Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3969,76918,7528,648656,3559,1198,2aa1813e-108b-4d79-9538-2d52062824b9,C2:D5:70:83:44:18,d4e8d5df-6f0d-456d-9fd3-8ec7a19dab90
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4353,141502,9229,330570,4876,1198,e470fb43-03cb-4144-ad47-6e417fe82d77,82:99:A8:3F:FB:72,bfae0931-d058-4db7-9fb3-c3213640c200
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4209,99510,8822,187770,4613,1198,e4fac369-31ea-439f-b424-89d0b10ba839,D2:DF:9A:A8:A1:D7,cd5ee20f-ec47-4db6-b3b8-47512cc1724b
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4476,500850,8059,618558,3583,1198,b29d7a52-2e5a-4e4f-9c2b-a30abf770f6b,26:15:D4:C1:A3:AD,a81285e9-6977-4c66-95a2-139a436ba5d3
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4021,54952,7578,422418,3557,1198,835e3c11-5e72-4484-aca8-b60fe4d6cc85,56:9B:8A:91:65:8D,59c573d1-c771-4cb5-a33d-109fc6a16203
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3734,73456,7004,129894,3270,1198,14e15220-ae72-479d-bfa7-a8946196093f,A6:4F:04:98:8A:D3,28654645-3f9b-4277-b751-032b7a990b71
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,3987,76614,8642,2165128,4655,1198,7b7521fe-51c9-4404-9a82-7ee30cd66c45,8E:BA:35:D8:37:EA,c38d4e84-f6c6-4e72-a1c7-47c8041ce386
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,3941,85642,7312,535932,3371,1198,5f911cf6-cc66-40c4-9b70-60628f1fdf3e,7A:D1:C2:3F:93:68,1c4be03d-a1e1-4e4a-827c-df0949f19473
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4158,46882,8874,239494,4716,1198,f12e986d-5d42-4ac0-9f83-95bd5e481d09,B6:13:69:05:42:40,d865187c-22d7-48d4-9e8f-c4c915a093e3
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,3621,51174,5149,85808,1528,1198,ffb5928b-e6a8-4f22-80f7-2d6eda63e214,0A:9E:FC:3F:6F:6F,e7286124-ce72-4f63-ac49-5a1831247e77
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3750,41148,6962,94764,3212,1198,c32fb054-f317-4aaf-943d-8fff736fa031,F6:59:92:58:69:6A,9fd7b9dc-188a-4a12-8bcd-f9762ceba965
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3881,39762,7593,775234,3712,1198,7fdca743-3dfa-46f1-89e1-52e638c1bfa4,BA:AA:75:78:09:E4,fe62fbaa-967d-4695-b3eb-9a3817e2014d
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,3878,53006,4994,60570,1116,1198,0fbf34ac-d40a-4109-adef-a70e7e1b4ef7,46:29:EB:2D:C2:7E,3df32933-eeea-47a4-b580-97247749a9f7
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3851,54866,7635,146214,3784,1198,3d56cb0f-9936-4014-ab0e-59f155a1e1f4,2E:80:4C:97:31:0E,a9289f4b-d3c7-4ad8-b185-2926b7a9f4d8
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3853,48700,7643,858958,3790,1198,0c50138a-9aa6-4741-a57d-fe122d5f0e39,4A:F5:92:12:89:72,be56a3c1-af7f-4cf8-bc45-65b69e71e51c
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4399,84312,8757,215142,4358,1198,cd504acf-a651-4382-b5bb-97cade23028b,5A:DA:94:0E:99:31,64f5fc5b-afbe-4cc6-a6cb-526aa20cc023
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3802,38098,9181,1095584,5379,1198,b87a7cc9-a109-4088-b69e-ed8fa59a74d1,8A:86:AF:57:C0:A8,40e1f1da-a937-43bc-8ff8-32f3eb8b96b4
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4142,103208,9538,500050,5396,1198,c7098f40-bf30-47de-9b62-e163b9dc51da,CA:67:0E:AE:E7:A4,067c05da-1f59-4237-a8db-6eb89cb68938
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3959,54474,10197,2548886,6238,1198,040fa985-35b7-4566-a3ec-50950f53b424,76:61:46:26:15:03,62280f5c-4515-409c-afc7-134ab3ccb618
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,4184,402176,6683,1769728,2499,1198,a31d4b3e-2847-4051-912f-2a00e86836e7,1E:B9:50:1D:87:0C,236ff9cf-1113-43d8-a473-622a98b766e4
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,8661,5654152,7264,438502,1397,1198,607bfbfd-12dd-4017-a1dc-2f25cdd91218,FA:7F:86:36:62:43,f4c0c62e-041b-4ac6-b9e3-e9ae4ef57f4e
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4144,80060,8790,576288,4646,1198,06f15854-61dc-469f-b7f6-c9e75ecc6a9f,F6:32:68:57:65:CD,621a4fa0-0a83-46c9-8de4-54f969c9a465
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3877,44616,6740,229928,2863,1198,9ae86bb4-ce27-4647-ad2e-b58592bbaddd,06:1B:34:51:32:A2,cf7b8879-9e6c-4fb3-b9c1-22969829d3e3
