Logs,Boot ID,MAC Address,Base Sample,Phase 1,Phases,Bit Sample,Start Time,End Time,Id,Request ID,Success,Error
out/09-09-22-15/log,e14862ba-76ba-482f-99ea-954d244b380f,62:C1:73:5D:8C:06,out/09-09-22-15/base_samples313,314,1,out/09-09-22-15/bit_samples313,2020-09-10 05:15:39,2020-09-10 05:16:48,313,e093564e-bc16-43de-b57b-6dc6b1e298a6,1,
out/09-09-22-15/log,613b390f-751b-4675-bd41-78d9b7a644a1,32:93:9A:FE:E2:50,out/09-09-22-15/base_samples588,961,1,out/09-09-22-15/bit_samples588,2020-09-10 05:15:51,2020-09-10 05:16:47,588,712a865c-8f87-4133-97fd-0e73c0c1d983,1,
out/09-09-22-15/log,c53cf896-73e4-464f-bd71-6fbe3454ae1e,EE:51:64:03:5C:4A,out/09-09-22-15/base_samples878,961,1,out/09-09-22-15/bit_samples878,2020-09-10 05:15:58,2020-09-10 05:16:47,878,fce707b7-ef3f-4f2a-bf7a-7f7866290cf3,1,
out/09-09-22-15/log,6b007efd-b3ad-4b2a-bd93-b7cf4088ca43,42:0C:30:8F:AA:FB,out/09-09-22-15/base_samples260,267,1,out/09-09-22-15/bit_samples260,2020-09-10 05:15:39,2020-09-10 05:16:47,260,c1777264-a3be-4ce2-a71d-c73dc7aebc94,1,
out/09-09-22-15/log,b9cb5fb8-c24a-4d23-beea-128f41c37e5d,DA:EC:DA:31:B6:F0,out/09-09-22-15/base_samples110,566,1,out/09-09-22-15/bit_samples110,2020-09-10 05:15:39,2020-09-10 05:16:47,110,6392ae6e-385a-4850-a329-19de17e24cc4,1,
out/09-09-22-15/log,b154b9a7-119d-4c02-892f-c8b6dfb43fce,3E:C1:19:AF:83:35,out/09-09-22-15/base_samples308,934,1,out/09-09-22-15/bit_samples308,2020-09-10 05:15:39,2020-09-10 05:16:47,308,c45f48e4-afe6-4442-9d40-8d533d51980c,1,
out/09-09-22-15/log,e9758661-b318-4e8f-a0c2-d15143bc84ed,4A:71:F8:4C:CC:25,out/09-09-22-15/base_samples868,1016,1,out/09-09-22-15/bit_samples868,2020-09-10 05:15:53,2020-09-10 05:16:47,868,012096e4-05ab-4977-bccd-4517e6bd6796,1,
out/09-09-22-15/log,00726e93-92bd-4189-9d5c-a63861589c9c,BE:88:57:75:C2:05,out/09-09-22-15/base_samples135,969,1,out/09-09-22-15/bit_samples135,2020-09-10 05:15:39,2020-09-10 05:16:48,135,3bf86346-327d-4478-8776-5684bd245a0b,1,
out/09-09-22-15/log,8088da4a-ebbf-4529-8189-d9feb0f0c3ad,CA:3E:A3:B9:32:BB,out/09-09-22-15/base_samples848,861,1,out/09-09-22-15/bit_samples848,2020-09-10 05:16:03,2020-09-10 05:16:47,848,67bedbee-e5e7-4b63-857e-42128944816f,1,
out/09-09-22-15/log,16f9b11e-3873-4a74-8e82-e42819b43077,16:71:D8:4D:9B:61,out/09-09-22-15/base_samples757,758,1,out/09-09-22-15/bit_samples757,2020-09-10 05:16:00,2020-09-10 05:16:48,757,06fa8bd3-9b0d-4f2f-b0d0-ac8ce4c02ade,1,
out/09-09-22-15/log,fd7b7039-1258-4f5b-867f-4e841aa5bb8e,2A:6A:E9:41:65:D0,out/09-09-22-15/base_samples199,214,1,out/09-09-22-15/bit_samples199,2020-09-10 05:15:39,2020-09-10 05:16:48,199,9b9ca2ec-659a-4d26-a2f7-736adbcefba7,1,
out/09-09-22-15/log,f57a6cc4-8847-4144-8e52-6b73aab82be0,EA:30:7E:70:25:56,out/09-09-22-15/base_samples742,749,1,out/09-09-22-15/bit_samples742,2020-09-10 05:15:47,2020-09-10 05:16:47,742,1f516751-629f-4514-ac10-785ade6c2098,1,
out/09-09-22-15/log,cf494de8-ec89-4f2e-afdf-3d91852b1ab2,7E:32:C9:91:FB:AC,out/09-09-22-15/base_samples95,640,1,out/09-09-22-15/bit_samples95,2020-09-10 05:15:39,2020-09-10 05:16:48,95,5026dea3-a531-45a8-841b-81d91de7ec78,1,
out/09-09-22-15/log,2d4c7b72-049c-4cc2-bf0d-d266cd972d57,EA:D8:83:B0:CC:35,out/09-09-22-15/base_samples502,505,1,out/09-09-22-15/bit_samples502,2020-09-10 05:15:42,2020-09-10 05:16:47,502,217fa6ec-7ef8-4c6e-8c57-1ea448ff36ae,1,
out/09-09-22-15/log,faf08601-c827-494b-ac40-b4fc0a4f54a0,9A:99:31:4E:7F:8D,out/09-09-22-15/base_samples632,1022,1,out/09-09-22-15/bit_samples632,2020-09-10 05:15:45,2020-09-10 05:16:47,632,194958d5-ea35-41d5-bddd-5c20976495d5,1,
out/09-09-22-15/log,5cd7a0e6-fc63-4e5e-92ea-c7831cfd7a7d,CA:37:6F:B5:59:BC,out/09-09-22-15/base_samples656,656,1,out/09-09-22-15/bit_samples656,2020-09-10 05:16:09,2020-09-10 05:16:47,656,918a420a-487f-4ede-ab17-ae695160bb85,1,
out/09-09-22-15/log,150408ef-9fcb-4611-8dbd-356032305907,8E:D9:6A:45:8B:03,out/09-09-22-15/base_samples334,438,1,out/09-09-22-15/bit_samples334,2020-09-10 05:15:39,2020-09-10 05:16:47,334,b4b91a63-bb9c-45fe-9d8d-ad2d41dfe0ea,1,
out/09-09-22-15/log,4e552aeb-2364-46ba-bb2a-bb7e820647f9,02:CA:4E:2E:AC:8F,out/09-09-22-15/base_samples646,852,1,out/09-09-22-15/bit_samples646,2020-09-10 05:15:43,2020-09-10 05:16:47,646,8f7dd8f4-6f07-4371-b028-d74763ef7837,1,
out/09-09-22-15/log,29814eef-19af-4abb-9822-a8128f5700c2,22:6B:98:7C:93:51,out/09-09-22-15/base_samples244,986,1,out/09-09-22-15/bit_samples244,2020-09-10 05:15:39,2020-09-10 05:16:47,244,8a4752a1-067d-4c67-b2b9-8251ebd50967,1,
out/09-09-22-15/log,04f13683-1913-453c-80b3-bdfbc623de3b,A2:32:92:94:48:A1,out/09-09-22-15/base_samples715,715,1,out/09-09-22-15/bit_samples715,2020-09-10 05:16:03,2020-09-10 05:16:48,715,41d91920-ced8-4e5a-aaf6-fc747490052f,1,
out/09-09-22-15/log,7ff33d9c-73fe-4643-91fe-56d689aa3f75,A2:F4:BD:3A:3E:9D,out/09-09-22-15/base_samples570,968,1,out/09-09-22-15/bit_samples570,2020-09-10 05:15:40,2020-09-10 05:16:47,570,4f9deb98-c411-4f0e-837e-391154a17701,1,
out/09-09-22-15/log,ef22ad33-b24a-48c6-bf5a-bc2562b7a85e,C6:5E:2D:60:63:22,out/09-09-22-15/base_samples832,832,1,out/09-09-22-15/bit_samples832,2020-09-10 05:15:54,2020-09-10 05:16:47,832,c4cbf4e4-0ef0-4f5b-ad83-01af3a972e89,1,
out/09-09-22-15/log,c9e561c3-59c8-4646-85b9-3cdb4f201803,8A:67:B3:65:24:D6,out/09-09-22-15/base_samples194,194,1,out/09-09-22-15/bit_samples194,2020-09-10 05:15:39,2020-09-10 05:16:47,194,bd14de43-5525-4331-a6f2-677b71dcc849,1,
out/09-09-22-15/log,10e51b8b-cef2-4726-87e4-419f660b7c9b,1A:83:CE:1D:BF:AA,out/09-09-22-15/base_samples880,1018,1,out/09-09-22-15/bit_samples880,2020-09-10 05:15:46,2020-09-10 05:16:47,880,ffac39e4-6260-40d0-b223-9799b574bec4,1,
out/09-09-22-15/log,ee49daca-575a-4114-b3e1-4b4df30ff3ad,82:EE:33:B1:17:FC,out/09-09-22-15/base_samples810,810,1,out/09-09-22-15/bit_samples810,2020-09-10 05:15:54,2020-09-10 05:16:47,810,462cc9e0-a33e-46b3-b30c-f649218d922d,1,
out/09-09-22-15/log,1b8de61c-914b-41a0-8d71-82f066b12c9d,2A:18:42:3F:F6:32,out/09-09-22-15/base_samples158,637,1,out/09-09-22-15/bit_samples158,2020-09-10 05:15:39,2020-09-10 05:16:47,158,2b73883d-579d-4e8b-a4d3-53dedea50c08,1,
out/09-09-22-15/log,884a6765-f03b-4f6a-b25c-8d704639a198,0E:F8:EF:C6:16:78,out/09-09-22-15/base_samples143,644,1,out/09-09-22-15/bit_samples143,2020-09-10 05:15:39,2020-09-10 05:16:48,143,32520917-ca30-4f12-8f03-1e63622d3918,1,
out/09-09-22-15/log,955215d5-36f6-4f65-bddf-d636410fea97,72:C8:AD:E6:57:B5,out/09-09-22-15/base_samples304,735,1,out/09-09-22-15/bit_samples304,2020-09-10 05:15:39,2020-09-10 05:16:47,304,ddb24391-f5a9-4714-9266-bea3d1218ba9,1,
out/09-09-22-15/log,6fdcff3c-29b7-4d7f-9c75-ec8ef1331928,1E:5A:A5:C0:8A:A6,out/09-09-22-15/base_samples195,847,1,out/09-09-22-15/bit_samples195,2020-09-10 05:15:39,2020-09-10 05:16:48,195,a452fb44-0f14-4612-bec4-ae06859addee,1,
out/09-09-22-15/log,f6c3f05c-4896-474a-9029-38c0150ec738,A6:57:FC:F5:81:BE,out/09-09-22-15/base_samples18,642,1,out/09-09-22-15/bit_samples18,2020-09-10 05:15:39,2020-09-10 05:16:47,18,b8bb2c8a-ab80-4743-880f-264070a80fd5,1,
out/09-09-22-15/log,c4c68a35-35f7-4e97-bb7f-4c80ddda67ba,12:1B:D8:1B:66:2F,out/09-09-22-15/base_samples626,933,1,out/09-09-22-15/bit_samples626,2020-09-10 05:15:46,2020-09-10 05:16:47,626,21fb0740-aef3-4786-a396-2db5c8bbd15b,1,
out/09-09-22-15/log,633e4173-d515-47d4-b083-4eb8f32db5a2,8E:59:2B:CD:0E:0E,out/09-09-22-15/base_samples430,430,1,out/09-09-22-15/bit_samples430,2020-09-10 05:15:48,2020-09-10 05:16:47,430,36632694-bba9-4339-be6f-9b788de922b0,1,
out/09-09-22-15/log,e47e1ba4-ffa6-4419-95b7-fc5883d14789,8A:7E:BF:C4:E3:C7,out/09-09-22-15/base_samples473,608,1,out/09-09-22-15/bit_samples473,2020-09-10 05:15:41,2020-09-10 05:16:47,473,c4618d61-cf28-44b9-854d-6a4ddfe57afe,1,
out/09-09-22-15/log,7f69d775-6d65-4860-ae0b-1e531ff88425,A2:F8:5D:CF:0C:B7,out/09-09-22-15/base_samples254,420,1,out/09-09-22-15/bit_samples254,2020-09-10 05:15:39,2020-09-10 05:16:47,254,25abd12b-a01e-448f-a066-69d738c568ce,1,
out/09-09-22-15/log,dfbadec1-1f18-43d6-8c8d-9c1c4b7ba2dd,C6:45:DE:8F:37:59,out/09-09-22-15/base_samples772,807,1,out/09-09-22-15/bit_samples772,2020-09-10 05:16:09,2020-09-10 05:16:47,772,be122c8c-34ec-4c66-b951-c8e5ccde98c7,1,
out/09-09-22-15/log,7c3b0039-70e3-4ce0-bc94-3ee3cabb0e9f,8A:C7:93:40:B0:46,out/09-09-22-15/base_samples766,870,1,out/09-09-22-15/bit_samples766,2020-09-10 05:15:50,2020-09-10 05:16:47,766,866d74b5-1bca-4010-93d0-b08d0c2b449d,1,
out/09-09-22-15/log,220c5866-8a76-4137-b017-c31050b19948,4A:C2:65:7C:F9:7B,out/09-09-22-15/base_samples821,999,1,out/09-09-22-15/bit_samples821,2020-09-10 05:15:51,2020-09-10 05:16:47,821,cabf533f-851f-45c0-ae33-e63b97eb1655,1,
out/09-09-22-15/log,ffd8307f-0faf-4072-948b-5f74f08fe05b,A6:D7:61:6F:26:24,out/09-09-22-15/base_samples33,33,1,out/09-09-22-15/bit_samples33,2020-09-10 05:15:39,2020-09-10 05:16:48,33,ab794f1e-703d-4a2d-8822-139e386faf39,1,
out/09-09-22-15/log,57fc58b8-825b-40b9-9a92-f281081a04e8,5A:C2:E1:45:72:6B,out/09-09-22-15/base_samples648,658,1,out/09-09-22-15/bit_samples648,2020-09-10 05:15:44,2020-09-10 05:16:47,648,356520f3-ddbb-4e95-8802-ebb1c2963bb0,1,
out/09-09-22-15/log,fde5c6d4-a08b-4351-a261-6b1703777bd7,46:93:F9:03:ED:FB,out/09-09-22-15/base_samples444,444,1,out/09-09-22-15/bit_samples444,2020-09-10 05:15:41,2020-09-10 05:16:47,444,983a4872-759b-472a-902a-b2b56ce4f3f6,1,
out/09-09-22-15/log,5248c072-dbb4-45cc-b1ec-d179cacef28b,FE:C0:2E:9F:FD:85,out/09-09-22-15/base_samples936,936,1,out/09-09-22-15/bit_samples936,2020-09-10 05:16:01,2020-09-10 05:16:47,936,f7f16d93-1290-46a9-aead-06cf6c2e825f,1,
out/09-09-22-15/log,7122a3dd-f213-4e03-87a5-231817c27b2e,CA:64:4F:13:A7:44,out/09-09-22-15/base_samples884,948,1,out/09-09-22-15/bit_samples884,2020-09-10 05:15:54,2020-09-10 05:16:47,884,86f411a1-5133-4305-89d0-b61faf87cfbb,1,
out/09-09-22-15/log,16f8958a-d3b6-437e-b62d-3c2796d27d84,56:0B:5C:1E:1E:65,out/09-09-22-15/base_samples440,556,1,out/09-09-22-15/bit_samples440,2020-09-10 05:15:54,2020-09-10 05:16:47,440,2e773f6a-0f70-4051-95a4-5f5e353e1070,1,
out/09-09-22-15/log,31c427e1-5436-4d8f-ac60-cba1f9301956,1A:AE:6E:19:2C:3E,out/09-09-22-15/base_samples336,336,1,out/09-09-22-15/bit_samples336,2020-09-10 05:15:39,2020-09-10 05:16:47,336,4faf2bac-350b-4685-b724-4f3dae79b68f,1,
out/09-09-22-15/log,0a543109-b9c5-477d-bb87-da0d41a19996,8A:18:05:0B:6C:C1,out/09-09-22-15/base_samples837,837,1,out/09-09-22-15/bit_samples837,2020-09-10 05:15:58,2020-09-10 05:16:48,837,58313c1c-c9eb-4394-8b7c-3f6a945ec85a,1,
out/09-09-22-15/log,9609bb2c-2559-412d-bf45-afc51bd8596b,8E:EB:9D:28:06:E8,out/09-09-22-15/base_samples931,992,1,out/09-09-22-15/bit_samples931,2020-09-10 05:15:45,2020-09-10 05:16:48,931,a7715ce0-cd49-4c4f-8983-e28b7e6e76ba,1,
out/09-09-22-15/log,d26ee9b6-b79b-4290-b8e4-b2dc81bd138d,46:51:0C:9B:2C:23,out/09-09-22-15/base_samples190,605,1,out/09-09-22-15/bit_samples190,2020-09-10 05:15:39,2020-09-10 05:16:47,190,44c943df-2cc6-49cc-981c-79a07c6b0461,1,
out/09-09-22-15/log,a2381299-32ce-4e79-88f6-c25baf2feb58,92:17:FC:7A:62:DE,out/09-09-22-15/base_samples673,715,1,out/09-09-22-15/bit_samples673,2020-09-10 05:15:45,2020-09-10 05:16:48,673,79df82af-97b2-4f1a-9593-a1ffa1884b5a,1,
out/09-09-22-15/log,bdd4689a-a843-4f91-9353-022e9a40a9bd,FE:37:D3:64:4D:31,out/09-09-22-15/base_samples202,202,1,out/09-09-22-15/bit_samples202,2020-09-10 05:15:39,2020-09-10 05:16:47,202,88d3ecb7-a339-46db-bed2-3c674dd65dde,1,
out/09-09-22-15/log,56e1cf5b-8fd7-4c08-be87-bded76573d06,D6:4F:17:94:9E:CF,out/09-09-22-15/base_samples910,931,1,out/09-09-22-15/bit_samples910,2020-09-10 05:15:52,2020-09-10 05:16:47,910,ea128bb7-6cec-4f7c-a414-5d40a46c0660,1,
out/09-09-22-15/log,0634b228-538e-461c-b093-63f36fa70e48,76:10:F5:DF:F5:9A,out/09-09-22-15/base_samples433,648,1,out/09-09-22-15/bit_samples433,2020-09-10 05:15:48,2020-09-10 05:16:48,433,426e687c-7278-40a5-892e-d9f270b36810,1,
out/09-09-22-15/log,df76446d-bbbe-4ab8-b492-d77b38f30f3a,CE:AB:40:69:49:05,out/09-09-22-15/base_samples610,616,1,out/09-09-22-15/bit_samples610,2020-09-10 05:15:51,2020-09-10 05:16:47,610,4419bcff-0c8f-46f7-b95b-6627a6521be9,1,
out/09-09-22-15/log,6976644a-6254-41a1-b7da-5cbbcd13e734,BA:51:BF:0A:DB:58,out/09-09-22-15/base_samples90,102,1,out/09-09-22-15/bit_samples90,2020-09-10 05:15:39,2020-09-10 05:16:47,90,dc425df9-97df-4e7c-a39b-2f37bc0d0b06,1,
out/09-09-22-15/log,ebfff10b-20ea-41e9-a741-86b42b96fece,86:2C:25:49:19:7C,out/09-09-22-15/base_samples88,256,1,out/09-09-22-15/bit_samples88,2020-09-10 05:15:39,2020-09-10 05:16:47,88,5cc05490-8e4a-484b-9f90-0724c936b143,1,
out/09-09-22-15/log,2c5414e6-ba5d-4586-98c7-ec7d5b348c2c,8A:57:06:BD:3F:9E,out/09-09-22-15/base_samples16,375,1,out/09-09-22-15/bit_samples16,2020-09-10 05:15:39,2020-09-10 05:16:47,16,78e7b0db-6703-4b61-8de0-fc64dd7bcc8b,1,
out/09-09-22-15/log,8fd94663-7a26-4349-b56a-e2a6c8b4e758,5E:55:B9:1D:D3:8F,out/09-09-22-15/base_samples438,678,1,out/09-09-22-15/bit_samples438,2020-09-10 05:15:53,2020-09-10 05:16:47,438,01f817db-2a7b-4df0-a4ed-b13f58da794e,1,
out/09-09-22-15/log,72dadd8f-d4a6-44d5-817d-c692ee148cf9,5A:26:4A:E9:DF:5C,out/09-09-22-15/base_samples248,633,1,out/09-09-22-15/bit_samples248,2020-09-10 05:15:39,2020-09-10 05:16:47,248,cc941113-74f8-43e9-823f-ebfb280e78f1,1,
out/09-09-22-15/log,8585ad1d-57e9-405b-9120-c971ad6c4e79,72:CC:82:0A:8D:C8,out/09-09-22-15/base_samples801,924,1,out/09-09-22-15/bit_samples801,2020-09-10 05:15:57,2020-09-10 05:16:47,801,b7e1a08e-0468-4b4f-a487-8764d6c42d8d,1,
out/09-09-22-15/log,8b5b4244-18bc-40d6-a881-913a2534d2c1,16:10:E3:C4:BD:93,out/09-09-22-15/base_samples839,993,1,out/09-09-22-15/bit_samples839,2020-09-10 05:16:07,2020-09-10 05:16:48,839,3ad538c6-76b7-44e8-9519-8dc135c9d452,1,
out/09-09-22-15/log,354d85fb-a0be-4d40-a006-6cb71260cd11,3A:E9:C4:C9:5B:49,out/09-09-22-15/base_samples6,6,1,out/09-09-22-15/bit_samples6,2020-09-10 05:15:39,2020-09-10 05:16:47,6,34a46b65-876c-425a-a36a-9d13e1b2a72f,1,
out/09-09-22-15/log,4c1e4913-1c02-4be3-9058-78931a6c1f6c,A2:E9:29:BE:DA:4D,out/09-09-22-15/base_samples373,377,1,out/09-09-22-15/bit_samples373,2020-09-10 05:15:44,2020-09-10 05:16:48,373,bd88acf3-0a53-464f-834c-fc0e59ce1394,1,
out/09-09-22-15/log,aca878f2-3c6b-46ba-ade0-858d73f70377,C2:7D:85:73:C1:90,out/09-09-22-15/base_samples353,492,1,out/09-09-22-15/bit_samples353,2020-09-10 05:15:39,2020-09-10 05:16:48,353,0a289ec5-ebb9-4564-b512-ba33450609ce,1,
out/09-09-22-15/log,539ecf8b-d43c-406a-83c5-db415285b566,2A:7F:A1:D4:0C:05,out/09-09-22-15/base_samples79,79,1,out/09-09-22-15/bit_samples79,2020-09-10 05:15:39,2020-09-10 05:16:48,79,ea0f8ccc-369b-44d4-975a-b07ea6029b4a,1,
out/09-09-22-15/log,205b794c-63a3-4514-96b9-4d6850ce8b36,7A:63:8A:69:CF:3B,out/09-09-22-15/base_samples798,1010,1,out/09-09-22-15/bit_samples798,2020-09-10 05:16:07,2020-09-10 05:16:47,798,9ec4c37b-3773-457b-94fa-0de8579673de,1,
out/09-09-22-15/log,ae767f87-ccdd-4f69-89c4-c57179ef6c5e,02:96:93:1B:9B:07,out/09-09-22-15/base_samples285,322,1,out/09-09-22-15/bit_samples285,2020-09-10 05:15:39,2020-09-10 05:16:48,285,b7a73a80-d9f1-4a0e-9c30-d8d26406a5ed,1,
out/09-09-22-15/log,cd0cced0-7511-49b3-84db-0e49e8af3457,B6:EE:E2:C4:02:28,out/09-09-22-15/base_samples124,127,1,out/09-09-22-15/bit_samples124,2020-09-10 05:15:39,2020-09-10 05:16:47,124,37398979-ebf9-4ebe-9362-b07114026a56,1,
out/09-09-22-15/log,2db1c7d0-3bd4-4d26-8661-e14e5e9563cb,F2:C2:E6:AE:9C:A0,out/09-09-22-15/base_samples735,735,1,out/09-09-22-15/bit_samples735,2020-09-10 05:15:45,2020-09-10 05:16:48,735,bd4b05d2-80f0-455c-b295-89ea2e6786e0,1,
out/09-09-22-15/log,595019ce-fd7b-41c0-ae36-177d4dfdef54,8A:68:87:96:26:A4,out/09-09-22-15/base_samples446,893,1,out/09-09-22-15/bit_samples446,2020-09-10 05:15:43,2020-09-10 05:16:47,446,29afb874-05c6-4cc5-bcde-9be3a01cb5a4,1,
out/09-09-22-15/log,8d44761a-9f7b-4e56-8011-68ab82f0244c,36:D7:08:AF:E4:0C,out/09-09-22-15/base_samples436,474,1,out/09-09-22-15/bit_samples436,2020-09-10 05:15:50,2020-09-10 05:16:47,436,f6fd20d2-140d-4f26-93be-21927831f8fb,1,
out/09-09-22-15/log,8ce86003-5bdf-4e5e-8724-51bb0bb7e5d8,1A:E6:6E:9D:92:A4,out/09-09-22-15/base_samples391,811,1,out/09-09-22-15/bit_samples391,2020-09-10 05:15:54,2020-09-10 05:16:48,391,adab14c9-fc1c-4975-bc43-80e0ba5439f3,1,
out/09-09-22-15/log,912eb612-4a06-4455-b7e4-2f9920c18c56,5E:76:EA:21:6C:E6,out/09-09-22-15/base_samples8,8,1,out/09-09-22-15/bit_samples8,2020-09-10 05:15:39,2020-09-10 05:16:47,8,1e79e46d-a70b-44a4-90e9-4dbd7d82012f,1,
out/09-09-22-15/log,178c2484-5f08-4172-b6ea-a7c15ed3c055,1E:FB:D9:AF:6A:48,out/09-09-22-15/base_samples83,640,1,out/09-09-22-15/bit_samples83,2020-09-10 05:15:39,2020-09-10 05:16:47,83,948ed558-7048-4962-aba3-4ea12325aa71,1,
out/09-09-22-15/log,08e098e7-2f17-4476-a422-48f0632baed3,CE:74:30:91:BE:F4,out/09-09-22-15/base_samples449,540,1,out/09-09-22-15/bit_samples449,2020-09-10 05:15:41,2020-09-10 05:16:48,449,f35e5779-83fe-4457-91b1-868d9c52826a,1,
out/09-09-22-15/log,73865b89-a234-41fe-9fcb-89f22f3cf111,B2:B8:B9:E5:DA:97,out/09-09-22-15/base_samples723,739,1,out/09-09-22-15/bit_samples723,2020-09-10 05:15:59,2020-09-10 05:16:48,723,03384855-4cc2-4522-b496-33c3c737f572,1,
out/09-09-22-15/log,03f9b0d8-12dc-4870-b38d-3a02f07bac68,92:AA:A4:69:F0:C3,out/09-09-22-15/base_samples927,927,1,out/09-09-22-15/bit_samples927,2020-09-10 05:15:41,2020-09-10 05:16:48,927,1ed18527-9776-4504-ade4-38d1f336ff93,1,
out/09-09-22-15/log,9307f8ca-46d3-47b9-be03-e7adea3f1bf7,CE:3A:32:9C:F8:A9,out/09-09-22-15/base_samples318,407,1,out/09-09-22-15/bit_samples318,2020-09-10 05:15:48,2020-09-10 05:16:47,318,fba3c9b4-3e7b-48a5-90b4-09a2cf2702ab,1,
out/09-09-22-15/log,8cb0a458-15ad-47ff-86dd-2688b5db7c77,62:79:2D:BC:F2:9A,out/09-09-22-15/base_samples289,818,1,out/09-09-22-15/bit_samples289,2020-09-10 05:15:39,2020-09-10 05:16:48,289,5c6759c3-2748-47e3-88b5-b5712ad4046c,1,
out/09-09-22-15/log,059714bf-4a71-40a6-851c-d71147dc3bff,2A:FE:B7:D3:9C:CB,out/09-09-22-15/base_samples674,896,1,out/09-09-22-15/bit_samples674,2020-09-10 05:16:07,2020-09-10 05:16:47,674,c72274cc-37c0-4009-82a4-43a8a4191398,1,
out/09-09-22-15/log,6eef85a3-1f16-439e-a70e-7c3cfaef5ada,EA:19:CC:70:7C:29,out/09-09-22-15/base_samples157,970,1,out/09-09-22-15/bit_samples157,2020-09-10 05:15:39,2020-09-10 05:16:48,157,e3eb45f0-5b11-4f65-b383-6382d60952d2,1,
out/09-09-22-15/log,cbbe977a-1700-4043-8e74-2f1a6b86b6bc,02:4D:65:25:BB:21,out/09-09-22-15/base_samples611,954,1,out/09-09-22-15/bit_samples611,2020-09-10 05:15:55,2020-09-10 05:16:48,611,8932d80d-3a55-4f43-a41b-6f1aca3efaea,1,
out/09-09-22-15/log,c47d6733-03a8-4204-99bf-fe1e9c2e4271,CE:D0:CC:4D:34:62,out/09-09-22-15/base_samples965,1012,1,out/09-09-22-15/bit_samples965,2020-09-10 05:15:54,2020-09-10 05:16:47,965,32ea3c01-0630-416e-abda-888c67f5bfbf,1,
out/09-09-22-15/log,371ec1b3-599c-4f2f-ab45-0f5a40c3408b,EA:B3:6F:47:A6:96,out/09-09-22-15/base_samples525,607,1,out/09-09-22-15/bit_samples525,2020-09-10 05:15:48,2020-09-10 05:16:48,525,b318e2aa-d7e6-4618-9e26-e35abe71365a,1,
out/09-09-22-15/log,5d6ec23d-18fa-4c65-a9a4-7e9c0f03e809,86:B4:A1:74:35:53,out/09-09-22-15/base_samples912,923,1,out/09-09-22-15/bit_samples912,2020-09-10 05:15:56,2020-09-10 05:16:47,912,37043d01-4c72-4bbc-b2bd-0ccb45e094ec,1,
out/09-09-22-15/log,d6650410-29cb-409c-b0c8-819a49eed96a,AA:98:9E:1B:1B:AC,out/09-09-22-15/base_samples401,953,1,out/09-09-22-15/bit_samples401,2020-09-10 05:15:53,2020-09-10 05:16:48,401,d8eb387b-633b-43b2-9929-d2370458dc5d,1,
out/09-09-22-15/log,19e53ce0-6ab6-400c-b762-34c0d7a94abe,A6:6A:98:19:C9:82,out/09-09-22-15/base_samples314,896,1,out/09-09-22-15/bit_samples314,2020-09-10 05:15:39,2020-09-10 05:16:47,314,874e9e3c-6f87-40df-830a-ce123d20b6e1,1,
out/09-09-22-15/log,2e6903fe-c87f-4429-a5dd-55504df148e6,12:20:9E:8F:A3:F6,out/09-09-22-15/base_samples340,340,1,out/09-09-22-15/bit_samples340,2020-09-10 05:15:52,2020-09-10 05:16:47,340,45021a6d-ab5a-4d4c-a872-1305aede7295,1,
out/09-09-22-15/log,588503d9-83bf-441b-a0dc-eb25938622bc,3A:8B:B3:3E:41:19,out/09-09-22-15/base_samples2,848,1,out/09-09-22-15/bit_samples2,2020-09-10 05:15:39,2020-09-10 05:16:47,2,5c8474a1-e94d-4080-95c5-7731ec9431f8,1,
out/09-09-22-15/log,07ac233f-d094-45e4-ac75-c8ef70baa963,D2:F6:DD:FB:1D:7F,out/09-09-22-15/base_samples639,956,1,out/09-09-22-15/bit_samples639,2020-09-10 05:15:45,2020-09-10 05:16:47,639,f2b5f9c3-7e01-461c-bfaf-14f1d02db369,1,
out/09-09-22-15/log,a8cab049-587e-4e49-a9b1-71ff8bfb7eec,9E:77:A1:C8:92:09,out/09-09-22-15/base_samples612,851,1,out/09-09-22-15/bit_samples612,2020-09-10 05:15:46,2020-09-10 05:16:47,612,7a4ed276-7c06-4e6f-b49d-2efc93fe7702,1,
out/09-09-22-15/log,5d3127ed-ae99-4357-a6fd-3ed59282843a,86:4E:E5:7A:87:F1,out/09-09-22-15/base_samples877,877,1,out/09-09-22-15/bit_samples877,2020-09-10 05:15:44,2020-09-10 05:16:48,877,f7f3d7c7-153b-4e3f-989c-2836ffbeccfa,1,
out/09-09-22-15/log,22c4f883-3865-4a16-b690-30383915fd2b,F2:6B:40:9B:06:E9,out/09-09-22-15/base_samples603,646,1,out/09-09-22-15/bit_samples603,2020-09-10 05:15:56,2020-09-10 05:16:48,603,bff1f33e-9a7a-41f3-8f0e-8da15fbc3f39,1,
out/09-09-22-15/log,a49660e0-a195-419f-b7c3-0e644b876981,7A:7F:3D:20:CF:B2,out/09-09-22-15/base_samples719,724,1,out/09-09-22-15/bit_samples719,2020-09-10 05:15:52,2020-09-10 05:16:48,719,1fb3b4e1-e82a-48ce-bf7f-dacdf45bd4d3,1,
