Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3961,61362,4228,61442,267,1198,2a9af318-80e2-4623-9237-39be01635fc4,FE:3B:AA:1F:25:95,0b5cec67-fba7-49bc-b177-72aa9d6bfe6a
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4172,51086,5366,74150,1194,1198,f0b54521-c09f-440a-ad51-fec5b73daedb,42:93:79:96:A2:95,6c19de02-0f23-4003-92ef-126da493aab2
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4089,92758,6230,377284,2141,1198,60e0a4dd-5cff-459e-8cd5-8bc506acb1ac,96:D4:B0:24:07:06,d861e9c3-7256-4aff-b695-0d6bfc6ed67a
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3933,100602,5769,428138,1836,1198,fb3435d8-7cb2-46bf-bb06-ad2b346b6cfc,5E:47:94:D9:6D:49,46b96d13-eb6b-4a25-8f5d-2d4f27fb9502
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3971,39812,4674,90496,703,1198,0b61208c-78e2-44ce-bec0-4c4b5b1601a8,CA:1B:47:18:A7:EA,3daf1d0a-ad06-4c9a-a86f-58c16d1f0956
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3996,71564,4806,80104,810,1198,49327add-647d-472c-a6ca-9a568ac61686,CA:A3:C1:7E:54:5D,1ddf715a-ca57-47f4-8b50-9b7a4c7b341e
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4071,79562,5942,646758,1871,1198,a91cde11-bb90-4615-818d-fa060962280a,FA:95:AA:2B:03:26,85c7efe1-a320-4ce4-a580-ee355a676d98
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3959,60802,3812,54600,147,1198,81dfff0b-f637-4158-8b67-3eaff301c59b,8A:B1:C3:57:18:41,fc574753-40dc-4cbd-b8e9-3a67860b3d5f
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4140,94022,4903,66388,763,1198,4b63fdc4-9697-430d-bef0-891ebe741186,E2:CA:C2:28:BD:FF,5c330b6b-20b3-47e0-b6e6-746f1f88cf3d
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4107,53496,7088,769800,2981,1198,f3b69c51-3ea5-4215-9246-8e0b751daf42,F2:C4:12:E6:7F:7F,737dbb1c-80fd-4917-b67e-8aabcfff2185
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3999,79166,4799,126836,800,1198,f76534b8-87c7-4778-b5de-462ee95934ea,36:F5:8F:32:3F:D3,32efd0e4-c685-4038-9916-50a6fa32b349
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4226,54124,4772,70578,546,1198,f3504fbe-42c3-4402-b154-bbcc224cfe23,CA:6E:71:05:B0:FB,b380fa6d-0efa-43de-9cad-f5593c7201b8
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4042,43144,4188,115324,146,1198,a5ced6cc-c020-445c-8908-395795c57d5b,EE:FD:A1:F0:B5:D9,8abf98e1-a431-4118-b8c8-464f91663230
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4000,54052,9684,2288922,5684,1198,27fc0ec5-aa6c-4681-9aa0-2b580a1f40e9,AE:D9:F9:8E:04:BC,140924f8-9acc-40d6-8a39-59b5e175f550
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4481,93298,5051,119658,570,1198,590df874-1c9a-4632-94ab-e596dc521302,2E:5A:61:E0:D8:DD,0c4dca48-a23b-4f73-854f-ee90d8ee129a
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4076,69236,7351,198974,3275,1198,8b5a1200-489b-4311-a60b-0b633a151466,8E:88:04:D8:96:D7,d5fcb09c-3a7d-4682-8080-a51482cd7e12
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3868,43010,6066,113426,2198,1198,147dcc35-824f-45f6-9727-6ae9e6f5403b,3E:94:2D:7A:25:0B,672caa11-0f5b-4a50-ada9-813bbf25a147
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3847,42770,5933,434196,2086,1198,a1f93827-4cc1-4669-a7fd-1bb77bff6f08,EE:1D:93:7B:B4:DB,e3023c6d-e3cc-4fdf-9681-8fae8bccba5c
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4120,53068,5752,122492,1632,1198,6c63ac4d-59cc-47ad-b909-46ad8745a80e,BA:38:A3:74:D8:B5,9eac232d-5c58-448c-8862-2f02095d80dc
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3855,36564,6580,351822,2725,1198,038b4994-3beb-42fe-95d0-e1523cb869bb,72:38:F2:70:14:9F,f0cc676e-644a-4cfa-9b9b-6864d26b0552
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3925,68812,4705,96734,780,1198,bb65f9e1-a608-44ce-af94-7c1291b80ae2,4A:4C:6A:4E:4E:65,dce5932e-13c1-48dc-9417-708f45bad7aa
