GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-12-12-03-37,1,37,d199ce32-5241-4b8b-821f-1a5c9a25992e,2020-10-12 19:05:36,fd573d98-7ede-40da-a495-fb776dd74f58,2020-10-12 19:03:50,3,947,947,947,out/10-12-12-03/log,out/10-12-12-03/base_samples37,,out/10-12-12-03/bit1_samples37,out/10-12-12-03/bit0_samples37,7.99516400993168,,0.310097907119671,5E:45:EA:44:9B:62,No,017371402075
10-12-12-03-528,1,528,5de6edd3-d3b0-4d68-bb41-f5c02048272c,2020-10-12 19:05:36,0308ff78-4154-42d6-bfb3-76fc7b8dcc69,2020-10-12 19:03:38,3,881,881,881,out/10-12-12-03/log,out/10-12-12-03/base_samples528,,out/10-12-12-03/bit1_samples528,out/10-12-12-03/bit0_samples528,7.71700357294383,,0.267186679427476,5E:14:69:05:A5:46,No,017371402075
10-12-12-03-143,1,143,9095183b-9d93-4d9a-86cb-f864cea56101,2020-10-12 19:05:36,87d5696c-0bcb-4f6c-81d7-42cd6a056053,2020-10-12 19:03:54,3,833,833,833,out/10-12-12-03/log,out/10-12-12-03/base_samples143,,out/10-12-12-03/bit1_samples143,out/10-12-12-03/bit0_samples143,8.45752447617761,,0.348312171031123,46:E9:E2:62:B3:BD,No,017371402075
10-12-12-03-906,1,906,6a32681c-ee43-4c5c-a8c0-62b08ccdd563,2020-10-12 19:05:36,ef784b28-f4e6-470d-be13-c0882db3e578,2020-10-12 19:03:59,3,968,968,968,out/10-12-12-03/log,out/10-12-12-03/base_samples906,,out/10-12-12-03/bit1_samples906,out/10-12-12-03/bit0_samples906,5.34074017692366,,0.553617889449365,82:6E:AC:8B:78:AB,No,017371402075
10-12-12-03-822,1,822,5b9ea1b8-b7ac-4ae2-bf5a-1de98ab291a8,2020-10-12 19:05:36,817cdcfd-b6db-4b59-85fb-1376060561c9,2020-10-12 19:03:47,3,905,905,905,out/10-12-12-03/log,out/10-12-12-03/base_samples822,,out/10-12-12-03/bit1_samples822,out/10-12-12-03/bit0_samples822,5.34450433540146,,0.278962096852048,0A:E0:17:15:33:9E,No,017371402075
10-12-12-03-647,1,647,29249573-0ca4-4455-bc04-29a1051b2969,2020-10-12 19:05:36,0eba273f-e604-4ff9-9cef-874299402857,2020-10-12 19:03:45,3,899,899,899,out/10-12-12-03/log,out/10-12-12-03/base_samples647,,out/10-12-12-03/bit1_samples647,out/10-12-12-03/bit0_samples647,5.56206509623862,,0.549978517172122,8E:A9:E8:5F:52:7F,No,017371402075
10-12-12-03-381,1,381,49661e94-0083-4c03-863c-73029ad6db03,2020-10-12 19:05:36,e262e362-84c9-4617-ac39-af4cc1ac55ad,2020-10-12 19:03:55,3,960,960,960,out/10-12-12-03/log,out/10-12-12-03/base_samples381,,out/10-12-12-03/bit1_samples381,out/10-12-12-03/bit0_samples381,8.41981809165329,,0.475064660675525,3E:CD:86:5E:7A:1A,No,017371402075
10-12-12-03-630,1,630,bbb59fb9-87a5-4b88-a113-ae6b8695fe46,2020-10-12 19:05:36,1a1c5bc7-d8c7-4207-b05d-061dda0ff959,2020-10-12 19:03:49,3,994,994,994,out/10-12-12-03/log,out/10-12-12-03/base_samples630,,out/10-12-12-03/bit1_samples630,out/10-12-12-03/bit0_samples630,8.16372475998038,,0.217106613719785,F2:98:BD:47:B2:0C,No,017371402075
10-12-12-03-91,1,91,e0b409fc-b273-48cf-ae6f-af9a1235e43f,2020-10-12 19:05:36,35d14f11-25ae-44f5-ba04-03c8b44eb415,2020-10-12 19:03:44,3,975,975,975,out/10-12-12-03/log,out/10-12-12-03/base_samples91,,out/10-12-12-03/bit1_samples91,out/10-12-12-03/bit0_samples91,8.43264262715899,,0.318503538928573,06:5F:3F:2E:A0:89,No,017371402075
10-12-12-03-10,1,10,25765d70-221f-441b-9bbd-4f2253475b9f,2020-10-12 19:05:36,0135eb3d-ac22-44cb-8da2-a4b522fbc1e7,2020-10-12 19:03:38,3,983,983,983,out/10-12-12-03/log,out/10-12-12-03/base_samples10,,out/10-12-12-03/bit1_samples10,out/10-12-12-03/bit0_samples10,8.59338859835849,,0.322980510929849,02:97:97:7A:B5:E2,No,017371402075
10-12-12-03-295,1,295,379895c4-16ca-447a-9338-a714b05e71c7,2020-10-12 19:05:36,f93da462-7d68-4a2c-ad79-b3cd4c6bd1e6,2020-10-12 19:03:41,3,904,904,904,out/10-12-12-03/log,out/10-12-12-03/base_samples295,,out/10-12-12-03/bit1_samples295,out/10-12-12-03/bit0_samples295,8.40713844332119,,0.343562152578096,72:EA:C8:B9:A2:F1,No,017371402075
10-12-12-03-231,1,231,8e37625c-b36d-4b6d-9a14-9a9f4187af3e,2020-10-12 19:05:36,d4b06138-9740-4a26-a632-ba18ad8fa7f8,2020-10-12 19:03:38,3,779,779,779,out/10-12-12-03/log,out/10-12-12-03/base_samples231,,out/10-12-12-03/bit1_samples231,out/10-12-12-03/bit0_samples231,8.44932839341664,,0.346509574996531,FE:9D:2A:AF:1A:13,No,017371402075
10-12-12-03-141,1,141,6009f072-8d7b-4af5-aa7d-61d855a03db0,2020-10-12 19:05:36,d6f5a5eb-ec4d-4bdb-87bd-5a249bc2dc3a,2020-10-12 19:03:59,3,953,953,953,out/10-12-12-03/log,out/10-12-12-03/base_samples141,,out/10-12-12-03/bit1_samples141,out/10-12-12-03/bit0_samples141,6.76552547336272,,0.201616233802068,92:C1:FA:7D:2D:02,No,017371402075
10-12-12-03-853,1,853,1fc1e3ea-0a7c-49b7-b30f-d3f50c5d8ba3,2020-10-12 19:05:36,bdd25d05-91f2-46e4-aec1-9853d33f65ec,2020-10-12 19:03:57,3,929,929,929,out/10-12-12-03/log,out/10-12-12-03/base_samples853,,out/10-12-12-03/bit1_samples853,out/10-12-12-03/bit0_samples853,5.85645912717341,,0.160956936396662,06:2A:BF:E2:F6:31,No,017371402075
10-12-12-03-953,1,953,245c6b49-dc0d-44eb-8191-fc5cbad76a98,2020-10-12 19:05:36,b93d8da8-2e6c-4c1c-96a8-8c33eda6423c,2020-10-12 19:04:02,3,953,953,953,out/10-12-12-03/log,out/10-12-12-03/base_samples953,,out/10-12-12-03/bit1_samples953,out/10-12-12-03/bit0_samples953,0,,0.184861844564748,D6:1D:4A:09:33:43,No,017371402075
10-12-12-03-765,1,765,a4d642e3-8fb6-453b-aa52-bbcf81bc196b,2020-10-12 19:05:36,d6f2325f-1b97-419c-9e14-9b40c9442c0e,2020-10-12 19:03:45,3,765,765,765,out/10-12-12-03/log,out/10-12-12-03/base_samples765,,out/10-12-12-03/bit1_samples765,out/10-12-12-03/bit0_samples765,0,,0.772573778095314,82:19:C8:A5:78:11,No,017371402075
10-12-12-03-617,1,617,8e41743d-4f5e-49e9-a3b6-86c67f254679,2020-10-12 19:05:36,88d0a297-5b6c-4cae-a535-a201d5965708,2020-10-12 19:03:52,3,882,882,882,out/10-12-12-03/log,out/10-12-12-03/base_samples617,,out/10-12-12-03/bit1_samples617,out/10-12-12-03/bit0_samples617,5.37857016907114,,0.413744574292274,4E:35:77:0A:00:D0,No,017371402075
10-12-12-03-697,1,697,ae49373a-f2e6-4d45-8816-f6e0f4791cdc,2020-10-12 19:05:36,aaffb1ef-d0e8-4191-84b6-4bea67c61820,2020-10-12 19:03:47,3,905,905,905,out/10-12-12-03/log,out/10-12-12-03/base_samples697,,out/10-12-12-03/bit1_samples697,out/10-12-12-03/bit0_samples697,8.13941900688604,,0.19488948997755,A2:36:98:2D:62:63,No,017371402075
10-12-12-03-205,1,205,a51c9754-10e8-4bf5-8529-1e3564313012,2020-10-12 19:05:36,de8710dd-30e5-4cf5-94e3-381591d33337,2020-10-12 19:03:50,3,912,912,912,out/10-12-12-03/log,out/10-12-12-03/base_samples205,,out/10-12-12-03/bit1_samples205,out/10-12-12-03/bit0_samples205,7.93906421405417,,0.309536033439374,66:A2:72:98:F9:C8,No,017371402075
10-12-12-03-772,1,772,53def4c4-e366-4695-ab28-cd862f3f0ad8,2020-10-12 19:05:36,7688ca51-2dc5-4d21-b659-406433f9a175,2020-10-12 19:03:40,3,772,772,772,out/10-12-12-03/log,out/10-12-12-03/base_samples772,,out/10-12-12-03/bit1_samples772,out/10-12-12-03/bit0_samples772,0,,0.578598918575034,16:1C:1A:02:30:E8,No,017371402075
10-12-12-03-27,1,27,816744d6-da61-4b85-bd8d-167757be47bb,2020-10-12 19:05:36,6127b9b4-2475-4ab4-8b8f-8ea41c3f3c99,2020-10-12 19:03:38,3,969,969,969,out/10-12-12-03/log,out/10-12-12-03/base_samples27,,out/10-12-12-03/bit1_samples27,out/10-12-12-03/bit0_samples27,8.6256644057718,,0.53892711197977,0A:AE:B4:70:C5:A0,No,017371402075
10-12-12-03-944,1,944,d8c23aea-5fee-4187-b1e9-ca68f4aa5437,2020-10-12 19:05:36,db4f836d-7434-41cb-9186-624bef2ce788,2020-10-12 19:04:07,3,944,944,944,out/10-12-12-03/log,out/10-12-12-03/base_samples944,,out/10-12-12-03/bit1_samples944,out/10-12-12-03/bit0_samples944,0,,0.305034753492705,C2:B3:FC:EC:92:E2,No,017371402075
10-12-12-03-910,1,910,dfd0b530-7922-4ff2-a768-c2824ff4ec75,2020-10-12 19:05:36,56b46068-ebee-4df1-bb84-ffeff722251a,2020-10-12 19:03:54,3,922,922,922,out/10-12-12-03/log,out/10-12-12-03/base_samples910,,out/10-12-12-03/bit1_samples910,out/10-12-12-03/bit0_samples910,6.05267989680359,,0.683165788051493,26:6C:C6:25:E3:7C,No,017371402075
10-12-12-03-496,1,496,ea1b1102-6018-4e39-b2d9-63a040fd83c3,2020-10-12 19:05:36,5161e4cb-6c89-473c-a3e5-51cec9ae0df0,2020-10-12 19:03:38,3,496,496,496,out/10-12-12-03/log,out/10-12-12-03/base_samples496,,out/10-12-12-03/bit1_samples496,out/10-12-12-03/bit0_samples496,0,,0.58403158784143,B6:48:C9:B5:20:66,No,017371402075
10-12-12-03-841,1,841,4cb28b1e-e7df-4e7a-b9f2-7c3b0b13f52d,2020-10-12 19:05:36,1a93e538-1615-4bcd-992a-6d0f587f0b67,2020-10-12 19:03:41,3,847,847,847,out/10-12-12-03/log,out/10-12-12-03/base_samples841,,out/10-12-12-03/bit1_samples841,out/10-12-12-03/bit0_samples841,6.14987491071525,,0.113149677097287,4A:67:EB:9F:24:E5,No,017371402075
10-12-12-03-535,1,535,f1df7121-64ff-43d8-a3df-835fa44bee73,2020-10-12 19:05:36,a45c3027-22b3-4fa4-876c-9c5241a74a9d,2020-10-12 19:03:38,3,878,878,878,out/10-12-12-03/log,out/10-12-12-03/base_samples535,,out/10-12-12-03/bit1_samples535,out/10-12-12-03/bit0_samples535,7.67422900517903,,0.190822480160693,DA:DF:51:27:88:C2,No,017371402075
10-12-12-03-11,1,11,88376864-61cf-4370-b406-34d235f8c0fc,2020-10-12 19:05:36,c33eece8-5dd8-4c8f-acd3-9338bf33e39d,2020-10-12 19:03:38,3,905,905,905,out/10-12-12-03/log,out/10-12-12-03/base_samples11,,out/10-12-12-03/bit1_samples11,out/10-12-12-03/bit0_samples11,8.40911536689898,,0.279572449986609,C2:68:CE:0C:A6:54,No,017371402075
10-12-12-03-791,1,791,9e0cb1bd-57bd-438e-8eaf-de6174e502d4,2020-10-12 19:05:36,bc9a1002-4a68-4248-8c73-602524691c91,2020-10-12 19:03:54,3,850,850,850,out/10-12-12-03/log,out/10-12-12-03/base_samples791,,out/10-12-12-03/bit1_samples791,out/10-12-12-03/bit0_samples791,6.03990167252203,,0.346241738595503,E2:C3:AE:60:CE:BB,No,017371402075
10-12-12-03-807,1,807,08496fee-ea97-4bd6-ae85-8bb670fffac6,2020-10-12 19:05:36,bedca89c-9f05-4c28-852e-4507733b19fd,2020-10-12 19:03:51,3,936,936,936,out/10-12-12-03/log,out/10-12-12-03/base_samples807,,out/10-12-12-03/bit1_samples807,out/10-12-12-03/bit0_samples807,6.11067252987393,,1.18899329830488,B2:19:14:E7:50:6A,No,017371402075
10-12-12-03-93,1,93,f6a45cc6-c947-4c09-8f2e-aedc0581a587,2020-10-12 19:05:36,befdb670-57ba-4ed5-bb33-79513357e3f3,2020-10-12 19:03:50,3,878,878,878,out/10-12-12-03/log,out/10-12-12-03/base_samples93,,out/10-12-12-03/bit1_samples93,out/10-12-12-03/bit0_samples93,6.99634365207999,,0.190804587115624,EA:54:4B:9F:99:48,No,017371402075
10-12-12-03-623,1,623,cf72cb59-e124-4d89-978f-39865efab308,2020-10-12 19:05:36,12f79c75-bac8-406e-9752-4fee78f2a3ec,2020-10-12 19:03:42,3,945,945,945,out/10-12-12-03/log,out/10-12-12-03/base_samples623,,out/10-12-12-03/bit1_samples623,out/10-12-12-03/bit0_samples623,5.8987578587914,,0.147082225610706,CA:D3:04:FF:CF:BE,No,017371402075
10-12-12-03-781,1,781,4b26b6b2-389a-42f9-ac20-75ecd0d55b27,2020-10-12 19:05:36,73164e93-8345-4acc-98a1-b03965b9c0ec,2020-10-12 19:03:48,3,944,944,944,out/10-12-12-03/log,out/10-12-12-03/base_samples781,,out/10-12-12-03/bit1_samples781,out/10-12-12-03/bit0_samples781,5.84804293763852,,0.238341637257481,2A:30:52:29:74:FB,No,017371402075
10-12-12-03-895,1,895,78c03b1e-d0cb-43d1-b75b-574306ae32e2,2020-10-12 19:05:36,597ae3a0-4ec4-43b6-950b-a4f9c25b67ea,2020-10-12 19:03:50,3,929,929,929,out/10-12-12-03/log,out/10-12-12-03/base_samples895,,out/10-12-12-03/bit1_samples895,out/10-12-12-03/bit0_samples895,6.1475208076012,,0.340715794504093,46:2B:4F:13:09:A6,No,017371402075
10-12-12-03-418,1,418,29a28d44-5749-4b3c-b487-56c1ed9f780d,2020-10-12 19:05:36,cfc2f1bb-8e72-4818-8bba-a7fcb5513e23,2020-10-12 19:03:38,3,979,979,979,out/10-12-12-03/log,out/10-12-12-03/base_samples418,,out/10-12-12-03/bit1_samples418,out/10-12-12-03/bit0_samples418,6.92558086961116,,0.549482560631541,12:4C:17:96:E8:28,No,017371402075
10-12-12-03-621,1,621,d109a275-0dbb-4429-934a-818de15da935,2020-10-12 19:05:36,4fc24b6f-c002-478d-87fb-f94f4bf2b0f7,2020-10-12 19:04:01,3,988,988,988,out/10-12-12-03/log,out/10-12-12-03/base_samples621,,out/10-12-12-03/bit1_samples621,out/10-12-12-03/bit0_samples621,8.61423930253304,,0.733189259046413,52:DA:F4:BC:78:9C,No,017371402075
10-12-12-03-6,1,6,2f0bb97a-14be-4247-a832-a0163eff7209,2020-10-12 19:05:36,a16f20a7-72a0-4fe3-b4a8-b7860436c50b,2020-10-12 19:03:38,3,885,885,885,out/10-12-12-03/log,out/10-12-12-03/base_samples6,,out/10-12-12-03/bit1_samples6,out/10-12-12-03/bit0_samples6,8.38663244419418,,0.431476004762496,1E:38:86:A2:FE:A9,No,017371402075
10-12-12-03-926,1,926,b18bb202-ecc1-4196-a604-e280861ae4ad,2020-10-12 19:05:36,5a33864b-9990-4b75-8918-5e51918f7d3e,2020-10-12 19:03:42,3,926,926,926,out/10-12-12-03/log,out/10-12-12-03/base_samples926,,out/10-12-12-03/bit1_samples926,out/10-12-12-03/bit0_samples926,0,,0.341425219484443,1A:15:B8:84:B8:D7,No,017371402075
10-12-12-03-934,1,934,2398580f-2556-49e2-ba62-53d7d5e90786,2020-10-12 19:05:36,b18d3910-83f0-4630-996f-9cc300c1c091,2020-10-12 19:03:58,3,983,983,983,out/10-12-12-03/log,out/10-12-12-03/base_samples934,,out/10-12-12-03/bit1_samples934,out/10-12-12-03/bit0_samples934,6.29137972719273,,0.250104715307738,6E:BB:D0:AC:56:9A,No,017371402075
10-12-12-03-911,1,911,04a46600-2cb7-4dd3-92da-948a51021de8,2020-10-12 19:05:36,693fb5df-9f39-4b4a-a14e-b32c4c461cab,2020-10-12 19:03:53,3,911,911,911,out/10-12-12-03/log,out/10-12-12-03/base_samples911,,out/10-12-12-03/bit1_samples911,out/10-12-12-03/bit0_samples911,0,,0.237119897930695,DE:47:63:B9:A2:77,No,017371402075
10-12-12-03-315,1,315,e3a8ee27-5f9f-4634-901c-38c8c6643495,2020-10-12 19:05:36,21393e84-3806-4351-a0fe-07591a995b5d,2020-10-12 19:03:53,3,933,933,933,out/10-12-12-03/log,out/10-12-12-03/base_samples315,,out/10-12-12-03/bit1_samples315,out/10-12-12-03/bit0_samples315,8.36493459780225,,0.259345828852936,2A:BF:DF:6B:4A:94,No,017371402075
10-12-12-03-880,1,880,68533eaf-4032-4620-951a-f28063f59af8,2020-10-12 19:05:36,0987cff1-d9cf-4649-b83f-6e8e2c465bd2,2020-10-12 19:03:42,3,880,880,880,out/10-12-12-03/log,out/10-12-12-03/base_samples880,,out/10-12-12-03/bit1_samples880,out/10-12-12-03/bit0_samples880,0,,0.262396004458554,7E:1F:12:EE:CD:DB,No,017371402075
10-12-12-03-293,1,293,283bfb6d-3741-4ff2-b3d7-0cb70b7b1fb8,2020-10-12 19:05:36,45e2b8aa-27bd-43fd-83cc-054e0d8663eb,2020-10-12 19:03:40,3,858,858,858,out/10-12-12-03/log,out/10-12-12-03/base_samples293,,out/10-12-12-03/bit1_samples293,out/10-12-12-03/bit0_samples293,7.62590102696816,,0.369115770732728,9A:48:51:A7:05:3B,No,017371402075
10-12-12-03-607,1,607,7915f1cf-339f-4598-adb6-fd6b22549904,2020-10-12 19:05:36,5b5423e3-5c8d-4267-a55c-39bed4ae3531,2020-10-12 19:03:41,3,861,861,861,out/10-12-12-03/log,out/10-12-12-03/base_samples607,,out/10-12-12-03/bit1_samples607,out/10-12-12-03/bit0_samples607,8.32126384181306,,0.836182536551282,EE:0C:44:CB:63:08,No,017371402075
10-12-12-03-739,1,739,be9aba87-3885-4f62-990d-856b0cfc1dcd,2020-10-12 19:05:36,ba40a5a7-a8d1-40a6-893f-74e665bb9b05,2020-10-12 19:03:44,3,983,983,983,out/10-12-12-03/log,out/10-12-12-03/base_samples739,,out/10-12-12-03/bit1_samples739,out/10-12-12-03/bit0_samples739,8.04633324470001,,0.141713862576811,16:10:F8:9B:53:72,No,017371402075
10-12-12-03-241,1,241,e47139e7-72bf-48ac-85f8-ff499ccf228a,2020-10-12 19:05:36,3ec71907-d889-43c3-9ca8-f236959b6e05,2020-10-12 19:03:38,3,911,911,911,out/10-12-12-03/log,out/10-12-12-03/base_samples241,,out/10-12-12-03/bit1_samples241,out/10-12-12-03/bit0_samples241,7.02014659570048,,0.177968650329208,4E:25:CF:32:38:E9,No,017371402075
10-12-12-03-722,1,722,272b0ebe-ea39-4e89-8d07-86f6835ac715,2020-10-12 19:05:36,a1907568-8554-4a59-9b05-d5f02790fe4e,2020-10-12 19:03:41,3,929,929,929,out/10-12-12-03/log,out/10-12-12-03/base_samples722,,out/10-12-12-03/bit1_samples722,out/10-12-12-03/bit0_samples722,8.85815996632796,,0.497178714395464,0A:5A:4A:6B:5E:98,No,017371402075
10-12-12-03-792,1,792,67895314-bba4-4e98-825c-cbaa460386f4,2020-10-12 19:05:36,391e3094-bcf6-4938-b5ac-d6fd6f768a8c,2020-10-12 19:03:55,3,951,951,951,out/10-12-12-03/log,out/10-12-12-03/base_samples792,,out/10-12-12-03/bit1_samples792,out/10-12-12-03/bit0_samples792,5.74200347143735,,0.393294568453874,DE:2C:88:F6:EA:D7,No,017371402075
10-12-12-03-201,1,201,c65b8e02-89b2-4a84-bff6-187eb0f6228c,2020-10-12 19:05:36,cf80e2ad-976b-4b4d-8a29-497735cf1acb,2020-10-12 19:03:42,3,904,904,904,out/10-12-12-03/log,out/10-12-12-03/base_samples201,,out/10-12-12-03/bit1_samples201,out/10-12-12-03/bit0_samples201,8.13838069583988,,0.599755699440306,DA:C4:D1:F5:17:0C,No,017371402075
10-12-12-03-684,1,684,00ba0bcf-0293-4020-a417-9c03b711f593,2020-10-12 19:05:36,18e63303-be2e-4caf-9db6-0fbb53ec4065,2020-10-12 19:03:49,3,988,988,988,out/10-12-12-03/log,out/10-12-12-03/base_samples684,,out/10-12-12-03/bit1_samples684,out/10-12-12-03/bit0_samples684,8.04256826837863,,0.595252475950331,FE:15:5F:71:9D:67,No,017371402075
10-12-12-03-797,1,797,374421f5-c3ff-4edd-a0fa-17fbb377312d,2020-10-12 19:05:36,c8b8feab-2945-49a2-b692-fd7c25b1f298,2020-10-12 19:03:50,3,894,894,894,out/10-12-12-03/log,out/10-12-12-03/base_samples797,,out/10-12-12-03/bit1_samples797,out/10-12-12-03/bit0_samples797,8.01927768638243,,0.324024515082118,7A:AD:6D:FC:9D:1A,No,017371402075
10-12-12-03-123,1,123,19f3f4fe-c0c2-48ca-aed6-5fff7776ac6e,2020-10-12 19:05:36,f6343e0a-80ac-4b0e-b05b-91cb7d2f3bf9,2020-10-12 19:03:47,3,966,966,966,out/10-12-12-03/log,out/10-12-12-03/base_samples123,,out/10-12-12-03/bit1_samples123,out/10-12-12-03/bit0_samples123,7.80041975678698,,0.515243824359804,A6:B0:F6:89:63:78,No,017371402075
10-12-12-03-552,1,552,11173bb7-4b0d-4cf6-9da2-05a5bf410f46,2020-10-12 19:05:36,5202f5f5-7f81-4261-bd72-936e72e98a79,2020-10-12 19:03:38,3,552,552,552,out/10-12-12-03/log,out/10-12-12-03/base_samples552,,out/10-12-12-03/bit1_samples552,out/10-12-12-03/bit0_samples552,0,,0.629070933840304,A6:69:65:01:AD:D0,No,017371402075
10-12-12-03-214,1,214,559b1006-a63d-47bf-8903-3fe282117938,2020-10-12 19:05:36,b124686e-f69f-4ebe-bdac-34a8526681c9,2020-10-12 19:03:45,3,925,925,925,out/10-12-12-03/log,out/10-12-12-03/base_samples214,,out/10-12-12-03/bit1_samples214,out/10-12-12-03/bit0_samples214,7.68162874451547,,0.485305013496667,E2:FF:C9:62:21:65,No,017371402075
10-12-12-03-23,1,23,361f8840-112d-49c0-a04a-d4f5275cf6dc,2020-10-12 19:05:36,79c19f7f-6eb7-4b23-a732-cd7c4d75e531,2020-10-12 19:03:38,3,979,979,979,out/10-12-12-03/log,out/10-12-12-03/base_samples23,,out/10-12-12-03/bit1_samples23,out/10-12-12-03/bit0_samples23,6.9475448836787,,0.397406856326979,32:F9:61:C8:20:B0,No,017371402075
10-12-12-03-826,1,826,be1163d0-831c-442f-9ffb-e62e0a21212f,2020-10-12 19:05:36,91b69342-8828-4da6-b81d-6f4a22df6777,2020-10-12 19:03:49,3,826,826,826,out/10-12-12-03/log,out/10-12-12-03/base_samples826,,out/10-12-12-03/bit1_samples826,out/10-12-12-03/bit0_samples826,0,,0.555162645522678,66:99:5B:08:CC:90,No,017371402075
10-12-12-03-238,1,238,da0fd651-2424-48cc-be06-5e5f3665239b,2020-10-12 19:05:36,68d35b7b-54c9-47b2-93bf-ee5b4ad250c3,2020-10-12 19:03:38,3,878,878,878,out/10-12-12-03/log,out/10-12-12-03/base_samples238,,out/10-12-12-03/bit1_samples238,out/10-12-12-03/bit0_samples238,8.17679393759584,,0.360353534913979,A6:5C:5A:79:53:65,No,017371402075
10-12-12-03-272,1,272,8a8e6056-d5df-46f3-9817-f1d601b4d314,2020-10-12 19:05:36,522b05e5-88c6-4dfd-b4cf-370910967681,2020-10-12 19:03:44,3,951,951,951,out/10-12-12-03/log,out/10-12-12-03/base_samples272,,out/10-12-12-03/bit1_samples272,out/10-12-12-03/bit0_samples272,8.41633078969741,,0.319841874479034,A2:D6:AF:66:CB:50,No,017371402075
10-12-12-03-628,1,628,ac7a646c-1de9-4858-8c4f-24a8e1070775,2020-10-12 19:05:36,5a793116-bf0b-48e4-8106-7bf272e95b00,2020-10-12 19:03:55,3,765,765,765,out/10-12-12-03/log,out/10-12-12-03/base_samples628,,out/10-12-12-03/bit1_samples628,out/10-12-12-03/bit0_samples628,7.47098049279953,,0.905283301030677,DA:55:17:CE:0E:2A,No,017371402075
10-12-12-03-649,1,649,16446931-cbaa-4745-a36a-c19f7025fff1,2020-10-12 19:05:36,c25a608c-bfea-471c-98e5-df73e28ea24f,2020-10-12 19:03:57,3,844,844,844,out/10-12-12-03/log,out/10-12-12-03/base_samples649,,out/10-12-12-03/bit1_samples649,out/10-12-12-03/bit0_samples649,6.9450639302256,,0.90277151798842,5E:92:05:89:51:BF,No,017371402075
10-12-12-03-348,1,348,b1efc6ce-d51e-4dcc-8c8f-b51367fcb836,2020-10-12 19:05:36,4c1177e4-cac9-4a53-a2f0-425bd65b3e93,2020-10-12 19:03:54,3,806,806,806,out/10-12-12-03/log,out/10-12-12-03/base_samples348,,out/10-12-12-03/bit1_samples348,out/10-12-12-03/bit0_samples348,8.64914447798885,,0.757592769520577,42:0D:71:B2:07:74,No,017371402075
10-12-12-03-753,1,753,901a027a-d7cb-40ea-85a1-3746753c7483,2020-10-12 19:05:36,9911f607-f3d2-443a-8fbc-cd3d73768bdd,2020-10-12 19:03:54,3,753,753,753,out/10-12-12-03/log,out/10-12-12-03/base_samples753,,out/10-12-12-03/bit1_samples753,out/10-12-12-03/bit0_samples753,0,,0.614797205453261,8A:F8:24:6E:11:46,No,017371402075
10-12-12-03-969,1,969,927324c4-faa9-4661-b736-2549092641f1,2020-10-12 19:05:36,1c194a6a-9750-4ca9-a6b5-8723e3c9096e,2020-10-12 19:03:43,3,969,969,969,out/10-12-12-03/log,out/10-12-12-03/base_samples969,,out/10-12-12-03/bit1_samples969,out/10-12-12-03/bit0_samples969,0,,0.267750024308586,4E:C0:F3:BA:A9:6C,No,017371402075
10-12-12-03-978,1,978,9cecfa2c-0ed0-4ae1-8e04-163bffeaafe3,2020-10-12 19:05:36,254b3bdd-21dd-46d0-b98b-59e98eb14577,2020-10-12 19:03:58,3,978,978,978,out/10-12-12-03/log,out/10-12-12-03/base_samples978,,out/10-12-12-03/bit1_samples978,out/10-12-12-03/bit0_samples978,0,,0.283412943217464,02:43:6E:30:9D:E5,No,017371402075
10-12-12-03-742,1,742,96b42be6-3230-468e-be03-249f78432945,2020-10-12 19:05:36,553b31ec-c9f8-40a9-b162-c71b40ed4a53,2020-10-12 19:03:49,3,951,951,951,out/10-12-12-03/log,out/10-12-12-03/base_samples742,,out/10-12-12-03/bit1_samples742,out/10-12-12-03/bit0_samples742,7.57800773724736,,0.433467725760129,1E:D8:F3:72:4D:F5,No,017371402075
10-12-12-03-972,1,972,cb093969-0d8e-4a53-a485-ea6c22a6edde,2020-10-12 19:05:36,ab300a38-8619-46c8-927f-b46558709406,2020-10-12 19:04:11,3,977,977,977,out/10-12-12-03/log,out/10-12-12-03/base_samples972,,out/10-12-12-03/bit1_samples972,out/10-12-12-03/bit0_samples972,6.10886049457272,,0.472883655881655,52:86:43:F5:86:AE,No,017371402075
10-12-12-03-730,1,730,64541cf1-1508-45ac-bd34-68498344b30c,2020-10-12 19:05:36,765e9055-5380-4311-bddd-8418ae5de465,2020-10-12 19:03:45,3,730,730,730,out/10-12-12-03/log,out/10-12-12-03/base_samples730,,out/10-12-12-03/bit1_samples730,out/10-12-12-03/bit0_samples730,0,,0.525293339443735,1A:7A:B2:C9:71:52,No,017371402075
10-12-12-03-879,1,879,b78a4a52-9aa4-4ac3-b38c-183c8813fb64,2020-10-12 19:05:36,bd10ea9f-6359-44b1-9157-b6bf0cbe068b,2020-10-12 19:03:43,3,979,979,979,out/10-12-12-03/log,out/10-12-12-03/base_samples879,,out/10-12-12-03/bit1_samples879,out/10-12-12-03/bit0_samples879,7.44411691221312,,0.290659260640391,7E:0D:95:8F:CA:9A,No,017371402075
