Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-20/log,01c7953c-6da5-45f2-a3d5-b1f19576f372,D2:AF:A9:89:AC:56,63,63,63,63,5,2020-08-20 21:20:06,63,2020-08-20 21:22:47,63,67ef5737-324f-415c-8371-f18a1462d1f7,1,,-,-
out/08-20-14-20/log,99011bd8-2fd2-4981-a127-58fccd0cfcc4,2E:07:C4:A3:1B:4D,882,931,834,1010,5,2020-08-20 21:20:30,962,2020-08-20 21:22:47,797,50be822f-7770-4ad1-b546-54e616e6f0bb,1,,-,-
out/08-20-14-20/log,729f4442-d2b4-4d94-be39-5e66f7ecea8a,1E:B3:F7:20:05:55,707,707,768,707,5,2020-08-20 21:20:15,713,2020-08-20 21:22:47,707,d18c344f-9dcb-4415-b9bd-5b7679ee7327,1,,-,-
out/08-20-14-20/log,6fa01335-f83d-40db-9bd0-34d597e552eb,8E:10:3F:70:5D:4C,838,838,838,838,5,2020-08-20 21:20:39,838,2020-08-20 21:22:46,838,24b15412-b4f9-4545-8d1b-208dc6ad83b8,1,,-,-
out/08-20-14-20/log,ea91a3e5-bbc2-484f-bf3e-0de3acbf22ab,82:CD:20:11:84:51,885,634,538,506,5,2020-08-20 21:20:11,491,2020-08-20 21:22:46,476,ab7c1223-bb85-4dcd-bdab-015cca039508,1,,-,-
out/08-20-14-20/log,5e3d7004-4d88-4973-9076-35219001527b,56:9B:23:05:B0:39,922,944,928,946,5,2020-08-20 21:20:08,762,2020-08-20 21:22:46,742,c76e8075-9561-4b92-880e-012735b2e57c,1,,-,-
out/08-20-14-20/log,630b519a-e2af-4309-ac0b-b8074c516954,EA:FF:55:95:C1:62,998,997,984,984,5,2020-08-20 21:20:13,995,2020-08-20 21:22:46,984,d2fc4441-0a75-470e-9d62-aca1f9c5da21,1,,-,-
out/08-20-14-20/log,b5caf253-b888-4f47-8c09-b7e7ee6cf2e5,5E:6F:90:86:69:F7,705,705,705,705,5,2020-08-20 21:20:27,705,2020-08-20 21:22:47,705,a34f6c74-afd5-45d4-8a88-24e3b47183c7,1,,-,-
out/08-20-14-20/log,a62711cb-099e-43f9-8216-f726a0d28d82,2E:0A:D4:CC:83:0C,1015,1022,1019,1019,5,2020-08-20 21:20:12,1003,2020-08-20 21:22:47,999,5f28996a-6198-4e3d-a136-c05e185700d0,1,,-,-
out/08-20-14-20/log,eac3fb69-cc78-4a9b-b556-c6e7e86575e4,AA:A6:EA:5A:4C:20,783,1023,1020,718,5,2020-08-20 21:20:21,779,2020-08-20 21:22:46,688,adb60783-c1bd-4d25-806c-c7e265d55de2,1,,-,-
out/08-20-14-20/log,0c6e600e-9ce5-41ba-9d76-03212c8633cc,DA:5D:E5:86:EA:71,953,960,1018,963,5,2020-08-20 21:20:15,887,2020-08-20 21:22:47,887,b7e2ed15-257a-4dca-877f-c54b105e5f97,1,,-,-
out/08-20-14-20/log,ee48731c-982d-4010-a923-fe9fec2e6b5b,6E:20:28:06:54:A7,953,953,953,953,5,2020-08-20 21:20:11,953,2020-08-20 21:22:47,953,ee86e0cb-6447-4bbf-8d7f-fc8b059b1981,1,,-,-
out/08-20-14-20/log,01d94e37-bcb5-4d92-85c9-170ae760522e,E6:9A:3B:8C:42:2E,697,697,897,919,5,2020-08-20 21:20:18,921,2020-08-20 21:22:46,694,361a62fe-076b-4ad4-bdca-59feb80d1bb8,1,,-,-
out/08-20-14-20/log,92ad194a-c86a-4694-8c9a-be1b3a307eb7,AA:CF:89:3A:FA:DC,966,966,966,966,5,2020-08-20 21:20:18,966,2020-08-20 21:22:46,966,925099af-d824-4d63-86e3-86032e8cf3bd,1,,-,-
out/08-20-14-20/log,c58a7346-9d68-42a7-a984-08ef6b88d13e,2A:F8:62:BE:B4:3A,937,1014,937,937,5,2020-08-20 21:20:35,937,2020-08-20 21:22:46,904,c1c35998-55e4-479c-9e02-d73d19e83a10,1,,-,-
out/08-20-14-20/log,a2815784-a274-464a-9c7a-0543a535eba9,6A:C7:6E:FC:DF:4D,798,798,798,798,5,2020-08-20 21:20:22,798,2020-08-20 21:22:46,798,5f9b2c19-9e24-4e62-8377-aafcaecf98b5,1,,-,-
out/08-20-14-20/log,ebb54fd8-a3bf-4cad-aaa8-37f0de0ff25f,EE:B0:71:19:6A:43,712,720,655,728,5,2020-08-20 21:20:08,704,2020-08-20 21:22:47,655,f16e3139-d9f7-4b1f-833b-dfb4e0106f76,1,,-,-
out/08-20-14-20/log,a10ee0ab-0058-49b5-ad42-344c0a837f82,52:19:98:C5:10:A0,753,760,763,744,5,2020-08-20 21:20:12,760,2020-08-20 21:22:47,475,7cec972c-7ba0-49ad-973b-756cf138d7f8,1,,-,-
out/08-20-14-20/log,aa8f016d-0f89-46a6-9ee6-99a83e45ccee,2A:7E:23:8F:20:5D,806,865,869,997,5,2020-08-20 21:20:24,928,2020-08-20 21:22:46,806,6a5d461b-3251-43ec-874e-86f3ba00b5fa,1,,-,-
out/08-20-14-20/log,531fe082-588b-4765-a6c6-49bf5221e1e0,3A:C6:32:60:46:CC,356,472,472,356,5,2020-08-20 21:20:06,358,2020-08-20 21:22:47,273,1c1caf9e-2809-413c-8478-8721d5073863,1,,-,-
out/08-20-14-20/log,85e6c6b6-48c4-4d0d-9eb4-8865e85edd2b,EA:5C:D2:E4:2E:89,954,826,898,954,5,2020-08-20 21:20:33,826,2020-08-20 21:22:47,821,009aeb5c-f935-475a-993a-66066b717e0d,1,,-,-
out/08-20-14-20/log,082aacb3-8565-4757-91a9-33535cdaaeba,EE:71:5C:06:B0:6A,999,997,997,997,5,2020-08-20 21:20:36,1009,2020-08-20 21:22:47,997,f1717535-7a71-4b1a-bcc5-f07715dd1413,1,,-,-
out/08-20-14-20/log,13c1a640-f8c2-4063-91e4-483618fecc89,DA:D8:83:48:29:0C,464,111,298,397,5,2020-08-20 21:20:06,491,2020-08-20 21:22:47,99,0f2f2f4a-41e8-4ef6-bdc0-900e9187694d,1,,-,-
out/08-20-14-20/log,9c3be0a2-b96f-4f82-a4f9-3743704571b7,FE:99:0A:FE:8D:69,994,993,963,994,5,2020-08-20 21:20:32,931,2020-08-20 21:22:46,792,087c0fb2-1b96-439d-a902-d47e6053bbb8,1,,-,-
out/08-20-14-20/log,9f79079a-aebb-4450-b578-f370351901d6,26:66:5F:F9:85:CD,453,647,647,518,5,2020-08-20 21:20:07,647,2020-08-20 21:22:47,453,edeaa3fb-806a-44e8-9881-18f5d1d1fccf,1,,-,-
out/08-20-14-20/log,f78d409f-dc06-498e-b771-99e3eeeb02ed,B6:EC:3A:1F:B8:53,980,980,980,980,5,2020-08-20 21:20:29,983,2020-08-20 21:22:46,980,0bf950e9-70cf-4ccd-b8d5-8a3edb980091,1,,-,-
out/08-20-14-20/log,66cce845-84de-4edb-b4a0-e1c76bdd0509,FE:4B:2B:39:35:CA,915,982,980,963,5,2020-08-20 21:20:23,983,2020-08-20 21:22:46,914,c4bbeba8-e04a-4d93-ada3-3fcfc492491e,1,,-,-
out/08-20-14-20/log,33149f57-48b1-43ca-a849-1b23264751ea,32:0F:13:77:83:12,507,507,507,507,5,2020-08-20 21:20:10,507,2020-08-20 21:22:47,507,9f144b51-cef4-480e-a687-e7032b82dc89,1,,-,-
out/08-20-14-20/log,3e9cc3b0-2895-4161-af4e-28a39e2ba035,62:34:E0:AF:2D:9E,697,569,649,527,5,2020-08-20 21:20:19,649,2020-08-20 21:22:47,527,002d24e1-7cdd-4c5e-bb52-5d756a37d0ed,1,,-,-
out/08-20-14-20/log,a0fde707-1355-4252-b4ce-5fc7762b7905,F2:6A:1D:9F:BF:4D,316,315,315,426,5,2020-08-20 21:20:06,315,2020-08-20 21:22:47,315,0a27a653-522c-4a22-a02a-0efaf2defd8e,1,,-,-
out/08-20-14-20/log,2ec85a2d-6b40-4130-a335-52b908eb5541,3E:F0:28:98:AB:FA,234,234,98,8,5,2020-08-20 21:20:06,232,2020-08-20 21:22:46,6,575bdfd1-26ee-4f79-acfc-360bd9bafb4f,1,,-,-
out/08-20-14-20/log,0bc49d8a-df48-4555-9533-52dc9dedccd3,92:84:83:A6:7B:74,1018,1018,1004,1004,5,2020-08-20 21:20:09,1005,2020-08-20 21:22:46,992,0c15f3e4-ce04-407c-aeae-921028b3c32d,1,,-,-
out/08-20-14-20/log,e46cfcd3-9521-49df-aeb5-2a4301c00c18,86:1B:C7:3B:F5:68,979,964,987,992,5,2020-08-20 21:20:11,991,2020-08-20 21:22:47,963,91144246-1a43-4fda-8b8d-f7d1d58544d1,1,,-,-
out/08-20-14-20/log,9e7279c1-7ba7-4e74-b936-e8ce44222c7f,46:D7:6F:C3:0A:10,974,950,734,765,5,2020-08-20 21:20:15,756,2020-08-20 21:22:47,641,9ddcb9e4-8c7c-4604-b9c0-157ab8f1161d,1,,-,-
out/08-20-14-20/log,821b753c-2fbf-421c-a598-e3a93e7bc3a0,02:30:FB:88:05:E4,761,977,913,897,5,2020-08-20 21:20:11,872,2020-08-20 21:22:46,696,ed485ade-9928-430c-970f-e718f317d902,1,,-,-
out/08-20-14-20/log,da7de24a-bd49-46ea-84f7-55c83735f0a5,BE:B9:31:5F:CE:5D,510,510,510,510,5,2020-08-20 21:20:13,510,2020-08-20 21:22:46,510,3438f45e-5f98-4f18-828a-c8b598ab627b,1,,-,-
out/08-20-14-20/log,79705294-9d52-47e4-bfb9-179c3b9c9191,A2:99:2D:EF:2B:DB,636,636,636,636,5,2020-08-20 21:20:39,636,2020-08-20 21:22:46,636,9cb860f4-7c01-4643-821c-6b7b5030709f,1,,-,-
out/08-20-14-20/log,dae145bd-d6ce-49d1-ba8c-a975c90fb1d2,2E:4F:8A:63:7D:6C,1001,793,1017,961,5,2020-08-20 21:20:33,1001,2020-08-20 21:22:47,793,38e526a8-1ba2-4f53-a172-9eb3b28963d9,1,,-,-
out/08-20-14-20/log,82743a12-28fe-4329-93df-c8c8ec30aa86,26:8B:21:6F:63:2D,462,470,438,438,5,2020-08-20 21:20:07,462,2020-08-20 21:22:46,438,dcbd4cac-1514-4914-94db-e93477bb20ba,1,,-,-
out/08-20-14-20/log,116dfb08-d049-4ecb-93aa-b1cc3d7b64b4,36:80:1E:78:49:9F,727,974,756,727,5,2020-08-20 21:20:18,727,2020-08-20 21:22:47,727,29924689-1297-4294-928e-7bd5ed01a22b,1,,-,-
out/08-20-14-20/log,25e06937-e768-4f27-86b3-d80960b3b34c,52:FF:A3:DB:79:9A,311,311,311,311,5,2020-08-20 21:20:07,311,2020-08-20 21:22:47,311,7af17e99-72bf-4a31-9972-e12ace3cc66a,1,,-,-
out/08-20-14-20/log,90fda7ad-2199-457f-9dd7-c2c8ecaadef9,DA:69:1A:05:7B:B2,793,1017,697,929,5,2020-08-20 21:20:26,873,2020-08-20 21:22:46,692,7ebadbc6-66c0-49f8-8ffb-6e7217bb7b2d,1,,-,-
out/08-20-14-20/log,a9c6d9f9-a27c-4fd0-b25f-bcabcfdb7e35,0A:F5:2A:12:71:7A,755,450,739,722,5,2020-08-20 21:20:07,755,2020-08-20 21:22:46,450,6bd7169d-ec9a-4f78-b26a-914529f743bc,1,,-,-
out/08-20-14-20/log,11203b31-3179-4550-8ed9-34973775fad9,D6:7B:14:EB:D6:14,658,643,329,659,5,2020-08-20 21:20:06,329,2020-08-20 21:22:47,329,cb63a710-38f8-4904-bd1c-5e89f7914b74,1,,-,-
out/08-20-14-20/log,738e3175-3021-47e4-84ab-8aabd022ed3c,6E:F6:EC:F1:DB:34,634,634,634,634,5,2020-08-20 21:20:29,634,2020-08-20 21:22:46,634,07e09e8b-2eb5-4152-9548-b5ffd47729fe,1,,-,-
out/08-20-14-20/log,f65a4613-90e4-47ab-ae1a-c2e3175dd1f3,0A:E9:E5:F8:2E:60,824,867,866,1020,5,2020-08-20 21:20:14,986,2020-08-20 21:22:47,791,45eb6ec6-4eef-4196-9635-5fae5c782c4b,1,,-,-
out/08-20-14-20/log,e75bb562-652f-4d0a-bdae-3f3df3e11fa4,9E:32:73:5B:BC:8F,800,768,537,800,5,2020-08-20 21:20:11,685,2020-08-20 21:22:47,537,21ebe2c7-2101-4789-a9b9-39d17c8102dd,1,,-,-
out/08-20-14-20/log,86df62e2-6696-4f3a-97e6-f02627fb05d5,52:8E:25:10:7A:E4,733,800,741,965,5,2020-08-20 21:20:33,733,2020-08-20 21:22:46,732,cc0a3b47-19eb-4f8b-95fa-3158548d6cd0,1,,-,-
out/08-20-14-20/log,d0b1e56c-3f03-4618-a9aa-f85de6434781,1A:53:7E:D5:F1:46,885,885,885,944,5,2020-08-20 21:20:22,885,2020-08-20 21:22:47,885,026e296a-a198-4765-89b8-78f25ce2f26c,1,,-,-
out/08-20-14-20/log,2f4dfa0c-ed71-4433-b7f0-1f9d206232d8,06:67:8A:CA:09:A5,764,770,744,757,5,2020-08-20 21:20:08,757,2020-08-20 21:22:46,736,53c4d483-c3f3-48f6-8b0d-f7c85d6766dd,1,,-,-
out/08-20-14-20/log,d95461a3-52ab-4f02-ba3f-a0dc80091a4d,56:02:CB:FF:30:24,878,913,924,913,5,2020-08-20 21:20:34,913,2020-08-20 21:22:46,842,3a36aa0a-baad-45a9-92e0-c58da2df3544,1,,-,-
out/08-20-14-20/log,605cb166-38ae-4f36-9f04-99c71ad94c94,9E:14:E2:43:4C:FD,609,528,512,848,5,2020-08-20 21:20:24,491,2020-08-20 21:22:47,491,1c24ac92-3471-44e3-ae23-c0fecfb1d0f4,1,,-,-
out/08-20-14-20/log,bbf2b64c-0212-438c-a6c6-cf1828ab5c4c,F6:1A:41:CC:3E:A1,960,1008,640,970,5,2020-08-20 21:20:13,659,2020-08-20 21:22:47,623,4432785b-6bb3-4ca3-afd6-36cbe0c9703e,1,,-,-
out/08-20-14-20/log,50aedae1-9627-4219-94e0-6d3e14801cbf,7A:BA:C6:A1:38:E7,408,408,408,408,5,2020-08-20 21:20:07,408,2020-08-20 21:22:46,408,04865494-8c11-4d87-8402-258d843fb14b,1,,-,-
out/08-20-14-20/log,99a8f022-dfd5-4a24-8394-ccf0b8e27fdc,3E:44:54:C8:A8:9F,719,719,732,729,5,2020-08-20 21:20:12,721,2020-08-20 21:22:47,719,9e5ee102-3fce-43de-bfd4-5b5991fa1c8f,1,,-,-
out/08-20-14-20/log,8aaa6f00-2e49-4a7f-aab2-465776c320a6,6E:4C:D5:5D:41:77,894,798,782,732,5,2020-08-20 21:20:11,1023,2020-08-20 21:22:47,569,c80c912f-3ab9-4ab3-aae4-4fd443110598,1,,-,-
out/08-20-14-20/log,b601d5e0-dfda-404a-b01d-4856f29f1a7e,F2:AE:DA:E8:5B:2C,849,646,934,942,5,2020-08-20 21:20:16,985,2020-08-20 21:22:46,600,d57e4484-cd2d-482d-bf96-fd30d9297699,1,,-,-
out/08-20-14-20/log,ba622be2-aed3-402a-9b11-51b9798150ae,42:F3:E3:95:12:BB,447,447,447,447,5,2020-08-20 21:20:07,447,2020-08-20 21:22:47,447,93cbd34f-ccfc-4fa9-97a1-c6e4aeef4155,1,,-,-
out/08-20-14-20/log,7fd8fca3-2720-4dfc-9fcd-6dcbd5699aca,42:02:E3:74:1B:1D,561,565,661,545,5,2020-08-20 21:20:17,549,2020-08-20 21:22:46,528,94c8dc4f-8a6b-40cd-8b5b-52cf5df56121,1,,-,-
out/08-20-14-20/log,2cd6b501-3df3-4335-8361-898b74bc5b5d,B6:69:ED:30:D5:74,675,785,675,675,5,2020-08-20 21:20:15,675,2020-08-20 21:22:47,675,f5ed0f71-6355-47ec-bf9d-5ccaa4ee50a2,1,,-,-
out/08-20-14-20/log,4de3f5a6-9f80-40eb-a09a-b9e05ff9b593,1E:77:45:02:23:A5,285,285,285,285,5,2020-08-20 21:20:07,285,2020-08-20 21:22:47,285,47ffc789-c6f7-49e2-9afc-8e7bb02c6cec,1,,-,-
out/08-20-14-20/log,de0c0197-97d0-4a08-a278-ddc2683bb6f4,CE:C2:0E:4C:DC:2D,688,130,688,658,5,2020-08-20 21:20:06,146,2020-08-20 21:22:46,60,1a2ec7d7-da9b-4c13-b64c-9cb20d61dee8,1,,-,-
out/08-20-14-20/log,2470d94d-adc1-40bf-925f-e7a12018ad05,AE:E6:0B:ED:7D:EF,448,960,368,386,5,2020-08-20 21:20:07,450,2020-08-20 21:22:46,368,27936a00-7e57-4c20-933f-631a26d231af,1,,-,-
out/08-20-14-20/log,76e3191f-5aae-4338-8d48-71be1c5062f9,B6:7D:2B:01:26:BD,224,224,224,224,5,2020-08-20 21:20:06,224,2020-08-20 21:22:46,224,6de36af9-c8e6-4faa-b5eb-8db66ed9e177,1,,-,-
out/08-20-14-20/log,bebba8e3-329d-4a7f-aedc-ba84ce246577,06:1F:B3:04:C9:C3,448,449,449,416,5,2020-08-20 21:20:07,868,2020-08-20 21:22:47,409,83e919b9-bfda-4956-b39b-5fdd4adefa39,1,,-,-
out/08-20-14-20/log,5eb82fe1-5ebf-4f91-adaa-27f1d03257b7,36:6C:47:DA:36:55,684,694,697,723,5,2020-08-20 21:20:23,700,2020-08-20 21:22:47,649,17f39f1a-fbe4-4e7b-9d34-fa5b25cf61e7,1,,-,-
out/08-20-14-20/log,2e70bafa-b1c3-42c7-b53a-d767d11e7be1,3A:35:F4:B3:1B:CA,990,990,990,1018,5,2020-08-20 21:20:11,1018,2020-08-20 21:22:46,990,cbfbd956-8f89-440c-80c4-6d1fa9ca0ffc,1,,-,-
out/08-20-14-20/log,e272eb06-b106-4422-82bd-9866e9a6157b,26:A8:E5:C8:26:38,950,608,872,626,5,2020-08-20 21:20:06,114,2020-08-20 21:22:47,11,8644809b-db56-4da0-bde3-6620470955e7,1,,-,-
out/08-20-14-20/log,eacd19a7-7357-46b5-8f2e-a0f188625bb7,BE:E2:4F:CF:8E:B5,421,821,406,935,5,2020-08-20 21:20:07,677,2020-08-20 21:22:47,303,21d09afb-b850-4e91-8508-df01326e439a,1,,-,-
out/08-20-14-20/log,b6a1e1c3-510c-42f0-8167-60bb60ac6db1,CE:97:8C:F3:9B:0F,53,53,53,53,5,2020-08-20 21:20:06,53,2020-08-20 21:22:47,53,f036d7a2-f191-4867-a3e9-cff26474a524,1,,-,-
out/08-20-14-20/log,f839449f-2b43-41a3-9bae-cd983f7bab40,EA:46:1F:61:E2:C0,867,548,337,609,5,2020-08-20 21:20:06,348,2020-08-20 21:22:46,20,fec79f20-d8f2-4605-bf1b-f8393977161b,1,,-,-
out/08-20-14-20/log,fd8fb3c9-fc51-413a-ae6f-f46fd0be6161,F6:37:AA:71:1F:ED,469,322,310,354,5,2020-08-20 21:20:06,926,2020-08-20 21:22:46,270,e2af2b28-0569-47b1-8f7b-536c5fab7cd5,1,,-,-
out/08-20-14-20/log,f939d2e3-d75b-435a-8c37-523deb15d1e6,6A:2D:8E:D7:E8:DD,679,759,1015,959,5,2020-08-20 21:20:21,830,2020-08-20 21:22:46,666,ddb31f1d-2018-4430-9eae-ae30d36bee0b,1,,-,-
out/08-20-14-20/log,5a664989-1cf3-4698-b31e-55eb6c020f5a,D2:8E:21:DD:25:43,345,223,223,221,5,2020-08-20 21:20:06,269,2020-08-20 21:22:47,221,148e0d41-4380-47ee-9324-7689e61bc414,1,,-,-
out/08-20-14-20/log,fb3cc66c-5443-4349-bb09-21b555b40c0f,2E:69:C3:14:4D:9B,402,402,402,402,5,2020-08-20 21:20:06,402,2020-08-20 21:22:46,402,11dd984d-6b61-4986-bb2e-691b837dce4f,1,,-,-
out/08-20-14-20/log,22c8f002-a8bd-45da-a545-f076d9e0bc3a,A2:31:71:25:36:8F,847,879,865,877,5,2020-08-20 21:20:14,871,2020-08-20 21:22:46,674,87baf649-e520-4e68-b60c-465eb270dfbc,1,,-,-
out/08-20-14-20/log,6c89daed-6233-43cb-907a-f97e9dc9eea4,4E:C4:91:FB:A6:4B,992,291,928,436,5,2020-08-20 21:20:06,1013,2020-08-20 21:22:47,291,e7cd26a5-e6e9-46b1-b8a6-194843f67532,1,,-,-
out/08-20-14-20/log,a636c1d0-6899-4aa4-b5e9-08050553b0ec,9E:E4:FD:D6:79:0D,687,685,108,50,5,2020-08-20 21:20:06,640,2020-08-20 21:22:46,50,c5dbc0d2-942c-44ae-a8e4-ed6747af3c4d,1,,-,-
out/08-20-14-20/log,b4fbdcdb-6b43-47b4-a0bf-c662487aaef8,7E:D1:B2:29:AC:0D,806,846,938,974,5,2020-08-20 21:20:15,876,2020-08-20 21:22:47,775,865d8918-380a-4884-83c1-8b1d70b1fb67,1,,-,-
out/08-20-14-20/log,b0bd465a-7e93-4edc-b67a-640dd1ab8ac6,B2:16:73:AB:74:2B,907,630,977,638,5,2020-08-20 21:20:23,651,2020-08-20 21:22:46,630,a671aed0-dd6c-4d56-b799-12cc16551dbe,1,,-,-
out/08-20-14-20/log,06e8b1a2-5617-4b7a-8170-a8063a7503a6,6E:A5:BF:53:C1:EB,681,681,772,681,5,2020-08-20 21:20:09,681,2020-08-20 21:22:47,681,5a66b504-c31b-4602-869b-fc23138da952,1,,-,-
out/08-20-14-20/log,8bfc908e-aee7-47f8-b3db-2ff2e8589e6e,72:B2:29:36:9F:9F,895,1021,953,1015,5,2020-08-20 21:20:30,943,2020-08-20 21:22:46,618,f6df3835-f8bd-4f56-81d4-a2a872dfd0bd,1,,-,-
out/08-20-14-20/log,b857a418-6917-43a8-b6ca-949cdfec89e1,82:62:20:2F:86:FB,208,208,208,82,5,2020-08-20 21:20:06,208,2020-08-20 21:22:46,82,ba90dde7-75c3-470d-8246-08db29461e5e,1,,-,-
out/08-20-14-20/log,ef31dc28-f303-4b3d-9550-f1e1a7cee1c5,46:D5:36:73:67:01,818,432,442,700,5,2020-08-20 21:20:07,786,2020-08-20 21:22:46,430,ab462d49-fda9-45c8-9f38-5acee917b442,1,,-,-
out/08-20-14-20/log,c44e29fc-a522-4996-9200-e465022d556f,A2:51:B8:E9:45:89,297,356,297,352,5,2020-08-20 21:20:06,352,2020-08-20 21:22:47,297,b1754d76-3b5f-4252-af42-a3622b122289,1,,-,-
out/08-20-14-20/log,19570424-4f4b-4c2d-94c4-6a28f22f8076,1E:E8:9B:10:52:96,544,592,544,258,5,2020-08-20 21:20:06,546,2020-08-20 21:22:46,258,5479c4ab-e10a-49ef-a2cb-96219b4c7e8d,1,,-,-
out/08-20-14-20/log,2f725e01-0588-4c63-88b2-3de506103a65,BE:53:04:27:AF:94,637,644,637,640,5,2020-08-20 21:20:11,637,2020-08-20 21:22:47,637,942ffeb5-679c-4484-83ed-a2ec1d6141d2,1,,-,-
out/08-20-14-20/log,38e83c30-f3db-4dfb-b0e7-922715d98c89,4A:9C:A8:62:DB:FA,683,683,683,683,5,2020-08-20 21:20:09,683,2020-08-20 21:22:47,683,ad87034c-a412-42ee-a8b2-ce7d3271fa9b,1,,-,-
out/08-20-14-20/log,a14028cf-f290-404e-bc62-071e32899911,86:39:BB:A4:1C:AE,140,142,140,140,5,2020-08-20 21:20:06,144,2020-08-20 21:22:46,138,5252d45c-c149-4316-9ef2-6821131b2e6e,1,,-,-
out/08-20-14-20/log,d51caef0-5d38-46be-a74c-0e1bc5b6990d,B6:DC:BB:4D:1F:91,989,1003,785,706,5,2020-08-20 21:20:19,747,2020-08-20 21:22:47,609,9d9f5197-ccd5-49ba-9333-01768c765818,1,,-,-
out/08-20-14-20/log,d96b2541-694d-4640-88a2-c2db8a6af91b,7E:00:A1:AF:C3:13,502,502,502,506,5,2020-08-20 21:20:10,507,2020-08-20 21:22:46,502,fec7faeb-e2d0-4d32-8244-bf2411324365,1,,-,-
out/08-20-14-20/log,b44eeab2-f8ae-4f1f-b251-7b14eef5b1ca,CE:AA:5D:41:CE:0A,752,1000,1018,568,5,2020-08-20 21:20:06,1018,2020-08-20 21:22:47,189,cfef1922-c05f-4455-a7d0-6a73617e686d,1,,-,-
out/08-20-14-20/log,09215324-4990-400f-9332-2a57144bfaf3,E6:92:72:34:00:FB,923,703,563,303,5,2020-08-20 21:20:07,407,2020-08-20 21:22:46,296,dac4391b-7948-4462-85fa-cb529cfbfa9a,1,,-,-
out/08-20-14-20/log,1fc4fbac-bf36-4f25-8e39-d693c165a921,C2:D3:94:C4:34:8F,604,604,604,604,5,2020-08-20 21:20:14,604,2020-08-20 21:22:46,604,54ce8d28-9502-4980-8148-fa0954386570,1,,-,-
out/08-20-14-20/log,5f53fc94-5bc2-4b19-88e4-b0096162a167,7E:1D:BF:89:3F:28,432,372,236,364,5,2020-08-20 21:20:06,460,2020-08-20 21:22:46,90,ddf8040c-e5f6-4ece-9707-504e6f5fa1e8,1,,-,-
out/08-20-14-20/log,38749eaf-d820-46b1-96fc-f15fc4f66066,82:F1:47:F6:04:5C,511,959,731,479,5,2020-08-20 21:20:07,509,2020-08-20 21:22:46,452,77c10849-8048-4a7a-95ff-cda244d58228,1,,-,-
out/08-20-14-20/log,8937b673-93e1-4198-a01c-8b8eb7a3adb5,E6:89:FA:72:6F:1A,959,959,941,959,5,2020-08-20 21:20:13,959,2020-08-20 21:22:47,941,3e710a42-02ce-42c0-bf16-3e211685141b,1,,-,-
out/08-20-14-20/log,1f843fec-3127-4289-b735-c26883eaec72,BE:16:A2:78:2D:89,679,679,679,679,5,2020-08-20 21:20:19,679,2020-08-20 21:22:47,679,f8a2e9d5-a657-4e4a-a446-459b8dbdbbc0,1,,-,-
out/08-20-14-20/log,01a17246-8c87-4a37-8fa9-cbfa45c72dea,82:1C:B1:0C:2E:6C,718,977,784,896,5,2020-08-20 21:20:16,992,2020-08-20 21:22:46,718,60e7cf2b-e245-413e-a36d-4303125e380e,1,,-,-
out/08-20-14-20/log,e50de4cb-9148-43f4-a635-2e97b6dca535,D2:70:FC:D6:19:A0,265,171,171,293,5,2020-08-20 21:20:06,301,2020-08-20 21:22:47,171,820148bf-62e4-4c0a-8c01-162b072d421d,1,,-,-
out/08-20-14-20/log,150d5118-e2f6-4c00-85fd-d2855d48fee1,2E:66:25:F2:69:89,78,79,130,176,5,2020-08-20 21:20:06,78,2020-08-20 21:22:46,78,94d90fe5-8d0d-400b-a690-2ae7ead1272f,1,,-,-
out/08-20-14-20/log,07fa837f-2cd9-4003-8249-f7b02095b193,8A:7D:9D:49:3C:62,968,640,917,733,5,2020-08-20 21:20:06,662,2020-08-20 21:22:47,325,e1fedd26-13c4-459a-8a8a-e26b014c5589,1,,-,-
out/08-20-14-20/log,28273b75-cc88-40e7-88a9-8610b31601ef,36:DF:76:CE:B3:55,825,616,816,889,5,2020-08-20 21:20:06,857,2020-08-20 21:22:47,245,f296efc4-9881-4ec2-a613-52320d158025,1,,-,-
out/08-20-14-20/log,5f499306-4e27-41fb-8cd9-0bd956901ad9,46:DF:D6:46:0D:33,117,117,117,117,5,2020-08-20 21:20:06,117,2020-08-20 21:22:47,117,ae7230d0-7be0-4720-b068-d4dcba5ea78c,1,,-,-
out/08-20-14-20/log,4373d0c2-a486-4ebc-a7e1-f48bb84ac542,0A:BD:A9:0C:01:F2,883,893,885,797,5,2020-08-20 21:20:06,828,2020-08-20 21:22:46,288,ed5f2d67-fcfb-4364-9f79-d2c9c57c70ad,1,,-,-
out/08-20-14-20/log,5d752548-925f-4b55-a965-98ebea996ea0,B2:C8:D1:BC:DD:9A,173,621,513,749,5,2020-08-20 21:20:06,228,2020-08-20 21:22:47,143,f4033543-c1f8-449a-8ae5-82bb9728f9c6,1,,-,-
out/08-20-14-20/log,fe87d3f0-eea0-45ec-bdc2-5b52f52e015c,62:A7:E4:A3:C2:C6,652,652,652,652,5,2020-08-20 21:20:14,652,2020-08-20 21:22:46,652,8681bb83-4194-4fac-883c-f59603b894da,1,,-,-
