GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-11-12-00-973,1,973,fc0da765-718b-4e14-b7ac-29abd4c03267,2020-10-11 19:02:29,1e9224ea-926d-4128-888c-33889d054ff4,2020-10-11 19:01:03,3,973,973,973,out/10-11-12-00/log,out/10-11-12-00/base_samples973,,out/10-11-12-00/bit1_samples973,out/10-11-12-00/bit0_samples973,0,,0.850732721217902,E6:4B:7D:A3:22:4D,No,017371402075
10-11-12-00-928,1,928,ad8861e9-22b8-413a-8236-21be971004d3,2020-10-11 19:02:29,08aa5b84-3706-442f-a97f-81a5f50c1100,2020-10-11 19:00:57,3,928,928,928,out/10-11-12-00/log,out/10-11-12-00/base_samples928,,out/10-11-12-00/bit1_samples928,out/10-11-12-00/bit0_samples928,0,,0.28107849902901,6A:AF:F5:E3:4D:0F,No,017371402075
10-11-12-00-413,1,413,1f76b0fb-595e-4e74-9973-1ba83988307b,2020-10-11 19:02:29,db749103-9b00-4a5d-851d-3be7f41650e6,2020-10-11 19:00:32,3,413,413,413,out/10-11-12-00/log,out/10-11-12-00/base_samples413,,out/10-11-12-00/bit1_samples413,out/10-11-12-00/bit0_samples413,0,,0.162893320460585,62:AF:7E:B4:6A:C1,No,017371402075
10-11-12-00-660,1,660,ab6a512d-db09-4657-bc19-805cd6848462,2020-10-11 19:02:29,b12a155d-efa5-4a88-b501-474f9216b452,2020-10-11 19:00:47,3,660,660,660,out/10-11-12-00/log,out/10-11-12-00/base_samples660,,out/10-11-12-00/bit1_samples660,out/10-11-12-00/bit0_samples660,0,,0.21770357828938,02:E7:8D:9A:0A:E9,No,017371402075
10-11-12-00-16,1,16,4cf15036-27d9-4c2b-9058-fd6c86acb09f,2020-10-11 19:02:29,6d1a4adb-ce61-4e83-b9b9-93f65feddb1f,2020-10-11 19:00:30,3,409,409,409,out/10-11-12-00/log,out/10-11-12-00/base_samples16,,out/10-11-12-00/bit1_samples16,out/10-11-12-00/bit0_samples16,6.13497672612741,,0.215308227037514,3A:45:45:A6:67:59,No,017371402075
10-11-12-00-605,1,605,5ecb5839-add3-4342-a2c6-04cf3440a772,2020-10-11 19:02:29,cfd7d20d-bdf7-4752-ad5c-19e61e3116ad,2020-10-11 19:00:44,3,605,605,605,out/10-11-12-00/log,out/10-11-12-00/base_samples605,,out/10-11-12-00/bit1_samples605,out/10-11-12-00/bit0_samples605,0,,0.337696190113454,46:98:A9:14:6B:88,No,017371402075
10-11-12-00-609,1,609,b1e2c4ad-8f0e-4c88-9272-4c8218ea57de,2020-10-11 19:02:29,cdcd7d12-5d66-4c7d-87e0-2fb772bc7424,2020-10-11 19:00:45,3,831,831,831,out/10-11-12-00/log,out/10-11-12-00/base_samples609,,out/10-11-12-00/bit1_samples609,out/10-11-12-00/bit0_samples609,6.24542623909147,,0.351535639440321,46:43:92:01:5A:92,No,017371402075
10-11-12-00-919,1,919,d66588e3-c01d-4bdc-9446-ab86723c65c9,2020-10-11 19:02:29,2ab49d59-f258-41f0-8560-b53a60b0d115,2020-10-11 19:00:57,3,919,919,919,out/10-11-12-00/log,out/10-11-12-00/base_samples919,,out/10-11-12-00/bit1_samples919,out/10-11-12-00/bit0_samples919,0,,0.352219944604125,D2:19:F1:4D:28:88,No,017371402075
10-11-12-00-651,1,651,8a04b217-2c9e-4f6d-9618-6271626911ed,2020-10-11 19:02:29,988b3b9a-de79-4e4c-936c-3697f15777d9,2020-10-11 19:00:44,3,651,651,651,out/10-11-12-00/log,out/10-11-12-00/base_samples651,,out/10-11-12-00/bit1_samples651,out/10-11-12-00/bit0_samples651,0,,0.865112339814894,DE:35:F6:C0:13:12,No,017371402075
10-11-12-00-532,1,532,23c88237-c142-4453-827c-0312075f5b11,2020-10-11 19:02:29,1d94b67f-a2a9-434e-8e10-c8c4e1be2e5f,2020-10-11 19:00:41,3,532,532,532,out/10-11-12-00/log,out/10-11-12-00/base_samples532,,out/10-11-12-00/bit1_samples532,out/10-11-12-00/bit0_samples532,0,,0.331837443284152,82:D0:AF:01:40:4C,No,017371402075
10-11-12-00-256,1,256,25ba35bd-6f00-4f07-928b-51be7e58f23a,2020-10-11 19:02:29,fdf5629b-8300-47f3-a449-98e2fb42151b,2020-10-11 19:00:33,3,566,566,566,out/10-11-12-00/log,out/10-11-12-00/base_samples256,,out/10-11-12-00/bit1_samples256,out/10-11-12-00/bit0_samples256,5.36704396960563,,0.266220615933056,D6:0D:BA:DA:52:C6,No,017371402075
10-11-12-00-945,1,945,98e1404e-cd3e-42d6-a47e-57a9d21579e4,2020-10-11 19:02:29,4b37d6d9-81f8-422a-af70-7df2dc97a771,2020-10-11 19:00:57,3,945,945,945,out/10-11-12-00/log,out/10-11-12-00/base_samples945,,out/10-11-12-00/bit1_samples945,out/10-11-12-00/bit0_samples945,0,,0.246541797750572,56:ED:B1:44:47:A2,No,017371402075
10-11-12-00-404,1,404,a6ffe22a-cd5d-4f24-b2ef-f4e7ac135cde,2020-10-11 19:02:29,072972da-4b03-42ac-86b0-cbf2c0514069,2020-10-11 19:00:31,3,404,404,404,out/10-11-12-00/log,out/10-11-12-00/base_samples404,,out/10-11-12-00/bit1_samples404,out/10-11-12-00/bit0_samples404,0,,0.185981967322641,9E:F3:F0:88:DD:BD,No,017371402075
10-11-12-00-90,1,90,9a3bf929-74f7-4eb4-9c37-c63baa8923a2,2020-10-11 19:02:29,cc486b89-dd19-46f4-882e-1208f57f140b,2020-10-11 19:00:32,3,519,519,519,out/10-11-12-00/log,out/10-11-12-00/base_samples90,,out/10-11-12-00/bit1_samples90,out/10-11-12-00/bit0_samples90,5.85408845354548,,0.227001772392306,A2:1B:56:0A:29:5E,No,017371402075
10-11-12-00-521,1,521,732b44f0-6d31-41e5-b9be-32953005027d,2020-10-11 19:02:29,36b28662-5ba6-4940-b9b7-479860e9ba1e,2020-10-11 19:00:43,3,707,707,707,out/10-11-12-00/log,out/10-11-12-00/base_samples521,,out/10-11-12-00/bit1_samples521,out/10-11-12-00/bit0_samples521,6.56497053395981,,0.628964548388813,86:DD:9F:D9:E4:99,No,017371402075
10-11-12-00-602,1,602,1cb7626e-c1c9-49dd-b778-cdf3d9784708,2020-10-11 19:02:29,2cab78bd-62c3-4a62-bd83-536bf0d5c7a5,2020-10-11 19:00:45,3,602,602,602,out/10-11-12-00/log,out/10-11-12-00/base_samples602,,out/10-11-12-00/bit1_samples602,out/10-11-12-00/bit0_samples602,0,,0.53982504089047,52:1B:B8:45:3B:8D,No,017371402075
10-11-12-00-569,1,569,0a9d2831-26b6-49de-b3c6-22ae730191ee,2020-10-11 19:02:29,7ef35f30-2d8d-478a-9934-f0e21cabc8cd,2020-10-11 19:00:41,3,569,569,569,out/10-11-12-00/log,out/10-11-12-00/base_samples569,,out/10-11-12-00/bit1_samples569,out/10-11-12-00/bit0_samples569,0,,0.136265867076788,B2:81:D8:69:9E:77,No,017371402075
10-11-12-00-475,1,475,9a8637ad-e408-40c2-bc62-76655db11142,2020-10-11 19:02:29,cff1f2da-3300-476f-808b-8456553f3db9,2020-10-11 19:00:34,3,475,475,475,out/10-11-12-00/log,out/10-11-12-00/base_samples475,,out/10-11-12-00/bit1_samples475,out/10-11-12-00/bit0_samples475,0,,0.307962462201159,0A:1E:1B:0C:FA:0D,No,017371402075
10-11-12-00-182,1,182,76725e9a-96a0-43fd-b1c2-65eb11397028,2020-10-11 19:02:29,cb1eff5b-8d17-4428-baea-03cf540553cb,2020-10-11 19:00:30,3,182,182,182,out/10-11-12-00/log,out/10-11-12-00/base_samples182,,out/10-11-12-00/bit1_samples182,out/10-11-12-00/bit0_samples182,0,,0.565077127046676,42:B2:2D:CB:A7:61,No,017371402075
10-11-12-00-168,1,168,4deb3255-d81c-4879-80e9-94670749e862,2020-10-11 19:02:29,b6d34b9f-dc34-436e-8e3a-b8f3d9d733db,2020-10-11 19:00:30,3,199,199,199,out/10-11-12-00/log,out/10-11-12-00/base_samples168,,out/10-11-12-00/bit1_samples168,out/10-11-12-00/bit0_samples168,5.42033682509104,,0.344649148514108,4A:B9:15:B2:9F:08,No,017371402075
10-11-12-00-618,1,618,22e7c01f-ad2a-4e41-bb9b-2afcb916a200,2020-10-11 19:02:29,93752de2-df1b-4dab-a096-d0c31690da99,2020-10-11 19:00:45,3,715,715,715,out/10-11-12-00/log,out/10-11-12-00/base_samples618,,out/10-11-12-00/bit1_samples618,out/10-11-12-00/bit0_samples618,7.46329821960555,,0.255333332125822,7E:BB:02:75:C1:EF,No,017371402075
10-11-12-00-46,1,46,866cf226-3a1c-4435-9079-64b42341a13a,2020-10-11 19:02:29,79448824-aa8f-436b-a881-2562caa2f29d,2020-10-11 19:00:33,3,659,659,659,out/10-11-12-00/log,out/10-11-12-00/base_samples46,,out/10-11-12-00/bit1_samples46,out/10-11-12-00/bit0_samples46,6.88066958968902,,0.343470322713929,D6:0C:B1:7C:5C:E5,No,017371402075
10-11-12-00-189,1,189,07ae0b56-b6ea-4b58-96fb-2574c7a94731,2020-10-11 19:02:29,aa002708-733f-4899-bbb6-bd4be6e5c657,2020-10-11 19:00:30,3,359,359,359,out/10-11-12-00/log,out/10-11-12-00/base_samples189,,out/10-11-12-00/bit1_samples189,out/10-11-12-00/bit0_samples189,6.3523264220221,,0.528585602497155,5A:11:0D:E5:15:AE,No,017371402075
10-11-12-00-829,1,829,ea212a23-fa4d-4572-9039-c953d113d616,2020-10-11 19:02:29,8870e76c-2e59-42fd-a8b5-065154f904a6,2020-10-11 19:00:56,3,956,956,956,out/10-11-12-00/log,out/10-11-12-00/base_samples829,,out/10-11-12-00/bit1_samples829,out/10-11-12-00/bit0_samples829,5.75032203021135,,0.379734030702066,4A:D2:BC:87:F1:8C,No,017371402075
10-11-12-00-88,1,88,5acf4642-56b5-46fb-8c56-e828ba9d6f15,2020-10-11 19:02:29,213b7420-007c-4a1a-9ce0-bbd23ce18a3c,2020-10-11 19:00:33,3,88,88,88,out/10-11-12-00/log,out/10-11-12-00/base_samples88,,out/10-11-12-00/bit1_samples88,out/10-11-12-00/bit0_samples88,0,,0.0830025434943679,CE:2A:78:EE:48:9E,No,017371402075
10-11-12-00-355,1,355,68f83b97-0cf8-4201-890a-9d5f4f672a31,2020-10-11 19:02:29,433c59a9-d6ef-48b0-966d-94670a9e2a3a,2020-10-11 19:00:31,3,840,840,840,out/10-11-12-00/log,out/10-11-12-00/base_samples355,,out/10-11-12-00/bit1_samples355,out/10-11-12-00/bit0_samples355,6.43992088219198,,0.570951184612359,8E:6E:C0:E6:D1:D9,No,017371402075
10-11-12-00-968,1,968,419d10db-a439-4e8d-ba6d-c75dd9ab77cb,2020-10-11 19:02:29,67bad22f-ff88-45f8-b27d-ab711e9e62ec,2020-10-11 19:01:01,3,968,968,968,out/10-11-12-00/log,out/10-11-12-00/base_samples968,,out/10-11-12-00/bit1_samples968,out/10-11-12-00/bit0_samples968,0,,0.674430824737122,DE:1B:3E:11:57:B0,No,017371402075
10-11-12-00-648,1,648,d139e878-d948-4ae8-a928-a03030ac67dd,2020-10-11 19:02:29,dc3a4e64-1d9f-4863-894e-298bfc2bcbf4,2020-10-11 19:00:43,3,778,778,778,out/10-11-12-00/log,out/10-11-12-00/base_samples648,,out/10-11-12-00/bit1_samples648,out/10-11-12-00/bit0_samples648,5.39444698037199,,0.195891484657463,46:8F:B8:EF:5A:AC,No,017371402075
10-11-12-00-542,1,542,47de9a22-4c68-4f3d-9cb4-11e314ccb6a6,2020-10-11 19:02:29,773a3b66-2d2e-4059-839a-9e50db656735,2020-10-11 19:00:41,3,785,785,785,out/10-11-12-00/log,out/10-11-12-00/base_samples542,,out/10-11-12-00/bit1_samples542,out/10-11-12-00/bit0_samples542,6.12243976336674,,0.158836186928022,0A:8A:03:E5:94:F5,No,017371402075
10-11-12-00-749,1,749,395d9344-25cc-4265-bd63-f187afd07039,2020-10-11 19:02:29,717956d4-1e6d-4d46-943a-528264b33af8,2020-10-11 19:00:50,3,943,943,943,out/10-11-12-00/log,out/10-11-12-00/base_samples749,,out/10-11-12-00/bit1_samples749,out/10-11-12-00/bit0_samples749,7.45324870122616,,0.46040439064504,FE:3D:73:0D:D4:43,No,017371402075
10-11-12-00-381,1,381,20b7afbe-c36e-4897-9b63-242af6c618c2,2020-10-11 19:02:29,0c0baced-00fa-49a6-8798-d742e1ee3846,2020-10-11 19:00:35,3,381,381,381,out/10-11-12-00/log,out/10-11-12-00/base_samples381,,out/10-11-12-00/bit1_samples381,out/10-11-12-00/bit0_samples381,0,,0.235435597350953,5E:70:DA:25:03:4D,No,017371402075
10-11-12-00-38,1,38,50233f57-c4d0-41c5-a147-1cd946a72a76,2020-10-11 19:02:29,cffbd214-0d29-4615-bc56-7c0f4a9d5abd,2020-10-11 19:00:32,3,982,982,982,out/10-11-12-00/log,out/10-11-12-00/base_samples38,,out/10-11-12-00/bit1_samples38,out/10-11-12-00/bit0_samples38,6.95942270838923,,0.89267017602989,62:D5:23:BA:6A:1C,No,017371402075
10-11-12-00-989,1,989,31a010ab-3a55-4f33-b73e-48df4a6b7840,2020-10-11 19:02:29,d85b1345-b8f2-42f3-86a1-b23ddd3c9b95,2020-10-11 19:01:04,3,989,989,989,out/10-11-12-00/log,out/10-11-12-00/base_samples989,,out/10-11-12-00/bit1_samples989,out/10-11-12-00/bit0_samples989,0,,1.21923914173577,02:49:95:97:37:03,No,017371402075
10-11-12-00-779,1,779,a81f347e-b9a4-488e-857c-7c1a69fb49d1,2020-10-11 19:02:29,879e6475-0d1a-4ffb-afe8-f217a1d374ce,2020-10-11 19:00:52,3,779,779,779,out/10-11-12-00/log,out/10-11-12-00/base_samples779,,out/10-11-12-00/bit1_samples779,out/10-11-12-00/bit0_samples779,0,,0.423439163075961,CE:92:A1:19:AE:F1,No,017371402075
10-11-12-00-273,1,273,bb225659-97e6-4059-9181-2a50e8a48cfa,2020-10-11 19:02:29,5b012b48-a721-406c-97c4-a5c8b196f0a9,2020-10-11 19:00:32,3,743,743,743,out/10-11-12-00/log,out/10-11-12-00/base_samples273,,out/10-11-12-00/bit1_samples273,out/10-11-12-00/bit0_samples273,7.3780402958131,,0.473698486754148,E2:B1:8C:25:F1:4E,No,017371402075
10-11-12-00-17,1,17,8a6545b2-59f5-4fe1-8445-a5675dfdcc94,2020-10-11 19:02:29,4867e504-fba4-4882-bf86-688be945b944,2020-10-11 19:00:40,3,971,971,971,out/10-11-12-00/log,out/10-11-12-00/base_samples17,,out/10-11-12-00/bit1_samples17,out/10-11-12-00/bit0_samples17,6.42908585156714,,0.402851722462517,E6:C9:DF:26:0E:0B,No,017371402075
10-11-12-00-790,1,790,8b3315ef-eac7-4073-bcca-5a05f4cb4937,2020-10-11 19:02:29,c3c35043-6a38-40cd-906b-96290ad32a2c,2020-10-11 19:00:51,3,968,968,968,out/10-11-12-00/log,out/10-11-12-00/base_samples790,,out/10-11-12-00/bit1_samples790,out/10-11-12-00/bit0_samples790,5.5220671759237,,0.777827426313189,22:FC:D7:E8:30:BF,No,017371402075
10-11-12-00-918,1,918,eadf11d1-328f-4acd-922b-4a426fc9280e,2020-10-11 19:02:29,d904b1a1-2632-4ee4-8dda-2cb77f6566f3,2020-10-11 19:00:57,3,918,918,918,out/10-11-12-00/log,out/10-11-12-00/base_samples918,,out/10-11-12-00/bit1_samples918,out/10-11-12-00/bit0_samples918,0,,0.268273957260425,82:28:A7:60:B2:88,No,017371402075
10-11-12-00-905,1,905,6eee5732-5a38-48cd-a7f5-a61e89815c0d,2020-10-11 19:02:29,9abf13bc-b85e-406e-86c6-7b0e05c38ad7,2020-10-11 19:00:57,3,905,905,905,out/10-11-12-00/log,out/10-11-12-00/base_samples905,,out/10-11-12-00/bit1_samples905,out/10-11-12-00/bit0_samples905,0,,0.192194807299982,EE:7F:EA:66:B2:E1,No,017371402075
10-11-12-00-9,1,9,83ea1257-93f8-471f-a9c4-adabc6844ffc,2020-10-11 19:02:29,5f32726f-6dc1-4de7-96a1-73478aad8821,2020-10-11 19:00:39,3,549,549,549,out/10-11-12-00/log,out/10-11-12-00/base_samples9,,out/10-11-12-00/bit1_samples9,out/10-11-12-00/bit0_samples9,5.77094882388544,,0.237036263895448,76:41:12:E1:5A:FC,No,017371402075
10-11-12-00-614,1,614,040881dd-3b97-46ef-9e55-fae22d1af376,2020-10-11 19:02:29,3d86f151-da9e-41c8-aa43-469eef08d641,2020-10-11 19:00:44,3,725,725,725,out/10-11-12-00/log,out/10-11-12-00/base_samples614,,out/10-11-12-00/bit1_samples614,out/10-11-12-00/bit0_samples614,6.02887530059505,,0.368080528683307,2E:8A:B8:BB:F8:15,No,017371402075
10-11-12-00-96,1,96,f1fa08b7-6af1-47a3-9261-6b594c314b1d,2020-10-11 19:02:29,9e6cdafe-a6f7-432d-8d0e-332f19772182,2020-10-11 19:00:38,3,605,605,605,out/10-11-12-00/log,out/10-11-12-00/base_samples96,,out/10-11-12-00/bit1_samples96,out/10-11-12-00/bit0_samples96,5.79449065519352,,0.412203852848887,E6:09:B9:74:81:5A,No,017371402075
10-11-12-00-782,1,782,0ea7c7d3-0aa9-4e0e-ba2a-0eaee99ebf28,2020-10-11 19:02:29,d75a37ff-4026-4073-ab02-cfb8b192ef18,2020-10-11 19:00:52,3,928,928,928,out/10-11-12-00/log,out/10-11-12-00/base_samples782,,out/10-11-12-00/bit1_samples782,out/10-11-12-00/bit0_samples782,5.74770964812262,,0.554600931777797,FE:21:4F:C0:D6:DE,No,017371402075
10-11-12-00-472,1,472,93b6cab3-d2bf-4e90-aec2-d20f09b232cd,2020-10-11 19:02:29,879ccb3d-2d31-49ec-b2a5-6ef1827afddd,2020-10-11 19:00:32,3,641,641,641,out/10-11-12-00/log,out/10-11-12-00/base_samples472,,out/10-11-12-00/bit1_samples472,out/10-11-12-00/bit0_samples472,5.85403185795603,,0.219525973691042,F6:71:7B:0C:68:8F,No,017371402075
10-11-12-00-639,1,639,b0dc69fa-d62a-4b39-817e-a81ab52e3461,2020-10-11 19:02:29,e10128ba-5c5c-421a-b79a-b3c39e09b0d0,2020-10-11 19:00:44,3,639,639,639,out/10-11-12-00/log,out/10-11-12-00/base_samples639,,out/10-11-12-00/bit1_samples639,out/10-11-12-00/bit0_samples639,0,,0.276277378959986,2A:31:D0:D9:2D:CC,No,017371402075
10-11-12-00-967,1,967,df712f27-64dc-4b1d-89cc-fc0b0023f4d5,2020-10-11 19:02:29,9f5c9ad8-b9d0-4c5a-999b-c5a339fa89a6,2020-10-11 19:01:00,3,967,967,967,out/10-11-12-00/log,out/10-11-12-00/base_samples967,,out/10-11-12-00/bit1_samples967,out/10-11-12-00/bit0_samples967,0,,0.39868727846101,5E:5C:55:48:CA:82,No,017371402075
10-11-12-00-83,1,83,47e05b6a-d423-4d88-ad13-a4298097355a,2020-10-11 19:02:29,4e99661d-48c1-49a3-abbc-91e40e24fec6,2020-10-11 19:00:32,3,378,378,378,out/10-11-12-00/log,out/10-11-12-00/base_samples83,,out/10-11-12-00/bit1_samples83,out/10-11-12-00/bit0_samples83,6.21527895041657,,0.503621318478269,62:22:C3:63:30:31,No,017371402075
10-11-12-00-742,1,742,f3eee858-93c9-470d-95cc-d236c39d32dd,2020-10-11 19:02:29,e953684c-666f-425b-8aed-c15802aea144,2020-10-11 19:00:49,3,764,764,764,out/10-11-12-00/log,out/10-11-12-00/base_samples742,,out/10-11-12-00/bit1_samples742,out/10-11-12-00/bit0_samples742,6.06353302581957,,0.953750009979084,8A:53:AF:D5:BB:72,No,017371402075
10-11-12-00-159,1,159,cebc4b86-5d8e-4a5f-9f07-de12f2f37daf,2020-10-11 19:02:29,a6f0a80a-0570-4848-aa86-711f0756445c,2020-10-11 19:00:30,3,646,646,646,out/10-11-12-00/log,out/10-11-12-00/base_samples159,,out/10-11-12-00/bit1_samples159,out/10-11-12-00/bit0_samples159,6.32750906116939,,0.160307879618521,46:E8:45:28:34:5B,No,017371402075
10-11-12-00-144,1,144,926c3f73-5b86-43bb-9a40-084d2b45015e,2020-10-11 19:02:29,de9751e4-8f46-4b0b-8021-f9c2becc03bc,2020-10-11 19:00:38,3,469,469,469,out/10-11-12-00/log,out/10-11-12-00/base_samples144,,out/10-11-12-00/bit1_samples144,out/10-11-12-00/bit0_samples144,7.2774954666114,,0.230218323451702,22:C6:6C:E5:8F:28,No,017371402075
10-11-12-00-160,1,160,2aad1811-86fb-4170-bd3b-25ac3765da28,2020-10-11 19:02:29,10654691-b213-4a30-ba0b-00f2fa0b44b5,2020-10-11 19:00:30,3,409,409,409,out/10-11-12-00/log,out/10-11-12-00/base_samples160,,out/10-11-12-00/bit1_samples160,out/10-11-12-00/bit0_samples160,6.03332919957206,,0.324436716620487,AE:D7:DA:BB:93:2E,No,017371402075
10-11-12-00-93,1,93,fa4d8b55-a7cd-4cf0-b4df-9c3cf3ebad4e,2020-10-11 19:02:29,da1ed14d-4fa8-4a87-9554-387b96f5fc95,2020-10-11 19:00:32,3,736,736,736,out/10-11-12-00/log,out/10-11-12-00/base_samples93,,out/10-11-12-00/bit1_samples93,out/10-11-12-00/bit0_samples93,5.83175611841147,,0.58075526995234,CA:4E:EE:AD:B0:8E,No,017371402075
10-11-12-00-460,1,460,cea1ade3-d1e4-4b92-8184-36318f21d9dc,2020-10-11 19:02:29,a711671c-996e-4345-b5b1-a046264ef57b,2020-10-11 19:00:38,3,640,640,640,out/10-11-12-00/log,out/10-11-12-00/base_samples460,,out/10-11-12-00/bit1_samples460,out/10-11-12-00/bit0_samples460,6.23320655662917,,0.932105204720182,72:90:12:B4:00:20,No,017371402075
10-11-12-00-533,1,533,33f4cb57-b519-43f9-9f9b-c37e72e38112,2020-10-11 19:02:29,bf8630ee-ffdd-457b-8e69-4128cd0d7363,2020-10-11 19:00:43,3,533,533,533,out/10-11-12-00/log,out/10-11-12-00/base_samples533,,out/10-11-12-00/bit1_samples533,out/10-11-12-00/bit0_samples533,0,,0.525646185790771,CE:D8:76:51:A1:5D,No,017371402075
10-11-12-00-170,1,170,59b5681d-6d09-4d6a-a37b-3bc70ed76624,2020-10-11 19:02:29,401df0b9-7714-4a9a-8155-d26741778c8c,2020-10-11 19:00:30,3,170,170,170,out/10-11-12-00/log,out/10-11-12-00/base_samples170,,out/10-11-12-00/bit1_samples170,out/10-11-12-00/bit0_samples170,0,,0.114592116107494,FA:52:92:BB:21:35,No,017371402075
10-11-12-00-667,1,667,94d6c2ec-2332-4aee-9564-0c2a325b1484,2020-10-11 19:02:29,8292ca3e-c726-4686-ab84-dadbd15dafac,2020-10-11 19:00:47,3,667,667,667,out/10-11-12-00/log,out/10-11-12-00/base_samples667,,out/10-11-12-00/bit1_samples667,out/10-11-12-00/bit0_samples667,0,,0.416546353516203,42:0B:D3:EE:28:56,No,017371402075
10-11-12-00-654,1,654,32f28e7b-e53e-4284-9ba7-3f8bf0edeaea,2020-10-11 19:02:29,606afeb2-9ec5-463d-905d-1f56932fc176,2020-10-11 19:00:43,3,920,920,920,out/10-11-12-00/log,out/10-11-12-00/base_samples654,,out/10-11-12-00/bit1_samples654,out/10-11-12-00/bit0_samples654,5.26957534505736,,0.942761684617799,2A:1F:7E:BF:69:BF,No,017371402075
10-11-12-00-817,1,817,d2b06b26-a519-48fc-9d16-0117b96e5ab0,2020-10-11 19:02:29,dac1ddda-a40f-43eb-8d24-ed225cd7e241,2020-10-11 19:00:52,3,976,976,976,out/10-11-12-00/log,out/10-11-12-00/base_samples817,,out/10-11-12-00/bit1_samples817,out/10-11-12-00/bit0_samples817,5.4249312384365,,0.59504866736763,FE:8E:4A:E9:DF:9E,No,017371402075
10-11-12-00-575,1,575,a464244d-595b-42d2-bf3c-8431e99060ac,2020-10-11 19:02:29,e7183cdf-ca82-4fa8-b4f7-256ba00e042f,2020-10-11 19:00:45,3,916,916,916,out/10-11-12-00/log,out/10-11-12-00/base_samples575,,out/10-11-12-00/bit1_samples575,out/10-11-12-00/bit0_samples575,6.64419429664683,,0.467997771215451,96:8D:6F:97:7B:A9,No,017371402075
10-11-12-00-807,1,807,de837559-c361-454b-b076-88e41eb15436,2020-10-11 19:02:29,bb25c49d-a672-4a25-b278-09b5d0f6d8e4,2020-10-11 19:00:52,3,807,807,807,out/10-11-12-00/log,out/10-11-12-00/base_samples807,,out/10-11-12-00/bit1_samples807,out/10-11-12-00/bit0_samples807,0,,0.472997285093119,96:A7:E2:5C:08:9A,No,017371402075
10-11-12-00-311,1,311,ab7e1596-491f-47be-96cd-69b0fc5317c5,2020-10-11 19:02:29,73c6e11a-6ae6-485a-8751-0f85aec826a9,2020-10-11 19:00:31,3,602,602,602,out/10-11-12-00/log,out/10-11-12-00/base_samples311,,out/10-11-12-00/bit1_samples311,out/10-11-12-00/bit0_samples311,5.50222439009816,,0.321574534682769,C6:F6:9D:89:29:6C,No,017371402075
10-11-12-00-301,1,301,eef53d51-82f3-4171-b198-354f54fc9e36,2020-10-11 19:02:29,b2280091-6005-4bb5-8b82-44626a0e4971,2020-10-11 19:00:31,3,301,301,301,out/10-11-12-00/log,out/10-11-12-00/base_samples301,,out/10-11-12-00/bit1_samples301,out/10-11-12-00/bit0_samples301,0,,0.1049513186903,D2:14:20:BC:87:3C,No,017371402075
10-11-12-00-207,1,207,b10ec3b7-9358-4aea-b4c4-7e655fe56be6,2020-10-11 19:02:29,330c288b-109f-48d5-ba43-04eb1083cd33,2020-10-11 19:00:34,3,319,319,319,out/10-11-12-00/log,out/10-11-12-00/base_samples207,,out/10-11-12-00/bit1_samples207,out/10-11-12-00/bit0_samples207,5.55538790635946,,0.188854313874648,16:50:D7:B2:59:7E,No,017371402075
10-11-12-00-441,1,441,6df1eb2e-e3a5-4d35-a3ab-2db010b7eaba,2020-10-11 19:02:29,b0f8e615-81b4-4b01-b829-3cc6901279b1,2020-10-11 19:00:35,3,653,653,653,out/10-11-12-00/log,out/10-11-12-00/base_samples441,,out/10-11-12-00/bit1_samples441,out/10-11-12-00/bit0_samples441,6.14044701763036,,0.448187982646227,22:FD:A5:BC:3C:14,No,017371402075
10-11-12-00-269,1,269,b9f352fb-b52d-4377-8ede-67b71449250d,2020-10-11 19:02:29,f7901805-dab7-4b40-9bc9-7b1ebffb902d,2020-10-11 19:00:34,3,840,840,840,out/10-11-12-00/log,out/10-11-12-00/base_samples269,,out/10-11-12-00/bit1_samples269,out/10-11-12-00/bit0_samples269,6.5153185204061,,0.492575093844168,2E:90:8C:31:73:74,No,017371402075
10-11-12-00-333,1,333,7215da70-4b3f-43e8-8224-7da50ae928e3,2020-10-11 19:02:29,cff3ae7f-9f14-4ead-a96d-39ad308d2867,2020-10-11 19:00:33,3,659,659,659,out/10-11-12-00/log,out/10-11-12-00/base_samples333,,out/10-11-12-00/bit1_samples333,out/10-11-12-00/bit0_samples333,6.28738114922502,,0.532150637625287,6A:94:5F:01:DE:01,No,017371402075
10-11-12-00-271,1,271,600f0a0b-2db0-44c1-aa9a-9ede6ad2f0fa,2020-10-11 19:02:29,13497124-4ffe-441d-8414-27683e08ecf1,2020-10-11 19:00:31,3,646,646,646,out/10-11-12-00/log,out/10-11-12-00/base_samples271,,out/10-11-12-00/bit1_samples271,out/10-11-12-00/bit0_samples271,5.72684694785211,,0.293886426734859,2E:1C:00:A5:83:30,No,017371402075
