Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3823,77602,4249,54696,426,1198,18eeb9d5-1d29-4652-8169-c2d48f13c1e8,8E:32:E4:38:4A:46,0232618d-032d-4c9c-adb8-ec2dff2f1fe8
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4116,66952,3960,55972,156,1198,1b41e4ea-ce96-458d-af63-7f40ccb51a32,3A:0C:94:C5:4F:3D,bcac1c51-7f09-41c6-81e7-156338306e08
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4082,88108,9059,3891296,4977,1198,605b1782-cf49-4ec5-be2f-26f4f9772930,3E:86:9B:ED:51:2B,818cc582-5ed7-45da-ba23-ab848de62a28
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4088,48666,7017,132606,2929,1198,39826b89-4334-4813-b0ae-4fc97ac1dc18,02:98:4C:6F:53:56,a3744537-6845-4367-9b40-d55fd9701b1f
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4000,71950,4639,68678,639,1198,96b01ee4-921d-4417-adf6-2d93df7e15f0,7A:5A:89:DA:D4:F2,9294fae3-99d2-4bdc-809b-c244fc6f8fc9
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4088,156940,5431,102958,1343,1198,a8810e26-e8f9-494e-b476-1db9257141c9,1A:D9:C7:06:E7:47,c7c9a1d3-5ee5-4487-990c-d7372ba88372
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3776,37048,3794,36334,18,1198,78a9c331-cf96-4ea6-a61d-141015291672,0E:44:55:1F:3C:DF,22538577-96d3-4c3a-8853-7f5ce464c5d3
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4366,361516,5032,581620,666,1198,b1e0541c-b73f-474f-a9a8-d2f51e85ab2e,DA:6A:CD:D4:25:13,090a75ef-1f5d-4f31-a608-54b9c9fe191b
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4008,53698,7066,496282,3058,1198,c9d3b3a2-c926-4f07-b9b0-8e95904b29dc,46:24:F0:CD:B5:6B,5aff039e-a361-4d50-92b2-177b163df597
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4350,447568,6361,344712,2011,1198,91fd5531-bd24-4aff-b15c-d8d9382543ca,56:E6:12:72:17:61,8f76f52f-4d2c-4d13-948a-13fc0694c47e
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4250,92680,7329,187888,3079,1198,835fe500-a218-4ae3-8f01-71cbaeacf750,86:2E:3B:F6:ED:59,d7016caf-ea86-4c34-8bde-624ea8023de1
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3978,53996,4524,69202,546,1198,556d68bd-bf16-40c1-95e0-a4ff42100aae,C2:55:71:0C:7D:AD,390951ec-13d7-4044-96d6-172ac8b6bad7
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4449,487232,4500,54998,51,1198,6348cd0f-a021-4f89-b959-b3042ce0b5b7,4A:71:67:FB:09:36,962e3749-92d2-4c83-b580-3005ae00ee08
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4155,117370,6300,83024,2145,1198,65cbf46f-0478-440a-b232-62c89e0ac10b,1A:11:59:00:49:30,f414ccfa-2b9f-49e5-b089-0dfa20df24db
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3683,47808,5283,493114,1600,1198,9d1d89e5-a752-43df-bf5e-6fef64a2208b,F2:F2:6C:E2:0D:E3,2b131de7-6961-448a-9605-290d63c35c3c
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4062,73662,6083,110222,2021,1198,09f6b85f-3880-439f-9ab7-d717a80adefa,A6:84:8A:C6:7D:89,3425bded-6068-4e37-bbe6-98eb2c06bf8c
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4170,82342,4014,55674,156,1198,930ad837-4c80-4d21-bf78-0feb0bd6fe6d,9E:A6:35:4A:A9:AD,72360fe7-ee2a-4654-9ce9-84de83fd5498
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4145,173716,5595,111114,1450,1198,ba2bc855-3b14-4cef-abc3-bfeef43f3bc2,7A:83:6B:2D:BD:15,d8e3f72c-3ae9-46c0-bf4a-6c5c49f03a41
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4261,490944,5374,108252,1113,1198,31758203-ec6f-4b52-b3a0-08a16210b802,2E:D5:A1:93:15:A8,126c1f37-0af6-4b4a-9c68-dae074315895
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4120,61892,6668,234558,2548,1198,3cb7f2fb-365e-450a-8ce6-49607f073758,6E:80:2A:DB:FD:96,80cc334c-ab61-4d4c-8962-c6849b5aad30
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3963,42444,5189,90510,1226,1198,0dba69e9-51c6-4a1d-9e5c-1bf3994160d4,E2:95:BB:A9:28:24,3a8355b4-536d-4e6f-9d8c-ebd3079d4da9
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4107,74696,4604,74164,497,1198,d7cd12cf-c0f3-4822-a904-e226028782b7,6A:8D:FC:92:B8:4D,cd71eb1e-29ef-42d1-a939-ea36806a3349
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4349,88598,6737,109636,2388,1198,85242757-0471-4c41-8569-e5ff6fac2f48,0E:76:F7:54:FF:2E,1e1d14ca-7762-4c44-8059-c2063d0d0b53
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4016,111918,7500,671536,3484,1198,fccb43b6-59d6-4a7c-ab81-e99f2ca2bc7c,BE:36:2D:FC:D0:C9,d111adc7-2433-4928-8357-df91484cca21
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3886,75350,4489,57108,603,1198,5ae0a900-3476-4717-84c9-4d347a4d651f,0E:54:A5:86:AF:1A,f4a66f71-5271-48bc-a184-7de021755e5b
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3888,57804,6875,126174,2987,1198,b0c877d0-4cbc-420c-a096-93bfc9c990f9,52:BC:AD:4C:1B:E2,b67210b8-bac2-41f5-a9d8-9a0302a01636
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4206,60496,5390,90428,1184,1198,54b8792b-8a7b-4d7e-bffe-425e3784b3e1,8E:2E:02:EA:83:3D,481a3db3-4f3a-48be-b7c4-2acb08f8bcd0
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4968,1157326,6476,426062,1508,1198,44e0ca8c-5d4a-4800-a994-9673cf3babb8,9E:20:48:7C:91:39,76d754f5-e077-4f21-9a15-1da9105a497e
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4109,239628,4612,82986,503,1198,2d27e721-9c62-4bd8-9acb-990cb9740132,06:D6:53:6B:79:3B,d629b813-fae0-4c5b-a6ac-31dec9f0b23f
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3844,87190,4477,96216,633,1198,4424768e-1e73-4cf2-812a-207c2dafd124,1A:B6:61:78:36:79,7d244e8b-1e33-4557-9402-dbcc1ccfcf97
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4045,43912,5957,577454,1912,1198,0884c2f1-c116-4ac3-9ef8-d4a080abdb62,46:32:CC:D7:9B:D3,d7e2b69f-9065-40bf-8a29-6bbb9d67bdfd
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4142,81750,4568,54290,426,1198,0d325b9e-8353-4f98-a8b7-a86b60a15a32,46:EB:73:7F:2B:61,a289e6e4-5ce6-4381-a3f5-ecad12ec2e0b
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4686,558054,6124,66792,1438,1198,61e9f068-2c6c-4146-9206-ab201c7fb1c9,F2:4C:F2:28:E4:BE,874be888-552d-469e-a34d-2f078002b258
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4227,44534,6643,140658,2416,1198,2cf7449e-007e-4a5c-b240-c1fa7550e736,EE:9C:C1:A3:57:D9,018baae9-6b5a-47a5-a675-e6880e8b274f
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4194,61752,4361,47238,167,1198,c1e3f14e-c6cb-4a3a-9420-50ebe4da5dfb,CA:4B:8F:2E:1A:2A,aa3fb798-6c8f-4d43-9ce0-fe4c63125bbc
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4249,55864,6514,74818,2265,1198,d7f7d2a8-826a-489a-a1f8-72574dc67eb9,02:02:6B:DE:F7:91,e60eaed4-8c1c-4e90-a862-f80b20ac22d0
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4063,97846,5038,190324,975,1198,43cbe32f-8efa-4b2f-af58-f806ef466c1b,12:18:BB:7A:20:72,6c62f928-796c-4476-9b2a-486e8a55af5c
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4214,63726,5195,423786,981,1198,1e26dbac-8973-4cc1-ac65-0d6f02f26cc4,46:44:64:93:85:DD,fd7b4b26-a4d4-4498-86d7-03f6ce9a365c
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4370,112080,4069,56688,301,1198,8b262af5-445c-4842-8219-7dae5fd8bcd1,FA:A0:41:75:54:4D,1d2ee519-8582-4f56-9e05-9e3b795abfa7
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4307,53790,4877,187114,570,1198,be7b6510-5a63-4a80-83ec-1e461e24e802,8E:FB:48:6B:91:62,043bc065-c72b-4757-b3ea-1a8d53021dc1
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4011,78370,6315,147110,2304,1198,199d0021-0540-46af-a8d7-5f7cf0dd0ab7,C6:00:A7:3D:AF:41,b005fcf8-5c90-44a8-aeb7-2a877689e6c3
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4059,70522,4526,59608,467,1198,9906a0b7-9b06-4578-85c6-2499a158d27c,BA:FE:D7:57:8C:F4,9a502ba6-646d-43d6-9d8f-6963f37fb5f3
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3897,54532,4270,52518,373,1198,b6bb545e-1560-438f-9caf-18263266d937,8A:D7:32:AB:09:3A,3f36d84f-7df3-44be-9757-0ad1e37bb1f0
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4020,52684,4482,83498,462,1198,ae0d3a5c-6823-4fa6-b092-730fc57fd3d7,B6:D0:09:D9:6E:DF,3e62413f-5f39-4f24-8e0b-36c2afcd6e4d
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4271,84106,5165,327110,894,1198,256b1c43-0f47-4dcb-a0da-14217a2b5438,5E:FD:CF:5D:03:15,382429c3-d7d6-43a7-b3a7-cdca788d886f
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4621,530814,4555,87328,66,1198,dcfd9215-9532-467e-87a3-cfd946ffcf42,C2:B7:01:F6:0A:04,c3169a4f-3977-4c39-80f7-41b0adea938e
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4747,196248,4419,52442,328,1198,8f00cd7c-0503-4997-b002-c6aae11943a3,12:E2:CF:DE:C2:65,829aee5a-808f-4617-8ecf-06afcd04538e
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3988,94854,6973,1617042,2985,1198,8cd19e47-50da-4d72-9f42-6755cbfc38b6,C2:2F:1D:A3:43:FB,246a9e87-16a2-46fa-a970-36535526fbd6
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3869,38490,4333,81722,464,1198,599cdab5-a87b-495c-bee1-6df4fd25e369,BE:57:4E:B8:DB:7C,0cb07cea-1334-4b5c-9011-6a876d038f13
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4188,45450,7127,2295086,2939,1198,f9d00f3e-b40d-477d-bf4d-a3586cd8dac5,AE:9B:D2:E4:1B:D6,d80575fb-6835-477a-af43-d5c3e75505fc
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4597,118768,3950,44126,647,1198,05b227aa-c392-43a5-8e81-a866424ac805,56:EA:82:03:B9:4D,aba08e8a-d3d6-44fe-a737-12fa041e576b
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4031,54090,4390,320250,359,1198,f2f7949c-1d43-49a3-9522-a0eee2ab86af,02:66:FC:86:89:B5,82773ec3-1744-4fdf-adc9-03fcf9fdad68
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4136,39406,5204,183342,1068,1198,d8dbc92e-f313-41b9-9735-3480181fd9d2,22:46:96:8C:41:5F,db8160e5-7b6d-4b31-b12b-3d48a9208785
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4166,88820,6379,69596,2213,1198,04280c6b-68c7-4c17-a7d9-ab77eba00d5e,A2:19:A5:8C:F6:EB,965143ba-2fe1-4e4b-a0eb-d4d3f748aefe
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4364,50406,5323,93162,959,1198,79912369-b7d0-41f8-8eb3-611be45f6f15,62:68:AB:AD:63:EC,e359248e-3d57-4ca8-8fbc-34b2ef4e79a9
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4044,100908,4981,562554,937,1198,5160a242-46b2-4d12-9e64-48d4f85a9a43,F6:BA:B3:E6:2C:1D,9a13f08e-30aa-47c1-8a0c-b74ffe4dc6cf
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4008,48368,4972,365026,964,1198,4006fd0d-16d5-4aff-a59a-c84ebdba272e,3A:85:43:1C:48:97,2e2e2f91-4bfd-440f-bcdc-8c7ddf1d72ce
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4171,76016,5963,216092,1792,1198,1eb88c33-4d29-4094-b6fb-5c1b9e6e8f65,AA:5C:B7:E7:9C:8E,ce28f67b-512d-49f1-becd-29f8cd2ef01c
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3872,76436,4837,75828,965,1198,421ac137-0732-4324-b328-8bf619080b38,9E:4E:D8:2C:BA:3D,2eb63547-d62c-497e-933f-8ab8ff5b0392
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4070,72374,7114,624824,3044,1198,b1c6ad86-30ed-45e7-b033-0ebd455e9436,5A:65:7D:F8:73:CB,0aa8d59b-8903-4e2c-9abf-a3e288d7830b
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3929,35030,4325,53860,396,1198,8a7080c5-6a16-4816-a3d9-3fedc071bd55,E2:EF:94:B0:62:F0,ceb32998-ccfc-45ff-b519-4e4ebfe94b72
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4170,190662,6160,453182,1990,1198,23613cfa-944b-44ff-9cbe-6f6487bb7eb2,B6:C1:F5:05:3E:FA,c1709577-d5c3-44b5-a908-9c59ef09f94f
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4007,50332,5713,64950,1706,1198,b6b865af-01bc-42b6-968c-275e347a0a11,96:8C:BB:7F:9A:D4,3505b833-6a33-4c63-939b-a0f9f36db77d
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4157,54390,7723,1065634,3566,1198,ed81058b-a83d-4788-b9b4-b6bbabe74a03,52:11:10:0A:D3:8F,4c9e2023-b0c9-4ffe-841b-49133bf30fbe
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4261,439490,4947,62592,686,1198,05d4c6ba-e5ac-4f97-8cc8-c44a14b5b9a7,02:77:1A:5E:0B:D7,d250ae43-c04c-4e56-93fb-d724425774f3
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4093,67694,4450,46744,357,1198,b7e7dc6a-109d-430c-a101-94577401b0f5,16:0D:8E:93:79:68,195fc093-32c3-48ec-81c5-bcd802a860a6
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4181,44548,4613,76010,432,1198,b404b74b-b7d9-4e28-9796-ac27e90a1e62,B6:07:0C:78:A5:74,adf9081d-b4b1-4dc6-a532-290738781c10
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3999,40598,8705,1953916,4706,1198,7081df5b-0f24-4342-8da3-be1dafd0533f,D6:F4:19:0D:A5:9B,90eef266-c0e9-46b1-88e1-ad82886a79ea
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4037,94202,4177,76750,140,1198,f08a47a3-97cf-4ed1-80ae-91e68b39e370,DA:0E:8A:9F:FB:24,493005a9-9dcb-4f18-893c-aac852f6ae95
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3932,84384,5527,88904,1595,1198,d4d568d0-ec42-46de-a673-ee334ab18a23,12:62:AC:85:BC:A5,696815c7-9289-423c-a248-2e50778217e2
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3738,40906,5103,86136,1365,1198,41f0e83c-ce3b-4a5b-88d6-080d17e80abb,FA:1D:7A:1D:15:15,79a5e2ae-e915-4d01-b561-744bc5ff25ac
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4041,58950,6510,439212,2469,1198,2132d201-d065-43c8-a120-d6d099f21260,DE:E9:3C:60:00:56,bec55810-b837-4c65-8c57-dbf6e1ae6eed
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4139,58698,4461,92788,322,1198,df7b2bf5-eb94-43b8-be2f-7d0fa53a89e5,EA:51:CD:93:1C:6F,445c16b6-9e69-4eed-a945-af87a712c33f
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4236,397688,6250,76054,2014,1198,ddd15df2-7755-4cbe-979f-1800cdd9da44,42:FA:7E:95:E4:CD,b158ce5c-df35-43c4-8c54-b6e270789dcf
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3878,50830,4582,98600,704,1198,265ddbf0-30c6-4790-8588-9391ee7b61f9,AA:D0:F6:AB:1E:DE,77198dbc-6896-4baa-9a58-e2d29099168c
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4155,89918,7820,858390,3665,1198,8b092690-79a0-45e1-9da5-dbdd576ef04d,02:01:22:E8:B5:A6,343c7634-d7f5-4e54-ab35-901e2a3f4e0f
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3943,91338,4807,136568,864,1198,b1b698ac-2b2d-4c85-b2f0-bc30c6be6a5d,E6:08:F8:D7:AB:2F,3c1087f3-7f40-46c4-8c05-e5a5d7e15ce5
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4131,83170,5061,112024,930,1198,b587fd27-8cc7-44b6-81d8-cd330e5135bf,9E:9B:79:A6:97:AA,e9886a1e-883b-4494-8b67-5bf9ffe1d3b5
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,9733,6961682,6089,110826,3644,1198,bbcbde6b-6f78-4447-a89c-c0adb4130832,0E:88:01:BA:84:8F,b4b74f95-fc4e-43ea-8526-338e3d44185e
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3821,39648,5427,454628,1606,1198,bec1adf0-ccc9-4e4d-908e-fe8f953a159e,6A:DC:51:56:43:94,b2ddcf74-17e5-4323-9816-981c23c80993
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3809,53734,6515,202200,2706,1198,9cd690d3-a00f-469a-ac3d-5e6d5cf0fa2b,FA:DF:4B:D0:0F:24,b22c2a1f-cda7-4b95-9727-74a1c62688bb
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3967,46914,8135,3107064,4168,1198,bdf0e98b-91cd-4d44-8a36-2fcaf9806b53,46:8D:D5:66:6A:0B,1806e465-dbaa-4b16-bc9b-163d30c20aee
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4013,60360,7341,1308628,3328,1198,ec6a7c5a-75f0-4263-83a3-0507f5dd2ce5,E6:29:58:71:AF:F6,7815aff2-8635-4719-b15d-e5c2ca8bca26
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4019,53060,6687,200612,2668,1198,a7709021-e75b-41d4-8db0-6562ced85a4b,E6:9B:5D:F0:23:5D,85e93cdd-469e-4aba-942d-e29b2d6630d3
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3813,71330,5080,73708,1267,1198,202d7b04-0dbd-4ae3-ba5b-5cfc8bee9be3,BE:D1:3E:89:68:44,3961d663-2d5b-413f-b683-f0423205cbbc
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3897,52764,6204,514300,2307,1198,0f5584de-827f-4eae-9183-480beac8aaf0,E2:E8:3F:5C:07:25,5a2bf273-75f8-459d-bb96-01ec5bf9c39a
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3969,79328,5268,117464,1299,1198,d569ead9-52dc-41ea-a52f-b419ed030c11,BA:5F:B3:CD:B7:9D,50987a2c-d7ec-4a9c-bc23-4f919f15e43d
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3886,50884,7030,1241814,3144,1198,198fe2d1-35fe-4d0d-8aa7-18800c3e4792,0A:FB:C1:70:09:03,b2666700-eed2-4a52-a993-d48432999240
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,11637,9055682,5645,65576,5992,1198,ad7e1001-397b-4ecb-8116-c2892b9b3bd9,4A:E1:F0:EE:D9:F7,a19e123c-32b6-473d-b581-07630a9e9856
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3757,37774,5250,77690,1493,1198,a0798225-bfcf-464e-81b9-47e00d87ff6f,26:32:BC:83:E8:61,43606a98-c14f-4f7f-9747-471b810054ff
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3933,59720,6749,77972,2816,1198,4237cde8-a4b3-43ac-8182-316f11ccc670,22:FB:0B:5A:78:63,6deb3282-007e-4bac-9e99-2d29bf4025d5
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3856,65026,4883,266336,1027,1198,a07efdf3-293f-4c94-9187-0705629b4841,62:D2:54:3F:18:9F,94a1d60b-5b88-4b1a-bf80-b699d5c2bea8
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4037,53872,5762,159022,1725,1198,754fc63f-1489-4903-b200-6f7e8fbfab1b,B2:DD:3F:A5:70:2F,05c9e916-6b0d-4c6d-a00c-755d36edf4c3
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4362,64006,7509,484688,3147,1198,cb4f653f-acab-4dcb-9add-c379bbb8b264,CE:E5:89:DF:D3:2D,c34aea83-8b77-4fbc-8da2-930600118764
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3981,45632,6471,993468,2490,1198,f22bdb03-1181-431c-a053-86092440e1b9,0A:94:6C:9C:22:DD,d42ba962-cd9f-45ff-bf48-49e44afedf09
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3965,91558,5144,118110,1179,1198,b24ba738-9c03-48e0-b601-3028b15035c9,22:D5:1D:5F:D8:08,76d80c62-5f82-473a-abd2-c0adf555b9c7
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3842,69580,7379,455790,3537,1198,b85c17c6-d3b9-44f5-8708-4480f6568900,F6:5C:D4:BD:9B:F0,9225e3f6-fd8b-4b40-9783-38a3a2614522
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4192,51476,5474,84606,1282,1198,263cb21f-470f-41f9-a428-49f634956085,82:07:62:DC:41:7A,507b6493-12c8-43d3-96fa-8e5bb71e8d24
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4042,105036,6546,578042,2504,1198,e2447ff4-05a4-4861-b878-37355ef99f2f,CE:77:76:3D:70:33,14aac408-d54a-45af-a3b3-b049bc72b0ea
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4083,61426,5735,119460,1652,1198,fc4ed381-7757-4ccc-8e85-c7c8153a9c17,82:A8:DF:A9:83:76,5b7cfc9a-2495-4480-9140-cbc24a86ca3d
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4169,47490,11695,5460668,7526,1198,b904c429-04eb-4e65-b82e-6e7c4a7b61a9,16:5F:DF:5D:15:60,c9229ebe-0478-4505-b5fe-db52cf9e858d
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4066,64448,5666,118674,1600,1198,404f06e0-3561-4b84-abda-841a1b88e424,FE:14:0E:9F:01:D1,da474aaa-44e4-4977-b91d-ae2dc48cae19
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4178,54406,5458,146182,1280,1198,761659fb-8ef1-47d5-b188-c9374684dd73,16:F6:A9:22:00:B5,afddd991-0224-42f1-b272-e0fbbc6f65e1
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4100,52724,7155,283616,3055,1198,9e26a4c1-afc9-404e-a752-6a9d1f980f03,66:F4:BE:E2:19:97,b1b8e31b-434e-4391-ab8a-8303677005b4
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4414,88954,4904,145884,490,1198,adeddea9-02bb-4e5b-aa32-0156b2a14a88,7E:11:B7:A5:79:4E,4392e011-f669-4b0b-9b7e-9aa12b1e22b5
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3910,112208,7133,1421974,3223,1198,8aa3d8c5-060b-4d9a-81c4-cb55468292c4,5A:8E:86:10:90:16,bf9c58be-5ef1-4227-bce3-960ef0b2a8d7
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4415,533214,4286,63594,129,1198,f0a8ffaf-d476-46ff-a31f-9c8b26fe3a58,8A:05:57:DC:1F:2D,1afe01a4-d2db-4d93-87ac-9e4a7b89d0cf
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4130,95960,8180,864132,4050,1198,a37c2cfa-29c8-4cb6-8d94-df6c6e1c1bf0,FE:FC:DC:43:C0:BA,47aec2fe-599b-416d-a480-a7503bd73b4b
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4292,123222,5667,162214,1375,1198,ef93f6a8-5142-49a1-a861-f39f80277c64,A2:37:7D:5B:39:3C,e4e2d396-8f8d-4a6d-9d78-3405f7c54b37
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4175,121768,4805,93364,630,1198,e3a20948-558f-46b5-9b93-45a7ce3b8ddf,62:B4:6E:CF:28:90,679bb2ec-688c-4647-b3c4-820110e50375
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4289,83702,6904,156088,2615,1198,e23bfe3a-a387-4422-a2db-cb85ea0aba75,42:1A:87:FD:09:4D,490df1c5-19d6-46ff-af69-43d4b9236fce
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4347,78420,5619,64810,1272,1198,81c545c4-cf91-487e-a2dc-db6ec37581fe,CA:AD:12:5C:99:52,478e648d-3886-42b6-89f6-b0a540abc002
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3993,50140,6404,117450,2411,1198,c967a19c-67f7-4de2-8ccd-ac8a2d6e72d9,EA:75:6C:55:F2:57,04621c03-bef4-430c-9ccb-41a02e482dc4
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,4178,53178,4542,103168,364,1198,e7830db6-f06d-40f7-995b-ab0e987859b3,9E:A7:EF:E9:7F:BF,ff45a2ab-3347-4af1-a8e1-dd56d24bebf1
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3808,65590,6946,395448,3138,1198,536569e9-e02d-4fca-9acb-9c55adc8858f,EA:75:7F:D2:BB:E9,b8eb5a6b-16a4-438b-aa6d-0d0cb08b20f9
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3953,45084,4546,71128,593,1198,935797d0-9eef-474b-8c9e-d71c648f570e,0E:7A:B4:66:69:2F,7d2fd3a8-463f-44a2-ad2e-5dee4e424e65
sampler,2019-12-10 02:45:51,2019-12-10 02:46:06,3968,110726,4978,569392,1010,1198,0dfaccf1-3f73-40e9-a03b-84bbce016ddc,86:1D:AA:D7:56:56,eb2f14f8-7523-4f0a-8be9-aabcf2174222
