Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4413,83542,15198,223516,10785,1198,dae06d63-1d96-4ecf-962d-996395a5b0ac,9A:2F:9C:1A:0A:AB,4c56e91d-5680-461d-b92a-f211f1706460
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4224,77146,11119,273176,6895,1198,2d8be2ec-153b-4ca4-9094-5669f2e6aabd,C6:2A:A4:0D:66:8D,9f9e0a1c-c953-482f-9e7a-f41c485be820
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4064,83984,7748,84148,3684,1198,60005370-b145-4220-9465-1f80b56bdd11,4A:7A:36:70:1B:94,5845a0c4-2e5d-4c9d-a62f-aea15014d5e0
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3962,53354,11683,269242,7721,1198,30eac7b0-4849-45bd-9615-37c13870bf0b,82:93:67:1C:28:48,f005f7e2-51ed-4111-85b4-5953dde3f99a
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3962,39990,9667,311074,5705,1198,b274504e-f557-45c8-b9ab-918a98df0415,0A:27:5A:70:C7:58,21bff48a-f03a-491d-a5da-f591a5222781
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4084,38490,10944,605184,6860,1198,dde6b703-efad-4573-99c6-d09d87d339f0,E2:4A:66:76:F2:DE,090630e5-ca51-446a-ba16-2942bf8cc581
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4131,53856,30352,21377932,26221,1198,e0384a1e-e28d-42e4-ae05-5f942f5da4b9,02:27:E5:B7:8D:A7,a7bcce1f-bdbc-44dc-bd32-a66967d3c193
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3997,53582,8379,181158,4382,1198,8337b324-635d-4add-9dd1-3d0bf6118c49,AA:94:06:76:E4:23,23d4e324-31bb-4e0a-91b1-4c69efb873b7
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4259,86548,14957,3519926,10698,1198,7fe9d61d-0bf9-417c-9523-8b766d46af8b,F6:10:7F:F0:08:71,9b42f2b7-4922-4b16-ab1f-e441f868167d
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4066,54072,11017,740460,6951,1198,ca465860-3a89-4a71-a7c0-b553c69c363a,B6:22:38:C5:25:09,37fd7edf-53ee-47eb-931d-64bdb225741c
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3982,43670,14417,6725910,10435,1198,70072f92-0bb5-47d9-8b4f-35cb23885188,1E:7D:07:2A:09:C3,4a84b317-03f6-47e1-b1a6-abf8ce20e593
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3909,37752,11302,343404,7393,1198,42ed0428-788a-4f8f-be5e-3f3de733dddc,26:74:1B:F0:57:5A,3a44d56f-3938-494c-9625-f28e5aeeb973
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3852,53000,12741,1283970,8889,1198,3b492b79-767d-4de4-bdf6-dd16fb4cb782,8A:D7:CD:3A:92:C3,17895541-5074-47ab-abfd-35155468d3f6
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4099,53060,11399,155638,7300,1198,b7d5ea5d-535c-4a5c-aa6a-621cbdef1ac7,2A:E0:2A:49:C5:36,2976f54e-2462-4e3c-a76e-917feddca4c4
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3804,110200,16428,3497364,12624,1198,486febb9-5c91-47a6-9411-67caee7f8090,52:B0:17:9A:C9:30,f1d8f3f3-4458-4821-ae43-bdd47e6f8c4d
