Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4221,57762,6889,204876,2668,1198,1037936d-4b0b-4bf2-9801-5d4ea1786179,7A:94:45:87:62:D8,5d5b471d-ab19-4dcb-93f0-94390b4ea7cf
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4285,42790,8143,128344,3858,1198,6d3ef52b-5707-4c70-bcda-b454ba80acf5,CE:49:E0:B6:2A:F6,34039151-5820-4be7-808b-490f1fd44328
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4216,80934,4897,117486,681,1198,e0d383aa-401c-41e4-bba1-d98d14685f93,DE:5D:C1:0D:C8:50,8619be88-a4e7-4773-901a-00db84be9093
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4076,76828,4683,98592,607,1198,b290b25f-9bad-46a0-a9c1-f64762df7c20,C6:CF:A4:03:97:27,40d2fea2-ff5e-47c5-b310-a43dc2c71743
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4255,102168,7974,288336,3719,1198,3a131d70-52b7-4845-bc34-9af06177cabf,7E:AB:DA:C6:5D:F2,60dc9834-071b-4eb6-a0fb-e65df721bae3
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4198,66622,7658,117478,3460,1198,00b40db2-274d-4751-91b4-00b3b7df1992,52:B7:51:6A:1E:8E,0a62bda3-f821-4606-9d1a-6a77c8e81e9a
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4049,58376,7332,432434,3283,1198,8795b88a-110f-4413-8ba7-e85ff8d1d9c3,4E:67:9E:0F:FD:CD,6809ca6a-c1e4-47df-9c79-386ed3a17123
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4027,56246,5007,77584,980,1198,8cee0f29-d02a-4536-aec2-46b0aea50b7a,7A:BF:3E:80:2A:D6,bf7aabb7-0f2a-45c5-a60d-36ea7f36b062
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4250,52584,5265,83864,1015,1198,54abdd60-6b4e-429b-9e08-583d195ea5ce,02:7D:C7:4A:45:50,edc2dda5-8a5e-44ee-84b8-86751c3fd7fa
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,3863,50734,7542,327098,3679,1198,dd376b4c-121b-47c7-8893-d9e482684c6f,32:40:0B:83:C6:E5,9b4a877c-5a01-4bc0-86ad-019f5a146764
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4252,69356,5979,59642,1727,1198,ffcc0b1d-92ba-4487-9644-20efc955b1c3,56:C6:36:5F:57:A8,ac956a76-8a9a-485d-9938-06db222267c2
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4091,55236,6266,87842,2175,1198,2d83a51c-1219-473a-b066-423f55de3dfd,A2:9E:C5:A1:C7:81,dfd27c2f-1d24-46fe-b3c7-2b2ad39b90d0
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4220,53440,7796,181632,3576,1198,e549aacd-842f-4f7c-9a45-afe4f17f4ea0,8A:CF:D1:08:01:3E,e4a5830e-83b7-49d4-a4e7-b8b91c457ead
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,3882,49266,7499,232336,3617,1198,9d5eff34-80e0-42d9-9506-32121f7579e8,72:8E:08:10:DC:28,d12386bd-1f81-48d1-b1e8-bed5cd476a20
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4699,147018,8358,138052,3659,1198,ffb7a0ad-b516-449b-847d-608144088488,F2:15:33:80:B4:DB,e18d2e04-9e58-4a7a-98f8-53b504baa036
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4292,52960,4637,72914,345,1198,092c5ba6-8824-4b1f-8503-81ea4e88b576,F2:F4:E8:DC:5E:45,6929805c-440b-4582-8941-41a174060e2a
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4249,40676,7582,535804,3333,1198,f31a8d49-e55f-4835-b8fc-507230e37f1e,0A:8D:54:D0:67:68,2e2783ba-bfdb-4543-ac73-cd18d6127928
