Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3969,53568,6298,262232,2329,1198,a635c6bb-f535-4378-be7f-5a4350a431ba,66:D2:C2:B1:0E:4A,903f3432-7b99-44bd-b0b3-47ea4b93c4da
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4073,119830,7054,56230,2981,1198,e743c837-5937-4386-9b11-412b16ef7b7d,C6:3F:D1:8F:77:D9,988dc60f-fa5d-4f73-8b72-8b709691cf15
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4024,160030,6353,400260,2329,1198,08dfc0e3-af93-4825-9106-2190123b8b67,22:D1:69:90:D8:01,1cf39101-f187-497d-9bfd-1d643e40d6e3
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3923,53760,4096,65272,173,1198,bb0504be-bc23-4cc9-a003-ca52e4478479,26:30:0A:98:87:D1,b467df44-332a-4afc-a031-211dbb326d12
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4126,79428,8315,759316,4189,1198,8cabe34c-4616-4991-b8ad-d591f84b895c,5E:A9:9B:5B:CB:3C,5f5c6d18-2ca0-4100-bf8a-07da0cc697b2
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4185,294060,8985,916278,4800,1198,3abe0e96-8eda-4459-9124-aeeb8fdf06c1,96:08:3C:77:CB:8D,0010cb4c-f4f1-4bad-a1f0-7a804498cdc7
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3871,52642,7121,511344,3250,1198,d196d990-88c7-4c11-be57-d47340cc6e40,0A:D3:2B:EE:85:E1,d3adef3a-9173-4c35-b2b9-8b2af6ac718a
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3804,44412,4288,213976,484,1198,64c186b8-2b7e-4fe9-bf65-bf18b942f265,9A:86:5C:43:0D:F8,c6263f50-2609-4027-b810-1a6e5a49f4c1
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4060,104444,4522,566448,462,1198,f36d924f-f498-467f-9572-5f56e3ce56a5,7E:66:A1:ED:5D:F3,66796c44-c680-47ca-9cec-4f09f193d4b0
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3742,95768,3769,49918,27,1198,aa0eef39-835c-43ce-9bf2-fcf13070e079,EE:49:72:F8:83:A7,60f6e9e0-a0ec-4123-87f5-d4d1a10b8031
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3826,36708,5388,297094,1562,1198,c0143c6b-ea59-4f9b-972b-25121609133d,AE:85:35:A9:57:E8,05fdf9ab-280a-4087-8c5c-b5619e9f02be
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4402,481100,4916,76450,514,1198,935ca40c-8faa-4372-bc8a-4ac2b1cad1d2,76:28:F8:E2:0D:60,feb93a94-4ca7-414e-8ec2-052901a65df7
