GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-05-23-00-261,1,261,133187e5-3f45-4a21-a7ac-cc756805f2fa,2020-10-06 06:02:02,1dc04cac-bb95-4914-809b-d73b50ffcdf5,2020-10-06 06:00:09,3,913,913,913,out/10-05-23-00/log,out/10-05-23-00/base_samples261,,out/10-05-23-00/bit1_samples261,out/10-05-23-00/bit0_samples261,6.41317851293371,,0.42441406166519,B6:78:41:AC:56:A6,No
10-05-23-00-474,1,474,05187916-9f37-4636-82e3-f80dd88ede56,2020-10-06 06:02:02,da8da271-2b3f-40c5-8d2a-0db8d16a2b1b,2020-10-06 06:00:09,3,968,968,968,out/10-05-23-00/log,out/10-05-23-00/base_samples474,,out/10-05-23-00/bit1_samples474,out/10-05-23-00/bit0_samples474,6.6256067244366,,0.73311384913096,0E:C7:AE:FB:5F:48,No
10-05-23-00-11,1,11,91b8d642-c8b3-4428-9572-4a9abb678436,2020-10-06 06:02:02,0498e479-4255-4d3d-bb63-54760af6c03d,2020-10-06 06:00:12,3,403,403,403,out/10-05-23-00/log,out/10-05-23-00/base_samples11,,out/10-05-23-00/bit1_samples11,out/10-05-23-00/bit0_samples11,6.24586746661259,,0.323978278632447,6A:01:8D:72:DB:41,No
10-05-23-00-522,1,522,162aafe5-e58e-423d-a957-6ae0e53ffbe0,2020-10-06 06:02:02,c87b3555-2f48-44b1-9424-824f36537968,2020-10-06 06:00:14,3,821,821,821,out/10-05-23-00/log,out/10-05-23-00/base_samples522,,out/10-05-23-00/bit1_samples522,out/10-05-23-00/bit0_samples522,5.72131749409872,,0.421325166124063,92:77:66:3C:11:B5,No
10-05-23-00-780,1,780,c18af8c1-e881-45be-ac3a-376a60237035,2020-10-06 06:02:02,13ec3045-569a-441e-aead-95400b9a4443,2020-10-06 06:00:22,3,780,780,780,out/10-05-23-00/log,out/10-05-23-00/base_samples780,,out/10-05-23-00/bit1_samples780,out/10-05-23-00/bit0_samples780,0,,0.252013292471252,EE:0F:F5:7E:59:94,No
10-05-23-00-318,1,318,7546af1b-fbba-4d54-9e39-3d9b48a32709,2020-10-06 06:02:02,8b82d061-88bf-4359-81f6-1bca9e50f4d3,2020-10-06 06:00:06,3,606,606,606,out/10-05-23-00/log,out/10-05-23-00/base_samples318,,out/10-05-23-00/bit1_samples318,out/10-05-23-00/bit0_samples318,5.81871845172973,,0.283173331041291,6E:F1:68:F5:32:9B,No
10-05-23-00-381,1,381,031a264e-4c7e-45c9-99cf-6c8f9899a5fe,2020-10-06 06:02:02,bb328cb1-9325-4470-9c79-c192e9c7f20b,2020-10-06 06:00:06,3,381,381,381,out/10-05-23-00/log,out/10-05-23-00/base_samples381,,out/10-05-23-00/bit1_samples381,out/10-05-23-00/bit0_samples381,0,,0.111289518371855,16:F1:5A:68:00:BC,No
10-05-23-00-181,1,181,f1ad91dc-0102-4d3d-97c6-b039566af316,2020-10-06 06:02:02,ed3a4d0f-8b4d-461a-b469-3e95fd5f7dad,2020-10-06 06:00:04,3,949,949,949,out/10-05-23-00/log,out/10-05-23-00/base_samples181,,out/10-05-23-00/bit1_samples181,out/10-05-23-00/bit0_samples181,8.28393784595832,,0.277518308383258,16:9F:8D:37:2C:09,No
10-05-23-00-757,1,757,9105b955-4e08-4d1c-a2ed-886beeb5393b,2020-10-06 06:02:02,39fac0cf-753d-49f8-ac24-d1ee79cb56dd,2020-10-06 06:00:23,3,966,966,966,out/10-05-23-00/log,out/10-05-23-00/base_samples757,,out/10-05-23-00/bit1_samples757,out/10-05-23-00/bit0_samples757,7.26599108948669,,0.130689610723203,C2:35:A4:A8:2A:17,No
10-05-23-00-393,1,393,40dff8d4-609d-4c76-b2c8-c795bc6121c2,2020-10-06 06:02:02,8f77de80-cb24-4745-a342-ff27966e9f4a,2020-10-06 06:00:06,3,456,456,456,out/10-05-23-00/log,out/10-05-23-00/base_samples393,,out/10-05-23-00/bit1_samples393,out/10-05-23-00/bit0_samples393,6.04466111276562,,0.256914820762707,E6:06:AB:2B:6E:FF,No
10-05-23-00-140,1,140,6fcdf257-2ab3-40ae-bd59-5ecc8f49d211,2020-10-06 06:02:02,0ba84235-6411-40b3-ab01-41e8f9d60b0a,2020-10-06 06:00:04,3,243,243,243,out/10-05-23-00/log,out/10-05-23-00/base_samples140,,out/10-05-23-00/bit1_samples140,out/10-05-23-00/bit0_samples140,5.23744489485521,,0.854743792072442,A6:31:4D:64:A7:5B,No
10-05-23-00-289,1,289,7b8aa652-637a-43cc-8ace-ab14c3b3919c,2020-10-06 06:02:02,81168a41-1c6c-4cbb-8ca0-f95dac8d6cd9,2020-10-06 06:00:07,3,504,504,504,out/10-05-23-00/log,out/10-05-23-00/base_samples289,,out/10-05-23-00/bit1_samples289,out/10-05-23-00/bit0_samples289,6.35285243134487,,0.335065400592555,66:06:B6:62:95:4C,No
10-05-23-00-322,1,322,f9e11816-4649-4434-8e26-6d4a08cc4f0f,2020-10-06 06:02:02,7c21b043-6724-4a7e-bc2e-d6f35009e91f,2020-10-06 06:00:05,3,666,666,666,out/10-05-23-00/log,out/10-05-23-00/base_samples322,,out/10-05-23-00/bit1_samples322,out/10-05-23-00/bit0_samples322,6.16395173465814,,0.210342972552531,2A:F7:28:36:56:33,No
10-05-23-00-638,1,638,85f108d1-d944-45fe-92d2-ff986daeca9a,2020-10-06 06:02:02,e786377a-6edc-4c9a-838e-8f51bec417d3,2020-10-06 06:00:17,3,892,892,892,out/10-05-23-00/log,out/10-05-23-00/base_samples638,,out/10-05-23-00/bit1_samples638,out/10-05-23-00/bit0_samples638,6.091118881269,,0.359350844740926,2A:C3:51:F7:B0:07,No
10-05-23-00-375,1,375,a25f71b6-3a18-4a26-b3d6-36f67b1539d8,2020-10-06 06:02:02,cfeb3090-d6c3-42d0-a039-212fc207da61,2020-10-06 06:00:07,3,375,375,375,out/10-05-23-00/log,out/10-05-23-00/base_samples375,,out/10-05-23-00/bit1_samples375,out/10-05-23-00/bit0_samples375,0,,0.168454181084947,92:C9:78:F3:90:60,No
10-05-23-00-46,1,46,0de30ad8-1c27-4c69-bbb6-5f7761ca733d,2020-10-06 06:02:02,5945fb32-7e54-40d3-a180-5179fa2719bb,2020-10-06 06:00:04,3,643,643,643,out/10-05-23-00/log,out/10-05-23-00/base_samples46,,out/10-05-23-00/bit1_samples46,out/10-05-23-00/bit0_samples46,6.30230363916266,,0.158778251015612,36:EE:B9:42:0A:B5,No
10-05-23-00-335,1,335,f10e42c2-ec3e-4012-8b84-6d8abca1fd01,2020-10-06 06:02:02,85f8f6de-dcf9-417e-aaa7-9902f4039776,2020-10-06 06:00:11,3,335,335,335,out/10-05-23-00/log,out/10-05-23-00/base_samples335,,out/10-05-23-00/bit1_samples335,out/10-05-23-00/bit0_samples335,0,,0.461667565899575,82:7E:99:FD:2D:47,No
10-05-23-00-454,1,454,d6289c7f-3184-4781-aa6a-7b12bdfc41eb,2020-10-06 06:02:02,93b2a8b7-d351-4e2e-9cc2-106318a0b6de,2020-10-06 06:00:05,3,683,683,683,out/10-05-23-00/log,out/10-05-23-00/base_samples454,,out/10-05-23-00/bit1_samples454,out/10-05-23-00/bit0_samples454,5.69213150706899,,0.135993397608853,0A:9E:12:AB:72:8E,No
10-05-23-00-119,1,119,7e7580a0-acce-49f2-a54d-8056df7ff2e6,2020-10-06 06:02:02,ca04be3b-970a-4259-be62-b7356f65944c,2020-10-06 06:00:04,3,479,479,479,out/10-05-23-00/log,out/10-05-23-00/base_samples119,,out/10-05-23-00/bit1_samples119,out/10-05-23-00/bit0_samples119,7.84591817393932,,0.68513205348873,BA:72:33:DD:DA:50,No
10-05-23-00-871,1,871,f73ed240-73ba-49ac-9a00-92d00164ff8c,2020-10-06 06:02:02,e7a3ecf0-a5ea-4ad1-b282-af083ddb7f28,2020-10-06 06:00:27,3,871,871,871,out/10-05-23-00/log,out/10-05-23-00/base_samples871,,out/10-05-23-00/bit1_samples871,out/10-05-23-00/bit0_samples871,0,,0.666133079322342,26:AA:92:52:71:8D,No
10-05-23-00-748,1,748,7c44f84d-ae9c-4424-8179-d2bc07d7bede,2020-10-06 06:02:02,f1e2fda0-ece8-4f30-8024-ef6e8f978b62,2020-10-06 06:00:22,3,844,844,844,out/10-05-23-00/log,out/10-05-23-00/base_samples748,,out/10-05-23-00/bit1_samples748,out/10-05-23-00/bit0_samples748,5.92178101028231,,0.1253079184499,62:4F:29:60:70:8D,No
10-05-23-00-618,1,618,2f0cdd00-0310-4e82-850e-04707e137d03,2020-10-06 06:02:02,b286761b-7ae0-49c1-9f61-1bf3e417eb45,2020-10-06 06:00:16,3,618,618,618,out/10-05-23-00/log,out/10-05-23-00/base_samples618,,out/10-05-23-00/bit1_samples618,out/10-05-23-00/bit0_samples618,0,,0.131116461429195,D2:53:19:11:F1:62,No
10-05-23-00-711,1,711,343415d8-bb9b-4562-a2c5-4b9de8f34e18,2020-10-06 06:02:02,66ca1154-26f6-4c10-8be0-ebb48887f66c,2020-10-06 06:00:22,3,711,711,711,out/10-05-23-00/log,out/10-05-23-00/base_samples711,,out/10-05-23-00/bit1_samples711,out/10-05-23-00/bit0_samples711,0,,0.309549800211168,86:C0:B1:DF:DE:83,No
10-05-23-00-394,1,394,b1e42835-4b14-4f5c-bdc4-a4260b42a9be,2020-10-06 06:02:02,fd958e85-8335-456f-ba8d-3bc09ce5d508,2020-10-06 06:00:07,3,661,661,661,out/10-05-23-00/log,out/10-05-23-00/base_samples394,,out/10-05-23-00/bit1_samples394,out/10-05-23-00/bit0_samples394,6.07706420900943,,0.100253245111599,8A:4F:07:1A:40:33,No
10-05-23-00-37,1,37,19e195f7-8f99-4e64-a35f-b18e2f76cc3b,2020-10-06 06:02:02,90be5ea4-7c21-4bb9-bc75-eed1f8c89cc2,2020-10-06 06:00:04,3,478,478,478,out/10-05-23-00/log,out/10-05-23-00/base_samples37,,out/10-05-23-00/bit1_samples37,out/10-05-23-00/bit0_samples37,6.38094233594506,,0.401761324434242,02:72:A3:65:C4:78,No
10-05-23-00-51,1,51,153503c0-2408-4c5f-abcc-7ef8c65edc97,2020-10-06 06:02:02,605659ef-5948-4355-9018-2ca0b4cf0f4f,2020-10-06 06:00:04,3,187,187,187,out/10-05-23-00/log,out/10-05-23-00/base_samples51,,out/10-05-23-00/bit1_samples51,out/10-05-23-00/bit0_samples51,7.14419281142201,,0.335071207233745,02:12:B0:58:38:D3,No
10-05-23-00-624,1,624,032bbe8e-6b44-4ccf-a6e1-03e68770deec,2020-10-06 06:02:02,29d35748-8530-46ed-878a-3c9e69994282,2020-10-06 06:00:16,3,640,640,640,out/10-05-23-00/log,out/10-05-23-00/base_samples624,,out/10-05-23-00/bit1_samples624,out/10-05-23-00/bit0_samples624,5.78965517331176,,0.234038897018685,1E:E8:FB:9B:CD:D1,No
10-05-23-00-523,1,523,110c1d67-a211-4d22-8b2b-1305c7842542,2020-10-06 06:02:02,341d6df7-6956-4c02-be53-8356a471e115,2020-10-06 06:00:14,3,648,648,648,out/10-05-23-00/log,out/10-05-23-00/base_samples523,,out/10-05-23-00/bit1_samples523,out/10-05-23-00/bit0_samples523,6.14164811033573,,0.646658126577928,66:FD:6C:C6:04:99,No
10-05-23-00-920,1,920,516ff0b2-f3dd-46c2-8c2f-1e19e787edd7,2020-10-06 06:02:02,9ae1bcfe-b789-41cb-83d1-f87b741562e1,2020-10-06 06:00:32,3,920,920,920,out/10-05-23-00/log,out/10-05-23-00/base_samples920,,out/10-05-23-00/bit1_samples920,out/10-05-23-00/bit0_samples920,0,,0.463777590109446,EA:C1:E2:90:C0:26,No
10-05-23-00-884,1,884,30fb46a0-94a5-4626-942e-df36f1c074a7,2020-10-06 06:02:02,1d6bdc2e-4515-42fe-8c78-95350d13719d,2020-10-06 06:00:32,3,884,884,884,out/10-05-23-00/log,out/10-05-23-00/base_samples884,,out/10-05-23-00/bit1_samples884,out/10-05-23-00/bit0_samples884,0,,0.373818610009462,82:CF:63:9E:61:3C,No
10-05-23-00-34,1,34,0b9644b7-6537-4eba-a489-dd6837bd2224,2020-10-06 06:02:02,a5139a41-b974-4928-a144-f87b2b4919c8,2020-10-06 06:00:04,3,34,34,34,out/10-05-23-00/log,out/10-05-23-00/base_samples34,,out/10-05-23-00/bit1_samples34,out/10-05-23-00/bit0_samples34,0,,0.345514918007002,FE:D2:45:C5:75:E6,No
10-05-23-00-304,1,304,0361f461-dc6b-4cbe-b8ca-de54f7a0b992,2020-10-06 06:02:02,6de3c8a5-3e05-4d27-822e-255adb0b0323,2020-10-06 06:00:08,3,640,640,640,out/10-05-23-00/log,out/10-05-23-00/base_samples304,,out/10-05-23-00/bit1_samples304,out/10-05-23-00/bit0_samples304,7.455213191513,,0.143081237958903,B6:88:9C:A6:E0:1F,No
10-05-23-00-967,1,967,b6a36f64-bdf9-4a22-b377-e1db1d0e62fa,2020-10-06 06:02:02,5ffad4fb-1cf1-40bb-a7b5-9bbb6f943d46,2020-10-06 06:00:33,3,991,991,991,out/10-05-23-00/log,out/10-05-23-00/base_samples967,,out/10-05-23-00/bit1_samples967,out/10-05-23-00/bit0_samples967,5.93425623980681,,0.254237629269969,6E:C7:62:EE:F7:BB,No
10-05-23-00-286,1,286,f3ab4b44-497f-4007-933f-3c918ed73967,2020-10-06 06:02:02,7c47cb06-a29c-4dc7-96a6-a6770e7d2b25,2020-10-06 06:00:06,3,492,492,492,out/10-05-23-00/log,out/10-05-23-00/base_samples286,,out/10-05-23-00/bit1_samples286,out/10-05-23-00/bit0_samples286,6.57618647910778,,0.178827380953146,CA:35:15:E1:57:64,No
10-05-23-00-340,1,340,e542d0d4-8709-4780-8d4d-c48d73018660,2020-10-06 06:02:02,75695b9e-94a0-4569-b433-f52ba08fa234,2020-10-06 06:00:06,3,340,340,340,out/10-05-23-00/log,out/10-05-23-00/base_samples340,,out/10-05-23-00/bit1_samples340,out/10-05-23-00/bit0_samples340,0,,0.249425401009289,56:B3:D0:8A:AA:91,No
10-05-23-00-274,1,274,e269cb68-5dfe-40a1-b4ee-8774b4a579c5,2020-10-06 06:02:02,f7a9b7ef-b36a-4c72-a042-23edf7550e4a,2020-10-06 06:00:07,3,274,274,274,out/10-05-23-00/log,out/10-05-23-00/base_samples274,,out/10-05-23-00/bit1_samples274,out/10-05-23-00/bit0_samples274,0,,0.118068016491574,12:3F:01:26:57:62,No
10-05-23-00-735,1,735,7039763e-1a0c-4865-8bf1-20d7c2e47e5f,2020-10-06 06:02:02,88251360-bb1e-4339-ba46-c74e4f961c0c,2020-10-06 06:00:23,3,796,796,796,out/10-05-23-00/log,out/10-05-23-00/base_samples735,,out/10-05-23-00/bit1_samples735,out/10-05-23-00/bit0_samples735,5.46389505750433,,0.256488097858158,F2:98:E3:2A:4D:01,No
10-05-23-00-647,1,647,5c58abef-0319-4cac-a75b-c160ade0a713,2020-10-06 06:02:02,3817253c-9472-455e-b57a-7c7fe226e289,2020-10-06 06:00:18,3,792,792,792,out/10-05-23-00/log,out/10-05-23-00/base_samples647,,out/10-05-23-00/bit1_samples647,out/10-05-23-00/bit0_samples647,5.63545257246618,,0.590359491784759,86:9A:CE:D3:91:B4,No
10-05-23-00-635,1,635,a2258b54-1ed7-43e3-8bc9-ec4583f3a939,2020-10-06 06:02:02,ade791cf-e10c-48c8-9bee-e7e153e82b71,2020-10-06 06:00:16,3,635,635,635,out/10-05-23-00/log,out/10-05-23-00/base_samples635,,out/10-05-23-00/bit1_samples635,out/10-05-23-00/bit0_samples635,0,,0.293886931177901,E2:01:4A:9A:6A:B3,No
10-05-23-00-825,1,825,c4297d7d-ea36-4c1a-89f5-7b5fb87e9084,2020-10-06 06:02:02,100382ce-776d-4f03-beda-816a481bc2d9,2020-10-06 06:00:25,3,860,860,860,out/10-05-23-00/log,out/10-05-23-00/base_samples825,,out/10-05-23-00/bit1_samples825,out/10-05-23-00/bit0_samples825,6.71985828372487,,0.812850064181327,66:DC:A3:77:CB:84,No
10-05-23-00-334,1,334,09ad150b-c395-4715-90f0-93b25b162bb8,2020-10-06 06:02:02,7c5440eb-953d-4fa0-b7bd-de5770ccb596,2020-10-06 06:00:12,3,334,334,334,out/10-05-23-00/log,out/10-05-23-00/base_samples334,,out/10-05-23-00/bit1_samples334,out/10-05-23-00/bit0_samples334,0,,0.271112061931962,8A:AE:4B:4F:A1:3F,No
10-05-23-00-997,1,997,30d7203a-5e28-485f-a425-50d12d93af0c,2020-10-06 06:02:02,06dd0ee2-9346-45f7-be1d-8eea6486ab4a,2020-10-06 06:00:39,3,997,997,997,out/10-05-23-00/log,out/10-05-23-00/base_samples997,,out/10-05-23-00/bit1_samples997,out/10-05-23-00/bit0_samples997,0,,0.279950165314239,32:6F:EE:05:F7:98,No
10-05-23-00-502,1,502,c56d817d-11f7-4b0b-a484-a227f1e326dc,2020-10-06 06:02:02,ca94cc19-a1b4-46aa-aef3-d169f6a388bb,2020-10-06 06:00:14,3,654,654,654,out/10-05-23-00/log,out/10-05-23-00/base_samples502,,out/10-05-23-00/bit1_samples502,out/10-05-23-00/bit0_samples502,6.07034291318469,,0.247840325640873,BE:11:48:B7:E8:4A,No
10-05-23-00-272,1,272,355939c3-155f-4830-a681-b55a5e351d4b,2020-10-06 06:02:02,7e205624-1c5c-4aaf-9c2b-a197068baeb5,2020-10-06 06:00:06,3,345,345,345,out/10-05-23-00/log,out/10-05-23-00/base_samples272,,out/10-05-23-00/bit1_samples272,out/10-05-23-00/bit0_samples272,6.01499915228534,,0.225523269193444,B6:DD:36:57:04:C3,No
10-05-23-00-59,1,59,7ab7b3f1-1b42-40a0-a392-df79ab8de2f0,2020-10-06 06:02:02,436435c3-f812-4402-89cd-ef78f6b58972,2020-10-06 06:00:04,3,59,59,59,out/10-05-23-00/log,out/10-05-23-00/base_samples59,,out/10-05-23-00/bit1_samples59,out/10-05-23-00/bit0_samples59,0,,0.150940924492398,6E:3B:C5:DC:65:A7,No
10-05-23-00-291,1,291,a36789d9-b84b-475f-9c0e-6147b67fd3f3,2020-10-06 06:02:02,69a0791d-1848-4d37-a7a6-01e004711aa2,2020-10-06 06:00:10,3,291,291,291,out/10-05-23-00/log,out/10-05-23-00/base_samples291,,out/10-05-23-00/bit1_samples291,out/10-05-23-00/bit0_samples291,0,,0.287805897170669,8A:D2:02:E2:8F:28,No
10-05-23-00-853,1,853,f487ac9f-2027-461b-a736-5153ca84ff6a,2020-10-06 06:02:02,05a96442-a0d4-4eca-a674-97f679919ba9,2020-10-06 06:00:26,3,853,853,853,out/10-05-23-00/log,out/10-05-23-00/base_samples853,,out/10-05-23-00/bit1_samples853,out/10-05-23-00/bit0_samples853,0,,0.523604595927381,26:FF:97:C8:2C:D9,No
10-05-23-00-742,1,742,99c116f0-2170-45a5-96ac-41bc95b661af,2020-10-06 06:02:02,9a8dd9d5-c3a9-46f1-b7c3-de1bb68481e1,2020-10-06 06:00:22,3,966,966,966,out/10-05-23-00/log,out/10-05-23-00/base_samples742,,out/10-05-23-00/bit1_samples742,out/10-05-23-00/bit0_samples742,7.19367125892681,,0.396807111869327,22:AA:6E:4B:AB:D4,No
10-05-23-00-161,1,161,a9f21466-75f6-4e60-a7a7-4dd76b406eaf,2020-10-06 06:02:02,9429358d-4647-4e56-8146-53e86e6a5ae1,2020-10-06 06:00:04,3,670,670,670,out/10-05-23-00/log,out/10-05-23-00/base_samples161,,out/10-05-23-00/bit1_samples161,out/10-05-23-00/bit0_samples161,7.49479953575216,,0.150279213948992,1A:73:36:CC:96:99,No
10-05-23-00-746,1,746,b4bd41ae-8820-405b-b10e-ee34bf401e7f,2020-10-06 06:02:02,f62f7dbf-ff2e-4d8d-bbcb-19e7ca03b06c,2020-10-06 06:00:22,3,826,826,826,out/10-05-23-00/log,out/10-05-23-00/base_samples746,,out/10-05-23-00/bit1_samples746,out/10-05-23-00/bit0_samples746,5.90373749288681,,0.225053962793138,4E:27:C7:CD:03:C6,No
10-05-23-00-915,1,915,723f6b51-62f9-45ec-8977-365af2152acb,2020-10-06 06:02:02,40c06091-e1f0-4c6c-994e-1dee8a9372ec,2020-10-06 06:00:36,3,915,915,915,out/10-05-23-00/log,out/10-05-23-00/base_samples915,,out/10-05-23-00/bit1_samples915,out/10-05-23-00/bit0_samples915,0,,0.635935092650286,52:23:59:95:CB:02,No
10-05-23-00-616,1,616,55bcbb1c-0414-49cb-a7b7-464193a874f9,2020-10-06 06:02:02,3cd1bbeb-8a6d-4cfc-913e-627b65195b83,2020-10-06 06:00:16,3,616,616,616,out/10-05-23-00/log,out/10-05-23-00/base_samples616,,out/10-05-23-00/bit1_samples616,out/10-05-23-00/bit0_samples616,0,,0.407794881385739,76:78:B0:2B:A3:04,No
10-05-23-00-651,1,651,3efac4d7-a4e9-4116-9203-f1ff374604b6,2020-10-06 06:02:02,a34f5c78-b95d-4dca-a734-daeb20f3f7d2,2020-10-06 06:00:18,3,713,713,713,out/10-05-23-00/log,out/10-05-23-00/base_samples651,,out/10-05-23-00/bit1_samples651,out/10-05-23-00/bit0_samples651,5.19886384983134,,0.640258836364657,1E:D9:8F:BA:EB:25,No
10-05-23-00-438,1,438,8329cd4c-c38a-4912-83a7-cf31da5cd114,2020-10-06 06:02:02,f29a79ae-0322-4975-ae0a-2f3ec015125b,2020-10-06 06:00:06,3,504,504,504,out/10-05-23-00/log,out/10-05-23-00/base_samples438,,out/10-05-23-00/bit1_samples438,out/10-05-23-00/bit0_samples438,6.02091328439197,,0.237411366587941,D6:02:47:19:7C:53,No
10-05-23-00-562,1,562,827cf519-1dab-45da-ba02-226dc602c89b,2020-10-06 06:02:02,36bf0b92-d4ea-46c3-b6db-ad257f48a2be,2020-10-06 06:00:14,3,562,562,562,out/10-05-23-00/log,out/10-05-23-00/base_samples562,,out/10-05-23-00/bit1_samples562,out/10-05-23-00/bit0_samples562,0,,0.345487627095309,DA:26:78:4D:9C:E0,No
10-05-23-00-895,1,895,02cbcc6c-b87b-43ea-bb50-dde40eca84bf,2020-10-06 06:02:02,fb6205c8-819c-438e-9b7c-65bf7413d33f,2020-10-06 06:00:33,3,911,911,911,out/10-05-23-00/log,out/10-05-23-00/base_samples895,,out/10-05-23-00/bit1_samples895,out/10-05-23-00/bit0_samples895,5.74082627224104,,0.427647699342629,E6:F8:8F:BB:47:39,No
10-05-23-00-45,1,45,ef0b9933-0c5f-41fe-8f83-fdf74ee891be,2020-10-06 06:02:02,d409ed27-8c56-421c-805c-5055d118cbdd,2020-10-06 06:00:04,3,583,583,583,out/10-05-23-00/log,out/10-05-23-00/base_samples45,,out/10-05-23-00/bit1_samples45,out/10-05-23-00/bit0_samples45,5.98319034807661,,0.60012256834202,66:4A:70:FA:4B:AD,No
10-05-23-00-12,1,12,9c81f9a8-0f26-4b11-a943-f66328af2b95,2020-10-06 06:02:02,223a76cd-2f00-4891-81fb-b1aadbde3caa,2020-10-06 06:00:04,3,12,12,12,out/10-05-23-00/log,out/10-05-23-00/base_samples12,,out/10-05-23-00/bit1_samples12,out/10-05-23-00/bit0_samples12,0,,0.724525548216701,96:29:D4:D9:E8:CB,No
10-05-23-00-158,1,158,c2f7d0ac-e79f-4b83-90c4-982b75be35ea,2020-10-06 06:02:02,75813153-f250-4063-82ff-b949bb7904e5,2020-10-06 06:00:05,3,390,390,390,out/10-05-23-00/log,out/10-05-23-00/base_samples158,,out/10-05-23-00/bit1_samples158,out/10-05-23-00/bit0_samples158,5.62340043701595,,0.150598075740844,B2:5C:C1:0A:21:B2,No
10-05-23-00-24,1,24,14e81979-032f-4a0d-a11f-84ca733b10f4,2020-10-06 06:02:02,59ae6fcf-4131-446f-af75-ce5f4492bc21,2020-10-06 06:00:04,3,802,802,802,out/10-05-23-00/log,out/10-05-23-00/base_samples24,,out/10-05-23-00/bit1_samples24,out/10-05-23-00/bit0_samples24,7.30797447197714,,0.318606145774057,BA:F1:82:99:2D:23,No
10-05-23-00-789,1,789,dda2b10c-c29c-4c21-87cf-a7e649466be1,2020-10-06 06:02:02,2877d0ff-ef54-4f3e-bbeb-26a64d192903,2020-10-06 06:00:24,3,932,932,932,out/10-05-23-00/log,out/10-05-23-00/base_samples789,,out/10-05-23-00/bit1_samples789,out/10-05-23-00/bit0_samples789,6.0143761900287,,0.344559532524853,0E:D5:7C:E4:60:15,No
10-05-23-00-317,1,317,dea4692f-2b54-4440-9140-f4c8f44cc55f,2020-10-06 06:02:02,608a1db7-2b92-4be2-940e-b1744a8e308b,2020-10-06 06:00:05,3,335,335,335,out/10-05-23-00/log,out/10-05-23-00/base_samples317,,out/10-05-23-00/bit1_samples317,out/10-05-23-00/bit0_samples317,5.59612320398377,,0.518532983642314,AE:1F:C1:66:9D:43,No
10-05-23-00-851,1,851,c5ac8525-0efd-4617-ab79-03051eed121b,2020-10-06 06:02:02,19ee686b-0b83-4fd4-92c7-4ad05997dae4,2020-10-06 06:00:28,3,870,870,870,out/10-05-23-00/log,out/10-05-23-00/base_samples851,,out/10-05-23-00/bit1_samples851,out/10-05-23-00/bit0_samples851,5.98822018601943,,0.675144889771701,32:21:0B:24:17:2F,No
10-05-23-00-808,1,808,3abe62ff-133f-4234-8dca-430f821cbc0d,2020-10-06 06:02:02,17006a2d-6200-46c4-84b6-dad4bcc0179a,2020-10-06 06:00:25,3,808,808,808,out/10-05-23-00/log,out/10-05-23-00/base_samples808,,out/10-05-23-00/bit1_samples808,out/10-05-23-00/bit0_samples808,0,,0.155073165138005,A2:05:73:AF:E6:A9,No
10-05-23-00-840,1,840,d1a80315-b984-4698-9d3c-68dee4d30007,2020-10-06 06:02:02,eb58a2d7-1e2b-4e3f-982a-168968826776,2020-10-06 06:00:25,3,840,840,840,out/10-05-23-00/log,out/10-05-23-00/base_samples840,,out/10-05-23-00/bit1_samples840,out/10-05-23-00/bit0_samples840,0,,0.306911510251734,82:11:94:B2:76:09,No
10-05-23-00-412,1,412,1d188a1c-bf15-411f-81e0-8fddb40492d3,2020-10-06 06:02:02,30228c76-d1e9-45b6-a600-ebb56521de0f,2020-10-06 06:00:07,3,412,412,412,out/10-05-23-00/log,out/10-05-23-00/base_samples412,,out/10-05-23-00/bit1_samples412,out/10-05-23-00/bit0_samples412,0,,0.15691190858053,42:BC:BB:90:B0:F6,No
10-05-23-00-538,1,538,a9d2a537-aacb-4091-b3e4-43e4732b91e6,2020-10-06 06:02:02,7de0373d-44d2-4054-bfc6-10088428e166,2020-10-06 06:00:14,3,919,919,919,out/10-05-23-00/log,out/10-05-23-00/base_samples538,,out/10-05-23-00/bit1_samples538,out/10-05-23-00/bit0_samples538,5.64177771960839,,0.797873677631093,3A:6F:03:60:25:12,No
10-05-23-00-343,1,343,fe39856f-8e25-455e-bc8c-4c62b3b91315,2020-10-06 06:02:02,797828ef-b15d-401b-8def-d57f5c648738,2020-10-06 06:00:06,3,465,465,465,out/10-05-23-00/log,out/10-05-23-00/base_samples343,,out/10-05-23-00/bit1_samples343,out/10-05-23-00/bit0_samples343,6.00836903588112,,0.269869418865114,CE:93:36:00:0D:0A,No
10-05-23-00-887,1,887,803ef796-62a7-40c1-bf0a-4243de5f5df8,2020-10-06 06:02:02,3a4d9280-b7d7-4d35-abc0-dd65b568658e,2020-10-06 06:00:38,3,920,920,920,out/10-05-23-00/log,out/10-05-23-00/base_samples887,,out/10-05-23-00/bit1_samples887,out/10-05-23-00/bit0_samples887,5.8652724940854,,0.448970324466445,62:2E:4A:D6:71:5D,No
