Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Account
out/10-08-01-19/log,10-08-01-19-918,,b2503706-f737-43c2-a22e-77a71651d4c6,66:CE:0B:8C:87:F1,976,976,976,3,2020-10-08 08:19:29,2020-10-08 08:21:13,918,483b0306-0415-49ba-8b81-a0bedab5423b,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-762,,aadbd6d8-4107-4a1e-b6e0-4fd8c9510ca9,8A:84:A9:D2:BF:C6,943,943,943,3,2020-10-08 08:19:40,2020-10-08 08:21:13,762,6e664cbb-0582-44df-8598-67c9319e1bd0,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-873,,e6169aa7-2ece-4537-a09b-a150c72bea1a,46:2B:9D:50:A6:9C,873,873,873,3,2020-10-08 08:19:38,2020-10-08 08:21:13,873,d79035c4-11db-47ab-a2fb-0819c81bf4a3,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-50,,c32fcfab-8d64-4885-aa47-c65419844fc4,96:9A:E1:E6:DF:D2,847,847,847,3,2020-10-08 08:19:15,2020-10-08 08:21:13,50,4bd93ad8-6d8c-43fd-a595-af91f38697d7,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-885,,85cc33f6-1308-43df-a0e1-8c8f13264458,22:9B:66:44:28:00,960,960,960,3,2020-10-08 08:19:19,2020-10-08 08:21:13,885,39b1cb72-c4b5-4321-b522-70e4bbd570a5,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-68,,c382c884-b20f-4eca-8c94-70513ec37f01,3E:7C:E0:96:3E:9A,551,551,551,3,2020-10-08 08:19:14,2020-10-08 08:21:13,68,22ff32b1-7aa2-404a-b03b-33356c8c3130,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-211,10-08-01-17-85,765eb555-3276-4fe3-b1e0-a2500c403012,AA:8B:A3:FB:9B:E2,211,211,211,3,2020-10-08 08:19:14,2020-10-08 08:21:13,211,2041c77e-0e09-4df9-8ac2-3af9c8a8d17a,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-801,,6edd0a2f-4854-4655-ba7b-0dd3f838c223,D2:81:C2:45:C1:5F,875,875,875,3,2020-10-08 08:19:20,2020-10-08 08:21:13,801,ce089393-1958-422d-ac04-09e5d095f9df,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-216,,ff9a7095-c5cb-4ef7-a568-8e8967882c6f,CA:DC:2E:9D:4C:3F,701,701,701,3,2020-10-08 08:19:14,2020-10-08 08:21:13,216,1ff2ddcb-201f-46a4-b197-799def54e41e,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-601,,a3d9eee2-5276-4125-b7c2-02bf2397467c,56:55:3F:A8:CC:B3,792,792,792,3,2020-10-08 08:19:37,2020-10-08 08:21:13,601,eeace908-45ec-491f-b03c-7543ae8d7c06,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-199,,ef70e355-9128-410e-a08b-951ecf7c610a,06:0F:9F:C2:77:3A,932,932,932,3,2020-10-08 08:19:14,2020-10-08 08:21:13,199,7c78cb81-9921-4f91-aab8-9790da77b700,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-259,,967f6b84-3af8-4bd0-8acb-cdd029a1af01,DE:2A:E9:33:B1:1C,746,746,746,3,2020-10-08 08:19:14,2020-10-08 08:21:13,259,92acab39-f45f-45c6-80b4-0814334e2efe,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-378,,0a2b0ce6-acd0-4a3b-9c39-ebdc5202d89f,66:8D:BC:51:02:B2,977,977,977,3,2020-10-08 08:19:26,2020-10-08 08:21:13,378,b385ee59-e259-40c2-b7ab-9addb749d987,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-818,,da4552c3-78dd-4021-8cf2-82cbdad708fe,5E:0F:D2:11:69:09,949,949,949,3,2020-10-08 08:19:28,2020-10-08 08:21:13,818,223744cf-68b8-40a7-bcb1-8b996e17c2f7,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-483,,4fc1797d-979b-4122-b517-4464072a3348,6E:86:AC:F0:B4:0A,1000,1000,1000,3,2020-10-08 08:19:16,2020-10-08 08:21:13,483,8c766c51-9b2d-4d9d-bb8f-45c11395080b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-349,,0de1d46b-acf5-4308-a0ca-b04a673c3980,56:1F:8A:59:F5:0A,986,986,986,3,2020-10-08 08:19:14,2020-10-08 08:21:13,349,22726445-1264-48a9-a336-9b192ea02eb0,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-516,,7b336f68-2b34-448a-aac0-871ecf843ab2,DE:49:EE:3D:0E:B6,974,974,974,3,2020-10-08 08:19:40,2020-10-08 08:21:13,516,086c387f-be01-4980-90d3-e3071ffcb997,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-965,,5cd396e5-17a6-4074-bdac-30ad5a6c735e,BE:E9:23:35:C7:03,965,965,965,3,2020-10-08 08:19:46,2020-10-08 08:21:13,965,c7faf288-7d64-479c-b6ec-a991cd0c35a3,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-927,,188684b8-237c-4a41-b130-0377454f1a69,CA:D3:EB:42:24:D3,927,927,927,3,2020-10-08 08:19:25,2020-10-08 08:21:13,927,803f471b-9143-40a0-bcfd-afaa5c6502c6,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-271,,ff53ec1b-4a33-4458-a782-22e8a81c271d,CA:B8:62:40:61:72,914,914,914,3,2020-10-08 08:19:14,2020-10-08 08:21:13,271,dc9e298d-7800-408c-b9df-a4b29af4cac3,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-728,,9d627f7e-a785-449d-88f6-c11cf98d25e5,86:EE:C2:E0:AF:A2,728,728,728,3,2020-10-08 08:19:25,2020-10-08 08:21:13,728,426c72c6-8513-4eda-afa1-bcfda3c20f55,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-177,10-08-01-17-59,0f3181f1-6ef3-4287-8d8e-3b567dd93717,EE:04:45:C1:42:E5,995,995,995,3,2020-10-08 08:19:14,2020-10-08 08:21:13,177,a0320c9d-8633-4c52-93a3-2eaab217e316,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-723,,b01f53d4-e92e-409b-a324-39943dfe01e0,36:96:2C:58:81:7D,896,896,896,3,2020-10-08 08:19:28,2020-10-08 08:21:13,723,29ea22fc-a4d6-4ead-a6ab-ae30d691fb0a,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-580,,d00986d2-93c1-45e5-b3a3-0e741aa2fff1,06:F4:2D:85:45:E9,924,924,924,3,2020-10-08 08:19:20,2020-10-08 08:21:13,580,729b6326-8232-4978-b1c2-ac3bcac7a4b8,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-41,,da5f42b4-c283-41c8-b6aa-75b9228547a5,66:0C:87:AF:98:B8,860,860,860,3,2020-10-08 08:19:14,2020-10-08 08:21:13,41,93eaff57-7adc-4234-9253-c5c2ef1f62e9,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-51,,4c4fe8d0-e295-437a-912e-4ac433bc004f,56:10:67:EF:C9:BD,403,403,403,3,2020-10-08 08:19:14,2020-10-08 08:21:13,51,31c3548c-48b7-45d6-b355-c9ba69c305f2,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-519,,34d58eb2-41b7-4a38-9ab6-101d199f0336,22:0B:F0:FA:3B:D2,844,844,844,3,2020-10-08 08:19:43,2020-10-08 08:21:13,519,af695d00-cdcc-4a09-8202-47291081973b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-473,,a2e736d1-745f-4eb1-b81d-6e22497c10cd,5E:97:5A:F4:FA:E9,767,767,767,3,2020-10-08 08:19:14,2020-10-08 08:21:13,473,c0694b57-5571-45bd-aeda-a1a143a23d81,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-513,,fc94d730-1aa7-47aa-85b4-5f911d0efdb2,72:0F:C9:69:C2:08,924,924,924,3,2020-10-08 08:19:21,2020-10-08 08:21:13,513,10242459-c2e2-4390-a12f-0cf7f723cd90,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-584,,9fe93922-41aa-4343-b7cf-554ea07374d7,0A:D4:63:F7:B5:23,881,881,881,3,2020-10-08 08:19:32,2020-10-08 08:21:13,584,68eac837-0a95-4d23-8ec8-7a7120de6bd5,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-431,,a2c69a1c-05cc-4529-9d3e-f6876866a393,CA:4D:3A:16:56:72,751,751,751,3,2020-10-08 08:19:15,2020-10-08 08:21:13,431,1e49a258-3573-47f4-9aec-7152c773fb4c,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-370,,67009f11-c507-4f58-8862-6bfddf7290c6,EA:C9:E4:21:6B:2C,390,390,390,3,2020-10-08 08:19:18,2020-10-08 08:21:13,370,a6845bde-2fd4-4af4-bbdf-74173e9b5a00,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-900,,fca48aae-7b90-45a6-bffb-ce2c72e47974,7A:6B:CD:28:EA:41,987,987,987,3,2020-10-08 08:19:28,2020-10-08 08:21:13,900,55f98051-325b-4afd-9d7e-d42b09fb015b,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-745,,478f72f7-a140-4351-8cc1-b3cf05f16854,CA:5F:C0:27:37:64,998,998,998,3,2020-10-08 08:19:19,2020-10-08 08:21:13,745,6ddf4191-c2b4-4dd2-a2a0-81b74f5a19c8,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-712,,951587a4-3196-4a4d-9653-2b9519851e39,66:D0:06:F9:09:EC,922,922,922,3,2020-10-08 08:19:29,2020-10-08 08:21:13,712,aef94cc9-c5e5-4b9a-ba47-22f1ab1440c8,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-957,,a7a4fbba-03e9-42c7-96ce-98e91c7a986e,26:93:AE:75:56:6E,957,957,957,3,2020-10-08 08:19:20,2020-10-08 08:21:13,957,133ffc18-e231-4afd-ac71-a2f67a1dbc8d,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-669,,a5c05332-7a6d-46b6-aaf3-954984a9a1ba,8E:23:03:E6:F2:0A,701,701,701,3,2020-10-08 08:19:18,2020-10-08 08:21:13,669,d94ad39d-9400-4aab-841b-799416db5033,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-404,,1058427b-7255-48af-8096-88386b9b937f,66:76:35:4F:D5:A4,975,975,975,3,2020-10-08 08:19:22,2020-10-08 08:21:13,404,74ba4588-f4b8-4a35-ba18-000f772b740e,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-237,,1f00384b-6b58-4dd2-a2ef-d6c0b6a81ae5,8E:FD:3C:5A:66:00,563,563,563,3,2020-10-08 08:19:14,2020-10-08 08:21:13,237,9e6331ff-03bd-4e56-901e-e564347b1717,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-311,,cd7c9e30-8c4e-491c-9919-75b6c9576eef,0A:57:87:0D:F0:4B,893,893,893,3,2020-10-08 08:19:14,2020-10-08 08:21:13,311,3572d314-03e5-4544-82a8-635e7d18a358,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-691,,40478457-3997-4de0-9ec1-82050cf3a057,92:68:97:93:C1:4F,991,991,991,3,2020-10-08 08:19:15,2020-10-08 08:21:13,691,de2fb724-bdd5-422a-8705-3e380238c18d,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-126,10-08-01-17-8,388d98ea-7d6a-45b7-9952-e0d2fb38b6b0,B2:09:06:E6:5A:CA,920,920,920,3,2020-10-08 08:19:14,2020-10-08 08:21:13,126,c88838b8-60c1-4544-9ec2-f9f6e1cae94c,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-450,,47f012b3-4906-4adf-b0a1-861e82c2b2d3,02:30:4D:31:B8:1C,872,872,872,3,2020-10-08 08:19:24,2020-10-08 08:21:13,450,4e18d591-bd32-4414-898b-9788de23437e,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-961,,bd4b95a0-0b86-4b5f-914e-5bdc9cc17336,46:63:55:9E:59:59,961,961,961,3,2020-10-08 08:19:41,2020-10-08 08:21:13,961,fbb4fa85-e442-48be-bdf4-49ce70061dd3,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-630,,5caa4085-e3fa-461e-a8fa-509e2e7999bb,DA:7D:F8:50:A9:AA,649,649,649,3,2020-10-08 08:19:36,2020-10-08 08:21:13,630,3c7cd1ba-ffe8-485b-993e-3e03f6c7a6d1,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-373,,7771f2fa-8574-412f-84f1-5403299c71d1,72:7E:83:30:63:9C,648,648,648,3,2020-10-08 08:19:14,2020-10-08 08:21:13,373,0606ae77-8dc3-4872-b869-8dbb30c54c8a,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-662,,cdba35ed-e7bf-4fae-b44a-f75b2a2bafad,26:E9:71:21:A3:36,737,737,737,3,2020-10-08 08:19:22,2020-10-08 08:21:13,662,f537bd57-3d3f-4574-b84e-5bf43737af65,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-687,,50b3b44e-8b96-43d4-a87f-e573ce78a86e,DE:DD:C6:49:F4:5E,921,921,921,3,2020-10-08 08:19:32,2020-10-08 08:21:13,687,8b20f826-b776-4da7-ae7a-8b13cb7fa980,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-500,,f843ff58-b31c-435a-96e0-9dc0d62ba9d4,92:38:C9:72:40:63,756,756,756,3,2020-10-08 08:19:22,2020-10-08 08:21:13,500,031e2512-0496-4a05-a3cd-82dcf372718f,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-902,,d3d60ad5-afaa-448d-94cb-127fa750f038,C2:C2:7E:21:2A:98,902,902,902,3,2020-10-08 08:19:29,2020-10-08 08:21:13,902,6213ed74-6dfb-4884-8e79-a72eeeab3677,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-620,,dcb9cd24-24d1-4ad4-b94b-5ac139a9c119,A6:F9:DD:05:C1:60,968,968,968,3,2020-10-08 08:19:19,2020-10-08 08:21:13,620,8b48c803-575e-4f0b-84b7-120328aef0e9,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-393,,fdc1b205-435b-4dbc-9fb1-4f4882aacf99,06:D6:7A:D4:06:99,393,393,393,3,2020-10-08 08:19:14,2020-10-08 08:21:13,393,bb2457e5-5f11-41a2-9125-caa1d1fe5e51,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-557,,d7c86d52-9171-40c2-97e2-107af30f8695,A2:05:DD:B8:D7:1E,902,902,902,3,2020-10-08 08:19:20,2020-10-08 08:21:13,557,8fd90fe7-62b3-475e-81f0-5531ebe69d75,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-105,,cead1bae-b695-4d24-8e19-97aa2f68a032,7A:EA:72:46:58:B7,946,946,946,3,2020-10-08 08:19:14,2020-10-08 08:21:13,105,c5612140-aea5-4e25-a76e-b69fea80d649,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-419,,e0383739-0440-4554-8e07-5d7a57265eb2,A6:DA:16:93:DF:ED,986,986,986,3,2020-10-08 08:19:14,2020-10-08 08:21:13,419,351f2261-1f89-4571-bfa8-b4b5787fe820,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-173,,5e1e0c2e-7e29-422f-b9e0-c728dea90f3a,BA:29:6B:C6:E6:0E,651,651,651,3,2020-10-08 08:19:14,2020-10-08 08:21:13,173,00dbe7b7-b658-4ada-be06-c6f20acffc66,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-832,,3f92ec3d-416a-433d-89ea-568f25ba66c1,56:2F:4D:BA:C0:3C,832,832,832,3,2020-10-08 08:19:22,2020-10-08 08:21:13,832,e26eae37-d6c9-4f7d-bd19-e190caaece16,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-348,,4c353be5-a308-4f2d-95ac-66c374b90ba6,3A:3A:C2:4D:71:53,946,946,946,3,2020-10-08 08:19:14,2020-10-08 08:21:13,348,32f6988b-078b-4666-b05a-6483b108b636,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-148,,bc2f8e29-4144-4c6c-ac9c-1556cbecfb09,A2:1A:88:7F:E9:88,213,213,213,3,2020-10-08 08:19:14,2020-10-08 08:21:13,148,27e1daf2-adfc-4ee4-a7c6-e0806a97a813,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-920,,31b35da3-a267-48fb-b0fd-26a897d8f61b,02:68:19:D1:69:CB,920,920,920,3,2020-10-08 08:19:23,2020-10-08 08:21:13,920,df5b3281-5d2f-46be-9a4d-104e1cbed04e,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-196,,13ac5046-5089-4e85-9b8e-1f0624deab2f,D2:23:96:66:D8:E6,914,914,914,3,2020-10-08 08:19:14,2020-10-08 08:21:13,196,344639d9-a0b0-4ff1-b2d9-bb8bbd8420d1,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-916,,0912b093-41d3-4bc9-812c-db84266acd52,F6:9D:86:39:C6:1A,985,985,985,3,2020-10-08 08:19:45,2020-10-08 08:21:13,916,ca5ab413-1182-478c-a699-b87fa738e3b8,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-469,,ca611085-b04e-43e8-9a23-3bcde2dedf4b,AA:32:BA:4E:CA:92,911,911,911,3,2020-10-08 08:19:22,2020-10-08 08:21:13,469,690cfcd5-83cb-42e3-9450-f4ea2c99ec5b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-883,,a110005b-4198-4146-913b-88b648784020,BA:38:89:6A:B0:E4,961,961,961,3,2020-10-08 08:19:37,2020-10-08 08:21:13,883,710a9508-2a06-4e29-8384-95987a7d5a97,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-845,,b2dab159-b997-4597-a59f-fade062caf70,0E:8D:10:43:C5:B0,924,924,924,3,2020-10-08 08:19:23,2020-10-08 08:21:13,845,bfb74efa-c54a-42b2-bd29-5f6ecccbd7bd,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-640,,dfa53aa4-f549-4581-9eb3-3687832471a5,7A:66:42:2D:C2:76,873,873,873,3,2020-10-08 08:19:38,2020-10-08 08:21:13,640,67420ad6-b160-4e26-a4d4-4d805c9ba569,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-791,,f970e593-a426-4a57-af70-a2b346522055,CA:11:40:F7:3A:0D,960,960,960,3,2020-10-08 08:19:40,2020-10-08 08:21:13,791,f4f9faed-8cff-43d3-a4fa-b1ea7a3a946c,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-467,,300c0917-3638-4f3f-9425-c7a4de2d853d,02:31:9C:5B:7B:53,924,924,924,3,2020-10-08 08:19:15,2020-10-08 08:21:13,467,8c0d46f0-4c55-48c1-878c-9f0adccc7640,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-585,,8e9c1851-126c-4255-91b2-43c3a6b9433e,D6:A8:AB:1C:F7:FF,907,907,907,3,2020-10-08 08:19:27,2020-10-08 08:21:13,585,e9a9572b-cfc0-4e28-b794-7f6ac9ff6b91,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-697,,8a3c45b9-6980-4dbc-ad27-c9d71c8e461c,82:BF:CB:6D:13:F3,717,717,717,3,2020-10-08 08:19:36,2020-10-08 08:21:13,697,3cb3e6d5-aa4b-439f-b493-a6b1a5e3feb0,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-626,,21fa7e5c-d730-401f-85b6-05eced3c812a,E2:FE:3E:02:3A:3A,724,724,724,3,2020-10-08 08:19:33,2020-10-08 08:21:13,626,30da43c5-053e-4297-bfb5-fbbfdafc6ce6,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-779,,676471a6-183a-41b6-9581-7cf20ec56ab9,26:80:D6:B2:71:A0,942,942,942,3,2020-10-08 08:19:24,2020-10-08 08:21:13,779,91dbaa2f-8bcd-4b93-9f7e-2fb05e131c21,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-698,,7276c998-e8d6-4a3b-ac0f-b5cb058f0723,F2:3B:46:45:E1:E7,935,935,935,3,2020-10-08 08:19:37,2020-10-08 08:21:13,698,7a093db2-3022-4798-baa4-e6b3f45f9422,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-280,,89970f71-1999-4401-a91e-5cf5007f4ef7,52:01:37:92:69:CB,617,617,617,3,2020-10-08 08:19:14,2020-10-08 08:21:13,280,7ebdcaa9-7c32-43e8-9a29-905a8172c9b8,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-763,,54cf3251-7dad-463c-846d-d30cb8c826bb,FA:A7:C0:BA:4B:6F,912,912,912,3,2020-10-08 08:19:16,2020-10-08 08:21:13,763,89db17f2-2785-4556-ac98-3427849a778b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-303,,9a735002-692e-486f-8d32-82ce29d9fb65,BA:D1:E8:55:AC:B0,389,389,389,3,2020-10-08 08:19:14,2020-10-08 08:21:13,303,70de3302-d2b1-4da9-bac7-6a4102a94d57,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-447,,2d1cf3c3-412c-45d0-ac4a-e2a31251f644,52:87:70:3D:2D:7C,767,767,767,3,2020-10-08 08:19:14,2020-10-08 08:21:13,447,c3ccc769-da80-43fd-b753-59ae3146928a,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-364,,77721653-1fb9-4612-8547-6443d172a6d9,56:41:7C:A1:BF:0A,923,923,923,3,2020-10-08 08:19:16,2020-10-08 08:21:13,364,1535de37-e2ec-4126-8a1d-8db8dd2c8332,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-481,,e32a3f97-7af6-4a1b-a598-0fc12751ae85,BE:F0:DC:01:17:3F,967,967,967,3,2020-10-08 08:19:16,2020-10-08 08:21:13,481,9ab04f17-105f-4c17-955f-9aed63590eb1,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-297,,4017ecf4-4196-4f39-927f-082955e84113,EE:24:98:40:6F:82,563,563,563,3,2020-10-08 08:19:14,2020-10-08 08:21:13,297,a576a3b6-4b93-4899-b0a8-fa3ff5aec0a7,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-586,,be247896-bc78-48a2-bb08-e25af587c3de,BA:48:C4:FD:DC:1B,982,982,982,3,2020-10-08 08:19:28,2020-10-08 08:21:13,586,7bcdfd4a-1a37-434a-92f1-62045432b941,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-464,,71b1b43c-b9d1-4952-b517-da5a59f4adda,EE:D2:00:5E:16:B6,978,978,978,3,2020-10-08 08:19:15,2020-10-08 08:21:13,464,84f047e8-ae2b-4dd6-ac15-88c68988865c,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-127,10-08-01-17-87,f3725d75-8665-4cb7-9c76-f0ecf9e11742,26:81:B2:08:F2:A4,728,728,728,3,2020-10-08 08:19:14,2020-10-08 08:21:13,127,2e8b5b86-ed85-49da-85f4-e9f89dc846e4,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-711,,0dd3e1fb-4e30-4ed8-be50-6fac2df3d066,16:B6:A4:1A:B8:4E,978,978,978,3,2020-10-08 08:19:24,2020-10-08 08:21:13,711,9f044b43-c845-4c6b-acc5-1612a5be21b0,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-20,,5b285b3c-a6e1-403a-90ce-bf039ce5197d,9E:5A:7C:8D:9E:12,960,960,960,3,2020-10-08 08:19:14,2020-10-08 08:21:13,20,d478ed56-62cb-4ec2-abde-78cab9608472,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-405,,f4264b98-8c5f-4584-b87c-c7fa872d5343,8A:6B:DE:58:4F:E2,622,622,622,3,2020-10-08 08:19:14,2020-10-08 08:21:13,405,3e0cecc3-6a61-46eb-a8f3-52ef51ff072c,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-64,,6d8109e5-9552-49c5-b06b-f6929574757d,FA:4A:B1:74:EE:98,893,893,893,3,2020-10-08 08:19:14,2020-10-08 08:21:13,64,9ca1dd40-68ba-4ce1-bd1a-cb24f41128cc,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-291,,6dd18bbb-0b26-4d8b-965e-84f203fdab95,7E:A6:D0:B0:4C:68,991,991,991,3,2020-10-08 08:19:14,2020-10-08 08:21:13,291,9f8e0ffa-9ddb-4036-92fa-f706c880d36a,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-132,10-08-01-17-52,3bec0327-f8cd-416f-ae7a-cc278db34a95,42:F4:BE:00:AA:D5,889,889,889,3,2020-10-08 08:19:14,2020-10-08 08:21:13,132,f2dc7f40-d2b6-4701-842b-6380fbdeff12,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-923,,60a52c06-b2f9-4445-9c6d-360f02def1d4,DE:91:0F:3D:21:85,923,923,923,3,2020-10-08 08:19:41,2020-10-08 08:21:13,923,043d0013-7331-482a-b87b-62c199b49196,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-714,,15c49956-e804-4fcf-84aa-4a05e352c0ce,F6:76:C2:CC:3F:94,881,881,881,3,2020-10-08 08:19:26,2020-10-08 08:21:13,714,6338e4cd-180f-4493-8c42-dfbb6c987a00,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-488,,1634de08-2f5d-466a-8dfc-5751c43be00a,86:53:BA:5B:C2:1D,976,976,976,3,2020-10-08 08:19:18,2020-10-08 08:21:13,488,03e6cdb4-de2c-43ec-b276-0f9041274569,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-772,,c4c3021a-3115-452a-83dc-8f74027053f4,0A:ED:55:DF:25:A6,864,864,864,3,2020-10-08 08:19:22,2020-10-08 08:21:13,772,806c0cb6-1a84-4d96-8729-a5249ebde3e7,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-89,,354c536f-b90c-460a-8c8b-747e2ae0799f,32:05:73:09:43:A0,914,914,914,3,2020-10-08 08:19:14,2020-10-08 08:21:13,89,ce618cb9-b963-4740-9417-eced58681496,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-459,,53b4c2bc-03cf-47dd-9569-13b2a9a95f1e,FA:1C:18:8F:33:8B,459,459,459,3,2020-10-08 08:19:14,2020-10-08 08:21:13,459,27feb26f-0218-4f69-921e-8756c9730291,1,,-,-,-,No,017371402075
