GUID,CPU CPI,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,IP Address,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-15-00-25-69,7.889875,1,69,087785fd-27c0-4ba1-b4ec-fa94214bb144,2020-10-15 07:27:03,97d06dc4-f0bc-4772-ba7e-6bc2cdbb6bba,2020-10-15 07:25:04,3,886,886,886,out/10-15-00-25/log,out/10-15-00-25/base_samples69,,out/10-15-00-25/bit1_samples69,169.254.76.1,out/10-15-00-25/bit0_samples69,8.38786498075517,,0.418950558825058,BA:18:34:16:32:2A,No,017371402075
10-15-00-25-518,7.855757,1,518,34f30686-c248-4cb4-a4d8-87a3a2099e1a,2020-10-15 07:27:03,98cf0c36-fb2e-48fa-a831-a6808dcd8ac4,2020-10-15 07:25:04,3,891,891,891,out/10-15-00-25/log,out/10-15-00-25/base_samples518,,out/10-15-00-25/bit1_samples518,169.254.76.1,out/10-15-00-25/bit0_samples518,7.65227183259978,,0.203191497115406,DA:32:70:A5:70:0C,No,017371402075
10-15-00-25-551,8.001074,1,551,fb906769-a9ce-4096-9eb6-bb6748ba9c09,2020-10-15 07:27:03,dd13edd9-8c60-4333-9905-2a0d0a16301e,2020-10-15 07:25:04,3,738,738,738,out/10-15-00-25/log,out/10-15-00-25/base_samples551,,out/10-15-00-25/bit1_samples551,169.254.76.1,out/10-15-00-25/bit0_samples551,5.95192307410761,,0.669887013671287,DE:23:E7:48:61:A9,No,017371402075
10-15-00-25-542,8.023936,1,542,8bbdc965-6bc5-496f-b30c-eacc17b16ba1,2020-10-15 07:27:03,a87ec810-0a1d-40e9-b852-14ce7a0b1f96,2020-10-15 07:25:04,3,560,560,560,out/10-15-00-25/log,out/10-15-00-25/base_samples542,,out/10-15-00-25/bit1_samples542,169.254.76.1,out/10-15-00-25/bit0_samples542,5.91120071883128,,0.147358257692095,E2:8A:F5:32:71:9D,No,017371402075
10-15-00-25-594,8.319025,1,594,11b3ec65-8bd0-422b-b92f-2c43f43f37ff,2020-10-15 07:27:03,5b99407e-dada-40c8-87ea-ec4748068d16,2020-10-15 07:25:04,3,991,991,991,out/10-15-00-25/log,out/10-15-00-25/base_samples594,,out/10-15-00-25/bit1_samples594,169.254.76.1,out/10-15-00-25/bit0_samples594,7.88443823049817,,0.526158017748966,1E:FB:05:D1:47:B7,No,017371402075
10-15-00-25-530,7.898734,1,530,cc79f45e-a4e2-4b0b-96e2-2bfd9af87537,2020-10-15 07:27:03,3c9f1ad7-e055-47f0-86b8-2167fca65c38,2020-10-15 07:25:04,3,989,989,989,out/10-15-00-25/log,out/10-15-00-25/base_samples530,,out/10-15-00-25/bit1_samples530,169.254.76.1,out/10-15-00-25/bit0_samples530,8.15561720027253,,0.617835414121544,DA:DE:ED:A0:D3:38,No,017371402075
10-15-00-25-520,8.167765,1,520,ea30bfae-d516-4ae6-93ee-9d1b91f5961a,2020-10-15 07:27:03,a6287994-8f85-467a-89aa-763f0198e3c9,2020-10-15 07:25:04,3,970,970,970,out/10-15-00-25/log,out/10-15-00-25/base_samples520,,out/10-15-00-25/bit1_samples520,169.254.76.1,out/10-15-00-25/bit0_samples520,6.36873693378754,,0.141772296548553,AE:D7:31:87:2C:7D,No,017371402075
10-15-00-25-15,7.985002,1,15,54f2ba74-91b4-4fd1-954b-73fa49170a0f,2020-10-15 07:27:03,b08a645e-43e2-4298-ba9f-9db6aa2c6fc4,2020-10-15 07:25:04,3,916,916,916,out/10-15-00-25/log,out/10-15-00-25/base_samples15,,out/10-15-00-25/bit1_samples15,169.254.76.1,out/10-15-00-25/bit0_samples15,6.88670098297222,,0.45400006181167,72:B4:B1:BA:8D:B0,No,017371402075
10-15-00-25-998,7.764656,1,998,906f0946-208d-4bdf-a6ad-444d1139eebc,2020-10-15 07:27:03,f041f050-1df4-4859-83e6-62936b80eec8,2020-10-15 07:25:05,3,998,998,998,out/10-15-00-25/log,out/10-15-00-25/base_samples998,,out/10-15-00-25/bit1_samples998,169.254.76.1,out/10-15-00-25/bit0_samples998,0,,0.218710299824187,5E:01:6F:4A:45:7E,No,017371402075
10-15-00-25-507,7.972046,1,507,e8004a09-e85e-4976-99bc-bfa565de51da,2020-10-15 07:27:03,4a3ae38a-11a3-4896-8b19-5b69532fa83c,2020-10-15 07:25:04,3,704,704,704,out/10-15-00-25/log,out/10-15-00-25/base_samples507,,out/10-15-00-25/bit1_samples507,169.254.76.1,out/10-15-00-25/bit0_samples507,6.11400088257707,,0.200357490504002,36:BF:31:C6:0C:D1,No,017371402075
10-15-00-25-609,7.785611,1,609,20232ded-70fb-4088-89d5-932ad7b4c871,2020-10-15 07:27:03,425477b9-518d-431e-9822-2454dfa5587a,2020-10-15 07:25:04,3,976,976,976,out/10-15-00-25/log,out/10-15-00-25/base_samples609,,out/10-15-00-25/bit1_samples609,169.254.76.1,out/10-15-00-25/bit0_samples609,7.27019795751132,,0.573243613623546,EA:44:84:7D:8A:05,No,017371402075
10-15-00-25-714,8.147215,1,714,cb69b4f2-c56e-4c70-9191-2530a67eb4e7,2020-10-15 07:27:03,7e973cea-bb4f-4d01-9b1b-082c4421e308,2020-10-15 07:25:04,3,714,714,714,out/10-15-00-25/log,out/10-15-00-25/base_samples714,,out/10-15-00-25/bit1_samples714,169.254.76.1,out/10-15-00-25/bit0_samples714,0,,0.113492614383782,96:48:1A:CA:76:ED,No,017371402075
10-15-00-25-588,7.871342,1,588,3746616f-c9ba-4a31-86de-7851ca861aff,2020-10-15 07:27:03,1958bc0a-fd4c-45e4-b729-ae9cc1353f52,2020-10-15 07:25:04,3,999,999,999,out/10-15-00-25/log,out/10-15-00-25/base_samples588,,out/10-15-00-25/bit1_samples588,169.254.76.1,out/10-15-00-25/bit0_samples588,6.00330201141507,,0.313828486923703,12:C1:70:DD:E1:E1,No,017371402075
10-15-00-25-636,8.241544,1,636,c5afe1fc-2ed6-42ef-902b-38eed4a5bee3,2020-10-15 07:27:03,c8565a69-fdc3-47aa-ae35-aa27f6a3fcb8,2020-10-15 07:25:04,3,636,636,636,out/10-15-00-25/log,out/10-15-00-25/base_samples636,,out/10-15-00-25/bit1_samples636,169.254.76.1,out/10-15-00-25/bit0_samples636,0,,0.388667176065821,CA:86:F7:A2:8A:C2,No,017371402075
10-15-00-25-691,7.975796,1,691,7a449c6e-15d9-4140-805a-131a2495b441,2020-10-15 07:27:03,60d241e3-7bb9-4c6a-838e-0062fa463cea,2020-10-15 07:25:04,3,691,691,691,out/10-15-00-25/log,out/10-15-00-25/base_samples691,,out/10-15-00-25/bit1_samples691,169.254.76.1,out/10-15-00-25/bit0_samples691,0,,0.215153758898669,22:E3:6C:06:FE:43,No,017371402075
10-15-00-25-676,7.945985,1,676,f629cac9-86f9-4627-b601-64b58e125e12,2020-10-15 07:27:03,bf48569c-a06b-4c6a-908d-185095a79c4e,2020-10-15 07:25:04,3,676,676,676,out/10-15-00-25/log,out/10-15-00-25/base_samples676,,out/10-15-00-25/bit1_samples676,169.254.76.1,out/10-15-00-25/bit0_samples676,0,,0.233739576877525,E2:77:04:D5:3B:4C,No,017371402075
10-15-00-25-584,7.891893,1,584,62a6fa03-a173-4438-9b3e-90c8e39cae0e,2020-10-15 07:27:03,32542118-32e0-4e90-82f6-dd288d29ea22,2020-10-15 07:25:04,3,636,636,636,out/10-15-00-25/log,out/10-15-00-25/base_samples584,,out/10-15-00-25/bit1_samples584,169.254.76.1,out/10-15-00-25/bit0_samples584,6.00921068745931,,0.392334887969177,72:8A:97:A4:89:5D,No,017371402075
10-15-00-25-158,7.968626,1,158,f3632250-58c7-4162-aa3a-b8e2dd56b213,2020-10-15 07:27:03,30ae4fef-f048-4b91-befd-39ca6d73607e,2020-10-15 07:25:06,3,158,158,158,out/10-15-00-25/log,out/10-15-00-25/base_samples158,,out/10-15-00-25/bit1_samples158,169.254.76.1,out/10-15-00-25/bit0_samples158,0,,0.279168009739686,AA:EA:A0:77:FD:79,No,017371402075
10-15-00-25-522,7.781869,1,522,8140934c-ec93-4077-923e-715d0cacf2e3,2020-10-15 07:27:03,66fd3f18-1f42-4f7e-a0d5-43661ad9241d,2020-10-15 07:25:04,3,522,522,522,out/10-15-00-25/log,out/10-15-00-25/base_samples522,,out/10-15-00-25/bit1_samples522,169.254.76.1,out/10-15-00-25/bit0_samples522,0,,0.171351354741244,46:76:49:25:5B:46,No,017371402075
10-15-00-25-464,8.372217,1,464,baaf0a45-b924-43ca-91df-20484ece4efd,2020-10-15 07:27:03,1c0eb385-3b5e-4240-9ac6-21ab05659feb,2020-10-15 07:25:04,3,464,464,464,out/10-15-00-25/log,out/10-15-00-25/base_samples464,,out/10-15-00-25/bit1_samples464,169.254.76.1,out/10-15-00-25/bit0_samples464,0,,0.261225929297875,C6:3B:0B:4F:D8:58,No,017371402075
10-15-00-25-912,8.001153,1,912,0ca7d068-4c7b-4fcf-8072-c63d94d3c8a4,2020-10-15 07:27:03,9f8bc62e-7e4d-4c46-b6fa-7f5bee74b48f,2020-10-15 07:25:05,3,912,912,912,out/10-15-00-25/log,out/10-15-00-25/base_samples912,,out/10-15-00-25/bit1_samples912,169.254.76.1,out/10-15-00-25/bit0_samples912,0,,0.355361996237886,12:49:C9:C3:21:7B,No,017371402075
10-15-00-25-759,8.163241,1,759,fbd0a0d1-6a3e-414f-866a-53bf603dda01,2020-10-15 07:27:03,8a0990c2-630a-4c93-9cf0-a2c1c1b5f0e1,2020-10-15 07:25:04,3,759,759,759,out/10-15-00-25/log,out/10-15-00-25/base_samples759,,out/10-15-00-25/bit1_samples759,169.254.76.1,out/10-15-00-25/bit0_samples759,0,,0.12962201901654,A6:07:D7:16:99:5B,No,017371402075
10-15-00-25-688,8.049352,1,688,42d30f5f-8dfc-4086-8d25-364d63d0fef1,2020-10-15 07:27:03,488cdbef-35c1-402f-874a-be6fd5d0d953,2020-10-15 07:25:04,3,688,688,688,out/10-15-00-25/log,out/10-15-00-25/base_samples688,,out/10-15-00-25/bit1_samples688,169.254.76.1,out/10-15-00-25/bit0_samples688,0,,0.369774135245369,AE:BC:AF:B1:23:35,No,017371402075
10-15-00-25-781,7.857665,1,781,456f9898-7497-4e7f-a582-668a56734aed,2020-10-15 07:27:03,3b16d3f2-32ba-4010-891c-4a2da08473bf,2020-10-15 07:25:04,3,952,952,952,out/10-15-00-25/log,out/10-15-00-25/base_samples781,,out/10-15-00-25/bit1_samples781,169.254.76.1,out/10-15-00-25/bit0_samples781,6.38458899445571,,0.390842321787188,AE:C4:9B:48:BB:7D,No,017371402075
10-15-00-25-17,7.993371,1,17,51ed6c7d-aa23-49d0-8978-86e36e89b699,2020-10-15 07:27:03,6e308605-a25d-4772-82b3-9c2634bf791e,2020-10-15 07:25:04,3,703,703,703,out/10-15-00-25/log,out/10-15-00-25/base_samples17,,out/10-15-00-25/bit1_samples17,169.254.76.1,out/10-15-00-25/bit0_samples17,7.73948827292101,,0.17147023052152,D6:45:31:37:FE:14,No,017371402075
10-15-00-25-123,7.870358,1,123,0560ff15-17c0-4cee-959d-933079792c5f,2020-10-15 07:27:03,479093b0-ac68-4995-af62-e09857f544b0,2020-10-15 07:25:04,3,636,636,636,out/10-15-00-25/log,out/10-15-00-25/base_samples123,,out/10-15-00-25/bit1_samples123,169.254.76.1,out/10-15-00-25/bit0_samples123,7.83388963239093,,0.423328148390234,8E:2C:D5:E1:49:F3,No,017371402075
10-15-00-25-587,7.999152,1,587,094efda5-2c44-48d1-a25e-14fa4d33f626,2020-10-15 07:27:03,29dc3dec-1598-404c-b890-d47fa00c7122,2020-10-15 07:25:04,3,676,676,676,out/10-15-00-25/log,out/10-15-00-25/base_samples587,,out/10-15-00-25/bit1_samples587,169.254.76.1,out/10-15-00-25/bit0_samples587,5.73907056790424,,0.160343880062299,A2:5E:0A:A0:0A:EE,No,017371402075
10-15-00-25-177,7.977681,1,177,88485585-dc59-4841-b535-494c3e2cf27d,2020-10-15 07:27:03,628c06eb-0efc-4ee5-80bd-d43a90504472,2020-10-15 07:25:04,3,980,980,980,out/10-15-00-25/log,out/10-15-00-25/base_samples177,,out/10-15-00-25/bit1_samples177,169.254.76.1,out/10-15-00-25/bit0_samples177,7.7644349166727,,0.784986300229332,72:5B:BD:E5:AC:F4,No,017371402075
10-15-00-25-516,7.766871,1,516,1e83aaa5-760d-4d1b-bcc3-b12ca1175fa2,2020-10-15 07:27:03,accdd31b-65e7-49d5-b2f0-3206d2b0a989,2020-10-15 07:25:04,3,787,787,787,out/10-15-00-25/log,out/10-15-00-25/base_samples516,,out/10-15-00-25/bit1_samples516,169.254.76.1,out/10-15-00-25/bit0_samples516,6.42454132490459,,0.598301988154053,42:56:AC:7C:4A:AB,No,017371402075
10-15-00-25-954,7.859687,1,954,d8f34cc2-d115-4057-af8b-94648f8dcf75,2020-10-15 07:27:03,fd136f3b-8284-4201-bb02-8c0c81f52c0d,2020-10-15 07:25:05,3,954,954,954,out/10-15-00-25/log,out/10-15-00-25/base_samples954,,out/10-15-00-25/bit1_samples954,169.254.76.1,out/10-15-00-25/bit0_samples954,0,,0.362014283292908,DA:C7:FC:20:91:67,No,017371402075
10-15-00-25-873,7.860595,1,873,2b25705d-594a-41aa-af15-7fbb00719693,2020-10-15 07:27:03,024a3638-4cd8-49f5-b2f7-c6de60b9460f,2020-10-15 07:25:05,3,873,873,873,out/10-15-00-25/log,out/10-15-00-25/base_samples873,,out/10-15-00-25/bit1_samples873,169.254.76.1,out/10-15-00-25/bit0_samples873,0,,0.407547141361692,32:FE:A7:B1:27:E1,No,017371402075
10-15-00-25-937,7.909011,1,937,0342e69b-5d02-4100-8365-5e56dc8e8063,2020-10-15 07:27:03,621b5b31-17fc-4b2d-a155-7af2c4dd7357,2020-10-15 07:25:05,3,937,937,937,out/10-15-00-25/log,out/10-15-00-25/base_samples937,,out/10-15-00-25/bit1_samples937,169.254.76.1,out/10-15-00-25/bit0_samples937,0,,0.609082556391168,7A:49:68:A3:7D:32,No,017371402075
10-15-00-25-898,8.204208,1,898,ff1022f3-051c-4840-944d-f98c626eb853,2020-10-15 07:27:03,39c5f5e7-203a-4cdb-a191-2b04e7c4b8ee,2020-10-15 07:25:05,3,898,898,898,out/10-15-00-25/log,out/10-15-00-25/base_samples898,,out/10-15-00-25/bit1_samples898,169.254.76.1,out/10-15-00-25/bit0_samples898,0,,0.317456743028889,6E:41:2F:62:81:21,No,017371402075
10-15-00-25-150,7.954694,1,150,fb171a21-73e2-48f8-a0d6-e5c7c1828eb9,2020-10-15 07:27:03,652a879f-43c6-458c-934f-8aa3efc2e6f9,2020-10-15 07:25:04,3,945,945,945,out/10-15-00-25/log,out/10-15-00-25/base_samples150,,out/10-15-00-25/bit1_samples150,169.254.76.1,out/10-15-00-25/bit0_samples150,8.4103426295507,,0.235748190348476,0A:2C:2C:BA:E0:4D,No,017371402075
10-15-00-25-55,8.408738,1,55,c6f3eee5-7d62-4bab-a7fb-ade458159ef8,2020-10-15 07:27:03,44309312-e423-487e-8fb5-4b69c97f6f30,2020-10-15 07:25:04,3,703,703,703,out/10-15-00-25/log,out/10-15-00-25/base_samples55,,out/10-15-00-25/bit1_samples55,169.254.76.1,out/10-15-00-25/bit0_samples55,7.65428597941438,,0.163124838661762,42:A1:D8:4B:5C:EA,No,017371402075
10-15-00-25-628,7.919430,1,628,97816d0e-f9a0-4ddf-aa74-a6a409dd47b9,2020-10-15 07:27:03,332732bc-e298-47e0-9d0f-ff45eaa35b27,2020-10-15 07:25:04,3,934,934,934,out/10-15-00-25/log,out/10-15-00-25/base_samples628,,out/10-15-00-25/bit1_samples628,169.254.76.1,out/10-15-00-25/bit0_samples628,5.45008175201591,,0.555239543000556,C2:CE:E4:E1:D0:EE,No,017371402075
10-15-00-25-535,7.785290,1,535,681013f1-bfa8-4914-8c8e-a806f36d62f0,2020-10-15 07:27:03,d743a7b4-e530-46a2-be3b-3b0a6368143f,2020-10-15 07:25:04,3,535,535,535,out/10-15-00-25/log,out/10-15-00-25/base_samples535,,out/10-15-00-25/bit1_samples535,169.254.76.1,out/10-15-00-25/bit0_samples535,0,,0.411369425820636,22:86:EB:4A:2D:F3,No,017371402075
10-15-00-25-525,7.922786,1,525,50933209-4326-45f4-8131-c10b849206fc,2020-10-15 07:27:03,b2caaff7-cce5-45a2-b2cc-138aa988a6fb,2020-10-15 07:25:04,3,560,560,560,out/10-15-00-25/log,out/10-15-00-25/base_samples525,,out/10-15-00-25/bit1_samples525,169.254.76.1,out/10-15-00-25/bit0_samples525,5.89061591669148,,0.124071019702738,C2:35:75:1E:A3:4B,No,017371402075
10-15-00-25-972,7.885352,1,972,1d3a4f92-6107-4c48-9e1d-38729fd0d1dd,2020-10-15 07:27:03,6d184290-4bab-4ce8-b743-6925d1638f47,2020-10-15 07:25:05,3,972,972,972,out/10-15-00-25/log,out/10-15-00-25/base_samples972,,out/10-15-00-25/bit1_samples972,169.254.76.1,out/10-15-00-25/bit0_samples972,0,,0.628368642697103,16:07:68:CE:32:2E,No,017371402075
10-15-00-25-25,8.567032,1,25,21313907-8980-4f4d-9637-30de1dde4ce0,2020-10-15 07:27:03,f97419dd-f91a-4014-a6b9-00beb23c48fa,2020-10-15 07:25:04,3,719,719,719,out/10-15-00-25/log,out/10-15-00-25/base_samples25,,out/10-15-00-25/bit1_samples25,169.254.76.1,out/10-15-00-25/bit0_samples25,7.45262292039819,,0.208615973728375,F2:41:9E:1A:67:6C,No,017371402075
10-15-00-25-533,8.208243,1,533,77077775-5182-49a8-a64a-90b96b131cb5,2020-10-15 07:27:03,1c6caa60-7273-474f-84ae-ec3071db066c,2020-10-15 07:25:04,3,979,979,979,out/10-15-00-25/log,out/10-15-00-25/base_samples533,,out/10-15-00-25/bit1_samples533,169.254.76.1,out/10-15-00-25/bit0_samples533,6.082581485785,,0.359935410535399,2A:26:B8:28:00:3B,No,017371402075
10-15-00-25-129,7.875191,1,129,763380d3-a3f4-41c0-93c7-08fffb3237e9,2020-10-15 07:27:03,5a57c268-b180-4041-bf32-a43cbc2a4746,2020-10-15 07:25:04,3,794,794,794,out/10-15-00-25/log,out/10-15-00-25/base_samples129,,out/10-15-00-25/bit1_samples129,169.254.76.1,out/10-15-00-25/bit0_samples129,6.41796042366475,,0.171135102072438,8A:AF:49:5D:2E:11,No,017371402075
10-15-00-25-316,7.979987,1,316,38a7e6b1-1f7f-403d-ba76-1600040f84d2,2020-10-15 07:27:03,68464bd0-6419-4f61-a797-bcbe55fc6da2,2020-10-15 07:25:04,3,977,977,977,out/10-15-00-25/log,out/10-15-00-25/base_samples316,,out/10-15-00-25/bit1_samples316,169.254.76.1,out/10-15-00-25/bit0_samples316,7.9072614675784,,0.516516780204063,3E:66:90:2F:DD:AB,No,017371402075
10-15-00-25-78,7.860771,1,78,6ec26966-0f5d-4f31-828b-a204f7ff20e3,2020-10-15 07:27:03,22e824e0-426d-4705-9aac-30a6796dc3db,2020-10-15 07:25:04,3,999,999,999,out/10-15-00-25/log,out/10-15-00-25/base_samples78,,out/10-15-00-25/bit1_samples78,169.254.76.1,out/10-15-00-25/bit0_samples78,7.66040338588298,,0.472882749912732,4A:4F:A2:73:C2:08,No,017371402075
10-15-00-25-585,8.049660,1,585,b4e35c31-9283-41b7-b8c5-5d9cb9c6bf73,2020-10-15 07:27:03,e7d30fbd-b645-4b4d-bac9-1931361a303e,2020-10-15 07:25:04,3,585,585,585,out/10-15-00-25/log,out/10-15-00-25/base_samples585,,out/10-15-00-25/bit1_samples585,169.254.76.1,out/10-15-00-25/bit0_samples585,0,,0.430051668327039,C6:97:0D:F6:4A:32,No,017371402075
10-15-00-25-583,8.031343,1,583,e1cf98ee-3938-483c-ae1b-3fb995eda15b,2020-10-15 07:27:03,c9729e1d-70f8-4f08-8465-7008e5f79ba0,2020-10-15 07:25:04,3,800,800,800,out/10-15-00-25/log,out/10-15-00-25/base_samples583,,out/10-15-00-25/bit1_samples583,169.254.76.1,out/10-15-00-25/bit0_samples583,6.13988715767576,,0.211269883135458,B2:CE:9E:A3:E4:0E,No,017371402075
10-15-00-25-309,8.002845,1,309,266876bb-860f-41c4-849e-cba033fba2b6,2020-10-15 07:27:03,ae65b7b9-169b-427a-bc55-54813dede147,2020-10-15 07:25:04,3,728,728,728,out/10-15-00-25/log,out/10-15-00-25/base_samples309,,out/10-15-00-25/bit1_samples309,169.254.76.1,out/10-15-00-25/bit0_samples309,6.2582231521757,,0.165231705754027,52:45:5D:51:8E:0D,No,017371402075
10-15-00-25-135,7.953067,1,135,3b9f823e-9360-4354-9f46-81615908fe3e,2020-10-15 07:27:03,47dc7713-f767-4741-8ce5-32048a31329e,2020-10-15 07:25:06,3,158,158,158,out/10-15-00-25/log,out/10-15-00-25/base_samples135,,out/10-15-00-25/bit1_samples135,169.254.76.1,out/10-15-00-25/bit0_samples135,5.68940664059091,,0.207741895449618,06:92:6A:18:70:FA,No,017371402075
10-15-00-25-605,7.965713,1,605,001808db-bd67-487c-bfd0-c5b566250ea1,2020-10-15 07:27:03,47adb8be-5519-4396-96c7-0ba6f6b4041f,2020-10-15 07:25:04,3,989,989,989,out/10-15-00-25/log,out/10-15-00-25/base_samples605,,out/10-15-00-25/bit1_samples605,169.254.76.1,out/10-15-00-25/bit0_samples605,8.15177115310605,,0.641842749186903,2A:C3:5B:CB:17:ED,No,017371402075
10-15-00-25-591,7.996353,1,591,27e20912-a467-4fa0-99f2-50ff4cc986d3,2020-10-15 07:27:03,d26fefcb-75d8-43f7-b5df-7cb59651fc39,2020-10-15 07:25:04,3,599,599,599,out/10-15-00-25/log,out/10-15-00-25/base_samples591,,out/10-15-00-25/bit1_samples591,169.254.76.1,out/10-15-00-25/bit0_samples591,5.88821203800513,,0.40362798250455,16:1F:57:C5:06:71,No,017371402075
10-15-00-25-770,7.858081,1,770,8cb78612-42a4-4616-aac2-a4ecff8812c3,2020-10-15 07:27:03,1601046c-3c3d-406f-9a2b-1e77920c3c88,2020-10-15 07:25:04,3,770,770,770,out/10-15-00-25/log,out/10-15-00-25/base_samples770,,out/10-15-00-25/bit1_samples770,169.254.76.1,out/10-15-00-25/bit0_samples770,0,,0.244583510711403,72:4C:65:D5:82:2D,No,017371402075
10-15-00-25-249,8.278958,1,249,edd1287b-a2b7-421e-bf2c-48f08fccbb39,2020-10-15 07:27:03,03666d1f-acee-4238-95a1-5eb295d70263,2020-10-15 07:25:04,3,797,797,797,out/10-15-00-25/log,out/10-15-00-25/base_samples249,,out/10-15-00-25/bit1_samples249,169.254.76.1,out/10-15-00-25/bit0_samples249,6.03614214176283,,0.528092174246125,AA:46:E6:76:89:EE,No,017371402075
10-15-00-25-701,8.507775,1,701,3d493248-a7e7-43f2-8c6c-b553afb0a7c7,2020-10-15 07:27:03,93faf9dc-07ff-4b28-83e1-69d0b1a7a770,2020-10-15 07:25:04,3,701,701,701,out/10-15-00-25/log,out/10-15-00-25/base_samples701,,out/10-15-00-25/bit1_samples701,169.254.76.1,out/10-15-00-25/bit0_samples701,0,,0.193998823107509,76:12:24:32:CA:F3,No,017371402075
10-15-00-25-619,7.919001,1,619,7d3de4bc-9d0f-4d39-b095-11adc13631ee,2020-10-15 07:27:03,1dfd719c-470b-4ef2-b196-47a806003e5f,2020-10-15 07:25:04,3,947,947,947,out/10-15-00-25/log,out/10-15-00-25/base_samples619,,out/10-15-00-25/bit1_samples619,169.254.76.1,out/10-15-00-25/bit0_samples619,7.72347522361061,,0.238611208862359,5A:E8:76:24:D0:77,No,017371402075
10-15-00-25-657,8.007283,1,657,9c836c82-867c-4661-8cce-f657f188e3b1,2020-10-15 07:27:03,fed3e194-babe-42bf-9361-40b23d0ab21f,2020-10-15 07:25:04,3,657,657,657,out/10-15-00-25/log,out/10-15-00-25/base_samples657,,out/10-15-00-25/bit1_samples657,169.254.76.1,out/10-15-00-25/bit0_samples657,0,,1.02977762879094,F2:4A:94:97:14:8E,No,017371402075
10-15-00-25-569,7.863292,1,569,12d1859a-5ca1-429e-a2d8-c7f67ee0294a,2020-10-15 07:27:03,1c930183-0356-4936-a3ea-2db01d05f38a,2020-10-15 07:25:04,3,958,958,958,out/10-15-00-25/log,out/10-15-00-25/base_samples569,,out/10-15-00-25/bit1_samples569,169.254.76.1,out/10-15-00-25/bit0_samples569,6.88307379694759,,0.273403675883581,8E:CA:4F:C9:21:B7,No,017371402075
10-15-00-25-570,7.994003,1,570,8b09fa66-88ac-4ce5-8c23-6940ddae5a8e,2020-10-15 07:27:03,6273ed9e-21f1-408b-b6d8-a7a5c1b6ebea,2020-10-15 07:25:05,3,827,827,827,out/10-15-00-25/log,out/10-15-00-25/base_samples570,,out/10-15-00-25/bit1_samples570,169.254.76.1,out/10-15-00-25/bit0_samples570,5.33653211824774,,0.170858619103925,3E:30:AE:BD:1A:E4,No,017371402075
10-15-00-25-938,7.919674,1,938,84067912-e5a0-41ab-b863-41a058c6214d,2020-10-15 07:27:03,a74d6bdf-9228-4daf-bcbe-4a6ed24f2240,2020-10-15 07:25:05,3,938,938,938,out/10-15-00-25/log,out/10-15-00-25/base_samples938,,out/10-15-00-25/bit1_samples938,169.254.76.1,out/10-15-00-25/bit0_samples938,0,,0.246356870857883,3E:14:0A:BC:20:9E,No,017371402075
10-15-00-25-143,7.890906,1,143,b3358065-a689-4265-9ce8-29729fea7d7f,2020-10-15 07:27:03,ad41b9a4-c480-40e7-a531-0d3b1cc6ed5c,2020-10-15 07:25:04,3,644,644,644,out/10-15-00-25/log,out/10-15-00-25/base_samples143,,out/10-15-00-25/bit1_samples143,169.254.76.1,out/10-15-00-25/bit0_samples143,5.65768184109951,,0.326896977471598,56:CD:BE:79:AB:46,No,017371402075
10-15-00-25-827,7.891803,1,827,b15c4dbf-3a3f-4191-8157-a89e2e287ce8,2020-10-15 07:27:03,9adf42a5-4bff-4900-9d42-45de63ca79c9,2020-10-15 07:25:05,3,827,827,827,out/10-15-00-25/log,out/10-15-00-25/base_samples827,,out/10-15-00-25/bit1_samples827,169.254.76.1,out/10-15-00-25/bit0_samples827,0,,0.203259076677887,76:7D:14:2C:B9:72,No,017371402075
10-15-00-25-634,7.981344,1,634,f9d63d29-49cc-4a9a-93e0-6fb46e840e67,2020-10-15 07:27:03,0364ffe0-db8f-4000-a824-d9853d5c885e,2020-10-15 07:25:04,3,947,947,947,out/10-15-00-25/log,out/10-15-00-25/base_samples634,,out/10-15-00-25/bit1_samples634,169.254.76.1,out/10-15-00-25/bit0_samples634,8.0829720660859,,0.376686995984223,EE:9D:AE:B3:4B:D8,No,017371402075
10-15-00-25-107,8.071110,1,107,65201b14-fb62-4bd5-8b92-6bb6b6b4bad7,2020-10-15 07:27:03,b1a60896-9d7c-4a3c-a29b-ebce81624496,2020-10-15 07:25:04,3,107,107,107,out/10-15-00-25/log,out/10-15-00-25/base_samples107,,out/10-15-00-25/bit1_samples107,169.254.76.1,out/10-15-00-25/bit0_samples107,0,,0.122741431719418,22:84:EE:65:7A:D7,No,017371402075
10-15-00-25-66,7.855411,1,66,6449d06b-f55c-4a45-bd74-662011e0782a,2020-10-15 07:27:03,bd553743-9c7d-45df-993b-72b83cfce765,2020-10-15 07:25:04,3,648,648,648,out/10-15-00-25/log,out/10-15-00-25/base_samples66,,out/10-15-00-25/bit1_samples66,169.254.76.1,out/10-15-00-25/bit0_samples66,5.6441301054011,,0.247865001502544,8E:6E:61:7E:15:4B,No,017371402075
