GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-01-16-10,1,10,69a2f7e0-9232-4685-bacc-f1df9e68ada0,2020-09-22 08:18:00,e19b1829-83bd-471c-b3e1-541a2a821af2,2020-09-22 08:16:11,3,988,988,988,out/09-22-01-16/log,out/09-22-01-16/base_samples10,,out/09-22-01-16/bit1_samples10,out/09-22-01-16/bit0_samples10,8.80466261925586,,0.222760410263503,42:8E:F9:34:09:1C,No
09-22-01-16-249,1,249,30dd25ad-6053-45c6-98ce-da34f22b478e,2020-09-22 08:18:00,2c938964-c974-4359-8937-01b73a878ba8,2020-09-22 08:16:02,3,941,941,941,out/09-22-01-16/log,out/09-22-01-16/base_samples249,,out/09-22-01-16/bit1_samples249,out/09-22-01-16/bit0_samples249,8.93232777944692,,0.907162523751822,0A:83:19:83:FE:30,No
09-22-01-16-772,1,772,817868b4-7e31-49af-b074-bb92bb9a205c,2020-09-22 08:18:00,a6db5eed-f7e0-4781-a38c-e5ac1a5c9736,2020-09-22 08:16:22,3,837,837,837,out/09-22-01-16/log,out/09-22-01-16/base_samples772,,out/09-22-01-16/bit1_samples772,out/09-22-01-16/bit0_samples772,5.6243292588441,,0.735962556337598,EE:05:CC:C6:19:5C,No
09-22-01-16-554,1,554,9fc93425-fb2a-4a25-b286-93adb86890fb,2020-09-22 08:18:00,b4697b1c-6c0b-4916-a1e3-058269f4bf31,2020-09-22 08:16:24,3,951,951,951,out/09-22-01-16/log,out/09-22-01-16/base_samples554,,out/09-22-01-16/bit1_samples554,out/09-22-01-16/bit0_samples554,7.28941839569966,,0.215793232110256,2E:5A:12:21:1D:41,No
09-22-01-16-902,1,902,b1c9ceae-732c-4b05-94f8-e3bdce78d76d,2020-09-22 08:18:00,264df162-bdd1-4305-b2af-3fb09113782e,2020-09-22 08:16:08,3,975,975,975,out/09-22-01-16/log,out/09-22-01-16/base_samples902,,out/09-22-01-16/bit1_samples902,out/09-22-01-16/bit0_samples902,5.58125921285914,,0.577783972944641,22:F4:07:A2:E1:05,No
09-22-01-16-298,1,298,f3298c42-44a5-4761-a790-2d898c3f09d6,2020-09-22 08:18:00,95ac5f90-aea9-4b8a-aa40-cb6e32c3ccb1,2020-09-22 08:16:02,3,865,865,865,out/09-22-01-16/log,out/09-22-01-16/base_samples298,,out/09-22-01-16/bit1_samples298,out/09-22-01-16/bit0_samples298,7.36710394483285,,0.403767414714437,C2:79:A9:15:B8:9A,No
09-22-01-16-706,1,706,c85014d7-9297-4552-a3ed-24ac4bf5850d,2020-09-22 08:18:00,f630d9bf-b6a0-4bd7-b4ff-4809739e1087,2020-09-22 08:16:03,3,817,817,817,out/09-22-01-16/log,out/09-22-01-16/base_samples706,,out/09-22-01-16/bit1_samples706,out/09-22-01-16/bit0_samples706,5.37403158325341,,0.381605213895907,C6:52:11:82:88:C3,No
09-22-01-16-435,1,435,a6ab4d84-3091-44ab-bf4e-4fe034c56d96,2020-09-22 08:18:00,d78050fb-88d6-455b-b7d2-dfbc3ce002a3,2020-09-22 08:16:02,3,978,978,978,out/09-22-01-16/log,out/09-22-01-16/base_samples435,,out/09-22-01-16/bit1_samples435,out/09-22-01-16/bit0_samples435,8.14459576590452,,0.253852896980058,56:8E:C9:B0:3F:4E,No
09-22-01-16-244,1,244,b0085984-04ae-4b89-9188-9491dda012f3,2020-09-22 08:18:00,820b3fd2-0908-4a43-ba8a-60b60303b72b,2020-09-22 08:16:02,3,822,822,822,out/09-22-01-16/log,out/09-22-01-16/base_samples244,,out/09-22-01-16/bit1_samples244,out/09-22-01-16/bit0_samples244,8.17466203350328,,0.29386078743989,72:05:FB:EC:AE:5B,No
09-22-01-16-110,1,110,63e3103b-9d71-43b1-85b1-a06a91a311d3,2020-09-22 08:18:00,8123bd2b-fc17-44a0-913d-14bacfa2c419,2020-09-22 08:16:02,3,797,797,797,out/09-22-01-16/log,out/09-22-01-16/base_samples110,,out/09-22-01-16/bit1_samples110,out/09-22-01-16/bit0_samples110,8.8197896829069,,0.163210576562571,2E:2D:A0:A2:06:0E,No
09-22-01-16-986,1,986,fc74d7c4-39a5-4759-beac-fb5685ab1900,2020-09-22 08:18:00,845b104a-7dca-4d3f-9ca7-aac7b77f1b2d,2020-09-22 08:16:17,3,989,989,989,out/09-22-01-16/log,out/09-22-01-16/base_samples986,,out/09-22-01-16/bit1_samples986,out/09-22-01-16/bit0_samples986,6.43125369449445,,0.598002557607219,52:89:D4:07:36:F0,No
09-22-01-16-753,1,753,bf8399cd-c953-432c-8ed1-3804cfcd7561,2020-09-22 08:18:00,6edec4bb-2366-45d2-a3a4-8161ad9632e6,2020-09-22 08:16:10,3,836,836,836,out/09-22-01-16/log,out/09-22-01-16/base_samples753,,out/09-22-01-16/bit1_samples753,out/09-22-01-16/bit0_samples753,5.8829552229724,,0.261284351914731,86:D4:94:42:0C:0C,No
09-22-01-16-694,1,694,f2e56c5d-2549-4b7d-b61e-e9461567c0b3,2020-09-22 08:18:00,ae93feee-d14b-499f-8256-04e003dd9cc7,2020-09-22 08:16:02,3,997,997,997,out/09-22-01-16/log,out/09-22-01-16/base_samples694,,out/09-22-01-16/bit1_samples694,out/09-22-01-16/bit0_samples694,8.59833450973615,,0.338670857579892,56:A7:8C:48:C5:09,No
09-22-01-16-185,1,185,0f7e861b-c6b2-4c57-98f3-e553eed6c928,2020-09-22 08:18:00,2288f076-035a-4859-878d-25581c3dbfc3,2020-09-22 08:16:02,3,913,913,913,out/09-22-01-16/log,out/09-22-01-16/base_samples185,,out/09-22-01-16/bit1_samples185,out/09-22-01-16/bit0_samples185,8.76193212071174,,0.409519753108023,CA:8E:DF:2B:2E:8C,No
09-22-01-16-787,1,787,ecf95e98-0711-4643-a5a5-915b77262f1b,2020-09-22 08:18:00,a08039c7-aadb-4b11-a61f-f36649cb6e35,2020-09-22 08:16:15,3,970,970,970,out/09-22-01-16/log,out/09-22-01-16/base_samples787,,out/09-22-01-16/bit1_samples787,out/09-22-01-16/bit0_samples787,7.96726672859018,,0.322621712938169,62:CD:49:AC:3D:D7,No
09-22-01-16-268,1,268,b1a04f1c-cd0d-4d02-9a96-ad4d1054dea6,2020-09-22 08:18:00,3e441167-8c4a-4315-b3b4-cec43b396aad,2020-09-22 08:16:02,3,995,995,995,out/09-22-01-16/log,out/09-22-01-16/base_samples268,,out/09-22-01-16/bit1_samples268,out/09-22-01-16/bit0_samples268,8.97470133839009,,1.38813664919876,CA:A6:AB:F6:58:61,No
09-22-01-16-442,1,442,ef4c46d4-aca5-4bc0-a92d-25d70a8128d9,2020-09-22 08:18:00,c47230af-fa5e-481e-ac49-c2a7d1925c65,2020-09-22 08:16:02,3,797,797,797,out/09-22-01-16/log,out/09-22-01-16/base_samples442,,out/09-22-01-16/bit1_samples442,out/09-22-01-16/bit0_samples442,8.76491978763704,,0.44981520824407,7E:37:67:DF:78:39,No
09-22-01-16-776,1,776,274488f0-d886-41a5-84de-a32ba209b8a5,2020-09-22 08:18:00,53bb3fca-6afd-4ae4-8582-4e2df5d79a61,2020-09-22 08:16:21,3,886,886,886,out/09-22-01-16/log,out/09-22-01-16/base_samples776,,out/09-22-01-16/bit1_samples776,out/09-22-01-16/bit0_samples776,5.84032317486709,,0.759480488557803,AA:15:D1:F2:70:D6,No
09-22-01-16-814,1,814,6d207b14-095b-4be5-902f-f847dd3f2902,2020-09-22 08:18:00,339740cc-ed8f-4b30-bc84-21d44ad20a2d,2020-09-22 08:16:02,3,912,912,912,out/09-22-01-16/log,out/09-22-01-16/base_samples814,,out/09-22-01-16/bit1_samples814,out/09-22-01-16/bit0_samples814,5.47409565503746,,0.516743343448337,42:47:F0:E8:0F:4A,No
09-22-01-16-233,1,233,5717524b-620b-4881-ac28-0ada82755fb1,2020-09-22 08:18:00,b6dd8a4c-f1df-4c76-bdf1-f9d3481f4ff1,2020-09-22 08:16:05,3,836,836,836,out/09-22-01-16/log,out/09-22-01-16/base_samples233,,out/09-22-01-16/bit1_samples233,out/09-22-01-16/bit0_samples233,8.82165924046012,,0.151907278051448,C2:CA:DE:02:48:33,No
09-22-01-16-62,1,62,69eb55cf-15a2-4b9a-9b67-8d31eeebe77a,2020-09-22 08:18:00,20d170ad-85ab-4edb-bdcc-27240ba7d41a,2020-09-22 08:16:02,3,834,834,834,out/09-22-01-16/log,out/09-22-01-16/base_samples62,,out/09-22-01-16/bit1_samples62,out/09-22-01-16/bit0_samples62,8.03873450609335,,1.07352560979507,F6:51:5C:B6:E0:C2,No
09-22-01-16-533,1,533,6b5ffca4-6cc9-428b-9c93-1e7d83009215,2020-09-22 08:18:00,9ecd7f7b-2cd8-46b8-b5b9-72a4da707276,2020-09-22 08:16:10,3,1000,1000,1000,out/09-22-01-16/log,out/09-22-01-16/base_samples533,,out/09-22-01-16/bit1_samples533,out/09-22-01-16/bit0_samples533,8.17203465362972,,0.24309203607012,7A:4C:46:4B:55:95,No
09-22-01-16-702,1,702,f2a95b0b-58f5-448d-8c30-009e2ab7e032,2020-09-22 08:18:00,897450c5-75fd-4483-8844-6fa439976c86,2020-09-22 08:16:30,3,702,702,702,out/09-22-01-16/log,out/09-22-01-16/base_samples702,,out/09-22-01-16/bit1_samples702,out/09-22-01-16/bit0_samples702,0,,0.55491366410132,E2:93:39:FD:3A:AC,No
09-22-01-16-955,1,955,dfa3ea46-7afd-46c1-a613-d9011ad72e6a,2020-09-22 08:18:00,4eb4edf5-6bb2-4abe-ba18-6b25b7317c7a,2020-09-22 08:16:06,3,995,995,995,out/09-22-01-16/log,out/09-22-01-16/base_samples955,,out/09-22-01-16/bit1_samples955,out/09-22-01-16/bit0_samples955,5.1343602389583,,1.12543646679744,CA:52:CE:D1:7A:52,No
09-22-01-16-43,1,43,b7d1e22c-9763-46ab-b7f6-2a643e28e553,2020-09-22 08:18:00,1ca90a59-464f-4810-8fff-dc871132d382,2020-09-22 08:16:02,3,945,945,945,out/09-22-01-16/log,out/09-22-01-16/base_samples43,,out/09-22-01-16/bit1_samples43,out/09-22-01-16/bit0_samples43,8.87996080564661,,0.226468599174789,FA:C9:E7:D7:5F:49,No
09-22-01-16-443,1,443,beb1f699-ae48-44e6-a8e2-2fc0b0230ce5,2020-09-22 08:18:00,1022a145-7b55-4036-afc8-0456c5950df2,2020-09-22 08:16:04,3,834,834,834,out/09-22-01-16/log,out/09-22-01-16/base_samples443,,out/09-22-01-16/bit1_samples443,out/09-22-01-16/bit0_samples443,8.24655146584919,,0.704681070845976,26:C9:AC:D1:DD:8C,No
09-22-01-16-6,1,6,1d3a7ad3-2020-44fe-aabd-e5d9b42e3e09,2020-09-22 08:18:00,1de1d7b7-fb60-480d-8826-4c988548d920,2020-09-22 08:16:27,3,852,852,852,out/09-22-01-16/log,out/09-22-01-16/base_samples6,,out/09-22-01-16/bit1_samples6,out/09-22-01-16/bit0_samples6,5.90116398278636,,0.584536680507158,A2:93:C0:69:AC:54,No
09-22-01-16-372,1,372,0cf31e6e-dd76-40e1-942d-3938116badb7,2020-09-22 08:18:00,71f00662-f946-48f8-83db-43c644d145b8,2020-09-22 08:16:02,3,721,721,721,out/09-22-01-16/log,out/09-22-01-16/base_samples372,,out/09-22-01-16/bit1_samples372,out/09-22-01-16/bit0_samples372,8.68622293969303,,0.335410196624968,DE:49:32:A6:DB:84,No
09-22-01-16-942,1,942,59394e60-537f-43c2-a109-aa04b6eae72a,2020-09-22 08:18:00,a8b11e96-4745-4cb4-884a-3ea538d52495,2020-09-22 08:16:08,3,942,942,942,out/09-22-01-16/log,out/09-22-01-16/base_samples942,,out/09-22-01-16/bit1_samples942,out/09-22-01-16/bit0_samples942,0,,0.214531540146935,5A:94:AF:C9:30:70,No
09-22-01-16-572,1,572,4e10c1d1-34a8-4e3a-9c5f-513fa9e6bcfb,2020-09-22 08:18:00,7f3a402a-8e69-48c4-8e4c-efe34308ab5a,2020-09-22 08:16:16,3,874,874,874,out/09-22-01-16/log,out/09-22-01-16/base_samples572,,out/09-22-01-16/bit1_samples572,out/09-22-01-16/bit0_samples572,6.44654926453141,,0.53694381891594,26:E6:C7:85:50:56,No
09-22-01-16-513,1,513,40273a3c-683d-4b52-8028-58162bc06ab8,2020-09-22 08:18:00,c1b320b8-a057-452b-a350-7aa5924a9511,2020-09-22 08:16:02,3,859,859,859,out/09-22-01-16/log,out/09-22-01-16/base_samples513,,out/09-22-01-16/bit1_samples513,out/09-22-01-16/bit0_samples513,5.25329072209055,,0.479801531631712,7A:FB:E4:4F:DB:94,No
09-22-01-16-973,1,973,783fcef2-6e7f-4f61-9c10-8a2eed89bba9,2020-09-22 08:18:00,cf9d4ddf-3d5c-460d-8c67-d6ca239a433d,2020-09-22 08:16:24,3,973,973,973,out/09-22-01-16/log,out/09-22-01-16/base_samples973,,out/09-22-01-16/bit1_samples973,out/09-22-01-16/bit0_samples973,0,,0.36642839119311,32:54:18:C6:79:E0,No
09-22-01-16-583,1,583,c34953f0-f59a-4632-985c-e0e36196682b,2020-09-22 08:18:00,19e294e8-67c5-43a7-a6cb-452e2bdd31ba,2020-09-22 08:16:02,3,984,984,984,out/09-22-01-16/log,out/09-22-01-16/base_samples583,,out/09-22-01-16/bit1_samples583,out/09-22-01-16/bit0_samples583,8.19757054993277,,1.12537947205598,66:AC:53:B3:9A:88,No
09-22-01-16-898,1,898,4d5d8fc1-904b-4074-85ec-06ea84bc5ace,2020-09-22 08:18:00,0a20dfff-92d5-409c-a6c0-3ec5d47a8079,2020-09-22 08:16:06,3,898,898,898,out/09-22-01-16/log,out/09-22-01-16/base_samples898,,out/09-22-01-16/bit1_samples898,out/09-22-01-16/bit0_samples898,0,,0.401931880116922,22:17:2E:82:F5:1F,No
09-22-01-16-290,1,290,b32e51b7-ad7f-4d0e-945a-f8467b4a2514,2020-09-22 08:18:00,5a049554-058b-4aeb-83da-7a566d2d6994,2020-09-22 08:16:02,3,875,875,875,out/09-22-01-16/log,out/09-22-01-16/base_samples290,,out/09-22-01-16/bit1_samples290,out/09-22-01-16/bit0_samples290,8.40402770851577,,0.601988995464839,46:D9:3C:4E:C1:17,No
09-22-01-16-388,1,388,ccc70b4e-ac11-4a97-b459-2223600f021a,2020-09-22 08:18:00,a4263fe7-1232-466a-ade7-3c3ee8f82dfc,2020-09-22 08:16:22,3,951,951,951,out/09-22-01-16/log,out/09-22-01-16/base_samples388,,out/09-22-01-16/bit1_samples388,out/09-22-01-16/bit0_samples388,8.6626668274814,,0.296186304723403,1E:A0:BE:CF:B4:89,No
09-22-01-16-311,1,311,bc334772-52ca-482a-8b18-8786c7f4f5cd,2020-09-22 08:18:00,e1538fd0-bf81-4bcd-922b-a2feade3d21d,2020-09-22 08:16:02,3,913,913,913,out/09-22-01-16/log,out/09-22-01-16/base_samples311,,out/09-22-01-16/bit1_samples311,out/09-22-01-16/bit0_samples311,8.7912650455657,,0.597019814514713,96:21:86:55:32:0C,No
09-22-01-16-154,1,154,2c159a37-d7c4-4f08-9a38-e3fd6745aa96,2020-09-22 08:18:00,eb79f601-b08f-4f4f-96b9-0ed8c6501bb4,2020-09-22 08:16:02,3,835,835,835,out/09-22-01-16/log,out/09-22-01-16/base_samples154,,out/09-22-01-16/bit1_samples154,out/09-22-01-16/bit0_samples154,8.7393352488815,,0.233592350450198,5A:C2:BD:DF:C6:DF,No
09-22-01-16-356,1,356,d2760105-1b46-4dfa-8721-47ff2ad254c1,2020-09-22 08:18:00,ae95311c-f239-4d8a-88c0-b8c27be24bec,2020-09-22 08:16:20,3,820,820,820,out/09-22-01-16/log,out/09-22-01-16/base_samples356,,out/09-22-01-16/bit1_samples356,out/09-22-01-16/bit0_samples356,6.4154775809202,,0.600287728918313,B6:FC:EF:DB:C6:A8,No
09-22-01-16-25,1,25,823940f4-7076-48e8-8fdd-a4ba93752d40,2020-09-22 08:18:00,8ddacceb-b7d6-4a6b-933a-70aaf2b7bfac,2020-09-22 08:16:02,3,812,812,812,out/09-22-01-16/log,out/09-22-01-16/base_samples25,,out/09-22-01-16/bit1_samples25,out/09-22-01-16/bit0_samples25,8.4731960610933,,0.307102881396962,26:5A:CC:97:BC:70,No
09-22-01-16-237,1,237,3020a10a-2c0f-4262-ad22-f7e211c9af94,2020-09-22 08:18:00,e6089296-b5fa-4337-82e8-767d2670951b,2020-09-22 08:16:02,3,827,827,827,out/09-22-01-16/log,out/09-22-01-16/base_samples237,,out/09-22-01-16/bit1_samples237,out/09-22-01-16/bit0_samples237,5.33215005982577,,0.198406311643556,66:02:21:52:35:5F,No
09-22-01-16-642,1,642,c73a0ae8-88ac-4e19-8e94-c07e382060ba,2020-09-22 08:18:00,f6c9b9db-cec0-40bb-887a-fd91d291f8b1,2020-09-22 08:16:11,3,942,942,942,out/09-22-01-16/log,out/09-22-01-16/base_samples642,,out/09-22-01-16/bit1_samples642,out/09-22-01-16/bit0_samples642,5.69288165916941,,0.479404818511463,FA:6E:68:08:06:60,No
09-22-01-16-271,1,271,36c23ab0-0499-4c7e-a44a-e20030551adf,2020-09-22 08:18:00,16ba790e-cbb3-4b74-ab77-2d555506063a,2020-09-22 08:16:02,3,998,998,998,out/09-22-01-16/log,out/09-22-01-16/base_samples271,,out/09-22-01-16/bit1_samples271,out/09-22-01-16/bit0_samples271,8.1812708858913,,0.339054099300167,F6:83:EE:DC:ED:DD,No
09-22-01-16-217,1,217,f08fdc31-2976-4294-80a4-0cb1a349745d,2020-09-22 08:18:00,8bc6bce5-8b51-49df-81b1-d1f8d363d597,2020-09-22 08:16:28,3,990,990,990,out/09-22-01-16/log,out/09-22-01-16/base_samples217,,out/09-22-01-16/bit1_samples217,out/09-22-01-16/bit0_samples217,8.56058971278165,,0.815826509007644,02:9F:82:C3:B4:16,No
09-22-01-16-813,1,813,458b52d8-7b3f-42e7-a8f3-0c562f125e9a,2020-09-22 08:18:00,cca03113-f05b-4785-add7-a29b72ae3101,2020-09-22 08:16:02,3,984,984,984,out/09-22-01-16/log,out/09-22-01-16/base_samples813,,out/09-22-01-16/bit1_samples813,out/09-22-01-16/bit0_samples813,7.04559696543291,,1.03173957928271,DE:0F:0E:52:1E:92,No
09-22-01-16-247,1,247,1580237f-1d6f-4f99-8d17-a3e5e56de680,2020-09-22 08:18:00,cb05f1c9-9b41-4cd2-9442-cb89a0508c60,2020-09-22 08:16:02,3,999,999,999,out/09-22-01-16/log,out/09-22-01-16/base_samples247,,out/09-22-01-16/bit1_samples247,out/09-22-01-16/bit0_samples247,8.87169213687054,,0.511774991151752,36:6D:0F:B3:0C:F0,No
09-22-01-16-829,1,829,18040928-c578-4415-bc71-1ca43f246145,2020-09-22 08:18:00,aacc6604-32bc-4ba7-9356-dfe042b61fc8,2020-09-22 08:16:15,3,966,966,966,out/09-22-01-16/log,out/09-22-01-16/base_samples829,,out/09-22-01-16/bit1_samples829,out/09-22-01-16/bit0_samples829,6.13337698134792,,0.408633810171538,96:85:86:64:BA:F4,No
09-22-01-16-938,1,938,05d758f1-9e88-4cb9-93f6-86a10ca35f51,2020-09-22 08:18:00,a95fb200-abf7-4bd3-85d4-b5f44833e97f,2020-09-22 08:16:02,3,938,938,938,out/09-22-01-16/log,out/09-22-01-16/base_samples938,,out/09-22-01-16/bit1_samples938,out/09-22-01-16/bit0_samples938,0,,0.408773808428533,72:34:3A:65:C4:AA,No
09-22-01-16-82,1,82,a0037a92-431a-42eb-9cba-28d231a1624e,2020-09-22 08:18:00,5a4277c3-3563-482f-95a8-cc9ba9107376,2020-09-22 08:16:02,3,977,977,977,out/09-22-01-16/log,out/09-22-01-16/base_samples82,,out/09-22-01-16/bit1_samples82,out/09-22-01-16/bit0_samples82,8.69650264809865,,1.42740733147133,A2:26:59:90:B8:57,No
09-22-01-16-422,1,422,1024e875-e171-4927-a63c-66e722ef9712,2020-09-22 08:18:00,3c61a94a-3c85-47b1-a94e-d6da2d48db25,2020-09-22 08:16:02,3,733,733,733,out/09-22-01-16/log,out/09-22-01-16/base_samples422,,out/09-22-01-16/bit1_samples422,out/09-22-01-16/bit0_samples422,7.7381376478959,,0.400288371869566,76:9A:B5:34:00:90,No
09-22-01-16-617,1,617,55cb921e-9a96-4ab7-82cc-297234bdd673,2020-09-22 08:18:00,96437d2e-1854-435b-98b1-5a4115fcfe75,2020-09-22 08:16:14,3,969,969,969,out/09-22-01-16/log,out/09-22-01-16/base_samples617,,out/09-22-01-16/bit1_samples617,out/09-22-01-16/bit0_samples617,7.0631217823676,,0.255617084560587,0E:89:FC:E2:D7:8C,No
09-22-01-16-525,1,525,c9ae8d81-c929-4a41-9ea0-0d8517d8e0cd,2020-09-22 08:18:00,49737abe-808d-4481-a7b8-5277f1ea61fe,2020-09-22 08:16:02,3,679,679,679,out/09-22-01-16/log,out/09-22-01-16/base_samples525,,out/09-22-01-16/bit1_samples525,out/09-22-01-16/bit0_samples525,5.62016416545467,,0.893781115868145,96:BF:98:B3:AA:50,No
09-22-01-16-604,1,604,28fdb21a-086b-4742-bfad-1e86a140852c,2020-09-22 08:18:00,914c9482-3ac2-4402-88d9-e27e2b51ed74,2020-09-22 08:16:22,3,956,956,956,out/09-22-01-16/log,out/09-22-01-16/base_samples604,,out/09-22-01-16/bit1_samples604,out/09-22-01-16/bit0_samples604,8.84114368702431,,0.290778279794073,3A:D9:A5:7C:F7:D1,No
09-22-01-16-292,1,292,f35ad2d4-ed53-43c1-999c-c29278e36e23,2020-09-22 08:18:00,b9c56ef9-acb4-4623-a5b6-a5f99ca75a3d,2020-09-22 08:16:02,3,945,945,945,out/09-22-01-16/log,out/09-22-01-16/base_samples292,,out/09-22-01-16/bit1_samples292,out/09-22-01-16/bit0_samples292,8.95832514299977,,0.244324623326521,62:A4:84:C5:7B:7D,No
09-22-01-16-713,1,713,090a30f6-0259-4503-a309-f65c02f93464,2020-09-22 08:18:00,24f1eb9d-511f-4d6b-9000-e13b098c624c,2020-09-22 08:16:02,3,938,938,938,out/09-22-01-16/log,out/09-22-01-16/base_samples713,,out/09-22-01-16/bit1_samples713,out/09-22-01-16/bit0_samples713,8.61616247532073,,0.23763426398592,BE:E0:1C:01:3E:46,No
09-22-01-16-8,1,8,c81efdce-3706-4301-9344-30b88c2c8af6,2020-09-22 08:18:00,da132051-80fd-49b9-90e2-2340d43367f7,2020-09-22 08:16:02,3,822,822,822,out/09-22-01-16/log,out/09-22-01-16/base_samples8,,out/09-22-01-16/bit1_samples8,out/09-22-01-16/bit0_samples8,8.16751400569487,,0.198528902034355,7E:91:86:1F:8E:9A,No
09-22-01-16-969,1,969,ef1d0aa0-6af9-45f3-99fb-5b747941647b,2020-09-22 08:18:00,3bf8c392-c49f-4cdd-b675-f76b5b257e0a,2020-09-22 08:16:10,3,969,969,969,out/09-22-01-16/log,out/09-22-01-16/base_samples969,,out/09-22-01-16/bit1_samples969,out/09-22-01-16/bit0_samples969,0,,0.197214947771806,F6:84:5D:4C:63:F1,No
09-22-01-16-94,1,94,af31ad9c-5e61-4ff1-9a14-9ca1958457cc,2020-09-22 08:18:00,f5e1296b-2870-4e72-ab77-408f228e8aea,2020-09-22 08:16:02,3,994,994,994,out/09-22-01-16/log,out/09-22-01-16/base_samples94,,out/09-22-01-16/bit1_samples94,out/09-22-01-16/bit0_samples94,8.83209622365852,,1.02383878582791,76:7A:2B:07:5B:C3,No
09-22-01-16-90,1,90,db0535d8-1ce1-4a9a-88ed-a0dcecf72780,2020-09-22 08:18:00,81501987-0273-40d1-9dee-1d4611d0364f,2020-09-22 08:16:02,3,702,702,702,out/09-22-01-16/log,out/09-22-01-16/base_samples90,,out/09-22-01-16/bit1_samples90,out/09-22-01-16/bit0_samples90,8.5601875713078,,0.328385013296025,76:70:58:33:CB:10,No
09-22-01-16-644,1,644,0ce24a8e-d366-45f8-b2a9-002feeee897b,2020-09-22 08:18:00,e375c7e7-f4c9-4aea-b5f4-836a353b1797,2020-09-22 08:16:25,3,946,946,946,out/09-22-01-16/log,out/09-22-01-16/base_samples644,,out/09-22-01-16/bit1_samples644,out/09-22-01-16/bit0_samples644,8.11652850734672,,0.277715247221626,2A:BC:3F:DA:29:5F,No
09-22-01-16-300,1,300,4af88732-869d-4ea8-9605-5df1794428e0,2020-09-22 08:18:00,c6546756-f5b3-4ea7-97fc-bcdc1134750c,2020-09-22 08:16:02,3,912,912,912,out/09-22-01-16/log,out/09-22-01-16/base_samples300,,out/09-22-01-16/bit1_samples300,out/09-22-01-16/bit0_samples300,8.43955758916621,,0.360329374882383,0A:2B:7A:74:38:CC,No
09-22-01-16-251,1,251,9b8f3834-1e72-4172-a846-7f4ab18ffaae,2020-09-22 08:18:00,0fd14454-6ec0-499a-820d-b9df15187ab4,2020-09-22 08:16:02,3,938,938,938,out/09-22-01-16/log,out/09-22-01-16/base_samples251,,out/09-22-01-16/bit1_samples251,out/09-22-01-16/bit0_samples251,8.9153483707102,,0.336013934978893,CE:08:63:B5:92:42,No
09-22-01-16-314,1,314,5a5a89e8-580c-4cfb-aa65-df8d360e4515,2020-09-22 08:18:00,a23899a7-da20-4b90-86ec-791137566228,2020-09-22 08:16:02,3,820,820,820,out/09-22-01-16/log,out/09-22-01-16/base_samples314,,out/09-22-01-16/bit1_samples314,out/09-22-01-16/bit0_samples314,7.68274545977598,,0.733625986141908,F6:E0:C9:49:72:7B,No
09-22-01-16-439,1,439,a8ab2db3-c3ff-4260-b044-7f4fbdda1fa3,2020-09-22 08:18:00,7acc1b8f-cc77-4e02-b19c-d934efdf15fa,2020-09-22 08:16:29,3,957,957,957,out/09-22-01-16/log,out/09-22-01-16/base_samples439,,out/09-22-01-16/bit1_samples439,out/09-22-01-16/bit0_samples439,8.39195333600876,,0.310120267799446,5A:77:44:F0:52:1F,No
09-22-01-16-303,1,303,c9614ac7-a6d2-4171-b8a2-e25ca6d6a85f,2020-09-22 08:18:00,e2d9d9c1-b1a8-4d2b-bd8b-6d8e6947f62c,2020-09-22 08:16:02,3,952,952,952,out/09-22-01-16/log,out/09-22-01-16/base_samples303,,out/09-22-01-16/bit1_samples303,out/09-22-01-16/bit0_samples303,8.87546809833149,,0.654114400785414,EA:5B:DE:31:25:56,No
09-22-01-16-815,1,815,21ddc301-368a-4037-8e45-4168800e9a1b,2020-09-22 08:18:00,b9cce4ac-088d-497d-8152-7cd1e06a1c28,2020-09-22 08:16:02,3,938,938,938,out/09-22-01-16/log,out/09-22-01-16/base_samples815,,out/09-22-01-16/bit1_samples815,out/09-22-01-16/bit0_samples815,5.67825210362065,,0.351350028784963,D2:70:CF:D6:C9:A7,No
09-22-01-16-27,1,27,107e2fa2-599c-4d4f-b4e9-4ff64fe36d3e,2020-09-22 08:18:00,e78d2b7b-f8ac-4eae-aa53-6042a5de23cb,2020-09-22 08:16:02,3,877,877,877,out/09-22-01-16/log,out/09-22-01-16/base_samples27,,out/09-22-01-16/bit1_samples27,out/09-22-01-16/bit0_samples27,8.53759524740573,,0.280498051646656,26:46:5A:28:44:94,No
09-22-01-16-638,1,638,d5f8761d-444e-4f28-ac65-09c827c33345,2020-09-22 08:18:00,9329f16a-d3e9-4991-870b-811cf175de79,2020-09-22 08:16:13,3,990,990,990,out/09-22-01-16/log,out/09-22-01-16/base_samples638,,out/09-22-01-16/bit1_samples638,out/09-22-01-16/bit0_samples638,7.90428787400389,,0.658580177400831,D2:3C:98:04:05:89,No
