Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,Pvalue,Mean Diff
2217,338,0,2,1999,6877,6131,1996,18858,250875,1.029025814453459,11981
932,133,0,4,1994,6515,3955,1954,18498,136661,1.05318096848445,11983
24,3,0,3,2000,6551,5283,1999,18550,31053,-1.236919314420731,11999
1410,202,0,5,2000,6675,8971,1923,18711,71359,1.150088663715655,12036
1197,170,0,0,1979,6899,4897,1956,18941,38408,2.716187600168722,12042
1975,298,0,2,1989,7388,10302,1937,19457,252754,1.012591576690627,12069
2535,398,0,1,1945,6175,3549,2000,18290,23595,-0.431965022674405,12115
147,18,0,7,1992,6897,10092,2000,19026,92770,1.285762247117179,12129
1038,148,0,1,2000,6737,5128,1957,18876,251001,1.016193073450024,12139
2119,322,0,7,1968,6485,4452,1980,18633,179135,1.044772645664786,12148
1462,211,0,2,2000,6599,4486,1978,18758,21450,-0.637599241577065,12159
1138,161,0,7,2000,6874,5403,1916,19075,246284,1.011174853275798,12201
570,77,0,1,1954,6863,5421,1972,19066,169563,1.044712901413388,12203
2796,450,0,5,1919,6420,3439,1946,18627,24382,-2.3735559966879,12207
994,141,0,8,2000,11470,227328,1953,23678,194644,1.009343765512652,12208
338,45,0,1,2000,6905,4921,1974,19122,42348,3.148966917005943,12217
199,25,0,2,1999,11810,225529,1985,24059,58025,1.033221237446721,12249
1856,280,0,2,1963,6894,5121,1932,19151,155849,1.033236424684906,12257
19,2,0,8,1983,6368,3746,2000,18635,282606,1.026025091912879,12267
2268,347,0,7,2000,6956,6058,1980,19269,231401,1.027094018260177,12313
2416,376,0,2,2000,6553,4445,2000,18887,94089,1.298564938155411,12334
2355,363,0,7,1992,6977,33984,1982,19312,358748,1.01121870293018,12335
1496,217,0,8,2000,6580,4434,2000,18940,62488,2.079425666855437,12360
1060,151,0,6,1996,6562,4550,1990,18937,202223,1.043090550287459,12375
2865,464,0,2,2000,6426,3871,1920,18802,78952,1.128603766187882,12376
806,114,0,2,2000,6640,8912,1999,19029,166853,1.07765949237321,12389
479,65,0,1,1974,6584,4431,1958,19027,137099,1.060100887589987,12443
2374,368,0,1,2000,6607,4778,2000,19055,77764,1.518039928722408,12448
1940,293,0,1,1957,6404,3760,1974,18857,259319,1.020052064798647,12453
2218,338,0,3,1999,6877,6131,1989,19350,29080,-1.32055541318377,12473
1823,275,0,3,1997,6762,5257,1957,19241,252839,1.016875664725364,12479
547,73,0,7,2000,6726,4610,1935,19218,113991,1.06861865863104,12492
2949,484,0,0,1992,6618,4477,2000,19113,243861,1.036619716281774,12495
1073,153,0,1,2000,6238,3226,2000,18738,258967,1.032383186426994,12500
2239,342,0,3,1985,6612,5219,1976,19141,335426,1.012397852787748,12529
2118,322,0,5,1968,6485,4452,1984,19019,156521,1.068025575669322,12534
1500,218,0,5,2000,6129,4727,1977,18671,71584,1.370209543106816,12542
2267,347,0,5,2000,6956,6058,2000,19511,240879,1.037907098144649,12555
2799,451,0,1,1971,6703,4589,1955,19262,371900,1.007651294847021,12559
221,28,0,6,2000,6384,3885,2000,18945,127985,1.148610662502488,12561
345,46,0,1,2000,6417,3613,1892,19006,28079,3.498754851238104,12589
2250,344,0,0,2000,6637,5067,2000,19246,22497,-0.376450583102974,12609
876,125,0,1,2000,6485,4563,1962,19104,70385,1.299223705790415,12619
2287,351,0,4,1988,6613,4666,1991,19253,122558,1.135288855746911,12640
967,138,0,0,2000,6824,5196,1891,19476,59760,1.193335048878969,12652
513,69,0,3,1934,6990,6181,1991,19645,298295,1.020642777460598,12655
393,52,0,6,2000,6135,3265,1953,18813,34390,7.2280558249269,12678
1283,182,0,6,1969,6436,3927,1952,19128,216557,1.022576385173756,12692
1675,253,0,8,2000,6315,3389,1993,19026,286609,1.023508728739361,12711
1639,245,0,8,1918,6570,4426,2000,19285,27544,-0.605714605572211,12715
125,16,0,2,2000,7134,9274,1922,19852,208642,1.017876635744962,12718
639,86,0,8,2000,6536,4830,1997,19258,255385,1.032356976408037,12722
1399,201,0,1,2000,6927,7108,2000,19660,230832,1.042609631683802,12733
2047,310,0,7,1979,6661,4219,1945,19407,208301,1.022774660736751,12746
290,38,0,4,2000,6503,3907,2000,19268,258729,1.033874478645357,12765
2847,460,0,2,1904,6506,3979,2000,19273,364299,1.016814715877827,12767
2573,404,0,6,1950,6821,5681,2000,19600,310566,1.023312958266102,12779
2420,377,0,2,1946,6820,5808,1939,19626,179544,1.029188520592123,12806
2511,394,0,0,1934,6536,3946,1954,19356,16266,-0.40836712347951,12820
160,20,0,3,1986,6578,4122,1944,19399,268403,1.013615548689188,12821
1263,179,0,2,1991,6582,4961,2000,19428,124554,1.166304633091025,12846
157,20,0,0,1986,6578,4122,1958,19427,114492,1.094837330402327,12849
2373,368,0,0,2000,6607,4778,1978,19470,257293,1.023123127372233,12863
964,137,0,6,1967,6527,4632,1973,19475,39590,7.321396682165117,12948
1284,182,0,8,1969,6436,3927,2000,19384,239677,1.040883761256259,12948
2798,451,0,0,1971,6703,4589,1933,19651,248729,1.014467741520848,12948
1962,296,0,1,2000,6856,8638,2000,19821,148839,1.112566671164239,12965
2115,322,0,2,1968,6485,4452,1970,19470,277860,1.017905638204819,12985
803,113,0,8,2000,6520,4612,1945,19507,54894,1.484839579042708,12987
1986,300,0,1,1945,6570,4203,1969,19568,203198,1.033583419683552,12998
1189,169,0,1,1966,6424,4221,2000,19426,18856,-0.221025606462733,13002
218,28,0,0,2000,6384,3885,1897,19394,63760,1.189298090872192,13010
1566,231,0,3,1948,6544,6583,1928,19600,33027,3.337982333385672,13056
2227,340,0,0,2000,6557,4591,1989,19618,236841,1.034085697846119,13061
2708,430,0,4,1955,12119,224382,1960,25190,93034,1.01471200236731,13071
1503,219,0,0,1970,6383,4075,1956,19554,328621,1.010941216587616,13171
1737,262,0,5,2000,6447,3988,1946,19627,317044,1.010506062688939,13180
94,12,0,1,1938,11620,230980,1884,24807,117824,1.009357809526274,13187
975,138,0,8,2000,6824,5196,2000,20014,42990,-4.668752716752715,13190
150,19,0,2,1985,6483,4262,1982,19678,269145,1.023693452760982,13195
1105,157,0,1,1918,6426,3359,2000,19637,156736,1.10565159310276,13211
1651,248,0,8,2000,11422,225610,1967,24656,43958,1.043192953664855,13234
97,12,0,6,1938,11620,230980,1977,24865,497082,1.003603727547866,13245
1411,202,0,8,2000,6675,8971,1942,19942,63481,1.312389690977482,13267
1717,260,0,0,1961,6809,4751,2000,20094,161288,1.100280504585126,13285
676,92,0,7,1971,6595,4388,1911,19901,62844,1.236143091693777,13306
2639,417,0,1,2000,6763,5686,1928,20098,344790,1.007563602380596,13335
1251,177,0,1,1974,6366,4222,1943,19716,84053,1.17089886184214,13350
43,5,0,7,1967,11941,228331,2000,25303,63860,1.021905761309105,13362
2536,398,0,2,1945,6175,3549,2000,19541,89338,1.428630136434101,13366
2075,314,0,2,1982,6481,4352,2000,19868,249001,1.040470884024089,13387
1968,297,0,1,1948,6813,5031,1976,20237,101438,1.180192761011585,13424
1303,185,0,2,2000,6676,4552,2000,20101,326757,1.023251938392055,13425
1377,197,0,4,2000,12263,225224,1996,25691,98887,1.030031610796278,13428
1376,197,0,3,2000,12263,225224,1898,25694,165039,1.013883823848989,13431
1754,265,0,1,2000,11361,225393,1986,24794,325215,1.007114214280596,13433
1907,288,0,4,2000,6539,4478,2000,19973,402577,1.015221709599459,13434
1615,241,0,8,1928,6424,4313,1991,19866,254391,1.032406048670394,13442
71,9,0,2,2000,6624,4376,2000,20067,112824,1.23511718373914,13443
1216,172,0,1,1964,6342,3632,1961,19814,88547,1.197584886154286,13472
1815,274,0,0,1982,6945,5774,1909,20428,333744,1.006979970158728,13483
1763,266,0,4,1955,6579,4658,1944,20074,53628,1.574289272946593,13495
2485,390,0,0,1988,6700,4591,1938,20201,311276,1.01051689185891,13501
2210,337,0,2,1972,6385,3695,1997,19889,89407,1.40242685370844,13504
1617,242,0,0,2000,6616,4811,1898,20128,267709,1.010008231347498,13512
1074,153,0,2,2000,6238,3226,1955,19773,28968,-2.481228692075386,13535
1381,198,0,0,2000,6750,4728,2000,20285,23914,-0.35065651167141,13535
1244,176,0,1,2000,6275,3389,2000,19821,330733,1.023110202271603,13546
1291,183,0,5,2000,6907,6265,1923,20457,62482,1.280760061345932,13550
1791,270,0,5,1960,6499,4497,1960,20050,140173,1.070569259502988,13551
1991,301,0,0,1977,6373,3892,1981,19940,256126,1.027318827401084,13567
336,44,0,8,1935,6510,4569,1959,20087,149282,1.061168809600375,13577
1619,242,0,3,2000,6616,4811,1930,20315,237512,1.01730045785969,13699
1345,193,0,1,2000,6528,4949,1979,20228,313731,1.017826955339365,13700
1988,300,0,6,1945,6570,4203,1941,20283,159849,1.043758821568562,13713
2320,356,0,3,1984,6735,6753,2000,20463,218544,1.055960164428834,13728
115,14,0,7,2000,6907,8509,1885,20695,418264,1.003849780866995,13788
2336,359,0,7,2000,6297,4291,1999,20095,316532,1.025679633643648,13798
873,124,0,7,1965,6929,7790,1956,20772,14511,-0.46684114923513,13843
2033,308,0,0,2000,12058,230350,1948,25928,262387,1.007103774296368,13870
717,99,0,4,1969,6777,5461,1939,20658,326197,1.010221845653081,13881
553,74,0,5,1979,6560,4504,2000,20451,256707,1.041020096642918,13891
558,75,0,4,1999,11848,228064,1910,25770,583365,1.001726374253746,13922
56,7,0,5,2000,6636,4691,2000,20574,122729,1.209136947796689,13938
2241,342,0,7,1985,6612,5219,2000,20576,304634,1.02909942460134,13964
648,88,0,2,2000,6922,5397,1977,20902,184349,1.053899983381877,13980
962,137,0,3,1967,6527,4632,1948,20576,254912,1.01902203104423,14049
2534,398,0,0,1945,6175,3549,1945,20225,299967,1.013230081714787,14050
223,28,0,8,2000,6384,3885,2000,20464,107773,1.297025033069359,14080
2391,371,0,3,2000,7196,5827,1932,21302,100880,1.112383727710486,14106
497,67,0,2,1980,6309,3394,1893,20416,256178,1.011489119367012,14107
2929,480,0,2,2000,6342,3782,1927,20449,284519,1.01237748257065,14107
2353,363,0,2,1992,6977,33984,2000,21132,350172,1.021866079305988,14155
550,74,0,0,1979,6560,4504,1983,20725,195912,1.053875370594306,14165
582,79,0,4,2000,6708,4986,1962,20911,176246,1.049314662860047,14203
954,136,0,4,1976,6546,4781,1982,20784,300101,1.022155718963945,14238
1838,277,0,3,2000,6735,21876,1942,20990,336249,1.010346539550095,14255
1711,259,0,3,1928,6417,4176,1952,20729,188554,1.038434978016234,14312
2319,356,0,1,1984,6735,6753,1972,21067,299398,1.019332320628068,14332
395,52,0,8,2000,6135,3265,1972,20470,309883,1.018052603110987,14335
55,7,0,4,2000,6636,4691,1887,20974,351594,1.005994315756382,14338
2104,320,0,5,2000,12315,227025,2000,26688,190869,1.016551080087563,14373
2547,400,0,1,1996,6442,3599,1941,20843,331213,1.01090559461816,14401
2199,335,0,3,1969,6664,4414,1964,21076,260481,1.023289967666706,14412
1181,168,0,0,2000,6550,4195,1994,20992,279144,1.032905218409035,14442
1793,270,0,7,1960,6499,4497,1931,20951,148136,1.051576644865756,14452
816,115,0,5,2000,6347,4396,1969,20825,309632,1.017681144088376,14478
1819,274,0,6,1982,6945,5774,1998,21426,71667,2.069617004649878,14481
651,88,0,8,2000,6922,5397,1966,21421,161289,1.065550002995113,14499
2501,392,0,4,1972,6255,3649,1980,20759,53185,3.170173636670507,14504
389,52,0,2,2000,6135,3265,1977,20649,72732,1.545432984064608,14514
1978,298,0,7,1989,7388,10302,2000,21925,304134,1.03163701248628,14537
1620,242,0,8,2000,6616,4811,1967,21184,67208,1.558151236418849,14568
2173,331,0,1,2000,6580,5200,2000,21170,132053,1.195686020270662,14590
929,133,0,1,1994,6515,3955,2000,21121,199324,1.07786532562666,14606
2922,478,0,0,1948,6735,4719,1978,21352,116835,1.164111315372804,14617
2247,343,0,5,1981,6905,5304,1936,21537,54047,1.630523684226008,14632
1485,215,0,8,1982,6354,3929,1970,21005,49859,3.157851534150002,14651
634,85,0,8,2000,6464,4225,1971,21125,27542,-0.859146640559041,14661
2908,474,0,0,1880,11928,232448,1955,26604,436818,1.003639788879813,14676
829,117,0,7,1934,7106,6087,1940,21790,131455,1.075319292107027,14684
2482,389,0,5,2000,6354,4364,1898,21046,11343,-0.271148873570045,14692
1210,171,0,4,1988,6745,4602,2000,21439,283336,1.037557193630174,14694
1495,217,0,5,2000,6580,4434,2000,21313,88216,1.594546884883404,14733
2460,386,0,4,2000,6910,8869,1962,21652,262161,1.023395441344238,14742
2283,351,0,0,1988,6613,4666,1978,21379,154087,1.090389758346938,14766
242,32,0,0,2000,11434,226267,1897,26230,267581,1.006340695804048,14796
1834,276,0,6,1915,6467,3880,2000,21273,40491,-1.333080528187286,14806
1144,162,0,4,1982,7957,56194,1927,22771,291608,1.011709047085794,14814
2160,329,0,1,1992,6989,9729,1999,21811,82143,1.699721037700785,14822
106,13,0,5,2000,6218,3165,1972,21069,285341,1.022961281328117,14851
262,34,0,4,2000,6619,4532,1972,21477,97271,1.237878151753711,14858
427,57,0,7,2000,6528,6801,2000,21394,452491,1.014742805343167,14866
