GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-28-23-00-991,1,991,f7326aff-768d-4eb5-9d90-eb0f3fdda323,2020-09-29 06:02:03,339d6b3c-c1ef-4f21-bb60-f66477ce2ae3,2020-09-29 06:00:30,3,991,991,991,out/09-28-23-00/log,out/09-28-23-00/base_samples991,,out/09-28-23-00/bit1_samples991,out/09-28-23-00/bit0_samples991,0,,0.249367921620246,EE:1C:01:57:5A:57,No
09-28-23-00-255,1,255,62e79049-8816-43b3-aa5c-3a04145b0479,2020-09-29 06:02:03,60a113cf-1423-4f1f-a579-5ee699094239,2020-09-29 06:00:09,3,382,382,382,out/09-28-23-00/log,out/09-28-23-00/base_samples255,,out/09-28-23-00/bit1_samples255,out/09-28-23-00/bit0_samples255,7.15981879334108,,0.23925247040275,1E:A4:FD:F8:44:E5,No
09-28-23-00-560,1,560,ea6970de-42b3-453a-b608-4a650201c3e4,2020-09-29 06:02:03,4eca5202-0f37-4efc-a0d3-2d7a6f426164,2020-09-29 06:00:16,3,579,579,579,out/09-28-23-00/log,out/09-28-23-00/base_samples560,,out/09-28-23-00/bit1_samples560,out/09-28-23-00/bit0_samples560,6.09242155857263,,0.733387751512572,C2:CD:CF:9F:C8:21,No
09-28-23-00-539,1,539,787e050d-7281-4c75-81cf-57eaf9e4e25e,2020-09-29 06:02:03,1e6da3bd-ba4c-4d32-bca8-86c94660016d,2020-09-29 06:00:14,3,539,539,539,out/09-28-23-00/log,out/09-28-23-00/base_samples539,,out/09-28-23-00/bit1_samples539,out/09-28-23-00/bit0_samples539,0,,0.277566692121919,0A:57:70:3E:08:78,No
09-28-23-00-576,1,576,0e941bdc-c60f-453b-bd88-8dd6f2aca623,2020-09-29 06:02:03,0ca6ef00-aab4-42ed-bab2-7416d18baf4b,2020-09-29 06:00:16,3,576,576,576,out/09-28-23-00/log,out/09-28-23-00/base_samples576,,out/09-28-23-00/bit1_samples576,out/09-28-23-00/bit0_samples576,0,,0.183785123418107,A2:73:54:4F:03:95,No
09-28-23-00-279,1,279,06fbcdcf-8c1d-47cd-bdc5-0c843b93abcc,2020-09-29 06:02:03,518ed9c4-e329-4afb-8818-bce5615c15b4,2020-09-29 06:00:06,3,291,291,291,out/09-28-23-00/log,out/09-28-23-00/base_samples279,,out/09-28-23-00/bit1_samples279,out/09-28-23-00/bit0_samples279,6.16621525446658,,0.433503776410497,CE:87:1A:C4:D7:B2,No
09-28-23-00-31,1,31,4d516232-272f-4b6c-b4cf-7e55e803d37b,2020-09-29 06:02:03,25182757-2a55-4f3d-bef6-b2b6dc828fc6,2020-09-29 06:00:04,3,500,500,500,out/09-28-23-00/log,out/09-28-23-00/base_samples31,,out/09-28-23-00/bit1_samples31,out/09-28-23-00/bit0_samples31,6.86606293364598,,0.113312417264403,12:13:37:6E:7E:6C,No
09-28-23-00-252,1,252,3d991105-103c-4e49-8459-ed8d288d4255,2020-09-29 06:02:03,850a5410-0c99-45fd-a367-5434437ea3e8,2020-09-29 06:00:07,3,733,733,733,out/09-28-23-00/log,out/09-28-23-00/base_samples252,,out/09-28-23-00/bit1_samples252,out/09-28-23-00/bit0_samples252,5.88133895232344,,0.507497988173352,BE:24:57:FC:55:8B,No
09-28-23-00-532,1,532,34f335ab-ddf5-4763-b833-ca570da0555b,2020-09-29 06:02:03,bead798d-2cb0-4221-aa9a-33f598599d6a,2020-09-29 06:00:16,3,799,799,799,out/09-28-23-00/log,out/09-28-23-00/base_samples532,,out/09-28-23-00/bit1_samples532,out/09-28-23-00/bit0_samples532,5.54930750442556,,0.407556343601331,BA:88:82:99:AE:84,No
09-28-23-00-149,1,149,cb99aced-cdd4-47f9-a46b-d3c3ad52b1b3,2020-09-29 06:02:03,fd9fab11-bf98-4e7f-971f-01d70c1c3826,2020-09-29 06:00:04,3,468,468,468,out/09-28-23-00/log,out/09-28-23-00/base_samples149,,out/09-28-23-00/bit1_samples149,out/09-28-23-00/bit0_samples149,5.97907794772857,,0.344301999169186,2E:B6:64:D7:71:81,No
09-28-23-00-785,1,785,1c3e457f-7be0-43dc-ab42-0b6169ea4af6,2020-09-29 06:02:03,b6907575-89de-4e09-8836-6fb34a178b75,2020-09-29 06:00:21,3,951,951,951,out/09-28-23-00/log,out/09-28-23-00/base_samples785,,out/09-28-23-00/bit1_samples785,out/09-28-23-00/bit0_samples785,5.94490451888135,,0.49701598152341,76:1E:F6:08:8E:63,No
09-28-23-00-408,1,408,0dde35fc-1ef1-4481-abb3-f77a8bce58e7,2020-09-29 06:02:03,897df4d8-599e-4c85-aabd-b04588b4d0d0,2020-09-29 06:00:08,3,408,408,408,out/09-28-23-00/log,out/09-28-23-00/base_samples408,,out/09-28-23-00/bit1_samples408,out/09-28-23-00/bit0_samples408,0,,0.398481212327033,0E:25:AA:7A:39:49,No
09-28-23-00-470,1,470,dec7de27-f9d2-41c7-8509-b3ffc58d9f08,2020-09-29 06:02:03,fd5c93fc-a4c8-48d8-a8b3-f7c7ff159aef,2020-09-29 06:00:13,3,960,960,960,out/09-28-23-00/log,out/09-28-23-00/base_samples470,,out/09-28-23-00/bit1_samples470,out/09-28-23-00/bit0_samples470,5.71250522279849,,0.586241122001007,32:93:D1:74:48:58,No
09-28-23-00-911,1,911,219ef9ce-81ab-4aba-96c8-fdc75b9c2536,2020-09-29 06:02:03,ec090603-2e00-4fbe-a9eb-dcd5da253d4d,2020-09-29 06:00:27,3,911,911,911,out/09-28-23-00/log,out/09-28-23-00/base_samples911,,out/09-28-23-00/bit1_samples911,out/09-28-23-00/bit0_samples911,0,,0.244508947700457,D2:C3:0F:F3:A7:B5,No
09-28-23-00-750,1,750,f79c4542-7a99-426d-b017-86cda190b1e8,2020-09-29 06:02:03,3c9e7068-c72e-4407-82bc-d141d0ccc9e0,2020-09-29 06:00:20,3,784,784,784,out/09-28-23-00/log,out/09-28-23-00/base_samples750,,out/09-28-23-00/bit1_samples750,out/09-28-23-00/bit0_samples750,5.99440453809075,,0.666401994724812,EA:F4:34:D6:DF:D9,No
09-28-23-00-826,1,826,dcbf6af3-6ae8-4df9-8025-0b140f84f1eb,2020-09-29 06:02:03,623ea9ad-c93f-47c2-9b60-cc69be3818ce,2020-09-29 06:00:26,3,872,872,872,out/09-28-23-00/log,out/09-28-23-00/base_samples826,,out/09-28-23-00/bit1_samples826,out/09-28-23-00/bit0_samples826,5.15120235198046,,0.542629620011743,62:60:02:F8:45:A9,No
09-28-23-00-586,1,586,39680ba9-5c8d-46df-9e04-69c2e8726a8b,2020-09-29 06:02:03,463a29fa-a9f7-4fba-b0de-1499f3924568,2020-09-29 06:00:17,3,784,784,784,out/09-28-23-00/log,out/09-28-23-00/base_samples586,,out/09-28-23-00/bit1_samples586,out/09-28-23-00/bit0_samples586,5.84546538614639,,0.704271970193334,2E:DA:36:AE:18:D9,No
09-28-23-00-492,1,492,8188aaac-efd0-4fb6-bcdd-f42ae46611a1,2020-09-29 06:02:03,4ec43cea-9c0f-4d01-a70c-41e46f95352a,2020-09-29 06:00:13,3,778,778,778,out/09-28-23-00/log,out/09-28-23-00/base_samples492,,out/09-28-23-00/bit1_samples492,out/09-28-23-00/bit0_samples492,6.82113262352688,,0.467460399761241,A2:71:8D:F5:5C:F1,No
09-28-23-00-410,1,410,52ead604-91b6-44fa-a356-95e6440cace5,2020-09-29 06:02:03,c1f7f86a-d438-4d27-bb98-0ea40840fb51,2020-09-29 06:00:06,3,410,410,410,out/09-28-23-00/log,out/09-28-23-00/base_samples410,,out/09-28-23-00/bit1_samples410,out/09-28-23-00/bit0_samples410,0,,0.077376811687561,42:D5:18:A0:9B:69,No
09-28-23-00-4,1,4,d66b0324-52f7-49ef-ba94-00469dc2946a,2020-09-29 06:02:03,deaf30af-7757-41f7-bb6b-18bb5d9e9349,2020-09-29 06:00:04,3,408,408,408,out/09-28-23-00/log,out/09-28-23-00/base_samples4,,out/09-28-23-00/bit1_samples4,out/09-28-23-00/bit0_samples4,8.46602992596328,,0.193398215396234,5E:04:95:0A:0D:66,No
09-28-23-00-916,1,916,5d23d7d8-8bc4-43f7-a526-4b5bcaa3d8e0,2020-09-29 06:02:03,0045db70-9dee-4e69-a5d4-99ce815ef0ca,2020-09-29 06:00:28,3,916,916,916,out/09-28-23-00/log,out/09-28-23-00/base_samples916,,out/09-28-23-00/bit1_samples916,out/09-28-23-00/bit0_samples916,0,,0.228123655064529,5E:21:D8:0D:61:34,No
09-28-23-00-57,1,57,74714a6e-c65e-470c-bb1f-ccc802db1bc5,2020-09-29 06:02:03,b2205d9e-333b-4ef0-8fa4-564ed2118363,2020-09-29 06:00:07,3,167,167,167,out/09-28-23-00/log,out/09-28-23-00/base_samples57,,out/09-28-23-00/bit1_samples57,out/09-28-23-00/bit0_samples57,6.28729828781263,,0.0893156110070588,EA:71:DC:23:DE:FE,No
09-28-23-00-919,1,919,47c02959-fc6d-4bdc-bc67-fc0d80af641d,2020-09-29 06:02:03,8238d399-9d75-4eb5-84cc-64a8fe348cb8,2020-09-29 06:00:27,3,919,919,919,out/09-28-23-00/log,out/09-28-23-00/base_samples919,,out/09-28-23-00/bit1_samples919,out/09-28-23-00/bit0_samples919,0,,0.78247171135033,42:E0:EA:6E:94:7E,No
09-28-23-00-528,1,528,8e0b92bd-a347-4f4b-a282-da482d4a014b,2020-09-29 06:02:03,f81e30aa-e553-4ef1-936c-e8cde6eedfb5,2020-09-29 06:00:16,3,528,528,528,out/09-28-23-00/log,out/09-28-23-00/base_samples528,,out/09-28-23-00/bit1_samples528,out/09-28-23-00/bit0_samples528,0,,0.534003226162463,5A:32:C4:5B:3B:06,No
09-28-23-00-779,1,779,58803026-7c9c-4980-b841-5953df6866cf,2020-09-29 06:02:03,545510ee-5163-47bd-8fda-1fcc414e0cef,2020-09-29 06:00:22,3,969,969,969,out/09-28-23-00/log,out/09-28-23-00/base_samples779,,out/09-28-23-00/bit1_samples779,out/09-28-23-00/bit0_samples779,6.93346795598758,,0.369456611551666,A2:A3:6C:70:52:AA,No
09-28-23-00-151,1,151,563d5743-2e96-4103-841a-8c5aa736d26e,2020-09-29 06:02:03,093cb9f7-98de-42de-9f2d-758f530e2757,2020-09-29 06:00:04,3,332,332,332,out/09-28-23-00/log,out/09-28-23-00/base_samples151,,out/09-28-23-00/bit1_samples151,out/09-28-23-00/bit0_samples151,6.02261431025805,,0.213203727532557,16:B3:03:E7:29:AF,No
09-28-23-00-195,1,195,66e3d511-dd5c-48b3-8b4c-0eacb5cc7927,2020-09-29 06:02:03,24ce00ef-e755-4c9f-be28-7c00ac157bce,2020-09-29 06:00:06,3,612,612,612,out/09-28-23-00/log,out/09-28-23-00/base_samples195,,out/09-28-23-00/bit1_samples195,out/09-28-23-00/bit0_samples195,7.7047129791854,,0.356265489773599,36:55:59:53:14:7C,No
09-28-23-00-323,1,323,4af9888a-a1bb-4183-b799-a0cd25baf081,2020-09-29 06:02:03,5cba4503-1590-4ce5-a3fe-22165bf03238,2020-09-29 06:00:05,3,323,323,323,out/09-28-23-00/log,out/09-28-23-00/base_samples323,,out/09-28-23-00/bit1_samples323,out/09-28-23-00/bit0_samples323,0,,0.840565502995952,EA:5F:FE:87:4A:F3,No
09-28-23-00-868,1,868,7a816c22-34f1-4595-9d95-22932d89d235,2020-09-29 06:02:03,04a30fbf-8411-4aa5-8540-0587658e72dd,2020-09-29 06:00:23,3,868,868,868,out/09-28-23-00/log,out/09-28-23-00/base_samples868,,out/09-28-23-00/bit1_samples868,out/09-28-23-00/bit0_samples868,0,,0.611553154870866,86:8F:5B:3A:C9:8A,No
09-28-23-00-587,1,587,dcb88c1f-729b-4568-b9d7-9fbec68d2314,2020-09-29 06:02:03,46906c38-829e-47c2-b5bd-dc253c302d68,2020-09-29 06:00:17,3,853,853,853,out/09-28-23-00/log,out/09-28-23-00/base_samples587,,out/09-28-23-00/bit1_samples587,out/09-28-23-00/bit0_samples587,5.97809419682603,,0.113038551548813,8A:85:DC:FB:FB:41,No
09-28-23-00-411,1,411,2942b934-8207-41a5-a6ae-add16e264a87,2020-09-29 06:02:03,29f62471-eddf-4a45-b31e-fe733102f432,2020-09-29 06:00:08,3,411,411,411,out/09-28-23-00/log,out/09-28-23-00/base_samples411,,out/09-28-23-00/bit1_samples411,out/09-28-23-00/bit0_samples411,0,,0.144642409489667,7A:D5:58:72:8F:6C,No
09-28-23-00-83,1,83,b6ca9c77-4729-4c00-adf1-e6ffa701cf04,2020-09-29 06:02:03,fc66a42c-40ad-4237-b8e6-64322593cddf,2020-09-29 06:00:07,3,554,554,554,out/09-28-23-00/log,out/09-28-23-00/base_samples83,,out/09-28-23-00/bit1_samples83,out/09-28-23-00/bit0_samples83,6.51329446051765,,0.271641150018716,A2:D8:89:D6:41:CA,No
09-28-23-00-724,1,724,a0abd373-4e38-4822-977c-233efe402c7b,2020-09-29 06:02:03,41b9f181-06d6-45d8-a366-f2c55d1c08a2,2020-09-29 06:00:20,3,894,894,894,out/09-28-23-00/log,out/09-28-23-00/base_samples724,,out/09-28-23-00/bit1_samples724,out/09-28-23-00/bit0_samples724,5.96933344032749,,0.570322374276373,52:1B:5F:F0:07:30,No
09-28-23-00-180,1,180,2f4f1930-bb9b-4a3a-8acc-44334ee1d304,2020-09-29 06:02:03,8121ade5-7f12-4448-8fcb-6769e9e4907e,2020-09-29 06:00:05,3,617,617,617,out/09-28-23-00/log,out/09-28-23-00/base_samples180,,out/09-28-23-00/bit1_samples180,out/09-28-23-00/bit0_samples180,5.56692115777651,,0.310216539976195,66:14:C4:62:86:36,No
09-28-23-00-436,1,436,17c336e4-10a7-4eb5-a090-ec0b04739ba0,2020-09-29 06:02:03,d788bb5f-5c45-4a0a-b332-2cfd1cda817d,2020-09-29 06:00:05,3,612,612,612,out/09-28-23-00/log,out/09-28-23-00/base_samples436,,out/09-28-23-00/bit1_samples436,out/09-28-23-00/bit0_samples436,7.61887896612841,,0.486812136271322,3E:CD:74:A2:5E:ED,No
09-28-23-00-723,1,723,b2ed0167-78c2-43a5-a903-1e12f36705d7,2020-09-29 06:02:03,832fe275-f497-405f-aced-ca53c860fb78,2020-09-29 06:00:20,3,723,723,723,out/09-28-23-00/log,out/09-28-23-00/base_samples723,,out/09-28-23-00/bit1_samples723,out/09-28-23-00/bit0_samples723,0,,0.371548541158964,46:04:46:2A:7E:13,No
09-28-23-00-871,1,871,5e7f01fd-f758-40e8-b608-0bbed65646b3,2020-09-29 06:02:03,37784307-1226-4c6c-a74d-fd52141b93fc,2020-09-29 06:00:23,3,871,871,871,out/09-28-23-00/log,out/09-28-23-00/base_samples871,,out/09-28-23-00/bit1_samples871,out/09-28-23-00/bit0_samples871,0,,0.26584612184495,AA:7E:7E:66:C3:7D,No
09-28-23-00-84,1,84,ca662edb-a76f-46ba-9bdb-2a43b49d2e45,2020-09-29 06:02:03,3b157d4c-72da-43d3-a5cc-8d55e1710902,2020-09-29 06:00:09,3,84,84,84,out/09-28-23-00/log,out/09-28-23-00/base_samples84,,out/09-28-23-00/bit1_samples84,out/09-28-23-00/bit0_samples84,0,,0.296401184186074,5A:15:5D:DB:D4:91,No
09-28-23-00-565,1,565,69ee2c48-71fa-4376-8fd0-13e7d07f8eb3,2020-09-29 06:02:03,cdeeadf8-3291-4b2f-9182-11cdc8ef1316,2020-09-29 06:00:16,3,623,623,623,out/09-28-23-00/log,out/09-28-23-00/base_samples565,,out/09-28-23-00/bit1_samples565,out/09-28-23-00/bit0_samples565,5.86279135156625,,0.513691896471027,46:20:5A:0D:EB:7D,No
09-28-23-00-174,1,174,d44bdca9-3c11-4589-884e-a7afc57c2f92,2020-09-29 06:02:03,7a4a976d-9cdc-4a56-89c4-7439e54fd5b0,2020-09-29 06:00:04,3,265,265,265,out/09-28-23-00/log,out/09-28-23-00/base_samples174,,out/09-28-23-00/bit1_samples174,out/09-28-23-00/bit0_samples174,5.79866952465875,,0.266254148030301,82:CC:76:3B:BF:52,No
09-28-23-00-399,1,399,3a7cecbe-4d62-44c8-b007-a5ef9131fd3a,2020-09-29 06:02:03,b635a73b-2020-4a71-ba0f-0fb320c79bb3,2020-09-29 06:00:12,3,486,486,486,out/09-28-23-00/log,out/09-28-23-00/base_samples399,,out/09-28-23-00/bit1_samples399,out/09-28-23-00/bit0_samples399,7.70242493250893,,0.788133967036905,6A:3E:EE:CC:20:41,No
09-28-23-00-460,1,460,28b9a12f-b0d0-477f-a802-4831eaaf7c21,2020-09-29 06:02:03,5008d4cd-4aee-4311-bdf1-59004a4be5f6,2020-09-29 06:00:11,3,775,775,775,out/09-28-23-00/log,out/09-28-23-00/base_samples460,,out/09-28-23-00/bit1_samples460,out/09-28-23-00/bit0_samples460,6.33172608434437,,0.146210189415862,1E:B8:06:1E:E2:EE,No
09-28-23-00-974,1,974,637c47ea-f448-4ed1-8215-a0da9467ef72,2020-09-29 06:02:03,8afe5593-9d6d-42bd-a9c3-1dda74eadf5d,2020-09-29 06:00:30,3,974,974,974,out/09-28-23-00/log,out/09-28-23-00/base_samples974,,out/09-28-23-00/bit1_samples974,out/09-28-23-00/bit0_samples974,0,,0.535432614299016,62:D8:C6:29:82:F4,No
09-28-23-00-829,1,829,0330ba4f-2ba0-477a-9148-3d9eac8eefa1,2020-09-29 06:02:03,3182314d-26fd-4c71-b9c1-6aed1724115f,2020-09-29 06:00:24,3,937,937,937,out/09-28-23-00/log,out/09-28-23-00/base_samples829,,out/09-28-23-00/bit1_samples829,out/09-28-23-00/bit0_samples829,5.87341656983738,,0.395110140698381,0E:AC:05:C9:25:B0,No
09-28-23-00-863,1,863,0f3290ed-8d43-4046-9889-d7bc981e0973,2020-09-29 06:02:03,59d02a84-919e-46dd-aa1d-63c302d57c29,2020-09-29 06:00:23,3,863,863,863,out/09-28-23-00/log,out/09-28-23-00/base_samples863,,out/09-28-23-00/bit1_samples863,out/09-28-23-00/bit0_samples863,0,,0.654105785118126,EA:DB:11:5E:3A:7D,No
09-28-23-00-225,1,225,472308b9-494d-495f-ac5d-d1ff1882315e,2020-09-29 06:02:03,0a6d7528-3ba8-4d9d-8b26-2fa1cebec3f5,2020-09-29 06:00:05,3,225,225,225,out/09-28-23-00/log,out/09-28-23-00/base_samples225,,out/09-28-23-00/bit1_samples225,out/09-28-23-00/bit0_samples225,0,,0.594795699969782,C6:E9:F8:DB:EC:B0,No
09-28-23-00-827,1,827,e3e8b3fd-40e4-41da-8204-46173bf0aa51,2020-09-29 06:02:03,da3c8fb7-9403-40e7-b5af-1929ceb3017b,2020-09-29 06:00:23,3,867,867,867,out/09-28-23-00/log,out/09-28-23-00/base_samples827,,out/09-28-23-00/bit1_samples827,out/09-28-23-00/bit0_samples827,5.51108061534789,,0.879639227366845,82:90:91:7C:A7:E6,No
09-28-23-00-809,1,809,97afc058-3050-424b-be8d-a017884d58c1,2020-09-29 06:02:03,0e3d5514-1015-4633-85c9-080f12814d5e,2020-09-29 06:00:26,3,870,870,870,out/09-28-23-00/log,out/09-28-23-00/base_samples809,,out/09-28-23-00/bit1_samples809,out/09-28-23-00/bit0_samples809,6.0073857021765,,0.592258563005277,1A:4A:67:E4:5D:83,No
09-28-23-00-207,1,207,e90f87a0-580a-4a6a-8501-0df94a479f75,2020-09-29 06:02:03,7fb452e4-d469-4769-9502-6de23c1fd823,2020-09-29 06:00:07,3,640,640,640,out/09-28-23-00/log,out/09-28-23-00/base_samples207,,out/09-28-23-00/bit1_samples207,out/09-28-23-00/bit0_samples207,5.77112075617999,,0.360098910892759,5A:A6:C6:30:FF:6B,No
09-28-23-00-969,1,969,b0018899-90a4-4fd8-aa9d-1cfa27e5abff,2020-09-29 06:02:03,44a5bfdd-d8a9-483a-a590-25416dc9ed00,2020-09-29 06:00:27,3,969,969,969,out/09-28-23-00/log,out/09-28-23-00/base_samples969,,out/09-28-23-00/bit1_samples969,out/09-28-23-00/bit0_samples969,0,,0.187138033055136,F2:81:27:0C:88:02,No
09-28-23-00-630,1,630,f6310823-989f-444a-8c5b-b8a2791ffe4f,2020-09-29 06:02:03,3e4a2bca-8b74-4d79-ad2b-acff298406c4,2020-09-29 06:00:18,3,630,630,630,out/09-28-23-00/log,out/09-28-23-00/base_samples630,,out/09-28-23-00/bit1_samples630,out/09-28-23-00/bit0_samples630,0,,0.278163847834009,AA:EE:CC:6D:4F:37,No
09-28-23-00-898,1,898,a57bd69b-d97f-4762-8613-01b52fc3c638,2020-09-29 06:02:03,29743126-f84b-4e8a-ac34-55f17a3a4cd6,2020-09-29 06:00:31,3,898,898,898,out/09-28-23-00/log,out/09-28-23-00/base_samples898,,out/09-28-23-00/bit1_samples898,out/09-28-23-00/bit0_samples898,0,,0.160307807492062,DA:40:28:30:A0:75,No
09-28-23-00-838,1,838,1e0e0cc7-e845-4629-bcc6-daebba677ec0,2020-09-29 06:02:03,d8ee3e9d-eeae-4456-b655-31f6c340540e,2020-09-29 06:00:23,3,943,943,943,out/09-28-23-00/log,out/09-28-23-00/base_samples838,,out/09-28-23-00/bit1_samples838,out/09-28-23-00/bit0_samples838,5.98625409373747,,0.310333296216298,7A:86:1D:96:6D:38,No
09-28-23-00-464,1,464,1e86f65e-66a0-45e1-901a-686956d8b851,2020-09-29 06:02:03,4a7eef43-fd73-44d9-98da-f9b3ff9d9492,2020-09-29 06:00:12,3,464,464,464,out/09-28-23-00/log,out/09-28-23-00/base_samples464,,out/09-28-23-00/bit1_samples464,out/09-28-23-00/bit0_samples464,0,,0.157416616118232,7A:B2:E3:52:48:23,No
09-28-23-00-954,1,954,a3fbba05-c493-4ce7-91ce-44223c8f6b22,2020-09-29 06:02:03,da8fcb98-04e9-48e9-a5c6-56278fae297d,2020-09-29 06:00:27,3,954,954,954,out/09-28-23-00/log,out/09-28-23-00/base_samples954,,out/09-28-23-00/bit1_samples954,out/09-28-23-00/bit0_samples954,0,,0.282293482640961,5A:A2:BD:19:FA:ED,No
09-28-23-00-490,1,490,fb0ef75c-622a-463f-8eec-0eedcec46285,2020-09-29 06:02:03,37ffc815-004c-4a39-9fe8-91448c7fc7d9,2020-09-29 06:00:13,3,800,800,800,out/09-28-23-00/log,out/09-28-23-00/base_samples490,,out/09-28-23-00/bit1_samples490,out/09-28-23-00/bit0_samples490,5.91347919188631,,0.399113880234786,0A:26:22:23:FB:E7,No
09-28-23-00-757,1,757,bf0171e0-0bbe-4d5a-aa6b-5df66db11afc,2020-09-29 06:02:03,f0aa9336-da5e-481c-92f7-0c69fb2aaf35,2020-09-29 06:00:20,3,974,974,974,out/09-28-23-00/log,out/09-28-23-00/base_samples757,,out/09-28-23-00/bit1_samples757,out/09-28-23-00/bit0_samples757,6.38974436260746,,0.394788679829564,06:9A:23:C2:B2:52,No
09-28-23-00-413,1,413,fb7c8e26-16b5-44b6-8989-195e80079eea,2020-09-29 06:02:03,d5b07f12-3014-41df-a3d9-b7e62349150a,2020-09-29 06:00:09,3,521,521,521,out/09-28-23-00/log,out/09-28-23-00/base_samples413,,out/09-28-23-00/bit1_samples413,out/09-28-23-00/bit0_samples413,6.27617766725971,,0.174588384309452,32:F6:0D:6F:B1:E6,No
09-28-23-00-89,1,89,9abd6678-6633-4c4b-a56f-d6a2108a7ad3,2020-09-29 06:02:04,b111c41d-fbe0-4499-961b-0936c4f83307,2020-09-29 06:00:04,3,569,569,569,out/09-28-23-00/log,out/09-28-23-00/base_samples89,,out/09-28-23-00/bit1_samples89,out/09-28-23-00/bit0_samples89,6.66806423460784,,0.475605207932993,B6:3B:CA:4D:91:8E,No
09-28-23-00-88,1,88,a0aaff01-fcc5-4476-b0b7-66b6baf20c1f,2020-09-29 06:02:04,cab0c1b7-69a7-45d2-af55-e713b542acbe,2020-09-29 06:00:04,3,854,854,854,out/09-28-23-00/log,out/09-28-23-00/base_samples88,,out/09-28-23-00/bit1_samples88,out/09-28-23-00/bit0_samples88,7.67754379807645,,0.164052326879621,6E:3A:02:E1:AE:A1,No
09-28-23-00-175,1,175,7c84dd64-a7fe-4df1-bf7a-b923a12fdeac,2020-09-29 06:02:03,f1b859eb-865b-4ce5-8ae3-2748655ecd3e,2020-09-29 06:00:04,3,903,903,903,out/09-28-23-00/log,out/09-28-23-00/base_samples175,,out/09-28-23-00/bit1_samples175,out/09-28-23-00/bit0_samples175,7.64864940247623,,0.173865465590496,12:B4:80:F9:D2:96,No
09-28-23-00-884,1,884,74bd068d-4dfe-40d2-9586-fef567d47ec7,2020-09-29 06:02:03,50ce2173-d15d-42a7-998d-44c9da8b00bb,2020-09-29 06:00:25,3,884,884,884,out/09-28-23-00/log,out/09-28-23-00/base_samples884,,out/09-28-23-00/bit1_samples884,out/09-28-23-00/bit0_samples884,0,,0.218254116900815,3E:F5:BF:B3:A1:E9,No
09-28-23-00-753,1,753,565d8488-ed80-48d3-98f7-985e80144aae,2020-09-29 06:02:03,9e977296-59be-439c-8d4f-41d6a3d536f5,2020-09-29 06:00:20,3,753,753,753,out/09-28-23-00/log,out/09-28-23-00/base_samples753,,out/09-28-23-00/bit1_samples753,out/09-28-23-00/bit0_samples753,0,,0.108660385420081,F6:DC:F8:0D:6C:B9,No
09-28-23-00-50,1,50,a4b3206f-e65c-43ac-b95b-227101aa97a4,2020-09-29 06:02:03,c1dbdb11-253c-4090-9f09-e3dd4781680a,2020-09-29 06:00:07,3,156,156,156,out/09-28-23-00/log,out/09-28-23-00/base_samples50,,out/09-28-23-00/bit1_samples50,out/09-28-23-00/bit0_samples50,6.38334464367527,,0.22856755526838,5E:8A:59:C3:D9:ED,No
09-28-23-00-19,1,19,dc504aac-b630-4077-89e0-a9c2357b2152,2020-09-29 06:02:03,48f0d5fc-0975-4c5c-9a53-1f6f000a78a1,2020-09-29 06:00:04,3,257,257,257,out/09-28-23-00/log,out/09-28-23-00/base_samples19,,out/09-28-23-00/bit1_samples19,out/09-28-23-00/bit0_samples19,6.12772809872131,,0.332747170517352,8E:58:A7:D4:C0:EF,No
09-28-23-00-698,1,698,b096511d-96a5-414b-ae66-e712238461e3,2020-09-29 06:02:03,2306e61e-6162-438e-a2cf-e4c3c5eff57d,2020-09-29 06:00:20,3,698,698,698,out/09-28-23-00/log,out/09-28-23-00/base_samples698,,out/09-28-23-00/bit1_samples698,out/09-28-23-00/bit0_samples698,0,,0.235689607013755,EA:18:83:4D:E7:54,No
09-28-23-00-132,1,132,0eec6d10-9475-4f61-b51d-7827786204ab,2020-09-29 06:02:03,1171556d-dbf5-4cc0-a7d6-82afbac3ca9f,2020-09-29 06:00:04,3,206,206,206,out/09-28-23-00/log,out/09-28-23-00/base_samples132,,out/09-28-23-00/bit1_samples132,out/09-28-23-00/bit0_samples132,5.60757773295431,,0.288351880094309,4E:6C:03:D7:0C:A5,No
09-28-23-00-306,1,306,07dc734a-62bd-4735-ad87-b2ea88e1911a,2020-09-29 06:02:03,73806d91-af0d-4596-a8f4-b1d1869c6031,2020-09-29 06:00:05,3,306,306,306,out/09-28-23-00/log,out/09-28-23-00/base_samples306,,out/09-28-23-00/bit1_samples306,out/09-28-23-00/bit0_samples306,0,,0.129045128197475,AE:C5:1E:5A:33:D3,No
09-28-23-00-605,1,605,ae094392-4bd0-4fbd-9d50-798149637577,2020-09-29 06:02:03,3280b8bf-c33a-4a0e-bea0-61a7827ae53e,2020-09-29 06:00:17,3,835,835,835,out/09-28-23-00/log,out/09-28-23-00/base_samples605,,out/09-28-23-00/bit1_samples605,out/09-28-23-00/bit0_samples605,6.22358091973584,,0.446097242878238,62:21:C4:2F:8B:AB,No
