GUID,CPU CPI,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,IP Address,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-15-04-08-441,7.992295,1,441,346a2113-ddfd-4b7d-b390-318ab932eecd,2020-10-15 11:10:03,ef86345d-98a7-4486-a83e-a18da3698791,2020-10-15 11:08:04,3,964,964,964,out/10-15-04-08/log,out/10-15-04-08/base_samples441,,out/10-15-04-08/bit1_samples441,169.254.76.1,out/10-15-04-08/bit0_samples441,8.683518548438,,1.21568439037062,1A:92:5A:F1:82:11,No,017371402075
10-15-04-08-712,7.994850,1,712,d442d186-b1c2-4f06-9a93-17b31a7231fa,2020-10-15 11:10:03,3fa11f02-1de8-481c-ac57-20fad13f82bd,2020-10-15 11:08:05,3,890,890,890,out/10-15-04-08/log,out/10-15-04-08/base_samples712,,out/10-15-04-08/bit1_samples712,169.254.76.1,out/10-15-04-08/bit0_samples712,6.52331251962844,,0.385191144386035,0E:67:28:40:DC:DC,No,017371402075
10-15-04-08-407,8.008595,1,407,08c0228c-dc5b-48ba-9a86-17ebc8445e53,2020-10-15 11:10:03,af2750f3-96b3-459f-8bcd-be34d0b47858,2020-10-15 11:08:04,3,638,638,638,out/10-15-04-08/log,out/10-15-04-08/base_samples407,,out/10-15-04-08/bit1_samples407,169.254.76.1,out/10-15-04-08/bit0_samples407,7.31243845118299,,0.17976992829952,DE:03:C3:84:95:0E,No,017371402075
10-15-04-08-319,8.145325,1,319,40e2a924-d236-4d75-b60d-3d4a68b1adca,2020-10-15 11:10:03,ef2f8458-4a59-4cbb-bbe4-99be9e38182d,2020-10-15 11:08:04,3,319,319,319,out/10-15-04-08/log,out/10-15-04-08/base_samples319,,out/10-15-04-08/bit1_samples319,169.254.76.1,out/10-15-04-08/bit0_samples319,0,,0.149397016445495,3E:E0:B8:57:DE:DA,No,017371402075
10-15-04-08-7,7.881719,1,7,606dbc21-4c21-4a35-8118-66f7e2b74fff,2020-10-15 11:10:03,878d9744-3c25-4e59-939f-becc429e8575,2020-10-15 11:08:04,3,772,772,772,out/10-15-04-08/log,out/10-15-04-08/base_samples7,,out/10-15-04-08/bit1_samples7,169.254.76.1,out/10-15-04-08/bit0_samples7,6.49938973418023,,0.68726372827811,7E:DB:95:09:DB:70,No,017371402075
10-15-04-08-255,7.994255,1,255,fb2c657d-2cdd-42d5-a2f5-ed1cd4f66eb2,2020-10-15 11:10:03,1b65cc8b-3aa9-42e4-9074-d4812290f8da,2020-10-15 11:08:04,3,255,255,255,out/10-15-04-08/log,out/10-15-04-08/base_samples255,,out/10-15-04-08/bit1_samples255,169.254.76.1,out/10-15-04-08/bit0_samples255,0,,0.16050878307921,FA:0E:CE:22:44:AD,No,017371402075
10-15-04-08-948,7.877589,1,948,60bead5d-552a-47c0-8dc6-db6f012418fe,2020-10-15 11:10:03,80fe0981-683b-432d-96bf-238e2966ba80,2020-10-15 11:08:05,3,968,968,968,out/10-15-04-08/log,out/10-15-04-08/base_samples948,,out/10-15-04-08/bit1_samples948,169.254.76.1,out/10-15-04-08/bit0_samples948,6.21144817024564,,0.621537435093543,CE:C7:0D:AA:86:80,No,017371402075
10-15-04-08-252,8.005833,1,252,f6c732ac-0533-4f66-886d-e0a3d7152e45,2020-10-15 11:10:03,df3653de-2f7c-47e8-945b-6ba656cf5632,2020-10-15 11:08:04,3,663,663,663,out/10-15-04-08/log,out/10-15-04-08/base_samples252,,out/10-15-04-08/bit1_samples252,169.254.76.1,out/10-15-04-08/bit0_samples252,7.45492607318286,,0.320722081158797,C2:D8:B7:C2:62:8E,No,017371402075
10-15-04-08-590,7.982423,1,590,602b4fc4-ae32-49b4-bd57-2bccde2c6b62,2020-10-15 11:10:03,7a992cd3-253e-41b1-a4b7-a7be4f540c00,2020-10-15 11:08:04,3,720,720,720,out/10-15-04-08/log,out/10-15-04-08/base_samples590,,out/10-15-04-08/bit1_samples590,169.254.76.1,out/10-15-04-08/bit0_samples590,5.9912731319817,,0.648821986463876,2E:37:F3:E9:BB:2B,No,017371402075
10-15-04-08-735,7.901046,1,735,b97b8b56-c004-464a-8bea-1685aa7c5010,2020-10-15 11:10:03,f489a52a-2f2a-416a-9d46-b49c075d3d2b,2020-10-15 11:08:04,3,841,841,841,out/10-15-04-08/log,out/10-15-04-08/base_samples735,,out/10-15-04-08/bit1_samples735,169.254.76.1,out/10-15-04-08/bit0_samples735,5.874280764412,,0.502140002180091,0E:6F:92:4D:9D:18,No,017371402075
10-15-04-08-430,8.013360,1,430,a7ea63b4-2d6f-427a-9307-9e4e9b11324e,2020-10-15 11:10:03,a6593d6b-258e-4ebe-a913-da36fbec9f03,2020-10-15 11:08:04,3,922,922,922,out/10-15-04-08/log,out/10-15-04-08/base_samples430,,out/10-15-04-08/bit1_samples430,169.254.76.1,out/10-15-04-08/bit0_samples430,6.12236347502192,,0.274309639139787,7A:16:0E:03:89:9E,No,017371402075
10-15-04-08-632,8.482891,1,632,fc11181f-9ecd-4a3e-b312-2a6266d6cd3e,2020-10-15 11:10:03,e9d5e096-2aff-4ad4-a140-212764525da1,2020-10-15 11:08:04,3,632,632,632,out/10-15-04-08/log,out/10-15-04-08/base_samples632,,out/10-15-04-08/bit1_samples632,169.254.76.1,out/10-15-04-08/bit0_samples632,0,,0.1558348348551,2A:47:33:33:AE:C3,No,017371402075
10-15-04-08-337,7.975745,1,337,847360bf-7cb5-4a13-855d-2ac3c062f05d,2020-10-15 11:10:03,48d68f7b-7713-49e4-99e5-303b76444fcf,2020-10-15 11:08:04,3,747,747,747,out/10-15-04-08/log,out/10-15-04-08/base_samples337,,out/10-15-04-08/bit1_samples337,169.254.76.1,out/10-15-04-08/bit0_samples337,6.32098282852974,,0.442539530933455,BA:32:C8:E6:4B:47,No,017371402075
10-15-04-08-167,7.997832,1,167,10596287-c9b4-459f-b3fb-2e54527197e7,2020-10-15 11:10:03,fc55871e-4bc0-4bdd-9d95-ce783132861d,2020-10-15 11:08:04,3,167,167,167,out/10-15-04-08/log,out/10-15-04-08/base_samples167,,out/10-15-04-08/bit1_samples167,169.254.76.1,out/10-15-04-08/bit0_samples167,0,,0.325713615643948,EE:9B:8E:38:8B:1E,No,017371402075
10-15-04-08-435,7.970820,1,435,1d9a1780-cb4d-46bc-a7cc-563bc3978f1b,2020-10-15 11:10:03,ef75b707-73cd-405e-b7bb-185239a96897,2020-10-15 11:08:04,3,435,435,435,out/10-15-04-08/log,out/10-15-04-08/base_samples435,,out/10-15-04-08/bit1_samples435,169.254.76.1,out/10-15-04-08/bit0_samples435,0,,0.24027668452224,DE:FE:58:1C:7F:3C,No,017371402075
10-15-04-08-910,7.875619,1,910,d7619584-39ee-4afd-943d-b0567b874595,2020-10-15 11:10:03,0c9adacf-10ef-4a1e-beae-1d4b467c237f,2020-10-15 11:08:05,3,930,930,930,out/10-15-04-08/log,out/10-15-04-08/base_samples910,,out/10-15-04-08/bit1_samples910,169.254.76.1,out/10-15-04-08/bit0_samples910,5.59558290895166,,0.15186724154995,E2:B9:17:34:04:31,No,017371402075
10-15-04-08-270,8.001047,1,270,c5f4d875-be54-4454-b11a-78f1ee879db6,2020-10-15 11:10:03,89a70094-7331-4c79-b166-dff395454cd6,2020-10-15 11:08:04,3,937,937,937,out/10-15-04-08/log,out/10-15-04-08/base_samples270,,out/10-15-04-08/bit1_samples270,169.254.76.1,out/10-15-04-08/bit0_samples270,6.13758439106778,,0.144085885693636,FA:A0:7F:C8:DA:74,No,017371402075
10-15-04-08-328,7.996264,1,328,da63b476-a2a2-4488-896c-de502cb27b1e,2020-10-15 11:10:03,61053827-98bb-4b42-8179-0b5c7aeb47da,2020-10-15 11:08:04,3,998,998,998,out/10-15-04-08/log,out/10-15-04-08/base_samples328,,out/10-15-04-08/bit1_samples328,169.254.76.1,out/10-15-04-08/bit0_samples328,8.21999462553929,,0.537434328846649,AE:7F:AA:51:4D:D9,No,017371402075
10-15-04-08-720,7.969895,1,720,909014fe-9855-4469-9ba1-4b24cb5dd37f,2020-10-15 11:10:03,88dd7559-15fd-4f55-86d4-e218276d4b3e,2020-10-15 11:08:04,3,720,720,720,out/10-15-04-08/log,out/10-15-04-08/base_samples720,,out/10-15-04-08/bit1_samples720,169.254.76.1,out/10-15-04-08/bit0_samples720,0,,0.62921205706162,1E:AD:57:BE:EB:B3,No,017371402075
10-15-04-08-18,7.802023,1,18,a8c78d24-c98a-492e-adc9-e7f288ed73f3,2020-10-15 11:10:03,828d667c-a76f-4cb2-a317-aebdc37f999f,2020-10-15 11:08:04,3,884,884,884,out/10-15-04-08/log,out/10-15-04-08/base_samples18,,out/10-15-04-08/bit1_samples18,169.254.76.1,out/10-15-04-08/bit0_samples18,8.20958565389966,,0.296640089295871,46:04:E0:B7:A1:3A,No,017371402075
10-15-04-08-293,8.052434,1,293,72b5352e-3307-45e3-895f-331beb97897b,2020-10-15 11:10:03,25124526-32fc-4800-b8a4-afe832dd7f60,2020-10-15 11:08:04,3,765,765,765,out/10-15-04-08/log,out/10-15-04-08/base_samples293,,out/10-15-04-08/bit1_samples293,169.254.76.1,out/10-15-04-08/bit0_samples293,6.07041789495493,,0.130367594742416,F2:AF:B0:BE:04:F2,No,017371402075
10-15-04-08-449,7.870409,1,449,9bcb29ea-c19c-422a-ba7f-e3d708f2d6a3,2020-10-15 11:10:03,432d84c2-4d5c-4a99-a4f1-b8bf6024eda3,2020-10-15 11:08:04,3,773,773,773,out/10-15-04-08/log,out/10-15-04-08/base_samples449,,out/10-15-04-08/bit1_samples449,169.254.76.1,out/10-15-04-08/bit0_samples449,5.99961145019689,,0.0825968884588362,EA:B4:23:99:F8:ED,No,017371402075
10-15-04-08-312,8.117505,1,312,70065bc9-b5b5-4437-9eed-2ebd15cd85fa,2020-10-15 11:10:03,d6627284-8db4-4fb1-a371-dab0db358dda,2020-10-15 11:08:04,3,907,907,907,out/10-15-04-08/log,out/10-15-04-08/base_samples312,,out/10-15-04-08/bit1_samples312,169.254.76.1,out/10-15-04-08/bit0_samples312,6.13819600013399,,0.200562177869536,A6:82:03:1D:F2:9D,No,017371402075
10-15-04-08-24,7.983226,1,24,3d1ebe5c-cb6a-4fef-909c-f12af708fae3,2020-10-15 11:10:03,af8efcc6-9469-40c6-9611-9e1852f9fee5,2020-10-15 11:08:04,3,913,913,913,out/10-15-04-08/log,out/10-15-04-08/base_samples24,,out/10-15-04-08/bit1_samples24,169.254.76.1,out/10-15-04-08/bit0_samples24,6.21999030950798,,0.401927413043623,3E:A3:21:7D:9C:1D,No,017371402075
10-15-04-08-767,10.621379,1,767,6fc7f139-cdda-4745-9f2e-358a8b87cca5,2020-10-15 11:10:03,c70c7c24-2077-4a25-a9d7-99b8e5b3bdb9,2020-10-15 11:08:04,3,971,971,971,out/10-15-04-08/log,out/10-15-04-08/base_samples767,,out/10-15-04-08/bit1_samples767,169.254.76.1,out/10-15-04-08/bit0_samples767,7.15211409347323,,0.63479975675869,76:F3:82:2B:89:CA,No,017371402075
10-15-04-08-683,7.962065,1,683,9b863291-5611-40de-83a1-6e1e639fd730,2020-10-15 11:10:03,8becbf87-c3c6-4e27-82cf-fec2ec437f6a,2020-10-15 11:08:04,3,879,879,879,out/10-15-04-08/log,out/10-15-04-08/base_samples683,,out/10-15-04-08/bit1_samples683,169.254.76.1,out/10-15-04-08/bit0_samples683,6.23673237376847,,0.619470634103144,CE:56:AF:2E:46:81,No,017371402075
10-15-04-08-799,7.972416,1,799,b198d7bb-0149-4561-a5df-273df4722bda,2020-10-15 11:10:03,38a35903-a665-46ab-8000-29cb2f95e68b,2020-10-15 11:08:05,3,893,893,893,out/10-15-04-08/log,out/10-15-04-08/base_samples799,,out/10-15-04-08/bit1_samples799,169.254.76.1,out/10-15-04-08/bit0_samples799,5.98876219634952,,0.515122863032347,BE:9E:99:06:33:69,No,017371402075
10-15-04-08-132,7.885254,1,132,d720cfc4-5562-4925-ae56-1df511d1ac22,2020-10-15 11:10:03,b5c68977-f89f-4353-8209-d855bb58d956,2020-10-15 11:08:04,3,853,853,853,out/10-15-04-08/log,out/10-15-04-08/base_samples132,,out/10-15-04-08/bit1_samples132,169.254.76.1,out/10-15-04-08/bit0_samples132,7.32291019985395,,0.404386641112992,7A:22:F1:3D:D1:BD,No,017371402075
10-15-04-08-374,8.417906,1,374,00626d86-f2b3-419a-8fd8-5e16bebdc883,2020-10-15 11:10:03,00a5223d-b0aa-44ce-81b7-805b4680f856,2020-10-15 11:08:04,3,851,851,851,out/10-15-04-08/log,out/10-15-04-08/base_samples374,,out/10-15-04-08/bit1_samples374,169.254.76.1,out/10-15-04-08/bit0_samples374,7.2682570781831,,0.837427486662695,3E:F6:D2:76:09:AD,No,017371402075
10-15-04-08-302,8.003699,1,302,6da9059e-7362-479a-9307-b3848b3f202f,2020-10-15 11:10:03,94559238-aac2-49a0-8bec-05a3513a871a,2020-10-15 11:08:04,3,444,444,444,out/10-15-04-08/log,out/10-15-04-08/base_samples302,,out/10-15-04-08/bit1_samples302,169.254.76.1,out/10-15-04-08/bit0_samples302,8.09467788194811,,0.176956420534913,4E:AD:8F:F5:4B:73,No,017371402075
10-15-04-08-865,7.913753,1,865,4a7e22d6-bbb4-4d3b-9e3f-b22dc0b3dd0c,2020-10-15 11:10:03,24541c2b-f17e-42a1-9bc3-ca2fc99c874b,2020-10-15 11:08:05,3,865,865,865,out/10-15-04-08/log,out/10-15-04-08/base_samples865,,out/10-15-04-08/bit1_samples865,169.254.76.1,out/10-15-04-08/bit0_samples865,0,,0.229452673480734,96:DB:4F:7E:21:6C,No,017371402075
10-15-04-08-427,7.878287,1,427,0c55cfd4-4a5b-4dc5-915d-877bb35fac9b,2020-10-15 11:10:03,99c5d37a-5f9f-4bb9-9d5c-d50be034d4be,2020-10-15 11:08:04,3,427,427,427,out/10-15-04-08/log,out/10-15-04-08/base_samples427,,out/10-15-04-08/bit1_samples427,169.254.76.1,out/10-15-04-08/bit0_samples427,0,,0.37266585252231,0A:4C:E0:0E:5A:36,No,017371402075
10-15-04-08-317,7.968165,1,317,b2e69969-e4d9-4680-b3b0-82f85139fcd3,2020-10-15 11:10:03,0a3a6c32-1568-41f5-9ee7-7b35b7140360,2020-10-15 11:08:04,3,626,626,626,out/10-15-04-08/log,out/10-15-04-08/base_samples317,,out/10-15-04-08/bit1_samples317,169.254.76.1,out/10-15-04-08/bit0_samples317,6.26159407535334,,0.133004122852924,A6:9C:83:9C:DB:62,No,017371402075
10-15-04-08-504,7.872424,1,504,5666e1eb-1959-4788-b4cd-76c4e662ac98,2020-10-15 11:10:03,49b4cacd-1193-40dc-9121-1ef8103b026b,2020-10-15 11:08:04,3,952,952,952,out/10-15-04-08/log,out/10-15-04-08/base_samples504,,out/10-15-04-08/bit1_samples504,169.254.76.1,out/10-15-04-08/bit0_samples504,8.47948607087436,,0.325700882139395,96:47:D6:CC:92:E7,No,017371402075
10-15-04-08-333,8.008672,1,333,1cbbe202-6652-4d36-ad46-b08e871d9925,2020-10-15 11:10:03,62deebf2-4704-4184-acf7-14a5e5ad6306,2020-10-15 11:08:04,3,333,333,333,out/10-15-04-08/log,out/10-15-04-08/base_samples333,,out/10-15-04-08/bit1_samples333,169.254.76.1,out/10-15-04-08/bit0_samples333,0,,0.229231243622503,4E:19:FE:89:B1:56,No,017371402075
10-15-04-08-788,8.271976,1,788,51669cc3-c0e0-41f1-8f34-c4e0f9650662,2020-10-15 11:10:03,12e9530a-5221-49c3-b5d2-bd62cf0eeb6e,2020-10-15 11:08:05,3,788,788,788,out/10-15-04-08/log,out/10-15-04-08/base_samples788,,out/10-15-04-08/bit1_samples788,169.254.76.1,out/10-15-04-08/bit0_samples788,0,,0.661184185611119,5E:E4:54:0F:D4:63,No,017371402075
10-15-04-08-343,8.063650,1,343,b4e78423-fc73-44c1-bde7-0ea81c1cc116,2020-10-15 11:10:03,1e44bdf5-5ab2-4faf-b72d-56f84159dc8e,2020-10-15 11:08:04,3,934,934,934,out/10-15-04-08/log,out/10-15-04-08/base_samples343,,out/10-15-04-08/bit1_samples343,169.254.76.1,out/10-15-04-08/bit0_samples343,6.96706746339469,,0.319406404819563,C6:D3:EE:2E:A9:73,No,017371402075
10-15-04-08-428,8.006235,1,428,6d5e6b75-12fd-41a5-b322-7a578ceeee71,2020-10-15 11:10:03,bdd827f5-a80a-40ee-93fd-fe70ca7b4ad8,2020-10-15 11:08:04,3,954,954,954,out/10-15-04-08/log,out/10-15-04-08/base_samples428,,out/10-15-04-08/bit1_samples428,169.254.76.1,out/10-15-04-08/bit0_samples428,6.81131695375549,,0.391743776619865,06:B2:14:E4:90:8C,No,017371402075
10-15-04-08-17,9.118813,1,17,5b784fea-4e6b-4192-825e-9d2fe3c90688,2020-10-15 11:10:03,45ca37cb-ba38-4a3f-9eca-b4ae9eca57c7,2020-10-15 11:08:04,3,999,999,999,out/10-15-04-08/log,out/10-15-04-08/base_samples17,,out/10-15-04-08/bit1_samples17,169.254.76.1,out/10-15-04-08/bit0_samples17,8.10589311285284,,1.04851459045572,92:D4:77:50:B3:32,No,017371402075
10-15-04-08-191,8.009247,1,191,a56696c4-484a-433b-8b7a-369aa9626869,2020-10-15 11:10:03,c324b281-e302-4d2e-b003-730dd3480b5d,2020-10-15 11:08:04,3,394,394,394,out/10-15-04-08/log,out/10-15-04-08/base_samples191,,out/10-15-04-08/bit1_samples191,169.254.76.1,out/10-15-04-08/bit0_samples191,5.70172519049583,,0.185240508358299,66:D6:15:39:BC:87,No,017371402075
10-15-04-08-906,8.182685,1,906,67c4b709-c9b0-4195-b6ad-4b0c919bb6b9,2020-10-15 11:10:03,c4c4cace-7da8-4770-9cdf-e161538d974d,2020-10-15 11:08:05,3,983,983,983,out/10-15-04-08/log,out/10-15-04-08/base_samples906,,out/10-15-04-08/bit1_samples906,169.254.76.1,out/10-15-04-08/bit0_samples906,6.26835863604429,,0.812967234579599,4A:17:BD:EE:76:87,No,017371402075
10-15-04-08-740,7.880704,1,740,8894f71b-d3a3-427f-9937-ada1dfef0d54,2020-10-15 11:10:03,55122c24-62d6-42b8-a4b3-397a50d0c558,2020-10-15 11:08:05,3,987,987,987,out/10-15-04-08/log,out/10-15-04-08/base_samples740,,out/10-15-04-08/bit1_samples740,169.254.76.1,out/10-15-04-08/bit0_samples740,7.71863364071729,,0.220744179458132,8E:61:C3:D7:EA:85,No,017371402075
10-15-04-08-1000,7.894329,1,1000,393506a1-2a54-414d-96b6-b558197de34a,2020-10-15 11:10:03,ca161541-3369-45b8-805c-a071411f1457,2020-10-15 11:08:05,3,1000,1000,1000,out/10-15-04-08/log,out/10-15-04-08/base_samples1000,,out/10-15-04-08/bit1_samples1000,169.254.76.1,out/10-15-04-08/bit0_samples1000,0,,0.398771901184777,46:38:5F:18:B8:EB,No,017371402075
10-15-04-08-518,8.058538,1,518,4359c49a-38a0-425a-8bea-ddbd87b3c011,2020-10-15 11:10:03,104edc51-bb4c-4bbd-ba4b-cf9ba055be4a,2020-10-15 11:08:04,3,846,846,846,out/10-15-04-08/log,out/10-15-04-08/base_samples518,,out/10-15-04-08/bit1_samples518,169.254.76.1,out/10-15-04-08/bit0_samples518,6.23178618869029,,0.47016541947678,FA:DF:14:69:D1:54,No,017371402075
10-15-04-08-102,7.849652,1,102,5159978c-5ac8-4c9d-89da-e5fef9b3c419,2020-10-15 11:10:03,30fbe069-7aa8-4baa-9739-3866cdd1def4,2020-10-15 11:08:04,3,968,968,968,out/10-15-04-08/log,out/10-15-04-08/base_samples102,,out/10-15-04-08/bit1_samples102,169.254.76.1,out/10-15-04-08/bit0_samples102,8.31811506730675,,0.462729086300819,E6:71:68:0B:46:9D,No,017371402075
10-15-04-08-492,7.901886,1,492,24eb7a5f-2459-4749-ae5a-fa8951ab4cf3,2020-10-15 11:10:03,de86a9e9-934b-4dd6-8ad9-b101a98f5484,2020-10-15 11:08:04,3,689,689,689,out/10-15-04-08/log,out/10-15-04-08/base_samples492,,out/10-15-04-08/bit1_samples492,169.254.76.1,out/10-15-04-08/bit0_samples492,6.08647112745923,,0.407461395254029,8E:F0:8A:F8:BF:58,No,017371402075
10-15-04-08-566,7.922501,1,566,72f8b1d9-a676-4de1-990d-dbd803c2b8bc,2020-10-15 11:10:03,d9421e87-b60b-4753-969a-0dda1af9d600,2020-10-15 11:08:04,3,566,566,566,out/10-15-04-08/log,out/10-15-04-08/base_samples566,,out/10-15-04-08/bit1_samples566,169.254.76.1,out/10-15-04-08/bit0_samples566,0,,0.269920834183586,FA:43:8A:FA:AA:7A,No,017371402075
10-15-04-08-672,7.994130,1,672,3d7bf76d-6425-4fe8-b75c-2e9b7a219b02,2020-10-15 11:10:03,f6f9a499-d4f5-42e5-9094-449988028178,2020-10-15 11:08:04,3,672,672,672,out/10-15-04-08/log,out/10-15-04-08/base_samples672,,out/10-15-04-08/bit1_samples672,169.254.76.1,out/10-15-04-08/bit0_samples672,0,,0.617933195867667,52:3A:07:A4:DB:22,No,017371402075
10-15-04-08-698,7.993837,1,698,e1c88bce-f25e-4e14-82f8-0ad1bfe74398,2020-10-15 11:10:03,ca2f223f-c203-4e98-ac30-928a2c5322be,2020-10-15 11:08:04,3,947,947,947,out/10-15-04-08/log,out/10-15-04-08/base_samples698,,out/10-15-04-08/bit1_samples698,169.254.76.1,out/10-15-04-08/bit0_samples698,6.18010114479113,,0.53037373353212,86:8F:1C:B8:85:BE,No,017371402075
10-15-04-08-577,7.961638,1,577,5d8730be-5beb-45a9-a5a0-a7162f191df8,2020-10-15 11:10:03,606dc0a5-ac84-474e-b3ce-bd859107ddce,2020-10-15 11:08:04,3,694,694,694,out/10-15-04-08/log,out/10-15-04-08/base_samples577,,out/10-15-04-08/bit1_samples577,169.254.76.1,out/10-15-04-08/bit0_samples577,5.83454789860748,,0.536973357854339,FE:15:CE:60:BD:2A,No,017371402075
10-15-04-08-780,7.997768,1,780,87e8d4a2-c87a-4f11-9cb7-a6b8f998584a,2020-10-15 11:10:03,c59e3478-a652-44cc-a1e4-a21f2ae5d653,2020-10-15 11:08:04,3,934,934,934,out/10-15-04-08/log,out/10-15-04-08/base_samples780,,out/10-15-04-08/bit1_samples780,169.254.76.1,out/10-15-04-08/bit0_samples780,7.57510431522104,,0.431433401671772,EE:68:CC:1E:0C:C7,No,017371402075
10-15-04-08-445,8.192167,1,445,4c3946ce-9785-49bf-8fb0-1d253e01b67d,2020-10-15 11:10:03,05868566-7472-4ca9-8144-b8ae44088032,2020-10-15 11:08:04,3,945,945,945,out/10-15-04-08/log,out/10-15-04-08/base_samples445,,out/10-15-04-08/bit1_samples445,169.254.76.1,out/10-15-04-08/bit0_samples445,6.03360529813896,,0.109472853270802,F2:D5:5A:C7:8D:A2,No,017371402075
10-15-04-08-320,9.443241,1,320,f815c418-6852-4462-84af-be669f36a3b6,2020-10-15 11:10:03,4ef11d0c-0959-4662-b6f7-b2443a5b01c1,2020-10-15 11:08:04,3,513,513,513,out/10-15-04-08/log,out/10-15-04-08/base_samples320,,out/10-15-04-08/bit1_samples320,169.254.76.1,out/10-15-04-08/bit0_samples320,5.99557912610548,,0.308995891867256,F2:18:90:04:5D:DF,No,017371402075
10-15-04-08-425,7.866082,1,425,833761ae-842b-4e29-9e0a-772c8ae65c92,2020-10-15 11:10:03,e312843c-1bfb-4f4d-9c5e-341bc3192a4e,2020-10-15 11:08:04,3,425,425,425,out/10-15-04-08/log,out/10-15-04-08/base_samples425,,out/10-15-04-08/bit1_samples425,169.254.76.1,out/10-15-04-08/bit0_samples425,0,,0.370848966042357,6E:AD:F6:49:97:8E,No,017371402075
10-15-04-08-695,8.048158,1,695,e7eee6d0-22c2-4337-bdc1-c9d5607870b3,2020-10-15 11:10:03,9fb9f823-6b32-41a2-83b6-23fb35c59073,2020-10-15 11:08:04,3,695,695,695,out/10-15-04-08/log,out/10-15-04-08/base_samples695,,out/10-15-04-08/bit1_samples695,169.254.76.1,out/10-15-04-08/bit0_samples695,0,,0.182893656285226,9E:3D:06:EF:6D:81,No,017371402075
10-15-04-08-249,7.967439,1,249,3933347a-a93f-4996-943f-9318e88b9376,2020-10-15 11:10:03,6f00ad95-c527-4e19-aff7-f99924f4738d,2020-10-15 11:08:04,3,993,993,993,out/10-15-04-08/log,out/10-15-04-08/base_samples249,,out/10-15-04-08/bit1_samples249,169.254.76.1,out/10-15-04-08/bit0_samples249,6.62510019768254,,0.180568806186273,06:F6:82:74:1F:58,No,017371402075
10-15-04-08-676,7.886311,1,676,8bc5ff0b-eb47-45d4-aa81-27d96990e50c,2020-10-15 11:10:03,fb45cca5-a344-4421-9339-7f29adacc435,2020-10-15 11:08:04,3,676,676,676,out/10-15-04-08/log,out/10-15-04-08/base_samples676,,out/10-15-04-08/bit1_samples676,169.254.76.1,out/10-15-04-08/bit0_samples676,0,,0.0823560483361929,BA:97:A2:B9:D0:1A,No,017371402075
10-15-04-08-713,8.001629,1,713,52def6bc-1dd6-4c03-a00a-a0941f5a0126,2020-10-15 11:10:03,724c873b-d9fe-4f02-bb3c-8b983c789ec4,2020-10-15 11:08:04,3,866,866,866,out/10-15-04-08/log,out/10-15-04-08/base_samples713,,out/10-15-04-08/bit1_samples713,169.254.76.1,out/10-15-04-08/bit0_samples713,5.22344692416463,,0.158225210092337,72:CB:A4:95:6A:04,No,017371402075
10-15-04-08-60,7.968741,1,60,b1e019e0-00a4-49c1-b888-f373a7c4f66c,2020-10-15 11:10:03,f4be0c83-4ce3-4bff-819a-f6984e11c377,2020-10-15 11:08:04,3,986,986,986,out/10-15-04-08/log,out/10-15-04-08/base_samples60,,out/10-15-04-08/bit1_samples60,169.254.76.1,out/10-15-04-08/bit0_samples60,7.89841529846221,,0.344487501747573,EE:86:BF:82:13:CC,No,017371402075
10-15-04-08-360,8.293817,1,360,39a990b1-f3ed-4925-abf9-9d54640a3204,2020-10-15 11:10:03,0d65fc75-10c2-4526-a5b2-63aeea71c5eb,2020-10-15 11:08:04,3,360,360,360,out/10-15-04-08/log,out/10-15-04-08/base_samples360,,out/10-15-04-08/bit1_samples360,169.254.76.1,out/10-15-04-08/bit0_samples360,0,,0.183526386561658,16:24:78:3B:0B:A5,No,017371402075
10-15-04-08-327,8.023730,1,327,20cd7c94-c902-4ea5-b5dc-e80bc77424f4,2020-10-15 11:10:03,55542e19-96bd-45c3-a46f-fd386674b77b,2020-10-15 11:08:04,3,843,843,843,out/10-15-04-08/log,out/10-15-04-08/base_samples327,,out/10-15-04-08/bit1_samples327,169.254.76.1,out/10-15-04-08/bit0_samples327,6.14119978559012,,0.289527988731614,DA:C9:F9:1E:38:10,No,017371402075
10-15-04-08-808,7.958301,1,808,a9fb3fc5-56b2-4fb3-af5a-28bfad8ffae4,2020-10-15 11:10:03,a9eadf7a-d7fd-499e-93b6-c950e1347fed,2020-10-15 11:08:04,3,950,950,950,out/10-15-04-08/log,out/10-15-04-08/base_samples808,,out/10-15-04-08/bit1_samples808,169.254.76.1,out/10-15-04-08/bit0_samples808,5.66469744512178,,0.445170992537038,EA:36:A7:8D:91:F8,No,017371402075
10-15-04-08-126,8.118915,1,126,cca7ceb1-ccb1-4178-96ca-09b23cf0c73e,2020-10-15 11:10:03,cfb1ab50-89da-4e99-98a0-287f8bafa81f,2020-10-15 11:08:04,3,554,554,554,out/10-15-04-08/log,out/10-15-04-08/base_samples126,,out/10-15-04-08/bit1_samples126,169.254.76.1,out/10-15-04-08/bit0_samples126,5.71572818486696,,0.282622691219118,7E:F4:76:5D:49:93,No,017371402075
