Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4418,84928,4471,86046,53,1198,b0bf30c3-2e4a-40f2-8f53-f433d79bfd93,0E:59:6A:2B:0C:CD,c584c654-18fc-4fd9-91bd-afdcb23cb14d
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,3997,53308,4143,53846,146,1198,cf58212b-7317-4c9b-90bb-0238baebb9a9,4E:27:37:46:A0:C9,cd830884-b84e-45b5-9395-c9313524c986
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4463,42650,4909,93174,446,1198,b0b3b3db-fcf9-4f69-808b-bb585bddbcff,06:D1:DF:AD:A6:F5,e394b6b9-e4e5-48b4-a8ca-ce6a6b67e3b1
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4406,321836,4083,72612,323,1198,29ae1828-6cfe-4b22-9fa8-6dbb295c6076,06:9B:C5:DC:7E:E8,04ac5cc6-e14f-4ae8-8405-cefd45d9e02c
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,3989,43224,4020,85344,31,1198,fa1b5ebf-2204-426d-ab93-685ce14aed6a,66:03:0A:A7:E9:83,289b6669-b6d9-4844-8c24-1a8672e441ef
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4306,129712,4550,63934,244,1198,3ded48a0-91f0-4e2f-8f82-fd08c7135090,3A:00:7B:CF:79:35,20a97494-729e-4ec3-aa39-d6012c70e5f0
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4286,51522,4073,63524,213,1198,c3eb3ffa-aa6a-4b41-aa43-a6b29d848a1e,F2:39:72:99:00:B1,3289fecb-4102-4101-9737-60465f7881d5
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4305,45016,3935,55482,370,1198,8b597e61-d882-425f-bcb8-ffdc25c9d93b,F6:AB:E5:31:D4:14,6691054c-0840-4228-b9c2-bcbb72098ed0
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4190,82666,4398,75292,208,1198,ad0c3db5-fddd-4fdc-83e6-843c302fb64b,D6:BB:0F:CA:F6:F5,36415516-6f0a-4288-8d5b-9e6467d54218
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4280,57858,4332,52022,52,1198,414a3176-b240-4ef5-8004-1049909cf9e9,C2:08:73:D6:F0:BC,d54aed40-99f8-4d3b-9cfc-ee64ea6ef377
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,3995,57462,4427,61212,432,1198,111a8f28-0277-4f12-b37c-7227601921c6,56:CB:E0:A1:B5:0F,b05682db-50a4-4dea-8a79-7ad47fe42b71
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4678,76136,4462,85200,216,1198,b0c02a05-965e-435b-9604-e9c8499aa0e6,D6:44:BB:C6:15:1C,439bb64a-b213-4556-bdda-8acb8e7e98a6
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4410,83974,4461,86102,51,1198,4ef6ca6d-4f2b-4949-bafc-722e3003ccff,AA:4B:61:94:64:86,cfd5ba26-5b38-4c08-b7d2-f345d681aca7
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4428,352960,3924,36540,504,1198,790e47c6-b99f-4ff9-8c2c-a3faadc7d278,BE:E2:6B:E2:22:80,8fd43a7a-bbab-409f-b2b5-f78717254989
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4096,80484,4432,311146,336,1198,06d2e75c-f1df-469a-bef1-84589a560dd1,BE:A7:CB:31:37:C9,89984bf5-d65a-40c8-a555-2123a9006132
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4099,56030,4518,95752,419,1198,27846517-6dfd-4874-ac27-3c2aa93a65c7,F6:3A:FB:1B:C3:27,cb71fdd4-609f-4ab2-9f4b-3f3b819fa280
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4783,327804,4690,310506,93,1198,779f7ac8-472b-4dd6-aaaf-ceeb4d1be7a3,EA:7A:7D:90:91:7D,dc7ec1d1-e616-4ceb-8031-d2d6eb4af9df
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4130,92932,4461,101636,331,1198,49bf74f2-f3f8-49fd-8cf2-cce35906da8e,1E:4C:08:94:1D:CB,816ce89b-223d-42ef-aed4-f37ca448e7a3
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4173,52132,4876,624954,703,1198,79987aec-1207-427e-b0ce-05f967c725a8,26:74:F7:62:4B:50,17385e41-3ef8-4a0e-aba4-8b6ca864a4d6
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4212,75548,4877,234632,665,1198,1f1491cf-2ecc-49c9-88fc-6eab3adc758e,5E:EA:26:65:90:0F,eadabfd0-a186-4624-b390-453bd51efcc1
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4115,49316,4774,51894,659,1198,d184d1ee-28f6-42d7-a7f7-5d10dfdb6733,7A:90:C2:A3:52:7A,9d29feb5-147d-42cb-b929-5c2a2b4c58e8
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4525,84212,4713,66494,188,1198,4a9be154-b5d7-4e3a-a81e-73b2e4e04780,26:5B:61:D6:A3:F5,7ac9592f-2516-46ee-a00c-1723e4c78879
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4231,113970,4708,123270,477,1198,4c9b38e6-3bfc-438a-aba4-a68f505fe522,DA:24:77:2F:96:31,4cc4a2be-3ee8-4c31-8cc6-318507f83039
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4172,74540,4557,50016,385,1198,bdf1ec5f-9dd8-41cc-b07d-5ee9db897f80,CA:C0:1D:4D:8E:30,b85fc1dc-151f-4d0d-943a-0cf8f6c041e2
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4526,279146,4481,67590,45,1198,4f9900e5-95c2-43c3-8fcf-4f7b90778592,CE:3D:2B:55:68:64,31751872-5c18-4a07-91e3-eeba1c7d79df
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4408,89788,4245,41334,163,1198,1e346c38-fd7c-4776-b453-2b4b57e23710,16:C1:4C:4F:68:D1,ee9f7679-39c9-4345-8b59-78b558418abf
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4368,54330,4593,69754,225,1198,d4c7c1dc-152f-4aed-99ff-3d9bb2071cb5,2A:D0:D0:C9:D5:77,6514e58a-5162-4c7d-a3cf-74115735c42a
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4203,51810,4225,53030,22,1198,5383f455-b2cd-49eb-be44-7dbd3f845644,D6:F1:C9:AD:E0:6E,e60accad-8ee1-419a-bcee-25b156b1abcf
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4207,76384,4215,51446,8,1198,58c2648c-fbac-44ce-9e1f-4eeca114fcd7,76:F6:82:EA:CC:7B,b2af0ae0-52fb-4e6b-a628-bcc111f81738
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4068,78128,5671,1959008,1603,1198,802fb839-098c-4eea-93a3-54fee7a65393,D6:C6:C8:BD:69:E8,f243780c-5ceb-478e-a4aa-dcb1df177aa3
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4286,53628,4291,97504,5,1198,ec9212fc-049d-47b2-b484-b1a563d4fb6b,DA:61:2A:35:33:0B,e73023d8-6f8c-4c79-a12c-c920aeace182
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4501,51856,4289,76312,212,1198,b3916cbb-0256-4aad-9340-78a137aac37f,1E:10:EF:28:F9:29,fe56f615-0bc0-4d47-bbaa-7559304272ac
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4272,85812,4757,337394,485,1198,421da9ea-14fb-4f38-8e84-ff6c2afb102e,F6:8B:F8:BB:30:D4,2a0fc61d-7896-4fd7-91f3-5728779d2f31
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4378,83922,4516,50914,138,1198,bf099d69-ed7e-4d2d-922a-0a2d0e7c9c47,2A:23:EA:C2:D4:F7,a75d0444-b7f4-466d-9253-9ada2f9f1c47
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4183,82038,4640,47186,457,1198,10fa099e-026b-4ab7-ad93-6749b26a0e5d,A6:F8:DB:7F:5F:72,054d9930-3436-4fd7-abbd-6efe9ec63a0c
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4504,114944,4789,43044,285,1198,89ed3540-6642-43bf-8435-c18321bfb271,0E:DF:3A:B5:B9:7F,8445c1fd-af00-4356-8aa3-b58e6933b171
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,5124,864384,4155,39208,969,1198,0ada5b3f-073b-4e21-97b1-cab65e9d47a1,9A:49:14:71:8D:9F,e523a846-05d4-4c2b-a842-ab1fd8c1d8cb
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4811,481322,4428,214820,383,1198,5eb50d52-1813-4f12-9592-5f72ad70f780,92:EC:A9:DE:C9:E0,9b7d95e0-807d-4213-bc05-6b571b920433
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4329,66714,4267,52662,62,1198,b3d1303b-8e17-4efd-87cc-3a01b41da56e,C6:F1:81:18:B6:5D,350b5c51-294a-4ef0-b56a-1402a425ea6f
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4314,50226,4272,65182,42,1198,773c4afd-94c6-412d-9681-d17c96c8fecb,FA:98:61:04:BA:47,8adc1b42-ba12-4148-bc33-babe3e60557f
