GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-12-12-00-790,1,790,f9803406-6cdf-4bab-b95c-aac30b34c3c1,2020-10-12 19:02:29,f0adc505-f930-464d-b3ef-1a9c996df3fb,2020-10-12 19:00:39,3,790,790,790,out/10-12-12-00/log,out/10-12-12-00/base_samples790,,out/10-12-12-00/bit1_samples790,out/10-12-12-00/bit0_samples790,0,,0.840589933848093,52:0B:1C:1E:5B:EB,No,017371402075
10-12-12-00-602,1,602,5920a369-6752-4f4d-a2ad-e294c9930009,2020-10-12 19:02:29,b8804065-93bd-4202-87cd-a65cf0a2b338,2020-10-12 19:00:37,3,976,976,976,out/10-12-12-00/log,out/10-12-12-00/base_samples602,,out/10-12-12-00/bit1_samples602,out/10-12-12-00/bit0_samples602,7.71295431898904,,0.490581045300498,BE:25:55:F3:5F:6E,No,017371402075
10-12-12-00-688,1,688,51648a50-545c-4cdc-bbdb-9650665ba8c7,2020-10-12 19:02:29,c7b633cd-03df-4c98-85c3-ddccdaf86964,2020-10-12 19:00:38,3,688,688,688,out/10-12-12-00/log,out/10-12-12-00/base_samples688,,out/10-12-12-00/bit1_samples688,out/10-12-12-00/bit0_samples688,0,,0.169948335708645,C2:E7:52:C5:85:5E,No,017371402075
10-12-12-00-733,1,733,9206385b-ac61-4ac7-84b1-7bd802d1bacf,2020-10-12 19:02:29,51f37cbc-3b26-49f2-913f-d7a330f79393,2020-10-12 19:00:39,3,733,733,733,out/10-12-12-00/log,out/10-12-12-00/base_samples733,,out/10-12-12-00/bit1_samples733,out/10-12-12-00/bit0_samples733,0,,0.734415654083584,CE:1A:D0:36:55:61,No,017371402075
10-12-12-00-897,1,897,ac40be5b-923c-45c5-820a-629257aa3d40,2020-10-12 19:02:29,64f4e757-2010-4a29-8142-1f4fa3eafb1b,2020-10-12 19:00:40,3,897,897,897,out/10-12-12-00/log,out/10-12-12-00/base_samples897,,out/10-12-12-00/bit1_samples897,out/10-12-12-00/bit0_samples897,0,,0.762595166405752,5A:23:19:29:A8:06,No,017371402075
10-12-12-00-683,1,683,000f19ee-39e9-4441-92bb-b2fdcf4ccc3e,2020-10-12 19:02:29,b98f721e-3fe4-42bb-a875-4339701dd53e,2020-10-12 19:00:37,3,840,840,840,out/10-12-12-00/log,out/10-12-12-00/base_samples683,,out/10-12-12-00/bit1_samples683,out/10-12-12-00/bit0_samples683,6.87396365167143,,1.3217182472422,52:B9:C3:AD:76:11,No,017371402075
10-12-12-00-745,1,745,81ad032f-cae1-4dc7-8a9c-78a2ba61279e,2020-10-12 19:02:29,8ea4d7a0-3fbc-4a95-9c3b-d190c44d492c,2020-10-12 19:00:39,3,745,745,745,out/10-12-12-00/log,out/10-12-12-00/base_samples745,,out/10-12-12-00/bit1_samples745,out/10-12-12-00/bit0_samples745,0,,0.170839159301011,7E:DA:BE:E9:59:F8,No,017371402075
10-12-12-00-937,1,937,04d09e84-2e30-4806-833c-440bbb88842c,2020-10-12 19:02:29,fab91681-ecfd-4591-b93a-795a94324f84,2020-10-12 19:00:41,3,937,937,937,out/10-12-12-00/log,out/10-12-12-00/base_samples937,,out/10-12-12-00/bit1_samples937,out/10-12-12-00/bit0_samples937,0,,0.179662926186996,86:CF:EA:31:1C:73,No,017371402075
10-12-12-00-308,1,308,7477b17e-7bf3-4027-aa6c-b6c6b448e165,2020-10-12 19:02:29,c6200eca-a7f6-40a5-9346-6b68c2593ce7,2020-10-12 19:00:34,3,419,419,419,out/10-12-12-00/log,out/10-12-12-00/base_samples308,,out/10-12-12-00/bit1_samples308,out/10-12-12-00/bit0_samples308,5.64427175872129,,0.345805627103141,72:90:73:A1:CF:87,No,017371402075
10-12-12-00-661,1,661,01f5845b-a149-4a42-813e-1978f8f37837,2020-10-12 19:02:29,50a34cbc-1c55-46bb-888a-44ad744bf935,2020-10-12 19:00:37,3,661,661,661,out/10-12-12-00/log,out/10-12-12-00/base_samples661,,out/10-12-12-00/bit1_samples661,out/10-12-12-00/bit0_samples661,0,,0.398547645001625,AA:8D:BE:D4:06:62,No,017371402075
10-12-12-00-241,1,241,8d9e6619-df45-41d4-8f6d-56655ca8c690,2020-10-12 19:02:29,4183e142-e635-4ed1-a422-d2886065630a,2020-10-12 19:00:30,3,241,241,241,out/10-12-12-00/log,out/10-12-12-00/base_samples241,,out/10-12-12-00/bit1_samples241,out/10-12-12-00/bit0_samples241,0,,0.403753610338499,46:98:47:36:31:85,No,017371402075
10-12-12-00-313,1,313,f04860e1-ca1d-4785-8fa0-8822c1801302,2020-10-12 19:02:29,f65dc4d3-bcbb-481a-a5a2-c73a7bf69ed1,2020-10-12 19:00:30,3,461,461,457,out/10-12-12-00/log,out/10-12-12-00/base_samples313,,out/10-12-12-00/bit1_samples313,out/10-12-12-00/bit0_samples313,6.23063354075733,,0.134259977101971,EE:BA:B9:F4:B3:A5,No,017371402075
10-12-12-00-705,1,705,d528e3eb-ff36-479e-9771-10337ce1769e,2020-10-12 19:02:29,81174eca-d447-4ba3-b946-22f255c385a8,2020-10-12 19:00:39,3,951,951,951,out/10-12-12-00/log,out/10-12-12-00/base_samples705,,out/10-12-12-00/bit1_samples705,out/10-12-12-00/bit0_samples705,5.84380832154814,,0.672971275425471,0E:E2:2C:4B:00:E8,No,017371402075
10-12-12-00-527,1,527,38f4b272-cec0-41b6-ac83-113e92a0e0a3,2020-10-12 19:02:29,43be254f-e98b-417e-a05c-ba0ee840680f,2020-10-12 19:00:37,3,887,887,887,out/10-12-12-00/log,out/10-12-12-00/base_samples527,,out/10-12-12-00/bit1_samples527,out/10-12-12-00/bit0_samples527,6.64892474174561,,1.06297551898522,22:C5:16:74:14:12,No,017371402075
10-12-12-00-66,1,66,6f64359d-4dba-4093-8aec-1b5d5c195f2b,2020-10-12 19:02:29,4300de05-dd33-41b3-b4af-3eeb3dbf7630,2020-10-12 19:00:30,3,66,66,66,out/10-12-12-00/log,out/10-12-12-00/base_samples66,,out/10-12-12-00/bit1_samples66,out/10-12-12-00/bit0_samples66,0,,0.389310615222601,0A:E4:A9:78:1C:82,No,017371402075
10-12-12-00-259,1,259,d2e2c3e8-1876-4c53-a183-2b3e8b991dca,2020-10-12 19:02:29,8a055144-501f-44c9-b24a-78a82bd69ed0,2020-10-12 19:00:30,3,259,259,259,out/10-12-12-00/log,out/10-12-12-00/base_samples259,,out/10-12-12-00/bit1_samples259,out/10-12-12-00/bit0_samples259,0,,0.16823310515713,3E:F9:2F:1B:71:DF,No,017371402075
10-12-12-00-406,1,406,1c113484-0870-4544-825b-f7cf4f243af8,2020-10-12 19:02:29,5e6217ca-82ce-45d8-ab46-c9fd74da1fae,2020-10-12 19:00:31,3,942,942,942,out/10-12-12-00/log,out/10-12-12-00/base_samples406,,out/10-12-12-00/bit1_samples406,out/10-12-12-00/bit0_samples406,6.71721768521627,,0.323978240090977,92:89:52:C5:63:38,No,017371402075
10-12-12-00-55,1,55,7b59cc17-99c7-45f1-9687-5e84baf721b7,2020-10-12 19:02:29,08d80f22-844f-4bb3-ac8a-a6a0639d42c6,2020-10-12 19:00:30,3,55,55,55,out/10-12-12-00/log,out/10-12-12-00/base_samples55,,out/10-12-12-00/bit1_samples55,out/10-12-12-00/bit0_samples55,0,,0.384438640851672,82:3C:AC:33:94:DB,No,017371402075
10-12-12-00-367,1,367,57ce7edd-947e-4cf1-bba1-8f8432845cac,2020-10-12 19:02:29,c4237f80-41a4-4807-8c28-358cdb8aeb29,2020-10-12 19:00:35,3,971,971,971,out/10-12-12-00/log,out/10-12-12-00/base_samples367,,out/10-12-12-00/bit1_samples367,out/10-12-12-00/bit0_samples367,7.00718858177087,,0.140552553411518,7E:60:D3:E2:F2:DA,No,017371402075
10-12-12-00-446,1,446,aed242cb-53a5-4384-8018-539cc23aabc0,2020-10-12 19:02:29,daa73a92-65e8-412f-afca-990f9702b12f,2020-10-12 19:00:35,3,981,981,981,out/10-12-12-00/log,out/10-12-12-00/base_samples446,,out/10-12-12-00/bit1_samples446,out/10-12-12-00/bit0_samples446,7.32264759289782,,0.69043224317217,8E:80:D2:83:3A:8C,No,017371402075
10-12-12-00-771,1,771,5bf51c93-829b-4aee-8433-81f0187e56a6,2020-10-12 19:02:29,1b49a1bb-0bf2-403e-83de-f78247bace1c,2020-10-12 19:00:39,3,867,867,867,out/10-12-12-00/log,out/10-12-12-00/base_samples771,,out/10-12-12-00/bit1_samples771,out/10-12-12-00/bit0_samples771,5.99255772895581,,0.410698298406332,D6:8C:DD:D3:AA:63,No,017371402075
10-12-12-00-873,1,873,71ebb4df-2d3e-4d55-b3cb-cbe503476ff4,2020-10-12 19:02:29,e3eaef46-28ad-41dc-9bd5-f65bba1f12db,2020-10-12 19:00:40,3,873,873,873,out/10-12-12-00/log,out/10-12-12-00/base_samples873,,out/10-12-12-00/bit1_samples873,out/10-12-12-00/bit0_samples873,0,,0.224734572646474,FE:E6:FF:46:C0:C1,No,017371402075
10-12-12-00-272,1,272,52ac93ec-1d7d-4d00-920b-f522a342395f,2020-10-12 19:02:29,dafb92e1-a88c-4c75-b385-cf5f600e1a9b,2020-10-12 19:00:30,3,272,272,272,out/10-12-12-00/log,out/10-12-12-00/base_samples272,,out/10-12-12-00/bit1_samples272,out/10-12-12-00/bit0_samples272,0,,0.177766436989088,76:B9:FE:5B:6E:E0,No,017371402075
10-12-12-00-610,1,610,6ab3395c-0ce9-4f06-a8ed-98d4bfece8c0,2020-10-12 19:02:29,49535364-1fc2-4c9f-83dd-225335d18952,2020-10-12 19:00:37,3,610,610,610,out/10-12-12-00/log,out/10-12-12-00/base_samples610,,out/10-12-12-00/bit1_samples610,out/10-12-12-00/bit0_samples610,0,,0.596878676721252,5E:B2:BA:65:99:27,No,017371402075
10-12-12-00-789,1,789,514520e6-6496-48fe-b0c7-d8130b98cb6c,2020-10-12 19:02:29,532d3217-6b39-4ba2-b728-d0081f87f30b,2020-10-12 19:00:39,3,789,789,789,out/10-12-12-00/log,out/10-12-12-00/base_samples789,,out/10-12-12-00/bit1_samples789,out/10-12-12-00/bit0_samples789,0,,1.05155925969067,E6:15:0A:D0:8F:1D,No,017371402075
10-12-12-00-870,1,870,c9737044-ce45-4ce4-9dee-c49405837b16,2020-10-12 19:02:29,9c7168f7-a5c4-4183-8f85-086b8057354a,2020-10-12 19:00:40,3,870,870,870,out/10-12-12-00/log,out/10-12-12-00/base_samples870,,out/10-12-12-00/bit1_samples870,out/10-12-12-00/bit0_samples870,0,,0.0678686609192819,86:70:21:3D:B2:95,No,017371402075
10-12-12-00-386,1,386,59bbacc3-99b0-400a-a6f0-34ae5da91882,2020-10-12 19:02:29,6efd02bd-454f-4690-a739-f9a706da2d1e,2020-10-12 19:00:30,3,903,903,903,out/10-12-12-00/log,out/10-12-12-00/base_samples386,,out/10-12-12-00/bit1_samples386,out/10-12-12-00/bit0_samples386,6.67697232372589,,0.242939686452402,5E:D0:23:FD:AC:0A,No,017371402075
10-12-12-00-572,1,572,afbe4744-d240-4d50-a5d8-cdfc7c70c2c9,2020-10-12 19:02:29,80f4f1fa-e70e-4730-be0f-c1bb3d858c8c,2020-10-12 19:00:37,3,749,749,749,out/10-12-12-00/log,out/10-12-12-00/base_samples572,,out/10-12-12-00/bit1_samples572,out/10-12-12-00/bit0_samples572,5.60725104204329,,0.466016420228761,96:06:66:4B:C0:F3,No,017371402075
10-12-12-00-390,1,390,58a865bd-92c6-41ef-80ec-5a5076342c3b,2020-10-12 19:02:29,73800269-27d1-43f5-a36c-087000974dcc,2020-10-12 19:00:32,3,982,982,982,out/10-12-12-00/log,out/10-12-12-00/base_samples390,,out/10-12-12-00/bit1_samples390,out/10-12-12-00/bit0_samples390,6.79434421678799,,0.718673568617064,36:01:17:72:31:89,No,017371402075
10-12-12-00-825,1,825,e410f190-d28e-44af-9b1b-34142ec92344,2020-10-12 19:02:29,7bbf9ddd-0ee4-407b-969c-c802fd838135,2020-10-12 19:00:39,3,825,825,825,out/10-12-12-00/log,out/10-12-12-00/base_samples825,,out/10-12-12-00/bit1_samples825,out/10-12-12-00/bit0_samples825,0,,0.680906078696373,CA:70:78:EB:D9:0E,No,017371402075
10-12-12-00-993,1,993,4fb23b59-5efa-43f3-bdcc-e0fe1237c283,2020-10-12 19:02:29,995d41d8-0100-4094-9433-ae34e24fdbb1,2020-10-12 19:00:42,3,993,993,993,out/10-12-12-00/log,out/10-12-12-00/base_samples993,,out/10-12-12-00/bit1_samples993,out/10-12-12-00/bit0_samples993,0,,0.331934118335834,DA:29:0F:A6:30:5A,No,017371402075
10-12-12-00-85,1,85,c756fd4b-b576-41db-a719-5d3a53d7a0a9,2020-10-12 19:02:29,55ac1e91-fab6-4607-b750-8ebadb3b772d,2020-10-12 19:00:32,3,403,403,403,out/10-12-12-00/log,out/10-12-12-00/base_samples85,,out/10-12-12-00/bit1_samples85,out/10-12-12-00/bit0_samples85,6.06474046868968,,0.391831363012474,E6:2E:37:F7:3A:01,No,017371402075
10-12-12-00-973,1,973,3dd1a238-a141-4391-b45c-81342dcb7482,2020-10-12 19:02:29,f3e32213-3c06-4422-b79c-5cb678727238,2020-10-12 19:00:42,3,973,973,973,out/10-12-12-00/log,out/10-12-12-00/base_samples973,,out/10-12-12-00/bit1_samples973,out/10-12-12-00/bit0_samples973,0,,0.638235552321528,32:A1:B8:85:9F:3C,No,017371402075
10-12-12-00-136,1,136,91883dd3-19f4-41ad-822f-4e85cb370fd9,2020-10-12 19:02:29,b5f13ca0-7994-4102-a53e-baef866ff410,2020-10-12 19:00:33,3,664,664,664,out/10-12-12-00/log,out/10-12-12-00/base_samples136,,out/10-12-12-00/bit1_samples136,out/10-12-12-00/bit0_samples136,5.89983692564125,,0.39749615784236,A6:2D:41:75:F5:6E,No,017371402075
10-12-12-00-955,1,955,3fadfff0-461b-4eed-9178-5c8de221a5e5,2020-10-12 19:02:29,a1cd15d2-5d36-449d-b3b2-a6f7097a4c61,2020-10-12 19:00:42,3,955,955,955,out/10-12-12-00/log,out/10-12-12-00/base_samples955,,out/10-12-12-00/bit1_samples955,out/10-12-12-00/bit0_samples955,0,,0.608789039330294,56:09:74:6B:63:2C,No,017371402075
10-12-12-00-12,1,12,3daf8355-c684-4611-90ca-cd94ac0d7efd,2020-10-12 19:02:29,2399ccf0-308e-4b5a-b4f4-c1a8ebbfdff0,2020-10-12 19:00:36,3,404,404,404,out/10-12-12-00/log,out/10-12-12-00/base_samples12,,out/10-12-12-00/bit1_samples12,out/10-12-12-00/bit0_samples12,6.64028397108382,,0.256968886390117,C2:D6:EA:B5:E4:CF,No,017371402075
10-12-12-00-271,1,271,bf60ff99-47bb-4a0f-95a6-e0cecb02a8da,2020-10-12 19:02:29,f821fa1f-4057-49dc-8a64-d614765ff556,2020-10-12 19:00:30,3,749,749,749,out/10-12-12-00/log,out/10-12-12-00/base_samples271,,out/10-12-12-00/bit1_samples271,out/10-12-12-00/bit0_samples271,7.40588470282949,,0.241383956245695,0A:26:F4:A1:FF:37,No,017371402075
10-12-12-00-102,1,102,b129b330-54e0-4bd4-86a6-b881774d9531,2020-10-12 19:02:29,8d6ee6f0-5f3f-47a0-93b4-397f7769e57f,2020-10-12 19:00:32,3,438,436,438,out/10-12-12-00/log,out/10-12-12-00/base_samples102,,out/10-12-12-00/bit1_samples102,out/10-12-12-00/bit0_samples102,5.09563967870621,,0.244007161216462,2E:EA:33:EF:55:69,No,017371402075
10-12-12-00-450,1,450,1f39f084-fe63-4fc4-ae16-bbac1c04a9e3,2020-10-12 19:02:29,36c4869f-22bc-492b-ac03-c1890e8512b4,2020-10-12 19:00:31,3,450,450,450,out/10-12-12-00/log,out/10-12-12-00/base_samples450,,out/10-12-12-00/bit1_samples450,out/10-12-12-00/bit0_samples450,0,,0.291265756977226,46:5B:78:9C:DF:12,No,017371402075
10-12-12-00-421,1,421,b76ad32a-fab8-44c6-aad5-38e82ef9167f,2020-10-12 19:02:29,67dc4ff8-02b3-43e8-bfee-8fc19ce2bc4f,2020-10-12 19:00:34,3,607,607,607,out/10-12-12-00/log,out/10-12-12-00/base_samples421,,out/10-12-12-00/bit1_samples421,out/10-12-12-00/bit0_samples421,6.30687445189771,,0.259573951168063,3A:0D:90:9E:B3:57,No,017371402075
10-12-12-00-633,1,633,21613ed4-18f3-4c92-98f2-caacaeb91834,2020-10-12 19:02:29,0d3af3bc-a49d-4298-8f69-499276835772,2020-10-12 19:00:37,3,633,633,633,out/10-12-12-00/log,out/10-12-12-00/base_samples633,,out/10-12-12-00/bit1_samples633,out/10-12-12-00/bit0_samples633,0,,0.333589054773866,5E:6B:90:9C:DF:28,No,017371402075
10-12-12-00-217,1,217,e1fd8a8b-8522-49cb-9d29-5056490515d8,2020-10-12 19:02:29,8553cf44-fecf-49f8-9c55-c4ece9f1f3f0,2020-10-12 19:00:30,3,241,241,241,out/10-12-12-00/log,out/10-12-12-00/base_samples217,,out/10-12-12-00/bit1_samples217,out/10-12-12-00/bit0_samples217,5.3910704771432,,0.567770166401083,26:AD:FC:4B:5E:32,No,017371402075
10-12-12-00-645,1,645,c933842f-acb0-427f-b3b9-c00afea8c518,2020-10-12 19:02:29,d56cf62d-520e-4f95-9dc8-4f6917e51cd0,2020-10-12 19:00:37,3,832,832,832,out/10-12-12-00/log,out/10-12-12-00/base_samples645,,out/10-12-12-00/bit1_samples645,out/10-12-12-00/bit0_samples645,5.67180878560799,,0.587057434684042,46:F4:54:4F:71:94,No,017371402075
10-12-12-00-63,1,63,a62a47bf-cba1-4cad-88f9-4a894208a54a,2020-10-12 19:02:29,de4dcb05-b590-420f-bc07-063a2c230308,2020-10-12 19:00:30,3,655,655,655,out/10-12-12-00/log,out/10-12-12-00/base_samples63,,out/10-12-12-00/bit1_samples63,out/10-12-12-00/bit0_samples63,7.98258886395888,,0.256364054645492,6E:8C:55:1C:BE:91,No,017371402075
10-12-12-00-531,1,531,ef98a0d7-9bb6-4df3-99d1-a75e6e6ab227,2020-10-12 19:02:29,79c4f04d-13d5-479c-beb3-bfafaa251748,2020-10-12 19:00:38,3,814,814,814,out/10-12-12-00/log,out/10-12-12-00/base_samples531,,out/10-12-12-00/bit1_samples531,out/10-12-12-00/bit0_samples531,5.68951720350324,,0.126164493613235,B6:5B:EC:41:E0:C7,No,017371402075
10-12-12-00-657,1,657,7871c247-d2d6-480c-a166-9b05eb52de69,2020-10-12 19:02:29,a302b49c-f96f-4fa1-895c-6d91dacc2700,2020-10-12 19:00:37,3,657,657,657,out/10-12-12-00/log,out/10-12-12-00/base_samples657,,out/10-12-12-00/bit1_samples657,out/10-12-12-00/bit0_samples657,0,,0.675559552890793,E2:5C:FD:D5:91:C6,No,017371402075
10-12-12-00-460,1,460,c099d6bf-f7fb-43f6-8536-8088a29dfb45,2020-10-12 19:02:29,24777431-71eb-4ac5-ab14-e218fd71fd58,2020-10-12 19:00:34,3,460,460,460,out/10-12-12-00/log,out/10-12-12-00/base_samples460,,out/10-12-12-00/bit1_samples460,out/10-12-12-00/bit0_samples460,0,,0.0882469517075215,5E:BE:E9:44:6C:63,No,017371402075
10-12-12-00-886,1,886,965e6d33-9b5d-4923-a9e4-51ab9e94c7c5,2020-10-12 19:02:29,9eaa3d94-885f-4959-8381-f5a8c343546e,2020-10-12 19:00:40,3,886,886,886,out/10-12-12-00/log,out/10-12-12-00/base_samples886,,out/10-12-12-00/bit1_samples886,out/10-12-12-00/bit0_samples886,0,,0.477624976869871,F2:E1:AA:DC:7F:03,No,017371402075
10-12-12-00-57,1,57,3f9e64e3-31b3-4386-bc2d-e19a6c5312b1,2020-10-12 19:02:29,4158550c-3e33-4b33-93ba-85b3abf13f7f,2020-10-12 19:00:30,3,942,942,942,out/10-12-12-00/log,out/10-12-12-00/base_samples57,,out/10-12-12-00/bit1_samples57,out/10-12-12-00/bit0_samples57,6.87863854010353,,0.249207064280509,C6:8C:80:8F:63:1C,No,017371402075
10-12-12-00-306,1,306,1dce14ce-bbd9-4e79-842f-d7d0ce65de7f,2020-10-12 19:02:29,f883a4d2-be45-4a8d-9834-93bd38ab8ebc,2020-10-12 19:00:32,3,306,306,306,out/10-12-12-00/log,out/10-12-12-00/base_samples306,,out/10-12-12-00/bit1_samples306,out/10-12-12-00/bit0_samples306,0,,0.331317337585738,82:E2:3F:78:9A:D5,No,017371402075
10-12-12-00-328,1,328,02abf12d-3f2a-4253-908d-19c8c58aa4af,2020-10-12 19:02:29,e9d261e5-45b1-4ab2-a428-ce3dc0296e4f,2020-10-12 19:00:35,3,328,328,328,out/10-12-12-00/log,out/10-12-12-00/base_samples328,,out/10-12-12-00/bit1_samples328,out/10-12-12-00/bit0_samples328,0,,0.259872666318985,FE:2F:7F:10:41:76,No,017371402075
10-12-12-00-519,1,519,2121b6ce-ec88-42a3-bad1-50c17c9f161a,2020-10-12 19:02:29,8297c05b-15a7-4499-8677-3436a0423788,2020-10-12 19:00:36,3,664,728,728,out/10-12-12-00/log,out/10-12-12-00/base_samples519,,out/10-12-12-00/bit1_samples519,out/10-12-12-00/bit0_samples519,4.86711500254514,,0.644707246666399,2A:95:BE:BA:F0:AD,No,017371402075
10-12-12-00-996,1,996,23b7e1cf-c697-45c7-a265-986e7aec55e3,2020-10-12 19:02:29,ca83f11b-4c11-43e5-856f-b8e5decc8105,2020-10-12 19:00:42,3,996,996,996,out/10-12-12-00/log,out/10-12-12-00/base_samples996,,out/10-12-12-00/bit1_samples996,out/10-12-12-00/bit0_samples996,0,,0.599069548508977,A6:48:34:39:06:89,No,017371402075
10-12-12-00-878,1,878,5f0d5c32-5687-4962-b6f5-9e2903f85f8c,2020-10-12 19:02:29,17c8a390-1c31-44d9-8dc2-326f15331c02,2020-10-12 19:00:40,3,878,878,878,out/10-12-12-00/log,out/10-12-12-00/base_samples878,,out/10-12-12-00/bit1_samples878,out/10-12-12-00/bit0_samples878,0,,0.576943714533022,CE:0F:DF:54:9E:CD,No,017371402075
10-12-12-00-59,1,59,f54a2549-c041-4a5e-b1f8-4ed89c58e714,2020-10-12 19:02:29,fcc70f6f-5c8f-4df0-bffe-3e52108807a3,2020-10-12 19:00:30,3,59,59,59,out/10-12-12-00/log,out/10-12-12-00/base_samples59,,out/10-12-12-00/bit1_samples59,out/10-12-12-00/bit0_samples59,0,,0.297732883000999,B2:48:5D:88:71:54,No,017371402075
10-12-12-00-659,1,659,9016535b-3d53-4602-84c4-f6e32ec891bf,2020-10-12 19:02:29,2725fb41-ae28-4e76-901b-1fe4af94b4c2,2020-10-12 19:00:37,3,900,900,900,out/10-12-12-00/log,out/10-12-12-00/base_samples659,,out/10-12-12-00/bit1_samples659,out/10-12-12-00/bit0_samples659,7.67219034390099,,0.409381054843737,3E:92:2D:8C:64:31,No,017371402075
10-12-12-00-787,1,787,4e9651b5-316f-4bb0-84ef-620838f98c1f,2020-10-12 19:02:29,94ee2ac0-7073-437d-902d-b09da869d513,2020-10-12 19:00:39,3,941,941,941,out/10-12-12-00/log,out/10-12-12-00/base_samples787,,out/10-12-12-00/bit1_samples787,out/10-12-12-00/bit0_samples787,6.46489226140602,,1.14911246125724,F2:D2:3E:91:B5:E7,No,017371402075
10-12-12-00-436,1,436,90add8b2-73b3-496c-bc9e-24f62fe72376,2020-10-12 19:02:29,479336c7-7b92-4be7-a3b8-d0457199f31f,2020-10-12 19:00:32,3,612,612,612,out/10-12-12-00/log,out/10-12-12-00/base_samples436,,out/10-12-12-00/bit1_samples436,out/10-12-12-00/bit0_samples436,6.20683888056971,,0.217224157700912,6A:9D:26:4D:8F:C0,No,017371402075
10-12-12-00-212,1,212,e85769d1-fd79-4e6d-bbcf-315626b955dd,2020-10-12 19:02:29,5c9d0588-4a62-4ed5-9b48-80d404411b13,2020-10-12 19:00:30,3,325,325,325,out/10-12-12-00/log,out/10-12-12-00/base_samples212,,out/10-12-12-00/bit1_samples212,out/10-12-12-00/bit0_samples212,7.34816820935945,,0.0677725014729892,D6:FF:F1:8F:88:2F,No,017371402075
10-12-12-00-737,1,737,c56dfcc3-1d4a-4fdb-a6c5-e11e9703f8fe,2020-10-12 19:02:29,8f05ed13-13ac-4161-9250-92910851bed9,2020-10-12 19:00:39,3,828,828,828,out/10-12-12-00/log,out/10-12-12-00/base_samples737,,out/10-12-12-00/bit1_samples737,out/10-12-12-00/bit0_samples737,4.11948195876365,,0.797662600334349,5E:6A:B4:0F:F6:DE,No,017371402075
10-12-12-00-391,1,391,277d86da-0173-460d-8273-fa44d0ab0608,2020-10-12 19:02:29,ea754ae1-0a7a-4e1d-9da8-9c053b38ab07,2020-10-12 19:00:32,3,733,733,733,out/10-12-12-00/log,out/10-12-12-00/base_samples391,,out/10-12-12-00/bit1_samples391,out/10-12-12-00/bit0_samples391,6.56287069430177,,0.680218935745265,2E:A9:71:F8:E1:97,No,017371402075
10-12-12-00-593,1,593,ea9da0cb-92e6-4dfe-a469-0ade9b35a216,2020-10-12 19:02:29,28cab67d-902a-4887-baba-34ec7ca9c86e,2020-10-12 19:00:38,3,828,828,828,out/10-12-12-00/log,out/10-12-12-00/base_samples593,,out/10-12-12-00/bit1_samples593,out/10-12-12-00/bit0_samples593,4.93701136033013,,0.82162893379041,22:C5:CD:59:AA:6E,No,017371402075
10-12-12-00-968,1,968,3db2d30c-6eff-4fe6-babe-febe8147e093,2020-10-12 19:02:29,ba087416-73a3-4761-ac20-f1fdbbaacf8a,2020-10-12 19:00:42,3,968,968,968,out/10-12-12-00/log,out/10-12-12-00/base_samples968,,out/10-12-12-00/bit1_samples968,out/10-12-12-00/bit0_samples968,0,,0.311905552572383,8E:DB:9E:D5:2E:78,No,017371402075
10-12-12-00-21,1,21,e3c4bd05-1497-48de-9853-ab5b3036ef15,2020-10-12 19:02:29,f0c2cd21-f6b8-4286-8454-eb27cd25ee00,2020-10-12 19:00:30,3,876,876,876,out/10-12-12-00/log,out/10-12-12-00/base_samples21,,out/10-12-12-00/bit1_samples21,out/10-12-12-00/bit0_samples21,7.40967167773337,,0.936854679364239,5E:AD:EC:C6:41:96,No,017371402075
10-12-12-00-796,1,796,28768cc3-2795-447e-8eed-865945354879,2020-10-12 19:02:29,daa89397-7b94-4515-9b38-607ed72a6716,2020-10-12 19:00:39,3,856,856,856,out/10-12-12-00/log,out/10-12-12-00/base_samples796,,out/10-12-12-00/bit1_samples796,out/10-12-12-00/bit0_samples796,6.14484610364061,,1.00574533774596,6E:CF:91:92:32:84,No,017371402075
10-12-12-00-280,1,280,b3a72f6b-ad65-4298-ad76-a89fe6dcdf16,2020-10-12 19:02:29,4419d43a-4ec6-4567-a1a3-44bbf5f503cc,2020-10-12 19:00:30,3,280,280,280,out/10-12-12-00/log,out/10-12-12-00/base_samples280,,out/10-12-12-00/bit1_samples280,out/10-12-12-00/bit0_samples280,0,,0.190876518358731,F2:8F:48:1F:E3:7B,No,017371402075
10-12-12-00-740,1,740,f0d4e182-6d23-4e19-87a4-c875ab197677,2020-10-12 19:02:29,c875555f-fe12-484b-aa90-c62efe5e6860,2020-10-12 19:00:39,3,740,740,740,out/10-12-12-00/log,out/10-12-12-00/base_samples740,,out/10-12-12-00/bit1_samples740,out/10-12-12-00/bit0_samples740,0,,0.283289280614328,DE:03:70:B1:41:22,No,017371402075
10-12-12-00-852,1,852,d7540f07-55b4-4774-ad3e-9bd08ae2276d,2020-10-12 19:02:29,d85d81af-bf7b-4d42-8567-08ad47a15e76,2020-10-12 19:00:39,3,852,852,852,out/10-12-12-00/log,out/10-12-12-00/base_samples852,,out/10-12-12-00/bit1_samples852,out/10-12-12-00/bit0_samples852,0,,0.266176493333025,92:AD:CC:44:F0:06,No,017371402075
