Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
2109,0,2,5,960,7805,10514,951,7726,10695,0.452866860276991,-79
679,0,0,1,984,6866,5362,944,6788,4908,0.157663481257983,-78
1662,0,0,5,1000,7129,5723,954,7051,6008,0.135667975300264,-78
1870,0,0,5,957,6934,4947,1000,6856,4825,0.507272244798514,-78
196,0,2,1,928,7241,6453,1000,7164,6204,0.932293172084343,-77
2298,0,2,9,981,7355,6099,992,7278,6184,0.206698477312645,-77
9,0,0,9,983,7358,6192,1000,7282,6535,0.409998580535908,-76
33,0,0,6,978,7618,6867,975,7542,6474,0.162094114350788,-76
897,0,2,6,1000,7283,5578,1000,7207,6420,0.356116186096616,-76
1616,0,0,9,1000,7359,5826,983,7283,5668,0.116947882392377,-76
1958,0,0,4,1000,7018,5037,974,6942,5193,0.581056698832807,-76
2080,0,0,9,966,7391,5901,972,7315,5582,0.422923883464841,-76
2430,0,2,9,987,7415,6247,975,7339,5814,0.595994625075899,-76
1723,0,1,9,1000,7106,5764,1000,7031,5577,0.334280982296331,-75
791,0,1,9,1000,7334,5932,975,7260,15348,0.318605531162349,-74
1251,0,1,8,990,6920,5764,975,6846,5210,0.715401413437324,-74
1883,0,2,4,957,6934,4947,1000,6860,4884,0.515626776072307,-74
1256,0,2,8,990,6920,5764,959,6848,5541,0.499580066409328,-72
1455,0,0,8,1000,7744,7299,1000,7672,9742,0.269479732308387,-72
86,0,0,1,940,6729,5131,932,6658,4702,1.230714688117151,-71
303,0,0,8,1000,7002,5237,954,6931,5270,1.269579853636552,-71
365,0,1,6,952,7219,6078,973,7149,5608,0.428620778316372,-70
901,0,0,0,955,7617,6929,993,7547,6438,0.105637713641067,-70
1812,0,1,3,957,7205,8590,960,7135,5768,0.657843992581232,-70
1673,0,1,8,1000,7129,5723,965,7060,5740,0.487995133305611,-69
1698,0,1,8,965,7438,5908,1000,7369,5761,0.294288853621044,-69
1878,0,1,7,957,6934,4947,1000,6865,5220,0.3292328187944,-69
2134,0,0,1,997,6932,5536,985,6864,5398,0.471117361345568,-68
338,0,1,3,1000,7203,6049,954,7136,5526,0.698399287925942,-67
2057,0,0,7,993,7510,7590,960,7443,6080,0.281212306684066,-67
545,0,1,3,1000,7518,6252,1000,7452,6047,0.298906386892284,-66
1837,0,2,3,989,7238,7898,983,7172,6054,0.289454512265464,-66
2330,0,0,4,991,6822,5446,942,6756,4753,0.870043222324978,-66
1296,0,0,8,1000,7761,7158,974,7696,6862,0.545514178443865,-65
586,0,2,7,999,7266,6056,985,7203,11631,0.41444438180329,-63
2353,0,0,4,1000,7510,6142,966,7447,5755,0.295333240129567,-63
177,0,0,2,928,7241,6453,918,7179,6820,0.416530685238303,-62
1742,0,1,1,1000,6804,5078,965,6742,4608,0.496244749585475,-62
57,0,0,2,1000,7197,6137,1000,7136,5969,0.274611508316749,-61
363,0,1,4,952,7219,6078,948,7158,5596,0.12905036962447,-61
1740,0,0,9,1000,6804,5078,910,6743,5344,0.506854748502322,-61
1885,0,2,7,957,6934,4947,959,6873,5147,0.21675573439316,-61
660,0,1,1,985,17870,326729,949,17810,331998,0.308171065623881,-60
888,0,1,4,1000,7283,5578,949,7223,5773,0.10750277630961,-60
1178,0,0,7,973,6862,5284,939,6802,5432,0.205022241533101,-60
1182,0,1,1,973,6862,5284,977,6802,6175,0.246421670443181,-60
2282,0,2,8,960,7123,6406,960,7064,5990,0.415237143620573,-59
265,0,0,0,1000,7274,6059,995,7216,5695,0.325418521849821,-58
683,0,0,7,984,6866,5362,948,6808,6017,0.110193108046077,-58
955,0,0,0,1000,7111,5982,935,7053,5615,0.073057856043297,-58
1815,0,1,7,957,7205,8590,1000,7147,6273,0.220107323934504,-58
2287,0,0,8,981,7355,6099,990,7297,5903,0.264662758577185,-58
964,0,1,1,1000,7111,5982,1000,7054,5894,0.207440026272655,-57
1764,0,0,7,1000,7417,6513,1000,7360,5637,0.691526382721585,-57
518,0,0,7,973,7168,5349,974,7112,5672,0.145439678997114,-56
921,0,2,6,955,7617,6929,938,7561,6171,0.222083139325946,-56
886,0,1,2,1000,7283,5578,935,7228,5966,0.14211379864114,-55
975,0,2,6,1000,7111,5982,986,7056,6376,0.721944199539573,-55
1838,0,2,4,989,7238,7898,962,7183,5742,0.449366770172677,-55
695,0,2,5,984,6866,5362,987,6813,5122,0.27695923648774,-53
280,0,1,5,1000,7274,6059,995,7222,6158,0.452888950656944,-52
1077,0,1,9,1000,6798,5515,957,6746,6810,0.397462110324816,-52
2418,0,1,1,987,7415,6247,985,7363,5652,0.273698376616384,-52
291,0,2,6,1000,7274,6059,1000,7223,5382,0.592580374717219,-51
738,0,1,7,951,7453,5898,981,7402,5860,0.153254786790943,-51
746,0,2,5,951,7453,5898,971,7402,6370,0.443433876780442,-51
923,0,2,8,955,7617,6929,980,7566,6414,0.284703795078229,-51
1212,0,1,7,1000,7269,6030,971,7218,7164,0.677717111546919,-51
532,0,2,7,973,7168,5349,973,7118,6387,0.330817668822516,-50
2044,0,1,9,988,7453,5954,989,7403,6130,0.178932094652277,-50
2219,0,0,8,983,7772,6407,957,7723,11336,0.302753255962037,-49
2374,0,0,4,921,7419,6105,969,7370,6481,0.669319797708938,-49
36,0,0,9,978,7618,6867,989,7570,6507,0.35709499549772,-48
382,0,0,9,978,7208,5270,1000,7160,5390,0.245552999679267,-48
750,0,2,9,951,7453,5898,1000,7405,5818,0.12174603435119,-48
2117,0,0,7,1000,6964,5521,932,6916,5187,0.241244796038869,-48
852,0,0,5,1000,7221,5900,933,7174,5782,0.451216723522912,-47
970,0,1,9,1000,7111,5982,1000,7064,5523,0.135304473318512,-47
974,0,2,4,1000,7111,5982,965,7064,6002,0.426966472889932,-47
1216,0,2,1,1000,7269,6030,955,7222,7949,0.689544791170017,-47
2322,0,2,5,988,7371,6072,1000,7324,6120,0.288560849215316,-47
1575,0,1,9,964,7931,7493,1000,7885,11115,0.589680286131827,-46
1636,0,0,9,1000,7283,5688,979,7237,5783,0.128352575598721,-46
752,0,0,1,973,7687,6157,1000,7642,13233,0.465353868224818,-45
223,0,1,8,928,7089,6276,973,7045,5982,0.157030373925677,-44
1370,0,1,3,1000,7435,6199,982,7391,6809,0.294756611137044,-44
2306,0,1,7,1000,7091,5910,1000,7047,5895,0.180562489183108,-44
6,0,0,6,983,7358,6192,979,7315,6509,0.501873563995632,-43
585,0,2,6,999,7266,6056,963,7224,6929,0.324556244391704,-42
2089,0,2,2,966,7391,5901,982,7349,7432,0.421626467235984,-42
1823,0,2,8,957,7205,8590,952,7165,5960,0.559931008573616,-40
1862,0,2,4,998,7694,10435,1000,7654,6855,0.641021423123811,-40
1085,0,2,8,1000,6798,5515,1000,6759,5712,0.686238081954798,-39
939,0,1,4,961,7175,6024,940,7137,9136,0.360696553251098,-38
1974,0,2,9,1000,7018,5037,957,6980,4992,0.487917300332765,-38
805,0,0,3,1000,7504,6279,997,7467,6226,0.239094877297408,-37
1068,0,0,9,1000,6798,5515,989,6761,5470,0.425160429423915,-37
1209,0,1,4,1000,7269,6030,972,7232,5969,0.509407003771865,-37
1399,0,1,2,1000,7545,6981,948,7508,6478,0.249225073673404,-37
254,0,1,9,986,7572,6290,961,7536,17535,0.42852560100733,-36
393,0,2,6,978,7208,5270,990,7172,5953,0.394470098181866,-36
1369,0,1,2,1000,7435,6199,990,7399,6921,0.374725518895476,-36
332,0,0,7,1000,7203,6049,972,7168,5722,0.637042831824917,-35
744,0,2,3,951,7453,5898,922,7418,6273,0.56381496066538,-35
1331,0,1,9,948,6925,5345,999,6890,5338,0.513082668596522,-35
1350,0,1,9,969,7390,7175,982,7355,6205,0.164851387717891,-35
2247,0,2,5,992,17843,330376,977,17808,333411,0.1500679929409,-35
1190,0,2,4,973,6862,5284,988,6828,5537,0.146951263259277,-34
896,0,2,4,1000,7283,5578,977,7250,5629,0.312700975758206,-33
2042,0,1,7,988,7453,5954,969,7420,6020,0.283917747633237,-33
2046,0,2,1,988,7453,5954,976,7420,6171,0.57205209810738,-33
1352,0,2,3,969,7390,7175,1000,7360,6195,0.186364568246082,-30
1699,0,1,9,965,7438,5908,971,7408,5879,0.526990581494258,-30
2323,0,2,7,988,7371,6072,979,7341,5843,0.080051955859042,-30
396,0,2,9,978,7208,5270,1000,7179,5540,0.068904805555228,-29
1891,0,0,5,995,7337,5965,1000,7308,11451,0.25166286273009,-29
243,0,0,8,986,7572,6290,1000,7545,6123,0.130704139619699,-27
1044,0,1,4,1000,7166,5734,994,7139,6028,0.410218032686594,-27
694,0,2,2,984,6866,5362,982,6840,5075,0.168887326368579,-26
1728,0,2,5,1000,7106,5764,954,7080,6496,0.261589537442382,-26
2131,0,2,7,1000,6964,5521,987,6938,5822,0.506906161927546,-26
174,0,2,9,1000,7352,5939,970,7327,5557,0.087155827895171,-25
966,0,1,4,1000,7111,5982,928,7086,5653,0.127412378615578,-25
1820,0,2,4,957,7205,8590,1000,7181,6254,0.234398866880336,-24
216,0,1,1,928,7089,6276,988,7066,5591,0.293228211206622,-23
1063,0,0,3,1000,6798,5515,941,6776,5273,0.858514972087265,-22
1411,0,2,4,1000,7545,6981,953,7523,6161,0.200191978872101,-22
1973,0,2,8,1000,7018,5037,1000,6996,5393,0.838793819719721,-22
329,0,0,4,1000,7203,6049,961,7182,6118,0.377394860036665,-21
406,0,0,9,1000,7591,6069,1000,7571,6196,0.071106961684493,-20
2337,0,1,3,991,6822,5446,1000,6802,5493,0.167066696213567,-20
1750,0,2,0,1000,6804,5078,954,6785,4797,0.330463828932695,-19
1832,0,1,4,989,7238,7898,950,7219,5924,0.136418043951049,-19
1306,0,1,8,1000,7761,7158,959,7744,7140,0.224833208700376,-17
53,0,2,8,978,7618,6867,980,7602,9739,0.19446068117859,-16
1075,0,1,7,1000,6798,5515,1000,6783,5575,0.705814857097809,-15
185,0,1,0,928,7241,6453,1000,7227,5850,0.312012076815547,-14
728,0,0,7,951,7453,5898,995,7439,6162,0.207314452925195,-14
65,0,1,0,1000,7197,6137,996,7184,6233,0.180297818882552,-13
1223,0,2,8,1000,7269,6030,929,7256,6078,0.379384251993527,-13
1879,0,1,8,957,6934,4947,919,6921,4940,0.216587783406577,-13
2130,0,2,5,1000,6964,5521,937,6952,5926,0.160655732356552,-12
2213,0,2,8,980,7874,11171,1000,7862,11869,0.18158766310638,-12
1066,0,0,7,1000,6798,5515,1000,6788,5295,0.855933280767257,-10
2088,0,2,0,966,7391,5901,972,7382,5901,0.185898530472489,-9
2114,0,0,1,1000,6964,5521,1000,6955,5569,0.390305665472588,-9
2316,0,0,8,988,7371,6072,957,7362,6299,0.360033093344098,-9
2415,0,0,8,987,7415,6247,919,7406,5897,0.100833474614328,-9
1021,0,1,8,986,6833,5292,984,6825,5059,0.153970604715537,-8
1751,0,2,1,1000,6804,5078,967,6796,4816,0.094781432397472,-8
2340,0,1,8,991,6822,5446,980,6814,5249,0.561626172892636,-8
144,0,2,9,965,7530,6391,1000,7523,6596,0.446981647090034,-7
687,0,1,2,984,6866,5362,1000,6859,5955,0.298228676941924,-7
1020,0,1,7,986,6833,5292,978,6827,5504,0.328946307515674,-6
1836,0,1,9,989,7238,7898,1000,7232,6116,0.110113011166993,-6
10,0,1,1,983,7358,6192,1000,7353,6522,0.235481117604839,-5
497,0,1,3,1000,7368,6173,967,7363,5950,0.08204806633106,-5
1069,0,1,0,1000,6798,5515,1000,6793,5629,1.353514307460398,-5
1412,0,2,5,1000,7545,6981,943,7540,6573,0.626769834133589,-5
1566,0,0,6,964,7931,7493,963,7926,14113,0.623000652524567,-5
2288,0,0,9,981,7355,6099,938,7350,6315,0.105702466111384,-5
2395,0,0,7,1000,7588,6208,974,7583,6031,0.490945562466879,-5
820,0,1,8,1000,7504,6279,991,7500,6203,0.882129726196411,-4
1191,0,2,6,973,6862,5284,951,6858,5510,0.608846902204096,-4
872,0,2,5,1000,7221,5900,984,7218,5719,0.087785155727427,-3
1444,0,2,7,959,6877,5144,934,6874,5147,0.347361155184883,-3
2423,0,1,9,987,7415,6247,963,7412,5799,0.18397460891868,-3
963,0,1,0,1000,7111,5982,945,7109,5701,0.274338824719531,-2
589,0,0,0,984,7546,6836,961,7545,6674,0.143495832072036,-1
840,0,1,8,1000,7026,5161,986,7025,4834,0.162579130195701,-1
380,0,0,7,978,7208,5270,1000,7208,11454,0.360227005209241,0
1654,0,2,7,1000,7283,5688,1000,7285,9499,0.188746497980757,2
1915,0,0,7,1000,7537,7850,949,7539,6698,0.309500381714786,2
2277,0,1,9,960,7123,6406,950,7125,5913,0.189984394095243,2
323,0,2,8,1000,7002,5237,990,7005,5838,1.022411493152572,3
451,0,2,7,995,7707,6739,960,7710,8254,0.391726132803722,3
1671,0,1,5,1000,7129,5723,941,7132,5733,0.365843833836743,3
1179,0,0,8,973,6862,5284,964,6866,5120,0.407109534398776,4
2414,0,0,7,987,7415,6247,949,7419,5910,0.410318084500871,4
104,0,1,9,940,6729,5131,941,6735,4825,1.27203787372491,6
1826,0,0,4,989,7238,7898,992,7244,6850,0.313719927183026,6
1868,0,0,2,957,6934,4947,986,6940,5073,0.608150717355548,6
2081,0,1,0,966,7391,5901,1000,7397,6143,0.530467513096351,6
89,0,0,4,940,6729,5131,912,6736,4976,0.97284109686267,7
887,0,1,3,1000,7283,5578,1000,7290,6138,0.42216963415196,7
1771,0,1,5,1000,7417,6513,1000,7425,6589,0.451741633154395,8
498,0,1,4,1000,7368,6173,998,7377,6060,0.488991046259656,9
2123,0,1,5,1000,6964,5521,983,6973,5649,0.199015208515504,9
2294,0,2,1,981,7355,6099,942,7364,6072,0.660688290980608,9
194,0,1,9,928,7241,6453,971,7251,6104,0.565249840587629,10
302,0,0,7,1000,7002,5237,1000,7012,5592,1.136559811943481,10
374,0,2,8,952,7219,6078,1000,7229,5702,0.228044837559229,10
486,0,0,2,1000,7368,6173,941,7379,6036,0.643356760360483,11
722,0,0,1,951,7453,5898,972,7464,6359,0.221840266622478,11
1966,0,1,7,1000,7018,5037,1000,7029,5204,0.539820350788112,11
1607,0,2,5,951,7155,5708,1000,7167,12023,0.267813294723537,12
83,0,2,8,1000,7197,6137,1000,7210,5663,0.150330850127311,13
322,0,2,7,1000,7002,5237,944,7015,5128,0.15549447171478,13
377,0,0,4,978,7208,5270,1000,7224,5437,0.278889268373141,16
327,0,0,2,1000,7203,6049,1000,7220,6401,0.739702467296818,17
1782,0,2,9,1000,7417,6513,1000,7434,6461,0.408238930652137,17
1030,0,0,0,1000,7166,5734,1000,7184,6261,0.858024004326219,18
533,0,2,8,973,7168,5349,994,7187,6179,0.131214754491079,19
2348,0,2,8,991,6822,5446,955,6841,5409,0.52714193708076,19
1877,0,1,5,957,6934,4947,947,6954,4905,0.251925908147013,20
2284,0,0,1,981,7355,6099,967,7375,5930,0.625546565262385,20
1503,0,0,8,956,7010,5371,1000,7032,5277,0.321845744095055,22
2397,0,0,9,1000,7588,6208,985,7611,6263,0.379019530083121,23
1024,0,2,3,986,6833,5292,992,6858,4931,0.26469127635129,25
222,0,1,7,928,7089,6276,1000,7115,5601,0.327605853655596,26
2220,0,0,9,983,7772,6407,1000,7798,6576,0.247607848225783,26
2286,0,0,7,981,7355,6099,993,7381,5959,0.198166063896006,26
1668,0,1,2,1000,7129,5723,919,7157,5996,0.304448794834735,28
103,0,1,8,940,6729,5131,956,6758,4719,0.974215556733378,29
1610,0,2,8,951,7155,5708,1000,7184,5408,0.396241544597963,29
1839,0,2,5,989,7238,7898,943,7267,6411,0.108099913598147,29
492,0,0,8,1000,7368,6173,975,7400,6846,0.304640184904178,32
197,0,2,2,928,7241,6453,941,7274,6079,0.566432452546219,33
1705,0,2,7,965,7438,5908,1000,7471,5867,0.178218446099515,33
2343,0,2,1,991,6822,5446,967,6856,5219,0.845252835947363,34
885,0,1,1,1000,7283,5578,975,7318,6486,0.169139563569227,35
1710,0,0,3,1000,7106,5764,1000,7141,5781,0.119696718835564,35
2408,0,2,8,1000,7588,6208,1000,7623,6297,0.419206844081773,35
298,0,0,3,1000,7002,5237,940,7039,5225,0.385752454496593,37
1391,0,0,4,1000,7545,6981,963,7582,10826,0.095695976853308,37
1874,0,1,1,957,6934,4947,1000,6971,5422,0.913527411569874,37
1618,0,1,6,1000,7359,5826,944,7397,5995,0.218154307541594,38
859,0,1,2,1000,7221,5900,988,7260,6013,0.255053685732156,39
967,0,1,6,1000,7111,5982,953,7150,5986,0.280071020851643,39
2324,0,2,8,988,7371,6072,949,7410,6002,0.377403669462295,39
1016,0,1,0,986,6833,5292,1000,6873,5373,0.229617735261726,40
1250,0,1,7,990,6920,5764,1000,6960,6864,0.421145486071367,40
1892,0,0,7,995,7337,5965,997,7377,5890,0.184608054608408,40
74,0,1,9,1000,7197,6137,1000,7240,6897,0.249433382890102,43
359,0,0,7,952,7219,6078,977,7262,5700,0.311505028563831,43
1967,0,1,8,1000,7018,5037,984,7061,5293,0.469474327204845,43
249,0,1,4,986,7572,6290,1000,7616,6472,0.354335419823603,44
1174,0,0,0,973,6862,5284,971,6906,7730,0.294574672444242,44
2118,0,0,8,1000,6964,5521,974,7008,5916,0.538633197071476,44
82,0,2,7,1000,7197,6137,1000,7242,6002,0.132196338829788,45
883,0,0,8,1000,7283,5578,990,7328,5823,0.113984994088388,45
431,0,0,5,995,7707,6739,992,7753,7631,0.156495128554608,46
1530,0,1,1,968,7352,5897,994,7398,12818,0.308108245389228,46
1617,0,1,0,1000,7359,5826,1000,7405,10064,0.169069099778759,46
199,0,2,4,928,7241,6453,966,7288,6313,0.546569102963805,47
2227,0,2,1,983,7772,6407,940,7819,12888,0.318162722942247,47
1053,0,2,3,1000,7166,5734,972,7215,5769,0.847384000494748,49
1664,0,0,8,1000,7129,5723,950,7178,6181,0.242798757240813,49
311,0,1,6,1000,7002,5237,924,7052,5635,0.682966177949409,50
603,0,1,4,984,7546,6836,1000,7596,8557,0.238273089737799,50
1086,0,2,9,1000,6798,5515,993,6848,5731,1.008016565522283,50
1131,0,1,7,1000,6838,5270,967,6888,5313,0.389675681821541,50
1210,0,1,5,1000,7269,6030,1000,7321,7091,0.468780471142943,52
494,0,1,0,1000,7368,6173,1000,7422,6539,0.200854806078919,54
2036,0,0,9,988,7453,5954,982,7507,6643,0.338296813317634,54
2300,0,0,5,1000,7091,5910,959,7145,6294,0.275045358434741,54
84,0,2,9,1000,7197,6137,1000,7252,5957,0.226591948499941,55
2376,0,0,8,921,7419,6105,955,7474,6154,0.461085656072443,55
77,0,2,2,1000,7197,6137,995,7253,6200,0.098823511365717,56
172,0,2,7,1000,7352,5939,938,7408,5854,0.30330907771649,56
270,0,0,5,1000,7274,6059,965,7330,5839,0.460729343771403,56
1395,0,0,8,1000,7545,6981,1000,7601,6218,0.184285542365645,56
2280,0,2,5,960,7123,6406,951,7179,5863,0.491477385868356,56
334,0,0,9,1000,7203,6049,1000,7261,6374,0.504445755384065,58
958,0,0,4,1000,7111,5982,992,7169,5607,0.153494303164739,58
1872,0,0,8,957,6934,4947,987,6993,5173,0.352983035462657,59
598,0,0,9,984,7546,6836,1000,7607,6475,0.188895419386341,61
1038,0,0,8,1000,7166,5734,955,7227,6137,0.627149301212617,61
1071,0,1,2,1000,6798,5515,1000,6859,5205,0.225932308446579,61
1905,0,2,5,995,7337,5965,982,7398,10087,0.253191654835336,61
2120,0,1,0,1000,6964,5521,981,7025,6253,0.33037789258742,61
715,0,2,2,975,7557,6596,953,7620,10601,0.234420362053207,63
1502,0,0,7,956,7010,5371,970,7073,5883,0.288796099027223,63
2425,0,2,1,987,7415,6247,929,7478,11160,0.615772250286159,63
1505,0,1,0,956,7010,5371,1000,7074,5277,0.309254985292215,64
154,0,0,9,1000,7352,5939,957,7417,5791,0.078882039083123,65
26,0,2,8,983,7358,6192,981,7424,7337,0.22815552711378,66
179,0,0,4,928,7241,6453,981,7308,6348,0.757043574679053,67
372,0,2,6,952,7219,6078,961,7286,5906,0.224403330800499,67
1187,0,1,9,973,6862,5284,1000,6929,5324,0.238774321164541,67
1243,0,0,4,990,6920,5764,962,6987,5623,0.121414403369562,67
530,0,2,5,973,7168,5349,962,7236,6376,0.13491085219112,68
2271,0,0,9,960,7123,6406,951,7191,5769,0.547753788228188,68
864,0,1,7,1000,7221,5900,995,7290,6556,0.271100653587131,69
1741,0,1,0,1000,6804,5078,1000,6874,5156,0.619849223702829,70
12,0,1,3,983,7358,6192,1000,7429,7906,0.1248824112109,71
313,0,1,8,1000,7002,5237,986,7073,5664,0.238163775737823,71
1199,0,0,4,1000,7269,6030,1000,7341,6504,0.815180941877323,72
703,0,0,6,975,7557,6596,988,7630,6515,0.280569278394115,73
681,0,0,5,984,6866,5362,996,6940,5728,0.408085147405105,74
900,0,2,9,1000,7283,5578,1000,7358,5963,0.321356509386382,75
973,0,2,3,1000,7111,5982,1000,7186,6274,0.306687903453984,75
1830,0,0,9,989,7238,7898,1000,7313,6391,0.176257267095655,75
899,0,2,8,1000,7283,5578,1000,7361,6024,0.213041376556292,78
1963,0,1,1,1000,7018,5037,1000,7097,5177,0.473778083072655,79
856,0,0,9,1000,7221,5900,991,7301,6098,0.274709893427772,80
1605,0,2,3,951,7155,5708,974,7235,5571,0.581723930143414,80
367,0,1,8,952,7219,6078,962,7302,5776,0.290369296714776,83
515,0,0,3,973,7168,5349,1000,7251,6607,0.519593874501561,83
2122,0,1,3,1000,6964,5521,1000,7047,6204,0.31358617316457,83
866,0,1,9,1000,7221,5900,968,7305,6449,0.111523683587734,84
965,0,1,3,1000,7111,5982,917,7195,6598,0.108417846365212,84
2067,0,2,1,993,7510,7590,1000,7594,6453,0.216152086284995,84
2396,0,0,8,1000,7588,6208,933,7672,6197,0.390210975522895,84
346,0,2,1,1000,7203,6049,982,7290,6265,0.656639672808989,87
220,0,1,5,928,7089,6276,933,7177,5899,0.261053724737378,88
709,0,1,5,975,7557,6596,964,7645,6464,0.128789044907829,88
2295,0,2,5,981,7355,6099,930,7444,6964,0.589921382095791,89
501,0,1,7,1000,7368,6173,967,7458,6582,0.503823762354212,90
566,0,0,7,999,7266,6056,1000,7356,6133,0.235291506206418,90
1970,0,2,4,1000,7018,5037,958,7108,5726,0.290780434230739,90
225,0,2,0,928,7089,6276,978,7180,6010,0.166199335030562,91
369,0,2,1,952,7219,6078,990,7310,5854,0.190953596370742,91
884,0,0,9,1000,7283,5578,993,7374,5932,0.303696644872574,91
1889,0,0,2,995,7337,5965,992,7431,11291,0.452447676610719,94
106,0,2,1,940,6729,5131,920,6826,5281,1.312945058790007,97
488,0,0,4,1000,7368,6173,965,7465,6067,0.561274653699502,97
961,0,0,8,1000,7111,5982,966,7210,5910,0.168950544930782,99
304,0,0,9,1000,7002,5237,978,7102,5459,0.611456834939618,100
838,0,1,6,1000,7026,5161,922,7126,5373,0.227752371707765,100
1051,0,2,1,1000,7166,5734,983,7267,6253,0.832663383192563,101
1183,0,1,4,973,6862,5284,1000,6963,5284,0.196575062781441,101
1732,0,0,0,1000,6804,5078,999,6905,5342,0.118093043110233,101
2218,0,0,7,983,7772,6407,927,7873,6706,0.266728695381461,101
2139,0,0,9,997,6932,5536,944,7034,6075,0.18297894711194,102
1709,0,0,2,1000,7106,5764,1000,7210,5967,0.390372747511913,104
2058,0,0,8,993,7510,7590,979,7614,6763,0.212843211165835,104
100,0,1,5,940,6729,5131,972,6837,5013,0.865837692834988,108
175,0,0,0,928,7241,6453,975,7350,6463,0.326910154889288,109
18,0,1,9,983,7358,6192,975,7468,7144,0.133250208061822,110
691,0,1,8,984,6866,5362,964,6976,5170,0.151706474864441,110
855,0,0,8,1000,7221,5900,1000,7331,6516,0.229442935171253,110
843,0,2,6,1000,7026,5161,946,7137,5408,0.075279257287003,111
1050,0,2,0,1000,7166,5734,957,7277,5888,0.68114513509146,111
2310,0,2,5,1000,7091,5910,1000,7203,6259,0.289637885125548,112
58,0,0,3,1000,7197,6137,959,7312,8716,0.153417879445566,115
1858,0,1,9,998,7694,10435,1000,7809,6798,0.365276406128963,115
1901,0,1,9,995,7337,5965,971,7452,10304,0.188528386189344,115
1204,0,0,9,1000,7269,6030,957,7385,6454,0.322730798072832,116
1342,0,0,7,969,7390,7175,1000,7506,6462,0.149967139471108,116
595,0,0,6,984,7546,6836,965,7664,12080,0.162262667008665,118
1822,0,2,7,957,7205,8590,955,7323,6104,0.192810838936382,118
90,0,0,5,940,6729,5131,1000,6848,5170,0.982425680758964,119
75,0,2,0,1000,7197,6137,953,7318,10426,0.205626205203592,121
558,0,2,9,1000,7518,6252,1000,7639,9921,0.18855643220267,121
693,0,2,1,984,6866,5362,1000,6987,5686,0.2013333969003,121
708,0,1,2,975,7557,6596,959,7678,10071,0.651453695177302,121
1025,0,2,4,986,6833,5292,970,6954,5530,0.089646217891005,121
1254,0,2,6,990,6920,5764,926,7041,5589,0.480346894062332,121
1537,0,1,8,968,7352,5897,1000,7473,8561,0.380223758053489,121
79,0,2,4,1000,7197,6137,991,7319,6250,0.202475158184294,122
689,0,1,6,984,6866,5362,983,6988,5549,0.413099073622465,122
1417,0,0,0,959,6877,5144,997,6999,5756,0.149817623150918,122
1840,0,2,7,989,7238,7898,1000,7360,6324,0.34617213089689,122
2332,0,0,8,991,6822,5446,970,6944,5632,0.271515214873953,122
1117,0,0,3,1000,6838,5270,977,6961,5395,0.59611428930836,123
2344,0,2,2,991,6822,5446,1000,6946,8434,0.631765592111872,124
110,0,2,5,940,6729,5131,966,6854,5641,0.600374117646258,125
1320,0,0,3,948,6925,5345,974,7050,7327,0.625307448349362,125
2311,0,2,7,1000,7091,5910,976,7216,6445,0.413159331866199,125
2342,0,2,0,991,6822,5446,1000,6947,5931,0.463190175622355,125
70,0,1,5,1000,7197,6137,958,7323,6264,0.413815397278253,126
176,0,0,1,928,7241,6453,980,7367,6341,0.522834721892463,126
908,0,0,9,955,7617,6929,940,7743,6876,0.213789461755456,126
2119,0,0,9,1000,6964,5521,1000,7090,5536,0.095278856521266,126
240,0,0,5,986,7572,6290,961,7700,6402,0.089222414503281,128
1203,0,0,8,1000,7269,6030,962,7397,6112,0.709117382419278,128
1971,0,2,5,1000,7018,5037,946,7146,5673,0.292790062521754,128
78,0,2,3,1000,7197,6137,958,7326,6338,0.287050330127886,129
522,0,1,3,973,7168,5349,950,7297,6245,0.209260783607912,129
375,0,2,9,952,7219,6078,989,7349,6092,0.220279927192879,130
524,0,1,6,973,7168,5349,968,7300,6346,0.110563512691114,132
2303,0,0,9,1000,7091,5910,967,7224,6328,0.434191887392779,133
2121,0,1,1,1000,6964,5521,961,7100,5984,0.202069363199038,136
381,0,0,8,978,7208,5270,965,7345,6264,0.508530303230336,137
153,0,0,8,1000,7352,5939,958,7491,6176,0.236656394167395,139
173,0,2,8,1000,7352,5939,1000,7493,5818,0.144528253725699,141
1619,0,1,7,1000,7359,5826,999,7500,6487,0.407655290345255,141
1882,0,2,2,957,6934,4947,965,7077,5138,0.652299855453196,143
195,0,2,0,928,7241,6453,953,7385,6409,0.553941788327652,144
224,0,1,9,928,7089,6276,970,7233,6190,0.266606562378601,144
1317,0,2,9,1000,7761,7158,940,7905,8918,0.227082162065022,144
1364,0,0,7,1000,7435,6199,995,7579,11992,0.286598432831347,144
1622,0,2,0,1000,7359,5826,936,7503,15919,0.691177067677299,144
182,0,0,7,928,7241,6453,955,7388,6026,0.446546441145201,147
1028,0,2,8,986,6833,5292,939,6981,4933,0.223566261896436,148
1319,0,0,2,948,6925,5345,986,7073,5686,0.262016105067538,148
1748,0,1,8,1000,6804,5078,1000,6953,9671,0.269121961431987,149
247,0,1,2,986,7572,6290,990,7724,6905,0.232153446894729,152
321,0,2,6,1000,7002,5237,979,7154,6249,1.096537966622019,152
