Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-33/log,ae69059a-c784-4e38-82f9-d636db48396e,6E:B5:FB:00:45:21,221,221,221,221,5,2020-08-20 21:33:43,221,2020-08-20 21:37:15,221,5033bceb-cfa4-4644-8651-4734b6333219,1,,-,-
out/08-20-14-33/log,29e53a5d-ce6a-4dbc-900a-1b2fc9395c35,AE:48:21:34:15:DF,448,448,448,448,5,2020-08-20 21:34:10,448,2020-08-20 21:37:14,448,3805aa9f-d716-485f-9422-162d53e4ebbb,1,,-,-
out/08-20-14-33/log,bb4be2e4-b973-4895-95c4-f5f65e7ba9f3,CA:10:88:D4:18:18,399,399,399,399,5,2020-08-20 21:33:43,399,2020-08-20 21:37:15,399,2a16ee47-66bd-4987-a935-7acdc16758b8,1,,-,-
out/08-20-14-33/log,c12ee572-3f9a-44e7-ab0e-11d969d55722,46:8D:27:53:BE:52,950,950,951,950,5,2020-08-20 21:34:05,950,2020-08-20 21:37:14,950,88ae98e0-bd9c-4a6a-bef5-be436e2a1cb7,1,,-,-
out/08-20-14-33/log,17f77d5b-28d6-4513-bc8e-d738eec2f791,C2:97:85:A0:66:B7,901,901,901,901,5,2020-08-20 21:34:00,901,2020-08-20 21:37:15,901,1595f7a8-f52a-4a13-9823-fa318fa59fcf,1,,-,-
out/08-20-14-33/log,9a7975c7-b740-421a-acaa-c04a45bd25ee,FE:EA:CC:EF:E3:23,825,825,825,825,5,2020-08-20 21:33:50,825,2020-08-20 21:37:15,825,6a4bb242-e315-4b22-8f4e-1ba24e0806c3,1,,-,-
out/08-20-14-33/log,0e17e8a1-9d47-4185-814e-639d90ddecab,BA:91:82:94:AA:81,768,768,768,768,5,2020-08-20 21:34:02,768,2020-08-20 21:37:14,768,c7c6f119-7b82-4bd2-ab8c-7c74d276e322,1,,-,-
out/08-20-14-33/log,9adb1605-781e-45b5-96a7-a71bf9f0b0af,26:C3:40:E5:AC:F5,326,326,326,326,5,2020-08-20 21:33:43,326,2020-08-20 21:37:14,326,94fa4ed7-c88a-4e69-bd0a-9e90f0bd6308,1,,-,-
out/08-20-14-33/log,98d1553a-add6-478d-b047-7662d1e91274,76:6E:5B:C4:B6:35,850,850,850,850,5,2020-08-20 21:33:48,850,2020-08-20 21:37:14,850,00f1d529-a569-45e6-832d-e6a529b54526,1,,-,-
out/08-20-14-33/log,6ffb9b06-3666-4648-8055-a21bde0faa4f,2A:5E:65:39:E9:53,92,92,92,92,5,2020-08-20 21:33:43,92,2020-08-20 21:37:14,92,cd341e58-dd9c-442a-8f0d-01cff277a702,1,,-,-
out/08-20-14-33/log,17125786-9245-4a7c-b8e1-b535ae72063f,36:69:B9:94:BC:75,241,241,241,241,5,2020-08-20 21:33:43,241,2020-08-20 21:37:15,241,93f059a7-6845-48dc-b6bb-bc8737f6a7df,1,,-,-
out/08-20-14-33/log,0620b77c-87fb-4f9d-bb76-b56387c1c333,F2:0F:F9:92:41:EC,394,394,394,394,5,2020-08-20 21:33:43,394,2020-08-20 21:37:14,394,f8bc08c1-a42e-44e0-8f30-a10d047347ff,1,,-,-
out/08-20-14-33/log,c6a91de1-db60-4656-a57f-366f5a205a7d,6E:F4:EE:3A:8A:C3,944,944,944,944,5,2020-08-20 21:33:47,944,2020-08-20 21:37:14,944,ae15e8ab-f782-4101-ad02-5f335363ad78,1,,-,-
out/08-20-14-33/log,bd172fcd-4927-44be-bb7b-a0ff9f006fd0,F6:EA:81:E3:F6:EE,701,701,701,701,5,2020-08-20 21:33:59,701,2020-08-20 21:37:15,701,6d3a4444-837e-4e5f-95e3-0babb9775663,1,,-,-
out/08-20-14-33/log,e3fd67d4-a447-47da-8a5a-0ec86e51e2ab,9E:FF:D5:49:C1:9F,225,225,225,225,5,2020-08-20 21:33:43,225,2020-08-20 21:37:15,225,38d602e0-d04b-48ec-8f7f-8a425ef0601e,1,,-,-
out/08-20-14-33/log,abd3e234-67c6-4c9d-aaf7-1ef4e39d23ae,6A:C6:B9:06:55:32,502,502,502,502,5,2020-08-20 21:33:55,504,2020-08-20 21:37:14,502,8770aa8b-a53b-407a-b1c0-e7540581b1bd,1,,-,-
out/08-20-14-33/log,ec89864a-e27a-4d7c-a413-6c18f8127837,1A:D2:88:20:81:12,140,140,140,140,5,2020-08-20 21:33:43,140,2020-08-20 21:37:14,140,defaedfd-8eab-403d-b741-6de2ae8847a7,1,,-,-
out/08-20-14-33/log,20c4c65e-85d2-4b33-807b-5daf0d870ba1,C6:77:10:08:54:A6,642,642,642,642,5,2020-08-20 21:33:53,642,2020-08-20 21:37:14,642,96faa956-4a1b-425d-8d75-79de42508b6c,1,,-,-
out/08-20-14-33/log,5fdff0a4-2097-4e86-a519-aaf7aea674ee,76:95:75:C4:1E:D7,242,242,242,242,5,2020-08-20 21:33:43,242,2020-08-20 21:37:14,242,ed5c6c29-4815-4bde-ae47-9a6d768426fa,1,,-,-
out/08-20-14-33/log,c168bdbd-3812-40a4-97d4-2204b36d2040,0E:98:BE:C2:DA:8B,608,516,576,516,5,2020-08-20 21:33:54,516,2020-08-20 21:37:14,516,634b3d45-f4a2-4945-ac8c-c779ee13c8b0,1,,-,-
out/08-20-14-33/log,2ded8c5b-afc9-403c-9f6a-de5e854e30a9,2A:8A:48:A6:B2:92,616,619,617,616,5,2020-08-20 21:33:44,616,2020-08-20 21:37:14,616,43d4efcb-9ddd-41e7-8046-80164e4e10f3,1,,-,-
out/08-20-14-33/log,c9d56437-8e7b-4c38-85d2-b75136d0962e,D2:34:A5:1B:3B:E7,867,867,867,867,5,2020-08-20 21:34:02,867,2020-08-20 21:37:15,867,ea610492-895b-48c0-a36c-d1496d620164,1,,-,-
out/08-20-14-33/log,44bcfad3-d60a-4f2c-b4b8-b1111032c792,6A:23:35:FC:B2:AF,341,341,341,512,5,2020-08-20 21:33:43,341,2020-08-20 21:37:15,341,c5eb1a69-e962-4b63-994d-4d75246db2f1,1,,-,-
out/08-20-14-33/log,14590b3f-23fe-4c2d-a003-ea8e90b135c6,7E:D4:35:AD:12:5F,288,261,261,261,5,2020-08-20 21:33:43,261,2020-08-20 21:37:15,261,e893d94f-cc83-495a-9133-349cb51a1166,1,,-,-
out/08-20-14-33/log,5777781e-cc65-4745-a00d-0d05e41651d5,4E:1F:E4:02:BE:D9,357,357,357,357,5,2020-08-20 21:33:50,357,2020-08-20 21:37:15,357,9a834a22-2c48-4711-b027-0a11f3fd609e,1,,-,-
out/08-20-14-33/log,6f756721-c8f7-4aa4-ba10-14369f0ad739,4A:8B:B0:2C:AF:86,65,65,65,65,5,2020-08-20 21:33:43,65,2020-08-20 21:37:15,65,9b24c78e-362b-4e56-8255-26e4242f427c,1,,-,-
out/08-20-14-33/log,3e031e64-b560-4ddf-91df-0bef7d7617f4,3A:99:A5:82:A4:A2,662,662,662,662,5,2020-08-20 21:34:10,662,2020-08-20 21:37:14,662,7fc48ac4-18dc-4b4e-9651-00fac8d3a248,1,,-,-
out/08-20-14-33/log,f6e19d42-a054-447e-a545-a20ac38cf348,DE:39:41:99:C8:EF,116,116,116,116,5,2020-08-20 21:33:43,116,2020-08-20 21:37:14,116,3bc8290b-c5a2-401c-9598-0732dbef0799,1,,-,-
out/08-20-14-33/log,54cf69f2-272d-4bc0-b73c-3ecf0ad2f32d,32:CF:3E:45:96:B8,921,921,921,921,5,2020-08-20 21:33:51,921,2020-08-20 21:37:15,921,e3e6401d-8d6a-4374-9df0-d8f9f28c14ed,1,,-,-
out/08-20-14-33/log,09109d2b-506a-4aad-befe-95f059867045,92:7A:67:6A:EA:CE,972,972,976,972,5,2020-08-20 21:34:06,976,2020-08-20 21:37:14,972,73948977-95e4-4c50-bb10-34988aeca512,1,,-,-
out/08-20-14-33/log,c4e953b8-3f19-40cb-a12e-2e45a1e421be,02:A8:81:42:50:8A,770,770,770,770,5,2020-08-20 21:33:49,770,2020-08-20 21:37:14,770,85b30c4e-78de-4f2e-a916-e8aad7cb8260,1,,-,-
out/08-20-14-33/log,e5dca514-e8f3-40c4-91bb-5b9258abef63,6E:FA:8C:BD:28:70,395,395,395,395,5,2020-08-20 21:34:10,395,2020-08-20 21:37:15,395,ac88def0-11f9-4b85-9f8b-befdda424465,1,,-,-
out/08-20-14-33/log,d0cf7f5b-69dc-4d7d-b524-f87165f32bff,7E:4E:54:7D:A3:50,193,193,193,193,5,2020-08-20 21:33:43,193,2020-08-20 21:37:15,193,8f2d3d6e-bfe3-487d-b38d-a72fa4e069ed,1,,-,-
out/08-20-14-33/log,be15180e-2551-471f-83d2-7270a19db5a1,BE:59:0E:50:3C:A9,291,291,291,291,5,2020-08-20 21:33:43,291,2020-08-20 21:37:15,291,49f79862-9f2b-4380-b99d-86bf4520c519,1,,-,-
out/08-20-14-33/log,bb2b1f14-6d66-41c1-af21-0400853fad9b,FE:0F:F9:8D:F0:8C,630,630,630,630,5,2020-08-20 21:33:45,630,2020-08-20 21:37:14,630,2822e65a-e74f-4c7e-a817-d403af61457c,1,,-,-
out/08-20-14-33/log,c000c240-99c0-4a27-b99e-4cdd35317e43,9E:E4:7E:1E:3C:12,712,711,768,711,5,2020-08-20 21:33:47,720,2020-08-20 21:37:15,711,2ae428d3-023a-444d-bef8-31b788de2d2c,1,,-,-
out/08-20-14-33/log,148e89e7-8e66-463c-89ab-09a38012c9cd,42:7D:07:BB:80:D8,45,45,45,45,5,2020-08-20 21:33:43,45,2020-08-20 21:37:15,45,03869512-a980-4cd7-b9f4-f13f71128731,1,,-,-
out/08-20-14-33/log,53730f28-a4ac-4402-aa93-f7c56333b000,D2:A7:D3:52:F2:EB,824,824,824,824,5,2020-08-20 21:33:51,824,2020-08-20 21:37:14,824,88c93fb2-27e3-44eb-abdb-268222920caa,1,,-,-
out/08-20-14-33/log,5fe4feab-2e84-4daf-9eef-972b3b1474d3,7A:25:26:E6:B1:00,906,906,906,906,5,2020-08-20 21:33:53,906,2020-08-20 21:37:14,906,c54885e8-8039-40d1-8e4d-071bb01b7a0c,1,,-,-
out/08-20-14-33/log,195d813e-96d7-461b-8709-dff4646fe343,0E:57:A2:5D:A2:39,499,499,499,499,5,2020-08-20 21:33:44,499,2020-08-20 21:37:15,499,bab7636f-341d-4cb4-be76-6b9c7e76305d,1,,-,-
out/08-20-14-33/log,94b73447-b783-4d3a-a4cb-e107c4c432fd,E6:E6:22:D1:9A:A6,970,970,970,970,5,2020-08-20 21:33:52,970,2020-08-20 21:37:14,970,394f6e29-a7a2-4d78-8854-c64890733c09,1,,-,-
out/08-20-14-33/log,984f90bb-44d8-4c57-9999-ffc2779f1af9,26:51:EF:B7:38:3B,37,37,37,37,5,2020-08-20 21:33:43,37,2020-08-20 21:37:15,37,27fddd1d-05ad-4b95-818c-9f766bb7b681,1,,-,-
out/08-20-14-33/log,750d6f3c-0a07-4f98-a97a-a8debb837b63,52:65:18:5B:48:17,969,969,969,969,5,2020-08-20 21:33:53,969,2020-08-20 21:37:15,969,fe0141f8-3858-4e88-9c56-67377eff1a25,1,,-,-
out/08-20-14-33/log,2e1ee3c2-ff9c-4f05-9968-3567204a16b0,6E:12:5D:6E:49:AF,50,50,50,50,5,2020-08-20 21:33:43,50,2020-08-20 21:37:14,50,dbe91622-3c1a-4155-9ef6-2ee72b23baf5,1,,-,-
out/08-20-14-33/log,b94d9863-1a3e-4fbe-8dd2-ea8dbb2565f5,26:F2:47:DE:BC:E7,274,280,280,274,5,2020-08-20 21:33:43,274,2020-08-20 21:37:14,274,fea8ca5e-220c-422d-b01a-c35020ea538a,1,,-,-
out/08-20-14-33/log,8530ef17-a5e6-4f01-838c-6158ebc1b510,5A:67:3E:46:62:36,859,859,859,859,5,2020-08-20 21:34:09,859,2020-08-20 21:37:15,859,27d98945-6583-4fac-bfa2-d6e3f6ebae42,1,,-,-
out/08-20-14-33/log,40832bd4-10bc-4998-bad6-400d843da9cd,E2:D7:72:78:29:7B,672,652,652,672,5,2020-08-20 21:33:51,652,2020-08-20 21:37:14,652,6d91eb28-f076-44c6-9b28-24e7f504ad04,1,,-,-
out/08-20-14-33/log,47136c34-441c-4e86-b9d9-ed6a336e4894,4A:77:BC:37:FC:D1,659,659,659,659,5,2020-08-20 21:33:47,659,2020-08-20 21:37:15,659,389cf2f4-6cdb-4fe8-b2c5-b84d5a85735b,1,,-,-
out/08-20-14-33/log,ffb3178f-30ce-466e-be5d-aec0fd699e44,76:F3:E1:79:38:37,685,685,685,685,5,2020-08-20 21:34:06,685,2020-08-20 21:37:15,685,0b8d39cd-3c56-470c-b464-2fe0731f279f,1,,-,-
out/08-20-14-33/log,0bf457bb-a3d9-4553-bc5d-174dda6b42ae,22:83:84:67:C9:5B,705,705,705,705,5,2020-08-20 21:34:02,705,2020-08-20 21:37:15,705,05c92030-4202-43b8-b429-9467df72874c,1,,-,-
out/08-20-14-33/log,0da2bd2a-ea26-4363-8b9e-cf242f049355,86:93:9D:99:AF:F4,550,550,550,550,5,2020-08-20 21:33:53,550,2020-08-20 21:37:14,550,bf7df103-b26f-40bf-9a27-8a67b8613c48,1,,-,-
out/08-20-14-33/log,698f8786-32ef-454a-ae9d-f9860cde49ab,86:B1:44:FC:BA:70,855,855,855,855,5,2020-08-20 21:33:55,855,2020-08-20 21:37:15,855,7b979cae-91e8-414e-bd95-692f2be2d02b,1,,-,-
out/08-20-14-33/log,f77085cd-48d1-48dd-b5ff-a446d54e03f1,6A:9D:FB:02:70:A2,423,423,423,514,5,2020-08-20 21:33:51,423,2020-08-20 21:37:15,423,93133091-d8af-4281-af35-f8a7420df403,1,,-,-
out/08-20-14-33/log,abaf2245-cf38-41ff-8230-dda43ec5a6e9,BA:6C:C6:44:A1:37,188,188,188,188,5,2020-08-20 21:33:43,188,2020-08-20 21:37:14,188,c41478bd-4340-4735-a2e2-721d5ea4f8a8,1,,-,-
out/08-20-14-33/log,79d714f6-85e0-4409-966d-bfe7555ceb9e,E6:D3:DB:33:3F:F3,455,455,455,512,5,2020-08-20 21:33:51,455,2020-08-20 21:37:15,455,eb3beac1-43d6-41ed-949c-c1b07f890ec3,1,,-,-
out/08-20-14-33/log,7c6cd3c4-d80f-451f-b8fe-e8c165a7d8c6,8E:32:9A:F6:61:49,199,199,199,199,5,2020-08-20 21:33:43,199,2020-08-20 21:37:15,199,2e10db5a-39ca-49d6-87d0-131d1b9d5e34,1,,-,-
out/08-20-14-33/log,28273b75-cc88-40e7-88a9-8610b31601ef,36:DF:76:CE:B3:55,44,44,44,44,5,2020-08-20 21:33:43,44,2020-08-20 21:37:14,44,e3d283bd-2bae-4a9c-9211-562ec5723930,1,,-,-
out/08-20-14-33/log,30ae31d3-b352-441e-b6cd-a485ebd7ccce,CA:0B:3B:C9:7E:C4,801,801,801,801,5,2020-08-20 21:34:11,801,2020-08-20 21:37:15,801,a76f73ad-f57d-4676-8485-19f09f793db8,1,,-,-
out/08-20-14-33/log,d643dc4b-d8a1-41bb-bab5-ba054e0d6474,56:49:6A:95:D8:F7,359,359,359,359,5,2020-08-20 21:33:43,359,2020-08-20 21:37:15,359,a26d8244-58c4-4a4f-be8f-0bf9c7889b5a,1,,-,-
out/08-20-14-33/log,4a616d9d-42c1-4a05-8cd3-41912390ccaf,72:98:35:E3:51:8B,735,735,735,735,5,2020-08-20 21:34:15,735,2020-08-20 21:37:15,735,ae876b8b-f4b2-4111-a346-9a93a6410131,1,,-,-
out/08-20-14-33/log,65d93d59-aac9-43c0-9c9a-e0cb95007122,16:13:32:3E:6A:30,670,670,670,670,5,2020-08-20 21:34:07,670,2020-08-20 21:37:14,670,ce2c1cd3-c3df-4434-9144-cc66aa54a51a,1,,-,-
out/08-20-14-33/log,58813a57-e21b-4b24-944c-091de22da544,56:13:8D:08:49:A4,96,77,77,77,5,2020-08-20 21:33:43,77,2020-08-20 21:37:15,77,3d404ab3-eeb1-429d-ad34-8f800a33c625,1,,-,-
out/08-20-14-33/log,0c3db70f-fc38-4f30-b51c-88559c62492e,5A:8B:EB:CA:5C:1F,832,832,832,832,5,2020-08-20 21:33:59,832,2020-08-20 21:37:14,832,ff20cf77-a734-422e-8b60-a1b7fbf54ac1,1,,-,-
out/08-20-14-33/log,2d4929df-05ae-4479-acf6-0a80238b39bf,96:D8:0F:59:8C:7F,401,398,399,468,5,2020-08-20 21:33:43,398,2020-08-20 21:37:14,398,fdbff3fa-1a79-47cc-84e0-8da7be897b70,1,,-,-
out/08-20-14-33/log,0c4df927-9638-4385-86af-23568d921c07,3A:CB:C8:97:43:CB,275,275,275,275,5,2020-08-20 21:33:43,275,2020-08-20 21:37:15,275,41b2296d-3180-4845-aabb-407c31f8ec3e,1,,-,-
out/08-20-14-33/log,8be2b0c9-b717-40d1-927d-caf042d28515,B2:E6:DE:25:8B:79,383,383,383,383,5,2020-08-20 21:33:43,383,2020-08-20 21:37:15,383,f46dba0a-726a-425a-8f37-1826bc891eb7,1,,-,-
out/08-20-14-33/log,a90e0c75-a606-4de6-8415-93bad34499a7,7E:06:64:3B:E6:44,517,517,517,517,5,2020-08-20 21:34:02,517,2020-08-20 21:37:15,517,e1064ba6-e411-49ec-af58-a420882146bb,1,,-,-
out/08-20-14-33/log,869f1a7e-98b4-4c0f-85c0-11a45240638a,FE:81:A9:43:25:14,479,479,479,479,5,2020-08-20 21:33:52,479,2020-08-20 21:37:15,479,bc66482e-b18d-41f2-8e9c-421fe78d5078,1,,-,-
out/08-20-14-33/log,5faf0aff-4d17-4ab3-9ea0-ad32ef95748c,1A:35:FD:2A:DF:33,413,413,413,413,5,2020-08-20 21:33:48,413,2020-08-20 21:37:15,413,cd34e872-035d-4009-a29e-3d3b0f4a5cb0,1,,-,-
out/08-20-14-33/log,6efc4257-8dcb-4731-8e86-ce78eb6d5034,5A:C6:8E:6E:6E:F7,997,997,997,997,5,2020-08-20 21:33:52,997,2020-08-20 21:37:15,997,ff5adaba-9c19-447c-9758-667fe5682630,1,,-,-
out/08-20-14-33/log,81576dcb-1b74-49b6-bb48-61e92ab57048,92:A9:E7:57:D8:91,509,509,509,509,5,2020-08-20 21:33:44,509,2020-08-20 21:37:15,509,c2383a76-0e65-4837-9c62-51ce4c468722,1,,-,-
out/08-20-14-33/log,94eb3234-cd19-41f2-aa55-108287441071,8A:2C:07:44:9C:42,695,695,695,695,5,2020-08-20 21:33:45,695,2020-08-20 21:37:15,695,17cd3def-e616-4c7c-b4ed-8bcba91c3c9d,1,,-,-
out/08-20-14-33/log,d1985588-823a-4ad1-846f-f69f2279b522,BE:67:72:D2:44:BB,860,860,860,860,5,2020-08-20 21:34:14,860,2020-08-20 21:37:14,860,8494d477-f9f6-4213-aec1-64640a068357,1,,-,-
out/08-20-14-33/log,24e86eeb-932d-4ae3-a44e-8cf23170bd0d,96:46:89:D1:50:3E,516,264,256,256,5,2020-08-20 21:33:43,256,2020-08-20 21:37:14,256,3229090b-2209-4cfb-aac4-989e2ac27aab,1,,-,-
out/08-20-14-33/log,dcc25f76-0c20-40ef-971f-36cd382d4bb7,CA:BF:C8:87:0F:0C,618,640,618,618,5,2020-08-20 21:33:47,618,2020-08-20 21:37:14,618,4c635ee4-b09f-42cc-ad0b-20e4272029c4,1,,-,-
out/08-20-14-33/log,ddad6033-ae67-4a17-be42-ec0c741423fa,5E:7C:3D:1B:EA:3B,852,852,852,865,5,2020-08-20 21:33:52,852,2020-08-20 21:37:14,852,839c5dac-e96e-4908-a2b0-ca0c63ec4124,1,,-,-
out/08-20-14-33/log,ec259327-e7e0-4f44-811c-b03d57244acf,76:92:95:F5:B2:F2,844,844,844,844,5,2020-08-20 21:34:08,844,2020-08-20 21:37:14,844,3731a357-25bc-4b1d-abaa-f3ef579691dd,1,,-,-
out/08-20-14-33/log,c72675ba-0d7b-4f9d-8dc8-236569bcf568,DA:5D:24:19:30:96,633,633,633,633,5,2020-08-20 21:33:53,633,2020-08-20 21:37:15,633,32c8de0a-f476-4817-a372-9654f84b7122,1,,-,-
out/08-20-14-33/log,5e1d9a19-4438-4751-881e-3a3f2a626b42,6A:B7:2D:4D:E8:62,556,556,556,556,5,2020-08-20 21:33:47,556,2020-08-20 21:37:14,556,94a46491-c8e8-4abc-8857-e1b3669cbb87,1,,-,-
out/08-20-14-33/log,a37436f6-13b7-4013-ba99-dc7c720a68c4,36:9B:7E:2D:3B:38,351,351,351,351,5,2020-08-20 21:33:43,512,2020-08-20 21:37:15,351,82e4ec18-5549-437b-9a2e-200dcd56d1cf,1,,-,-
out/08-20-14-33/log,3c053844-de14-428a-a9dc-072e85cec28e,DE:AA:62:B3:9B:19,667,667,667,667,5,2020-08-20 21:34:05,667,2020-08-20 21:37:15,667,9ace129e-1e67-41ca-8664-683e4a1b009c,1,,-,-
out/08-20-14-33/log,7e908382-042d-4220-a69f-f6b3e384feec,C2:C0:3A:AB:61:C7,593,593,594,600,5,2020-08-20 21:33:45,593,2020-08-20 21:37:15,593,30afd9b4-4632-4c00-88b5-afe4eac541ee,1,,-,-
out/08-20-14-33/log,ee661258-0748-493e-9c27-0cfa25b07d18,72:83:53:BC:57:42,771,771,771,771,5,2020-08-20 21:33:52,771,2020-08-20 21:37:15,771,8c0eefd3-32a7-417b-a704-1873f63620e8,1,,-,-
out/08-20-14-33/log,846f51fa-9d13-4c11-a0f5-1ab7fe350750,EE:38:D4:38:F5:BF,628,628,628,628,5,2020-08-20 21:33:54,629,2020-08-20 21:37:14,628,1e5aac59-39fe-492a-9ec8-42ad8e908c2c,1,,-,-
out/08-20-14-33/log,eb1670a6-776e-44d4-b087-03c2a94d448d,82:FE:E4:BD:40:54,933,933,933,933,5,2020-08-20 21:33:52,933,2020-08-20 21:37:15,933,fe8d9c1e-9a56-48a1-b464-45a4991ea897,1,,-,-
out/08-20-14-33/log,7c9785ac-10c1-433f-9f9b-4544933a95e1,12:64:D9:59:DA:56,980,980,980,980,5,2020-08-20 21:34:05,982,2020-08-20 21:37:14,980,cf6c1a5a-798d-47de-b090-52dd9f09693c,1,,-,-
out/08-20-14-33/log,50b821b3-e82e-4736-992c-ff20375bbbcf,62:A2:8C:0E:E1:18,557,557,557,557,5,2020-08-20 21:33:48,557,2020-08-20 21:37:15,557,7267864c-707c-41a5-b8cb-f4474f9742eb,1,,-,-
out/08-20-14-33/log,e8305265-5021-45cb-a0ed-bdf22646156c,6A:33:AF:49:54:CE,393,393,393,393,5,2020-08-20 21:33:46,416,2020-08-20 21:37:15,393,50845acc-aad9-4578-ae31-c0cda59689f6,1,,-,-
out/08-20-14-33/log,9b0974be-166a-4cc8-9a9e-5b50c96d203f,22:DC:E8:3D:FA:38,900,900,900,900,5,2020-08-20 21:34:03,900,2020-08-20 21:37:14,900,b19e6e89-b79e-4d56-909e-2efe72e5a1c5,1,,-,-
out/08-20-14-33/log,75649d0a-d9ab-4bf3-aea2-c0396cdd0968,E6:38:DD:98:4C:59,730,730,730,730,5,2020-08-20 21:33:51,730,2020-08-20 21:37:14,730,85084ee5-dcaf-49df-b090-52f958529ff2,1,,-,-
out/08-20-14-33/log,2f0b62e8-9d89-4e28-b436-edcbc636e6ea,EE:FC:78:6A:6D:EF,902,902,912,902,5,2020-08-20 21:33:48,902,2020-08-20 21:37:14,902,89e2fe9e-16ea-4638-8a08-7bbaf088d87f,1,,-,-
out/08-20-14-33/log,ece759e1-7f94-41dc-b89b-73c9e6a4eb3c,52:87:12:1E:D5:79,477,477,477,477,5,2020-08-20 21:33:54,477,2020-08-20 21:37:15,477,661819b8-404b-4ecf-85c6-ee20d84efba5,1,,-,-
out/08-20-14-33/log,55fae67f-c96d-4ce7-aac9-dc903274b23f,FA:23:E9:6F:79:A4,644,644,644,644,5,2020-08-20 21:33:45,644,2020-08-20 21:37:14,644,05cf6075-875d-48ef-9f05-4d9a86c997d0,1,,-,-
out/08-20-14-33/log,7c624728-afea-4eb5-b0ba-90bab7d7f341,F2:0F:FD:78:A9:05,234,234,234,234,5,2020-08-20 21:33:43,234,2020-08-20 21:37:14,234,1f6ee710-43ad-4655-85d3-cb4a62b772b0,1,,-,-
out/08-20-14-33/log,af8f6ef6-efc8-4845-8544-c3db690bf29f,66:47:06:ED:C1:24,708,708,708,708,5,2020-08-20 21:33:48,708,2020-08-20 21:37:14,708,d52b5b2f-9db1-4957-b579-75ec7ff2ec62,1,,-,-
out/08-20-14-33/log,2d171f7a-c259-49d6-b342-b82d2cee404e,AE:81:45:9E:80:43,689,689,689,689,5,2020-08-20 21:34:13,689,2020-08-20 21:37:15,689,67bf742f-a274-46aa-b0e9-282342d822f1,1,,-,-
out/08-20-14-33/log,bf346347-44d0-49db-aea5-2834ce63b242,7E:D0:CB:F7:75:E9,807,807,807,807,5,2020-08-20 21:33:49,808,2020-08-20 21:37:15,807,7c6ad6b6-8378-43f7-86b6-8fb19f7e48e9,1,,-,-
out/08-20-14-33/log,1a43fb0b-3b78-40d7-9cee-731dec7efba6,42:04:8E:BF:47:A1,90,90,90,90,5,2020-08-20 21:33:43,90,2020-08-20 21:37:14,90,eb98c3b3-30d2-4113-b2e9-47f0820230fd,1,,-,-
out/08-20-14-33/log,26bf5f54-81fd-4cc3-ab39-d46f25faa79e,36:2C:9E:0C:24:A1,101,101,101,256,5,2020-08-20 21:33:43,101,2020-08-20 21:37:15,101,79db159c-3cfe-439e-881e-d8977f773a10,1,,-,-
out/08-20-14-33/log,c635e92d-0ffc-4cb5-96aa-95ed15944899,BE:AC:13:2B:6F:A4,893,893,893,893,5,2020-08-20 21:34:01,893,2020-08-20 21:37:15,893,60569c45-bfaa-48d8-aaca-66c0b2ccf774,1,,-,-
out/08-20-14-33/log,7fdcd22d-d9ec-44cb-9639-ab506e907df1,B2:E7:DA:4B:39:78,81,81,81,81,5,2020-08-20 21:33:43,81,2020-08-20 21:37:15,81,f224f4d3-decb-4dae-88df-83a18d7548ea,1,,-,-
out/08-20-14-33/log,d4da9d29-ff63-4f4f-9050-00090d771e76,26:4F:F4:1A:FF:27,558,558,558,558,5,2020-08-20 21:34:00,558,2020-08-20 21:37:14,558,d24e2759-55de-4447-9520-e83774af76a2,1,,-,-
out/08-20-14-33/log,d0340cb3-0c52-44e9-aba8-cb091660b6a7,5A:A3:CF:DA:82:C9,366,366,366,366,5,2020-08-20 21:33:43,366,2020-08-20 21:37:14,366,efb8fd49-46c0-4bb9-a252-8cd2e49fad91,1,,-,-
out/08-20-14-33/log,64ebb1f4-341c-4b1d-b8d4-485263885199,5A:20:DA:DC:BE:C8,973,973,976,973,5,2020-08-20 21:33:51,973,2020-08-20 21:37:15,973,e6c50a92-3818-407e-bf76-52e90d3c88b9,1,,-,-
out/08-20-14-33/log,ce459464-d13c-4641-a566-83d27dae9e60,7A:9B:51:7A:30:AC,430,512,546,480,5,2020-08-20 21:33:53,428,2020-08-20 21:37:14,428,ff670471-c940-4c3a-8613-9f968ff7edb1,1,,-,-
out/08-20-14-33/log,b9b89f67-02b0-45cb-aa0e-dd50a8ffe713,86:E8:3F:5B:AC:0D,956,956,956,956,5,2020-08-20 21:33:55,956,2020-08-20 21:37:14,956,9b8df3cf-47cf-49ea-9442-7660d29ec877,1,,-,-
out/08-20-14-33/log,15d544cd-b101-4efe-bfa4-1190bc9e5870,4E:B3:DE:11:3F:AF,895,895,895,895,5,2020-08-20 21:34:12,895,2020-08-20 21:37:15,895,2d7cd2ae-b210-4fe0-8ed7-28db28a8f60e,1,,-,-
out/08-20-14-33/log,c0b300d3-7ec4-4396-bc78-3c13ac6159c5,42:B7:25:A3:C0:84,838,838,838,838,5,2020-08-20 21:33:59,838,2020-08-20 21:37:14,838,66e4ea55-adb5-4f47-82d6-0270884bacfe,1,,-,-
