GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-06-23-00-55,1,55,e580b913-0d8b-4775-bb17-f1000eee0cc6,2020-10-07 06:02:03,74cc4ac2-8d3e-44e3-b064-5275a19813b8,2020-10-07 06:00:04,3,780,780,780,out/10-06-23-00/log,out/10-06-23-00/base_samples55,,out/10-06-23-00/bit1_samples55,out/10-06-23-00/bit0_samples55,6.22212919165482,,0.352380589413366,2A:78:F1:30:0D:FE,No
10-06-23-00-632,1,632,184324e3-835b-41f2-a8f5-b283edb97f6f,2020-10-07 06:02:03,6863937f-9de5-4bf5-b797-dc88187068b2,2020-10-07 06:00:15,3,997,997,997,out/10-06-23-00/log,out/10-06-23-00/base_samples632,,out/10-06-23-00/bit1_samples632,out/10-06-23-00/bit0_samples632,7.08665073878717,,0.396581101804817,FA:6A:11:D9:10:64,No
10-06-23-00-679,1,679,de18dea2-8217-441b-939d-655f1f9c8214,2020-10-07 06:02:03,0080ab14-83b6-49ef-bc76-3a775fc4077c,2020-10-07 06:00:16,3,679,679,679,out/10-06-23-00/log,out/10-06-23-00/base_samples679,,out/10-06-23-00/bit1_samples679,out/10-06-23-00/bit0_samples679,0,,0.147009712789267,CE:B6:EA:23:94:9D,No
10-06-23-00-939,1,939,b134a870-1e5f-4f32-9fb7-c922d1a877c8,2020-10-07 06:02:03,f2b9f63a-dfe4-4865-9b14-8dbbf655caf1,2020-10-07 06:00:29,3,939,939,939,out/10-06-23-00/log,out/10-06-23-00/base_samples939,,out/10-06-23-00/bit1_samples939,out/10-06-23-00/bit0_samples939,0,,0.593053119835424,F2:D9:7D:33:1A:34,No
10-06-23-00-541,1,541,dba2be47-ceec-44c7-b5be-707363f29742,2020-10-07 06:02:03,09623817-8e90-465d-89e8-9b9decf39469,2020-10-07 06:00:11,3,541,541,541,out/10-06-23-00/log,out/10-06-23-00/base_samples541,,out/10-06-23-00/bit1_samples541,out/10-06-23-00/bit0_samples541,0,,0.281442695988011,EE:42:F9:BB:E8:F3,No
10-06-23-00-368,1,368,d02a0270-c6ed-46f3-b762-10def6d54a83,2020-10-07 06:02:03,d491d2eb-0f8d-4259-a9e2-c0409dc7027b,2020-10-07 06:00:07,3,696,696,696,out/10-06-23-00/log,out/10-06-23-00/base_samples368,,out/10-06-23-00/bit1_samples368,out/10-06-23-00/bit0_samples368,7.23425124841713,,0.623110531128985,3E:DF:05:E2:63:09,No
10-06-23-00-553,1,553,6b78f389-bca4-4d79-acd2-e221ddd52302,2020-10-07 06:02:03,3318b5fc-c9ba-40f9-bce5-6a3750da2eaa,2020-10-07 06:00:12,3,553,553,553,out/10-06-23-00/log,out/10-06-23-00/base_samples553,,out/10-06-23-00/bit1_samples553,out/10-06-23-00/bit0_samples553,0,,0.219890610276285,EA:0B:2C:3D:8E:0A,No
10-06-23-00-883,1,883,5e83ac32-4cc8-4672-bdb9-47315ee5e09a,2020-10-07 06:02:03,6c66fa31-0b77-4a2b-b30c-fd2c30f6e8f0,2020-10-07 06:00:22,3,883,883,883,out/10-06-23-00/log,out/10-06-23-00/base_samples883,,out/10-06-23-00/bit1_samples883,out/10-06-23-00/bit0_samples883,0,,0.241350510855132,F6:29:42:32:9E:8E,No
10-06-23-00-177,1,177,f37f6ddb-53bd-4b1e-b961-98102eb42af2,2020-10-07 06:02:03,25166c6f-3ae4-4068-8c1c-2318527eda05,2020-10-07 06:00:06,3,664,664,664,out/10-06-23-00/log,out/10-06-23-00/base_samples177,,out/10-06-23-00/bit1_samples177,out/10-06-23-00/bit0_samples177,6.01189390114753,,0.280961941372849,B2:F1:CF:80:E2:1E,No
10-06-23-00-726,1,726,e9be6ea3-948f-4571-95bd-cc48b376873c,2020-10-07 06:02:03,028bcfd6-3663-4aed-bc2a-0a81f4f57883,2020-10-07 06:00:18,3,726,726,726,out/10-06-23-00/log,out/10-06-23-00/base_samples726,,out/10-06-23-00/bit1_samples726,out/10-06-23-00/bit0_samples726,0,,0.66540903205419,32:21:47:B3:37:BF,No
10-06-23-00-361,1,361,9b084700-10ba-4588-ab7a-50625aa084a6,2020-10-07 06:02:03,db48a48d-93ff-4be7-9377-64abdd1066ef,2020-10-07 06:00:06,3,361,361,361,out/10-06-23-00/log,out/10-06-23-00/base_samples361,,out/10-06-23-00/bit1_samples361,out/10-06-23-00/bit0_samples361,0,,0.250360636070059,0E:42:15:17:C1:AA,No
10-06-23-00-276,1,276,c2c043de-401f-40d2-a390-76939a3eb05d,2020-10-07 06:02:03,dce0f399-a75a-4507-812f-f38926db277f,2020-10-07 06:00:04,3,276,276,276,out/10-06-23-00/log,out/10-06-23-00/base_samples276,,out/10-06-23-00/bit1_samples276,out/10-06-23-00/bit0_samples276,0,,0.500086973097484,C2:2D:98:89:C5:01,No
10-06-23-00-236,1,236,ac0c1a53-1155-4d13-9e58-9e4bfb2ae4db,2020-10-07 06:02:03,fd88d262-8b1f-4e1f-ae78-73029067b518,2020-10-07 06:00:05,3,432,432,432,out/10-06-23-00/log,out/10-06-23-00/base_samples236,,out/10-06-23-00/bit1_samples236,out/10-06-23-00/bit0_samples236,5.99750538393275,,0.162470037676507,C6:2D:8F:4B:C0:EE,No
10-06-23-00-501,1,501,036f2e7b-5b28-4b1f-90a4-a92316da66fe,2020-10-07 06:02:03,7f4314eb-ffbe-45ec-a19a-c9eea0c79d46,2020-10-07 06:00:13,3,501,501,501,out/10-06-23-00/log,out/10-06-23-00/base_samples501,,out/10-06-23-00/bit1_samples501,out/10-06-23-00/bit0_samples501,0,,0.211675844197626,BE:E5:EB:F1:5E:33,No
10-06-23-00-439,1,439,0a96ede3-7943-45dd-b56e-b69190946754,2020-10-07 06:02:03,8be5f0d6-7e17-4814-8cc8-6ac77bdde067,2020-10-07 06:00:10,3,439,439,439,out/10-06-23-00/log,out/10-06-23-00/base_samples439,,out/10-06-23-00/bit1_samples439,out/10-06-23-00/bit0_samples439,0,,0.242036689435646,3A:5D:D9:CA:F5:B2,No
10-06-23-00-879,1,879,d6a04bbd-28eb-4387-821a-f4a2e1af773a,2020-10-07 06:02:03,3d783500-f2dd-477a-a108-fbcd26b55875,2020-10-07 06:00:22,3,957,957,957,out/10-06-23-00/log,out/10-06-23-00/base_samples879,,out/10-06-23-00/bit1_samples879,out/10-06-23-00/bit0_samples879,6.01073942948162,,0.789263037906821,EA:52:5C:FD:A4:24,No
10-06-23-00-786,1,786,96516f48-2895-40de-bdf3-b9a3ee1ff170,2020-10-07 06:02:03,46677b76-3892-4b05-ac5b-183d81853709,2020-10-07 06:00:18,3,861,861,861,out/10-06-23-00/log,out/10-06-23-00/base_samples786,,out/10-06-23-00/bit1_samples786,out/10-06-23-00/bit0_samples786,5.81870094491338,,0.436994239146318,A2:14:C0:D1:A3:14,No
10-06-23-00-475,1,475,b5c6eaf9-95fa-4cbe-b495-b62b60257f47,2020-10-07 06:02:03,2ea10311-96b0-427a-9e12-ba47876dd259,2020-10-07 06:00:10,3,475,475,475,out/10-06-23-00/log,out/10-06-23-00/base_samples475,,out/10-06-23-00/bit1_samples475,out/10-06-23-00/bit0_samples475,0,,0.214671065599937,D6:F6:38:EE:02:1A,No
10-06-23-00-855,1,855,34122250-5b2b-4e4c-a3b1-c5f26a08c246,2020-10-07 06:02:03,f5de2ecc-79c2-46b4-84eb-8bc90e09a60b,2020-10-07 06:00:20,3,855,855,855,out/10-06-23-00/log,out/10-06-23-00/base_samples855,,out/10-06-23-00/bit1_samples855,out/10-06-23-00/bit0_samples855,0,,0.2496160717373,42:6C:8F:D6:5E:AE,No
10-06-23-00-693,1,693,7f87ab12-0f9c-47c4-92d2-57243d2c25e9,2020-10-07 06:02:03,a6980e96-bd66-4d58-866f-95a016187483,2020-10-07 06:00:17,3,693,693,693,out/10-06-23-00/log,out/10-06-23-00/base_samples693,,out/10-06-23-00/bit1_samples693,out/10-06-23-00/bit0_samples693,0,,0.605628164320192,16:EA:11:00:14:E9,No
10-06-23-00-407,1,407,d0147606-0a2a-4311-831a-4ffe1eb4a476,2020-10-07 06:02:03,813d5940-40c5-43a4-9ecb-83c4925b0095,2020-10-07 06:00:08,3,677,677,677,out/10-06-23-00/log,out/10-06-23-00/base_samples407,,out/10-06-23-00/bit1_samples407,out/10-06-23-00/bit0_samples407,5.88349117332382,,0.429765806389599,0E:23:63:53:83:F8,No
10-06-23-00-111,1,111,df47b528-10a4-4722-ac50-10c8e6978fdd,2020-10-07 06:02:03,64fc688a-6971-486a-b841-cfd6387009e0,2020-10-07 06:00:03,3,284,284,284,out/10-06-23-00/log,out/10-06-23-00/base_samples111,,out/10-06-23-00/bit1_samples111,out/10-06-23-00/bit0_samples111,5.9159593829283,,0.478431146326445,22:39:65:06:A2:1F,No
10-06-23-00-762,1,762,a32ff488-3b65-4cda-b8ee-d3d27f79db6b,2020-10-07 06:02:03,bb026f56-e798-4eb1-9e7e-a70d7bcce8f6,2020-10-07 06:00:18,3,762,762,762,out/10-06-23-00/log,out/10-06-23-00/base_samples762,,out/10-06-23-00/bit1_samples762,out/10-06-23-00/bit0_samples762,0,,0.1594469422326,7E:4A:CD:93:A2:B3,No
10-06-23-00-342,1,342,f734d35a-568f-423a-ada8-3346dfe5ef78,2020-10-07 06:02:03,d4378b64-3110-4bf4-a9d0-ddac664713b6,2020-10-07 06:00:06,3,671,671,671,out/10-06-23-00/log,out/10-06-23-00/base_samples342,,out/10-06-23-00/bit1_samples342,out/10-06-23-00/bit0_samples342,5.58633189907259,,0.513678647798734,D6:38:29:31:3E:B0,No
10-06-23-00-371,1,371,cc575866-5920-4173-b715-ea519d3cdbc9,2020-10-07 06:02:03,843c06bc-fcbb-4a08-b1db-8c413fb27087,2020-10-07 06:00:07,3,511,511,511,out/10-06-23-00/log,out/10-06-23-00/base_samples371,,out/10-06-23-00/bit1_samples371,out/10-06-23-00/bit0_samples371,5.3604810411007,,0.146328288447586,BE:98:5B:CF:54:2D,No
10-06-23-00-182,1,182,f0f104ce-0dea-4d9a-babb-69de43f2ce65,2020-10-07 06:02:03,734fcbc5-fac4-4c39-82bd-5c1c01fed0a6,2020-10-07 06:00:06,3,330,330,330,out/10-06-23-00/log,out/10-06-23-00/base_samples182,,out/10-06-23-00/bit1_samples182,out/10-06-23-00/bit0_samples182,5.81032587501979,,0.326762445584899,0A:DF:75:C4:30:5A,No
10-06-23-00-884,1,884,0034424d-e4b7-462b-9f78-15304d191623,2020-10-07 06:02:03,a646a856-143f-41eb-ae25-c7fc1f3ec4a8,2020-10-07 06:00:22,3,884,884,884,out/10-06-23-00/log,out/10-06-23-00/base_samples884,,out/10-06-23-00/bit1_samples884,out/10-06-23-00/bit0_samples884,0,,0.445043191170098,3A:3A:76:EC:9B:96,No
10-06-23-00-737,1,737,9782443f-1d82-4f6a-8d22-9ae37faa8921,2020-10-07 06:02:03,e3590e9c-e06b-49e2-a2fc-4a552a1bffcf,2020-10-07 06:00:17,3,737,737,737,out/10-06-23-00/log,out/10-06-23-00/base_samples737,,out/10-06-23-00/bit1_samples737,out/10-06-23-00/bit0_samples737,0,,0.369030440973612,16:02:D4:E6:98:2B,No
10-06-23-00-754,1,754,7fddefed-23eb-4468-bea6-aeafaa7ccc34,2020-10-07 06:02:03,1a43d53c-ab36-4b72-81fc-4bc615a4b9d3,2020-10-07 06:00:17,3,836,836,836,out/10-06-23-00/log,out/10-06-23-00/base_samples754,,out/10-06-23-00/bit1_samples754,out/10-06-23-00/bit0_samples754,5.65674326715167,,0.200262248064881,E6:02:CE:B6:72:96,No
10-06-23-00-496,1,496,42912a65-680f-4d8e-880e-604b1d3a6736,2020-10-07 06:02:03,d22ee4ae-001f-4c7f-9002-d3b8029a0b7d,2020-10-07 06:00:11,3,835,835,835,out/10-06-23-00/log,out/10-06-23-00/base_samples496,,out/10-06-23-00/bit1_samples496,out/10-06-23-00/bit0_samples496,8.48038183430921,,0.176686603047781,3A:C5:CB:9E:35:77,No
10-06-23-00-220,1,220,edfbbf09-b4d8-44ea-996e-778d4d0aecc9,2020-10-07 06:02:03,2c04ce9c-b83c-4873-a68b-9814446b9f86,2020-10-07 06:00:04,3,604,604,604,out/10-06-23-00/log,out/10-06-23-00/base_samples220,,out/10-06-23-00/bit1_samples220,out/10-06-23-00/bit0_samples220,6.37736819170185,,0.208888848333339,7A:A3:8F:C4:82:CA,No
10-06-23-00-251,1,251,5b7c2cfe-ce49-43ff-abd6-2926ef832b9e,2020-10-07 06:02:03,c9674d28-1ca2-4cd8-ac59-d4226e42a56b,2020-10-07 06:00:05,3,485,485,485,out/10-06-23-00/log,out/10-06-23-00/base_samples251,,out/10-06-23-00/bit1_samples251,out/10-06-23-00/bit0_samples251,6.11676473461516,,0.227181276484384,DA:8C:AE:EE:C9:9E,No
10-06-23-00-132,1,132,95204a08-21b0-499a-aeb5-434e7196e417,2020-10-07 06:02:03,47dff1e7-1c3a-41ff-8151-2c1cfa47d69b,2020-10-07 06:00:04,3,1000,1000,1000,out/10-06-23-00/log,out/10-06-23-00/base_samples132,,out/10-06-23-00/bit1_samples132,out/10-06-23-00/bit0_samples132,5.90636367497884,,1.10302880061347,66:7A:18:2B:24:22,No
10-06-23-00-844,1,844,059cb0d6-90b8-415a-bff8-80626a11fef8,2020-10-07 06:02:03,c405e875-48d7-4b02-bceb-af96e3248436,2020-10-07 06:00:23,3,844,844,844,out/10-06-23-00/log,out/10-06-23-00/base_samples844,,out/10-06-23-00/bit1_samples844,out/10-06-23-00/bit0_samples844,0,,0.428793507980562,1A:E5:C5:76:15:C8,No
10-06-23-00-327,1,327,bfc17f9a-e868-41ef-a9d2-28b7c376c877,2020-10-07 06:02:03,44173b00-3289-4734-a5ac-fb307bd9c779,2020-10-07 06:00:05,3,327,327,327,out/10-06-23-00/log,out/10-06-23-00/base_samples327,,out/10-06-23-00/bit1_samples327,out/10-06-23-00/bit0_samples327,0,,0.305449809946941,0A:E9:5C:DC:C7:45,No
10-06-23-00-987,1,987,74404811-d77f-43b0-b976-ef7ea1a42c9c,2020-10-07 06:02:03,0fe643ea-7a0e-4b35-b830-a9980cfab045,2020-10-07 06:00:30,3,987,987,987,out/10-06-23-00/log,out/10-06-23-00/base_samples987,,out/10-06-23-00/bit1_samples987,out/10-06-23-00/bit0_samples987,0,,0.372204248313793,92:15:DE:9A:5D:62,No
10-06-23-00-480,1,480,998919e9-2716-480d-805b-95a36f2c8702,2020-10-07 06:02:03,22ff287e-7db6-43fd-a2fe-087824b65b1c,2020-10-07 06:00:11,3,950,950,950,out/10-06-23-00/log,out/10-06-23-00/base_samples480,,out/10-06-23-00/bit1_samples480,out/10-06-23-00/bit0_samples480,6.93401995778758,,0.213009147669594,66:A0:8D:E7:F8:65,No
10-06-23-00-198,1,198,92d409cf-3526-4861-8f74-b00928aed2c3,2020-10-07 06:02:03,c2540127-1000-4851-8c7a-6edfeb9e94a2,2020-10-07 06:00:04,3,914,914,914,out/10-06-23-00/log,out/10-06-23-00/base_samples198,,out/10-06-23-00/bit1_samples198,out/10-06-23-00/bit0_samples198,6.55168000253459,,0.652249452460472,06:20:4E:C0:0D:15,No
10-06-23-00-191,1,191,d96f9834-6520-43d9-8176-56643809b2fe,2020-10-07 06:02:03,5f6aee45-8a9c-4b9e-bdaa-8f2ef8c02d32,2020-10-07 06:00:04,3,191,191,191,out/10-06-23-00/log,out/10-06-23-00/base_samples191,,out/10-06-23-00/bit1_samples191,out/10-06-23-00/bit0_samples191,0,,0.143562557811633,3A:EF:89:02:01:FA,No
10-06-23-00-518,1,518,6f1b5531-6a10-4500-80a8-f7391e133b7d,2020-10-07 06:02:03,11a8a1ac-35b5-4330-b2cb-8b7ea1e894b8,2020-10-07 06:00:11,3,875,875,875,out/10-06-23-00/log,out/10-06-23-00/base_samples518,,out/10-06-23-00/bit1_samples518,out/10-06-23-00/bit0_samples518,5.85175517805225,,0.450534761151944,76:20:8C:2A:D0:A7,No
10-06-23-00-821,1,821,d058e6db-3a73-421a-9a16-cb68489b620d,2020-10-07 06:02:03,f9dec8e2-4c1d-4e34-8852-b98c0e847c63,2020-10-07 06:00:20,3,821,821,821,out/10-06-23-00/log,out/10-06-23-00/base_samples821,,out/10-06-23-00/bit1_samples821,out/10-06-23-00/bit0_samples821,0,,0.276650953306418,9E:8E:04:FD:28:3B,No
10-06-23-00-438,1,438,a1f6f2ca-50b0-4df6-890e-bc00458f2479,2020-10-07 06:02:03,360ae8f7-8f24-44a7-ac92-9b9dba90d2b0,2020-10-07 06:00:10,3,438,438,438,out/10-06-23-00/log,out/10-06-23-00/base_samples438,,out/10-06-23-00/bit1_samples438,out/10-06-23-00/bit0_samples438,0,,0.500320713896645,2A:4E:34:AD:0E:5E,No
10-06-23-00-750,1,750,43f2838b-a9a9-4841-bf7b-3cd1d50c15ae,2020-10-07 06:02:03,988b7eed-ade0-45e1-a2bf-42857007f815,2020-10-07 06:00:20,3,750,750,750,out/10-06-23-00/log,out/10-06-23-00/base_samples750,,out/10-06-23-00/bit1_samples750,out/10-06-23-00/bit0_samples750,0,,0.756236288635263,6E:49:5C:F5:33:3D,No
10-06-23-00-542,1,542,73b89800-a983-4403-9767-646d04b08f88,2020-10-07 06:02:03,e36d7468-9552-4b5f-a182-739f6ba29c01,2020-10-07 06:00:13,3,582,614,614,out/10-06-23-00/log,out/10-06-23-00/base_samples542,,out/10-06-23-00/bit1_samples542,out/10-06-23-00/bit0_samples542,5.31933645605853,,0.594755252062549,9A:10:26:FA:34:74,No
10-06-23-00-536,1,536,783f0ffe-8596-4c44-a3ad-1c0492ef3c0a,2020-10-07 06:02:03,ca5bb3c9-99c8-4536-bff7-cac2f51dfdee,2020-10-07 06:00:11,3,641,641,641,out/10-06-23-00/log,out/10-06-23-00/base_samples536,,out/10-06-23-00/bit1_samples536,out/10-06-23-00/bit0_samples536,5.95195456216905,,0.521238625895088,C6:6B:98:88:35:1F,No
10-06-23-00-106,1,106,7e20306e-4a2c-4ba3-a063-cb7e482b6e4a,2020-10-07 06:02:03,405cf372-ea34-4c47-9cc9-84245a86ee1d,2020-10-07 06:00:03,3,421,421,421,out/10-06-23-00/log,out/10-06-23-00/base_samples106,,out/10-06-23-00/bit1_samples106,out/10-06-23-00/bit0_samples106,5.67101282629789,,0.432006895153217,0E:71:4E:8B:A1:4D,No
10-06-23-00-673,1,673,d84955b9-9fbd-4cfe-8fe7-96e5ecdedba4,2020-10-07 06:02:03,660fdc76-4a89-4a4d-a986-da726b488abc,2020-10-07 06:00:15,3,922,922,922,out/10-06-23-00/log,out/10-06-23-00/base_samples673,,out/10-06-23-00/bit1_samples673,out/10-06-23-00/bit0_samples673,6.45234852227268,,0.258627375984653,36:A6:48:2C:35:88,No
10-06-23-00-965,1,965,1b6ad78a-2055-42e3-a90a-a0bc47e228e5,2020-10-07 06:02:03,90ddc07f-6387-4335-b969-738f999a46ea,2020-10-07 06:00:25,3,968,968,968,out/10-06-23-00/log,out/10-06-23-00/base_samples965,,out/10-06-23-00/bit1_samples965,out/10-06-23-00/bit0_samples965,6.05359022701796,,0.165276598223716,76:8F:17:52:54:40,No
10-06-23-00-690,1,690,b177cd36-a77c-411c-9dff-0a771ce96ee5,2020-10-07 06:02:03,29f03295-bf77-4b8d-a442-9687767de580,2020-10-07 06:00:17,3,888,888,888,out/10-06-23-00/log,out/10-06-23-00/base_samples690,,out/10-06-23-00/bit1_samples690,out/10-06-23-00/bit0_samples690,5.90492081687133,,0.370314638325135,32:6B:4B:86:71:CD,No
10-06-23-00-770,1,770,dc2019de-7399-4fb9-9d22-9fc3ca683628,2020-10-07 06:02:03,bed399be-0dc6-4cb7-b53e-ad8c9cd13de8,2020-10-07 06:00:17,3,770,770,770,out/10-06-23-00/log,out/10-06-23-00/base_samples770,,out/10-06-23-00/bit1_samples770,out/10-06-23-00/bit0_samples770,0,,1.50923080584333,32:24:2D:83:C0:81,No
10-06-23-00-949,1,949,4f62de53-ae0b-4571-9645-d88d13b0468d,2020-10-07 06:02:03,0ff2f419-3cd5-452d-bcf9-fe8ba73854aa,2020-10-07 06:00:25,3,949,949,949,out/10-06-23-00/log,out/10-06-23-00/base_samples949,,out/10-06-23-00/bit1_samples949,out/10-06-23-00/bit0_samples949,0,,0.440234711521403,F6:CF:FC:11:68:2C,No
10-06-23-00-446,1,446,2f367664-816d-4039-9c43-5cc1c6ac1b36,2020-10-07 06:02:03,e562dad8-be37-407c-9247-c87e40ce7c30,2020-10-07 06:00:10,3,661,661,661,out/10-06-23-00/log,out/10-06-23-00/base_samples446,,out/10-06-23-00/bit1_samples446,out/10-06-23-00/bit0_samples446,6.06368991519344,,0.879835737337309,5E:BB:F1:DD:45:6E,No
10-06-23-00-836,1,836,6c4bc901-966e-408f-9f62-fe65c9d6530b,2020-10-07 06:02:03,2dc24d58-ebe6-45fe-bad4-b0492d99b7fc,2020-10-07 06:00:22,3,836,836,836,out/10-06-23-00/log,out/10-06-23-00/base_samples836,,out/10-06-23-00/bit1_samples836,out/10-06-23-00/bit0_samples836,0,,0.152305912357344,BA:BD:65:65:47:80,No
10-06-23-00-573,1,573,243a3af1-fc51-4d4c-ab9d-32b69b31edf9,2020-10-07 06:02:03,2193168c-bf2a-438a-b3cd-a3c4d19ed724,2020-10-07 06:00:13,3,573,573,573,out/10-06-23-00/log,out/10-06-23-00/base_samples573,,out/10-06-23-00/bit1_samples573,out/10-06-23-00/bit0_samples573,0,,0.557134964037395,66:B9:9F:42:2F:96,No
10-06-23-00-569,1,569,eb2fbd0e-56d9-414b-a689-3c4b1be04258,2020-10-07 06:02:03,450ea612-40f3-47ff-82ef-007089f16964,2020-10-07 06:00:11,3,569,569,569,out/10-06-23-00/log,out/10-06-23-00/base_samples569,,out/10-06-23-00/bit1_samples569,out/10-06-23-00/bit0_samples569,0,,0.568582654574976,6E:F4:68:B6:04:2C,No
10-06-23-00-649,1,649,6a3bbe74-d7c7-4ebd-b239-45136b855e2c,2020-10-07 06:02:03,5654da84-4118-4ec7-9b62-c3e8497edb05,2020-10-07 06:00:15,3,876,876,876,out/10-06-23-00/log,out/10-06-23-00/base_samples649,,out/10-06-23-00/bit1_samples649,out/10-06-23-00/bit0_samples649,5.75173392572455,,1.26813067715848,D2:C1:DE:D5:FD:76,No
10-06-23-00-784,1,784,ff32621f-0631-443a-88b3-6f33673594d3,2020-10-07 06:02:03,64af183c-3fc3-4561-ac1c-fc9032f39a12,2020-10-07 06:00:17,3,784,784,784,out/10-06-23-00/log,out/10-06-23-00/base_samples784,,out/10-06-23-00/bit1_samples784,out/10-06-23-00/bit0_samples784,0,,0.144580190887325,96:F6:BD:1A:75:F7,No
10-06-23-00-6,1,6,68c72375-cd2e-49cc-a66c-70491a030ada,2020-10-07 06:02:03,8e97b8db-d39c-4d42-a99c-8ced52036561,2020-10-07 06:00:09,3,730,730,730,out/10-06-23-00/log,out/10-06-23-00/base_samples6,,out/10-06-23-00/bit1_samples6,out/10-06-23-00/bit0_samples6,7.34808774468042,,0.401587566885256,76:5D:57:23:24:5E,No
10-06-23-00-166,1,166,94ab9910-c894-4113-8cc9-189c4c2df0ba,2020-10-07 06:02:03,4ee279d1-cc69-403f-9ad6-d05bc2559479,2020-10-07 06:00:04,3,242,242,242,out/10-06-23-00/log,out/10-06-23-00/base_samples166,,out/10-06-23-00/bit1_samples166,out/10-06-23-00/bit0_samples166,5.36909886745554,,0.13785236394861,42:FD:49:89:74:27,No
10-06-23-00-485,1,485,fed65e15-b4e3-4d17-bf2b-0a6fbf41c7d5,2020-10-07 06:02:03,e5ad15a5-4012-4c25-843c-28ee68624331,2020-10-07 06:00:10,3,485,485,485,out/10-06-23-00/log,out/10-06-23-00/base_samples485,,out/10-06-23-00/bit1_samples485,out/10-06-23-00/bit0_samples485,0,,0.231679872842621,52:81:D7:55:21:BC,No
10-06-23-00-497,1,497,91b5b0e3-dc2b-42c2-bac4-1dabed2418f5,2020-10-07 06:02:03,e43e5268-58a9-4a01-90dd-791435759498,2020-10-07 06:00:10,3,597,597,597,out/10-06-23-00/log,out/10-06-23-00/base_samples497,,out/10-06-23-00/bit1_samples497,out/10-06-23-00/bit0_samples497,6.03703499426591,,0.132308815424083,CA:E6:75:9B:E9:28,No
10-06-23-00-77,1,77,3f8abb1b-4a20-4b5b-86d6-b27ce2c92613,2020-10-07 06:02:03,8c39cf85-fb34-4428-8a50-9419b95e08e7,2020-10-07 06:00:03,3,361,361,361,out/10-06-23-00/log,out/10-06-23-00/base_samples77,,out/10-06-23-00/bit1_samples77,out/10-06-23-00/bit0_samples77,5.59137486539729,,0.410912369646445,6A:DD:65:7E:43:C2,No
10-06-23-00-38,1,38,3ad85310-e862-4a15-afda-ecc875fd6f9c,2020-10-07 06:02:03,ca0d3c50-a14e-407f-9115-cd6f7630d7a0,2020-10-07 06:00:04,3,572,572,572,out/10-06-23-00/log,out/10-06-23-00/base_samples38,,out/10-06-23-00/bit1_samples38,out/10-06-23-00/bit0_samples38,5.89875364750822,,0.361360446629005,72:C4:C4:8A:63:5E,No
10-06-23-00-601,1,601,3a41f470-bd3d-432b-adf7-2a11857628d9,2020-10-07 06:02:03,a479253e-b00e-440d-9f26-eb7236cdd962,2020-10-07 06:00:14,3,834,834,834,out/10-06-23-00/log,out/10-06-23-00/base_samples601,,out/10-06-23-00/bit1_samples601,out/10-06-23-00/bit0_samples601,5.36186854674269,,0.24706743587607,CE:C4:48:B2:82:99,No
10-06-23-00-642,1,642,459e9e8f-4b09-4539-ab57-2cea773029f8,2020-10-07 06:02:03,31b137e4-0493-48cb-af04-c44fe46e1566,2020-10-07 06:00:16,3,836,836,836,out/10-06-23-00/log,out/10-06-23-00/base_samples642,,out/10-06-23-00/bit1_samples642,out/10-06-23-00/bit0_samples642,5.62173005234765,,0.230273921375093,A2:88:DB:46:E4:F4,No
10-06-23-00-957,1,957,f81b93a3-5c31-40bd-88ea-2e297e2a5413,2020-10-07 06:02:03,054657d2-2832-4c95-b685-82c4bd1c4dd5,2020-10-07 06:00:25,3,957,957,957,out/10-06-23-00/log,out/10-06-23-00/base_samples957,,out/10-06-23-00/bit1_samples957,out/10-06-23-00/bit0_samples957,0,,0.655640920691852,8E:4B:7E:FF:9C:08,No
10-06-23-00-863,1,863,ca43e349-9550-4ff0-89fe-053b32aaa357,2020-10-07 06:02:03,1d1dbfca-30a1-4aa4-8114-5dc109150021,2020-10-07 06:00:25,3,863,863,863,out/10-06-23-00/log,out/10-06-23-00/base_samples863,,out/10-06-23-00/bit1_samples863,out/10-06-23-00/bit0_samples863,0,,0.545094208255131,0E:2B:07:E7:30:16,No
10-06-23-00-953,1,953,3385b569-1034-4e97-8828-8fde419e858e,2020-10-07 06:02:03,c2360ba7-af59-4d7f-a690-0ef43658984d,2020-10-07 06:00:25,3,953,953,953,out/10-06-23-00/log,out/10-06-23-00/base_samples953,,out/10-06-23-00/bit1_samples953,out/10-06-23-00/bit0_samples953,0,,0.434185619446075,A6:C9:AC:AE:B7:0B,No
10-06-23-00-102,1,102,c6dc8ead-61c5-4185-a35a-219e2705cc7b,2020-10-07 06:02:03,e1c6abb6-9956-45ce-999b-5392f2f8ee79,2020-10-07 06:00:03,3,604,604,604,out/10-06-23-00/log,out/10-06-23-00/base_samples102,,out/10-06-23-00/bit1_samples102,out/10-06-23-00/bit0_samples102,6.10875573330845,,0.585489793563598,36:9D:79:AD:04:BD,No
