Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4450,453070,5349,457696,899,1198,48be4bbf-a310-41eb-a8a3-e7b51ec6d74a,F2:E9:C9:38:20:8F,f369d1f3-4626-42c3-925a-3c8246ae9143
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3835,54050,5558,626940,1723,1198,e8fb0411-bdb7-4b02-8ae6-4d09143ae7c2,4E:AD:10:92:AE:D3,1593a179-4ef4-4990-9b5c-4afaa1ca5157
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4057,99464,4096,104448,39,1198,e3a0efaa-5410-4b90-9390-91a13beea0ea,DE:47:D2:2B:4E:00,728a777a-8b5b-497a-b13f-9a22d0ec57fa
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3977,36918,3809,44468,168,1198,44f0e9ec-85f2-43b0-8ecc-108332de40f7,92:4C:97:82:AF:C3,01f52b52-fe06-4091-8bcc-e53d63d8c397
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4082,117772,4243,419156,161,1198,97f74fc3-daca-482c-9f09-9c181c37da79,C6:90:FE:8E:17:04,87d025fc-2726-4fa3-aade-7439e8a656dc
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3810,41986,4100,82454,290,1198,681a896e-c048-46c9-afbd-798bc7808917,46:D8:F7:8A:50:A4,8ade2425-7cc0-4710-858c-725e09f8a814
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3878,40188,3905,83018,27,1198,289be231-42ab-4fa5-9b6a-7368fb96ba24,4E:FE:F5:79:FC:23,a6ea30bd-41e6-489f-91a2-43928e411b0d
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4039,88360,5285,85356,1246,1198,8745cc84-6ea1-406f-8974-c8f7dc05fd6c,FE:A9:A2:55:80:CB,377ad093-c7a4-45a8-97d4-4be86aa68d44
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3893,60618,3935,87062,42,1198,c8088d22-d855-458f-909a-267d942d6a27,1E:09:47:76:1A:1C,9ac5bd97-fbda-4cd7-b5a6-499b6a400d06
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4017,82136,4299,64734,282,1198,8c6dd72f-ce0d-4a5f-a34f-162a6ac55a6e,D2:78:51:09:96:D6,49796fb7-debd-469e-8754-bd8de1f8af40
