GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-01-34-319,1,319,0f1b41a3-2a5e-4046-b49e-3b17d7ad960c,2020-09-22 08:36:51,511d4cad-1d8f-4b8c-bb7a-fa3c19b7a4de,2020-09-22 08:34:52,3,417,417,417,out/09-22-01-34/log,out/09-22-01-34/base_samples319,,out/09-22-01-34/bit1_samples319,out/09-22-01-34/bit0_samples319,7.46535063246101,,0.146996862134368,76:9A:94:26:63:5C,No
09-22-01-34-383,1,383,22591916-4cb3-4d23-b1ef-2af6cfc2c08a,2020-09-22 08:36:51,ec49b564-4315-4f74-a60e-f55fe5dc7d3f,2020-09-22 08:34:52,3,383,383,383,out/09-22-01-34/log,out/09-22-01-34/base_samples383,,out/09-22-01-34/bit1_samples383,out/09-22-01-34/bit0_samples383,0,,0.437836273765065,EA:C5:E2:8C:C9:79,No
09-22-01-34-353,1,353,58290ae0-dd96-4d79-b48a-565f0ae9b070,2020-09-22 08:36:51,922715d3-a05f-4e41-a455-6d26528d465c,2020-09-22 08:34:52,3,367,367,367,out/09-22-01-34/log,out/09-22-01-34/base_samples353,,out/09-22-01-34/bit1_samples353,out/09-22-01-34/bit0_samples353,7.01068802815565,,0.682635945967824,22:45:DA:BB:21:12,No
09-22-01-34-496,1,496,3965a804-c7b1-4599-b051-02583b8d64e8,2020-09-22 08:36:51,c0a6af2d-0f36-4673-aba8-f051bb89093f,2020-09-22 08:34:56,3,947,947,947,out/09-22-01-34/log,out/09-22-01-34/base_samples496,,out/09-22-01-34/bit1_samples496,out/09-22-01-34/bit0_samples496,8.92542766271377,,0.670967786271111,E2:9C:61:CE:D9:65,No
09-22-01-34-912,1,912,16ea4d66-6b69-4c9c-911f-7ff35892f684,2020-09-22 08:36:51,bef05948-d8a5-4c58-9698-8a6e82a300e9,2020-09-22 08:34:58,3,912,912,912,out/09-22-01-34/log,out/09-22-01-34/base_samples912,,out/09-22-01-34/bit1_samples912,out/09-22-01-34/bit0_samples912,0,,0.931874316978829,D2:F5:E3:1C:60:50,No
09-22-01-34-147,1,147,1eafe10f-fb9c-4ceb-9166-8e5456de945b,2020-09-22 08:36:51,a5e988d9-c410-4edd-be61-07acae001b20,2020-09-22 08:34:52,3,660,660,660,out/09-22-01-34/log,out/09-22-01-34/base_samples147,,out/09-22-01-34/bit1_samples147,out/09-22-01-34/bit0_samples147,7.33129545476957,,1.28069675377312,92:8D:CB:1F:5A:AD,No
09-22-01-34-647,1,647,b209810d-5482-4baa-b558-8f3609867f81,2020-09-22 08:36:51,4f1af315-9142-421b-b318-fe30bff07eb2,2020-09-22 08:34:59,3,960,960,960,out/09-22-01-34/log,out/09-22-01-34/base_samples647,,out/09-22-01-34/bit1_samples647,out/09-22-01-34/bit0_samples647,8.90210996083231,,0.41166435933999,76:16:F6:AE:A2:92,No
09-22-01-34-710,1,710,fdc686e2-59f2-4dc2-8203-6efaea060c6b,2020-09-22 08:36:51,5009a381-acde-43d9-825b-366dc36bfa44,2020-09-22 08:35:05,3,976,976,976,out/09-22-01-34/log,out/09-22-01-34/base_samples710,,out/09-22-01-34/bit1_samples710,out/09-22-01-34/bit0_samples710,8.6334976730052,,0.822112516753953,E6:E6:69:C2:00:08,No
09-22-01-34-7,1,7,2d1f7df1-24d3-466b-b6af-284c05bc3dcd,2020-09-22 08:36:51,8c362dde-e53e-4eba-b3e3-cf458c22248d,2020-09-22 08:34:52,3,383,383,383,out/09-22-01-34/log,out/09-22-01-34/base_samples7,09-22-01-19-452,out/09-22-01-34/bit1_samples7,out/09-22-01-34/bit0_samples7,8.93343434352939,,0.988095139519599,DA:02:28:8B:50:2F,Yes
09-22-01-34-503,1,503,993da6b3-cb45-4ce5-89c8-fb37447bad9e,2020-09-22 08:36:51,c3a6a4aa-3ac2-44b4-9260-c3f0e5adbc58,2020-09-22 08:34:54,3,906,906,906,out/09-22-01-34/log,out/09-22-01-34/base_samples503,,out/09-22-01-34/bit1_samples503,out/09-22-01-34/bit0_samples503,6.78635145625702,,1.00856672030976,12:5A:67:7A:13:57,No
09-22-01-34-303,1,303,4d38a84d-1861-4dd0-83e1-c6974d1efa25,2020-09-22 08:36:51,689c5fa7-df5a-4f2c-a901-df371616b506,2020-09-22 08:34:52,3,678,678,678,out/09-22-01-34/log,out/09-22-01-34/base_samples303,,out/09-22-01-34/bit1_samples303,out/09-22-01-34/bit0_samples303,6.87467714051586,,0.19667015548323,8A:E5:37:7D:E8:09,No
09-22-01-34-357,1,357,f807b373-0b8f-4f62-a707-fec76a38d4b0,2020-09-22 08:36:51,b0e46255-8021-47aa-b49e-c877872c9614,2020-09-22 08:34:52,3,863,863,863,out/09-22-01-34/log,out/09-22-01-34/base_samples357,,out/09-22-01-34/bit1_samples357,out/09-22-01-34/bit0_samples357,8.89279762515711,,1.58753335658893,D2:BA:74:B9:12:EA,No
09-22-01-34-45,1,45,c228d0c7-a6bd-4cce-9edf-c3a11e54b147,2020-09-22 08:36:51,519676aa-27b4-42bf-b517-a9499371a184,2020-09-22 08:34:52,3,910,910,910,out/09-22-01-34/log,out/09-22-01-34/base_samples45,09-22-01-19-225,out/09-22-01-34/bit1_samples45,out/09-22-01-34/bit0_samples45,7.86086434367107,,0.310652644362523,AA:F0:8A:51:BB:28,Yes
09-22-01-34-214,1,214,7577a0a3-66bc-4f15-a9f0-6ea7d9826b16,2020-09-22 08:36:51,98442271-848c-47bb-ad35-b94ea1c68ad4,2020-09-22 08:34:52,3,840,840,840,out/09-22-01-34/log,out/09-22-01-34/base_samples214,,out/09-22-01-34/bit1_samples214,out/09-22-01-34/bit0_samples214,8.85470637006841,,0.150104459700648,92:38:FC:C8:3F:04,No
09-22-01-34-798,1,798,7dbf6322-66f3-4817-8b35-305e7715660d,2020-09-22 08:36:51,0a850b38-25c5-4f58-811a-0f8273139d21,2020-09-22 08:34:59,3,934,934,934,out/09-22-01-34/log,out/09-22-01-34/base_samples798,,out/09-22-01-34/bit1_samples798,out/09-22-01-34/bit0_samples798,7.59350541783573,,1.15788121890107,BA:C0:3E:AF:10:A1,No
09-22-01-34-652,1,652,9edf3f4a-203f-4d75-a053-3a1952f91af1,2020-09-22 08:36:51,c7a9dbee-1969-4c83-8030-556b57a29332,2020-09-22 08:35:10,3,931,931,931,out/09-22-01-34/log,out/09-22-01-34/base_samples652,,out/09-22-01-34/bit1_samples652,out/09-22-01-34/bit0_samples652,8.51242323793518,,0.669472387780373,E6:33:87:1E:F6:90,No
09-22-01-34-569,1,569,e773cdb4-8c95-46ac-939f-016ca775681d,2020-09-22 08:36:51,12679941-6f78-4525-9409-691e4e4df29f,2020-09-22 08:34:59,3,915,915,915,out/09-22-01-34/log,out/09-22-01-34/base_samples569,,out/09-22-01-34/bit1_samples569,out/09-22-01-34/bit0_samples569,8.16101526661787,,0.834105875558858,3A:03:7E:A3:4D:9C,No
09-22-01-34-593,1,593,f7226fc9-1719-4957-aca4-e9bb9135070c,2020-09-22 08:36:51,0c0ae17b-a508-4c65-88bd-c84e2a8022cc,2020-09-22 08:35:00,3,840,840,840,out/09-22-01-34/log,out/09-22-01-34/base_samples593,,out/09-22-01-34/bit1_samples593,out/09-22-01-34/bit0_samples593,8.24080985511694,,0.34206322136885,BA:B9:A0:0D:2D:90,No
09-22-01-34-6,1,6,95e19cae-752c-4eab-8431-f9e0a33ec365,2020-09-22 08:36:51,ceeb739d-3210-461a-bfef-fec4f778bb36,2020-09-22 08:34:52,3,826,826,826,out/09-22-01-34/log,out/09-22-01-34/base_samples6,09-22-01-19-399,out/09-22-01-34/bit1_samples6,out/09-22-01-34/bit0_samples6,8.30158281349017,,0.459952056060446,22:21:EC:CD:7C:EA,Yes
09-22-01-34-731,1,731,8e06c26e-d4d8-435d-8ea6-a106e9084b90,2020-09-22 08:36:51,c6253392-407d-457f-a954-99ea36447d58,2020-09-22 08:35:19,3,826,826,826,out/09-22-01-34/log,out/09-22-01-34/base_samples731,,out/09-22-01-34/bit1_samples731,out/09-22-01-34/bit0_samples731,6.51428221052806,,1.33832194959064,16:FC:AE:BB:36:A6,No
09-22-01-34-641,1,641,362c3dd6-e2eb-4e3f-8cbc-3171b3938ed1,2020-09-22 08:36:51,0f3e8c3c-94b0-497a-8027-ff5a15ff1ebd,2020-09-22 08:35:18,3,982,982,982,out/09-22-01-34/log,out/09-22-01-34/base_samples641,,out/09-22-01-34/bit1_samples641,out/09-22-01-34/bit0_samples641,8.32579801085212,,1.28494328586265,9E:72:C2:20:0E:26,No
09-22-01-34-160,1,160,25309f38-3806-4a4a-9918-369d63368831,2020-09-22 08:36:51,2ffb05f4-57d1-4905-bb50-827f3980885f,2020-09-22 08:34:52,3,912,912,912,out/09-22-01-34/log,out/09-22-01-34/base_samples160,,out/09-22-01-34/bit1_samples160,out/09-22-01-34/bit0_samples160,6.73115948984255,,0.90313367246795,6E:27:63:91:2D:56,No
09-22-01-34-962,1,962,01c113be-4e49-4868-9f78-b5a4ca8320b5,2020-09-22 08:36:51,f3a904d8-8174-4ef4-8ac1-99b005588def,2020-09-22 08:35:25,3,962,962,962,out/09-22-01-34/log,out/09-22-01-34/base_samples962,,out/09-22-01-34/bit1_samples962,out/09-22-01-34/bit0_samples962,0,,0.919031952073653,E6:09:2F:B2:36:98,No
09-22-01-34-707,1,707,d66e1480-e363-4510-a815-dd56468107f9,2020-09-22 08:36:51,a435da37-9e6c-45a2-8db7-68548a17c1bc,2020-09-22 08:34:54,3,866,866,866,out/09-22-01-34/log,out/09-22-01-34/base_samples707,,out/09-22-01-34/bit1_samples707,out/09-22-01-34/bit0_samples707,7.97232880785801,,1.2082467931152,22:E4:14:4C:F1:2D,No
09-22-01-34-596,1,596,2d5955b2-6e16-4e93-918c-0957e0420bc9,2020-09-22 08:36:51,f12b25c9-bc01-44c5-80c9-fa03f55a4550,2020-09-22 08:34:57,3,946,946,946,out/09-22-01-34/log,out/09-22-01-34/base_samples596,,out/09-22-01-34/bit1_samples596,out/09-22-01-34/bit0_samples596,8.01680130771184,,0.312306513021663,7A:C1:B3:5A:D1:3E,No
09-22-01-34-284,1,284,c759ac24-b36b-4a3d-8d42-056558ec4b9e,2020-09-22 08:36:51,0c8a92d0-1ab5-46f6-9461-3c3b5667a8ef,2020-09-22 08:34:52,3,980,980,980,out/09-22-01-34/log,out/09-22-01-34/base_samples284,,out/09-22-01-34/bit1_samples284,out/09-22-01-34/bit0_samples284,8.35068297915818,,0.569886845516922,FA:82:D1:24:D7:E6,No
09-22-01-34-638,1,638,eb60c7c2-7cb2-4f02-8828-5219767c93b9,2020-09-22 08:36:51,a26543fb-a88f-4d35-a6eb-f7b5e20cd00a,2020-09-22 08:34:59,3,764,764,764,out/09-22-01-34/log,out/09-22-01-34/base_samples638,,out/09-22-01-34/bit1_samples638,out/09-22-01-34/bit0_samples638,8.62709253559015,,0.551297830641305,BE:78:91:8C:DF:25,No
09-22-01-34-853,1,853,7b6e2541-b60c-4a56-8c0e-66c2268a66ab,2020-09-22 08:36:51,be9146bb-48b1-40e3-8575-6cbbf378e656,2020-09-22 08:35:00,3,954,954,954,out/09-22-01-34/log,out/09-22-01-34/base_samples853,,out/09-22-01-34/bit1_samples853,out/09-22-01-34/bit0_samples853,8.59883115653416,,0.647408761525514,1E:C0:51:26:AC:3C,No
09-22-01-34-98,1,98,36d8906a-3973-49fa-80a3-785076d5f780,2020-09-22 08:36:51,d184b393-73a6-4c96-a8a3-ee8ece511ab6,2020-09-22 08:34:52,3,613,613,613,out/09-22-01-34/log,out/09-22-01-34/base_samples98,,out/09-22-01-34/bit1_samples98,out/09-22-01-34/bit0_samples98,8.40023084095054,,1.13037417524153,82:4A:3D:E9:BF:62,No
09-22-01-34-892,1,892,779a7931-c556-4d97-ad9b-6a8abc693954,2020-09-22 08:36:51,49ce4925-5786-4837-b54c-c5f241ed4308,2020-09-22 08:35:20,3,915,915,915,out/09-22-01-34/log,out/09-22-01-34/base_samples892,,out/09-22-01-34/bit1_samples892,out/09-22-01-34/bit0_samples892,6.41003595598263,,0.832889301032997,6A:5F:FD:B2:0A:2B,No
09-22-01-34-378,1,378,6441fac6-c994-447f-acb9-0087dac4c4f2,2020-09-22 08:36:51,e819ff56-7aeb-45f1-80dc-1aca93e29a3f,2020-09-22 08:34:52,3,994,994,994,out/09-22-01-34/log,out/09-22-01-34/base_samples378,,out/09-22-01-34/bit1_samples378,out/09-22-01-34/bit0_samples378,8.43022289422424,,0.810319853707488,9E:1B:8E:A0:A7:F9,No
09-22-01-34-181,1,181,ada9b9f8-5106-493d-a9b4-75ac44df7982,2020-09-22 08:36:51,98d051ef-e4a5-4394-827f-b1b29cee467a,2020-09-22 08:34:52,3,660,660,660,out/09-22-01-34/log,out/09-22-01-34/base_samples181,,out/09-22-01-34/bit1_samples181,out/09-22-01-34/bit0_samples181,7.57081456859255,,1.29317722116163,32:0F:AD:86:BE:BF,No
09-22-01-34-120,1,120,9a94718a-6d37-4372-9f83-22e2cda0367f,2020-09-22 08:36:51,c29432b8-a70e-4380-9342-34ddf275a69c,2020-09-22 08:34:52,3,694,694,694,out/09-22-01-34/log,out/09-22-01-34/base_samples120,,out/09-22-01-34/bit1_samples120,out/09-22-01-34/bit0_samples120,8.19672115222268,,0.479332120354273,72:FB:C7:28:2A:C5,No
09-22-01-34-584,1,584,58082c47-d017-4b17-95b2-796cd5761168,2020-09-22 08:36:51,9ae90026-39c7-4445-8146-deb083e62a75,2020-09-22 08:35:07,3,991,991,991,out/09-22-01-34/log,out/09-22-01-34/base_samples584,,out/09-22-01-34/bit1_samples584,out/09-22-01-34/bit0_samples584,7.455139281827,,0.7757481057026,1E:4A:3B:18:F8:09,No
09-22-01-34-511,1,511,7bbf16af-b410-4571-80b5-49c3fc32c8f2,2020-09-22 08:36:51,294de968-0d73-4936-b448-b5d254f09c4f,2020-09-22 08:35:11,3,997,997,997,out/09-22-01-34/log,out/09-22-01-34/base_samples511,,out/09-22-01-34/bit1_samples511,out/09-22-01-34/bit0_samples511,9.0633745625234,,0.860295620148215,4A:4D:DB:35:B5:2D,No
09-22-01-34-908,1,908,21da896e-d263-44fe-a499-64e65ae1e29a,2020-09-22 08:36:51,4d337e52-6ef9-4389-99be-73e55972d69f,2020-09-22 08:35:09,3,976,976,976,out/09-22-01-34/log,out/09-22-01-34/base_samples908,,out/09-22-01-34/bit1_samples908,out/09-22-01-34/bit0_samples908,6.94059835546271,,0.675548408569143,6A:F2:78:E5:0E:13,No
09-22-01-34-986,1,986,2882fa33-80fa-4af6-b4a5-4ce6b8927f21,2020-09-22 08:36:51,1abc18f9-0b0c-4c8c-8631-38b8a2bde0a2,2020-09-22 08:35:23,3,1000,1000,1000,out/09-22-01-34/log,out/09-22-01-34/base_samples986,,out/09-22-01-34/bit1_samples986,out/09-22-01-34/bit0_samples986,7.78924135115972,,0.412113647327617,3E:16:22:F3:27:1C,No
09-22-01-34-755,1,755,106aa609-62f5-423c-97da-e0ddfd0c8fd0,2020-09-22 08:36:51,f5a31668-de50-4bc3-8913-75dbb16a8d9c,2020-09-22 08:35:14,3,995,995,995,out/09-22-01-34/log,out/09-22-01-34/base_samples755,,out/09-22-01-34/bit1_samples755,out/09-22-01-34/bit0_samples755,6.59458517360684,,0.60996580324228,BE:76:A2:EF:F6:E0,No
09-22-01-34-934,1,934,8d8d5515-5551-45a7-abb6-dedbc3a1cf7c,2020-09-22 08:36:51,cbd78484-9583-41f5-b7b7-ceaf6a5bc175,2020-09-22 08:34:57,3,934,934,934,out/09-22-01-34/log,out/09-22-01-34/base_samples934,,out/09-22-01-34/bit1_samples934,out/09-22-01-34/bit0_samples934,0,,1.39927687662138,7E:5E:9A:5D:35:2D,No
09-22-01-34-813,1,813,13c5398e-5f23-4c14-a3c8-040f8ff4af25,2020-09-22 08:36:51,52501110-85e0-46c7-8fc6-4ed510afc1a2,2020-09-22 08:35:09,3,985,985,985,out/09-22-01-34/log,out/09-22-01-34/base_samples813,,out/09-22-01-34/bit1_samples813,out/09-22-01-34/bit0_samples813,7.09397081186808,,0.70122771016547,6E:3E:A8:0F:01:25,No
09-22-01-34-836,1,836,1183b25f-4464-4263-8c3c-d6a4bf3b2490,2020-09-22 08:36:51,5ed66905-57af-4bb0-b11c-3c31ea4cfde3,2020-09-22 08:35:15,3,926,926,926,out/09-22-01-34/log,out/09-22-01-34/base_samples836,,out/09-22-01-34/bit1_samples836,out/09-22-01-34/bit0_samples836,6.32568106856703,,0.359322882318253,3E:68:A9:14:EB:9B,No
09-22-01-34-441,1,441,e4d431fb-834c-419f-b9cb-b98cecab87bb,2020-09-22 08:36:51,6b4c887b-995b-4f7a-9ad9-69b9c9d59137,2020-09-22 08:35:02,3,799,799,799,out/09-22-01-34/log,out/09-22-01-34/base_samples441,,out/09-22-01-34/bit1_samples441,out/09-22-01-34/bit0_samples441,8.92998752416229,,0.438585492384516,92:E5:5A:2C:04:8D,No
09-22-01-34-387,1,387,7684325f-2e06-4541-8a2a-f1eb50448a51,2020-09-22 08:36:51,7b52c0fd-08e9-44fe-9af2-a70aefc38992,2020-09-22 08:34:52,3,979,979,979,out/09-22-01-34/log,out/09-22-01-34/base_samples387,,out/09-22-01-34/bit1_samples387,out/09-22-01-34/bit0_samples387,8.71429823771071,,1.18676588160645,5A:2A:00:18:85:36,No
09-22-01-34-239,1,239,7a5eafc4-5bed-4e9e-a91c-74634fb625f5,2020-09-22 08:36:51,7465433e-73dd-45f1-b67c-2010bef6b73b,2020-09-22 08:34:52,3,866,866,866,out/09-22-01-34/log,out/09-22-01-34/base_samples239,,out/09-22-01-34/bit1_samples239,out/09-22-01-34/bit0_samples239,8.89255165767959,,1.25879290740357,7E:A2:56:ED:8A:8C,No
09-22-01-34-13,1,13,04d50c66-37b6-4ab6-a895-e5dd54467eec,2020-09-22 08:36:51,c3d2d433-32da-497f-ae3c-8ab235767a74,2020-09-22 08:34:52,3,968,968,968,out/09-22-01-34/log,out/09-22-01-34/base_samples13,09-22-01-19-716,out/09-22-01-34/bit1_samples13,out/09-22-01-34/bit0_samples13,8.80352738746757,,0.281343332394665,5E:98:6D:2C:86:CB,Yes
09-22-01-34-747,1,747,83e9cb23-0c4a-4d3e-aa75-092cf6c06ca4,2020-09-22 08:36:51,d7b93cc8-561c-46b9-8b28-6281ce4204fd,2020-09-22 08:35:07,3,984,984,984,out/09-22-01-34/log,out/09-22-01-34/base_samples747,,out/09-22-01-34/bit1_samples747,out/09-22-01-34/bit0_samples747,8.65873143530762,,0.725082197762765,26:34:97:F5:E0:C3,No
09-22-01-34-37,1,37,219cc1eb-321a-4e95-ac3d-8137347dac39,2020-09-22 08:36:51,bc8644bb-df39-4654-8aea-a6cbb8184c80,2020-09-22 08:34:52,3,589,589,589,out/09-22-01-34/log,out/09-22-01-34/base_samples37,,out/09-22-01-34/bit1_samples37,out/09-22-01-34/bit0_samples37,6.90442437573044,,0.342185482596793,D6:7B:59:BC:60:AB,No
09-22-01-34-495,1,495,a836b675-c031-4a79-888a-f1dac760f3df,2020-09-22 08:36:51,f2cd5039-bc8e-4062-8c82-370c5c88f028,2020-09-22 08:34:55,3,886,886,886,out/09-22-01-34/log,out/09-22-01-34/base_samples495,,out/09-22-01-34/bit1_samples495,out/09-22-01-34/bit0_samples495,8.75874437674953,,0.274838540589615,2E:65:C9:B0:F2:8C,No
09-22-01-34-759,1,759,b15e439f-9db9-4c2f-8cf5-ee48d87fdf2d,2020-09-22 08:36:51,0a15140b-8796-4d05-a104-df5ae305fe0c,2020-09-22 08:35:00,3,910,910,910,out/09-22-01-34/log,out/09-22-01-34/base_samples759,,out/09-22-01-34/bit1_samples759,out/09-22-01-34/bit0_samples759,8.25083156218197,,0.985890868661723,1E:10:9D:3B:BF:05,No
09-22-01-34-917,1,917,37af8f66-eca8-431a-805e-85717bf00871,2020-09-22 08:36:51,c15b78db-8c14-42a1-b5a7-fa904ec6b4b3,2020-09-22 08:35:06,3,960,960,960,out/09-22-01-34/log,out/09-22-01-34/base_samples917,,out/09-22-01-34/bit1_samples917,out/09-22-01-34/bit0_samples917,6.88633821824911,,0.35288147469492,E2:DE:90:8F:7D:A0,No
09-22-01-34-827,1,827,dff3a073-0d96-471e-b10e-570091139828,2020-09-22 08:36:51,58d27b26-5637-42e1-afd7-4769f4e65747,2020-09-22 08:35:06,3,949,949,949,out/09-22-01-34/log,out/09-22-01-34/base_samples827,,out/09-22-01-34/bit1_samples827,out/09-22-01-34/bit0_samples827,8.57334177355161,,0.970062299372735,96:B5:F8:78:07:EF,No
09-22-01-34-984,1,984,74f03b43-a4ab-4377-9fed-8693c7ef5c7e,2020-09-22 08:36:51,2a2d9dbb-7643-4518-85ad-697523bc46bf,2020-09-22 08:35:18,3,984,984,984,out/09-22-01-34/log,out/09-22-01-34/base_samples984,,out/09-22-01-34/bit1_samples984,out/09-22-01-34/bit0_samples984,0,,0.663794940060725,5E:4A:55:39:EB:44,No
09-22-01-34-450,1,450,411a5712-5e02-4114-9077-f5786fe09557,2020-09-22 08:36:51,f7ad356f-5605-48d4-8192-94cf84badec0,2020-09-22 08:34:56,3,765,765,765,out/09-22-01-34/log,out/09-22-01-34/base_samples450,,out/09-22-01-34/bit1_samples450,out/09-22-01-34/bit0_samples450,8.23210125726026,,0.611399941211432,02:D7:0A:B4:92:EE,No
09-22-01-34-324,1,324,ff1924d7-9bd8-4f5a-ad25-bc8282ba9add,2020-09-22 08:36:51,7311f66b-2731-4b06-abe9-7cd943a60dbe,2020-09-22 08:34:52,3,439,439,439,out/09-22-01-34/log,out/09-22-01-34/base_samples324,,out/09-22-01-34/bit1_samples324,out/09-22-01-34/bit0_samples324,8.64429410225186,,0.343797302317925,F6:69:37:A7:C1:BA,No
09-22-01-34-523,1,523,161f8552-f94b-4dab-bb94-1371bc88911d,2020-09-22 08:36:51,c0fd2e73-6f26-4a31-b541-669e74e44702,2020-09-22 08:35:10,3,985,985,985,out/09-22-01-34/log,out/09-22-01-34/base_samples523,,out/09-22-01-34/bit1_samples523,out/09-22-01-34/bit0_samples523,8.94313479671522,,0.696859404847922,26:4B:59:61:67:1F,No
09-22-01-34-141,1,141,609837ee-889d-4cec-b849-cc1097632579,2020-09-22 08:36:51,af07e689-dfa6-483e-8ad5-b2478687ca6f,2020-09-22 08:34:52,3,906,906,906,out/09-22-01-34/log,out/09-22-01-34/base_samples141,,out/09-22-01-34/bit1_samples141,out/09-22-01-34/bit0_samples141,6.77646773131213,,1.07579213611674,12:72:44:4D:26:6F,No
09-22-01-34-728,1,728,cbbccbe7-9108-46d1-8aa2-31135aa76032,2020-09-22 08:36:51,d55a1f37-9933-4f8e-a99c-46640a0c60a5,2020-09-22 08:35:14,3,826,826,826,out/09-22-01-34/log,out/09-22-01-34/base_samples728,,out/09-22-01-34/bit1_samples728,out/09-22-01-34/bit0_samples728,6.92681462132812,,1.17438466199051,CA:08:46:C0:C3:E4,No
09-22-01-34-582,1,582,62419cb8-7fd7-43b9-9b6a-7054084e8934,2020-09-22 08:36:51,2fa11343-a2a0-46bb-9d0b-0a7c457acb2c,2020-09-22 08:34:59,3,981,981,981,out/09-22-01-34/log,out/09-22-01-34/base_samples582,,out/09-22-01-34/bit1_samples582,out/09-22-01-34/bit0_samples582,8.11712511739536,,0.841989237021639,72:65:75:F2:2E:5E,No
09-22-01-34-692,1,692,dfeb3e6c-bfd9-444a-b8e2-266775181c2b,2020-09-22 08:36:51,71a75ddf-a224-43cd-b267-74a9b923cc98,2020-09-22 08:34:53,3,721,721,721,out/09-22-01-34/log,out/09-22-01-34/base_samples692,,out/09-22-01-34/bit1_samples692,out/09-22-01-34/bit0_samples692,7.72017284951258,,0.324476502917763,BA:40:BB:03:D5:61,No
09-22-01-34-428,1,428,c7d79b7c-2e3f-4a82-8e6e-8c8dc832cb07,2020-09-22 08:36:51,8382efb9-4cd2-4e80-aa5c-680284029030,2020-09-22 08:34:58,3,946,946,946,out/09-22-01-34/log,out/09-22-01-34/base_samples428,,out/09-22-01-34/bit1_samples428,out/09-22-01-34/bit0_samples428,6.92287038756838,,0.195187117623244,7E:83:48:70:4F:C0,No
09-22-01-34-645,1,645,7f50575d-e7d3-4a24-bca9-8e039183c120,2020-09-22 08:36:51,fab8e51d-9106-4e8f-ae03-b4b69e86e8d1,2020-09-22 08:35:01,3,930,930,930,out/09-22-01-34/log,out/09-22-01-34/base_samples645,,out/09-22-01-34/bit1_samples645,out/09-22-01-34/bit0_samples645,8.55487859612843,,1.28923962711822,8A:60:20:CB:00:65,No
09-22-01-34-642,1,642,a0354ed1-62f5-434f-a072-0dc0795a37e0,2020-09-22 08:36:51,54cd30c8-b4ab-4a67-9a89-60e19a4636bd,2020-09-22 08:35:03,3,909,909,909,out/09-22-01-34/log,out/09-22-01-34/base_samples642,,out/09-22-01-34/bit1_samples642,out/09-22-01-34/bit0_samples642,7.2645928779575,,0.97338338243387,42:C5:7A:6A:FA:8B,No
09-22-01-34-125,1,125,d48dcc54-25ec-461d-b885-df24159ae974,2020-09-22 08:36:51,625eb50d-3b08-4387-bfa0-e1a747b44768,2020-09-22 08:34:52,3,439,439,439,out/09-22-01-34/log,out/09-22-01-34/base_samples125,,out/09-22-01-34/bit1_samples125,out/09-22-01-34/bit0_samples125,9.01110805391745,,0.418171876999659,76:7C:FA:80:56:08,No
09-22-01-34-782,1,782,3965847c-4eba-4c03-bc0c-d29a65c602d3,2020-09-22 08:36:51,8e66a72d-13ac-414e-96a7-070e586176c0,2020-09-22 08:35:24,3,799,799,799,out/09-22-01-34/log,out/09-22-01-34/base_samples782,,out/09-22-01-34/bit1_samples782,out/09-22-01-34/bit0_samples782,6.86256304570084,,0.552666561318848,EA:94:5D:80:64:EE,No
09-22-01-34-874,1,874,ed41afd8-be38-4cd0-8a5d-361cb1dabbfa,2020-09-22 08:36:51,c891beb6-bfab-4fd0-b060-1ff753d59ec7,2020-09-22 08:35:15,3,985,985,985,out/09-22-01-34/log,out/09-22-01-34/base_samples874,,out/09-22-01-34/bit1_samples874,out/09-22-01-34/bit0_samples874,6.69782905821033,,0.806477471893004,7A:CC:BB:B5:09:D6,No
09-22-01-34-361,1,361,6b470e2f-f9f3-4818-96fc-c938f4138540,2020-09-22 08:36:51,27033118-21ff-432c-bce5-ec53b9087ac0,2020-09-22 08:34:52,3,694,694,694,out/09-22-01-34/log,out/09-22-01-34/base_samples361,,out/09-22-01-34/bit1_samples361,out/09-22-01-34/bit0_samples361,7.94287309968716,,0.349318539445017,C2:5B:15:B8:BE:B0,No
09-22-01-34-797,1,797,05f01581-b213-418b-86b8-e25b82b67b25,2020-09-22 08:36:51,89006350-6e0e-4c64-8cbf-1e829ba2a432,2020-09-22 08:35:02,3,931,931,931,out/09-22-01-34/log,out/09-22-01-34/base_samples797,,out/09-22-01-34/bit1_samples797,out/09-22-01-34/bit0_samples797,6.55212300603633,,0.644143965631315,6E:7E:AE:5C:3E:4D,No
09-22-01-34-659,1,659,408e890a-c05e-4e12-b1c7-e5364efc4970,2020-09-22 08:36:51,af6eec0b-40d2-483f-aa55-f8e4ac625115,2020-09-22 08:34:55,3,748,748,748,out/09-22-01-34/log,out/09-22-01-34/base_samples659,,out/09-22-01-34/bit1_samples659,out/09-22-01-34/bit0_samples659,6.63897010858361,,0.588888612858114,3E:0A:ED:37:11:1F,No
