Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
298,0,0,7,1000,6911,5431,915,18253,341598,0.381626079384955,11342
284,0,0,3,950,7579,6638,953,18929,340414,0.571942724382889,11350
221,0,0,7,1000,7573,6721,932,18959,337712,0.569473679150183,11386
134,0,0,8,1000,6736,4840,948,18243,327448,0.293453836733646,11507
45,0,0,4,1000,6938,5230,917,18484,339340,0.898277843250908,11546
188,0,0,3,964,7338,5924,883,19199,351051,0.302609405009157,11861
75,0,0,4,1000,7336,6150,999,19501,204700,5.898942116711824,12165
91,0,0,0,962,6775,4730,966,19277,190434,6.392512416103229,12502
478,0,0,5,988,7125,5665,982,19789,281044,5.708367535996464,12664
556,0,0,6,1000,7247,5967,963,20711,77923,7.328583871237318,13464
148,0,0,2,1000,6858,4999,1000,20645,10813,7.791992540173855,13787
516,0,0,6,986,7105,5233,978,20928,40712,7.450164305021469,13823
473,0,0,0,988,7125,5665,1000,22401,319208,5.846376155192689,15276
46,0,0,5,1000,6938,5230,1000,22218,249049,6.346475215779228,15280
332,0,0,2,1000,6884,5509,1000,22183,331242,6.234738898943563,15299
583,0,0,3,942,7149,5488,967,22878,37886,7.700745997520459,15729
11,0,0,0,1000,7182,5787,1000,22922,360825,5.836674077589051,15740
360,0,0,1,972,7540,13683,1000,23604,322782,5.846685513975313,16064
455,0,0,2,1000,7222,9648,963,23728,330501,6.141569862198425,16506
566,0,0,6,987,7016,4982,973,23880,20515,7.904537293130676,16864
365,0,0,6,972,7540,13683,941,24454,330210,5.694065977985621,16914
149,0,0,3,1000,6858,4999,1000,23773,57502,7.974232080340087,16915
219,0,0,5,1000,7573,6721,974,24500,380100,5.755405982553359,16927
506,0,0,6,941,8250,10318,986,25205,365248,5.668705388246833,16955
721,0,0,1,920,6707,4931,960,23672,351399,5.993387690458468,16965
407,0,0,4,992,6773,4951,992,23879,10938,8.045005298541849,17106
682,0,0,3,985,7392,6137,980,24502,351652,6.090446376976153,17110
425,0,0,5,992,7038,5166,947,24373,341455,6.244232996659714,17335
521,0,0,1,992,7533,8943,943,24941,372446,5.982860851013217,17408
281,0,0,0,950,7579,6638,972,25019,360272,5.754964394862865,17440
312,0,0,2,926,7417,6064,997,24914,350420,6.161521343336635,17497
664,0,0,1,1000,17378,324012,986,34973,480968,6.111663230317423,17595
379,0,0,1,998,7081,5742,918,24757,364591,5.444411997738734,17676
57,0,0,6,926,7355,5605,957,25313,19353,7.918140929069601,17958
514,0,0,4,986,7105,5233,1000,25094,346827,6.487056412546704,17989
465,0,0,2,943,7100,5232,990,25293,390557,5.977990366239013,18193
436,0,0,6,996,7228,5703,1000,25587,60517,7.494084698945863,18359
543,0,0,3,1000,7147,5953,895,25764,353893,5.844454464306662,18617
564,0,0,4,987,7016,4982,1000,25927,27967,8.125221335479898,18911
22,0,0,1,990,7031,5501,957,26008,382814,6.129755883895346,18977
469,0,0,6,943,7100,5232,998,26162,26578,7.957005001917745,19062
324,0,0,4,993,7254,8524,959,26840,131007,7.684546281273844,19586
376,0,0,8,1000,7498,6660,996,27745,456800,0.27690078326472,20247
582,0,0,2,942,7149,5488,1000,27677,138263,7.650765802747482,20528
341,0,0,2,948,7301,6205,1000,28152,419629,6.212200804970744,20851
247,0,0,3,1000,7725,13399,970,28875,73660,7.817920801307875,21150
27,0,0,6,990,7031,5501,968,28519,359900,6.38028238829605,21488
17,0,0,6,1000,7182,5787,947,29272,103265,7.721221077061932,22090
320,0,0,0,993,7254,8524,1000,29364,476185,6.135769330188065,22110
152,0,0,6,1000,6858,4999,1000,29167,181136,8.085867774116764,22309
586,0,0,6,942,7149,5488,998,29536,101019,7.783448140266438,22387
409,0,0,6,992,6773,4951,977,30234,97120,7.936179707824964,23461
326,0,0,6,993,7254,8524,963,31027,32454,8.067371598446096,23773
683,0,0,4,985,7392,6137,979,31682,137488,7.667363391915353,24290
616,0,0,0,986,7389,6272,968,32558,543625,5.743497026633992,25169
345,0,0,6,948,7301,6205,966,32703,75212,8.036504699763471,25402
343,0,0,4,948,7301,6205,1000,34066,329858,7.758571388421757,26765
584,0,0,4,942,7149,5488,969,33961,335252,7.7833389502396,26812
150,0,0,4,1000,6858,4999,1000,35019,338650,8.01350861436487,28161
642,0,0,2,1000,7367,6143,970,37960,559105,1.306232403898202,30593
249,0,0,5,1000,7725,13399,1000,42862,379936,7.963018199432925,35137
287,0,0,6,950,7579,6638,917,43468,410862,7.682164506960624,35889
73,0,0,2,1000,7336,6150,998,43501,713437,5.941007001438713,36165
