GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-10-12-03-916,1,916,45f33df0-8726-4940-85e8-d9d81fdb485d,2020-10-10 19:05:34,4664147d-a968-4a39-9070-adb2a04d2acc,2020-10-10 19:03:44,3,952,952,952,out/10-10-12-03/log,out/10-10-12-03/base_samples916,,out/10-10-12-03/bit1_samples916,out/10-10-12-03/bit0_samples916,7.44019924516096,,1.31728456048082,C6:8A:42:09:A9:29,No,017371402075
10-10-12-03-488,1,488,18a19a46-b82f-433b-a6ec-d1c385e02c77,2020-10-10 19:05:34,ecb23ab1-3965-4155-9695-a50b12a8dcb2,2020-10-10 19:03:36,3,921,921,921,out/10-10-12-03/log,out/10-10-12-03/base_samples488,,out/10-10-12-03/bit1_samples488,out/10-10-12-03/bit0_samples488,8.83660145512008,,0.405944418085455,CA:C5:F2:ED:D8:C8,No,017371402075
10-10-12-03-696,1,696,35f0450f-7b77-4d96-97ad-13aa78785829,2020-10-10 19:05:34,601bc56a-3ea2-4c58-ac86-cb540b6c7c1e,2020-10-10 19:03:42,3,941,941,941,out/10-10-12-03/log,out/10-10-12-03/base_samples696,,out/10-10-12-03/bit1_samples696,out/10-10-12-03/bit0_samples696,6.48928581948166,,0.368944070926408,6A:5F:99:6C:29:42,No,017371402075
10-10-12-03-205,1,205,fd190bd6-7e72-4420-85c5-f43e3b10355f,2020-10-10 19:05:34,59468b01-332c-42f9-b15c-4b732e2d56e9,2020-10-10 19:03:44,3,871,871,871,out/10-10-12-03/log,out/10-10-12-03/base_samples205,,out/10-10-12-03/bit1_samples205,out/10-10-12-03/bit0_samples205,7.70455278730561,,0.464151810429519,F2:E0:BD:83:0F:0F,No,017371402075
10-10-12-03-587,1,587,a9abe2d5-106b-4a32-8ff1-cd91cae746bc,2020-10-10 19:05:34,46198621-2089-4b3c-86b2-4e1f2169bd58,2020-10-10 19:03:42,3,883,883,883,out/10-10-12-03/log,out/10-10-12-03/base_samples587,,out/10-10-12-03/bit1_samples587,out/10-10-12-03/bit0_samples587,5.11111115355173,,0.246566688182318,4E:41:A2:F5:07:12,No,017371402075
10-10-12-03-16,1,16,18556f21-5452-452e-9bea-faa8dce762e0,2020-10-10 19:05:34,2d455180-c3e0-4528-8fc3-1da2ea4e7388,2020-10-10 19:03:36,3,694,694,694,out/10-10-12-03/log,out/10-10-12-03/base_samples16,,out/10-10-12-03/bit1_samples16,out/10-10-12-03/bit0_samples16,8.47920331169886,,0.865335946612644,6E:75:92:DE:6A:05,No,017371402075
10-10-12-03-104,1,104,93bfafe1-46e7-4106-a1a2-d54c41af0edd,2020-10-10 19:05:34,e33d4390-5f09-4fe8-910f-1d6065f6c07f,2020-10-10 19:03:36,3,694,694,694,out/10-10-12-03/log,out/10-10-12-03/base_samples104,,out/10-10-12-03/bit1_samples104,out/10-10-12-03/bit0_samples104,7.97344538105205,,0.643575197807183,DA:86:75:F3:8D:31,No,017371402075
10-10-12-03-506,1,506,b844ff54-e5b8-455a-be7e-8f32648d49c7,2020-10-10 19:05:34,856d5afa-0de7-4a57-8609-75ad170cf58a,2020-10-10 19:03:36,3,968,968,968,out/10-10-12-03/log,out/10-10-12-03/base_samples506,,out/10-10-12-03/bit1_samples506,out/10-10-12-03/bit0_samples506,8.39977090713914,,0.471516646394872,86:8A:2B:6B:83:36,No,017371402075
10-10-12-03-424,1,424,63e37fe0-4b7f-497d-9e87-c4bfbb79fb64,2020-10-10 19:05:34,ea23bc47-c414-4e0f-a60c-a53929052fee,2020-10-10 19:03:36,3,968,968,968,out/10-10-12-03/log,out/10-10-12-03/base_samples424,,out/10-10-12-03/bit1_samples424,out/10-10-12-03/bit0_samples424,8.04257240892571,,0.777503778677223,CE:1F:04:93:E9:C1,No,017371402075
10-10-12-03-586,1,586,d72a36a9-925f-44cc-ab3c-7672a31c0a95,2020-10-10 19:05:34,696c1ed8-e9ca-495d-9850-389b1874da79,2020-10-10 19:03:43,3,975,975,975,out/10-10-12-03/log,out/10-10-12-03/base_samples586,,out/10-10-12-03/bit1_samples586,out/10-10-12-03/bit0_samples586,8.00853356104251,,0.287407181275043,B2:BF:5A:D9:DA:EC,No,017371402075
10-10-12-03-495,1,495,af137bda-a0f3-4ce8-aa73-f0208d397aa7,2020-10-10 19:05:34,1426359f-ecaf-4dda-b499-7a76bdc625dc,2020-10-10 19:03:42,3,694,694,694,out/10-10-12-03/log,out/10-10-12-03/base_samples495,,out/10-10-12-03/bit1_samples495,out/10-10-12-03/bit0_samples495,8.18667321406317,,0.638324335636695,DE:15:0B:26:7E:D2,No,017371402075
10-10-12-03-34,1,34,b295cc6b-cc5e-45f8-9149-964fa4bd4c4c,2020-10-10 19:05:34,61366a8d-8c84-4879-98cb-2adbd5243289,2020-10-10 19:03:36,3,851,851,851,out/10-10-12-03/log,out/10-10-12-03/base_samples34,,out/10-10-12-03/bit1_samples34,out/10-10-12-03/bit0_samples34,8.47720051216704,,1.00593922349254,CE:63:67:2C:F9:28,No,017371402075
10-10-12-03-44,1,44,0abe27f7-8e26-475f-bb92-dc4d728b7ea8,2020-10-10 19:05:34,63c04fdd-f8a4-47e0-92b8-75c623da848a,2020-10-10 19:03:37,3,965,965,965,out/10-10-12-03/log,out/10-10-12-03/base_samples44,,out/10-10-12-03/bit1_samples44,out/10-10-12-03/bit0_samples44,8.75743192580371,,0.880530028519755,D6:45:14:ED:EF:6A,No,017371402075
10-10-12-03-608,1,608,b5520c98-de91-4700-b193-a3372366a11d,2020-10-10 19:05:34,b8b8085a-3c07-4a01-ad07-4b6be1b95fa8,2020-10-10 19:03:42,3,825,825,825,out/10-10-12-03/log,out/10-10-12-03/base_samples608,,out/10-10-12-03/bit1_samples608,out/10-10-12-03/bit0_samples608,6.01535956604255,,0.343415319984418,62:1E:F3:7B:79:95,No,017371402075
10-10-12-03-38,1,38,2111dc51-1649-4923-b666-3a3191784487,2020-10-10 19:05:34,2d3ab6e2-52ef-4cff-823a-68da3ff5bc55,2020-10-10 19:03:36,3,917,917,917,out/10-10-12-03/log,out/10-10-12-03/base_samples38,,out/10-10-12-03/bit1_samples38,out/10-10-12-03/bit0_samples38,7.23843008581477,,0.213460114118198,D6:7F:51:23:E0:4A,No,017371402075
10-10-12-03-283,1,283,9dbb5605-8c28-40b0-aba6-f658b55cb249,2020-10-10 19:05:34,d1e9e7e7-87f2-4b78-8a04-9fdcf0ffb59a,2020-10-10 19:03:36,3,968,968,968,out/10-10-12-03/log,out/10-10-12-03/base_samples283,,out/10-10-12-03/bit1_samples283,out/10-10-12-03/bit0_samples283,8.11913264812948,,0.672019410929722,3A:57:AF:43:97:9B,No,017371402075
10-10-12-03-502,1,502,b4de647e-ad81-466c-ae6b-40f5e18659f0,2020-10-10 19:05:34,8833ba5e-f578-4ce9-af37-2b1df222a117,2020-10-10 19:03:43,3,849,849,849,out/10-10-12-03/log,out/10-10-12-03/base_samples502,,out/10-10-12-03/bit1_samples502,out/10-10-12-03/bit0_samples502,8.51749375608817,,0.730539299816229,32:4A:3B:91:C5:B5,No,017371402075
10-10-12-03-408,1,408,f8d4844f-5c0f-49c3-af03-54de47e6e093,2020-10-10 19:05:34,e9334b1a-5aa1-4027-9037-bee245231389,2020-10-10 19:03:36,3,926,926,926,out/10-10-12-03/log,out/10-10-12-03/base_samples408,,out/10-10-12-03/bit1_samples408,out/10-10-12-03/bit0_samples408,8.16408378278394,,0.373521517536074,1A:FB:60:94:D4:32,No,017371402075
10-10-12-03-419,1,419,39471a48-ff34-4d0f-9ba9-1c452dcc638b,2020-10-10 19:05:34,5f82c1bb-6626-4b57-8c8f-d968ca6ba51e,2020-10-10 19:03:36,3,982,982,982,out/10-10-12-03/log,out/10-10-12-03/base_samples419,,out/10-10-12-03/bit1_samples419,out/10-10-12-03/bit0_samples419,8.65112762652596,,0.858862602060852,AE:E3:63:79:FB:E4,No,017371402075
10-10-12-03-986,1,986,131d5735-71a9-4f3b-9fa9-151244f5908e,2020-10-10 19:05:34,1b3805cf-ff39-4a5f-974e-394af9467dcd,2020-10-10 19:03:44,3,986,986,986,out/10-10-12-03/log,out/10-10-12-03/base_samples986,,out/10-10-12-03/bit1_samples986,out/10-10-12-03/bit0_samples986,0,,0.315994859285585,32:7B:1B:B7:31:A7,No,017371402075
10-10-12-03-132,1,132,4bd191b8-1816-461e-a067-7c4337affdd2,2020-10-10 19:05:34,c737e358-739c-4660-8495-f44f6a9ebf6b,2020-10-10 19:03:36,3,885,885,885,out/10-10-12-03/log,out/10-10-12-03/base_samples132,,out/10-10-12-03/bit1_samples132,out/10-10-12-03/bit0_samples132,8.02803124287053,,0.19946661638816,4A:C1:9F:DE:A2:77,No,017371402075
10-10-12-03-915,1,915,2e55c62a-f2d8-4760-9d19-17190ea7fcf2,2020-10-10 19:05:34,bd704702-0c8b-42a4-85e5-6024205086d2,2020-10-10 19:03:43,3,942,942,942,out/10-10-12-03/log,out/10-10-12-03/base_samples915,,out/10-10-12-03/bit1_samples915,out/10-10-12-03/bit0_samples915,5.90542461607626,,0.426160853491618,86:48:4F:98:50:F4,No,017371402075
10-10-12-03-449,1,449,7977b70d-23be-421b-a146-bf82e1dcf8fe,2020-10-10 19:05:34,7302b16b-ec6e-45bb-a09b-c676b0c4dfd5,2020-10-10 19:03:36,3,858,858,858,out/10-10-12-03/log,out/10-10-12-03/base_samples449,,out/10-10-12-03/bit1_samples449,out/10-10-12-03/bit0_samples449,7.7267673953993,,0.77478637386379,66:7C:58:D4:54:90,No,017371402075
10-10-12-03-404,1,404,4cad6f83-1cd4-4e25-a2d7-ef6b9dc2967a,2020-10-10 19:05:34,d40ac2c5-d4bd-476a-b1ec-f76d1b7f6de4,2020-10-10 19:03:36,3,778,778,778,out/10-10-12-03/log,out/10-10-12-03/base_samples404,,out/10-10-12-03/bit1_samples404,out/10-10-12-03/bit0_samples404,7.45368519992396,,1.00078644772899,3A:35:F7:1F:3B:9A,No,017371402075
10-10-12-03-629,1,629,56107ebb-bbfe-4b12-99c0-8b1fe7275500,2020-10-10 19:05:34,de46cb1b-945a-4886-8f63-8188ce717278,2020-10-10 19:03:43,3,873,873,873,out/10-10-12-03/log,out/10-10-12-03/base_samples629,,out/10-10-12-03/bit1_samples629,out/10-10-12-03/bit0_samples629,5.76729797560434,,1.12679375782071,36:A6:C0:E1:7E:99,No,017371402075
10-10-12-03-997,1,997,36b3e878-a493-43cd-899a-195ca0086223,2020-10-10 19:05:34,9422b46f-f5c3-490d-983d-4ca0ed0b43ab,2020-10-10 19:03:43,3,997,997,997,out/10-10-12-03/log,out/10-10-12-03/base_samples997,,out/10-10-12-03/bit1_samples997,out/10-10-12-03/bit0_samples997,0,,0.23754868158969,EA:F3:36:F5:0B:A9,No,017371402075
10-10-12-03-64,1,64,02d8af96-c7ca-4134-b244-f55ab82b5619,2020-10-10 19:05:34,eceb0a00-2627-4b4b-90c4-18256efefd97,2020-10-10 19:03:37,3,874,874,874,out/10-10-12-03/log,out/10-10-12-03/base_samples64,,out/10-10-12-03/bit1_samples64,out/10-10-12-03/bit0_samples64,5.74369303686111,,0.368296607870584,D6:6B:28:D3:EE:CD,No,017371402075
10-10-12-03-846,1,846,8dea1327-c3f9-4f63-b6ce-e45a5ec5c2e7,2020-10-10 19:05:34,e093c94f-1b82-4c48-aefe-ed191054c07b,2020-10-10 19:03:44,3,846,846,846,out/10-10-12-03/log,out/10-10-12-03/base_samples846,,out/10-10-12-03/bit1_samples846,out/10-10-12-03/bit0_samples846,0,,0.289397494782288,1E:79:45:FC:70:0C,No,017371402075
10-10-12-03-840,1,840,502fc7a5-3593-429c-941a-68d11cf0fae0,2020-10-10 19:05:34,f85778cc-2fa3-4da1-92eb-3cda6b6c94d9,2020-10-10 19:03:37,3,956,956,956,out/10-10-12-03/log,out/10-10-12-03/base_samples840,,out/10-10-12-03/bit1_samples840,out/10-10-12-03/bit0_samples840,8.34655378512135,,0.338428888394593,26:96:38:4F:A2:DC,No,017371402075
10-10-12-03-816,1,816,b9105e69-aa36-4267-9f33-465df614dc2d,2020-10-10 19:05:34,b591d981-e646-4afc-91cd-58f5ff60d196,2020-10-10 19:03:38,3,955,955,955,out/10-10-12-03/log,out/10-10-12-03/base_samples816,,out/10-10-12-03/bit1_samples816,out/10-10-12-03/bit0_samples816,7.7379409388455,,0.300170714831167,C6:AD:19:7A:33:EB,No,017371402075
10-10-12-03-289,1,289,fd1d36db-0489-4ef6-b101-b7ccd052ddb2,2020-10-10 19:05:34,14294aab-7ec1-4f2c-bd04-ac019f366164,2020-10-10 19:03:36,3,881,881,881,out/10-10-12-03/log,out/10-10-12-03/base_samples289,,out/10-10-12-03/bit1_samples289,out/10-10-12-03/bit0_samples289,8.37995078919893,,0.441896405280037,6A:B2:EC:39:22:AD,No,017371402075
10-10-12-03-920,1,920,728c6ca2-e1fd-4bf3-8048-bb0940b4a178,2020-10-10 19:05:34,7d690c7f-e507-484f-97fa-e9fe72361fd5,2020-10-10 19:03:44,3,920,920,920,out/10-10-12-03/log,out/10-10-12-03/base_samples920,,out/10-10-12-03/bit1_samples920,out/10-10-12-03/bit0_samples920,0,,0.399501795764135,76:9E:A2:07:92:4B,No,017371402075
10-10-12-03-900,1,900,215f4092-6ff7-4e7e-8ba5-c703120fc339,2020-10-10 19:05:34,3b5ca129-f5a7-4baf-8fea-2278f631d51a,2020-10-10 19:03:41,3,900,900,900,out/10-10-12-03/log,out/10-10-12-03/base_samples900,,out/10-10-12-03/bit1_samples900,out/10-10-12-03/bit0_samples900,0,,0.369926662871969,6E:CB:13:35:10:69,No,017371402075
10-10-12-03-438,1,438,d15c93ce-72e9-415f-b194-e8e3ef776cae,2020-10-10 19:05:34,723af4f1-bba9-4319-a2e1-29d9deeee57a,2020-10-10 19:03:36,3,966,966,966,out/10-10-12-03/log,out/10-10-12-03/base_samples438,,out/10-10-12-03/bit1_samples438,out/10-10-12-03/bit0_samples438,8.77123378956034,,0.184715407436298,6E:65:AE:95:6E:0B,No,017371402075
10-10-12-03-223,1,223,44e9048c-3bb5-4db0-a3f7-4fb8139b8895,2020-10-10 19:05:34,f49c947d-b34e-4ca5-ab60-faed1ad511d9,2020-10-10 19:03:36,3,985,985,985,out/10-10-12-03/log,out/10-10-12-03/base_samples223,,out/10-10-12-03/bit1_samples223,out/10-10-12-03/bit0_samples223,7.82435462073691,,1.23085255605015,1A:D9:CD:31:62:CE,No,017371402075
10-10-12-03-336,1,336,dc6c702e-adf2-43c4-85fd-08c9d5cbd807,2020-10-10 19:05:34,e3275868-51db-48fd-b42d-e890f117a5b0,2020-10-10 19:03:44,3,918,918,918,out/10-10-12-03/log,out/10-10-12-03/base_samples336,,out/10-10-12-03/bit1_samples336,out/10-10-12-03/bit0_samples336,8.34449732268876,,0.387337736543513,AE:FA:C2:D0:F9:B7,No,017371402075
10-10-12-03-849,1,849,45da0569-4441-447d-86b3-d9c2c815798f,2020-10-10 19:05:34,4b8a9ecc-d9b6-49b4-8676-471890fa4f8b,2020-10-10 19:03:41,3,849,849,849,out/10-10-12-03/log,out/10-10-12-03/base_samples849,,out/10-10-12-03/bit1_samples849,out/10-10-12-03/bit0_samples849,0,,0.756450616448291,92:B3:0C:EB:DD:EA,No,017371402075
10-10-12-03-807,1,807,24f97f57-dbcd-4ece-a66a-0bf7f2c997e4,2020-10-10 19:05:34,56f9f4f2-f0bd-4800-b85b-328ef773f7be,2020-10-10 19:03:38,3,817,817,817,out/10-10-12-03/log,out/10-10-12-03/base_samples807,,out/10-10-12-03/bit1_samples807,out/10-10-12-03/bit0_samples807,5.81786094248175,,0.399242644756835,B2:1F:CA:9B:F1:37,No,017371402075
10-10-12-03-594,1,594,69460714-1af6-4f20-9bc8-f24fa23b4643,2020-10-10 19:05:34,4d361b7b-980d-4bd4-ab91-072c6fddb02d,2020-10-10 19:03:40,3,594,594,594,out/10-10-12-03/log,out/10-10-12-03/base_samples594,,out/10-10-12-03/bit1_samples594,out/10-10-12-03/bit0_samples594,0,,0.485432859950651,DE:7E:47:98:C5:58,No,017371402075
10-10-12-03-572,1,572,6955e42a-399c-4b56-a2a1-f4fe1725e63a,2020-10-10 19:05:34,309434ba-7b5f-42ce-b6dd-685dc9fd0ea3,2020-10-10 19:03:41,3,977,977,977,out/10-10-12-03/log,out/10-10-12-03/base_samples572,,out/10-10-12-03/bit1_samples572,out/10-10-12-03/bit0_samples572,7.63799660275476,,0.447857155071143,BE:ED:A6:A8:D5:22,No,017371402075
10-10-12-03-993,1,993,6cc19f71-f44a-4000-b971-995d4b85845c,2020-10-10 19:05:34,c6cc3bfe-f15a-4b2b-8d99-4cbf9d193e02,2020-10-10 19:03:44,3,993,993,993,out/10-10-12-03/log,out/10-10-12-03/base_samples993,,out/10-10-12-03/bit1_samples993,out/10-10-12-03/bit0_samples993,0,,0.332744594546561,BA:06:91:A2:D1:77,No,017371402075
10-10-12-03-324,1,324,861493c6-0697-4c61-a7c2-8783db4f3d15,2020-10-10 19:05:34,bdafb6d4-479f-47a0-938f-9941c8838337,2020-10-10 19:03:41,3,942,942,942,out/10-10-12-03/log,out/10-10-12-03/base_samples324,,out/10-10-12-03/bit1_samples324,out/10-10-12-03/bit0_samples324,8.75105710891667,,0.325454575551986,3A:10:28:AE:5B:DE,No,017371402075
10-10-12-03-926,1,926,f43dc891-380a-4896-b36b-237008137789,2020-10-10 19:05:34,d9f5c61b-d655-4f6f-9e9e-1289a888e46f,2020-10-10 19:03:43,3,926,926,926,out/10-10-12-03/log,out/10-10-12-03/base_samples926,,out/10-10-12-03/bit1_samples926,out/10-10-12-03/bit0_samples926,0,,0.319605136530661,52:2F:24:68:3D:86,No,017371402075
10-10-12-03-326,1,326,a44250a4-a5da-4d40-80a9-6175992ee1cd,2020-10-10 19:05:34,4184902b-223e-4ec3-abc3-1ba25002e87b,2020-10-10 19:03:36,3,976,976,976,out/10-10-12-03/log,out/10-10-12-03/base_samples326,,out/10-10-12-03/bit1_samples326,out/10-10-12-03/bit0_samples326,8.29651655793713,,0.972971265214072,0A:D2:7A:1B:A7:49,No,017371402075
10-10-12-03-819,1,819,4863ad95-5653-4db3-8b41-def59ffa673c,2020-10-10 19:05:34,b39d0b22-34d4-49b4-9fda-96cc41050e5d,2020-10-10 19:03:43,3,931,931,931,out/10-10-12-03/log,out/10-10-12-03/base_samples819,,out/10-10-12-03/bit1_samples819,out/10-10-12-03/bit0_samples819,6.31528481066722,,0.306889149571959,C2:7E:75:AB:67:69,No,017371402075
10-10-12-03-548,1,548,adde320c-93b2-4b9a-8344-1deac965cfa7,2020-10-10 19:05:34,f2f57ca4-899b-41dd-b5c3-471abd20c0f3,2020-10-10 19:03:36,3,946,946,946,out/10-10-12-03/log,out/10-10-12-03/base_samples548,,out/10-10-12-03/bit1_samples548,out/10-10-12-03/bit0_samples548,6.88845982714072,,0.795939682408778,C6:3C:C6:18:58:89,No,017371402075
10-10-12-03-995,1,995,27bbcd5f-61eb-4a45-b02f-25213faf1eb2,2020-10-10 19:05:34,165e4178-8211-4e45-8093-9be5bfeaee99,2020-10-10 19:03:43,3,995,995,995,out/10-10-12-03/log,out/10-10-12-03/base_samples995,,out/10-10-12-03/bit1_samples995,out/10-10-12-03/bit0_samples995,0,,1.11579921724217,A2:A2:A3:46:51:09,No,017371402075
10-10-12-03-796,1,796,9082eb8a-ad19-4605-8a90-956205d55cb1,2020-10-10 19:05:34,409cf0d5-9fde-44d5-9c1c-7bc980b8150e,2020-10-10 19:03:43,3,859,859,859,out/10-10-12-03/log,out/10-10-12-03/base_samples796,,out/10-10-12-03/bit1_samples796,out/10-10-12-03/bit0_samples796,6.46333493023548,,0.384222656832182,42:72:9E:B7:26:7F,No,017371402075
10-10-12-03-743,1,743,c901eb68-1c38-49db-8584-1c2f47a09cee,2020-10-10 19:05:34,d2a2ea5b-9205-4579-a7f6-d035683789a9,2020-10-10 19:03:42,3,823,823,823,out/10-10-12-03/log,out/10-10-12-03/base_samples743,,out/10-10-12-03/bit1_samples743,out/10-10-12-03/bit0_samples743,6.51421437568001,,0.778721853504189,AA:87:01:EE:39:11,No,017371402075
10-10-12-03-303,1,303,fd231888-d75b-44a3-8ced-889a8619946d,2020-10-10 19:05:34,00077f87-c5e4-4913-905a-6b23563ecb64,2020-10-10 19:03:41,3,998,998,998,out/10-10-12-03/log,out/10-10-12-03/base_samples303,,out/10-10-12-03/bit1_samples303,out/10-10-12-03/bit0_samples303,8.54567445461403,,0.396507262393677,F2:20:AE:18:A5:87,No,017371402075
10-10-12-03-4,1,4,a78ae1a3-6aae-4218-8d31-c5a2c034d513,2020-10-10 19:05:34,1048e712-9f6c-45e2-855a-592121b4b90a,2020-10-10 19:03:38,3,946,946,946,out/10-10-12-03/log,out/10-10-12-03/base_samples4,,out/10-10-12-03/bit1_samples4,out/10-10-12-03/bit0_samples4,8.76979601591989,,0.516020587404875,AA:57:E7:2C:D5:53,No,017371402075
10-10-12-03-805,1,805,4e34ac09-326b-4d95-90f3-432da68dad35,2020-10-10 19:05:34,47927902-8d40-4a9f-882d-cc698d312ad2,2020-10-10 19:03:43,3,971,971,971,out/10-10-12-03/log,out/10-10-12-03/base_samples805,,out/10-10-12-03/bit1_samples805,out/10-10-12-03/bit0_samples805,7.78546372129165,,0.579309311270758,52:F0:B5:6A:1E:41,No,017371402075
10-10-12-03-583,1,583,53c93704-3a9f-4033-9a79-f4f2e1f8b1cc,2020-10-10 19:05:34,e38407a3-03fc-4daf-9a51-43dd964adfbd,2020-10-10 19:03:43,3,987,987,987,out/10-10-12-03/log,out/10-10-12-03/base_samples583,,out/10-10-12-03/bit1_samples583,out/10-10-12-03/bit0_samples583,7.44508152854417,,0.575284388911258,CE:CB:C8:6F:7A:AA,No,017371402075
10-10-12-03-592,1,592,d22d4d2f-a965-44f3-bf82-236e616dd24b,2020-10-10 19:05:34,ed3f27e2-22ed-40c5-85fc-3dd2ed18a9ad,2020-10-10 19:03:43,3,907,907,907,out/10-10-12-03/log,out/10-10-12-03/base_samples592,,out/10-10-12-03/bit1_samples592,out/10-10-12-03/bit0_samples592,7.14265995132236,,0.258718936537215,56:38:8B:E8:91:05,No,017371402075
10-10-12-03-222,1,222,ad744bec-ed66-425a-a30a-effc29b95d8b,2020-10-10 19:05:34,d76592a0-32cf-405c-948e-eec141520f77,2020-10-10 19:03:36,3,823,823,823,out/10-10-12-03/log,out/10-10-12-03/base_samples222,,out/10-10-12-03/bit1_samples222,out/10-10-12-03/bit0_samples222,6.85008548222973,,0.722558318484071,7E:CB:98:CD:18:03,No,017371402075
10-10-12-03-783,1,783,f6646d69-6b8e-46a1-8032-5665ba4f1185,2020-10-10 19:05:34,739706dc-baf4-4952-ab1f-a20f5abeb9d0,2020-10-10 19:03:43,3,902,902,902,out/10-10-12-03/log,out/10-10-12-03/base_samples783,,out/10-10-12-03/bit1_samples783,out/10-10-12-03/bit0_samples783,5.67762165882974,,0.31045572034669,EA:A6:39:43:2F:C5,No,017371402075
10-10-12-03-261,1,261,62dd0da9-ecad-4a91-b892-92b4ea183b6d,2020-10-10 19:05:34,0f926baa-a978-4e0e-bdc4-5e65a1143de9,2020-10-10 19:03:36,3,922,922,922,out/10-10-12-03/log,out/10-10-12-03/base_samples261,,out/10-10-12-03/bit1_samples261,out/10-10-12-03/bit0_samples261,8.65144469357666,,0.38675252298803,12:EC:FC:C3:25:59,No,017371402075
10-10-12-03-532,1,532,03bc3925-dde3-4f81-a3a4-417b2cf66b9b,2020-10-10 19:05:34,a04930c4-8bee-4a50-a98a-2b3fad4456a9,2020-10-10 19:03:36,3,975,975,975,out/10-10-12-03/log,out/10-10-12-03/base_samples532,,out/10-10-12-03/bit1_samples532,out/10-10-12-03/bit0_samples532,8.06858508810013,,0.189013704504159,86:79:60:DB:41:11,No,017371402075
10-10-12-03-853,1,853,7a2892e3-544c-48be-8489-b6f82de22c19,2020-10-10 19:05:34,bd037ba4-2899-456b-806f-854b3a2e7cfa,2020-10-10 19:03:42,3,990,990,990,out/10-10-12-03/log,out/10-10-12-03/base_samples853,,out/10-10-12-03/bit1_samples853,out/10-10-12-03/bit0_samples853,6.58061945450637,,0.217618370956283,EE:31:54:88:DE:21,No,017371402075
10-10-12-03-649,1,649,7568131e-679a-4b71-9fea-266ae5842213,2020-10-10 19:05:34,6f5dc23b-de14-4e51-be55-fca449fa115a,2020-10-10 19:03:43,3,965,965,965,out/10-10-12-03/log,out/10-10-12-03/base_samples649,,out/10-10-12-03/bit1_samples649,out/10-10-12-03/bit0_samples649,7.56694456305923,,0.64725445198807,DA:B7:AC:8F:85:BF,No,017371402075
10-10-12-03-591,1,591,0e96e15b-0f60-41ef-b7dc-2be3f0f005bf,2020-10-10 19:05:34,a8963758-9168-4c18-916a-7e86435ed743,2020-10-10 19:03:39,3,1000,1000,1000,out/10-10-12-03/log,out/10-10-12-03/base_samples591,,out/10-10-12-03/bit1_samples591,out/10-10-12-03/bit0_samples591,7.52427294684062,,0.167294446025111,36:F6:BA:8E:7D:E5,No,017371402075
10-10-12-03-423,1,423,e40f83de-606a-4d56-8641-be873cb57f3e,2020-10-10 19:05:34,04472516-a74d-458f-8135-6a8ff676cfca,2020-10-10 19:03:36,3,907,907,907,out/10-10-12-03/log,out/10-10-12-03/base_samples423,,out/10-10-12-03/bit1_samples423,out/10-10-12-03/bit0_samples423,8.67577872503175,,0.382209088238153,1E:A5:89:3B:89:BE,No,017371402075
10-10-12-03-148,1,148,a210c0f6-64fc-4543-b978-6acbf4f0f61c,2020-10-10 19:05:34,60d18b43-aab0-4afe-b5e0-493dd973bed7,2020-10-10 19:03:43,3,965,965,965,out/10-10-12-03/log,out/10-10-12-03/base_samples148,,out/10-10-12-03/bit1_samples148,out/10-10-12-03/bit0_samples148,8.71146369252177,,0.742197542648147,42:99:FE:6A:8E:4E,No,017371402075
10-10-12-03-588,1,588,40fecb25-8621-47b8-84f2-b510f749aac6,2020-10-10 19:05:34,f3de13c6-8eac-4847-bf63-9e283b0640b1,2020-10-10 19:03:43,3,971,971,971,out/10-10-12-03/log,out/10-10-12-03/base_samples588,,out/10-10-12-03/bit1_samples588,out/10-10-12-03/bit0_samples588,8.21430365652826,,0.647703472962864,3A:CF:83:EA:03:91,No,017371402075
10-10-12-03-716,1,716,0c125981-15ef-4c47-8f0b-df25b72eded3,2020-10-10 19:05:34,e441690a-a095-4988-8071-e5d9cd0bd3fc,2020-10-10 19:03:41,3,922,922,922,out/10-10-12-03/log,out/10-10-12-03/base_samples716,,out/10-10-12-03/bit1_samples716,out/10-10-12-03/bit0_samples716,7.27855710659973,,0.341042667464008,C2:35:79:09:15:E7,No,017371402075
10-10-12-03-494,1,494,9ddd50a1-020a-4acd-ba4c-20126b3ea49f,2020-10-10 19:05:34,1f8e4e17-9f10-4626-bfe8-a949eb373ba0,2020-10-10 19:03:36,3,725,725,725,out/10-10-12-03/log,out/10-10-12-03/base_samples494,,out/10-10-12-03/bit1_samples494,out/10-10-12-03/bit0_samples494,5.80832306823111,,0.202186995661012,4A:82:E4:3E:D2:4C,No,017371402075
10-10-12-03-992,1,992,71ee9bbe-0742-4884-b7db-c83b99bc3f58,2020-10-10 19:05:34,e6a85ba7-1659-45d6-843f-0017d764dd6c,2020-10-10 19:03:42,3,992,992,992,out/10-10-12-03/log,out/10-10-12-03/base_samples992,,out/10-10-12-03/bit1_samples992,out/10-10-12-03/bit0_samples992,0,,0.946857954337361,DA:3C:B0:B6:07:0A,No,017371402075
