Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4183,64786,4155,305197,28,1198,30528aaf-9a12-49f8-8d1d-e6bb2ed53dfd,42:5D:3D:89:31:CB,85a95658-6408-4822-b0a6-7926314306e1
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4112,43488,4283,67212,171,1198,647cde3b-6a12-4d86-8401-c0846a8d5e56,B2:37:7B:91:3C:7F,9e0f6962-1a09-42b8-b080-7e8295cc07d6
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4704,348160,4315,84572,389,1198,6e40c1bd-eb38-48af-8967-510e735f986e,EA:62:59:E1:EE:20,2e40170d-36e3-4caf-a304-7866f365dc2d
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4051,65771,4136,101123,85,1198,0622c724-e959-4bf0-9262-fb6704f538c2,8E:4F:A7:5B:62:0C,58333d06-acdb-4884-ab49-11976247a5fd
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4669,420173,3600,62230,1069,1198,7aefbfda-e969-4aed-a914-7bd08c328001,FA:49:3E:36:76:9C,92630c4c-ae3f-4737-98ba-0fe66c7b8c33
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4542,481154,4216,92502,326,1198,4af079f6-0a35-4c67-a85a-835cfdb827c1,02:55:41:35:79:7F,54c7d3c6-ce3e-4207-a773-dd53778376e6
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,3632,33544,4413,45774,781,1198,69222c16-4c20-4d6e-8576-67ff006b70c1,CE:67:8A:EF:FF:B6,20d65781-511d-4cfe-a74f-58966ddf619d
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4409,99168,4539,117138,130,1198,6427a7a2-50c3-4adf-85d3-f1aeed7331ab,9E:76:65:16:6E:F9,18534d21-9c53-4abd-b299-201113154fde
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4399,64558,3961,42046,438,1198,1d2b68cb-0981-4929-a85f-68195c37509a,C2:CA:AD:32:1B:6A,d2bfeab7-3b46-4cfb-881d-63a347f5563d
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4217,81282,4073,37292,144,1198,f8f6c377-52dc-46e1-98a5-1860ef8dcb7a,AA:07:F8:3F:04:D8,35c15c83-a36e-4a65-9806-b28ae6063624
