Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4246,85678,4270,54560,24,1198,9844999b-d6d9-4bab-987b-9e1c0ee089e9,16:8B:9A:28:D1:98,526406fb-892a-4eeb-8942-29dc1cd3579d
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4271,74470,4289,75442,18,1198,3d544644-1bed-4f8b-b3b9-e52c634a914b,8A:FA:16:85:DC:40,de86bcad-a65e-4e83-aa40-7a7ad38592db
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4305,81384,4425,52036,120,1198,808fe1a6-0545-4320-a060-e1b235affaa0,42:4F:C7:E1:EA:8E,f5a1e84d-be1e-4a32-b7ad-94a8cf1f43b3
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4295,88230,4101,53658,194,1198,843ddaf9-a64c-47d7-922a-6eb10f8082df,1A:DB:47:B7:26:51,5e3b91c0-ad17-4560-86db-7c274b5bcdc4
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4237,134958,4390,87860,153,1198,873d5392-b654-4127-be9b-ff7c47037b20,5A:6E:97:DB:CB:87,77de2ab0-8449-4407-8342-66c403cce1b4
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4021,41790,4435,81812,414,1198,7182c1bc-0357-4615-86e1-8148c9faa98b,B2:DE:EA:74:91:44,ca10f23c-0ad4-4a2b-a40b-58c8c8e6c587
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4334,69226,4576,126240,242,1198,95d5cf52-5ab6-4d60-a7b5-088eae0f7314,F2:30:DB:7E:B1:6A,4245185c-38e7-4ccd-9dc7-313283fba108
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4182,81774,4172,43686,10,1198,05eadef7-bee4-4262-9d26-4a9361083644,06:4E:8B:39:FA:0B,e42a4e9a-2f35-4565-b483-5e7144d84513
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4138,43264,4260,79290,122,1198,2a1eabaf-6a4a-4895-9e78-8d178434e56a,D2:57:E5:EB:6B:CC,fca2b5a8-62f7-4251-b587-1b1507e01e3d
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4335,54188,4293,71264,42,1198,3dc169bb-2f68-4ab6-99fa-3ff5493e84c9,C6:07:C8:84:F9:DC,b8174167-5862-4b8b-813a-68d72edeb683
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4398,92848,4063,52674,335,1198,8380cfbe-f5a1-4784-81cc-61fccc8f707d,B6:BA:96:77:8A:DF,9828763a-00e7-48d9-884f-75a896677cb1
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4389,69908,4199,89690,190,1198,7fb10096-dea9-4fa5-a34d-af94b3b7ea8b,A2:67:6C:65:B7:0F,75613f8b-b36d-401f-b705-fc478f22ab64
