Logs,Boot ID,MAC Address,Bit-0 Sample,Bit-1 Sample,Base Sample,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error
out/09-10-13-18/log,16b4081d-c558-4fcc-884e-611f41a9af9b,C6:1E:69:2F:F4:6D,out/09-10-13-18/bit0_samples262,out/09-10-13-18/bit1_samples262,out/09-10-13-18/base_samples262,812,1,2020-09-10 20:18:53,2020-09-10 20:20:24,262,53380488-ed06-4ce6-bd7d-9f75683cabc5,1,
out/09-10-13-18/log,a77d1eb2-4ce5-4597-9501-86bf6bab38e0,A6:37:99:DE:A2:6D,out/09-10-13-18/bit0_samples134,out/09-10-13-18/bit1_samples134,out/09-10-13-18/base_samples134,512,1,2020-09-10 20:18:53,2020-09-10 20:20:24,134,05289152-1110-4246-ae71-b38599ca3514,1,
out/09-10-13-18/log,7b76d219-2f4d-4209-a28c-e344a7824ab4,3E:85:E3:3D:C3:F3,out/09-10-13-18/bit0_samples277,out/09-10-13-18/bit1_samples277,out/09-10-13-18/base_samples277,277,1,2020-09-10 20:18:53,2020-09-10 20:20:25,277,3d781a29-ce54-4364-af34-a4da925cbe8f,1,
out/09-10-13-18/log,091d361e-8d96-480f-814e-55806baa0fe8,3A:AB:ED:BC:CF:AB,out/09-10-13-18/bit0_samples212,out/09-10-13-18/bit1_samples212,out/09-10-13-18/base_samples212,844,1,2020-09-10 20:18:53,2020-09-10 20:20:24,212,1e787a91-217e-4927-ab08-2a60329a8e26,1,
out/09-10-13-18/log,f29bca19-d2f2-4f15-8c37-3f3898288c18,AE:45:56:6B:95:72,out/09-10-13-18/bit0_samples371,out/09-10-13-18/bit1_samples371,out/09-10-13-18/base_samples371,545,1,2020-09-10 20:18:53,2020-09-10 20:20:24,371,3c349d0e-e7c2-44bf-9587-c959f0c08a39,1,
out/09-10-13-18/log,e35d040e-9a7a-46c1-b9ad-e0c2891564d5,6A:97:AB:05:C1:73,out/09-10-13-18/bit0_samples765,out/09-10-13-18/bit1_samples765,out/09-10-13-18/base_samples765,765,1,2020-09-10 20:18:58,2020-09-10 20:20:25,765,52003379-120b-4cfd-8fa6-3681a3a8fec6,1,
out/09-10-13-18/log,8a9e448f-1e00-44f1-bf3b-fac47c1bc68d,2E:CE:38:4C:AB:75,out/09-10-13-18/bit0_samples392,out/09-10-13-18/bit1_samples392,out/09-10-13-18/base_samples392,477,1,2020-09-10 20:18:53,2020-09-10 20:20:24,392,ce569aa7-408e-42aa-b777-06bb3dc4ca7c,1,
out/09-10-13-18/log,87af5298-39df-4dc9-92cd-089748e89f2b,62:3D:4C:66:04:14,out/09-10-13-18/bit0_samples545,out/09-10-13-18/bit1_samples545,out/09-10-13-18/base_samples545,918,1,2020-09-10 20:19:02,2020-09-10 20:20:25,545,b38a0195-c384-4c52-aa2b-057d0742e9c8,1,
out/09-10-13-18/log,3fe859c3-70b3-470c-ac08-7dbe4650aa56,A2:7A:AD:82:4B:34,out/09-10-13-18/bit0_samples543,out/09-10-13-18/bit1_samples543,out/09-10-13-18/base_samples543,833,1,2020-09-10 20:18:53,2020-09-10 20:20:25,543,1b3ba65e-b861-4dc5-a440-11acd27e29e2,1,
out/09-10-13-18/log,b49796cd-9d73-4a8b-a751-6990056288e4,02:46:B3:8D:BB:15,out/09-10-13-18/bit0_samples114,out/09-10-13-18/bit1_samples114,out/09-10-13-18/base_samples114,448,1,2020-09-10 20:18:53,2020-09-10 20:20:24,114,69471afe-4776-4657-a305-8fa67ed7a2bd,1,
out/09-10-13-18/log,ffad7246-518c-4a42-a866-18ab0d0ef58a,4E:3C:A1:A0:62:0D,out/09-10-13-18/bit0_samples28,out/09-10-13-18/bit1_samples28,out/09-10-13-18/base_samples28,897,1,2020-09-10 20:18:53,2020-09-10 20:20:24,28,49a8bde9-0c28-4ea6-b803-114e9fb67bf8,1,
out/09-10-13-18/log,6dab406a-9e43-40d8-ae09-796c7c1ef490,3A:DE:9D:88:56:89,out/09-10-13-18/bit0_samples763,out/09-10-13-18/bit1_samples763,out/09-10-13-18/base_samples763,763,1,2020-09-10 20:19:10,2020-09-10 20:20:25,763,c3cce739-377d-4dbe-9643-aa1fef7fd064,1,
out/09-10-13-18/log,321dc5b9-bc40-4059-9fd5-8e151090b018,66:47:88:A4:3A:B4,out/09-10-13-18/bit0_samples921,out/09-10-13-18/bit1_samples921,out/09-10-13-18/base_samples921,922,1,2020-09-10 20:19:09,2020-09-10 20:20:25,921,ff67142c-9e04-40e3-8b2f-e81c76da3754,1,
out/09-10-13-18/log,ec94d9a1-f4f7-4c73-814d-2d1b8b627b0a,3E:6E:6B:2A:A8:06,out/09-10-13-18/bit0_samples226,out/09-10-13-18/bit1_samples226,out/09-10-13-18/base_samples226,226,1,2020-09-10 20:18:53,2020-09-10 20:20:24,226,551a82b6-528a-4dc6-872c-6d7c3c12997d,1,
out/09-10-13-18/log,983d825d-ab24-42dc-940e-f430ecb2df1c,5A:62:51:97:32:7A,out/09-10-13-18/bit0_samples804,out/09-10-13-18/bit1_samples804,out/09-10-13-18/base_samples804,919,1,2020-09-10 20:19:07,2020-09-10 20:20:24,804,d6edeffc-a016-4507-b328-e9c816990ffd,1,
out/09-10-13-18/log,357ed158-53a5-405e-8bf5-944dfe4435aa,02:17:C6:C0:2B:C4,out/09-10-13-18/bit0_samples771,out/09-10-13-18/bit1_samples771,out/09-10-13-18/base_samples771,964,1,2020-09-10 20:19:03,2020-09-10 20:20:25,771,a1e25497-2a7f-40f6-baad-5cf44c543270,1,
out/09-10-13-18/log,c002bda2-6d86-4c53-909f-d3a85fb70571,16:F9:03:5C:68:60,out/09-10-13-18/bit0_samples211,out/09-10-13-18/bit1_samples211,out/09-10-13-18/base_samples211,528,1,2020-09-10 20:18:53,2020-09-10 20:20:24,211,6b95ff97-1928-4f23-b8eb-2185843997e7,1,
out/09-10-13-18/log,8437d579-5aff-47b8-8baf-94529ce9728c,F2:0F:23:65:1A:EE,out/09-10-13-18/bit0_samples491,out/09-10-13-18/bit1_samples491,out/09-10-13-18/base_samples491,491,1,2020-09-10 20:18:53,2020-09-10 20:20:25,491,92080c9c-9099-4ab8-b287-e2c9f581d261,1,
out/09-10-13-18/log,38ce5e05-df69-45f6-98ec-faf9dd5bce20,66:72:F8:C2:71:92,out/09-10-13-18/bit0_samples678,out/09-10-13-18/bit1_samples678,out/09-10-13-18/base_samples678,768,1,2020-09-10 20:19:04,2020-09-10 20:20:24,678,b39a802e-6443-4475-ac14-05ca0b838e02,1,
out/09-10-13-18/log,32bdd39b-bd08-40ad-aac4-4714836df78c,D6:55:29:E3:39:EE,out/09-10-13-18/bit0_samples185,out/09-10-13-18/bit1_samples185,out/09-10-13-18/base_samples185,316,1,2020-09-10 20:18:53,2020-09-10 20:20:25,185,72134da3-784b-4824-84dc-8b01064d6783,1,
out/09-10-13-18/log,cdb86047-ab2b-4e57-9f3c-c35021788b66,22:D3:50:11:F4:9E,out/09-10-13-18/bit0_samples451,out/09-10-13-18/bit1_samples451,out/09-10-13-18/base_samples451,620,1,2020-09-10 20:18:53,2020-09-10 20:20:25,451,ab00b0d5-5544-430c-b198-0fbca5c2f054,1,
out/09-10-13-18/log,56be9a86-b64f-4d6a-a82d-06926e4f5a3b,1E:F8:8C:E2:E0:12,out/09-10-13-18/bit0_samples281,out/09-10-13-18/bit1_samples281,out/09-10-13-18/base_samples281,498,1,2020-09-10 20:18:53,2020-09-10 20:20:25,281,666ad42d-8020-420a-84d7-7beb86ce8157,1,
out/09-10-13-18/log,141adb47-de44-4a15-8fb7-b0bfaa561dad,CE:80:19:3C:9C:FC,out/09-10-13-18/bit0_samples439,out/09-10-13-18/bit1_samples439,out/09-10-13-18/base_samples439,931,1,2020-09-10 20:18:53,2020-09-10 20:20:25,439,110a70bc-3d69-41ef-baa6-ffbf15b8b7f7,1,
out/09-10-13-18/log,d543309e-695c-4bc4-a5be-8ca5743c66e0,8A:77:0F:80:96:04,out/09-10-13-18/bit0_samples959,out/09-10-13-18/bit1_samples959,out/09-10-13-18/base_samples959,959,1,2020-09-10 20:19:16,2020-09-10 20:20:25,959,524a5166-2224-4714-8a24-a3c3b79c4540,1,
out/09-10-13-18/log,b589771c-2049-4418-8389-ca98ff35762c,5A:DA:68:43:30:5D,out/09-10-13-18/bit0_samples776,out/09-10-13-18/bit1_samples776,out/09-10-13-18/base_samples776,882,1,2020-09-10 20:18:58,2020-09-10 20:20:24,776,131a076a-63aa-40be-bb85-63b397072040,1,
out/09-10-13-18/log,39f8d4f6-20c8-41bc-9d40-5b7789ae928b,02:95:EC:F2:8D:8C,out/09-10-13-18/bit0_samples344,out/09-10-13-18/bit1_samples344,out/09-10-13-18/base_samples344,398,1,2020-09-10 20:18:53,2020-09-10 20:20:24,344,ee49b6b1-1f39-4cc6-b830-050f6eb5577d,1,
out/09-10-13-18/log,4ae97e7c-b623-4aa8-970e-906e5b68c840,0A:68:3F:CD:4B:9D,out/09-10-13-18/bit0_samples496,out/09-10-13-18/bit1_samples496,out/09-10-13-18/base_samples496,496,1,2020-09-10 20:18:53,2020-09-10 20:20:24,496,512e13e5-eccd-47ac-a774-9cb3ffa73899,1,
out/09-10-13-18/log,be2aaae0-e469-4e15-8ee2-41f8a24f319e,72:7A:71:A2:7B:E8,out/09-10-13-18/bit0_samples250,out/09-10-13-18/bit1_samples250,out/09-10-13-18/base_samples250,272,1,2020-09-10 20:18:53,2020-09-10 20:20:24,250,099e5ae3-5851-451c-9216-3dbbdfcfe71a,1,
out/09-10-13-18/log,725bb1dd-2460-4ea1-9261-9ee4dc75009a,EE:4F:A9:0D:F8:36,out/09-10-13-18/bit0_samples514,out/09-10-13-18/bit1_samples514,out/09-10-13-18/base_samples514,517,1,2020-09-10 20:18:55,2020-09-10 20:20:24,514,3865c6a8-dda2-4cab-8268-36f861aa1635,1,
out/09-10-13-18/log,7740683c-3806-4098-9da4-a5b135aea2c5,62:29:F4:DB:8B:87,out/09-10-13-18/bit0_samples867,out/09-10-13-18/bit1_samples867,out/09-10-13-18/base_samples867,867,1,2020-09-10 20:19:01,2020-09-10 20:20:25,867,9b09a834-ce99-4a4c-8c53-a50297fe016a,1,
out/09-10-13-18/log,26d3b33c-226e-41d3-b930-f31ce0597d2c,DE:27:BD:68:23:3D,out/09-10-13-18/bit0_samples705,out/09-10-13-18/bit1_samples705,out/09-10-13-18/base_samples705,705,1,2020-09-10 20:19:14,2020-09-10 20:20:25,705,ccd67d47-0395-456d-838f-197902cddeab,1,
out/09-10-13-18/log,5aff6bb3-37aa-41a1-a20b-7fed28d39d8f,CE:73:8D:2F:9F:EB,out/09-10-13-18/bit0_samples136,out/09-10-13-18/bit1_samples136,out/09-10-13-18/base_samples136,136,1,2020-09-10 20:18:53,2020-09-10 20:20:24,136,d1987d23-ac9b-4c82-833a-a250672c0333,1,
out/09-10-13-18/log,3c1b6572-1e3c-49fb-bf47-106b821ad6e0,F6:D0:A2:6B:B0:D0,out/09-10-13-18/bit0_samples42,out/09-10-13-18/bit1_samples42,out/09-10-13-18/base_samples42,774,1,2020-09-10 20:18:53,2020-09-10 20:20:24,42,6b896b99-a5ae-4fb9-9f3a-77da65cdd73e,1,
out/09-10-13-18/log,d72e9ad2-da7d-4d41-a8b8-b988312b1b06,BE:D9:E8:5B:D8:C0,out/09-10-13-18/bit0_samples601,out/09-10-13-18/bit1_samples601,out/09-10-13-18/base_samples601,601,1,2020-09-10 20:18:56,2020-09-10 20:20:25,601,a147513e-4014-4562-82df-cea5e1a45938,1,
out/09-10-13-18/log,fa568095-68cc-4b87-af31-4906ed878dcf,96:10:20:9A:5C:80,out/09-10-13-18/bit0_samples600,out/09-10-13-18/bit1_samples600,out/09-10-13-18/base_samples600,600,1,2020-09-10 20:19:01,2020-09-10 20:20:24,600,db6fd084-a4df-45e7-a1f9-8c4843fe4279,1,
out/09-10-13-18/log,c377346c-40b2-44ab-ac48-ad0c8c190218,D6:38:DB:F0:57:89,out/09-10-13-18/bit0_samples466,out/09-10-13-18/bit1_samples466,out/09-10-13-18/base_samples466,472,1,2020-09-10 20:18:53,2020-09-10 20:20:24,466,0a809dd5-8687-4640-aa49-e312d2405e43,1,
out/09-10-13-18/log,3ad3b1b8-cedd-49fa-9fd2-7748e3e0ca24,66:EF:D9:1E:FB:9F,out/09-10-13-18/bit0_samples839,out/09-10-13-18/bit1_samples839,out/09-10-13-18/base_samples839,839,1,2020-09-10 20:19:25,2020-09-10 20:20:25,839,391f1900-4b35-42ea-bc07-e15b67a0d6ee,1,
out/09-10-13-18/log,50348546-18f8-4f53-a9d9-07e61be23593,4E:54:B9:59:2F:96,out/09-10-13-18/bit0_samples202,out/09-10-13-18/bit1_samples202,out/09-10-13-18/base_samples202,419,1,2020-09-10 20:18:53,2020-09-10 20:20:24,202,35cbd60d-b737-4a24-8fae-6247a43efa55,1,
out/09-10-13-18/log,138f27f9-0aa2-4531-8297-32c81db3c46f,CA:40:89:B0:85:42,out/09-10-13-18/bit0_samples760,out/09-10-13-18/bit1_samples760,out/09-10-13-18/base_samples760,764,1,2020-09-10 20:18:54,2020-09-10 20:20:24,760,2f536f7d-f4e9-4697-971a-cc2b2456f1b9,1,
out/09-10-13-18/log,042bb97f-579f-4f53-8809-f5bf9f61841a,0E:2C:31:D4:CE:28,out/09-10-13-18/bit0_samples272,out/09-10-13-18/bit1_samples272,out/09-10-13-18/base_samples272,896,1,2020-09-10 20:18:53,2020-09-10 20:20:24,272,d7efbf53-3a6f-4184-b37b-1b802a45a555,1,
out/09-10-13-18/log,044706e9-0ab0-4132-a43b-99dc2759814e,BA:CA:09:01:95:66,out/09-10-13-18/bit0_samples531,out/09-10-13-18/bit1_samples531,out/09-10-13-18/base_samples531,1000,1,2020-09-10 20:19:01,2020-09-10 20:20:25,531,88df272d-742f-4cee-a45f-21e331511f1d,1,
out/09-10-13-18/log,ab942ed7-9436-453f-a642-e25633d02b33,5E:12:09:D5:D9:1A,out/09-10-13-18/bit0_samples538,out/09-10-13-18/bit1_samples538,out/09-10-13-18/base_samples538,768,1,2020-09-10 20:18:53,2020-09-10 20:20:24,538,0e34dab3-0c35-49a1-a8cc-6452b067c132,1,
out/09-10-13-18/log,431e8cbc-d2df-4cf4-b5e4-192234103e0d,1A:B4:95:60:EA:DD,out/09-10-13-18/bit0_samples480,out/09-10-13-18/bit1_samples480,out/09-10-13-18/base_samples480,480,1,2020-09-10 20:18:59,2020-09-10 20:20:24,480,a30c1dc5-4b73-4863-82e2-756a700c69be,1,
out/09-10-13-18/log,a4e7a215-9f17-46ea-9ec3-6ff7d7e22cf7,EE:67:61:77:CB:28,out/09-10-13-18/bit0_samples911,out/09-10-13-18/bit1_samples911,out/09-10-13-18/base_samples911,964,1,2020-09-10 20:18:56,2020-09-10 20:20:24,911,426730d9-441d-40a9-b01a-b6717e91974e,1,
out/09-10-13-18/log,e2d0ed9f-55d6-4886-a33d-f99b435c9037,F6:8D:BD:60:05:84,out/09-10-13-18/bit0_samples988,out/09-10-13-18/bit1_samples988,out/09-10-13-18/base_samples988,989,1,2020-09-10 20:19:04,2020-09-10 20:20:24,988,dce89dcc-4818-4dc9-93cc-d04f4549e9c3,1,
out/09-10-13-18/log,5c5ce9de-db1f-46a3-97f6-7393c82a13be,E6:09:D0:FF:00:5F,out/09-10-13-18/bit0_samples603,out/09-10-13-18/bit1_samples603,out/09-10-13-18/base_samples603,624,1,2020-09-10 20:19:11,2020-09-10 20:20:25,603,0a1de208-0226-4487-ae13-cc8f21d6785f,1,
out/09-10-13-18/log,bbde7dc6-b5dc-4d8a-9798-c229049a0093,2E:20:BE:07:24:42,out/09-10-13-18/bit0_samples748,out/09-10-13-18/bit1_samples748,out/09-10-13-18/base_samples748,750,1,2020-09-10 20:19:10,2020-09-10 20:20:24,748,55127c67-14ee-4d29-96c4-6a57fd639ff2,1,
out/09-10-13-18/log,b5b18aac-8ecf-41cf-a9f6-49f4c95b9883,EE:24:65:15:10:F8,out/09-10-13-18/bit0_samples255,out/09-10-13-18/bit1_samples255,out/09-10-13-18/base_samples255,255,1,2020-09-10 20:18:53,2020-09-10 20:20:25,255,de2f2262-6b1f-4e3d-99ee-90bc3482c6a9,1,
out/09-10-13-18/log,f44fa8bb-6333-4f81-8158-1c4d3d998015,5E:22:88:0D:D5:0F,out/09-10-13-18/bit0_samples160,out/09-10-13-18/bit1_samples160,out/09-10-13-18/base_samples160,160,1,2020-09-10 20:18:53,2020-09-10 20:20:24,160,acace1b0-606b-41fe-b83c-dda6f24996bb,1,
out/09-10-13-18/log,0ebc9da9-bea8-45e6-ba8f-e4a744c63892,72:A6:45:AF:8A:CD,out/09-10-13-18/bit0_samples683,out/09-10-13-18/bit1_samples683,out/09-10-13-18/base_samples683,683,1,2020-09-10 20:19:00,2020-09-10 20:20:25,683,487d5f89-5e58-4592-8c28-7273dfed1fca,1,
out/09-10-13-18/log,73cf7d9a-e069-4f17-ada3-7e2d68896a2e,A6:B1:CB:3C:41:C2,out/09-10-13-18/bit0_samples596,out/09-10-13-18/bit1_samples596,out/09-10-13-18/base_samples596,792,1,2020-09-10 20:19:26,2020-09-10 20:20:24,596,0b099298-0723-4e79-8e41-9623970bc10f,1,
out/09-10-13-18/log,f953c37b-428c-4b15-8485-c27b70f16fcc,7A:90:FD:A9:B6:13,out/09-10-13-18/bit0_samples738,out/09-10-13-18/bit1_samples738,out/09-10-13-18/base_samples738,738,1,2020-09-10 20:19:22,2020-09-10 20:20:24,738,2cffda54-9591-418e-b287-1d761e5e2551,1,
out/09-10-13-18/log,210ae33a-b81b-4bef-aa62-85dcef6dbccb,56:6A:A3:5F:6E:5B,out/09-10-13-18/bit0_samples798,out/09-10-13-18/bit1_samples798,out/09-10-13-18/base_samples798,976,1,2020-09-10 20:18:56,2020-09-10 20:20:24,798,01843d55-0312-46cf-acb4-4d5871cb7560,1,
out/09-10-13-18/log,f3dac936-1dd6-45b1-9e98-be1d884041e9,7E:21:B1:99:42:A6,out/09-10-13-18/bit0_samples100,out/09-10-13-18/bit1_samples100,out/09-10-13-18/base_samples100,128,1,2020-09-10 20:18:53,2020-09-10 20:20:24,100,24c10680-9a33-49a4-b54c-c50f916b079d,1,
out/09-10-13-18/log,ba3273db-4d50-4b1e-8cee-029fd197d9e3,52:63:78:C9:6D:B2,out/09-10-13-18/bit0_samples618,out/09-10-13-18/bit1_samples618,out/09-10-13-18/base_samples618,830,1,2020-09-10 20:19:04,2020-09-10 20:20:24,618,f6d8a0af-a532-4522-9723-30745de40a85,1,
out/09-10-13-18/log,9eec4e28-0505-4511-8afc-0c527e32aa6b,5A:F1:7D:69:C3:B7,out/09-10-13-18/bit0_samples365,out/09-10-13-18/bit1_samples365,out/09-10-13-18/base_samples365,761,1,2020-09-10 20:18:53,2020-09-10 20:20:25,365,fdf597fb-2fa9-4d4e-8b09-074e0d00f1c5,1,
out/09-10-13-18/log,c4ba4664-a1c8-411d-886c-10f6be99cc41,B2:0D:E8:06:5C:01,out/09-10-13-18/bit0_samples454,out/09-10-13-18/bit1_samples454,out/09-10-13-18/base_samples454,455,1,2020-09-10 20:18:53,2020-09-10 20:20:24,454,591dfe5a-12df-4c26-8be5-f53c6c9145c9,1,
out/09-10-13-18/log,965c9dbe-d069-49e1-8cae-351c2d53b46f,1A:82:6F:78:2C:02,out/09-10-13-18/bit0_samples717,out/09-10-13-18/bit1_samples717,out/09-10-13-18/base_samples717,717,1,2020-09-10 20:19:19,2020-09-10 20:20:25,717,27ea3bae-b359-4fb3-bfdc-909bb10ff7a9,1,
out/09-10-13-18/log,21ae4a52-8652-4bc1-9d97-7cadc93c5966,72:10:4E:9A:DF:A1,out/09-10-13-18/bit0_samples433,out/09-10-13-18/bit1_samples433,out/09-10-13-18/base_samples433,441,1,2020-09-10 20:18:53,2020-09-10 20:20:25,433,fe329b0d-3730-4ed1-8b5c-b31662aedfaf,1,
out/09-10-13-18/log,77c05f51-6002-4724-acfe-e25dad891067,BE:8D:91:AE:4F:60,out/09-10-13-18/bit0_samples209,out/09-10-13-18/bit1_samples209,out/09-10-13-18/base_samples209,460,1,2020-09-10 20:18:53,2020-09-10 20:20:25,209,97cf0ff6-fc40-4279-9a6c-700f323f022f,1,
out/09-10-13-18/log,476d351e-c31e-4ef5-8f48-63f4f293180a,96:A6:EF:12:04:FF,out/09-10-13-18/bit0_samples43,out/09-10-13-18/bit1_samples43,out/09-10-13-18/base_samples43,128,1,2020-09-10 20:18:53,2020-09-10 20:20:25,43,da5eb854-5620-4d3f-9090-b5f4a53294ee,1,
out/09-10-13-18/log,16d0060a-6421-46d3-a703-0ea703968e65,E6:0D:51:BA:BA:B2,out/09-10-13-18/bit0_samples661,out/09-10-13-18/bit1_samples661,out/09-10-13-18/base_samples661,723,1,2020-09-10 20:18:59,2020-09-10 20:20:25,661,a076d2a0-a132-4036-ac8a-7ec2f0b2fc91,1,
out/09-10-13-18/log,35081e9f-8242-486d-9ec3-c8861d40455c,6E:AB:21:71:FF:E4,out/09-10-13-18/bit0_samples378,out/09-10-13-18/bit1_samples378,out/09-10-13-18/base_samples378,1018,1,2020-09-10 20:18:53,2020-09-10 20:20:24,378,6e357259-bceb-48f7-8439-c6dd60622848,1,
out/09-10-13-18/log,9e0c05a0-e90b-4c73-902f-93467a2ab7f8,DA:F5:C6:1B:47:AC,out/09-10-13-18/bit0_samples702,out/09-10-13-18/bit1_samples702,out/09-10-13-18/base_samples702,703,1,2020-09-10 20:19:04,2020-09-10 20:20:24,702,d4bd23a1-5f11-431d-b911-fdcd80567cfb,1,
out/09-10-13-18/log,37028f7f-6f03-45ba-96fc-2cca44e1291e,9E:00:DB:37:4E:72,out/09-10-13-18/bit0_samples337,out/09-10-13-18/bit1_samples337,out/09-10-13-18/base_samples337,337,1,2020-09-10 20:18:53,2020-09-10 20:20:25,337,2d1751e5-244b-41c9-867c-3e266c780255,1,
out/09-10-13-18/log,26e767ef-3cf6-4b6c-845d-cef53426e392,32:4D:D0:74:98:73,out/09-10-13-18/bit0_samples112,out/09-10-13-18/bit1_samples112,out/09-10-13-18/base_samples112,168,1,2020-09-10 20:18:53,2020-09-10 20:20:24,112,e999a333-c72f-4067-a8dc-45a9cb08287f,1,
out/09-10-13-18/log,9b776b06-fdac-4653-ab7b-258cd08095d8,62:52:66:C1:D8:E3,out/09-10-13-18/bit0_samples947,out/09-10-13-18/bit1_samples947,out/09-10-13-18/base_samples947,952,1,2020-09-10 20:19:08,2020-09-10 20:20:25,947,6d5cf210-3baa-4d6a-9a69-d32e3ab7f19d,1,
out/09-10-13-18/log,77930774-08e0-4039-92bf-d0eb43ea9deb,26:F0:1C:ED:2B:23,out/09-10-13-18/bit0_samples426,out/09-10-13-18/bit1_samples426,out/09-10-13-18/base_samples426,913,1,2020-09-10 20:18:53,2020-09-10 20:20:24,426,74083b65-25b5-4044-9afb-782967ad391e,1,
out/09-10-13-18/log,edc3b96a-02ab-40f5-b481-65ab1e988484,32:21:E0:F4:99:9D,out/09-10-13-18/bit0_samples176,out/09-10-13-18/bit1_samples176,out/09-10-13-18/base_samples176,176,1,2020-09-10 20:18:53,2020-09-10 20:20:24,176,94a6b303-5140-460e-8e55-f97a4293a7bc,1,
out/09-10-13-18/log,3e427d3a-dd44-49c3-85e6-eeb677ca1a02,5A:F8:9A:6C:4F:23,out/09-10-13-18/bit0_samples766,out/09-10-13-18/bit1_samples766,out/09-10-13-18/base_samples766,957,1,2020-09-10 20:18:57,2020-09-10 20:20:24,766,b0a5897d-a519-4054-80f9-f9b761786cfb,1,
out/09-10-13-18/log,ab3cf280-f71d-4a65-8b4d-195d39f1aeb4,8A:CE:D8:34:B1:07,out/09-10-13-18/bit0_samples917,out/09-10-13-18/bit1_samples917,out/09-10-13-18/base_samples917,917,1,2020-09-10 20:19:10,2020-09-10 20:20:25,917,e357a5ca-20de-472d-8c81-a63015f3fec2,1,
out/09-10-13-18/log,9a513dc1-3852-4614-88f5-f9394850daff,2A:39:8B:25:E6:4B,out/09-10-13-18/bit0_samples60,out/09-10-13-18/bit1_samples60,out/09-10-13-18/base_samples60,605,1,2020-09-10 20:18:53,2020-09-10 20:20:24,60,1e10ca12-3604-4c2b-bba8-1d34d386be8b,1,
out/09-10-13-18/log,0e6e26d8-3416-42a0-a392-bbf955ac4a37,72:D3:89:25:0F:9C,out/09-10-13-18/bit0_samples20,out/09-10-13-18/bit1_samples20,out/09-10-13-18/base_samples20,292,1,2020-09-10 20:18:53,2020-09-10 20:20:24,20,bccc6f3a-f7f6-4a74-9959-ce1048ee9f7c,1,
out/09-10-13-18/log,9c092a6f-7875-4ef8-b39b-ef0ff31d04d4,FE:72:AB:BE:3A:40,out/09-10-13-18/bit0_samples866,out/09-10-13-18/bit1_samples866,out/09-10-13-18/base_samples866,866,1,2020-09-10 20:19:02,2020-09-10 20:20:24,866,3ecdde98-f314-4c0e-bb8e-1e3f6c7aa067,1,
out/09-10-13-18/log,686d85fa-a4a5-41f7-a81d-9cd2433afa02,AA:BE:E3:BF:8D:61,out/09-10-13-18/bit0_samples610,out/09-10-13-18/bit1_samples610,out/09-10-13-18/base_samples610,667,1,2020-09-10 20:18:58,2020-09-10 20:20:24,610,a5eb715f-9b77-4b71-8370-affecdb7b005,1,
out/09-10-13-18/log,65a9b54d-ffe5-43f1-8e34-f59cf768c7b6,B6:AB:F1:88:C4:80,out/09-10-13-18/bit0_samples258,out/09-10-13-18/bit1_samples258,out/09-10-13-18/base_samples258,275,1,2020-09-10 20:18:53,2020-09-10 20:20:24,258,b432a1a5-fbb7-4559-8c8c-f2e7f0e46194,1,
out/09-10-13-18/log,0a94ee7c-bf80-45d6-ad19-8b0922f93e7d,A6:C0:B9:73:8A:90,out/09-10-13-18/bit0_samples627,out/09-10-13-18/bit1_samples627,out/09-10-13-18/base_samples627,784,1,2020-09-10 20:19:00,2020-09-10 20:20:25,627,3d8090cb-f89d-42eb-adf3-6709b410fe6a,1,
out/09-10-13-18/log,b7303d20-f8e4-4160-a2d8-3f2f3c57d5e2,62:99:28:3D:AD:D6,out/09-10-13-18/bit0_samples120,out/09-10-13-18/bit1_samples120,out/09-10-13-18/base_samples120,518,1,2020-09-10 20:18:53,2020-09-10 20:20:24,120,5a808081-47d8-4fc0-bfbd-7ac63f0cb99d,1,
out/09-10-13-18/log,08314311-0919-425b-8543-9a78ae9e5bca,CE:AA:85:E8:DE:0F,out/09-10-13-18/bit0_samples967,out/09-10-13-18/bit1_samples967,out/09-10-13-18/base_samples967,996,1,2020-09-10 20:19:13,2020-09-10 20:20:25,967,49aaa026-9d1c-4389-a2e9-aee6ef4353b3,1,
out/09-10-13-18/log,f14b7f53-c5b3-45ad-a8fc-2694e1a8f33e,06:6F:90:EE:AC:B5,out/09-10-13-18/bit0_samples125,out/09-10-13-18/bit1_samples125,out/09-10-13-18/base_samples125,635,1,2020-09-10 20:18:53,2020-09-10 20:20:25,125,8cb2f9b5-c3e5-403d-a68f-90c997661520,1,
out/09-10-13-18/log,849f6494-59fd-45ba-b410-197c9a3a382e,8A:48:D6:78:E0:1E,out/09-10-13-18/bit0_samples259,out/09-10-13-18/bit1_samples259,out/09-10-13-18/base_samples259,418,1,2020-09-10 20:18:53,2020-09-10 20:20:25,259,fc56e90d-90aa-47cf-b184-5cac53a5825d,1,
out/09-10-13-18/log,339e3de3-4203-4107-aa19-95f48e36c068,A6:56:E5:BB:0D:28,out/09-10-13-18/bit0_samples737,out/09-10-13-18/bit1_samples737,out/09-10-13-18/base_samples737,800,1,2020-09-10 20:19:04,2020-09-10 20:20:25,737,4482b69b-ccb6-4ad6-bbbe-7da641ce1f33,1,
