Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Account
out/10-13-23-34/log,10-13-23-34-479,,cc095029-c97c-4d18-9b0e-f100b75f7a69,BA:3E:6A:5B:7C:35,766,766,766,3,2020-10-14 06:34:24,2020-10-14 06:36:50,479,b726ae8b-ad38-4b75-b860-954725653743,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-845,,87c2c1a9-6ca2-4b1c-8d76-e163fcab5bb5,26:21:D0:84:6B:58,975,975,975,3,2020-10-14 06:34:25,2020-10-14 06:36:50,845,106c8937-300d-4b0b-a926-101c3b986dd5,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-970,,00498065-cf0c-4674-9a34-90559dbcc937,C2:24:3E:C6:6F:AA,970,970,970,3,2020-10-14 06:34:24,2020-10-14 06:36:50,970,b53b6cf2-3532-45ad-b600-633a92dc4dbb,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-999,,c7d661d4-aa7b-41c5-a153-6d9608f78a66,6A:41:69:EF:06:8B,999,999,999,3,2020-10-14 06:34:25,2020-10-14 06:36:50,999,fe8c11d3-ee79-46a3-8b95-440bfab56701,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-507,,e69f8f14-3c55-40e9-b35f-e1b45e8dbc43,3A:02:C9:0A:EE:42,945,945,945,3,2020-10-14 06:34:24,2020-10-14 06:36:50,507,d364c41c-9919-49c8-a15f-f996e4658b97,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-618,,9f9a37a2-f586-409a-bdc4-9afd9ea5a3f4,EE:C9:48:EC:84:8B,907,907,907,3,2020-10-14 06:34:24,2020-10-14 06:36:50,618,eaf241d6-9615-4a7a-857c-ea0183aab386,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-706,,35b56129-426c-47f4-bd12-97053cbe9ef2,CA:13:FE:1A:5C:E8,941,941,941,3,2020-10-14 06:34:23,2020-10-14 06:36:50,706,424ad219-1e6f-48c3-a7ec-6c1d52d159d3,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-637,,3ab0b8b4-d3f0-4553-87fb-de715d3c67d8,7A:0B:E5:1D:17:0C,936,936,936,3,2020-10-14 06:34:24,2020-10-14 06:36:50,637,6c5683dc-8e89-4694-aa49-97e8c167b6f2,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-754,,66b106f3-7670-4120-a4ad-ab210c41befc,C2:F2:AE:F9:DB:40,919,919,919,3,2020-10-14 06:34:25,2020-10-14 06:36:50,754,a4b82301-39d2-4892-ad73-fb8dae8c8adf,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-238,,cdfbabaa-8755-45e3-8f8d-84a0d663b97b,2E:F2:A5:80:1D:76,970,970,970,3,2020-10-14 06:34:21,2020-10-14 06:36:50,238,23370c92-df3b-4334-868b-9737acb9c9fd,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-943,,76fe29bd-f86f-4b78-9c84-9f086aae569c,72:C8:1A:D9:13:70,969,969,969,3,2020-10-14 06:34:23,2020-10-14 06:36:50,943,0677289c-8728-480a-a74d-dc4b2529a667,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-671,,b7dc5976-ca9a-428f-a346-3c39c619a562,16:10:A3:EA:DB:E8,766,766,766,3,2020-10-14 06:34:25,2020-10-14 06:36:50,671,e74dcf71-8220-4af0-961b-3599bad2bdf2,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-722,,4af2defd-c7db-4ffb-ae8a-013688b9abfb,1E:EA:15:A7:D4:2B,922,922,922,3,2020-10-14 06:34:24,2020-10-14 06:36:50,722,e6227e25-4046-4d39-b1ab-b537edf5fbff,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-885,,dc706936-d102-4e3f-8a3e-e2b4b31e4c98,66:B1:A9:72:61:28,885,885,885,3,2020-10-14 06:34:25,2020-10-14 06:36:50,885,15aebc6e-45f3-4f9a-b3ac-fbe2ba2cceef,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-685,,c6a640fb-8f85-4865-83a1-ce7c6eb46e5d,B2:08:48:13:13:E1,922,922,922,3,2020-10-14 06:34:25,2020-10-14 06:36:50,685,2b4d4d95-196f-425b-987c-99499b5aa62e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-588,,d473c332-f851-473f-b859-d70e2b3c6e0d,4A:AF:83:87:0A:B5,984,984,984,3,2020-10-14 06:34:24,2020-10-14 06:36:50,588,1c6a8520-e0d6-4fa4-8dc8-9f4e36afc88b,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-604,,38d6e476-c55a-40ac-9949-1349d11ba3a4,9E:60:6E:C0:13:0A,604,604,604,3,2020-10-14 06:34:22,2020-10-14 06:36:50,604,96d4bb0d-8eec-4cf9-b951-304d4a6a4024,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-815,,6e940f29-8139-46e2-a7fe-b07fe40405ac,1A:3D:B1:FA:11:21,907,907,907,3,2020-10-14 06:34:24,2020-10-14 06:36:50,815,74a2515e-6965-40ed-961f-ef6bd43235d9,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-714,,b6e828da-6e06-4b7f-880d-f45ed00c3728,6E:F0:5C:BF:FF:64,843,843,843,3,2020-10-14 06:34:25,2020-10-14 06:36:50,714,29ce4585-e195-4fe3-a7e9-a5e55f38ea52,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-936,,40e5ab07-d0a9-4511-b331-1486d1119e2b,5E:51:F8:F9:4C:2D,936,936,936,3,2020-10-14 06:34:24,2020-10-14 06:36:50,936,75c53d4d-4991-4455-8c66-6f1d9219a083,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-568,,f89d6951-6f74-4025-95dd-bb28cf8cdfbb,42:A1:B3:81:CF:51,900,900,900,3,2020-10-14 06:34:24,2020-10-14 06:36:50,568,17142e9e-5aed-4a21-bf0f-1f034e8f0071,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-260,,bca1e393-0ffc-4fe7-b781-355a0b779d02,8E:9C:91:D1:00:44,738,738,738,3,2020-10-14 06:34:24,2020-10-14 06:36:50,260,492cd5c2-7f8b-4678-883b-8bc13bce4ba6,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-495,,04764c99-faf1-424e-8260-910e352ff9ae,26:40:AE:28:70:0A,495,495,495,3,2020-10-14 06:34:25,2020-10-14 06:36:50,495,6a51cdf3-7db4-44fd-9129-03de2c87eca4,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-556,,9033c123-8f20-48fa-982b-d151ab5a632c,1E:2C:BD:90:5C:1A,681,681,681,3,2020-10-14 06:34:25,2020-10-14 06:36:50,556,9c650e1a-452c-472b-9a44-bc8f461a4087,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-161,,d941f6ab-ae9a-42b7-ab47-138009137f0a,0A:F5:49:5B:A7:00,989,989,989,3,2020-10-14 06:34:21,2020-10-14 06:36:50,161,d3277c81-d8bc-41fe-9d2f-cba70f127421,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-185,,bee87f79-4b54-4b2b-84e3-9e5fdb1d2567,B6:98:0E:1B:55:71,468,468,468,3,2020-10-14 06:34:21,2020-10-14 06:36:50,185,857bb4b8-6975-4ac5-965b-e7f1e6e676ec,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-538,,41fead14-b7f1-4835-88b8-0955fcb0c2ca,BE:F5:F7:61:8A:A1,964,964,964,3,2020-10-14 06:34:24,2020-10-14 06:36:50,538,949e0771-a162-49c8-8ca3-25e898200455,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-561,,3367a0f9-d6c4-4202-9ff7-4683695a991f,DE:3B:05:A2:0B:DE,986,986,986,3,2020-10-14 06:34:25,2020-10-14 06:36:50,561,28bbdb96-f3a7-4569-8ee8-ed454efb4ba2,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-848,,6c1f8445-f386-43c9-a231-754ffe15995b,26:F9:BA:5F:D2:F1,853,853,853,3,2020-10-14 06:34:24,2020-10-14 06:36:50,848,f65857ed-2f9a-472e-8bea-46abb9ebc79b,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-352,,78658886-dcc2-4712-9380-16a97f42fc17,DA:2E:4B:D8:86:03,712,712,712,3,2020-10-14 06:34:24,2020-10-14 06:36:50,352,15407058-ee26-4870-a8f6-a97203da0b14,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-42,,fe0d094f-9ae5-4b28-8dc1-824fd663ebe0,42:2F:C9:83:4F:0B,985,985,985,3,2020-10-14 06:34:22,2020-10-14 06:36:50,42,f090106d-a9eb-468c-a744-a6e929859b60,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-420,,689ea04d-b1b5-46ea-886f-0a41839fde83,3A:FB:6E:66:05:89,967,967,967,3,2020-10-14 06:34:25,2020-10-14 06:36:50,420,16fe6b06-8549-4bd7-b9a6-2fac419d9717,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-150,"10-13-23-26-47,10-13-23-28-35",e7b2ea42-c6f3-434c-9d96-8fad65d5e247,2A:93:7A:78:E5:86,150,150,150,3,2020-10-14 06:34:21,2020-10-14 06:36:50,150,cd2201a4-9c90-4790-9835-00f141413feb,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-262,,f03db93c-863a-4f3a-b609-53e1d25aad74,CA:08:19:BF:99:AC,975,975,975,3,2020-10-14 06:34:24,2020-10-14 06:36:50,262,a1cd2385-b7e5-48ff-b040-6376ca35d06b,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-69,"10-13-23-26-94,10-13-23-28-48",2358c811-a0ef-430f-892f-0e167972ba07,B6:A4:85:30:01:AD,131,131,131,3,2020-10-14 06:34:21,2020-10-14 06:36:50,69,f2775671-6604-448f-9d8a-9325e0f6badf,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-539,,ebe07caa-d9f4-40dc-9bff-2bbe24523c57,42:E2:76:36:D4:4A,819,819,819,3,2020-10-14 06:34:25,2020-10-14 06:36:50,539,e6e6f9bd-0f27-47f2-a281-8db30f4cb8f1,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-170,"10-13-23-26-64,10-13-23-28-40",9e7fc328-b816-4f34-8312-6b5483618008,5E:A2:DF:42:30:9C,811,811,811,3,2020-10-14 06:34:21,2020-10-14 06:36:50,170,dc52d105-77f4-4029-b4c1-ce30e89d465b,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-590,,893981de-9e49-4141-80ac-6da6d397203a,9E:B3:6E:19:FB:D0,994,994,994,3,2020-10-14 06:34:24,2020-10-14 06:36:50,590,d291e678-846c-44e2-afdd-f148c3f4b449,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-794,,ba3c2970-3362-4e6c-a2f9-265aa99ecc48,1A:4F:5C:5F:41:3D,924,924,924,3,2020-10-14 06:34:24,2020-10-14 06:36:50,794,5641540b-897e-42b6-a9bc-692c20fb8efe,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-401,,a5319606-4516-43c3-aa8e-db00dffdfce0,06:D8:B2:05:7B:6F,942,942,942,3,2020-10-14 06:34:25,2020-10-14 06:36:50,401,0fdbfa9f-6a26-41fd-84da-632f35a9f706,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-374,,ce333b37-af54-4393-9c5d-850f0129f898,1A:9A:DD:60:45:FA,803,803,803,3,2020-10-14 06:34:23,2020-10-14 06:36:50,374,4baba54e-7409-4abb-8879-d3e1e6f3548f,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-602,,eeba575f-9d48-4af4-b8c8-e3e49907e0f4,32:96:FA:1A:88:31,773,773,773,3,2020-10-14 06:34:24,2020-10-14 06:36:50,602,fef3f48d-0870-48fc-8430-62c057919c33,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-944,,6c4b8a69-6f19-4a13-9a12-4720c7069f03,AE:32:1E:10:07:CB,944,944,944,3,2020-10-14 06:34:25,2020-10-14 06:36:50,944,6037f8e7-838d-44f5-bcf4-b56b09c61b8d,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-532,,43794edf-e64a-4139-a91d-17801d8c88fe,1E:9A:15:67:14:03,984,984,984,3,2020-10-14 06:34:23,2020-10-14 06:36:50,532,6d1007cd-c73d-4d2b-8ab6-6d1233e35892,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-846,,26f3a9e6-9ca6-4b0a-8876-15f15133335c,6A:91:0B:2B:34:2B,962,962,962,3,2020-10-14 06:34:25,2020-10-14 06:36:50,846,34f1bd9a-4a29-40d4-b282-a8d76a04765c,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-928,,cf0b44ea-8abe-45fd-a47a-57a6e3783b97,E6:A4:CB:69:EF:DB,942,942,942,3,2020-10-14 06:34:23,2020-10-14 06:36:50,928,eed9a60d-bce4-4805-9906-d92e85858dd8,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-708,,b30cbaec-a601-4554-9088-a6819d8071f4,D6:09:EB:66:9E:69,976,976,976,3,2020-10-14 06:34:23,2020-10-14 06:36:50,708,bbeb5e92-ff78-466e-a23f-ee5c86fd94e4,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-72,"10-13-23-26-71,10-13-23-28-52",2dd3cefc-0d2e-45bd-a5f2-678827f6f079,9E:9B:2A:C6:F2:CD,144,144,144,3,2020-10-14 06:34:21,2020-10-14 06:36:50,72,5f263982-138b-41e7-9770-09d1e0fe860a,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-709,,2425ac94-1bce-461e-bff7-25c54f7fc4a7,A2:77:1F:0B:26:4F,709,709,709,3,2020-10-14 06:34:24,2020-10-14 06:36:50,709,37ae53fd-3af6-480e-a39f-1c673b049cb7,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-319,,ae35e4c6-77c3-4b27-ae67-d804e487ddd2,1E:CB:F4:A5:B8:B1,873,873,873,3,2020-10-14 06:34:24,2020-10-14 06:36:50,319,8ae214e4-f51f-4966-b6ce-f5469b7164cd,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-772,,96197394-510d-4fdb-9ab0-5606ed887437,AE:EA:AB:58:DB:66,964,964,964,3,2020-10-14 06:34:25,2020-10-14 06:36:50,772,c2ba649b-5f4d-41f7-9e4e-d89c11f3a9ec,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-574,,e840c461-6608-4da5-a2d3-2d85f477d4b2,D6:3D:03:A7:71:84,989,989,989,3,2020-10-14 06:34:24,2020-10-14 06:36:50,574,d70a0151-f920-40c9-b506-7f8ad3f8f8e7,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-842,,2649ead5-958a-4047-a81e-cb8ecb025283,9E:6B:95:0E:CD:0E,930,930,930,3,2020-10-14 06:34:23,2020-10-14 06:36:50,842,8970ea7e-fa5a-4b7f-bd0b-431a62d6d7ae,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-976,,09c227fd-acd7-41ca-a8c3-b2b3ae2e9231,8E:4B:39:E6:4F:A1,976,976,976,3,2020-10-14 06:34:25,2020-10-14 06:36:50,976,62393d6d-4c27-42f9-bb08-426858723340,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-487,,ea2e6c42-69e6-4464-b35a-3246bc0e74e9,66:66:51:E1:BD:71,969,969,969,3,2020-10-14 06:34:25,2020-10-14 06:36:50,487,07804af3-eb08-426a-9fc6-5607f5af2cee,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-367,,feee9204-d8d0-4c7d-9623-272e56bc6430,DE:92:7A:93:51:03,789,789,789,3,2020-10-14 06:34:25,2020-10-14 06:36:50,367,29f2cff3-ea18-4d53-a3d5-6f414e80323e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-927,,b60b96ee-94f6-43a5-a296-1a036140719c,C6:9E:9C:BD:6A:40,963,963,963,3,2020-10-14 06:34:25,2020-10-14 06:36:50,927,3e4efd22-4542-45e5-8278-ca896b323a8b,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-560,,f40ebebd-d007-421c-88c1-82bd2209baf9,EE:1C:CE:29:50:82,977,977,977,3,2020-10-14 06:34:25,2020-10-14 06:36:50,560,6bf6b99b-02b9-4414-b593-7e76d4f922db,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-955,,90ba1994-5c7c-4791-a13f-874bbad85d4e,82:BF:05:20:00:10,955,955,955,3,2020-10-14 06:34:25,2020-10-14 06:36:50,955,98f94c33-a49f-4eb4-a47f-dbf48f4082a0,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-723,,ef24809e-0e53-4491-be68-dc094a349b70,5A:2B:63:2B:5A:05,789,789,789,3,2020-10-14 06:34:25,2020-10-14 06:36:50,723,267fea10-8941-4c5d-8d1c-4e4186b535cc,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-658,,0655f2ba-22ed-431e-bdf5-2c6aafd8afa5,32:D7:73:E5:02:EB,985,985,985,3,2020-10-14 06:34:24,2020-10-14 06:36:50,658,bbf989f4-9264-46f4-88ab-a6c8a91edb1e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-639,,f4f6c790-63e8-4140-9655-bf09261d27ca,DA:52:78:79:7B:DD,907,907,907,3,2020-10-14 06:34:25,2020-10-14 06:36:50,639,6ea012f4-d0f9-4bba-b637-611c21d4392e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-320,,a2f40120-7a76-487c-9f87-0bf3c95111b9,F6:63:C8:A1:27:B1,988,988,988,3,2020-10-14 06:34:24,2020-10-14 06:36:50,320,b4ffb6fd-d553-4e8c-8844-d64cea718b3a,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-480,,a2f0074b-fa78-45dc-914c-69ddc15cb46a,C2:69:8C:4E:23:A7,784,784,784,3,2020-10-14 06:34:25,2020-10-14 06:36:50,480,a9d7f70b-bc7e-43ff-ae28-0277ca1d5378,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-265,,9c919489-06bc-450b-a1bc-444f58475633,CE:B0:38:AB:9F:55,980,980,980,3,2020-10-14 06:34:22,2020-10-14 06:36:50,265,3bad2c6f-0f76-4d5e-ab0e-250dc9cb0612,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-323,,9032b8f5-cc65-4961-9ec6-98013e1bddf3,EE:F6:00:4B:55:8A,942,942,942,3,2020-10-14 06:34:24,2020-10-14 06:36:50,323,743e3500-b4f1-4854-bac9-827ef4321b5d,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-452,,66aa9a0f-e419-450a-8f97-723dad1ce068,CA:75:7E:C8:3B:3E,963,963,963,3,2020-10-14 06:34:22,2020-10-14 06:36:50,452,36e006c0-dfc8-4741-81e2-8d56b1d2d5e0,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-523,,b7d92835-40f4-4b79-a69e-543ad9ab03d8,B6:37:A8:B5:AB:F1,709,709,709,3,2020-10-14 06:34:25,2020-10-14 06:36:50,523,0e43ab5b-4faf-4650-bd4f-705d75a50251,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-459,,02bbe251-287a-4fe8-b093-322336ffa30d,A2:64:5D:0D:E5:84,926,926,926,3,2020-10-14 06:34:25,2020-10-14 06:36:50,459,3fca5767-895a-4c85-b502-288435656bf9,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-113,"10-13-23-26-53,10-13-23-28-18",b76902d7-14b4-46f4-a31d-807a5195f628,32:49:0F:35:47:62,113,113,113,3,2020-10-14 06:34:21,2020-10-14 06:36:50,113,089e45f1-bfbf-429b-a374-3f66a50ed677,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-619,,e9c1a66c-ad39-4e09-9a05-58626b3ed604,2E:75:D4:40:6F:5B,929,929,929,3,2020-10-14 06:34:24,2020-10-14 06:36:50,619,146ed18e-6065-46ea-8666-a21690b181c1,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-781,,77ce34a6-81ac-4d57-b59a-f792db5b2602,A6:69:97:50:B2:F6,939,939,939,3,2020-10-14 06:34:24,2020-10-14 06:36:50,781,49dc43f9-f295-498b-8ed1-409bc001774f,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-633,,83035e7d-af54-4f2f-a704-e18672dfe829,A6:93:AC:F0:5D:9F,941,941,941,3,2020-10-14 06:34:24,2020-10-14 06:36:50,633,e76878bb-c227-41b6-bc53-74c28a727730,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-571,,97ff2c8a-11bc-48d0-beba-ad67714219f0,62:15:37:B0:6F:8F,983,983,983,3,2020-10-14 06:34:25,2020-10-14 06:36:50,571,95229f40-6737-4be4-9bf6-6682abca8eb2,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-888,,a8d94bbe-0b8f-4398-87f9-142b157f56f9,2E:D9:A3:4F:39:58,968,968,968,3,2020-10-14 06:34:25,2020-10-14 06:36:50,888,694c038d-8af7-442c-a41a-cea0464e6233,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-64,,482aede2-bc1b-4973-b908-81443903b0f6,DA:46:78:9D:ED:B8,844,844,844,3,2020-10-14 06:34:23,2020-10-14 06:36:50,64,6fa7ddc6-ba42-49e1-b1c8-b21280142190,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-270,,f0fe93a0-5b03-4a01-8131-8be79ccf49e5,22:E1:CD:CA:33:76,903,903,903,3,2020-10-14 06:34:24,2020-10-14 06:36:50,270,77bd6b93-9eab-4373-8d12-5adfcda615c5,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-687,,91317c3d-1fb6-4fa8-a480-d7f8281036c3,EE:CB:47:47:12:64,709,709,709,3,2020-10-14 06:34:25,2020-10-14 06:36:50,687,06a3751d-deff-4609-ad42-7e4f4eb9d170,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-727,,04a16d83-b707-47cc-98b3-a1528d521e42,9A:0D:57:3D:DE:EC,936,936,936,3,2020-10-14 06:34:24,2020-10-14 06:36:50,727,58e3f316-6c33-4739-b76d-7a99fe3f7c11,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-502,,a12b1e12-26e3-4a6c-8c15-0c70ec210709,DE:E9:46:B8:E4:28,976,976,976,3,2020-10-14 06:34:24,2020-10-14 06:36:50,502,ee0b38e1-c7ba-499e-866b-9e4f59e99d68,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-702,,b37ee385-94f2-44d4-b647-5e719cba4dfb,3E:ED:71:76:28:C9,873,873,873,3,2020-10-14 06:34:25,2020-10-14 06:36:50,702,7c72b25e-5cc3-4d05-b773-a7c3b6343b64,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-471,,818454af-f157-4504-9fda-e4103e603ab8,22:9B:D9:0F:BB:3A,932,932,932,3,2020-10-14 06:34:25,2020-10-14 06:36:50,471,b0ef043d-ae04-48fe-ad4c-8cb5ab06ee69,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-960,,d226293d-8cb9-4a10-897d-f58f0c74f151,8A:8A:51:78:6F:C9,960,960,960,3,2020-10-14 06:34:24,2020-10-14 06:36:50,960,8d294ff1-0828-4d5f-9120-08447b5019ab,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-48,,88162d88-d193-46d7-932f-72174ae81131,4E:D5:08:26:A2:B9,936,936,936,3,2020-10-14 06:34:23,2020-10-14 06:36:50,48,6b3deef2-085a-4357-b3fe-63ebaab974d8,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-219,,351b1385-8975-427f-ae40-7542653ca90a,FA:76:E5:34:82:3F,766,766,766,3,2020-10-14 06:34:21,2020-10-14 06:36:50,219,b01f9c60-2cc8-4f05-9c60-0328252432bc,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-606,,1b8a184f-8045-4b72-bb8c-140081783751,D6:3A:BF:64:72:9C,919,919,919,3,2020-10-14 06:34:24,2020-10-14 06:36:50,606,c0a57846-f08e-47fb-a63a-635578294cf3,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-525,,2a2be2ad-37a4-46b2-bdb9-fcc51122c5fe,62:88:7C:55:AE:67,919,919,919,3,2020-10-14 06:34:24,2020-10-14 06:36:50,525,58ff0e23-7dc9-4ccc-9e84-82baede47c09,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-923,,6979267f-8085-40c1-99dc-182f599c9d95,26:EB:55:16:9E:93,988,988,988,3,2020-10-14 06:34:24,2020-10-14 06:36:50,923,582996f0-1199-4aba-83bb-08c7589e5ec2,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-87,"10-13-23-26-62,10-13-23-28-77",8590a386-7bcd-48b0-ac96-23557d414546,3A:B4:D5:39:19:C4,143,143,143,3,2020-10-14 06:34:21,2020-10-14 06:36:50,87,8d95ca4d-2211-46ac-9735-03b8f9f019f2,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-607,,79ead9b8-4049-4e77-96fb-3320f8ade459,A6:12:27:E6:03:84,975,975,975,3,2020-10-14 06:34:25,2020-10-14 06:36:50,607,bfcb6040-904a-485a-a14f-1092f903943e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-782,,6b22be7b-1eb0-40b1-aa47-48cfd842622a,A6:40:E0:35:4A:6B,963,963,963,3,2020-10-14 06:34:24,2020-10-14 06:36:50,782,65e7b8b2-1d6d-4791-94d9-57bec6b8edfc,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-870,,3e1b339d-c070-472f-acb5-082b4c45f4f3,BA:37:D6:A1:C8:7B,930,930,930,3,2020-10-14 06:34:25,2020-10-14 06:36:50,870,7d193314-813e-4a67-aac5-483d7afd6675,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-949,,54154ba8-5b47-4078-b0b1-4d0418b3be78,26:CD:5C:92:E3:37,999,999,999,3,2020-10-14 06:34:25,2020-10-14 06:36:50,949,ba75ba27-e331-4853-97e0-6bd5f8ee6f33,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-466,,5d425021-04b6-4663-a62c-1c038070e466,76:43:90:62:FD:87,970,970,970,3,2020-10-14 06:34:23,2020-10-14 06:36:50,466,a74ff173-7795-4c70-8028-dea7558cec31,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-742,,daa780f9-2fd6-40c1-a9a9-bad5be89fc4f,02:FF:91:6B:23:8A,918,918,918,3,2020-10-14 06:34:25,2020-10-14 06:36:50,742,bfcb4b40-0104-4933-bc04-12f155f8f1b9,1,,-,-,-,No,017371402075
