GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-11-12-03-645,1,645,26814285-39e8-485f-bd0f-fe0b079fe951,2020-10-11 19:05:32,01355dc6-3127-4758-8070-5f0372499f6e,2020-10-11 19:03:46,3,769,769,769,out/10-11-12-03/log,out/10-11-12-03/base_samples645,,out/10-11-12-03/bit1_samples645,out/10-11-12-03/bit0_samples645,6.18840757044977,,0.321073619462249,A6:33:F9:05:DD:A2,No,017371402075
10-11-12-03-368,1,368,899cfbcd-f4fd-4cbe-99a2-8f6d5f4c2bda,2020-10-11 19:05:32,acfbc077-c04d-4a59-a02d-7412faeacbd3,2020-10-11 19:03:33,3,867,867,867,out/10-11-12-03/log,out/10-11-12-03/base_samples368,,out/10-11-12-03/bit1_samples368,out/10-11-12-03/bit0_samples368,5.66768427066139,,0.325512306921,1A:E4:EC:C0:9F:96,No,017371402075
10-11-12-03-19,1,19,02879b21-eacd-4ba5-b199-6d61b561654f,2020-10-11 19:05:32,8a436761-eeda-45a9-8ca8-065bf910a955,2020-10-11 19:03:33,3,611,611,611,out/10-11-12-03/log,out/10-11-12-03/base_samples19,,out/10-11-12-03/bit1_samples19,out/10-11-12-03/bit0_samples19,5.85099341916776,,0.443380848963093,6E:DA:F5:8C:33:F3,No,017371402075
10-11-12-03-280,1,280,f4cc4ae3-836a-47a0-81e5-098d60114f36,2020-10-11 19:05:32,1f8ae294-836d-48c5-ac8c-ca46b8a03d19,2020-10-11 19:03:34,3,912,912,912,out/10-11-12-03/log,out/10-11-12-03/base_samples280,,out/10-11-12-03/bit1_samples280,out/10-11-12-03/bit0_samples280,8.72395351976556,,0.270519598477801,8A:90:C9:D5:CA:18,No,017371402075
10-11-12-03-264,1,264,9c36b129-8943-4fc8-a295-efef43dcbaef,2020-10-11 19:05:32,15ad4a65-28d5-403a-b792-f038b9969f56,2020-10-11 19:03:34,3,974,974,974,out/10-11-12-03/log,out/10-11-12-03/base_samples264,,out/10-11-12-03/bit1_samples264,out/10-11-12-03/bit0_samples264,9.08864696846747,,0.62299162351354,4A:4C:88:36:F7:3C,No,017371402075
10-11-12-03-109,1,109,be35317e-74e0-4229-ae30-7546c6c17968,2020-10-11 19:05:32,9fe0d970-b487-4923-a688-a7bfb0176872,2020-10-11 19:03:33,3,852,852,852,out/10-11-12-03/log,out/10-11-12-03/base_samples109,,out/10-11-12-03/bit1_samples109,out/10-11-12-03/bit0_samples109,7.78087928232568,,0.255859845597718,46:1B:A7:4F:41:9C,No,017371402075
10-11-12-03-342,1,342,c21ac0d7-da75-4feb-bfd6-bdda9e160afa,2020-10-11 19:05:32,c739a26c-da62-4166-a416-c5f42f0ea445,2020-10-11 19:03:33,3,750,750,750,out/10-11-12-03/log,out/10-11-12-03/base_samples342,,out/10-11-12-03/bit1_samples342,out/10-11-12-03/bit0_samples342,7.70534314285539,,0.378649574334825,42:E3:47:50:AF:0D,No,017371402075
10-11-12-03-361,1,361,8eab60d5-a22f-42cf-ac0b-70ec5dadf8d0,2020-10-11 19:05:32,46de7a3e-ab1f-4e1d-9912-ac459ba77b91,2020-10-11 19:03:34,3,974,974,974,out/10-11-12-03/log,out/10-11-12-03/base_samples361,,out/10-11-12-03/bit1_samples361,out/10-11-12-03/bit0_samples361,8.68544731418851,,0.267333107049987,C2:16:70:31:59:7E,No,017371402075
10-11-12-03-32,1,32,4decaa37-dd71-40fd-bf4a-21fba7d13b1f,2020-10-11 19:05:32,4445ce48-b3e7-4e11-90f2-11bedbd1d7a9,2020-10-11 19:03:33,3,32,32,32,out/10-11-12-03/log,out/10-11-12-03/base_samples32,,out/10-11-12-03/bit1_samples32,out/10-11-12-03/bit0_samples32,0,,0.303051087042288,62:EF:87:67:E1:FE,No,017371402075
10-11-12-03-212,1,212,87df7e8d-70aa-44e1-9208-072507e4c467,2020-10-11 19:05:32,9a22558b-0cca-419f-9fd6-66e406db49b6,2020-10-11 19:03:33,3,918,918,918,out/10-11-12-03/log,out/10-11-12-03/base_samples212,,out/10-11-12-03/bit1_samples212,out/10-11-12-03/bit0_samples212,8.6404804923051,,0.559777409777686,02:B2:B3:D3:77:B6,No,017371402075
10-11-12-03-386,1,386,97b97462-512a-4179-a018-fcf3169b3fbc,2020-10-11 19:05:32,961e01f2-94e5-4c4b-be6f-ca7442d392dd,2020-10-11 19:03:33,3,675,675,675,out/10-11-12-03/log,out/10-11-12-03/base_samples386,,out/10-11-12-03/bit1_samples386,out/10-11-12-03/bit0_samples386,8.70512878004383,,0.126706358439341,4E:30:BA:28:7E:7E,No,017371402075
10-11-12-03-679,1,679,0a7ba71d-61f2-407f-85e5-6dc5eb5f0bb3,2020-10-11 19:05:32,b335df6c-ce1f-49c0-a05c-004b0b60d404,2020-10-11 19:03:58,3,870,870,870,out/10-11-12-03/log,out/10-11-12-03/base_samples679,,out/10-11-12-03/bit1_samples679,out/10-11-12-03/bit0_samples679,7.83928037305492,,0.324549743565807,E2:64:67:5D:12:E1,No,017371402075
10-11-12-03-501,1,501,ae4ea16d-4465-4126-bff0-a7d72f21f3ca,2020-10-11 19:05:32,796cfa54-12be-4284-8c2a-032f8c54ba0c,2020-10-11 19:03:40,3,907,907,907,out/10-11-12-03/log,out/10-11-12-03/base_samples501,,out/10-11-12-03/bit1_samples501,out/10-11-12-03/bit0_samples501,6.87744397883106,,0.244525213679489,86:7B:92:C9:15:71,No,017371402075
10-11-12-03-599,1,599,d170ddee-68d9-4b50-af1c-8218393633ce,2020-10-11 19:05:32,991fe5fd-3efa-4179-9185-8a83a3e6821f,2020-10-11 19:03:34,3,605,605,605,out/10-11-12-03/log,out/10-11-12-03/base_samples599,,out/10-11-12-03/bit1_samples599,out/10-11-12-03/bit0_samples599,7.29324814026229,,0.248521464000833,EE:B3:1E:B8:33:B6,No,017371402075
10-11-12-03-28,1,28,dd1cb315-e0c3-44e2-b512-f731bd52e5c2,2020-10-11 19:05:32,bd081c4d-6fdd-442a-88b6-79db26f03371,2020-10-11 19:03:33,3,962,962,962,out/10-11-12-03/log,out/10-11-12-03/base_samples28,,out/10-11-12-03/bit1_samples28,out/10-11-12-03/bit0_samples28,9.00542534833912,,0.642035863511624,92:BB:3F:26:48:24,No,017371402075
10-11-12-03-142,1,142,d1464799-d3a1-48f4-8cfb-e1bdb5acf648,2020-10-11 19:05:32,c744bb0a-a73a-4fe5-bd5e-3e28472b13e3,2020-10-11 19:03:33,3,983,983,983,out/10-11-12-03/log,out/10-11-12-03/base_samples142,,out/10-11-12-03/bit1_samples142,out/10-11-12-03/bit0_samples142,8.09311263436386,,0.185239700196079,A6:FD:51:50:64:FD,No,017371402075
10-11-12-03-482,1,482,ec1a282f-a79e-4794-b39e-b2bbe291111b,2020-10-11 19:05:32,ac0fe708-0bea-4c60-9d7c-c47f4136c221,2020-10-11 19:03:38,3,867,867,867,out/10-11-12-03/log,out/10-11-12-03/base_samples482,,out/10-11-12-03/bit1_samples482,out/10-11-12-03/bit0_samples482,5.70467942723495,,0.154036839781173,5E:EC:08:01:2C:E9,No,017371402075
10-11-12-03-79,1,79,481414ef-5ef2-434d-8b74-8afb379995c8,2020-10-11 19:05:32,03033da9-18a7-4fa3-b4f5-0514a1778491,2020-10-11 19:03:33,3,841,841,841,out/10-11-12-03/log,out/10-11-12-03/base_samples79,,out/10-11-12-03/bit1_samples79,out/10-11-12-03/bit0_samples79,5.97626834973637,,0.167480614965508,3E:C4:A9:91:52:FC,No,017371402075
10-11-12-03-850,1,850,fd7452b3-f3bb-45a2-b3a7-47135e8994cf,2020-10-11 19:05:32,3fb27db3-ae99-49e0-aa04-4edf5c0d36af,2020-10-11 19:03:43,3,850,850,850,out/10-11-12-03/log,out/10-11-12-03/base_samples850,,out/10-11-12-03/bit1_samples850,out/10-11-12-03/bit0_samples850,0,,0.21003158497458,82:44:D2:1E:15:AC,No,017371402075
10-11-12-03-294,1,294,412a9dbf-c849-4155-9fa7-bb9d812812fb,2020-10-11 19:05:32,788ce02e-6dbb-43d4-8d2c-7df12441f1cd,2020-10-11 19:03:33,3,867,867,867,out/10-11-12-03/log,out/10-11-12-03/base_samples294,,out/10-11-12-03/bit1_samples294,out/10-11-12-03/bit0_samples294,5.66919970266715,,0.73904056486862,36:8B:78:E0:E4:99,No,017371402075
10-11-12-03-825,1,825,c331768a-dfe5-4194-a35e-ba8be823f640,2020-10-11 19:05:32,4016c255-e3ff-431f-ad26-091babcc1d2a,2020-10-11 19:04:03,3,825,825,825,out/10-11-12-03/log,out/10-11-12-03/base_samples825,,out/10-11-12-03/bit1_samples825,out/10-11-12-03/bit0_samples825,0,,0.266006383774583,82:14:03:41:45:9A,No,017371402075
10-11-12-03-962,1,962,1a483c2a-2680-4b2c-8486-a2946ae3f6ed,2020-10-11 19:05:32,b14ea046-52e5-47a8-b0f5-bfd32ed7483e,2020-10-11 19:03:47,3,962,962,962,out/10-11-12-03/log,out/10-11-12-03/base_samples962,,out/10-11-12-03/bit1_samples962,out/10-11-12-03/bit0_samples962,0,,0.360549170088694,42:BF:F6:E5:FB:CA,No,017371402075
10-11-12-03-462,1,462,db8990e4-073a-445f-bf43-120748cc587f,2020-10-11 19:05:32,19281bcb-06da-4b36-b88e-592947fc14b8,2020-10-11 19:03:35,3,879,879,879,out/10-11-12-03/log,out/10-11-12-03/base_samples462,,out/10-11-12-03/bit1_samples462,out/10-11-12-03/bit0_samples462,8.07776198108676,,0.338979480904271,12:0A:34:62:A2:89,No,017371402075
10-11-12-03-172,1,172,b1fd24bd-3f28-4e8f-abd6-b034dbd9544e,2020-10-11 19:05:32,63a6c4ec-ca00-4c5e-8cfa-204c583c0bd8,2020-10-11 19:03:33,3,819,819,819,out/10-11-12-03/log,out/10-11-12-03/base_samples172,,out/10-11-12-03/bit1_samples172,out/10-11-12-03/bit0_samples172,7.94275529377127,,0.27159648902289,F6:47:3A:33:82:7D,No,017371402075
10-11-12-03-578,1,578,95650e32-4813-498d-9ced-ae122587ccea,2020-10-11 19:05:32,8913abba-6fa3-4ded-8610-35e2c2570781,2020-10-11 19:03:34,3,889,889,889,out/10-11-12-03/log,out/10-11-12-03/base_samples578,,out/10-11-12-03/bit1_samples578,out/10-11-12-03/bit0_samples578,7.44755397555631,,0.7984775140854,56:9E:23:40:70:6A,No,017371402075
10-11-12-03-131,1,131,57d847dc-e34e-4897-9a07-42abfba4ff78,2020-10-11 19:05:32,ac277e04-31a5-49ae-9450-bafd8bb6f04b,2020-10-11 19:03:33,3,889,889,889,out/10-11-12-03/log,out/10-11-12-03/base_samples131,,out/10-11-12-03/bit1_samples131,out/10-11-12-03/bit0_samples131,8.02786224678883,,0.916585518327294,E6:61:80:5C:6B:D1,No,017371402075
10-11-12-03-157,1,157,68102f62-bf83-4c65-9c62-af881a6d5709,2020-10-11 19:05:32,df34903a-37f9-4c09-934b-c7e82eee747c,2020-10-11 19:03:33,3,874,874,874,out/10-11-12-03/log,out/10-11-12-03/base_samples157,,out/10-11-12-03/bit1_samples157,out/10-11-12-03/bit0_samples157,7.60693424223672,,0.400387638603316,86:40:0E:BD:23:7A,No,017371402075
10-11-12-03-875,1,875,74d54910-ec41-4f4f-ae71-56adf737083b,2020-10-11 19:05:32,3cf60f41-bba5-44b6-b223-1cbdb0bfcf19,2020-10-11 19:04:05,3,875,875,875,out/10-11-12-03/log,out/10-11-12-03/base_samples875,,out/10-11-12-03/bit1_samples875,out/10-11-12-03/bit0_samples875,0,,0.21107041562118,86:F6:16:8D:4D:6F,No,017371402075
10-11-12-03-607,1,607,af975a5e-3690-4ca7-9f6b-8bad7c78722d,2020-10-11 19:05:32,62f7a64c-e3bd-44f6-b876-6af0c834e684,2020-10-11 19:03:41,3,972,972,972,out/10-11-12-03/log,out/10-11-12-03/base_samples607,,out/10-11-12-03/bit1_samples607,out/10-11-12-03/bit0_samples607,7.59208444674273,,0.446795741649142,EE:64:60:BD:5E:84,No,017371402075
10-11-12-03-707,1,707,32feed4a-1d1f-49cb-8b4f-de7c3a1d6079,2020-10-11 19:05:32,2c9a3722-fb39-46bf-ba78-188d366712a0,2020-10-11 19:03:41,3,926,926,926,out/10-11-12-03/log,out/10-11-12-03/base_samples707,,out/10-11-12-03/bit1_samples707,out/10-11-12-03/bit0_samples707,7.85244463794556,,0.276922890199836,86:8B:81:17:68:36,No,017371402075
10-11-12-03-689,1,689,397c3042-b0d1-456c-a266-0dfc4aceeb25,2020-10-11 19:05:32,be24d600-e908-4cb3-8703-6c9453763be6,2020-10-11 19:03:45,3,909,909,909,out/10-11-12-03/log,out/10-11-12-03/base_samples689,,out/10-11-12-03/bit1_samples689,out/10-11-12-03/bit0_samples689,5.42233690628839,,0.201507640277435,CA:60:62:E0:E8:B4,No,017371402075
10-11-12-03-840,1,840,108d280d-ceec-47dd-9941-0f0dd41c7b20,2020-10-11 19:05:32,4e133a9e-f819-43af-ab93-52bcc804e53f,2020-10-11 19:03:42,3,862,862,862,out/10-11-12-03/log,out/10-11-12-03/base_samples840,,out/10-11-12-03/bit1_samples840,out/10-11-12-03/bit0_samples840,7.25004295789657,,0.44737624448618,46:83:DF:F4:51:FB,No,017371402075
10-11-12-03-660,1,660,c1fdb0b1-da7a-41fd-80f3-bb2ac26f5d90,2020-10-11 19:05:32,ae040e72-7c0c-41de-938f-57d36b0d1994,2020-10-11 19:03:56,3,932,932,932,out/10-11-12-03/log,out/10-11-12-03/base_samples660,,out/10-11-12-03/bit1_samples660,out/10-11-12-03/bit0_samples660,7.23847931867061,,0.763509058672498,8E:72:2D:FB:BD:D2,No,017371402075
10-11-12-03-740,1,740,2200a058-281d-4605-8da8-17c9fd50e054,2020-10-11 19:05:32,d8cbeedd-50b2-4c62-9b62-39a2558df4d7,2020-10-11 19:03:48,3,740,740,740,out/10-11-12-03/log,out/10-11-12-03/base_samples740,,out/10-11-12-03/bit1_samples740,out/10-11-12-03/bit0_samples740,0,,0.926525946816925,5E:E9:76:91:E2:49,No,017371402075
10-11-12-03-128,1,128,61f66dc5-3ab1-47b9-ab13-47708f1e6d9e,2020-10-11 19:05:32,5a745b7d-af2a-43b8-8f53-412274df4ff5,2020-10-11 19:03:33,3,802,802,802,out/10-11-12-03/log,out/10-11-12-03/base_samples128,,out/10-11-12-03/bit1_samples128,out/10-11-12-03/bit0_samples128,8.54522148125839,,0.298628969242633,2E:8D:8B:8D:FC:48,No,017371402075
10-11-12-03-198,1,198,1422a1a7-5857-46a0-b184-2b802b5ad578,2020-10-11 19:05:32,c147185b-e8df-4d2d-9566-3420019dd922,2020-10-11 19:03:33,3,972,972,972,out/10-11-12-03/log,out/10-11-12-03/base_samples198,,out/10-11-12-03/bit1_samples198,out/10-11-12-03/bit0_samples198,8.1893471674869,,0.218595190323355,AE:7B:18:6E:9E:6D,No,017371402075
10-11-12-03-512,1,512,326dc03f-0539-489c-92a7-ec8a89e94923,2020-10-11 19:05:32,b96795c4-1d10-42e0-a583-39eba2aa3d2f,2020-10-11 19:03:46,3,876,876,876,out/10-11-12-03/log,out/10-11-12-03/base_samples512,,out/10-11-12-03/bit1_samples512,out/10-11-12-03/bit0_samples512,7.7832361175829,,0.156424537368783,BA:EC:9C:9D:0D:21,No,017371402075
10-11-12-03-670,1,670,27ae7279-29c5-43d5-bb29-576ae86671f2,2020-10-11 19:05:32,0a33049d-cd18-484e-b8b2-ba85b18201eb,2020-10-11 19:03:39,3,984,984,984,out/10-11-12-03/log,out/10-11-12-03/base_samples670,,out/10-11-12-03/bit1_samples670,out/10-11-12-03/bit0_samples670,8.3526117175217,,0.138434968487012,9A:BE:46:FD:24:3B,No,017371402075
10-11-12-03-113,1,113,36eb7890-ac30-4c71-aa05-d382b7633d50,2020-10-11 19:05:32,3c056aca-0427-4906-a105-9148136950d9,2020-10-11 19:03:33,3,891,891,891,out/10-11-12-03/log,out/10-11-12-03/base_samples113,,out/10-11-12-03/bit1_samples113,out/10-11-12-03/bit0_samples113,6.57314851622271,,0.327418609989176,E2:14:85:20:D2:C7,No,017371402075
10-11-12-03-318,1,318,fe0a92a0-878a-4d89-a93c-69f4abc4e651,2020-10-11 19:05:32,8ac276d0-304d-49d6-a821-225a98823b8f,2020-10-11 19:03:33,3,891,891,891,out/10-11-12-03/log,out/10-11-12-03/base_samples318,,out/10-11-12-03/bit1_samples318,out/10-11-12-03/bit0_samples318,6.35297402865623,,0.194090700446982,32:D1:CC:5E:1B:32,No,017371402075
10-11-12-03-698,1,698,67c603e1-32b4-463d-b740-21d2a90b4cf4,2020-10-11 19:05:32,0e7cbf86-1d88-42cb-87b6-09c6c64b2597,2020-10-11 19:04:00,3,984,984,984,out/10-11-12-03/log,out/10-11-12-03/base_samples698,,out/10-11-12-03/bit1_samples698,out/10-11-12-03/bit0_samples698,8.184234131308,,0.203993409316721,1A:8E:C4:B6:39:4F,No,017371402075
10-11-12-03-351,1,351,3e3403a6-2be9-4e6a-a8ef-f39eab48469e,2020-10-11 19:05:32,dae846bc-a8ea-4a90-b1fe-2ea29f785937,2020-10-11 19:03:33,3,867,867,867,out/10-11-12-03/log,out/10-11-12-03/base_samples351,,out/10-11-12-03/bit1_samples351,out/10-11-12-03/bit0_samples351,5.95372991411554,,0.615664744172588,76:5D:E3:18:11:83,No,017371402075
10-11-12-03-563,1,563,bbc8cd8e-3e5a-426f-b586-dd7614c1bd99,2020-10-11 19:05:32,c0958423-437a-4625-8bb8-c2aa373c5da7,2020-10-11 19:03:52,3,937,937,937,out/10-11-12-03/log,out/10-11-12-03/base_samples563,,out/10-11-12-03/bit1_samples563,out/10-11-12-03/bit0_samples563,8.6690454829886,,0.246855187007839,86:0F:4F:F0:5F:73,No,017371402075
10-11-12-03-8,1,8,98d77cf3-bd9f-4d22-ac14-858fde419a39,2020-10-11 19:05:32,50264cd8-8198-4091-b35c-09f45367d7a9,2020-10-11 19:03:33,3,899,899,899,out/10-11-12-03/log,out/10-11-12-03/base_samples8,,out/10-11-12-03/bit1_samples8,out/10-11-12-03/bit0_samples8,8.39887180357764,,0.467859954589288,A6:43:85:48:84:E1,No,017371402075
10-11-12-03-666,1,666,26e30ef3-d7a4-4507-9257-c1f43ca102aa,2020-10-11 19:05:32,f521fbd5-8643-4c67-9e54-018d8d23e93f,2020-10-11 19:03:36,3,666,666,666,out/10-11-12-03/log,out/10-11-12-03/base_samples666,,out/10-11-12-03/bit1_samples666,out/10-11-12-03/bit0_samples666,0,,0.28258131271173,FA:F3:A7:9F:B5:D6,No,017371402075
10-11-12-03-912,1,912,41917bd7-eb94-4166-8a41-f0c70e21f2d7,2020-10-11 19:05:32,8aaa5594-4c39-40e0-b425-4ea427bc9565,2020-10-11 19:03:42,3,912,912,912,out/10-11-12-03/log,out/10-11-12-03/base_samples912,,out/10-11-12-03/bit1_samples912,out/10-11-12-03/bit0_samples912,0,,0.149458055479296,8E:0D:86:5B:15:E5,No,017371402075
10-11-12-03-859,1,859,001c2cc3-943d-440d-9ee6-35af12dfc85b,2020-10-11 19:05:32,1646e10b-af62-4093-bdeb-c99bb9529ec7,2020-10-11 19:03:47,3,997,997,997,out/10-11-12-03/log,out/10-11-12-03/base_samples859,,out/10-11-12-03/bit1_samples859,out/10-11-12-03/bit0_samples859,5.4767244089236,,0.296351884859056,92:F6:5B:C8:58:0A,No,017371402075
10-11-12-03-458,1,458,6980c216-d110-4e24-b92c-7d6515b0770c,2020-10-11 19:05:32,54144a7e-d334-47fa-95e9-5026ff996139,2020-10-11 19:03:34,3,792,792,792,out/10-11-12-03/log,out/10-11-12-03/base_samples458,,out/10-11-12-03/bit1_samples458,out/10-11-12-03/bit0_samples458,8.72958596716702,,0.185235412171717,0E:6C:9E:2D:02:50,No,017371402075
10-11-12-03-603,1,603,0c589efe-9fcb-4179-b46d-64888e2bbd02,2020-10-11 19:05:32,bde88232-09ad-44f6-8343-c2d976c5ce04,2020-10-11 19:03:36,3,994,994,994,out/10-11-12-03/log,out/10-11-12-03/base_samples603,,out/10-11-12-03/bit1_samples603,out/10-11-12-03/bit0_samples603,7.66856091410482,,0.245224558672627,E6:39:5A:BF:99:19,No,017371402075
10-11-12-03-434,1,434,bad23ac4-5e8e-4a39-ae7e-19f0d2a8af4e,2020-10-11 19:05:32,4f3c05a1-29e6-484f-a295-6002bca39dd0,2020-10-11 19:03:40,3,851,851,851,out/10-11-12-03/log,out/10-11-12-03/base_samples434,,out/10-11-12-03/bit1_samples434,out/10-11-12-03/bit0_samples434,8.74368543207754,,0.269769473678978,B2:E2:F9:37:35:52,No,017371402075
10-11-12-03-944,1,944,ce379d8a-4f3f-493f-86de-ea755a3edde7,2020-10-11 19:05:32,f431dd46-7996-4ba6-9bad-99c2e011eace,2020-10-11 19:03:44,3,944,944,944,out/10-11-12-03/log,out/10-11-12-03/base_samples944,,out/10-11-12-03/bit1_samples944,out/10-11-12-03/bit0_samples944,0,,0.446832666603037,A2:04:65:12:64:62,No,017371402075
10-11-12-03-638,1,638,0d86eca5-bec4-4591-a143-632b4cb09515,2020-10-11 19:05:32,21156c7c-b06d-4833-b1a5-a0234cd6480c,2020-10-11 19:03:47,3,747,747,747,out/10-11-12-03/log,out/10-11-12-03/base_samples638,,out/10-11-12-03/bit1_samples638,out/10-11-12-03/bit0_samples638,5.66834695882342,,0.875894357342802,FA:AB:D6:E9:1F:04,No,017371402075
10-11-12-03-220,1,220,b144809c-7954-4cd4-bc2d-82a913ae2c5b,2020-10-11 19:05:32,dbc3cbd2-f571-4bb0-99e9-f2030fc5cf48,2020-10-11 19:03:33,3,750,750,750,out/10-11-12-03/log,out/10-11-12-03/base_samples220,,out/10-11-12-03/bit1_samples220,out/10-11-12-03/bit0_samples220,7.51404929057063,,0.378655451197745,CA:A2:3F:05:6D:33,No,017371402075
10-11-12-03-387,1,387,849d05fd-f447-4e17-a020-be61203d0d7d,2020-10-11 19:05:32,286e4a97-5dfe-40bf-b907-8b059f9ab8a2,2020-10-11 19:03:35,3,387,387,387,out/10-11-12-03/log,out/10-11-12-03/base_samples387,,out/10-11-12-03/bit1_samples387,out/10-11-12-03/bit0_samples387,0,,0.525408892673126,EE:0F:11:B8:6A:58,No,017371402075
10-11-12-03-611,1,611,8ad59d0e-f78e-44d7-a83a-1b569a4e7f0f,2020-10-11 19:05:32,748cd5de-dba6-4a76-a671-2a31d291dd8c,2020-10-11 19:03:34,3,611,611,611,out/10-11-12-03/log,out/10-11-12-03/base_samples611,,out/10-11-12-03/bit1_samples611,out/10-11-12-03/bit0_samples611,0,,0.270136508522979,DA:CC:D3:5F:7C:47,No,017371402075
10-11-12-03-218,1,218,eecc56a7-d0ef-476e-bbce-6be396af5f16,2020-10-11 19:05:32,2d89456a-3dea-41a7-9d24-fbaf6b838df1,2020-10-11 19:03:34,3,971,971,971,out/10-11-12-03/log,out/10-11-12-03/base_samples218,,out/10-11-12-03/bit1_samples218,out/10-11-12-03/bit0_samples218,7.9054981719693,,0.199793509970153,92:CB:F4:F9:23:D6,No,017371402075
10-11-12-03-619,1,619,3fce1c73-0d10-445d-888a-7d43ff5ed1ce,2020-10-11 19:05:32,951c8fe6-085a-48a1-aa88-fc17e5bf4fe5,2020-10-11 19:04:02,3,619,619,619,out/10-11-12-03/log,out/10-11-12-03/base_samples619,,out/10-11-12-03/bit1_samples619,out/10-11-12-03/bit0_samples619,0,,0.18684850165621,AE:15:81:E2:A7:F2,No,017371402075
10-11-12-03-910,1,910,da0a620b-fde3-4ed1-8df1-aac07b7ed35a,2020-10-11 19:05:32,f996d5f3-a608-4a50-a52f-7ada308d222c,2020-10-11 19:04:00,3,961,961,961,out/10-11-12-03/log,out/10-11-12-03/base_samples910,,out/10-11-12-03/bit1_samples910,out/10-11-12-03/bit0_samples910,4.99254688981378,,0.33769609480629,FA:86:FC:FE:57:0D,No,017371402075
10-11-12-03-430,1,430,60ac34a1-5c01-480d-9a59-322cd26a34e1,2020-10-11 19:05:32,836da9ae-05a2-422f-abec-0d3094ac3260,2020-10-11 19:03:41,3,876,876,876,out/10-11-12-03/log,out/10-11-12-03/base_samples430,,out/10-11-12-03/bit1_samples430,out/10-11-12-03/bit0_samples430,8.64606339963069,,0.189449402823164,36:61:88:2A:73:95,No,017371402075
10-11-12-03-441,1,441,397c6863-6449-4c0a-829e-16e5496d4cc6,2020-10-11 19:05:32,dbf69f8f-7724-43df-911f-3c384c693911,2020-10-11 19:03:50,3,918,918,918,out/10-11-12-03/log,out/10-11-12-03/base_samples441,,out/10-11-12-03/bit1_samples441,out/10-11-12-03/bit0_samples441,8.60677537772566,,0.123987293296839,FA:ED:66:9D:BF:91,No,017371402075
10-11-12-03-192,1,192,fc4b655a-63e3-43c1-ae90-5be80307b5c1,2020-10-11 19:05:32,c23aa3dc-ea51-4396-a085-9d11aa8f20e6,2020-10-11 19:03:33,3,600,600,600,out/10-11-12-03/log,out/10-11-12-03/base_samples192,,out/10-11-12-03/bit1_samples192,out/10-11-12-03/bit0_samples192,7.05593324963638,,0.22361489672642,6E:00:24:F5:2B:EA,No,017371402075
10-11-12-03-69,1,69,3483b4bc-2349-4fcf-bd3f-fa8443b013ec,2020-10-11 19:05:32,b74aa33e-8bd8-4a33-a9a3-1bdce7eeacfd,2020-10-11 19:03:33,3,600,600,600,out/10-11-12-03/log,out/10-11-12-03/base_samples69,,out/10-11-12-03/bit1_samples69,out/10-11-12-03/bit0_samples69,7.49515100196661,,0.290577033676098,22:09:5A:FE:DA:8E,No,017371402075
10-11-12-03-973,1,973,172f2114-4cb1-42f2-b6c1-ad124d47804d,2020-10-11 19:05:32,814d5cf8-4069-4084-8d3a-716e8014700b,2020-10-11 19:04:05,3,973,973,973,out/10-11-12-03/log,out/10-11-12-03/base_samples973,,out/10-11-12-03/bit1_samples973,out/10-11-12-03/bit0_samples973,0,,0.138098811739183,BE:BC:CE:03:B3:94,No,017371402075
10-11-12-03-667,1,667,43ffdb21-0de6-48a1-a192-b9ceb0f5a636,2020-10-11 19:05:32,2dd53cb8-67a3-4c13-90c5-e09c169f1e81,2020-10-11 19:03:37,3,1000,1000,1000,out/10-11-12-03/log,out/10-11-12-03/base_samples667,,out/10-11-12-03/bit1_samples667,out/10-11-12-03/bit0_samples667,7.33894280725262,,0.51623202205629,52:2E:6B:52:9E:A4,No,017371402075
10-11-12-03-98,1,98,da8394dc-740b-48b6-9279-724d3f8f7444,2020-10-11 19:05:32,48518b06-a0ce-49a9-81c3-35b23b6cd7d6,2020-10-11 19:03:33,3,605,605,605,out/10-11-12-03/log,out/10-11-12-03/base_samples98,,out/10-11-12-03/bit1_samples98,out/10-11-12-03/bit0_samples98,6.77191501093093,,0.1726456699545,CA:04:77:CE:CE:DA,No,017371402075
10-11-12-03-126,1,126,6a24ea9e-45e7-4ebe-ba5e-061d1166a1b3,2020-10-11 19:05:32,b51ae30f-ad93-4686-8939-43e9903ece09,2020-10-11 19:03:33,3,849,849,849,out/10-11-12-03/log,out/10-11-12-03/base_samples126,,out/10-11-12-03/bit1_samples126,out/10-11-12-03/bit0_samples126,6.4146224247027,,0.903521881444742,3A:3C:36:B5:6F:BF,No,017371402075
10-11-12-03-753,1,753,76387680-156c-4be8-995a-a18a167ef4b3,2020-10-11 19:05:32,0dea2134-135f-41c0-aaf7-3e434cd97399,2020-10-11 19:03:57,3,973,973,973,out/10-11-12-03/log,out/10-11-12-03/base_samples753,,out/10-11-12-03/bit1_samples753,out/10-11-12-03/bit0_samples753,8.27669483552237,,0.116018387012577,16:78:46:AB:18:68,No,017371402075
