GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-09-12-03-491,1,491,2286f1c1-6aef-4fcb-bc2c-c5bb12848973,2020-10-09 19:05:38,b3f5867b-0b7b-4810-b7dc-bec0d2c6d99c,2020-10-09 19:03:45,3,523,523,523,out/10-09-12-03/log,out/10-09-12-03/base_samples491,,out/10-09-12-03/bit1_samples491,out/10-09-12-03/bit0_samples491,7.53429114241399,,0.606111341753662,7A:77:37:13:36:57,No,017371402075
10-09-12-03-226,1,226,404160d9-9875-44e2-8a69-8fcd8b2a207c,2020-10-09 19:05:38,49f9a2b0-bbc9-473d-86b8-4abb76b39b05,2020-10-09 19:03:39,3,998,998,998,out/10-09-12-03/log,out/10-09-12-03/base_samples226,,out/10-09-12-03/bit1_samples226,out/10-09-12-03/bit0_samples226,8.19049070214874,,0.308186066939189,9E:62:33:B2:48:03,No,017371402075
10-09-12-03-161,1,161,756caf70-1b14-4423-8418-c02a16a986cf,2020-10-09 19:05:38,fef55bb4-052d-4d70-9f36-eced7ad27360,2020-10-09 19:03:40,3,629,629,629,out/10-09-12-03/log,out/10-09-12-03/base_samples161,,out/10-09-12-03/bit1_samples161,out/10-09-12-03/bit0_samples161,5.83599293164103,,0.679460439827338,8A:45:91:0B:BF:E7,No,017371402075
10-09-12-03-135,1,135,9cbd7a2f-6782-48e4-8a8c-848e6b7f4d8a,2020-10-09 19:05:38,b04b8439-3846-41b0-af3d-8fad66a0940d,2020-10-09 19:03:39,3,940,940,940,out/10-09-12-03/log,out/10-09-12-03/base_samples135,,out/10-09-12-03/bit1_samples135,out/10-09-12-03/bit0_samples135,8.18217212794083,,0.465693976072575,0E:04:7B:84:72:B2,No,017371402075
10-09-12-03-223,1,223,3ab9e96c-2581-4c83-aefa-2a9cd9417d2f,2020-10-09 19:05:38,41c947cf-26b4-4368-a623-5f90c29d30ec,2020-10-09 19:03:39,3,953,953,953,out/10-09-12-03/log,out/10-09-12-03/base_samples223,,out/10-09-12-03/bit1_samples223,out/10-09-12-03/bit0_samples223,7.24423021045222,,0.702807565819842,DE:41:E6:46:75:02,No,017371402075
10-09-12-03-770,1,770,914de9e4-95f8-4259-974e-8648be9dbb8c,2020-10-09 19:05:38,dfae312d-c728-4223-9186-0f3a47d54493,2020-10-09 19:04:02,3,839,839,839,out/10-09-12-03/log,out/10-09-12-03/base_samples770,,out/10-09-12-03/bit1_samples770,out/10-09-12-03/bit0_samples770,6.54191718677027,,0.423776355543544,5A:CD:48:8F:7E:D1,No,017371402075
10-09-12-03-619,1,619,561e198e-750d-43e4-b12e-a68a41457bfe,2020-10-09 19:05:38,910ad800-f548-4145-9511-d054e3aa98c2,2020-10-09 19:03:47,3,989,989,989,out/10-09-12-03/log,out/10-09-12-03/base_samples619,,out/10-09-12-03/bit1_samples619,out/10-09-12-03/bit0_samples619,5.85836754938378,,0.165568032973281,DA:29:5F:DC:89:CE,No,017371402075
10-09-12-03-127,1,127,dec4207e-f2d5-4ab8-bf8f-a5acadabba93,2020-10-09 19:05:38,54c31b1b-b850-4944-b14b-a9f1475624a0,2020-10-09 19:03:39,3,777,777,777,out/10-09-12-03/log,out/10-09-12-03/base_samples127,,out/10-09-12-03/bit1_samples127,out/10-09-12-03/bit0_samples127,7.51082159160744,,0.558475169684544,F2:82:8B:A9:C7:86,No,017371402075
10-09-12-03-505,1,505,755fbc02-231d-40e4-b4d2-90cecf656036,2020-10-09 19:05:38,28d14cad-fd22-4bef-9240-832d170ec46c,2020-10-09 19:03:41,3,629,629,629,out/10-09-12-03/log,out/10-09-12-03/base_samples505,,out/10-09-12-03/bit1_samples505,out/10-09-12-03/bit0_samples505,6.04519692869454,,0.660474340680376,3A:67:99:CD:28:B0,No,017371402075
10-09-12-03-264,1,264,caba5cdc-fd66-4325-95e4-f682f49b2a00,2020-10-09 19:05:38,6a1537fc-7140-4773-8ebc-6262310094f7,2020-10-09 19:03:39,3,564,564,564,out/10-09-12-03/log,out/10-09-12-03/base_samples264,,out/10-09-12-03/bit1_samples264,out/10-09-12-03/bit0_samples264,7.70840342452572,,0.610546545361122,EA:DA:51:DB:20:E8,No,017371402075
10-09-12-03-350,1,350,f2db4f0f-8ce2-4b56-8a9a-7fa9c794035d,2020-10-09 19:05:38,cc4a2366-3ea3-47a3-8a98-fab723c29025,2020-10-09 19:03:39,3,997,997,997,out/10-09-12-03/log,out/10-09-12-03/base_samples350,,out/10-09-12-03/bit1_samples350,out/10-09-12-03/bit0_samples350,6.1309525644659,,0.564391151214971,DE:88:87:2E:DF:53,No,017371402075
10-09-12-03-289,1,289,40e3211e-9f19-4baa-9d95-877b192d0b66,2020-10-09 19:05:38,037721f4-00b8-46e9-ba91-bf03ad9df4e5,2020-10-09 19:03:39,3,993,993,993,out/10-09-12-03/log,out/10-09-12-03/base_samples289,,out/10-09-12-03/bit1_samples289,out/10-09-12-03/bit0_samples289,8.34713290426845,,0.366720605186096,B6:C8:92:0D:87:5B,No,017371402075
10-09-12-03-256,1,256,aca85a61-98ad-4c14-b7a5-d1ed80f8f955,2020-10-09 19:05:38,8915f469-c6d6-4067-9236-27c0809d6074,2020-10-09 19:03:39,3,998,998,998,out/10-09-12-03/log,out/10-09-12-03/base_samples256,,out/10-09-12-03/bit1_samples256,out/10-09-12-03/bit0_samples256,8.47451764650409,,0.0880315017671349,0E:85:AF:01:CB:18,No,017371402075
10-09-12-03-809,1,809,f3d76f50-e414-4b0a-a15e-1ac1baa8a7fd,2020-10-09 19:05:38,5f7e0b0a-f920-4d7d-96d5-f98dfc2a1050,2020-10-09 19:03:50,3,853,853,853,out/10-09-12-03/log,out/10-09-12-03/base_samples809,,out/10-09-12-03/bit1_samples809,out/10-09-12-03/bit0_samples809,5.89108433789429,,0.325396779486495,2A:88:13:44:B3:55,No,017371402075
10-09-12-03-596,1,596,0569851a-39a6-440c-8fe4-20598108a029,2020-10-09 19:05:38,1abf00d5-f59f-4447-8789-02972dd7d6d3,2020-10-09 19:04:07,3,596,596,596,out/10-09-12-03/log,out/10-09-12-03/base_samples596,,out/10-09-12-03/bit1_samples596,out/10-09-12-03/bit0_samples596,0,,0.550960622705787,C6:23:75:0E:5C:BF,No,017371402075
10-09-12-03-38,1,38,4b973df9-b13a-4e45-a1e0-699977b0df2e,2020-10-09 19:05:38,e8119c55-5f76-4b59-b5fe-065127012c5f,2020-10-09 19:03:39,3,929,929,929,out/10-09-12-03/log,out/10-09-12-03/base_samples38,,out/10-09-12-03/bit1_samples38,out/10-09-12-03/bit0_samples38,7.61589792846348,,0.472300483708482,3E:A3:DE:CA:58:D8,No,017371402075
10-09-12-03-660,1,660,9c0eb667-1466-4327-a7ca-848871b853b1,2020-10-09 19:05:38,df166f4f-7c2d-4c81-bd77-3b1c1a632afa,2020-10-09 19:03:45,3,982,982,982,out/10-09-12-03/log,out/10-09-12-03/base_samples660,,out/10-09-12-03/bit1_samples660,out/10-09-12-03/bit0_samples660,7.13982130987903,,0.280281709850612,2A:94:E0:FE:F7:71,No,017371402075
10-09-12-03-918,1,918,86ac0b23-7afe-48ee-ad7a-a58e6863c5cf,2020-10-09 19:05:38,40a62c8b-21ed-4a86-99de-2451e06b629b,2020-10-09 19:03:49,3,998,998,998,out/10-09-12-03/log,out/10-09-12-03/base_samples918,,out/10-09-12-03/bit1_samples918,out/10-09-12-03/bit0_samples918,5.88540917915866,,0.166307555826547,66:43:81:BC:FB:5B,No,017371402075
10-09-12-03-889,1,889,3f2c23be-675a-4708-84fc-074a2f437ba9,2020-10-09 19:05:38,41ae193f-a42f-4425-a4ef-3eff3fcf96be,2020-10-09 19:03:50,3,994,994,994,out/10-09-12-03/log,out/10-09-12-03/base_samples889,,out/10-09-12-03/bit1_samples889,out/10-09-12-03/bit0_samples889,6.14999937287993,,0.630734463821162,62:F8:12:B8:58:14,No,017371402075
10-09-12-03-649,1,649,af08992f-fb89-4840-b7ed-76900974fbfa,2020-10-09 19:05:38,19a20538-a8d6-4540-85e3-def68bfe02df,2020-10-09 19:03:43,3,951,951,951,out/10-09-12-03/log,out/10-09-12-03/base_samples649,,out/10-09-12-03/bit1_samples649,out/10-09-12-03/bit0_samples649,7.06819211583162,,0.481734543738997,2E:AD:C8:85:13:A5,No,017371402075
10-09-12-03-580,1,580,7af3cd8b-172a-4991-8fc4-265bb8c57029,2020-10-09 19:05:38,df45122d-1eae-46ce-97df-2546558892f6,2020-10-09 19:03:51,3,795,795,795,out/10-09-12-03/log,out/10-09-12-03/base_samples580,,out/10-09-12-03/bit1_samples580,out/10-09-12-03/bit0_samples580,5.5708221173258,,0.597757446417129,BE:C6:6D:A2:D9:89,No,017371402075
10-09-12-03-869,1,869,6152d091-d412-49ea-98c4-f9f2d67badff,2020-10-09 19:05:38,179eef6f-7d34-4d2f-9e2d-2890af90f573,2020-10-09 19:03:48,3,971,971,971,out/10-09-12-03/log,out/10-09-12-03/base_samples869,,out/10-09-12-03/bit1_samples869,out/10-09-12-03/bit0_samples869,6.82698050522485,,0.293732909169972,5E:AE:74:DA:81:45,No,017371402075
10-09-12-03-930,1,930,02a83801-c85c-4ac2-9f3e-f1a204d38e6a,2020-10-09 19:05:38,0be889a5-176b-4e98-907d-1e7463cbe08f,2020-10-09 19:03:44,3,963,963,963,out/10-09-12-03/log,out/10-09-12-03/base_samples930,,out/10-09-12-03/bit1_samples930,out/10-09-12-03/bit0_samples930,3.65371575265567,,0.82825423901119,B6:1C:7D:FB:1B:31,No,017371402075
10-09-12-03-586,1,586,2559ebc0-c0a8-4ddb-aa1e-af4f65bb1d0c,2020-10-09 19:05:38,7486da81-e864-48c1-8559-430702ecd76f,2020-10-09 19:03:53,3,886,886,886,out/10-09-12-03/log,out/10-09-12-03/base_samples586,,out/10-09-12-03/bit1_samples586,out/10-09-12-03/bit0_samples586,5.85459674397913,,0.40291992977877,BA:50:D6:1A:F3:0E,No,017371402075
10-09-12-03-922,1,922,99bc9afe-a205-47f3-a4ce-88611b79e4dd,2020-10-09 19:05:38,e054b8a9-375f-4f95-bcd3-0fcd64a14abc,2020-10-09 19:04:01,3,922,922,922,out/10-09-12-03/log,out/10-09-12-03/base_samples922,,out/10-09-12-03/bit1_samples922,out/10-09-12-03/bit0_samples922,0,,0.956219903182298,D6:9E:C6:B5:A8:4C,No,017371402075
10-09-12-03-347,1,347,8b3bb81b-8c9a-443e-9402-920b53bac570,2020-10-09 19:05:38,cc3f704b-9f75-4b0d-a136-16d3b727df3c,2020-10-09 19:03:39,3,926,926,926,out/10-09-12-03/log,out/10-09-12-03/base_samples347,,out/10-09-12-03/bit1_samples347,out/10-09-12-03/bit0_samples347,6.03094315986978,,0.343864169428342,B6:45:14:36:24:DB,No,017371402075
10-09-12-03-154,1,154,29c3ec65-6786-4724-9c1e-3fb70fab34c1,2020-10-09 19:05:38,f11644fe-f23d-44f2-9aaf-01e45ad50708,2020-10-09 19:03:42,3,640,640,640,out/10-09-12-03/log,out/10-09-12-03/base_samples154,,out/10-09-12-03/bit1_samples154,out/10-09-12-03/bit0_samples154,7.46305416827071,,0.44539546161316,CE:FB:46:1D:F1:2B,No,017371402075
10-09-12-03-377,1,377,ef5171e1-5839-42e8-bc1c-6ff58be41a04,2020-10-09 19:05:38,f564ef8f-3663-461b-b200-95f48bae678c,2020-10-09 19:03:39,3,771,771,771,out/10-09-12-03/log,out/10-09-12-03/base_samples377,,out/10-09-12-03/bit1_samples377,out/10-09-12-03/bit0_samples377,6.89379757463185,,0.190666172664648,F2:DE:4B:98:39:17,No,017371402075
10-09-12-03-953,1,953,e586c6bc-9de3-4459-9c42-c9f3b8fda6f1,2020-10-09 19:05:38,de9429db-bc4e-4f5d-ad8c-62ed88f0cae7,2020-10-09 19:03:51,3,953,953,953,out/10-09-12-03/log,out/10-09-12-03/base_samples953,,out/10-09-12-03/bit1_samples953,out/10-09-12-03/bit0_samples953,0,,0.326533006754294,F2:4A:63:DB:90:5B,No,017371402075
10-09-12-03-348,1,348,7c53587e-a7eb-40fd-981c-fc813ac7d84d,2020-10-09 19:05:38,4be4d6f9-dc9c-4741-8302-2864de73fae9,2020-10-09 19:03:39,3,844,844,844,out/10-09-12-03/log,out/10-09-12-03/base_samples348,,out/10-09-12-03/bit1_samples348,out/10-09-12-03/bit0_samples348,6.15786292090623,,0.410267670760812,76:79:6C:4B:AB:72,No,017371402075
10-09-12-03-27,1,27,3e0f07cc-253d-47f2-a635-4a7867bcdbbe,2020-10-09 19:05:38,4cd105b2-57df-42a4-ac76-6ebf4a40af88,2020-10-09 19:03:39,3,911,911,911,out/10-09-12-03/log,out/10-09-12-03/base_samples27,,out/10-09-12-03/bit1_samples27,out/10-09-12-03/bit0_samples27,8.41704651637428,,0.35170589262871,0A:B5:E5:BD:17:4F,No,017371402075
10-09-12-03-563,1,563,546d2267-db0b-49aa-a0ea-a1970b54af99,2020-10-09 19:05:38,81188609-33d1-4338-9d90-3278bab77185,2020-10-09 19:03:51,3,812,812,812,out/10-09-12-03/log,out/10-09-12-03/base_samples563,,out/10-09-12-03/bit1_samples563,out/10-09-12-03/bit0_samples563,5.53439726326634,,0.192199164222614,32:C8:BA:57:A8:8A,No,017371402075
10-09-12-03-361,1,361,1894aaa6-7c3b-49a6-8b08-b9989c0a36ee,2020-10-09 19:05:38,15db57b3-e23b-493b-befe-8bf6655f76cf,2020-10-09 19:03:47,3,994,994,994,out/10-09-12-03/log,out/10-09-12-03/base_samples361,,out/10-09-12-03/bit1_samples361,out/10-09-12-03/bit0_samples361,9.10570206513122,,0.711690259234069,46:06:2F:DF:27:88,No,017371402075
10-09-12-03-741,1,741,5478c308-6c3d-4d97-9fcb-5cb4bc7b9b77,2020-10-09 19:05:38,d33aa86d-fdd1-4072-82f8-86a49517f58a,2020-10-09 19:03:45,3,951,951,951,out/10-09-12-03/log,out/10-09-12-03/base_samples741,,out/10-09-12-03/bit1_samples741,out/10-09-12-03/bit0_samples741,7.13900192604259,,0.487491380262747,06:2D:8B:9D:D4:2F,No,017371402075
10-09-12-03-239,1,239,4a58af44-fb38-4201-bf39-9109d0e6d599,2020-10-09 19:05:38,f18a50e6-89c1-4e81-9ccd-04e5ebf22e75,2020-10-09 19:03:39,3,498,498,498,out/10-09-12-03/log,out/10-09-12-03/base_samples239,,out/10-09-12-03/bit1_samples239,out/10-09-12-03/bit0_samples239,8.27406351648809,,0.631931831081482,B2:9C:69:D6:8F:7B,No,017371402075
10-09-12-03-200,1,200,1bed3f86-13a4-4a5f-95c1-5d7f12672cb3,2020-10-09 19:05:38,7374a2a0-40c1-4d41-ac77-630612e40665,2020-10-09 19:03:39,3,856,856,856,out/10-09-12-03/log,out/10-09-12-03/base_samples200,,out/10-09-12-03/bit1_samples200,out/10-09-12-03/bit0_samples200,5.87554621800856,,0.35880194746119,AE:C9:E3:CF:20:78,No,017371402075
10-09-12-03-851,1,851,b598bcdf-c7c8-4c68-9c30-39d5942be6a5,2020-10-09 19:05:38,e9e43589-8bc5-4d6d-ba00-2c62d87fa764,2020-10-09 19:03:53,3,999,999,999,out/10-09-12-03/log,out/10-09-12-03/base_samples851,,out/10-09-12-03/bit1_samples851,out/10-09-12-03/bit0_samples851,7.95549000007239,,0.457924361112182,3E:60:7A:3C:18:50,No,017371402075
10-09-12-03-222,1,222,12250397-fed6-46b8-a50f-e345cbc6cdb6,2020-10-09 19:05:38,6c2879c7-23dd-45de-8784-4bce69696c56,2020-10-09 19:03:39,3,841,841,841,out/10-09-12-03/log,out/10-09-12-03/base_samples222,,out/10-09-12-03/bit1_samples222,out/10-09-12-03/bit0_samples222,7.91849687316823,,0.30765362119649,F2:09:22:45:4E:59,No,017371402075
10-09-12-03-297,1,297,565f7649-832e-4f5b-8e4e-50ed2fea2416,2020-10-09 19:05:38,c2f834b4-e9c3-4218-9f1a-2a4745432c98,2020-10-09 19:03:39,3,498,498,498,out/10-09-12-03/log,out/10-09-12-03/base_samples297,,out/10-09-12-03/bit1_samples297,out/10-09-12-03/bit0_samples297,6.00835533150409,,0.579244205079997,CA:7D:F7:7D:4A:E9,No,017371402075
10-09-12-03-316,1,316,4b7babf7-8078-4c2d-8561-ec878e317d35,2020-10-09 19:05:38,ddeb1333-222d-4332-92f5-b03ba6dc9667,2020-10-09 19:03:39,3,801,801,801,out/10-09-12-03/log,out/10-09-12-03/base_samples316,,out/10-09-12-03/bit1_samples316,out/10-09-12-03/bit0_samples316,7.66320621906767,,0.164400244993225,52:0B:85:B7:DD:5D,No,017371402075
10-09-12-03-509,1,509,fa600211-7aec-4679-b825-25f383c9c99b,2020-10-09 19:05:38,94af9ad6-faeb-4ee4-95fe-4810b1fef1a4,2020-10-09 19:03:48,3,737,737,737,out/10-09-12-03/log,out/10-09-12-03/base_samples509,,out/10-09-12-03/bit1_samples509,out/10-09-12-03/bit0_samples509,8.01028537466868,,0.773690700554815,6A:3D:20:F8:62:03,No,017371402075
10-09-12-03-784,1,784,813707da-33d0-49e5-8737-e7d0726c18b2,2020-10-09 19:05:38,60b037d1-511e-494a-aaf1-fbc14e06133a,2020-10-09 19:04:01,3,880,880,880,out/10-09-12-03/log,out/10-09-12-03/base_samples784,,out/10-09-12-03/bit1_samples784,out/10-09-12-03/bit0_samples784,5.52081182413693,,0.747036333952169,A6:0A:AC:60:46:DA,No,017371402075
10-09-12-03-929,1,929,3cd1cd8e-0806-447d-ab4f-3477fbfb16df,2020-10-09 19:05:38,6f77820d-7837-45b6-a537-495eac666a18,2020-10-09 19:03:43,3,929,929,929,out/10-09-12-03/log,out/10-09-12-03/base_samples929,,out/10-09-12-03/bit1_samples929,out/10-09-12-03/bit0_samples929,0,,0.380413530988748,86:E8:FF:2E:D8:D9,No,017371402075
10-09-12-03-658,1,658,53872a9d-5d33-4206-9cf7-9b7e65f113be,2020-10-09 19:05:38,c639669c-b7ce-4ef2-a7b5-15183a44013f,2020-10-09 19:04:05,3,795,795,795,out/10-09-12-03/log,out/10-09-12-03/base_samples658,,out/10-09-12-03/bit1_samples658,out/10-09-12-03/bit0_samples658,4.90111408245887,,0.29365162714516,0E:B4:45:9C:F2:44,No,017371402075
10-09-12-03-501,1,501,4d010ee2-e67d-44e7-ae2d-14a237bdc035,2020-10-09 19:05:38,581c9716-94ab-41d4-956c-48cdbcfe660c,2020-10-09 19:04:00,3,848,848,848,out/10-09-12-03/log,out/10-09-12-03/base_samples501,,out/10-09-12-03/bit1_samples501,out/10-09-12-03/bit0_samples501,5.48983953020648,,0.765026567736658,3E:2E:25:50:68:6A,No,017371402075
10-09-12-03-282,1,282,cbd809b6-8d12-4760-a9fa-93b91c353bee,2020-10-09 19:05:38,f5ed3f08-6e01-4002-ab79-528d9280880f,2020-10-09 19:03:39,3,978,978,978,out/10-09-12-03/log,out/10-09-12-03/base_samples282,,out/10-09-12-03/bit1_samples282,out/10-09-12-03/bit0_samples282,8.33586026341325,,0.20663703833359,F6:76:F5:0F:70:79,No,017371402075
10-09-12-03-22,1,22,a8a40680-4c78-49ff-a89c-d49edc0fc4fd,2020-10-09 19:05:38,d0f6183c-71cf-4b84-b743-75452c67d8d6,2020-10-09 19:03:39,3,940,940,940,out/10-09-12-03/log,out/10-09-12-03/base_samples22,,out/10-09-12-03/bit1_samples22,out/10-09-12-03/bit0_samples22,7.50514284176381,,0.406056566087822,62:B1:5B:CC:A0:C1,No,017371402075
10-09-12-03-306,1,306,35a6a952-19cb-4746-af8a-e2a69f941caa,2020-10-09 19:05:38,8a7f0e76-6df1-469b-898f-9a4deed39acf,2020-10-09 19:03:39,3,915,915,915,out/10-09-12-03/log,out/10-09-12-03/base_samples306,,out/10-09-12-03/bit1_samples306,out/10-09-12-03/bit0_samples306,7.79977202823458,,0.250439091266732,A2:16:D4:3C:A1:C5,No,017371402075
10-09-12-03-356,1,356,d7dc4374-93f3-41e4-a5d8-d559457899ef,2020-10-09 19:05:38,3ad098dc-aced-48a9-a901-9c7bcdf099d1,2020-10-09 19:03:39,3,844,844,844,out/10-09-12-03/log,out/10-09-12-03/base_samples356,,out/10-09-12-03/bit1_samples356,out/10-09-12-03/bit0_samples356,6.11637785612858,,0.569593595908521,96:84:16:40:7D:D6,No,017371402075
10-09-12-03-873,1,873,fa635080-ca81-44d6-9d19-4fab89b5d13b,2020-10-09 19:05:38,19502e4b-1cfb-4346-a84a-23b18010c6d3,2020-10-09 19:03:57,3,927,927,927,out/10-09-12-03/log,out/10-09-12-03/base_samples873,,out/10-09-12-03/bit1_samples873,out/10-09-12-03/bit0_samples873,6.21062245108603,,0.637785591197364,6E:37:3C:2D:62:2B,No,017371402075
10-09-12-03-841,1,841,94a1401c-eb28-4533-9e4b-c804f62ca940,2020-10-09 19:05:38,09c795ec-94d5-4f95-8a08-049f668b73d1,2020-10-09 19:03:46,3,841,841,841,out/10-09-12-03/log,out/10-09-12-03/base_samples841,,out/10-09-12-03/bit1_samples841,out/10-09-12-03/bit0_samples841,0,,0.213473608578549,EE:37:DE:F6:80:CC,No,017371402075
10-09-12-03-664,1,664,11771dd2-eaeb-472c-824f-d48e469eeb19,2020-10-09 19:05:38,15099bb9-cace-435f-b5e8-931c959617cc,2020-10-09 19:03:48,3,899,963,963,out/10-09-12-03/log,out/10-09-12-03/base_samples664,,out/10-09-12-03/bit1_samples664,out/10-09-12-03/bit0_samples664,6.46345307210287,,1.61968034302849,C2:61:62:13:92:FA,No,017371402075
10-09-12-03-591,1,591,a8d284e3-9ca5-4fb6-80d6-b94257e3cc2c,2020-10-09 19:05:38,40052d48-27b8-43e7-b305-2ec4177ad94a,2020-10-09 19:03:46,3,935,935,935,out/10-09-12-03/log,out/10-09-12-03/base_samples591,,out/10-09-12-03/bit1_samples591,out/10-09-12-03/bit0_samples591,8.23316845496861,,0.202008691735716,EA:D1:54:23:4A:BA,No,017371402075
10-09-12-03-733,1,733,dc0ef547-653e-4b10-a688-efc322fa6fdc,2020-10-09 19:05:38,537f7796-414d-4083-8a5e-360b9eb2812c,2020-10-09 19:03:52,3,803,803,803,out/10-09-12-03/log,out/10-09-12-03/base_samples733,,out/10-09-12-03/bit1_samples733,out/10-09-12-03/bit0_samples733,5.81075182252514,,0.575841395006209,4A:7D:D5:F0:3F:4D,No,017371402075
10-09-12-03-195,1,195,21f47969-40fc-4ecf-a517-01ca444b933a,2020-10-09 19:05:38,d3deebb5-98a3-4eb7-ae4d-8dbf27128ae7,2020-10-09 19:03:39,3,793,793,793,out/10-09-12-03/log,out/10-09-12-03/base_samples195,,out/10-09-12-03/bit1_samples195,out/10-09-12-03/bit0_samples195,7.56369742424746,,0.412633731977944,36:C5:3A:C4:6A:EC,No,017371402075
10-09-12-03-274,1,274,ecd3cf01-8a22-4122-9789-eebd3303ddc7,2020-10-09 19:05:38,b4f01ee2-bba7-4736-b17f-9b44e3075b67,2020-10-09 19:03:39,3,980,980,980,out/10-09-12-03/log,out/10-09-12-03/base_samples274,,out/10-09-12-03/bit1_samples274,out/10-09-12-03/bit0_samples274,7.77140960942142,,0.41091121874608,A2:18:07:CD:88:64,No,017371402075
10-09-12-03-45,1,45,45944310-7a34-42f9-9c38-add4dd134459,2020-10-09 19:05:38,5c8424e5-9b89-46d9-bb40-ef4e5e120c0f,2020-10-09 19:03:39,3,839,839,839,out/10-09-12-03/log,out/10-09-12-03/base_samples45,,out/10-09-12-03/bit1_samples45,out/10-09-12-03/bit0_samples45,8.649043238998,,0.433473908459616,92:EB:A9:FF:78:DC,No,017371402075
10-09-12-03-391,1,391,1c0a634c-19c7-446c-83c4-a9dae85d5c48,2020-10-09 19:05:38,90c8d071-a03f-467e-811b-ff5a7f795c9c,2020-10-09 19:03:39,3,996,996,996,out/10-09-12-03/log,out/10-09-12-03/base_samples391,,out/10-09-12-03/bit1_samples391,out/10-09-12-03/bit0_samples391,8.12178868329697,,1.52472999459912,62:40:1E:B1:EE:5D,No,017371402075
10-09-12-03-321,1,321,6cb76cb3-28cd-4f42-9067-47e93344ce60,2020-10-09 19:05:38,09d1f804-38d2-4306-9f05-2f451adcc218,2020-10-09 19:03:39,3,818,818,818,out/10-09-12-03/log,out/10-09-12-03/base_samples321,,out/10-09-12-03/bit1_samples321,out/10-09-12-03/bit0_samples321,7.06515187972966,,0.267325121070591,2E:12:BF:F3:0D:C4,No,017371402075
10-09-12-03-800,1,800,90b4499f-d179-4296-abe8-376a5636cf50,2020-10-09 19:05:38,32771aa2-6942-4d1a-bc9c-9567b5d80d1a,2020-10-09 19:04:01,3,975,975,975,out/10-09-12-03/log,out/10-09-12-03/base_samples800,,out/10-09-12-03/bit1_samples800,out/10-09-12-03/bit0_samples800,6.24016956733012,,0.480836532744673,B6:93:0B:8A:2C:04,No,017371402075
10-09-12-03-252,1,252,e939751a-02cc-4a85-8e7b-817565e3d310,2020-10-09 19:05:38,049becdc-6e33-43b8-89a2-5e9dfe716629,2020-10-09 19:03:39,3,499,499,499,out/10-09-12-03/log,out/10-09-12-03/base_samples252,,out/10-09-12-03/bit1_samples252,out/10-09-12-03/bit0_samples252,6.30274815194422,,0.216448927739699,9E:E1:2C:EB:B1:A6,No,017371402075
10-09-12-03-957,1,957,8b4f3206-2483-44f0-881d-b9c0bd4397aa,2020-10-09 19:05:38,700c366b-d980-4f5c-973d-e852c6021992,2020-10-09 19:04:10,3,957,957,957,out/10-09-12-03/log,out/10-09-12-03/base_samples957,,out/10-09-12-03/bit1_samples957,out/10-09-12-03/bit0_samples957,0,,0.45696759168545,8A:7D:8E:C1:CC:D6,No,017371402075
10-09-12-03-308,1,308,165e68c1-47f2-474c-bbd0-2ae6855a32d3,2020-10-09 19:05:38,9b552438-b088-4416-9d6c-8deb98500a57,2020-10-09 19:03:39,3,954,954,954,out/10-09-12-03/log,out/10-09-12-03/base_samples308,,out/10-09-12-03/bit1_samples308,out/10-09-12-03/bit0_samples308,6.76088516733423,,0.837054347715258,0E:35:7D:9C:6A:9C,No,017371402075
10-09-12-03-859,1,859,352ff1f2-6eb3-46f8-8873-ca84da8e4b65,2020-10-09 19:05:38,496b87b0-7a98-4dc8-bc5f-36f3b1613793,2020-10-09 19:03:56,3,928,928,928,out/10-09-12-03/log,out/10-09-12-03/base_samples859,,out/10-09-12-03/bit1_samples859,out/10-09-12-03/bit0_samples859,5.61816586935418,,0.544855310400591,1A:E1:36:49:84:4F,No,017371402075
10-09-12-03-284,1,284,85dfa5b2-a0b8-46b2-9181-902752cd07d7,2020-10-09 19:05:38,1de14d09-1dfc-4d83-8e24-a8c5dff710f8,2020-10-09 19:03:39,3,482,482,482,out/10-09-12-03/log,out/10-09-12-03/base_samples284,,out/10-09-12-03/bit1_samples284,out/10-09-12-03/bit0_samples284,6.54138788246818,,0.201778287378713,02:B8:61:4E:0F:24,No,017371402075
10-09-12-03-998,1,998,f02fd72d-fcc4-4e23-abe0-eb0b6f7375a1,2020-10-09 19:05:38,91e45e52-4e55-4704-9a91-cfaa36b66b8f,2020-10-09 19:03:48,3,998,998,998,out/10-09-12-03/log,out/10-09-12-03/base_samples998,,out/10-09-12-03/bit1_samples998,out/10-09-12-03/bit0_samples998,0,,0.10742070563909,8A:0E:EF:13:74:BD,No,017371402075
10-09-12-03-402,1,402,ede4de85-4751-49fc-90f1-84d3b2af2f85,2020-10-09 19:05:38,27d2bdad-8077-42e9-8374-da19d52d13e9,2020-10-09 19:03:50,3,999,999,999,out/10-09-12-03/log,out/10-09-12-03/base_samples402,,out/10-09-12-03/bit1_samples402,out/10-09-12-03/bit0_samples402,8.86474826875983,,0.576356479770417,8E:C4:06:A7:2A:09,No,017371402075
