Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4119,66092,4271,54722,152,1198,e4507e55-013a-4007-8dc5-d47fb2c3eae1,96:38:B5:E3:8C:61,f5af2b7e-040b-4b56-81fd-887e4fe2bec3
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4597,54532,4683,129532,86,1198,537dc092-5e3c-499a-aa04-db472732aef8,8E:E7:94:BE:18:3D,681aee57-ba85-4aed-80f9-c05aa34d0f59
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4316,80892,4856,493468,540,1198,02693296-1835-421a-8f6d-19182869a193,42:12:68:E3:27:F3,96a56488-89f8-41dd-bcd4-02ed331524a8
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4318,72024,4465,93974,147,1198,ca6f0b07-592e-463e-9c6b-1245b8a69188,2E:F0:55:72:B0:CB,3b1cea5e-020e-449a-8dbd-7e57116d0403
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4205,86224,4360,218620,155,1198,f67b8e86-2804-4cd7-9ef7-b8c57a0d39a9,12:43:09:58:FB:10,7a7cb1f1-1c82-4322-b15b-3f7698d23451
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4382,68602,4773,459336,391,1198,8a835066-2a69-4877-9d38-6e58be7e2e5b,5A:BF:8B:F9:E2:2C,cdf553b5-e551-409c-80e7-09b0b6228400
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4944,130084,4214,37426,730,1198,65e49c79-3e59-4b39-93c1-5241c1b7e43d,42:51:C0:3B:E2:A8,0605f174-598e-4f60-b438-65fdffc7605d
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4433,70938,4437,267130,4,1198,38562583-081b-4655-a61d-e91250a15ba2,5A:3F:5F:00:36:06,202a9eae-31aa-4683-9574-febee7fe6024
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4374,69712,4462,75136,88,1198,a8361b1e-2934-4c38-83ac-27ec29a55d9b,2A:49:6D:EA:FD:38,f555fd37-12e4-4f55-9a11-dd4227a79b45
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4186,51476,4566,55154,380,1198,6e0ab85b-25a0-46bd-9b22-08bed1fd7fc7,1E:54:2E:E5:16:14,e092a2b8-c247-40d2-967d-529ee84924f6
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4051,43278,4877,87138,826,1198,72547242-6f7d-44d9-a3aa-39b419ac509e,1A:7E:E1:9C:3D:BB,a6378a89-61c0-486f-9dd4-143731511777
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4725,241822,4608,153330,117,1198,138e51dd-25b4-4c5f-82c5-98a88b8a10ba,A2:BC:86:19:7D:EE,a63142ed-b0f3-4922-a3a6-6f51238a0a65
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4283,53314,4462,83206,179,1198,05d765d9-9bbc-4a03-badb-76d61d094182,DE:B8:27:72:76:6A,49261dfd-c61c-42d3-b13a-58efc2a7765c
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4264,53844,4230,41172,34,1198,31a96d22-b336-4e1f-8042-2fb8d67df3d9,72:54:50:3A:C5:13,2257035c-4f34-4ba2-ae5f-8f23f0f231c6
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4721,381008,4235,55662,486,1198,b7cb2edf-ac6b-45c1-84ed-eba137abb866,02:51:06:2E:99:45,aef7173c-4e93-42cc-a3a6-0759ee504e45
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4182,44156,4498,66730,316,1198,7d45aa7c-0529-4a90-ac8d-97b22bc2368b,52:95:6B:A3:2B:A7,7366e290-74bb-4858-84f8-ce60ff152e0a
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4243,40960,4526,63488,283,1198,9c3cb4ff-fea8-4ba6-9504-d2294733f4d5,36:40:DA:B1:7C:93,37ca3fda-208b-41c9-b8d1-a979a885ef6a
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4268,81334,4371,104696,103,1198,450b1bda-5a44-4547-8923-cf4ce1a2b1a7,E6:77:9C:8E:40:36,bc9323ab-4b2b-4479-a82e-9bf809b91c77
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4587,268356,4447,143056,140,1198,9079b213-4cb6-4882-9047-ac07c0ed536b,8E:AC:CC:AD:CB:C8,30afdea2-886d-4942-a13d-f99a5a884b81
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4357,90558,4629,88680,272,1198,384737e7-3fce-4689-971b-5c3b6e4e0a1e,66:01:10:4B:F2:8E,0e89302a-8fc7-4ae6-80c0-2ed5f5fdc87b
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4366,60554,4204,61672,162,1198,06c7402f-04f9-4ea4-beb1-22a6e6cb734e,CE:9C:1B:C6:19:FC,09540b14-d643-4990-b7b6-ec5eb1e17c75
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4167,61052,4066,40224,101,1198,5eb91747-354c-46a3-b395-490f4d2e4a24,B2:10:BD:77:6A:CA,e7aaac56-8afc-458d-882a-5744ea1197ac
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4405,51400,4297,86716,108,1198,9d3a49b3-eefc-4a6c-8ec1-4b4b2f6f8715,9A:39:E2:4E:F2:86,118784a7-24d2-4157-a2a1-9d6d7226efcc
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4368,86110,4843,385504,475,1198,91d84cb4-2123-4a46-8921-2ee266c5ffe5,B2:A5:E6:F2:48:32,8695fa40-bef2-4c42-bd78-941e1bfed5f6
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4881,457696,4874,307880,7,1198,cd0b816a-85e8-47f3-b5cf-da6e2015c9f6,5A:2E:86:C2:46:CF,ea46a579-2dc5-49c2-9ef5-77d8613a31c2
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4070,53970,4383,75500,313,1198,cdf30170-e380-4283-9946-8433d581c659,B6:06:2E:14:A2:44,8fddd4c3-25c8-4c57-a664-5cc0710f3a98
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4358,67584,4327,273804,31,1198,4251b9ad-a006-4106-a6b4-754a341ae769,A2:31:44:09:38:DA,0d948f4e-901c-4b97-b21d-621601378567
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4335,92650,4308,41178,27,1198,e594244b-6609-451e-a546-d772b74d87f0,56:00:2C:0B:C3:5E,7984d756-396b-4f55-99ee-cb0297f55eda
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4807,438388,4585,70924,222,1198,68f8ef3f-bb41-4e79-bd76-a0c694a6159e,F2:86:A7:14:6E:A9,a59cdda1-c113-4d3e-a6da-a8698fef070f
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4350,45284,4534,87682,184,1198,3bb6b8cf-7702-4518-a56b-dddeba71b8c8,36:08:CE:1B:6C:6A,0b5ce5d8-802f-4cfe-8f3d-6e0b0b65079b
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4551,97726,4199,95320,352,1198,a752de6c-0eb5-4409-bcdc-f1bf018e53f1,3A:C3:9A:1C:22:08,8f01de1a-59cd-4765-935e-eee9c4b17110
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4153,40070,4249,44096,96,1198,3ec24e59-09bd-4b10-aa40-99bef304bfc4,0A:2E:E3:F1:BC:BB,1b081b34-32bb-4b15-a652-da266abb499f
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4632,157822,4535,552270,97,1198,62a08253-c2d6-41d6-b26e-2ef60ac3b06e,76:6A:70:7B:F9:E7,5ed46788-f538-4336-b83c-77f9e49e0448
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4297,82136,4471,106532,174,1198,072332d1-3e19-4eec-b92a-c469758c5b1e,F6:EA:84:27:2D:55,8b3285e9-f8cc-4b20-a605-560710798c7a
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4511,359564,4420,91756,91,1198,4ed6065a-b305-44cb-b570-bf8dfffa4ddc,3A:D1:A7:62:33:3D,d2acfb94-73bc-4b6c-b60e-a485d191ec0e
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4236,54340,4904,316090,668,1198,997437ed-2247-404c-a166-345fea4f6997,52:1E:3C:5B:EA:A3,2f9cb991-9f85-427a-aeb6-e0fbf916b400
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4406,210118,4572,57476,166,1198,8e73151f-ee81-4253-af34-96f3c92877f8,46:DE:0F:48:71:F4,227a8c26-4aac-4bba-ac98-1e927e7253e9
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4240,54206,4559,152692,319,1198,48b6b52c-e07f-45f5-9aa9-2f03d444b2a1,A2:F9:56:BC:10:FE,91803072-5873-4f7d-8adf-acc9f127a83e
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4470,90276,4678,225594,208,1198,c3ed0707-926a-4ac8-82fd-05743d1a92cd,A2:20:9D:15:15:C6,576ec454-211f-4d80-ad29-380251cd6953
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4997,396888,4493,39566,504,1198,49b69a98-2c87-4377-886f-18d3fb66bd23,EA:9D:0D:39:2F:8A,788727c0-25f6-4506-b075-83ca63c44b3e
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4407,72256,4376,64924,31,1198,8585b2bf-0cc9-4ef6-8662-038883d094b1,36:D7:A8:2B:97:75,ef6909ed-db0e-491c-b17c-ceebf47b4b85
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4548,92348,4610,110146,62,1198,06c56a75-20aa-4fde-8393-927888a6a2e1,3A:14:D1:94:F5:0B,5625a826-4511-4d6b-9576-3cb5c2895f3f
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4441,53886,4787,91786,346,1198,fb484956-c69e-4df2-abfa-67d6da18894d,BE:9F:CF:05:22:92,008a3420-6ccd-4549-9611-aa13b24bf3bf
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4507,55518,4963,664306,456,1198,06c0ce27-f452-468d-966b-0c41ebd5c374,BE:AB:26:65:48:47,43383f5c-30e1-499b-8d58-374e260f202a
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4005,63164,4117,39584,112,1198,be8ca60e-4048-4ed4-8d10-8c94cd1a8504,EE:F1:1A:9B:4A:B5,8832f40b-590b-42e1-93a5-6ed157578b34
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4427,62724,4396,74566,31,1198,2351423d-c683-45b6-a92e-3311841dd842,EA:5B:71:D1:A2:7C,21fb20dc-9058-417f-9e41-954765a0c953
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4254,74616,4118,56528,136,1198,73abf657-546a-454d-8d50-ad61c78c37e3,C2:E0:E5:EC:40:87,0b968089-2e67-4cbf-8239-c50d5fe2004f
