GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-08-23-00-998,1,998,f7dfd0f3-4e86-4543-bc2a-19de8dea027c,2020-10-09 06:02:30,4db05360-05de-4279-8562-d4011bb6c744,2020-10-09 06:01:03,3,998,998,998,out/10-08-23-00/log,out/10-08-23-00/base_samples998,,out/10-08-23-00/bit1_samples998,out/10-08-23-00/bit0_samples998,0,,0.720571139520762,CA:C6:71:63:94:4A,No,017371402075
10-08-23-00-506,1,506,39be9b95-88a8-4961-81d7-5e6dc02d4365,2020-10-09 06:02:30,8d5aa5cf-0ff9-4d94-a28f-9b0a7c80bd9c,2020-10-09 06:00:41,3,743,743,743,out/10-08-23-00/log,out/10-08-23-00/base_samples506,,out/10-08-23-00/bit1_samples506,out/10-08-23-00/bit0_samples506,5.42984032331788,,0.266278921172601,36:75:D0:69:93:E5,No,017371402075
10-08-23-00-704,1,704,a4c5be39-f0f9-4099-bae1-5f15da96f2b5,2020-10-09 06:02:30,dbe70ef5-84a1-4d33-bd08-2f2ae989b621,2020-10-09 06:00:45,3,704,704,704,out/10-08-23-00/log,out/10-08-23-00/base_samples704,,out/10-08-23-00/bit1_samples704,out/10-08-23-00/bit0_samples704,0,,0.485594024464763,D2:31:CC:31:2F:6A,No,017371402075
10-08-23-00-452,1,452,db2eb53c-36f9-42b5-a808-a6367d401564,2020-10-09 06:02:30,3767eb57-ded1-4cd8-aa09-79ac9edce2fc,2020-10-09 06:00:39,3,927,927,927,out/10-08-23-00/log,out/10-08-23-00/base_samples452,,out/10-08-23-00/bit1_samples452,out/10-08-23-00/bit0_samples452,8.58621147052095,,0.63365694346389,E6:7F:06:18:C6:70,No,017371402075
10-08-23-00-642,1,642,cf396b30-63ed-4e44-85b9-b4086ded5871,2020-10-09 06:02:30,dd28adc1-63de-4b13-9e6a-959b474c0399,2020-10-09 06:00:44,3,850,850,850,out/10-08-23-00/log,out/10-08-23-00/base_samples642,,out/10-08-23-00/bit1_samples642,out/10-08-23-00/bit0_samples642,6.26802277078865,,0.949333840187423,1A:28:A4:31:BD:0D,No,017371402075
10-08-23-00-234,1,234,63d395c8-eaf6-4c68-aefc-143b57fe781b,2020-10-09 06:02:30,5fb3c5b8-297b-47d5-888c-1f090276183e,2020-10-09 06:00:31,3,344,344,344,out/10-08-23-00/log,out/10-08-23-00/base_samples234,,out/10-08-23-00/bit1_samples234,out/10-08-23-00/bit0_samples234,8.24537917300609,,0.571718821388792,66:2E:A1:23:EA:EE,No,017371402075
10-08-23-00-566,1,566,bf7258bd-8fe2-4c57-86bc-30ee4f28d9bc,2020-10-09 06:02:30,59f48e45-f7c0-4216-ac29-8caf4add70db,2020-10-09 06:00:42,3,832,832,832,out/10-08-23-00/log,out/10-08-23-00/base_samples566,,out/10-08-23-00/bit1_samples566,out/10-08-23-00/bit0_samples566,5.48229618002058,,0.397707707606153,EE:8C:2F:C9:88:6B,No,017371402075
10-08-23-00-240,1,240,e77229a6-63a5-41d1-88bc-29fe8c4bf736,2020-10-09 06:02:30,c83007b9-a9ef-457a-887c-5d5cf0e89420,2020-10-09 06:00:33,3,240,240,240,out/10-08-23-00/log,out/10-08-23-00/base_samples240,,out/10-08-23-00/bit1_samples240,out/10-08-23-00/bit0_samples240,0,,0.483434383691046,9E:58:5E:7E:26:D8,No,017371402075
10-08-23-00-19,1,19,e13f4271-39f3-4bed-aebc-138aa0ebec7e,2020-10-09 06:02:30,ff593129-cd37-43ac-ace9-1f8c9917b6c9,2020-10-09 06:00:31,3,607,607,607,out/10-08-23-00/log,out/10-08-23-00/base_samples19,,out/10-08-23-00/bit1_samples19,out/10-08-23-00/bit0_samples19,6.01066784225727,,0.637734304685204,6E:F7:E9:EE:F8:1A,No,017371402075
10-08-23-00-6,1,6,0e4c58fc-a923-4273-adc3-f1e2b54a0f2c,2020-10-09 06:02:30,2eadd3d2-9d5a-4776-9133-c7728c536d34,2020-10-09 06:00:31,3,859,859,859,out/10-08-23-00/log,out/10-08-23-00/base_samples6,,out/10-08-23-00/bit1_samples6,out/10-08-23-00/bit0_samples6,5.56549304036084,,0.496194749831138,0A:BB:E0:EE:B9:E3,No,017371402075
10-08-23-00-225,1,225,6b8777ca-2488-4532-8225-483ffe3a7655,2020-10-09 06:02:30,23375ec8-3871-4435-aeca-33c80ac10e4a,2020-10-09 06:00:31,3,454,454,454,out/10-08-23-00/log,out/10-08-23-00/base_samples225,,out/10-08-23-00/bit1_samples225,out/10-08-23-00/bit0_samples225,7.72253857783752,,0.296288496306023,4E:33:C9:B1:9B:37,No,017371402075
10-08-23-00-181,1,181,f854ebfe-5446-4167-8104-240fffb6cf09,2020-10-09 06:02:30,ab4fa055-7dda-4710-92ae-e72a95045715,2020-10-09 06:00:34,3,810,810,810,out/10-08-23-00/log,out/10-08-23-00/base_samples181,,out/10-08-23-00/bit1_samples181,out/10-08-23-00/bit0_samples181,8.12655435554319,,0.654462162826898,06:51:A1:8A:79:69,No,017371402075
10-08-23-00-283,1,283,4d623b77-a728-409c-92e8-2a1f49818004,2020-10-09 06:02:30,7401fd9e-c54c-45c8-a892-3486253fef5f,2020-10-09 06:00:35,3,881,881,881,out/10-08-23-00/log,out/10-08-23-00/base_samples283,,out/10-08-23-00/bit1_samples283,out/10-08-23-00/bit0_samples283,7.29689178063601,,0.535161979165248,E6:05:2A:5E:78:A7,No,017371402075
10-08-23-00-830,1,830,4aea9a8d-d896-4414-814c-5511434ad5a2,2020-10-09 06:02:30,7fe72cb2-6a7b-43a5-acd5-25934a9c269c,2020-10-09 06:00:51,3,933,933,933,out/10-08-23-00/log,out/10-08-23-00/base_samples830,,out/10-08-23-00/bit1_samples830,out/10-08-23-00/bit0_samples830,5.75455448111537,,0.246403510780589,F2:E0:CB:A1:4B:87,No,017371402075
10-08-23-00-238,1,238,981c4412-e8d3-4f26-9295-217a7b92b91f,2020-10-09 06:02:30,126e0ba2-19e1-48f3-95b2-39f4df8d1710,2020-10-09 06:00:31,3,536,536,536,out/10-08-23-00/log,out/10-08-23-00/base_samples238,,out/10-08-23-00/bit1_samples238,out/10-08-23-00/bit0_samples238,5.90640865981861,,0.583835604366413,42:91:5F:3B:6B:CF,No,017371402075
10-08-23-00-607,1,607,08a53688-d149-4a40-a93e-b701e947ad9c,2020-10-09 06:02:30,42112269-05f8-4165-9169-6a0f3aaf287c,2020-10-09 06:00:42,3,607,607,607,out/10-08-23-00/log,out/10-08-23-00/base_samples607,,out/10-08-23-00/bit1_samples607,out/10-08-23-00/bit0_samples607,0,,0.625919827075448,A6:0D:37:91:DC:DB,No,017371402075
10-08-23-00-161,1,161,218f1b6f-1096-44a9-b60a-aad2d2139480,2020-10-09 06:02:30,3079814d-1720-4478-ba4a-26e6c0be87f9,2020-10-09 06:00:34,3,954,954,954,out/10-08-23-00/log,out/10-08-23-00/base_samples161,,out/10-08-23-00/bit1_samples161,out/10-08-23-00/bit0_samples161,7.50648633793672,,0.551619324687583,6A:F8:5F:8A:A8:19,No,017371402075
10-08-23-00-191,1,191,18cbffd7-8ba5-4178-b2a4-d6cbf6945986,2020-10-09 06:02:30,187ab0cf-9eec-4c08-b00c-f0a4e8d02f0d,2020-10-09 06:00:31,3,191,191,191,out/10-08-23-00/log,out/10-08-23-00/base_samples191,,out/10-08-23-00/bit1_samples191,out/10-08-23-00/bit0_samples191,0,,0.296947498589833,7E:68:D4:A1:4B:43,No,017371402075
10-08-23-00-896,1,896,54c5f586-e218-4348-a2c5-ee756c0c7982,2020-10-09 06:02:30,82ff8691-d3fc-42e9-9590-e4094ad58fc4,2020-10-09 06:00:53,3,977,977,977,out/10-08-23-00/log,out/10-08-23-00/base_samples896,,out/10-08-23-00/bit1_samples896,out/10-08-23-00/bit0_samples896,4.73472569335376,,0.555344014747485,86:8F:E7:0C:96:23,No,017371402075
10-08-23-00-87,1,87,8efd5690-223e-4271-b845-52136d6b7626,2020-10-09 06:02:30,260efb21-cfe4-488c-962e-51bb4ba4733e,2020-10-09 06:00:31,3,727,727,727,out/10-08-23-00/log,out/10-08-23-00/base_samples87,,out/10-08-23-00/bit1_samples87,out/10-08-23-00/bit0_samples87,6.34756207300623,,0.825469313830469,CA:93:41:6B:D2:10,No,017371402075
10-08-23-00-129,1,129,83e8eb79-6aa0-4a58-af29-9de6f29bc45e,2020-10-09 06:02:30,db1748ee-0b75-4e18-ba8d-689b6588e0df,2020-10-09 06:00:31,3,608,608,608,out/10-08-23-00/log,out/10-08-23-00/base_samples129,,out/10-08-23-00/bit1_samples129,out/10-08-23-00/bit0_samples129,5.95811899149058,,0.176010774655048,16:D4:7F:5E:AC:C3,No,017371402075
10-08-23-00-853,1,853,edb64d27-01e3-4dd4-a5af-c674a13abae6,2020-10-09 06:02:30,5d31f3cb-bfaf-4297-bda7-7ec676e27d75,2020-10-09 06:00:51,3,853,853,853,out/10-08-23-00/log,out/10-08-23-00/base_samples853,,out/10-08-23-00/bit1_samples853,out/10-08-23-00/bit0_samples853,0,,0.462582112873427,3A:A8:1D:31:89:FE,No,017371402075
10-08-23-00-961,1,961,1e686d38-f7d3-4dd6-acfc-3aeea9727dbb,2020-10-09 06:02:30,0e911e52-5284-484e-9382-abb697e9b057,2020-10-09 06:00:57,3,961,961,961,out/10-08-23-00/log,out/10-08-23-00/base_samples961,,out/10-08-23-00/bit1_samples961,out/10-08-23-00/bit0_samples961,0,,0.754607948449665,82:DC:78:3A:7F:07,No,017371402075
10-08-23-00-187,1,187,e003863b-fa0b-451f-9e72-ed52f1bc4642,2020-10-09 06:02:30,e863463b-ba5c-4376-875b-e1b04b8a1b2a,2020-10-09 06:00:31,3,638,638,638,out/10-08-23-00/log,out/10-08-23-00/base_samples187,,out/10-08-23-00/bit1_samples187,out/10-08-23-00/bit0_samples187,6.09047147492345,,0.348364602800066,6E:B2:ED:05:DA:7C,No,017371402075
10-08-23-00-77,1,77,deb1ff6b-aa90-49cc-8e70-7cf001beaf54,2020-10-09 06:02:30,515d6a8d-7f95-4c91-9d7d-7af77402af01,2020-10-09 06:00:31,3,885,885,885,out/10-08-23-00/log,out/10-08-23-00/base_samples77,,out/10-08-23-00/bit1_samples77,out/10-08-23-00/bit0_samples77,7.63141136228023,,0.769388617371478,56:3D:02:EA:EC:04,No,017371402075
10-08-23-00-112,1,112,f6a91eea-b612-4c91-a9d9-cb5a015655fe,2020-10-09 06:02:30,57218776-4ea5-4b28-9b5b-0d0060201082,2020-10-09 06:00:31,3,112,112,112,out/10-08-23-00/log,out/10-08-23-00/base_samples112,,out/10-08-23-00/bit1_samples112,out/10-08-23-00/bit0_samples112,0,,0.172621854824749,72:44:83:FC:F7:D4,No,017371402075
10-08-23-00-354,1,354,777f740f-d52d-4675-87c0-9be494a3e606,2020-10-09 06:02:30,3124d543-b5e4-4490-bbe9-04ff522ac0ca,2020-10-09 06:00:34,3,569,569,569,out/10-08-23-00/log,out/10-08-23-00/base_samples354,,out/10-08-23-00/bit1_samples354,out/10-08-23-00/bit0_samples354,5.81243764743457,,0.833801593720793,2A:29:5B:80:C0:5C,No,017371402075
10-08-23-00-292,1,292,6062d329-371d-4d28-a364-0f1cb173f222,2020-10-09 06:02:30,59f2dd83-f58c-4bd0-997f-71892cac2d8d,2020-10-09 06:00:34,3,376,376,376,out/10-08-23-00/log,out/10-08-23-00/base_samples292,,out/10-08-23-00/bit1_samples292,out/10-08-23-00/bit0_samples292,4.67598436878946,,0.271057797483794,C6:82:FD:F4:7C:C7,No,017371402075
10-08-23-00-505,1,505,06cfa58a-8791-4c60-9b06-864eae3036c0,2020-10-09 06:02:30,35b75d31-47fc-49bf-8ecd-1524dc3887ab,2020-10-09 06:00:40,3,878,878,878,out/10-08-23-00/log,out/10-08-23-00/base_samples505,,out/10-08-23-00/bit1_samples505,out/10-08-23-00/bit0_samples505,5.87143467673795,,0.25917958634246,96:5F:92:06:4B:C2,No,017371402075
10-08-23-00-54,1,54,ebb17b51-7d3f-40cd-8265-65dd35b0ed13,2020-10-09 06:02:30,64ecd076-0ec4-4237-9ac5-d563d2579df7,2020-10-09 06:00:31,3,251,251,251,out/10-08-23-00/log,out/10-08-23-00/base_samples54,,out/10-08-23-00/bit1_samples54,out/10-08-23-00/bit0_samples54,6.84376555363529,,0.178975435724155,AA:74:0E:23:24:66,No,017371402075
10-08-23-00-818,1,818,a71380a3-9ade-488c-b0f9-233eca624f59,2020-10-09 06:02:30,a29f4351-8328-4a36-9484-9072b1ea93a2,2020-10-09 06:00:51,3,972,972,972,out/10-08-23-00/log,out/10-08-23-00/base_samples818,,out/10-08-23-00/bit1_samples818,out/10-08-23-00/bit0_samples818,6.13646605589653,,0.688815491121303,4A:4A:03:44:8F:54,No,017371402075
10-08-23-00-116,1,116,b725fc9b-c240-4e3d-883c-cb2abf69f47c,2020-10-09 06:02:30,8ede1e68-8695-4065-980b-753f0c8405b1,2020-10-09 06:00:31,3,116,116,116,out/10-08-23-00/log,out/10-08-23-00/base_samples116,,out/10-08-23-00/bit1_samples116,out/10-08-23-00/bit0_samples116,0,,0.623307164819121,9E:97:1F:24:38:32,No,017371402075
10-08-23-00-48,1,48,de44b428-2053-4eaf-99ee-d92dc69f3193,2020-10-09 06:02:30,dc266e8f-7cd5-460b-9e20-d2e7fc96ae99,2020-10-09 06:00:31,3,85,85,85,out/10-08-23-00/log,out/10-08-23-00/base_samples48,,out/10-08-23-00/bit1_samples48,out/10-08-23-00/bit0_samples48,5.84705979090259,,0.383947883745019,D6:72:5F:E4:4D:C9,No,017371402075
10-08-23-00-470,1,470,a6e145a2-c8df-41aa-a7fe-3550fd3b7820,2020-10-09 06:02:30,43c3178c-f6ad-4096-a328-11b472b2d4e4,2020-10-09 06:00:39,3,470,470,470,out/10-08-23-00/log,out/10-08-23-00/base_samples470,,out/10-08-23-00/bit1_samples470,out/10-08-23-00/bit0_samples470,0,,0.516917147144629,B2:70:AB:FC:96:92,No,017371402075
10-08-23-00-553,1,553,3bde0b9a-6b9c-4114-aeb8-fcf4e93d81b5,2020-10-09 06:02:30,20b30a31-aa1b-4847-8224-a9085d0e6190,2020-10-09 06:00:41,3,572,572,572,out/10-08-23-00/log,out/10-08-23-00/base_samples553,,out/10-08-23-00/bit1_samples553,out/10-08-23-00/bit0_samples553,6.44352024218786,,0.27346859210523,7A:90:EC:D2:88:D9,No,017371402075
10-08-23-00-786,1,786,ad683052-2113-439c-82bb-c88d9624a7de,2020-10-09 06:02:30,31654e2c-3ad4-45ca-9afa-86d38c28669e,2020-10-09 06:00:49,3,855,855,855,out/10-08-23-00/log,out/10-08-23-00/base_samples786,,out/10-08-23-00/bit1_samples786,out/10-08-23-00/bit0_samples786,6.07998396390189,,0.170357234597859,FE:5C:80:0D:C0:E0,No,017371402075
10-08-23-00-269,1,269,845e741a-fc62-419c-ac12-6b4260338f26,2020-10-09 06:02:30,5debbceb-8261-4718-bdf3-acf0f901c76b,2020-10-09 06:00:31,3,269,269,269,out/10-08-23-00/log,out/10-08-23-00/base_samples269,,out/10-08-23-00/bit1_samples269,out/10-08-23-00/bit0_samples269,0,,0.520977120176505,8A:8F:31:02:F6:7B,No,017371402075
10-08-23-00-356,1,356,dfca86a4-244b-4806-bc14-173ee93685a7,2020-10-09 06:02:30,3fb9196f-0fc3-478e-9d08-d1563d3dfd1b,2020-10-09 06:00:34,3,356,356,356,out/10-08-23-00/log,out/10-08-23-00/base_samples356,,out/10-08-23-00/bit1_samples356,out/10-08-23-00/bit0_samples356,0,,0.104541763968416,7A:9A:71:AD:FF:5E,No,017371402075
10-08-23-00-357,1,357,f62b5bef-947f-4482-9bbc-6c51a4c980de,2020-10-09 06:02:30,d7f36762-82c3-46c2-927d-537127d49961,2020-10-09 06:00:36,3,725,725,725,out/10-08-23-00/log,out/10-08-23-00/base_samples357,,out/10-08-23-00/bit1_samples357,out/10-08-23-00/bit0_samples357,7.25090608687871,,0.801224164404005,66:0B:2D:E2:4A:9F,No,017371402075
10-08-23-00-503,1,503,9a1fc50b-02b5-4159-801a-d5998a053a77,2020-10-09 06:02:30,f480421b-215b-4dec-84a8-bb17ae7bd4cc,2020-10-09 06:00:40,3,883,883,883,out/10-08-23-00/log,out/10-08-23-00/base_samples503,,out/10-08-23-00/bit1_samples503,out/10-08-23-00/bit0_samples503,7.89119753652567,,0.304874268212712,5A:E6:5D:54:54:23,No,017371402075
10-08-23-00-272,1,272,da618bfe-d56b-49ec-88b1-6e23c404274f,2020-10-09 06:02:30,cbcb4f0d-56d9-45ad-8f22-0996f578160a,2020-10-09 06:00:31,3,272,272,272,out/10-08-23-00/log,out/10-08-23-00/base_samples272,,out/10-08-23-00/bit1_samples272,out/10-08-23-00/bit0_samples272,0,,0.6743704128196,E6:8B:1D:A7:B9:6C,No,017371402075
10-08-23-00-493,1,493,f9786703-2c48-428c-8e54-284b5e26cccf,2020-10-09 06:02:30,cd828038-9628-48f3-80a5-81e91692180a,2020-10-09 06:00:40,3,938,938,938,out/10-08-23-00/log,out/10-08-23-00/base_samples493,,out/10-08-23-00/bit1_samples493,out/10-08-23-00/bit0_samples493,6.32291732034392,,0.114851431624742,CE:5A:95:41:F4:E1,No,017371402075
10-08-23-00-930,1,930,58c421eb-7e12-41db-af08-bff7aabdc190,2020-10-09 06:02:30,60991d86-bb68-4c02-8dda-5f00125ba1d7,2020-10-09 06:00:57,3,930,930,930,out/10-08-23-00/log,out/10-08-23-00/base_samples930,,out/10-08-23-00/bit1_samples930,out/10-08-23-00/bit0_samples930,0,,0.667307794820915,FE:BE:54:63:4A:34,No,017371402075
10-08-23-00-890,1,890,8297cbe9-8c62-43fc-b342-2d247152365a,2020-10-09 06:02:30,d1356761-30ae-4af7-9d60-157cf00fa031,2020-10-09 06:00:51,3,890,890,890,out/10-08-23-00/log,out/10-08-23-00/base_samples890,,out/10-08-23-00/bit1_samples890,out/10-08-23-00/bit0_samples890,0,,0.547396308410599,2E:61:C0:BC:1F:E2,No,017371402075
10-08-23-00-989,1,989,39545ffa-9056-462d-8334-9a2a1933b23b,2020-10-09 06:02:30,8fc64e6d-c94e-46c9-a2a5-5a79de98d182,2020-10-09 06:01:00,3,989,989,989,out/10-08-23-00/log,out/10-08-23-00/base_samples989,,out/10-08-23-00/bit1_samples989,out/10-08-23-00/bit0_samples989,0,,0.981028710982265,8A:A2:8B:85:6E:AC,No,017371402075
10-08-23-00-90,1,90,5fcc96fa-4c6e-456c-80ac-ab009a3d247c,2020-10-09 06:02:30,9cecf2a4-eb9f-403d-a214-b715ad98e9cc,2020-10-09 06:00:31,3,90,90,90,out/10-08-23-00/log,out/10-08-23-00/base_samples90,,out/10-08-23-00/bit1_samples90,out/10-08-23-00/bit0_samples90,0,,0.3730641840049,0A:BB:F7:02:36:F5,No,017371402075
10-08-23-00-244,1,244,c968f20f-d9c6-4782-9450-b70d20b281af,2020-10-09 06:02:30,2867af58-6a72-4089-b09c-6243679f9511,2020-10-09 06:00:31,3,244,244,244,out/10-08-23-00/log,out/10-08-23-00/base_samples244,,out/10-08-23-00/bit1_samples244,out/10-08-23-00/bit0_samples244,0,,0.514158208879239,6E:9B:06:50:97:97,No,017371402075
10-08-23-00-654,1,654,01d26e11-1e4c-418e-a3e5-6eddcaff4e6f,2020-10-09 06:02:30,9550dd67-d91c-4768-9ca3-20d00fac63b0,2020-10-09 06:00:46,3,914,914,914,out/10-08-23-00/log,out/10-08-23-00/base_samples654,,out/10-08-23-00/bit1_samples654,out/10-08-23-00/bit0_samples654,5.7227002567446,,0.61912081864291,BA:39:A0:2C:6D:16,No,017371402075
10-08-23-00-284,1,284,d8765cd2-4465-4159-9095-a3504b6fd96d,2020-10-09 06:02:30,6205b859-f8de-460b-b445-763f8f9b658e,2020-10-09 06:00:33,3,727,727,727,out/10-08-23-00/log,out/10-08-23-00/base_samples284,,out/10-08-23-00/bit1_samples284,out/10-08-23-00/bit0_samples284,6.30329797622568,,1.05818430079868,76:B3:7D:F3:95:E5,No,017371402075
10-08-23-00-412,1,412,242c801b-8dc6-4136-a98f-c2b656d84237,2020-10-09 06:02:30,20519794-0af5-4b9f-b56a-0bf08b87942d,2020-10-09 06:00:38,3,454,454,454,out/10-08-23-00/log,out/10-08-23-00/base_samples412,,out/10-08-23-00/bit1_samples412,out/10-08-23-00/bit0_samples412,6.47757231325032,,0.440587824865352,0E:A0:27:80:9E:7F,No,017371402075
10-08-23-00-570,1,570,7914223d-6aa3-4f35-8e1b-8b3f4d19969c,2020-10-09 06:02:30,6264e115-2fcb-4fdb-a058-c9cba763185c,2020-10-09 06:00:41,3,685,685,685,out/10-08-23-00/log,out/10-08-23-00/base_samples570,,out/10-08-23-00/bit1_samples570,out/10-08-23-00/bit0_samples570,7.31454725741677,,0.65154004085972,02:2C:8E:8D:EC:47,No,017371402075
10-08-23-00-849,1,849,1aa9038f-aafb-4677-aa37-0aac6ffd62e5,2020-10-09 06:02:30,022bb5f7-369f-490e-be6e-b6a25d297eb0,2020-10-09 06:00:51,3,856,856,856,out/10-08-23-00/log,out/10-08-23-00/base_samples849,,out/10-08-23-00/bit1_samples849,out/10-08-23-00/bit0_samples849,6.02523254039605,,0.227206236162627,9E:A9:9B:68:D1:2E,No,017371402075
10-08-23-00-959,1,959,ca089f9a-f280-42ca-a436-6dd9636c6139,2020-10-09 06:02:30,d3b77bb6-eb0b-4f33-b6df-5c7d99345e9e,2020-10-09 06:00:57,3,959,959,959,out/10-08-23-00/log,out/10-08-23-00/base_samples959,,out/10-08-23-00/bit1_samples959,out/10-08-23-00/bit0_samples959,0,,0.618833489164196,E6:1D:78:24:DE:A3,No,017371402075
10-08-23-00-301,1,301,84b45e0d-664f-4b46-9dd0-514ebc0f1729,2020-10-09 06:02:30,8fa9c88b-01e7-4604-b027-255d8f758e33,2020-10-09 06:00:32,3,968,968,968,out/10-08-23-00/log,out/10-08-23-00/base_samples301,,out/10-08-23-00/bit1_samples301,out/10-08-23-00/bit0_samples301,5.81662455549777,,0.849772685775029,36:93:61:9D:20:EE,No,017371402075
10-08-23-00-646,1,646,45a9cae1-aa1b-4842-8f13-89028043cfa0,2020-10-09 06:02:30,59b61ce4-c29e-4923-ab78-29f3c569ccb9,2020-10-09 06:00:45,3,646,646,646,out/10-08-23-00/log,out/10-08-23-00/base_samples646,,out/10-08-23-00/bit1_samples646,out/10-08-23-00/bit0_samples646,0,,0.0682194818054104,A2:C1:F6:36:3B:DB,No,017371402075
10-08-23-00-110,1,110,12b407c1-7d0d-4239-9e51-9cf2793e568a,2020-10-09 06:02:30,53cbce82-1043-46f5-81fb-c634c43dd595,2020-10-09 06:00:31,3,110,110,110,out/10-08-23-00/log,out/10-08-23-00/base_samples110,,out/10-08-23-00/bit1_samples110,out/10-08-23-00/bit0_samples110,0,,0.180266804794912,BE:4C:CE:6C:E4:6B,No,017371402075
10-08-23-00-550,1,550,e696290e-6461-4e18-9a2b-596990cbf127,2020-10-09 06:02:30,4d30ed6d-4c7a-4e5e-afe3-74c28dd96aaf,2020-10-09 06:00:44,3,632,632,632,out/10-08-23-00/log,out/10-08-23-00/base_samples550,,out/10-08-23-00/bit1_samples550,out/10-08-23-00/bit0_samples550,6.26332027271487,,0.19910314085334,42:CF:EC:2D:01:AA,No,017371402075
10-08-23-00-804,1,804,aad0fd44-0339-41e2-88fd-372cf1885ec0,2020-10-09 06:02:30,edcd004a-820d-4bab-9d71-11425a61f766,2020-10-09 06:00:48,3,804,804,804,out/10-08-23-00/log,out/10-08-23-00/base_samples804,,out/10-08-23-00/bit1_samples804,out/10-08-23-00/bit0_samples804,0,,0.579483614575124,D2:7C:31:7A:45:E7,No,017371402075
10-08-23-00-158,1,158,24bade13-8e27-4e6c-9a0d-1518ee1c84e3,2020-10-09 06:02:30,dbc29d58-ff4b-4b5d-b07a-d1a20a9e4aab,2020-10-09 06:00:34,3,878,878,878,out/10-08-23-00/log,out/10-08-23-00/base_samples158,,out/10-08-23-00/bit1_samples158,out/10-08-23-00/bit0_samples158,6.11877641363042,,0.25050039949357,E2:64:E0:5A:21:3C,No,017371402075
10-08-23-00-723,1,723,c63073ff-0f11-40c4-abd2-95c4f2877144,2020-10-09 06:02:30,1762a8c0-b241-40b6-9592-bf96c445f8b1,2020-10-09 06:00:45,3,770,770,770,out/10-08-23-00/log,out/10-08-23-00/base_samples723,,out/10-08-23-00/bit1_samples723,out/10-08-23-00/bit0_samples723,5.53130595309379,,0.294316167119796,E6:FA:C7:B7:17:81,No,017371402075
10-08-23-00-686,1,686,64443886-40ed-4abe-966b-c044c86d0bbd,2020-10-09 06:02:30,b21273cf-118b-416e-9eb0-57c4e1b69241,2020-10-09 06:00:44,3,686,686,686,out/10-08-23-00/log,out/10-08-23-00/base_samples686,,out/10-08-23-00/bit1_samples686,out/10-08-23-00/bit0_samples686,0,,0.49862810713287,0E:61:14:FF:10:70,No,017371402075
10-08-23-00-389,1,389,9715b4a0-d6e3-41ab-93a3-da5595a8a7b7,2020-10-09 06:02:30,580b2f51-c0e9-45cb-8f97-1f36dd622300,2020-10-09 06:00:35,3,559,559,559,out/10-08-23-00/log,out/10-08-23-00/base_samples389,,out/10-08-23-00/bit1_samples389,out/10-08-23-00/bit0_samples389,5.59375243794409,,0.500520434129029,8E:77:CD:42:AA:D8,No,017371402075
10-08-23-00-11,1,11,8edd67a9-f1e4-4e5b-af57-3f21e8cc44da,2020-10-09 06:02:30,206852e5-bbe7-4331-a34c-a033893a451f,2020-10-09 06:00:31,3,361,361,361,out/10-08-23-00/log,out/10-08-23-00/base_samples11,,out/10-08-23-00/bit1_samples11,out/10-08-23-00/bit0_samples11,7.32943471499662,,0.560875385315101,86:6E:20:E3:BF:B3,No,017371402075
10-08-23-00-349,1,349,fecf3f65-b5ba-412f-b2b5-7cf5af4b614f,2020-10-09 06:02:30,db93290e-1c5a-4d71-9d09-d497ba9242c8,2020-10-09 06:00:35,3,386,386,386,out/10-08-23-00/log,out/10-08-23-00/base_samples349,,out/10-08-23-00/bit1_samples349,out/10-08-23-00/bit0_samples349,5.33499854518062,,0.171697372796455,1E:2D:18:0A:8D:C0,No,017371402075
10-08-23-00-156,1,156,2a02a378-672e-40bf-8f1b-ce24b6a52f7a,2020-10-09 06:02:30,977aea3b-2324-49be-9eac-ba16f6eb5e5c,2020-10-09 06:00:31,3,156,156,156,out/10-08-23-00/log,out/10-08-23-00/base_samples156,,out/10-08-23-00/bit1_samples156,out/10-08-23-00/bit0_samples156,0,,0.387769118928895,DA:5B:34:81:69:2C,No,017371402075
10-08-23-00-69,1,69,794db4e1-be74-45cd-9828-bbda43b21c83,2020-10-09 06:02:30,d9a1fe45-33c8-4261-b855-6cd7b28382a2,2020-10-09 06:00:31,3,746,746,746,out/10-08-23-00/log,out/10-08-23-00/base_samples69,,out/10-08-23-00/bit1_samples69,out/10-08-23-00/bit0_samples69,7.07313405313797,,0.381238409823827,F2:DA:DC:A8:41:6C,No,017371402075
10-08-23-00-25,1,25,2db48f4c-6088-4bfd-9328-a7143741fcb5,2020-10-09 06:02:30,d707d365-0599-45a0-b4b2-e17d18f5e997,2020-10-09 06:00:31,3,318,318,318,out/10-08-23-00/log,out/10-08-23-00/base_samples25,,out/10-08-23-00/bit1_samples25,out/10-08-23-00/bit0_samples25,5.50138367316188,,0.323992804000891,DA:D0:63:76:ED:13,No,017371402075
