Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
2528,0,0,8,1000,6836,5759,1000,7038,5328,0.297732451204097,202
1808,0,0,4,1000,7073,6041,973,7278,5614,0.694769677476779,205
2278,0,0,7,978,7577,7288,989,7782,9041,0.152932407885803,205
47,0,1,6,990,7209,6059,974,7415,6555,0.992405397766014,206
1710,0,1,8,997,7023,5862,983,7229,6109,0.508030089573748,206
2227,0,1,7,954,6973,5568,957,7179,12850,0.99412593101656,206
1687,0,1,5,949,6895,5358,997,7102,5390,0.739182319929057,207
845,0,2,8,1000,6980,5598,1000,7188,6682,0.473520935255243,208
846,0,2,9,1000,6980,5598,986,7188,5908,0.637798065979721,208
1140,0,0,8,940,7127,5897,1000,7335,6060,0.463845238712733,208
1341,0,2,0,1000,6926,5352,920,7134,5503,0.361335617631249,208
1611,0,2,9,1000,6836,5688,967,7045,5957,1.697754203311918,209
188,0,1,3,997,7333,5901,1000,7543,6170,0.358764490177407,210
315,0,2,9,1000,6977,5285,953,7187,5562,1.75257660380604,210
965,0,0,4,944,7032,5310,913,7242,5636,0.747672298923774,210
1936,0,2,3,992,7034,5496,1000,7244,5485,0.579873398674334,210
1582,0,1,8,950,6507,4576,1000,6721,4598,1.034683494186474,214
1950,0,0,9,995,7060,5558,945,7274,5847,0.408194170844744,214
975,0,1,4,944,7032,5310,966,7247,5793,0.908131356850517,215
1593,0,2,9,950,6507,4576,964,6722,4969,0.887551001802488,215
2491,0,1,3,982,7275,6011,947,7490,6853,0.178994867619452,215
926,0,1,9,1000,7249,9016,920,7466,14760,0.646421548234305,217
826,0,0,9,1000,6980,5598,966,7198,10493,0.264774924654077,218
1783,0,0,7,959,7164,5452,993,7382,6173,0.289442133091271,218
1228,0,1,7,1000,7103,6234,975,7322,6444,0.529931589927882,219
2042,0,2,8,954,7379,6183,998,7598,6420,0.432627743041182,219
2326,0,0,9,1000,6754,5172,975,6974,5566,0.472545082691233,220
478,0,2,1,1000,6960,5825,930,7181,5556,0.566150868165072,221
509,0,2,2,1000,7001,5177,970,7224,5390,0.60190687068288,223
1589,0,2,5,950,6507,4576,983,6731,5197,0.620375149192243,224
1776,0,2,9,992,7359,6104,991,7584,12927,0.96502382577411,225
2120,0,1,4,993,6832,5143,978,7057,6062,0.617389715029177,225
2472,0,1,8,1000,6826,4724,993,7051,5364,0.178369059744119,225
2560,0,2,7,988,6985,5032,976,7210,5812,0.295590703984985,225
1883,0,0,9,980,7097,6071,975,7326,6303,0.18145490080311,229
2465,0,0,9,1000,6826,4724,955,7056,5584,0.331748448211106,230
1671,0,2,9,949,6970,6234,990,7201,5682,1.170505192556838,231
1681,0,0,9,949,6895,5358,1000,7126,5554,0.127621886892658,231
2138,0,0,9,991,6490,4573,1000,6721,4932,0.180478553882561,231
1608,0,2,6,1000,6836,5688,948,7068,5224,1.521278670778587,232
275,0,1,9,1000,7281,10594,1000,7516,10584,0.894997388334178,235
1379,0,2,8,991,6785,4806,996,7020,5590,0.534195456154654,235
1777,0,0,0,959,7164,5452,1000,7399,7400,0.829485804691442,235
1170,0,0,8,1000,7236,5691,950,7472,9128,0.420655058692077,236
1794,0,1,9,959,7164,5452,1000,7400,6069,0.933722497273643,236
820,0,0,3,1000,6980,5598,954,7218,5955,0.556404725939178,238
1312,0,2,1,998,6927,5430,986,7165,6116,0.603631192921903,238
2530,0,1,2,1000,6836,5759,1000,7074,5019,0.638743998112702,238
1571,0,0,7,950,6507,4576,966,6747,4807,0.317742105834641,240
2345,0,0,8,978,7149,5709,1000,7389,5824,0.596629569907908,240
1780,0,0,3,959,7164,5452,985,7405,6261,0.181279730167631,241
2250,0,2,0,1000,7043,6017,980,7284,6680,0.361329965799046,241
1173,0,1,1,1000,7236,5691,1000,7478,6728,0.651176536067601,242
468,0,1,1,1000,6960,5825,938,7203,5904,1.111352225551283,243
1360,0,0,9,991,6785,4806,897,7028,5935,0.147936066930501,243
1373,0,2,2,991,6785,4806,1000,7029,5996,0.659590256252128,244
1619,0,0,7,947,6739,4976,976,6984,5896,0.284229133697029,245
1211,0,2,8,1000,7045,5820,1000,7291,9720,0.145635107374561,246
1669,0,2,7,949,6970,6234,957,7216,5820,0.555298855254191,246
2230,0,2,2,954,6973,5568,1000,7219,5923,0.170600516419847,246
2280,0,0,9,978,7577,7288,982,7824,16397,0.318582840721315,247
85,0,2,4,969,7117,5655,954,7367,6031,0.311861909652363,250
1654,0,1,2,949,6970,6234,977,7220,6600,0.33421477521296,250
2241,0,0,8,1000,7043,6017,1000,7293,6304,0.308566200555083,250
1645,0,0,3,949,6970,6234,981,7221,6004,0.939604407057734,251
1958,0,1,8,995,7060,5558,985,7311,6032,0.330530280941209,251
501,0,1,4,1000,7001,5177,1000,7254,5870,0.994513593672806,253
955,0,2,3,992,6895,5470,1000,7149,5975,0.159124765306408,254
1322,0,0,1,1000,6926,5352,1000,7180,5577,0.839811230649483,254
464,0,0,7,1000,6960,5825,974,7216,5934,0.690304803771786,256
1634,0,2,2,947,6739,4976,966,6999,5781,0.397548787410844,260
2540,0,2,8,1000,6836,5759,951,7097,5843,1.293862880374393,261
700,0,0,3,1000,7000,5793,970,7262,9538,1.032905168542068,262
710,0,1,3,1000,7000,5793,965,7262,6004,0.935294668170362,262
2248,0,1,8,1000,7043,6017,971,7305,6206,1.066044416967671,262
89,0,2,8,969,7117,5655,1000,7380,6256,0.485987291820484,263
424,0,2,7,980,7305,5731,973,7568,6154,0.462878511099607,263
1145,0,1,3,940,7127,5897,994,7390,6127,0.832163986121148,263
1362,0,1,1,991,6785,4806,987,7048,5515,0.429817773610451,263
1579,0,1,5,950,6507,4576,915,6771,5673,0.735363934528456,264
1742,0,2,5,999,7262,5975,976,7526,5735,1.350437594772077,264
2541,0,2,9,1000,6836,5759,946,7100,9991,0.790974231066852,264
1602,0,1,6,1000,6836,5688,1000,7102,7514,2.075864887251817,266
1670,0,2,8,949,6970,6234,981,7237,5994,0.748551033865405,267
1490,0,0,1,968,17314,323289,952,17585,332033,0.945271574954669,271
2243,0,1,0,1000,7043,6017,959,7314,6037,0.591024893961137,271
1712,0,2,1,997,7023,5862,979,7295,6328,0.628724498714963,272
1811,0,0,8,1000,7073,6041,986,7345,6309,0.17627413179496,272
2363,0,0,8,973,7233,5943,956,7505,10834,0.363622770907834,272
1526,0,0,7,1000,6737,4996,931,7010,5781,0.35128743239256,273
1359,0,0,8,991,6785,4806,1000,7060,5904,0.155691776538941,275
1949,0,0,8,995,7060,5558,950,7335,6132,0.546448928572791,275
2478,0,2,4,1000,6826,4724,995,7102,7379,0.219599198375826,276
964,0,0,3,944,7032,5310,969,7309,6278,0.44302895261989,277
1583,0,1,9,950,6507,4576,1000,6786,4987,0.91123195274792,279
2462,0,0,4,1000,6826,4724,979,7105,5420,0.524478959882852,279
806,0,1,9,939,7408,5682,991,7688,14143,0.15671522393629,280
1358,0,0,7,991,6785,4806,988,7067,11016,0.335074243587701,282
1997,0,0,2,950,7189,5705,1000,7471,6110,1.139661373158852,282
825,0,0,8,1000,6980,5598,987,7263,6318,0.301176498495316,283
1798,0,2,3,959,7164,5452,942,7447,6013,0.273007314404631,283
2533,0,1,7,1000,6836,5759,967,7120,5473,0.466619457556588,284
1447,0,1,2,962,7377,10388,937,7664,6820,0.247219011847988,287
980,0,1,9,944,7032,5310,944,7322,5997,1.222613745648155,290
1451,0,1,8,962,7377,10388,959,7667,6590,1.237100036698598,290
156,0,0,5,1000,7052,5815,969,7343,11277,0.097522526276921,291
128,0,0,7,1000,7427,5732,940,7720,8309,0.344964453717456,293
2469,0,1,3,1000,6826,4724,1000,7119,5654,0.474661329923768,293
454,0,2,7,989,6937,5340,1000,7231,6104,0.105168054006178,294
2355,0,2,5,978,7149,5709,968,7443,10411,0.535645178215299,294
313,0,2,7,1000,6977,5285,935,7273,5623,1.051903565250013,296
466,0,0,9,1000,6960,5825,960,7256,6105,0.48716169276105,296
1210,0,2,7,1000,7045,5820,983,7341,5770,0.39469664172297,296
1308,0,1,7,998,6927,5430,951,7224,7392,0.939396898125704,297
191,0,1,6,997,7333,5901,983,7632,13243,0.413514493709716,299
432,0,0,5,989,6937,5340,965,7236,9790,0.567433148767396,299
2113,0,0,7,993,6832,5143,931,7131,6092,0.376441597446387,299
198,0,2,6,997,7333,5901,976,7635,6578,0.143461709230539,302
2553,0,1,7,988,6985,5032,997,7287,5699,0.479101074208914,302
1820,0,1,8,1000,7073,6041,1000,7379,5805,1.177401593552514,306
142,0,2,1,1000,7427,5732,1000,7734,6451,0.188802399680195,307
1442,0,0,3,962,7377,10388,955,7685,6841,1.333324434261271,308
966,0,0,5,944,7032,5310,964,7341,5937,0.910839954036539,309
2222,0,0,8,954,6973,5568,940,7282,6410,0.155574936323657,309
2500,0,2,7,982,7275,6011,976,7585,7864,0.236926843790825,310
711,0,1,4,1000,7000,5793,936,7312,8534,1.25554739894397,312
2147,0,2,8,991,6490,4573,1000,6802,5197,0.368861541477705,312
2361,0,0,5,973,7233,5943,998,7546,9725,0.343724514179116,313
2535,0,1,9,1000,6836,5759,960,7151,5598,0.69788925912181,315
307,0,2,1,1000,6977,5285,933,7293,5800,0.970121704795785,316
93,0,0,2,1000,7019,5777,982,7337,5927,0.885986935366559,318
1292,0,0,1,998,6927,5430,946,7245,12719,0.581257330920166,318
1693,0,2,1,949,6895,5358,954,7213,5788,0.443892124886018,318
810,0,2,3,939,7408,5682,996,7730,6927,0.220782339316227,322
1467,0,0,8,1000,7727,7439,951,8049,15864,0.43724675328379,322
1591,0,2,7,950,6507,4576,968,6829,5291,0.317756042790606,322
1718,0,0,1,999,7262,5975,971,7584,6987,1.374163321625358,322
2476,0,2,2,1000,6826,4724,1000,7148,5194,0.847950518087583,322
721,0,2,4,1000,7000,5793,941,7323,6575,1.085591036361452,323
1673,0,0,1,949,6895,5358,991,7218,5271,1.347534139184352,323
1630,0,1,8,947,6739,4976,1000,7063,5477,1.150571211639235,324
1300,0,0,9,998,6927,5430,1000,7255,16750,0.569405051445213,328
1613,0,0,1,947,6739,4976,985,7068,6329,1.271926136519109,329
1351,0,0,0,991,6785,4806,963,7115,5739,0.209468196080506,330
2324,0,0,7,1000,6754,5172,952,7085,6124,0.633701637238408,331
1575,0,1,1,950,6507,4576,890,6841,11223,0.712095534284291,334
986,0,2,5,944,7032,5310,986,7368,6050,0.517587142006468,336
2470,0,1,4,1000,6826,4724,985,7164,5737,0.742898881727491,338
2338,0,2,7,1000,6754,5172,1000,7097,5743,0.172982218739384,343
968,0,0,7,944,7032,5310,1000,7377,5907,0.880092648571918,345
2463,0,0,7,1000,6826,4724,966,7171,5550,0.439191880562968,345
791,0,0,4,939,7408,5682,976,7755,20190,0.317612418225691,347
1002,0,1,7,974,7103,5938,946,7450,6847,0.617951722303038,347
2511,0,1,2,1000,7503,11521,923,7850,10780,0.179122147626865,347
230,0,2,8,1000,6665,4858,973,7015,5621,0.546564508161164,350
1734,0,1,7,999,7262,5975,949,7613,6264,0.303053168556443,351
490,0,0,3,1000,7001,5177,967,7353,6298,1.07125163182458,352
988,0,2,7,944,7032,5310,976,7384,5790,0.573827594811104,352
705,0,0,8,1000,7000,5793,959,7353,6109,0.257835386389367,353
2240,0,0,7,1000,7043,6017,1000,7396,6176,0.564070508004097,353
2144,0,2,4,991,6490,4573,965,6844,5246,0.148337159154579,354
1861,0,0,9,965,7074,5599,1000,7430,6194,0.246955489515598,356
972,0,1,1,944,7032,5310,964,7389,6315,1.248598752473819,357
159,0,0,8,1000,7052,5815,1000,7410,6479,0.47939061369618,358
491,0,0,4,1000,7001,5177,989,7361,5892,0.419914382358941,360
2137,0,0,8,991,6490,4573,964,6850,5760,0.237343421097537,360
1621,0,0,9,947,6739,4976,982,7100,5786,0.307131357721944,361
263,0,0,7,1000,7281,10594,940,7643,6364,0.341899137482555,362
654,0,1,7,1000,7295,5607,993,7659,11996,0.636328399282321,364
2344,0,0,7,978,7149,5709,989,7514,6158,0.823052831840113,365
1135,0,0,3,940,7127,5897,1000,7495,6426,0.303238567581031,368
1801,0,2,7,959,7164,5452,960,7533,6100,0.595278945316763,369
818,0,0,1,1000,6980,5598,970,7355,6418,1.161412564885857,375
2224,0,1,2,954,6973,5568,929,7348,10984,0.13586049950405,375
1633,0,2,1,947,6739,4976,1000,7115,6042,0.108161130732329,376
278,0,2,2,1000,7281,10594,1000,7659,7864,0.87429139886253,378
2486,0,0,7,982,7275,6011,1000,7655,7046,0.128131964773279,380
2519,0,2,3,1000,7503,11521,961,7886,12761,0.2786553933442,383
148,0,2,7,1000,7427,5732,952,7811,11334,0.279204846830604,384
1348,0,2,7,1000,6926,5352,1000,7312,5805,0.272923276993737,386
1542,0,2,3,1000,6737,4996,968,7127,5744,0.298364107107088,390
1864,0,1,4,965,7074,5599,998,7465,5807,1.330608252294078,391
506,0,1,9,1000,7001,5177,1000,7393,6861,0.713026176325245,392
231,0,2,9,1000,6665,4858,929,7058,5516,0.720908270704993,393
715,0,1,8,1000,7000,5793,998,7394,10058,0.908660020803685,394
469,0,1,2,1000,6960,5825,959,7355,17799,1.189945939896687,395
99,0,0,8,1000,7019,5777,950,7416,9280,0.45808373238232,397
1565,0,0,1,950,6507,4576,1000,6905,5808,0.617268364076072,398
2254,0,2,7,1000,7043,6017,1000,7442,6368,0.493857973510604,399
283,0,2,7,1000,7281,10594,956,7681,9976,0.717657911968101,400
1209,0,2,6,1000,7045,5820,1000,7446,6062,0.209083536236118,401
1601,0,1,2,1000,6836,5688,993,7238,5693,1.719961006446862,402
1319,0,2,8,998,6927,5430,1000,7330,7194,0.581947501196675,403
2368,0,1,7,973,7233,5943,956,7638,16606,0.214199801400394,405
2142,0,1,8,991,6490,4573,1000,6898,7728,0.647145570445523,408
220,0,1,8,1000,6665,4858,1000,7077,5770,0.799293678897187,412
1544,0,2,5,1000,6737,4996,980,7149,5990,1.103950594660751,412
1940,0,2,8,992,7034,5496,923,7446,14138,0.397204490797735,412
2480,0,2,8,1000,6826,4724,1000,7238,12142,0.706127906614659,412
2092,0,0,7,1000,7443,5921,981,7857,13198,0.177532443458445,414
1640,0,2,8,947,6739,4976,1000,7154,5840,0.861580203192453,415
2354,0,2,2,978,7149,5709,970,7564,12056,0.749319652200315,415
229,0,2,7,1000,6665,4858,1000,7081,5714,0.472380540586718,416
1665,0,2,3,949,6970,6234,1000,7387,13024,0.815221070022773,417
1812,0,0,9,1000,7073,6041,982,7490,6686,0.122438917918816,417
2117,0,1,1,993,6832,5143,997,7250,8231,0.42293281519327,418
2181,0,0,8,964,7336,6011,934,7755,14622,0.135058798685641,419
2323,0,0,5,1000,6754,5172,957,7173,6181,0.459096051650516,419
1350,0,2,9,1000,6926,5352,974,7346,6728,0.227982919176314,420
219,0,1,7,1000,6665,4858,1000,7090,5876,0.954901649451398,425
1450,0,1,7,962,7377,10388,995,7804,7297,0.905537118559986,427
1599,0,0,9,1000,6836,5688,996,7267,11631,0.929147853796091,431
1629,0,1,7,947,6739,4976,998,7171,5867,0.717137016486665,432
716,0,1,9,1000,7000,5793,988,7433,7785,0.73422183348122,433
474,0,1,7,1000,6960,5825,941,7394,10496,0.527665245616142,434
2526,0,0,4,1000,6836,5759,1000,7273,5688,0.379326571703064,437
130,0,0,9,1000,7427,5732,1000,7867,12572,0.217278725373655,440
836,0,1,9,1000,6980,5598,1000,7421,6173,1.188067637805188,441
814,0,2,7,939,7408,5682,993,7850,15210,0.623510449152639,442
489,0,0,2,1000,7001,5177,976,7444,5825,0.967441353919248,443
2481,0,2,9,1000,6826,4724,984,7271,5666,0.824915113041941,445
1609,0,2,7,1000,6836,5688,1000,7282,6210,1.220937837074435,446
941,0,0,6,992,6895,5470,958,7342,8516,0.442908903837446,447
2331,0,1,7,1000,6754,5172,956,7201,5939,0.59946375054987,447
734,0,0,7,987,7356,6894,1000,7804,6896,0.350409837775939,448
2146,0,2,7,991,6490,4573,932,6939,5869,0.418881614215805,449
1689,0,1,7,949,6895,5358,941,7346,5783,0.642009926708314,451
1656,0,1,4,949,6970,6234,988,7422,6244,1.454157715030175,452
602,0,2,5,993,17514,327119,939,17967,329942,0.46422322957089,453
1947,0,0,5,995,7060,5558,994,7514,6109,0.194391590017242,454
1626,0,1,4,947,6739,4976,1000,7194,5947,0.874684456691702,455
1646,0,0,4,949,6970,6234,1000,7432,12173,0.416814564065712,462
2129,0,2,4,993,6832,5143,998,7296,6509,0.153494748289819,464
1700,0,2,8,949,6895,5358,926,7364,5965,1.607598840623799,469
1636,0,2,4,947,6739,4976,968,7209,6469,0.688756776963837,470
2524,0,0,2,1000,6836,5759,988,7306,5459,0.835873726659741,470
1942,0,0,0,995,7060,5558,985,7531,12267,0.106310658978349,471
293,0,0,7,1000,6977,5285,997,7453,6162,0.601907768309037,476
1298,0,0,7,998,6927,5430,1000,7406,7056,0.298730408654251,479
1548,0,2,9,1000,6737,4996,986,7217,5854,1.17660045313035,480
1596,0,0,6,1000,6836,5688,933,7317,6267,0.503605389810383,481
2260,0,0,7,1000,7232,6011,997,7713,7319,0.261889519786202,481
446,0,1,9,989,6937,5340,936,7423,9264,0.410131137737598,486
1078,0,0,6,1000,17230,325222,975,17717,136593,6.013261168535028,487
1592,0,2,8,950,6507,4576,944,7005,6527,0.77963452949636,498
1697,0,2,5,949,6895,5358,985,7394,5779,1.526766210824842,499
209,0,0,7,1000,6665,4858,994,7167,6713,1.139865936361961,502
2340,0,2,9,1000,6754,5172,1000,7259,6602,0.912136849381714,505
1799,0,2,4,959,7164,5452,1000,7670,6143,0.286151450890239,506
2220,0,0,5,954,6973,5568,971,7481,6654,0.314977097743898,508
2272,0,2,7,1000,7232,6011,990,7741,14427,0.501686376090582,509
2482,0,0,1,982,7275,6011,986,7788,7069,0.457440584635982,513
1755,0,0,8,992,7359,6104,1000,7881,10946,0.480961968992302,522
2118,0,1,2,993,6832,5143,1000,7355,8942,0.245519051997677,523
1344,0,2,3,1000,6926,5352,1000,7450,6513,0.416154611292486,524
1610,0,2,8,1000,6836,5688,1000,7362,6176,1.785768608190882,526
1569,0,0,5,950,6507,4576,974,7035,6038,0.339630505418585,528
1595,0,0,2,1000,6836,5688,1000,7367,14581,1.945412681444479,531
2134,0,0,4,991,6490,4573,966,7022,5719,0.57515027383368,532
953,0,2,1,992,6895,5470,951,7435,6925,0.29441239739097,540
2253,0,2,5,1000,7043,6017,969,7593,6624,0.629509544074191,550
2005,0,1,4,950,7189,5705,925,7751,10026,0.75777543184454,562
467,0,1,0,1000,6960,5825,1000,7527,14151,1.368607766308521,567
1339,0,1,8,1000,6926,5352,1000,7497,12113,0.537159429894887,571
211,0,0,9,1000,6665,4858,966,7237,5969,0.252528636656635,572
1527,0,0,8,1000,6737,4996,1000,7313,11769,0.470860014362018,576
484,0,2,7,1000,6960,5825,923,7542,6357,0.290478471208789,582
2464,0,0,8,1000,6826,4724,942,7414,5810,0.587885305031535,588
1254,0,2,0,984,7121,5436,967,7719,12611,0.125531637606851,598
2145,0,2,5,991,6490,4573,1000,7093,5744,0.445977641589004,603
1948,0,0,7,995,7060,5558,958,7664,6439,0.332958674185538,604
2249,0,1,9,1000,7043,6017,1000,7653,14309,0.95811040699911,610
222,0,2,0,1000,6665,4858,937,7279,6117,1.286469805419161,614
212,0,1,0,1000,6665,4858,1000,7288,6284,0.922791713294501,623
1453,0,2,2,962,7377,10388,984,8002,31870,1.06214063473894,625
2133,0,2,9,993,6832,5143,987,7457,7332,0.628251364487876,625
1328,0,0,7,1000,6926,5352,976,7560,12460,0.106581122295244,634
2337,0,2,5,1000,6754,5172,981,7400,13999,0.759269625430385,646
1616,0,0,4,947,6739,4976,927,7391,13536,0.639269291594672,652
2252,0,2,3,1000,7043,6017,989,7697,12766,0.679360527462297,654
1572,0,0,8,950,6507,4576,984,7163,5799,0.490881934794143,656
105,0,1,4,1000,7019,5777,976,7682,8393,1.10061828172411,663
1443,0,0,6,962,7377,10388,988,8051,13676,0.154078974518676,674
276,0,2,0,1000,7281,10594,998,7962,9581,0.895359936874128,681
2108,0,0,1,993,6832,5143,971,7523,13023,0.485980484706802,691
1310,0,1,9,998,6927,5430,932,7626,17877,0.792685249896637,699
2131,0,2,7,993,6832,5143,1000,7532,9527,0.735052373840354,700
701,0,0,4,1000,7000,5793,1000,7702,14215,0.448298088469045,702
1614,0,0,2,947,6739,4976,931,7450,18022,1.247730284133123,711
1585,0,2,1,950,6507,4576,1000,7255,13585,0.784188484547991,748
709,0,1,2,1000,7000,5793,967,7767,15043,0.485544820853831,767
1532,0,1,3,1000,6737,4996,908,7532,7184,1.57874002575652,795
1685,0,1,3,949,6895,5358,1000,7694,11538,1.356039745497932,799
1644,0,0,2,949,6970,6234,918,7770,15901,1.017229306422875,800
2107,0,0,0,993,6832,5143,1000,7637,15430,0.418284943059286,805
2135,0,0,5,991,6490,4573,1000,7297,6172,0.437337864541055,807
1785,0,0,9,959,7164,5452,1000,7976,14612,0.33313901266734,812
699,0,0,2,1000,7000,5793,934,7821,9250,0.672670617949184,821
1546,0,2,7,1000,6737,4996,997,7562,6606,1.19698805325241,825
2473,0,1,9,1000,6826,4724,961,7651,11113,0.498803215887023,825
2525,0,0,3,1000,6836,5759,991,7667,6204,1.154993688004077,831
314,0,2,8,1000,6977,5285,948,7825,17328,1.868751698805901,848
1338,0,1,7,1000,6926,5352,958,7780,22688,0.430497493270934,854
312,0,2,6,1000,6977,5285,1000,7833,6786,1.605105495948786,856
2139,0,1,4,991,6490,4573,992,7352,6668,0.219835102667608,862
65,0,0,4,969,7117,5655,1000,8026,16506,0.261674063782697,909
1189,0,2,7,1000,7236,5691,984,8146,11103,0.369632538622535,910
1449,0,1,6,962,7377,10388,947,8317,13720,0.584011653343046,940
1448,0,1,3,962,7377,10388,975,8326,18976,1.301429505787562,949
2334,0,2,0,1000,6754,5172,994,7703,7788,0.500075879549586,949
2124,0,1,9,993,6832,5143,1000,7839,19629,0.134991537669131,1007
832,0,1,5,1000,6980,5598,984,7992,26600,0.734701960725621,1012
2119,0,1,3,993,6832,5143,986,7960,13031,0.43744247403101,1128
2335,0,2,1,1000,6754,5172,998,7924,16485,0.604289857219427,1170
2123,0,1,8,993,6832,5143,913,8034,17606,0.10809186495017,1202
1503,0,1,4,968,17314,323289,974,19197,117607,6.489647911044067,1883
405,0,0,8,980,7305,5731,1000,10423,105043,0.352711046057887,3118
1387,0,0,6,914,18256,341457,954,21457,91323,7.455805471362649,3201
667,0,0,0,1000,7283,5775,956,10729,115350,2.215476630740475,3446
742,0,1,5,987,7356,6894,968,11218,11451,5.620174931395146,3862
1748,0,0,1,992,7359,6104,978,11317,6006,5.848504293966881,3958
329,0,1,3,955,7364,12158,925,11375,6589,5.76563803672714,4011
319,0,0,3,955,7364,12158,1000,11503,13441,5.850166255141748,4139
2163,0,1,5,1000,7243,5993,992,11410,8892,5.679420005577256,4167
2130,0,2,5,993,6832,5143,968,11092,6626,5.425051242742308,4260
332,0,1,6,955,7364,12158,988,11653,7453,6.082131993161791,4289
121,0,0,0,1000,7427,5732,998,11739,7165,6.07676358499732,4312
2386,0,1,2,1000,7393,6561,945,11770,7195,5.909444388433116,4377
1749,0,0,2,992,7359,6104,962,11793,7821,5.948330821325956,4434
812,0,2,5,939,7408,5682,946,11847,8386,5.542721700409611,4439
2393,0,2,2,1000,7393,6561,1000,11859,6349,5.993847295727511,4466
1014,0,0,2,991,7229,5906,1000,11705,7345,5.832156177079055,4476
1471,0,1,2,1000,7727,7439,1000,12204,8609,5.464435841374661,4477
738,0,1,1,987,7356,6894,997,11855,10055,5.667195119996673,4499
909,0,0,2,1000,7249,9016,972,11755,11328,6.017244245274188,4506
512,0,2,5,1000,7001,5177,976,11526,6187,5.983035254087557,4525
74,0,1,3,969,7117,5655,988,11655,6046,5.751138544780871,4538
678,0,1,1,1000,7283,5775,971,11823,5633,6.18628674981452,4540
330,0,1,4,955,7364,12158,1000,11944,7394,6.206502146017542,4580
126,0,0,5,1000,7427,5732,972,12008,12989,5.643865783279071,4581
1763,0,1,6,992,7359,6104,989,11947,15275,5.989769584250123,4588
788,0,0,1,939,7408,5682,1000,11997,16637,5.660658074377976,4589
2405,0,1,1,973,7146,5631,960,11746,11361,5.901924673469819,4600
732,0,0,5,987,7356,6894,974,11970,19066,5.376251485244749,4614
420,0,2,3,980,7305,5731,993,11946,8357,5.915480216357824,4641
1643,0,0,1,949,6970,6234,973,11628,8149,6.056210184505918,4658
912,0,0,5,1000,7249,9016,1000,11935,12538,5.972403403823288,4686
279,0,2,3,1000,7281,10594,978,11969,9578,6.155085057798084,4688
460,0,0,3,1000,6960,5825,978,11649,6620,6.166450374298042,4689
559,0,1,2,991,7545,6500,975,12259,10709,5.729715361564089,4714
1017,0,0,5,991,7229,5906,980,11952,16798,5.625718053183204,4723
141,0,2,0,1000,7427,5732,983,12170,8492,5.791275352200329,4743
2151,0,0,2,1000,7243,5993,989,11987,7674,5.818448081758215,4744
1285,0,2,4,958,17969,336609,963,22716,325166,5.592282759045867,4747
1751,0,0,4,992,7359,6104,1000,12106,7403,6.01263818538224,4747
127,0,0,6,1000,7427,5732,950,12180,14773,5.772265064391553,4753
342,0,2,6,955,7364,12158,960,12118,10793,5.841066822275883,4754
131,0,1,0,1000,7427,5732,1000,12205,14937,5.689775591807202,4778
1436,0,2,5,997,7099,6030,980,11877,6716,5.947592385736197,4778
652,0,1,5,1000,7295,5607,995,12075,6319,5.817052720435384,4780
2045,0,0,1,1000,7651,7244,1000,12434,6976,5.987161452474787,4783
322,0,0,6,955,7364,12158,990,12148,9156,5.940498131317899,4784
533,0,1,6,936,7213,5818,964,11999,6997,6.034733253171578,4786
2046,0,0,2,1000,7651,7244,1000,12449,8303,5.816392941033127,4798
11,0,1,0,988,7395,6216,933,12203,8270,5.865916078923878,4808
1816,0,1,3,1000,7073,6041,952,11904,7838,5.837340599641065,4831
642,0,0,5,1000,7295,5607,996,12149,6263,6.15631633108599,4854
693,0,2,6,1000,7283,5775,974,12141,6240,6.307112997839528,4858
2411,0,2,1,973,7146,5631,959,12022,11170,5.792355787831831,4876
1758,0,1,1,992,7359,6104,987,12245,17265,5.89203538887335,4886
411,0,1,4,980,7305,5731,969,12200,7687,5.641558295244326,4895
497,0,1,0,1000,7001,5177,1000,11900,13636,5.968121333646375,4899
1761,0,1,4,992,7359,6104,1000,12259,7460,6.047422729260375,4900
2391,0,2,0,1000,7393,6561,954,12326,7757,5.768817930458689,4933
408,0,1,1,980,7305,5731,962,12241,10320,5.690860587808748,4936
2377,0,0,0,1000,7393,6561,974,12330,26182,5.753699758072009,4937
483,0,2,6,1000,6960,5825,955,11899,6533,6.007073909384101,4939
1166,0,0,4,1000,7236,5691,1000,12178,17727,5.863037319043773,4942
1978,0,1,0,1000,7548,7105,927,12504,8531,5.808393743115486,4956
438,0,1,1,989,6937,5340,912,11905,10106,5.90827624642518,4968
147,0,2,6,1000,7427,5732,934,12398,8398,5.591379192671668,4971
1674,0,0,2,949,6895,5358,1000,11881,7068,6.187108885733965,4986
961,0,0,0,944,7032,5310,964,12030,7583,5.853828409312097,4998
410,0,1,3,980,7305,5731,949,12310,9618,5.726183647256976,5005
429,0,0,2,989,6937,5340,1000,11952,9068,5.803608242394092,5015
798,0,1,1,939,7408,5682,992,12431,10709,5.760485010958189,5023
760,0,0,3,995,7177,6382,981,12202,7862,5.845835825014676,5025
1303,0,1,2,998,6927,5430,1000,11960,6986,6.298933360031636,5033
1293,0,0,2,998,6927,5430,941,11969,14543,5.929714604666073,5042
517,0,0,0,936,7213,5818,1000,12258,9654,6.017060312024076,5045
2121,0,1,5,993,6832,5143,976,11883,11444,5.90581998064193,5051
579,0,0,2,993,17514,327119,969,22583,316226,6.047032469024231,5069
