Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
1638,0,2,9,1000,6229,2773,950,6241,3420,0.637767971469285,12
560,0,0,6,984,6242,3982,1000,6256,3569,0.131617734462292,14
587,0,1,1,1000,5949,826,1000,5963,1862,0.702147705614709,14
1035,0,0,6,954,6496,3900,969,6510,4214,0.45103397428135,14
1462,0,1,5,989,5866,1093,976,5880,971,0.197880409158198,14
588,0,1,2,1000,5949,826,987,5964,1913,0.523025922103327,15
728,0,1,8,1000,6256,3330,951,6271,3429,0.118530985616637,15
798,0,1,7,1000,6161,2742,978,6176,2718,0.261488780857979,15
917,0,2,0,963,6615,5572,1000,6630,4730,0.119663462074945,15
1765,0,1,7,978,6170,3136,943,6185,3269,0.322912483560684,15
323,0,1,9,967,6394,3938,972,6410,3932,0.247187637979019,16
455,0,1,6,997,6522,6812,952,6538,4918,0.195524609586136,16
594,0,2,1,1000,5949,826,991,5965,1714,0.677161635003893,16
154,0,2,4,1000,6262,3661,953,6279,3769,0.222114970248716,17
1889,0,0,8,1000,6216,3178,970,6233,2736,0.302673352926004,17
592,0,1,8,1000,5949,826,1000,5967,1848,0.816455500624498,18
1107,0,2,6,1000,6060,2944,989,6078,3054,0.217498888728842,18
457,0,1,8,997,6522,6812,956,6541,5134,0.413170517595883,19
1093,0,0,6,1000,6060,2944,1000,6079,3344,0.213846361028192,19
1190,0,0,3,975,5868,749,995,5887,860,0.136834426158608,19
157,0,2,7,1000,6262,3661,987,6282,5161,0.20133373347756,20
673,0,2,1,985,6066,2039,999,6087,2321,0.395234712876851,21
990,0,0,5,1000,6263,3380,985,6284,3198,0.479612400108988,21
827,0,2,4,1000,6318,3512,1000,6340,3817,0.118299176349626,22
1886,0,0,2,1000,6216,3178,980,6238,3067,0.247588367596993,22
663,0,0,6,985,6066,2039,990,6089,2452,0.457820750555645,23
1151,0,0,1,1000,6605,4650,991,6628,5102,0.236192915261113,23
1201,0,2,0,975,5868,749,919,5891,817,0.297145129973009,23
1334,0,1,7,929,6079,2467,978,6102,2790,0.469540047855888,23
1356,0,0,2,1000,6087,2541,1000,6110,2668,0.132565290046075,23
403,0,0,8,997,6240,3638,989,6264,3781,0.187160972540208,24
1977,0,2,9,950,6632,7420,1000,6656,5124,0.346326513976653,24
233,0,2,1,987,6208,3396,1000,6233,4055,0.566113709584097,25
1680,0,1,4,982,6440,4065,970,6465,4527,0.232062715086164,25
1785,0,1,7,960,6367,4299,993,6392,4275,0.486044359362668,25
1883,0,2,8,966,6228,3607,1000,6253,3138,0.111370099575334,25
585,0,0,8,1000,5949,826,963,5975,1908,0.585809664719623,26
922,0,2,7,963,6615,5572,1000,6642,4784,0.12753773836829,27
1416,0,1,4,1000,6593,4456,991,6620,4515,0.334224302443169,27
1469,0,2,4,989,5866,1093,974,5893,1467,0.114943859908046,27
1904,0,0,5,960,6305,4335,973,6332,3322,0.625437197497711,27
319,0,1,5,967,6394,3938,973,6422,4172,0.282447444971838,28
1071,0,0,7,975,6418,4640,995,6446,4880,0.166914375325466,28
1233,0,1,7,973,6305,3535,986,6333,3972,0.276817382689693,28
1466,0,2,0,989,5866,1093,999,5894,1430,0.123422541408158,28
2006,0,0,7,987,5902,3051,989,5930,2468,0.171438753523122,28
686,0,1,5,998,6728,10143,1000,6757,5098,0.170229598340928,29
267,0,0,5,990,6257,2996,996,6287,3269,0.170093906855271,30
410,0,1,7,997,6240,3638,1000,6270,3985,0.394286908290874,30
1374,0,2,2,1000,6087,2541,1000,6117,2879,0.108952412203677,30
1515,0,2,9,981,5921,1930,1000,5951,2034,0.35988673784991,30
2051,0,1,3,1000,6089,3095,1000,6119,2971,0.381048344045739,30
679,0,0,0,998,6728,10143,1000,6759,6663,0.249104528874248,31
979,0,2,2,981,6148,2928,956,6179,3289,0.087084704932332,31
143,0,0,9,1000,6262,3661,977,6294,3651,0.187661129874112,32
1455,0,0,7,989,5866,1093,987,5898,921,0.149984461568241,32
1876,0,1,7,966,6228,3607,927,6260,3323,0.101655237448441,32
2011,0,1,3,987,5902,3051,976,5934,2580,0.085546491872912,32
822,0,1,8,1000,6318,3512,953,6351,3405,0.125407852383313,33
1311,0,2,9,945,6210,3062,989,6243,3362,0.26318583155614,33
82,0,2,7,994,6060,2719,953,6094,2052,0.485674732869406,34
355,0,0,7,960,6693,13583,937,6728,5082,0.177486849382138,35
1097,0,1,1,1000,6060,2944,997,6095,3157,0.39897865913865,35
1191,0,0,6,975,5868,749,989,5903,977,0.245152121008756,35
1472,0,2,8,989,5866,1093,1000,5901,1239,0.260208694290256,35
1571,0,1,9,981,6263,3061,948,6298,3388,0.249708102953048,35
1650,0,1,9,970,6917,10416,971,6952,5777,0.173908437490821,35
1322,0,2,1,1000,7019,5262,1000,7055,5458,0.19137387785432,36
550,0,2,3,984,6202,3619,1000,6239,3368,0.152771810337896,37
1522,0,1,3,996,6514,4271,1000,6551,4173,0.468916705214944,37
2060,0,2,8,1000,6089,3095,951,6126,3199,0.502755518755391,37
617,0,2,5,1000,6110,2625,1000,6148,2891,0.179545078253346,38
1147,0,2,7,949,6132,2804,948,6170,2694,0.266057511770221,38
71,0,1,6,994,6060,2719,976,6099,2959,0.194964185778864,39
916,0,1,9,963,6615,5572,1000,6654,5265,0.104060314903081,39
1078,0,1,6,975,6418,4640,945,6457,4029,0.161580286702248,39
713,0,0,1,1000,6256,3330,998,6296,3590,0.169381110752774,40
727,0,1,7,1000,6256,3330,978,6296,3637,0.134339229026653,40
1193,0,0,8,975,5868,749,1000,5908,1908,0.136296719036423,40
1945,0,1,9,939,6022,2537,947,6062,2676,0.310492117698976,40
754,0,1,9,956,6501,9367,980,6542,19461,0.340777166920618,41
1292,0,2,8,1000,6188,3412,980,6229,3508,0.516935647221755,41
677,0,2,8,985,6066,2039,978,6108,3108,0.229278898859456,42
1918,0,0,0,1000,6445,3806,957,6487,3902,0.181264778918859,42
51,0,2,6,967,6104,3038,975,6147,3310,0.552680945967699,43
62,0,0,7,994,6060,2719,952,6103,2225,0.421234701648076,43
382,0,1,3,968,6237,3304,972,6280,3225,0.08981625245831,43
645,0,0,8,985,6257,3782,948,6301,4450,0.251692459488764,44
314,0,0,7,967,6394,3938,1000,6439,4084,0.168504732185701,45
1636,0,2,7,1000,6229,2773,972,6274,3665,0.67830205353696,45
209,0,2,1,980,6809,5444,1000,6855,5635,0.439269397332979,46
1939,0,0,8,939,6022,2537,939,6068,2543,0.406930670236001,46
169,0,0,9,980,6339,3275,1000,6387,3731,0.291039719207136,48
207,0,1,9,980,6809,5444,975,6857,6666,0.29305625680599,48
1468,0,2,3,989,5866,1093,1000,5914,1540,0.098085510648457,48
1762,0,1,2,978,6170,3136,954,6218,2852,0.538909354254141,48
674,0,2,5,985,6066,2039,931,6115,3076,0.660409226848799,49
1933,0,2,7,1000,6445,3806,1000,6495,4378,0.220319777823054,50
1948,0,2,7,939,6022,2537,978,6072,2851,0.137735812753816,50
1459,0,1,1,989,5866,1093,1000,5917,1200,0.183021106679675,51
675,0,2,6,985,6066,2039,966,6119,2682,0.660281277990454,53
2022,0,2,9,987,5902,3051,973,5957,2673,0.176300614595548,55
942,0,2,6,980,6252,3411,986,6308,3537,0.355448167033412,56
1938,0,0,7,939,6022,2537,1000,6078,2630,0.098057463915074,56
34,0,0,7,967,6104,3038,1000,6161,4326,0.326248777725034,57
832,0,0,0,991,6135,3317,956,6192,3151,0.19812468535136,57
1379,0,2,8,1000,6087,2541,942,6144,2983,0.106561028942596,57
1463,0,1,7,989,5866,1093,967,5923,1290,0.162916605301587,57
102,0,1,9,974,6475,4068,957,6533,4306,0.377812888743203,58
234,0,2,2,987,6208,3396,976,6266,5889,0.581395942556933,58
275,0,1,6,990,6257,2996,955,6315,3580,0.302101013576265,58
353,0,0,5,960,6693,13583,997,6751,4700,0.261026034465754,58
1265,0,0,8,977,5997,2026,914,6056,2474,0.124710398552125,59
1829,0,2,8,966,6638,4246,1000,6697,4923,0.134627624265712,59
1224,0,0,2,973,6305,3535,1000,6365,3600,0.21281364777002,60
1285,0,1,6,1000,6188,3412,1000,6248,3521,0.628737593913391,60
1423,0,2,3,1000,6593,4456,970,6653,4967,0.167528557145488,60
1473,0,2,9,989,5866,1093,1000,5926,1554,0.236981862954683,60
1557,0,2,9,927,6941,5380,970,7001,9053,0.175890997699741,60
1907,0,0,9,960,6305,4335,1000,6365,3752,0.237592927210359,60
475,0,0,9,992,6462,4393,958,6523,4002,0.156847915888843,61
600,0,2,9,1000,5949,826,945,6010,1723,0.374427518217249,61
981,0,2,6,981,6148,2928,983,6209,3708,0.172988528127777,61
1450,0,0,0,989,5866,1093,953,5927,1448,0.15414769205138,61
1679,0,0,9,982,6440,4065,973,6501,4000,0.291188928791257,61
57,0,0,2,994,6060,2719,948,6123,2207,0.192808934856893,63
1248,0,0,9,975,6005,2385,937,6068,2621,0.215489365114318,63
1323,0,2,6,1000,7019,5262,967,7082,5926,0.177015570020746,63
1217,0,2,3,940,6234,3649,944,6298,3366,0.349565458233516,64
1635,0,2,5,1000,6229,2773,971,6293,3404,0.617221728896818,64
972,0,0,9,981,6148,2928,988,6213,4062,0.147317799991022,65
1154,0,0,7,1000,6605,4650,1000,6670,4437,0.252932829274889,65
1103,0,1,9,1000,6060,2944,1000,6126,3256,0.194549094382369,66
1674,0,2,9,947,6241,3297,969,6307,3598,0.295963516126375,66
1936,0,0,1,939,6022,2537,929,6088,3043,0.175205074376484,66
582,0,0,5,1000,5949,826,965,6016,1913,0.523419558657297,67
2044,0,0,2,1000,6089,3095,989,6156,3207,0.194904142834918,67
366,0,2,6,960,6693,13583,977,6761,4480,0.373348878874936,68
380,0,1,1,968,6237,3304,968,6306,3183,0.225488168818182,69
413,0,2,1,997,6240,3638,962,6309,4021,0.367171505260774,69
29,0,0,2,967,6104,3038,972,6174,3293,0.485632313870127,70
1606,0,1,2,1000,5999,2075,1000,6069,2532,0.50947690833344,70
63,0,0,8,994,6060,2719,906,6131,2486,0.370527798454129,71
790,0,0,6,1000,6161,2742,1000,6232,3047,0.460797708463269,71
248,0,0,9,969,5986,2541,998,6058,2788,0.102264167151748,72
1659,0,0,5,947,6241,3297,1000,6313,3563,0.410459470822849,72
1261,0,0,0,977,5997,2026,969,6070,2691,0.216039320963327,73
1973,0,1,9,950,6632,7420,983,6705,4670,0.160700608712663,73
364,0,2,4,960,6693,13583,974,6767,4686,0.366387218041718,74
850,0,1,8,991,6135,3317,922,6210,3390,0.162641988210271,75
1083,0,2,1,975,6418,4640,972,6493,4549,0.113385740765773,75
1195,0,1,0,975,5868,749,967,5943,1118,0.342914425979066,75
414,0,2,2,997,6240,3638,1000,6316,4304,0.216220573614514,76
1897,0,2,0,1000,6216,3178,974,6292,8114,0.318738224541716,76
277,0,1,8,990,6257,2996,894,6335,3312,0.131418661069372,78
1189,0,0,0,975,5868,749,978,5946,822,0.530782184455637,78
1622,0,0,7,1000,6229,2773,988,6307,3129,0.379117459227695,78
2012,0,1,4,987,5902,3051,932,5980,2853,0.065670752386516,78
424,0,0,5,968,6147,3178,974,6226,3348,0.312498967795448,79
1234,0,1,8,973,6305,3535,985,6384,3983,0.135699334295452,79
339,0,1,4,980,6352,3833,955,6432,4249,0.300524006650375,80
1361,0,0,8,1000,6087,2541,992,6167,2730,0.250580143082557,80
228,0,1,5,987,6208,3396,1000,6289,3686,0.515789661988496,81
596,0,2,5,1000,5949,826,984,6030,2197,0.500089180750746,81
593,0,1,9,1000,5949,826,957,6031,1901,0.560076294043897,82
1219,0,2,7,940,6234,3649,1000,6316,3554,0.343002326065158,82
1503,0,1,3,981,5921,1930,1000,6003,2251,0.485723496294413,82
1642,0,0,7,970,6917,10416,1000,6999,5309,0.476616019373465,82
609,0,1,2,1000,6110,2625,992,6193,2953,0.233781712711594,83
1022,0,1,4,967,6356,3994,1000,6439,4009,0.293238280468651,83
1237,0,2,1,973,6305,3535,968,6388,12282,0.201654268759925,83
1882,0,2,7,966,6228,3607,1000,6311,3599,0.372361143173817,83
42,0,1,6,967,6104,3038,1000,6188,3148,0.180497366357505,84
43,0,1,7,967,6104,3038,973,6188,3143,0.214317584388642,84
948,0,0,4,1000,6587,4471,988,6671,5134,0.191320994449918,84
379,0,1,0,968,6237,3304,1000,6322,3231,0.127183826847983,85
826,0,2,3,1000,6318,3512,971,6403,4099,0.074716613380836,85
1284,0,1,2,1000,6188,3412,989,6274,3920,0.16852198632411,86
1338,0,2,6,929,6079,2467,954,6165,3673,0.48823092655679,86
150,0,1,8,1000,6262,3661,1000,6349,3745,0.198708180820519,87
1860,0,2,0,948,6269,3611,1000,6356,4742,0.40629113531006,87
2008,0,0,9,987,5902,3051,960,5989,2759,0.378618624936186,87
1766,0,1,8,978,6170,3136,956,6258,3828,0.210419863341389,88
1199,0,1,8,975,5868,749,1000,5957,739,0.705245084304269,89
1451,0,0,1,989,5866,1093,990,5955,1633,0.130122727783833,89
1460,0,1,3,989,5866,1093,1000,5955,2300,0.162173293657672,89
416,0,2,5,997,6240,3638,1000,6330,4052,0.228190211206766,90
710,0,2,8,998,6265,2607,983,6356,3192,0.145047102937068,91
836,0,0,4,991,6135,3317,958,6226,4507,0.171335647018305,91
1344,0,0,8,1000,6456,4002,913,6547,4418,0.308507076573509,91
1526,0,1,8,996,6514,4271,949,6605,4617,0.245347474409458,91
1744,0,1,3,939,6151,3078,1000,6242,8390,0.352970758700083,91
629,0,1,5,993,6198,2603,986,6290,2849,0.28307958933993,92
74,0,1,9,994,6060,2719,1000,6153,2887,0.416175420840223,93
971,0,0,8,981,6148,2928,980,6241,3227,0.40557216011518,93
1276,0,2,7,977,5997,2026,971,6090,2365,0.121300280983171,93
523,0,0,9,983,6320,3267,988,6414,3468,0.185782175906982,94
1604,0,0,8,1000,5999,2075,1000,6093,2824,0.135952933031987,94
70,0,1,5,994,6060,2719,984,6155,2638,0.592360816809915,95
302,0,2,0,993,6997,5059,1000,7092,5882,0.613766680218343,95
692,0,2,5,998,6728,10143,938,6823,4915,0.338547082204227,95
819,0,1,4,1000,6318,3512,993,6413,3937,0.353708737205225,95
1788,0,2,0,960,6367,4299,972,6462,8961,0.223392059072834,95
136,0,0,0,1000,6262,3661,977,6358,4013,0.183052336926449,96
287,0,0,1,993,6997,5059,1000,7093,5269,0.794651042339278,96
2007,0,0,8,987,5902,3051,985,5998,3104,0.106411928290928,96
22,0,2,4,968,16620,324000,971,16717,329053,0.228440589032793,97
1094,0,0,7,1000,6060,2944,979,6158,3390,0.160971398015754,98
99,0,1,6,974,6475,4068,982,6574,4662,0.166812714387895,99
620,0,2,8,1000,6110,2625,962,6211,2920,0.108055473056398,101
108,0,2,6,974,6475,4068,894,6578,4683,0.240762645150071,103
1133,0,0,3,949,6132,2804,1000,6236,2923,0.484410621186603,104
1204,0,2,7,975,5868,749,971,5972,1520,0.115551572422168,104
313,0,0,6,967,6394,3938,1000,6499,3842,0.273883765471076,105
1096,0,0,9,1000,6060,2944,984,6165,3279,0.152803178057343,105
141,0,0,7,1000,6262,3661,1000,6368,3875,0.157094955759248,106
1164,0,2,0,1000,6605,4650,1000,6711,5158,0.11010398721209,106
1568,0,1,5,981,6263,3061,907,6369,3564,0.448306804162443,106
980,0,2,4,981,6148,2928,915,6255,3402,0.075594531293901,107
1298,0,0,8,945,6210,3062,949,6317,3315,0.234141154822711,107
1486,0,1,8,1000,6490,4164,1000,6597,4035,0.55918469947326,107
381,0,1,2,968,6237,3304,954,6345,3159,0.562066390474569,108
1505,0,1,5,981,5921,1930,916,6029,2259,0.230661202785973,108
1435,0,0,9,1000,6421,7870,985,6530,14562,0.47564555308137,109
746,0,0,9,956,6501,9367,1000,6611,15879,0.156242438263988,110
274,0,1,5,990,6257,2996,1000,6368,3176,0.234399920168355,111
335,0,0,7,980,6352,3833,939,6463,4609,0.358627925765554,111
370,0,0,0,968,6237,3304,1000,6348,3348,0.200162251222761,111
1090,0,0,1,1000,6060,2944,965,6171,4392,0.102543925866817,111
1434,0,0,8,1000,6421,7870,1000,6532,13708,0.491364757715691,111
1241,0,2,8,973,6305,3535,1000,6417,4347,0.115541193175723,112
1408,0,0,4,1000,6593,4456,982,6705,4260,0.714380524816581,112
1922,0,0,8,1000,6445,3806,989,6557,4441,0.208542419042243,112
87,0,0,3,974,6475,4068,996,6588,4563,0.30557910707725,113
606,0,0,8,1000,6110,2625,885,6223,2771,0.329836559133954,113
1610,0,1,8,1000,5999,2075,973,6112,2732,0.077449626999558,113
2028,0,0,8,1000,7589,5991,998,7702,12012,0.374747452138363,113
607,0,0,9,1000,6110,2625,939,6224,3234,0.539225530185452,114
1339,0,2,7,929,6079,2467,944,6193,3098,0.379297913374726,114
138,0,0,4,1000,6262,3661,981,6377,3947,0.096732111791913,115
643,0,0,6,985,6257,3782,974,6373,3769,0.148558669726887,116
644,0,0,7,985,6257,3782,942,6374,3894,0.175641455082954,117
1037,0,0,8,954,6496,3900,995,6613,4252,0.080015817471013,117
1270,0,1,7,977,5997,2026,959,6114,2666,0.074432090089418,117
295,0,1,1,993,6997,5059,985,7115,5624,0.992810285125054,118
1461,0,1,4,989,5866,1093,992,5984,2029,0.208384125773054,118
1871,0,0,8,966,6228,3607,951,6346,4142,0.271850097800412,118
626,0,0,8,993,6198,2603,1000,6317,3402,0.177641763002232,119
225,0,1,1,987,6208,3396,998,6328,4075,0.474054796818848,120
736,0,2,7,1000,6256,3330,997,6376,3533,0.299319066053191,120
1198,0,1,7,975,5868,749,1000,5988,2246,0.406773073064962,120
1929,0,1,9,1000,6445,3806,951,6565,4429,0.475691035015728,120
624,0,0,6,993,6198,2603,1000,6319,3231,0.323049656865852,121
111,0,2,9,974,6475,4068,1000,6597,4541,0.09010921108754,122
732,0,2,2,1000,6256,3330,986,6378,3520,0.238698040867897,122
733,0,2,3,1000,6256,3330,930,6378,3724,0.630671463877882,122
1141,0,1,7,949,6132,2804,942,6254,3099,0.083670749009569,122
1101,0,1,7,1000,6060,2944,1000,6183,3792,0.185627183152145,123
1255,0,2,1,975,6005,2385,918,6128,2731,0.264928595583315,123
354,0,0,6,960,6693,13583,945,6817,4889,0.339116936061479,124
340,0,1,5,980,6352,3833,994,6477,4408,0.130742286346563,125
646,0,0,9,985,6257,3782,977,6382,4114,0.180550703803865,125
1578,0,2,9,981,6263,3061,1000,6388,3746,0.117492593608714,125
1205,0,2,8,975,5868,749,949,5994,1457,0.393274766832058,126
1242,0,2,9,973,6305,3535,1000,6431,3889,0.149126157484728,126
1457,0,0,9,989,5866,1093,938,5992,2017,0.223243446312334,126
1481,0,1,1,1000,6490,4164,987,6616,4296,0.347444124378377,126
859,0,2,7,991,6135,3317,957,6262,4519,0.228510528942906,127
928,0,0,6,980,6252,3411,990,6380,3814,0.257393475516654,128
1534,0,0,0,927,6941,5380,980,7069,5618,0.591684456490299,128
2054,0,1,8,1000,6089,3095,1000,6217,4104,0.610893771452943,128
73,0,1,8,994,6060,2719,999,6190,2727,0.575974286306731,130
1211,0,0,9,940,6234,3649,1000,6364,3471,0.251861052490673,130
1365,0,1,2,1000,6087,2541,948,6217,2983,0.064562934835861,130
1213,0,1,6,940,6234,3649,974,6365,4060,0.577322919459455,131
1560,0,0,4,981,6263,3061,982,6394,3750,0.122535299531289,131
1358,0,0,4,1000,6087,2541,995,6219,3251,0.134484901264476,132
1877,0,1,8,966,6228,3607,1000,6360,3817,0.15421923323655,132
253,0,1,6,969,5986,2541,1000,6119,3186,0.320759934346691,133
268,0,0,6,990,6257,2996,1000,6390,3875,0.200107455371386,133
349,0,2,7,980,6352,3833,947,6485,4367,0.31416237514709,133
356,0,0,8,960,6693,13583,1000,6826,4937,0.420533912264846,133
1846,0,0,0,948,6269,3611,997,6402,4015,0.159083916639585,133
94,0,1,0,974,6475,4068,1000,6609,4896,0.11473356778302,134
712,0,0,0,1000,6256,3330,967,6390,3843,0.168383943924116,134
1372,0,2,0,1000,6087,2541,967,6221,3009,0.276714038394424,134
837,0,0,5,991,6135,3317,967,6270,6116,0.396355348729938,135
1041,0,1,6,954,6496,3900,966,6631,13372,0.131284418966133,135
2003,0,0,2,987,5902,3051,969,6037,3079,0.23940305469105,135
1870,0,0,7,966,6228,3607,947,6364,4182,0.303934972401802,136
562,0,0,8,984,6242,3982,956,6379,3646,0.480786554697898,137
977,0,1,8,981,6148,2928,923,6285,3426,0.408889984411415,137
709,0,2,7,998,6265,2607,960,6403,4067,0.53665335797788,138
1360,0,0,7,1000,6087,2541,1000,6225,4284,0.403833876736462,138
28,0,0,0,967,6104,3038,1000,6243,3500,0.210363123924503,139
799,0,1,8,1000,6161,2742,982,6300,4749,0.239989013095404,139
1476,0,0,4,1000,6490,4164,937,6629,4609,0.579950041356949,139
1858,0,1,8,948,6269,3611,957,6408,3587,0.662796715507846,139
2020,0,2,7,987,5902,3051,977,6041,3714,0.25096981117294,139
426,0,0,7,968,6147,3178,974,6287,3923,0.251057252832723,140
1458,0,1,0,989,5866,1093,1000,6006,2704,0.280811364206233,140
1215,0,1,8,940,6234,3649,966,6376,3628,0.219873939389988,142
1852,0,0,9,948,6269,3611,983,6411,3834,0.148404248420461,142
723,0,1,2,1000,6256,3330,1000,6400,12860,0.12874161380455,144
1531,0,2,7,996,6514,4271,1000,6658,4592,0.093043632821091,144
123,0,1,5,1000,6833,6711,1000,6978,6248,0.404336992031399,145
41,0,1,5,967,6104,3038,968,6250,4093,0.133167231345532,146
391,0,2,3,968,6237,3304,973,6383,3801,0.427780268489713,146
1657,0,0,0,947,6241,3297,989,6387,4331,0.656217384397031,146
1775,0,0,1,960,6367,4299,985,6513,4407,0.570630595958814,146
1253,0,1,8,975,6005,2385,1000,6152,3036,0.308012672219374,147
1940,0,0,9,939,6022,2537,974,6169,3183,0.260866222777193,147
1027,0,2,1,967,6356,3994,985,6506,4220,0.117858515798247,150
1471,0,2,7,989,5866,1093,982,6016,2237,0.180964746087927,150
1171,0,0,1,977,7092,6183,972,7243,5647,0.266194737211608,151
282,0,2,6,990,6257,2996,978,6409,4025,0.189214623711095,152
599,0,2,8,1000,5949,826,994,6101,2809,0.878515708754933,152
676,0,2,7,985,6066,2039,975,6218,3015,0.425492975506147,152
307,0,2,7,993,6997,5059,985,7150,5835,0.528925357261321,153
1257,0,2,6,975,6005,2385,997,6159,2758,0.118769053046096,154
1330,0,0,8,929,6079,2467,1000,6233,2754,0.388588550830984,154
1507,0,1,8,981,5921,1930,978,6075,3220,0.146336297776446,154
139,0,0,5,1000,6262,3661,939,6417,4215,0.19777127672304,155
744,0,0,7,956,6501,9367,1000,6656,15904,0.273689473624298,155
1228,0,0,9,973,6305,3535,993,6460,4067,0.244529133558183,155
1485,0,1,7,1000,6490,4164,980,6645,4739,0.328675562282313,155
1930,0,2,0,1000,6445,3806,981,6601,4634,0.154195345508959,156
1095,0,0,8,1000,6060,2944,1000,6217,3444,0.299431862866997,157
1573,0,2,2,981,6263,3061,975,6420,3725,0.161501705343279,157
949,0,0,6,1000,6587,4471,1000,6745,5563,0.205807696649081,158
1484,0,1,5,1000,6490,4164,973,6648,4326,0.385985604929478,158
1601,0,0,4,1000,5999,2075,980,6157,3395,0.220176789006186,158
1061,0,2,4,1000,6214,3987,928,6373,4435,0.352681768594921,159
1176,0,0,9,977,7092,6183,916,7251,5476,0.158221539483977,159
342,0,1,7,980,6352,3833,994,6512,4187,0.278445779980869,160
1890,0,0,9,1000,6216,3178,939,6376,3398,0.668095500738932,160
142,0,0,8,1000,6262,3661,992,6424,4279,0.168122509977244,162
1487,0,1,9,1000,6490,4164,1000,6654,4325,0.625305229567929,164
1521,0,0,9,996,6514,4271,991,6678,4766,0.161636859124439,164
1792,0,2,7,960,6367,4299,967,6531,4525,0.519570634349441,164
1888,0,0,7,1000,6216,3178,931,6380,3318,0.517127003641536,164
322,0,1,8,967,6394,3938,1000,6559,4767,0.302008518888956,165
601,0,0,0,1000,6110,2625,990,6275,3752,0.197181591426402,165
985,0,0,0,1000,6263,3380,978,6428,3847,0.43916620591903,165
2047,0,0,7,1000,6089,3095,1000,6254,4062,0.144461171686374,165
668,0,1,5,985,6066,2039,957,6232,3084,0.070733734189865,166
266,0,0,4,990,6257,2996,1000,6424,3594,0.066988211379116,167
1167,0,2,6,1000,6605,4650,938,6772,5279,0.064720181745157,167
1305,0,1,9,945,6210,3062,1000,6377,14424,0.258253793615773,167
1892,0,1,2,1000,6216,3178,1000,6384,3417,0.321132902588632,168
300,0,1,8,993,6997,5059,964,7166,5228,0.862866392902108,169
548,0,1,8,984,6202,3619,990,6372,3725,0.295331192505966,170
1513,0,2,7,981,5921,1930,904,6091,3270,0.707544025239385,170
223,0,0,8,987,6208,3396,982,6380,4934,0.161047563475987,172
662,0,0,5,985,6066,2039,982,6238,3861,0.378000896549462,172
1192,0,0,7,975,5868,749,1000,6040,3105,0.237684009137706,172
831,0,2,9,1000,6318,3512,989,6495,4097,0.142474679505156,177
461,0,2,5,997,6522,6812,982,6700,7595,0.470348176511024,178
664,0,0,7,985,6066,2039,954,6244,3706,0.121325060004817,178
2004,0,0,3,987,5902,3051,949,6080,3476,0.324106082576165,178
715,0,0,3,1000,6256,3330,946,6435,7225,0.481426697044379,179
907,0,0,8,963,6615,5572,942,6794,5009,0.449287934146051,179
1489,0,2,3,1000,6490,4164,961,6669,4646,0.146122034949746,179
1576,0,2,7,981,6263,3061,911,6442,4000,0.136170113338076,179
375,0,0,6,968,6237,3304,1000,6417,3461,0.161616162876413,180
780,0,2,2,970,17214,323877,945,17394,331308,0.646832556155436,180
1565,0,1,1,981,6263,3061,1000,6443,3948,0.134663082451606,180
221,0,0,6,987,6208,3396,961,6389,4885,0.37410081292696,181
1283,0,0,9,1000,6188,3412,1000,6369,3803,0.512831010299689,181
273,0,1,4,990,6257,2996,1000,6439,4069,0.379990893800877,182
1514,0,2,8,981,5921,1930,958,6103,2688,0.211704044828636,182
419,0,2,8,997,6240,3638,1000,6423,5368,0.302987697865597,183
1340,0,2,8,929,6079,2467,998,6262,3429,0.27101599252537,183
604,0,0,6,1000,6110,2625,996,6295,3083,0.34554503293238,185
1499,0,0,7,981,5921,1930,949,6106,2261,0.241403778239409,185
649,0,1,5,985,6257,3782,1000,6443,4147,0.252078260978915,186
900,0,2,9,1000,16138,320350,967,16324,323989,0.320054380090205,186
1864,0,2,7,948,6269,3611,1000,6455,4481,0.611833943115551,186
1498,0,0,5,981,5921,1930,949,6109,2269,0.237197842357202,188
1784,0,1,5,960,6367,4299,968,6555,4466,0.489844134800106,188
611,0,1,6,1000,6110,2625,995,6299,3464,0.10145728259139,189
1412,0,0,9,1000,6593,4456,921,6782,4641,0.247348618896224,189
1624,0,0,9,1000,6229,2773,985,6418,6130,0.451359385903344,189
269,0,0,7,990,6257,2996,982,6447,3903,0.316088267140716,190
718,0,0,7,1000,6256,3330,943,6446,3639,0.511459034103925,190
1310,0,2,8,945,6210,3062,966,6400,3626,0.298030631364477,190
1572,0,2,1,981,6263,3061,1000,6454,4150,0.211993444816957,191
254,0,1,7,969,5986,2541,1000,6178,3297,0.3983521118326,192
1306,0,2,0,945,6210,3062,1000,6402,3166,0.266482756443066,192
272,0,1,2,990,6257,2996,1000,6450,3700,0.22593719034909,193
1609,0,1,7,1000,5999,2075,953,6193,3493,0.114950034537914,194
1247,0,0,8,975,6005,2385,1000,6200,3229,0.071124945665272,195
1038,0,0,9,954,6496,3900,1000,6692,5024,0.094034569588207,196
969,0,0,6,981,6148,2928,1000,6345,3944,0.085935938271268,197
1160,0,1,6,1000,6605,4650,1000,6803,5199,0.325862186361044,198
46,0,2,0,967,6104,3038,1000,6304,4359,0.410190391731988,200
289,0,0,5,993,6997,5059,989,7197,6010,0.238710370265577,200
