Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4223,110616,4176,51406,47,1198,7921a307-e9ab-4b73-8b03-bfcd73489259,22:F3:41:04:43:57,920776ee-fb29-4568-8cd5-0af89816e450
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3965,44822,4139,51102,174,1198,00e7c95a-c7f0-4ada-a14d-8e02f4ec0d60,0E:97:8C:3E:8E:5E,9dd8d34d-b502-4055-934f-624799a2ffde
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4124,54288,4312,68616,188,1198,66f2d5e2-d8f8-4502-b797-ae022be10c69,9A:F7:6D:7D:B2:21,9c735769-729b-48fc-9b00-101f29013617
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3960,118828,4292,59366,332,1198,d9388dd3-586c-4ac0-94aa-863f18dd462d,26:0C:52:FD:08:25,90548df4-bcb5-4014-badb-ebcc1b5da46e
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4073,52188,4370,87878,297,1198,cd0c424d-8576-4ccc-b4e6-c7b65921e5a3,2E:B5:76:AC:15:D7,da8b9590-7d8b-40f6-99f2-efb1ce8655b3
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4073,52426,4358,84832,285,1198,53660942-6c1a-47f5-b2c8-7ed4399f3642,76:EA:D4:08:16:EC,1ac3ddb5-a288-4abd-926e-18cadb8d436e
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4388,54530,8714,5166272,4326,1198,9906cb33-cf63-45b1-bd9d-8551e53f1186,BA:08:C1:F4:F0:BB,6addae61-12aa-4e99-99ac-24fcd0045cc0
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,7506,4029186,4162,70290,3344,1198,cc9494b3-a208-4229-92eb-5699e9d0f9ba,C6:72:F9:60:2D:12,f2a6b1fa-6b6c-444a-b390-ea505bf59cdf
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4163,89918,4229,86872,66,1198,59f32a0b-ade0-4bc0-ab61-84b56330e7f5,16:FD:28:2F:49:EE,98d00bc2-f817-4762-83a0-8e121bb6e80a
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4412,212478,4581,319482,169,1198,cdb953b7-06b6-44dc-9511-5746adab739a,1E:03:F4:75:55:D9,acbbc36b-34f7-4af8-8303-ae0039416ccf
