Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
2358,0,2,9,1000,6915,4849,962,6874,4843,0.481125446648739,-41
2441,0,0,9,964,7140,5589,1000,7099,5831,0.244566014019573,-41
934,0,0,4,1000,7317,6018,955,7277,5912,0.260044923088099,-40
391,0,0,7,950,7075,5352,943,7036,5273,0.227171331944405,-39
518,0,2,8,975,6866,5252,1000,6827,5298,0.204736384833486,-39
568,0,2,4,1000,7218,5753,1000,7179,5525,0.267623795887062,-39
1775,0,0,9,1000,7257,5444,955,7218,5406,0.104223308858361,-39
1800,0,1,3,944,7094,5640,988,7055,5199,0.398554825167233,-39
478,0,1,8,1000,7016,5509,980,6978,5862,0.866324384733709,-38
1554,0,2,0,968,7344,5871,1000,7306,5688,0.593843020995556,-38
1020,0,2,2,987,7163,5513,992,7127,5760,0.925714057248168,-36
1252,0,2,0,958,7602,6850,935,7566,7123,0.244178494659821,-36
1261,0,0,0,961,7224,5916,983,7188,5736,0.422644541834676,-36
1357,0,2,1,1000,6951,5592,967,6915,5514,0.702919169831121,-36
1613,0,0,6,973,7057,5716,936,7022,5769,0.167422964863541,-35
1749,0,0,9,979,7167,5711,932,7132,5623,0.356865439717378,-35
2107,0,0,3,1000,7104,5895,1000,7069,5255,0.565009656554647,-35
2125,0,2,7,1000,7104,5895,953,7069,5686,0.127602391158814,-35
2242,0,0,7,1000,7093,5671,996,7058,5780,0.577046000243331,-35
1457,0,0,1,980,7108,5675,1000,7074,5592,0.808980127539815,-34
1465,0,0,9,980,7108,5675,983,7074,5716,0.201708087443614,-34
2117,0,1,7,1000,7104,5895,991,7070,6075,0.712803089559108,-34
407,0,0,1,972,7194,6291,954,7161,5388,0.832345323189428,-33
1443,0,1,7,973,6848,5277,1000,6815,5164,0.138502782841112,-33
2294,0,2,4,937,6939,5366,1000,6906,5139,0.43726519326694,-33
438,0,0,3,1000,6782,5126,1000,6750,5287,0.156211708908135,-32
2382,0,1,1,978,7294,6528,940,7262,5577,0.458499255367561,-32
1470,0,1,4,980,7108,5675,947,7077,5658,0.397460973371638,-31
72,0,1,1,902,6894,5775,970,6864,5282,0.180193818911256,-30
960,0,0,8,989,6898,5591,949,6868,5277,0.066649010973501,-30
1514,0,1,0,968,6990,5477,1000,6960,5341,0.66205762869545,-30
1861,0,2,7,1000,6959,4685,1000,6929,5386,1.778590829983108,-30
1095,0,0,8,989,7216,5750,948,7187,5650,0.169101734523271,-29
1728,0,1,5,966,7331,6001,970,7302,6274,0.208661334480537,-29
408,0,0,2,972,7194,6291,1000,7166,5797,0.380967803654202,-28
863,0,1,9,1000,7112,5778,1000,7084,5649,0.55990024122606,-28
1435,0,0,9,973,6848,5277,975,6820,5203,0.341134859541544,-28
2533,0,2,1,985,7353,6280,1000,7326,6092,0.27560726037378,-27
1769,0,0,2,1000,7257,5444,983,7231,5698,0.207551304968593,-26
2229,0,1,5,1000,7085,5431,968,7059,5663,0.274911378103192,-26
2298,0,2,9,937,6939,5366,986,6913,5323,0.216668139961568,-26
1563,0,2,9,968,7344,5871,994,7319,5711,0.626107079487548,-25
1978,0,1,7,1000,7162,5292,962,7137,5420,0.590397164730092,-25
2003,0,1,4,981,7117,5767,1000,7092,5683,0.447314122489506,-25
279,0,1,7,990,7054,5230,1000,7030,5447,0.207502879259231,-24
406,0,0,0,972,7194,6291,993,7170,7143,0.456747980188051,-24
413,0,0,7,972,7194,6291,1000,7171,5875,0.325170582238097,-23
636,0,0,2,964,7092,5133,975,7069,5289,0.348463903905581,-23
2213,0,2,1,952,7439,5991,1000,7416,6897,0.17434486906122,-23
713,0,1,9,1000,7067,5749,1000,7045,5576,0.711796338937621,-22
1634,0,0,7,1000,7339,6137,1000,7317,6406,0.07952575761978,-22
987,0,1,4,996,6910,5669,975,6889,5847,0.110580204015623,-21
999,0,2,9,996,6910,5669,1000,6889,5816,0.268257477552919,-21
2185,0,1,9,1000,7587,6356,1000,7566,6226,0.075221326763093,-21
1017,0,1,9,987,7163,5513,1000,7143,5641,0.824539893227227,-20
1458,0,0,2,980,7108,5675,971,7088,5481,0.54004162362611,-20
1871,0,0,8,988,7233,5676,895,7213,5728,0.420316386043673,-20
2064,0,0,9,1000,7174,5973,1000,7154,5469,0.428799575705247,-20
309,0,1,7,1000,7343,5759,1000,7324,5947,0.301433143706859,-19
1424,0,2,8,1000,7315,5990,968,7296,5988,0.496094121210159,-19
1971,0,0,9,1000,7162,5292,968,7143,5418,0.418220424709247,-19
2056,0,2,7,1000,6836,5337,960,6817,5043,0.133904559228111,-19
2424,0,1,9,1000,6915,5415,971,6896,4821,0.428237639067063,-19
1929,0,1,4,1000,6977,5084,1000,6959,5188,0.294959726911997,-18
2009,0,2,1,981,7117,5767,955,7099,5933,0.576179601691774,-18
95,0,0,4,971,7196,6069,961,7179,6190,0.710216030261634,-17
1734,0,2,2,966,7331,6001,996,7314,6497,0.841653033485165,-17
1756,0,1,7,979,7167,5711,982,7150,5564,0.472633944233508,-17
703,0,0,9,1000,7067,5749,992,7051,5391,0.337967443992465,-16
760,0,0,6,975,7328,5994,934,7313,6036,0.248393616560263,-15
1984,0,2,3,1000,7162,5292,956,7147,5353,0.541903809265599,-15
1347,0,1,1,1000,6951,5592,1000,6937,6095,0.787107108419813,-14
1816,0,0,4,971,7323,5946,999,7309,5973,0.657928405636643,-14
249,0,1,5,1000,7265,6342,941,7252,6524,0.108765126765043,-13
321,0,2,9,1000,7343,5759,949,7330,5817,0.098742031254985,-13
389,0,0,5,950,7075,5352,875,7062,5250,0.428599520423436,-13
1473,0,1,7,980,7108,5675,968,7095,5447,0.394455224311583,-13
2157,0,1,2,995,6956,5305,952,6943,6553,0.939594339702301,-13
355,0,1,5,978,7437,6431,1000,7425,5925,0.173706265494484,-12
446,0,1,3,1000,6782,5126,997,6770,4871,0.281313875395277,-12
897,0,2,6,954,6936,4987,969,6924,4879,0.5681835252977,-12
1837,0,0,0,1000,6959,4685,971,6947,5369,0.803425884324496,-12
2165,0,2,3,995,6956,5305,976,6944,5376,0.110022500618158,-12
1134,0,1,7,1000,7206,5862,1000,7195,5703,0.254039682923751,-11
1524,0,2,0,968,6990,5477,1000,6979,5517,0.136533649998541,-11
2142,0,2,1,982,6814,5072,1000,6803,4735,0.257524624834474,-11
398,0,1,8,950,7075,5352,1000,7065,5395,0.684287373691918,-10
622,0,1,8,986,7150,5757,939,7140,5666,0.261774559670661,-10
2033,0,2,4,949,7376,5982,956,7366,5920,1.617758871158892,-10
1359,0,2,3,1000,6951,5592,963,6942,5519,0.552566406849343,-9
662,0,2,8,964,7092,5133,971,7084,5571,0.612349217089701,-8
2246,0,1,3,1000,7093,5671,997,7085,5737,0.097858218885787,-8
772,0,1,8,975,7328,5994,1000,7321,5635,0.0814512610376,-7
773,0,1,9,975,7328,5994,979,7321,5998,0.228153004024888,-7
477,0,1,7,1000,7016,5509,967,7010,6078,0.565161857052044,-6
602,0,2,8,1000,7171,5761,934,7165,5740,0.121475352401681,-6
647,0,1,3,964,7092,5133,1000,7086,5201,0.377146438562971,-6
1498,0,2,0,983,7007,5428,910,7001,5221,0.45124113233993,-6
1803,0,1,7,944,7094,5640,927,7088,5258,0.136126223298304,-6
1986,0,2,5,1000,7162,5292,994,7156,6168,0.432909925122289,-6
372,0,0,8,1000,7411,6393,968,7406,6337,0.311953007878324,-5
1429,0,0,3,973,6848,5277,943,6844,5255,0.184593592938426,-4
1345,0,0,9,1000,6951,5592,971,6948,5879,0.343166777927951,-3
2437,0,0,3,964,7140,5589,1000,7137,6257,0.342859471842898,-3
1808,0,2,4,944,7094,5640,994,7093,5932,0.558729465834288,-1
1820,0,0,9,971,7323,5946,1000,7322,5858,0.763590418374097,-1
1936,0,2,2,1000,6977,5084,915,6976,5277,0.501544661785825,-1
417,0,1,1,972,7194,6291,1000,7194,6092,0.456113958527851,0
817,0,0,3,1000,7283,5737,1000,7284,5790,0.258098146302913,1
1846,0,1,0,1000,6959,4685,925,6960,5203,1.672697526615103,1
915,0,1,4,961,7367,5798,958,7369,5985,0.089930073127991,2
1024,0,2,7,987,7163,5513,1000,7165,5239,0.546476350334793,2
1365,0,2,9,1000,6951,5592,1000,6953,5197,1.053545788278801,2
1902,0,1,2,955,7028,5203,1000,7030,5405,0.620358767772437,2
332,0,1,4,902,7164,5886,969,7167,5950,0.446539535068957,3
1074,0,1,7,989,6969,5115,965,6972,5062,0.188745061019801,3
2111,0,0,9,1000,7104,5895,959,7107,5907,0.432264901992155,3
2475,0,2,4,945,6908,5178,976,6911,5397,0.255674555181976,3
829,0,1,5,1000,7283,5737,947,7288,5695,0.3097833398666,5
1327,0,2,1,1000,6956,5064,984,6961,4733,0.297391630528224,5
2453,0,2,3,964,7140,5589,988,7145,6110,0.261760912529001,5
220,0,1,0,984,7260,5876,937,7266,5260,1.396066686516311,6
1797,0,0,8,944,7094,5640,1000,7100,5430,0.87824161302341,6
1992,0,0,2,981,7117,5767,994,7123,5561,0.411154485018164,6
2002,0,1,3,981,7117,5767,942,7123,5661,0.983719460228954,6
2241,0,0,5,1000,7093,5671,939,7099,5935,0.408000539277425,6
2325,0,2,9,1000,7371,6233,1000,7377,6069,0.665789240300562,6
342,0,2,6,902,7164,5886,951,7171,5896,0.327610073871191,7
1364,0,2,8,1000,6951,5592,985,6958,5560,0.539066917873209,7
1703,0,0,7,972,7321,5926,970,7328,6650,0.210112518059124,7
2422,0,1,7,1000,6915,5415,1000,6922,5203,0.381260770503602,7
201,0,2,0,1000,6881,5116,965,6889,6113,0.192443958082338,8
206,0,2,5,1000,6881,5116,966,6889,5598,0.300557591752338,8
577,0,0,3,1000,7171,5761,978,7179,5677,0.313735595450555,8
2109,0,0,7,1000,7104,5895,917,7112,5962,0.193728779962481,8
718,0,2,4,1000,7067,5749,961,7076,5769,0.557173242227106,9
246,0,1,1,1000,7265,6342,1000,7275,6357,0.423455373239023,10
2047,0,1,4,1000,6836,5337,1000,6846,4965,0.616595744795567,10
2329,0,0,7,1000,7123,5691,1000,7133,5807,0.514575143322139,10
510,0,2,0,975,6866,5252,963,6877,5137,0.322474136911957,11
1615,0,0,8,973,7057,5716,1000,7068,6006,0.429100566460753,11
1994,0,0,4,981,7117,5767,1000,7128,5480,0.94223420478146,11
169,0,1,8,1000,7232,5777,958,7244,6205,0.200670385963558,12
278,0,1,6,990,7054,5230,945,7066,5558,0.224346723739315,12
877,0,0,3,954,6936,4987,932,6948,5342,0.656078518244358,12
1068,0,1,1,989,6969,5115,965,6981,5295,0.659713036471558,12
2374,0,2,7,1000,7260,5645,974,7272,6208,0.39348325025508,12
463,0,0,3,1000,7016,5509,979,7029,5877,0.582736793742636,13
504,0,1,4,975,6866,5252,979,6879,5105,0.362507368365151,13
89,0,2,8,902,6894,5775,1000,6908,5846,0.892482171429986,14
1051,0,2,4,1000,6914,4804,937,6928,5603,0.44428222145113,14
2202,0,0,9,952,7439,5991,992,7453,6287,0.182554532736632,14
238,0,0,1,1000,7265,6342,994,7280,6332,0.635858829679248,15
2488,0,1,3,964,6899,5283,1000,6914,5352,0.816744031450087,15
62,0,0,1,902,6894,5775,1000,6911,5454,0.378202293717991,17
554,0,1,0,1000,7218,5753,998,7235,5702,0.203984904074895,17
631,0,2,7,986,7150,5757,981,7167,5854,0.531573953486971,17
2153,0,0,7,995,6956,5305,969,6973,5655,0.302927833967919,17
565,0,2,1,1000,7218,5753,980,7237,5770,0.274477263813461,19
1269,0,0,8,961,7224,5916,1000,7243,5875,0.42647159394423,19
2402,0,2,0,950,7098,5526,952,7117,5429,0.099280426529295,19
326,0,0,6,902,7164,5886,964,7184,5716,0.137170793308369,20
1844,0,0,8,1000,6959,4685,989,6979,5166,0.942296813328754,20
1075,0,1,8,989,6969,5115,1000,6990,5511,0.183817726940055,21
1729,0,1,7,966,7331,6001,966,7352,6166,0.341544208090949,21
2532,0,2,0,985,7353,6280,1000,7374,6642,0.18805007647918,21
51,0,2,0,978,7293,6299,995,7315,6464,0.676596692299397,22
331,0,1,1,902,7164,5886,971,7186,5547,0.137858378004706,22
1303,0,2,7,938,7099,5334,1000,7121,5389,0.14371080680548,22
1386,0,2,0,1000,6773,5083,916,6795,5111,0.488797118194266,22
983,0,0,9,996,6910,5669,1000,6933,5623,0.279017735956296,23
1394,0,2,8,1000,6773,5083,943,6796,5458,0.195891566460679,23
1489,0,0,7,983,7007,5428,1000,7030,5408,0.51170335237676,23
1636,0,0,9,1000,7339,6137,974,7362,6400,0.2480686786763,23
1988,0,2,8,1000,7162,5292,893,7185,5835,0.447981883114082,23
1262,0,0,1,961,7224,5916,993,7248,5811,0.704222590304134,24
2245,0,1,0,1000,7093,5671,992,7117,6500,0.279737874203255,24
696,0,0,2,1000,7067,5749,900,7092,5363,0.585973295815756,25
1029,0,0,2,1000,6914,4804,980,6940,5343,0.414339891045892,26
1721,0,0,8,966,7331,6001,983,7357,6249,0.250530888081747,26
1753,0,1,3,979,7167,5711,948,7193,5726,0.202983314939897,26
716,0,2,2,1000,7067,5749,1000,7095,5991,0.771722960734615,28
1383,0,1,7,1000,6773,5083,963,6801,5651,0.316790054446089,28
588,0,1,4,1000,7171,5761,983,7200,5866,0.283023620984568,29
1624,0,2,7,973,7057,5716,1000,7086,5472,0.925780089332251,29
2392,0,0,0,950,7098,5526,1000,7128,5468,0.661775591875937,30
152,0,0,1,1000,7232,5777,1000,7263,6767,0.291616805285635,31
697,0,0,3,1000,7067,5749,920,7098,5386,0.115434078062217,31
754,0,0,0,975,7328,5994,1000,7360,5678,1.015461541782855,32
966,0,1,7,989,6898,5591,987,6930,5830,0.528235029780881,32
2082,0,0,5,1000,7240,5591,976,7272,5568,0.32755478998668,32
276,0,1,4,990,7054,5230,935,7087,5476,0.14844650341218,33
1612,0,0,2,973,7057,5716,1000,7090,5986,0.611793438409699,33
1990,0,0,0,981,7117,5767,1000,7150,5651,0.424603171418074,33
2406,0,2,9,950,7098,5526,975,7131,5289,0.739727813302727,33
2435,0,0,1,964,7140,5589,978,7173,6305,0.753552824955168,33
1591,0,0,9,1000,7600,6716,979,7634,6482,0.777567420741603,34
1027,0,0,0,1000,6914,4804,1000,6949,5614,0.099292598540878,35
1492,0,1,0,983,7007,5428,1000,7042,5316,0.692269645781001,35
1785,0,2,2,1000,7257,5444,995,7292,5947,0.646514432802374,35
1924,0,0,8,1000,6977,5084,927,7012,4995,0.761212798437174,35
1296,0,1,4,938,7099,5334,1000,7136,5366,0.576737511312293,37
2373,0,2,5,1000,7260,5645,1000,7298,6108,0.130195057989925,38
1750,0,1,0,979,7167,5711,962,7206,6068,0.356094297676148,39
2461,0,0,4,945,6908,5178,975,6948,5741,0.422100498840884,40
593,0,1,9,1000,7171,5761,1000,7212,5584,0.646223645497439,41
900,0,2,9,954,6936,4987,975,6977,5141,0.602247372156342,41
1792,0,0,2,944,7094,5640,1000,7135,6224,0.323875926868968,41
100,0,0,9,971,7196,6069,988,7238,5970,0.125095428319052,42
1002,0,0,2,987,7163,5513,974,7205,5731,0.226269562992152,42
1998,0,0,9,981,7117,5767,987,7159,5496,0.254084609587275,42
2049,0,1,7,1000,6836,5337,982,6878,4663,0.565257790885243,42
2355,0,2,5,1000,6915,4849,958,6957,5218,0.280374185937144,42
1842,0,0,5,1000,6959,4685,953,7002,5316,1.352440248239874,43
1079,0,2,2,989,6969,5115,1000,7013,5370,0.753862316264873,44
1270,0,0,9,961,7224,5916,1000,7270,5878,0.109198353750747,46
434,0,2,8,972,7194,6291,969,7241,5792,0.687308859106702,47
507,0,1,7,975,6866,5252,958,6913,5842,0.324769726333162,47
2498,0,2,8,964,6899,5283,974,6946,5439,0.154631925054735,47
189,0,0,8,1000,6881,5116,947,6931,5688,0.146849546869902,50
428,0,2,2,972,7194,6291,1000,7244,5813,0.626711174226751,50
913,0,1,2,961,7367,5798,976,7417,6216,0.92284420001567,50
1996,0,0,7,981,7117,5767,1000,7167,5801,0.284241303113135,50
1058,0,0,1,989,6969,5115,973,7020,5132,0.446367260392471,51
1380,0,1,4,1000,6773,5083,966,6824,5522,0.408387070135311,51
233,0,2,5,984,7260,5876,1000,7312,5770,0.679306535405303,52
1746,0,0,5,979,7167,5711,982,7219,5974,0.260607278820245,52
2531,0,1,9,985,7353,6280,967,7405,6495,0.410529373358808,52
931,0,0,0,1000,7317,6018,945,7370,6281,0.266785678460285,53
984,0,1,0,996,6910,5669,963,6963,6201,0.202697624025547,53
168,0,1,7,1000,7232,5777,941,7286,6444,0.126126445018369,54
591,0,1,7,1000,7171,5761,1000,7225,6056,0.236139958763865,54
1390,0,2,4,1000,6773,5083,1000,6827,4847,0.312020925580321,54
2390,0,2,8,978,7294,6528,984,7348,5840,0.721982825095612,54
642,0,0,8,964,7092,5133,964,7147,5585,0.591365738874762,55
961,0,0,9,989,6898,5591,975,6953,5504,0.678892173736477,55
1798,0,0,9,944,7094,5640,979,7149,5508,0.452491932581399,55
263,0,0,1,990,7054,5230,976,7110,5646,0.368365587209462,56
692,0,2,8,1000,6731,4978,979,6787,5170,0.767724976812613,56
1094,0,0,7,989,7216,5750,1000,7272,6040,0.440628753960573,56
1478,0,2,2,980,7108,5675,969,7164,6130,0.693196364066684,56
2075,0,2,8,1000,7174,5973,995,7230,5690,0.130150240535926,56
704,0,1,0,1000,7067,5749,1000,7124,5840,0.328545467934044,57
973,0,2,7,989,6898,5591,977,6955,5687,0.328310939269065,57
959,0,0,7,989,6898,5591,975,6956,6099,0.339890713839751,58
1061,0,0,4,989,6969,5115,943,7028,4902,0.298211143941733,59
1906,0,1,7,955,7028,5203,1000,7087,5638,0.193452446194305,59
2124,0,2,5,1000,7104,5895,983,7163,5612,0.107091270832746,59
648,0,1,4,964,7092,5133,1000,7152,5323,0.140473781826795,60
958,0,0,6,989,6898,5591,986,6958,5375,0.671412895325218,60
1490,0,0,8,983,7007,5428,1000,7067,5485,0.623050523354294,60
1957,0,2,2,988,7146,5366,989,7207,5448,0.674561196617558,61
487,0,2,7,1000,7016,5509,962,7078,5755,1.134344859138462,62
485,0,2,5,1000,7016,5509,981,7081,5939,0.832669769177804,65
971,0,2,4,989,6898,5591,1000,6963,5862,0.20762254732401,65
1304,0,2,8,938,7099,5334,965,7164,6007,0.173509989028561,65
1335,0,2,9,1000,6956,5064,1000,7021,5357,0.330960421349744,65
109,0,1,8,971,7196,6069,981,7262,6285,0.223306873471577,66
442,0,0,8,1000,6782,5126,1000,6848,5178,0.271503373828024,66
573,0,2,9,1000,7218,5753,982,7284,5729,0.134743616985297,66
1391,0,2,5,1000,6773,5083,994,6839,5352,0.636225912189635,66
2198,0,0,4,952,7439,5991,962,7505,10668,0.236590941298334,66
2269,0,2,7,1000,6989,5039,997,7055,5507,0.967108239575609,66
885,0,1,2,954,6936,4987,961,7004,5178,0.531616904013999,68
975,0,2,9,989,6898,5591,949,6966,5989,0.167152029906027,68
2287,0,1,7,937,6939,5366,970,7007,5900,0.52296851855129,68
996,0,2,6,996,6910,5669,960,6979,5888,0.192026963979155,69
1486,0,0,0,983,7007,5428,919,7076,5528,0.706007790429223,69
586,0,1,2,1000,7171,5761,1000,7241,5797,0.511109237957014,70
497,0,0,7,975,6866,5252,1000,6937,5378,0.48970622841383,71
1076,0,1,9,989,6969,5115,930,7040,5376,0.183093762815524,71
1843,0,0,7,1000,6959,4685,986,7030,5141,0.947718837891914,71
289,0,2,7,990,7054,5230,988,7127,5683,0.152319508923686,73
1483,0,2,7,980,7108,5675,923,7182,5574,0.421079845001415,74
2400,0,1,8,950,7098,5526,965,7172,5756,0.352722850178745,74
2470,0,1,8,945,6908,5178,990,6982,5196,0.261141421917155,74
638,0,0,4,964,7092,5133,941,7167,5760,0.413315918364422,75
1469,0,1,3,980,7108,5675,989,7183,6018,0.902356201132946,75
2479,0,0,0,964,6899,5283,961,6974,6161,0.182366545873163,75
1898,0,0,8,955,7028,5203,984,7104,5267,0.150125257170622,76
1914,0,2,5,955,7028,5203,1000,7104,5702,0.504713098358135,76
851,0,0,7,1000,7112,5778,958,7189,6154,0.221522297238968,77
1298,0,1,7,938,7099,5334,971,7176,5567,0.577769999159851,77
1617,0,1,2,973,7057,5716,928,7135,5708,0.711006756782501,78
1952,0,1,5,988,7146,5366,964,7224,6545,0.47886676980575,78
883,0,1,0,954,6936,4987,995,7015,5359,0.611370740791688,79
2264,0,1,7,1000,6989,5039,992,7068,5314,0.486518913607491,79
333,0,1,5,902,7164,5886,987,7244,5840,0.153602457267431,80
1511,0,0,7,968,6990,5477,966,7070,5947,0.417373644754536,80
87,0,2,6,902,6894,5775,946,6975,5542,0.471504903323322,81
2266,0,1,9,1000,6989,5039,971,7070,5480,0.29662416395649,81
2268,0,2,5,1000,6989,5039,963,7070,5564,0.754139752549564,81
2005,0,1,7,981,7117,5767,945,7199,5738,0.373586199174074,82
587,0,1,3,1000,7171,5761,975,7254,5394,0.289322719925147,83
641,0,0,7,964,7092,5133,1000,7175,5620,0.136921175026568,83
1023,0,2,6,987,7163,5513,916,7246,5857,0.144315383669186,83
1325,0,1,9,1000,6956,5064,980,7041,5288,0.137063326458035,85
1484,0,2,8,980,7108,5675,996,7193,5812,0.555433282456598,85
2105,0,0,1,1000,7104,5895,1000,7189,5994,0.570711629897271,85
2476,0,2,7,945,6908,5178,996,6993,5293,0.470348909976656,85
1337,0,0,1,1000,6951,5592,958,7037,5772,0.476446430073215,86
2405,0,2,8,950,7098,5526,1000,7184,5534,0.350244618381781,86
545,0,0,1,1000,7218,5753,972,7305,5888,0.939731390222205,87
1757,0,1,8,979,7167,5711,888,7254,5871,0.314927415741056,87
2275,0,0,3,937,6939,5366,984,7026,5429,0.386422054207035,87
2226,0,0,9,1000,7085,5431,989,7173,5581,0.476552386354368,88
2261,0,0,9,1000,6989,5039,993,7078,5357,0.564767635868531,89
1855,0,2,0,1000,6959,4685,970,7049,5416,1.140174642187304,90
458,0,2,8,1000,6782,5126,969,6873,5540,0.170137367307343,91
1946,0,0,7,988,7146,5366,1000,7237,5581,0.392335422138568,91
2155,0,0,9,995,6956,5305,963,7047,5875,0.232168917845682,91
39,0,0,8,978,7293,6299,988,7385,6537,0.671652451051395,92
489,0,2,9,1000,7016,5509,1000,7108,5900,0.580170197442095,92
855,0,1,1,1000,7112,5778,1000,7204,6405,0.963734117962522,92
1353,0,1,7,1000,6951,5592,989,7044,6041,1.116961451869575,93
2048,0,1,5,1000,6836,5337,998,6929,5333,0.536815090433438,93
656,0,2,2,964,7092,5133,945,7186,5887,0.439625876850416,94
2306,0,0,8,1000,7371,6233,946,7465,6092,0.655141274110312,94
1324,0,1,8,1000,6956,5064,948,7051,5248,0.346675417261303,95
96,0,0,5,971,7196,6069,1000,7293,6427,0.670397431422982,97
621,0,1,7,986,7150,5757,1000,7247,6427,0.320394368629169,97
2222,0,0,3,1000,7085,5431,913,7182,5318,0.445154302521779,97
2273,0,0,1,937,6939,5366,965,7036,5451,0.237741992202745,97
224,0,1,5,984,7260,5876,992,7358,6049,0.474687503418509,98
1293,0,0,7,938,7099,5334,990,7197,5736,0.093021229661436,98
2043,0,0,8,1000,6836,5337,995,6934,5120,0.52763498769607,98
404,0,2,8,950,7075,5352,1000,7174,5323,0.136990583319604,99
405,0,2,9,950,7075,5352,975,7174,5560,0.399498933400696,99
1448,0,2,2,973,6848,5277,1000,6950,5596,0.270659682353641,102
452,0,2,1,1000,6782,5126,978,6885,5319,0.735174718720738,103
1947,0,0,8,988,7146,5366,895,7249,5669,0.541326648731481,103
2140,0,1,8,982,6814,5072,1000,6917,5639,0.105618561737977,103
500,0,1,0,975,6866,5252,923,6970,6311,0.341722400607114,104
559,0,1,5,1000,7218,5753,1000,7322,5933,0.188903022739182,104
1937,0,2,4,1000,6977,5084,1000,7082,4990,0.300840585692822,105
2224,0,0,7,1000,7085,5431,1000,7191,5490,0.18274265546117,106
79,0,1,8,902,6894,5775,979,7001,5876,0.685143704503276,107
1445,0,1,9,973,6848,5277,943,6955,5373,0.117416731593617,107
2394,0,0,7,950,7098,5526,930,7205,5355,0.234949739039853,107
708,0,1,4,1000,7067,5749,987,7175,5460,0.188733553745303,108
2006,0,1,8,981,7117,5767,938,7225,5829,0.694506588691767,108
199,0,1,8,1000,6881,5116,998,6990,5677,0.655208167652144,109
232,0,2,4,984,7260,5876,963,7369,6260,0.103808450873548,109
562,0,1,8,1000,7218,5753,1000,7327,6284,0.736728496886743,109
576,0,0,2,1000,7171,5761,958,7280,5649,0.372999661231526,109
1381,0,1,5,1000,6773,5083,923,6882,5236,0.419736502147348,109
2247,0,1,5,1000,7093,5671,982,7202,5930,0.231279222910676,109
75,0,1,4,902,6894,5775,925,7004,5684,0.444910231051207,110
544,0,0,0,1000,7218,5753,980,7328,6266,0.526255147940945,110
991,0,1,9,996,6910,5669,1000,7020,5799,0.142831285293267,110
1031,0,0,4,1000,6914,4804,918,7024,6334,0.312703819109742,110
1069,0,1,2,989,6969,5115,988,7079,5676,0.609584875064912,110
2387,0,2,1,978,7294,6528,931,7404,6170,0.54150166847171,110
1089,0,0,2,989,7216,5750,994,7328,6432,0.381261999322159,112
1049,0,2,2,1000,6914,4804,954,7029,5356,0.572384627117589,115
465,0,0,5,1000,7016,5509,948,7132,5647,1.080355006765013,116
627,0,2,3,986,7150,5757,977,7266,6230,0.289238228313708,116
1130,0,1,3,1000,7206,5862,1000,7322,5692,0.389523041680463,116
1323,0,1,7,1000,6956,5064,1000,7072,5464,0.731440196119956,116
2342,0,2,8,1000,7123,5691,963,7240,6309,0.536634742422837,117
2410,0,0,3,1000,6915,5415,905,7032,5407,0.543920856952462,117
2444,0,1,2,964,7140,5589,963,7257,6279,0.575346465629522,117
2083,0,0,7,1000,7240,5591,1000,7358,6075,0.263811299985425,118
1923,0,0,7,1000,6977,5084,925,7096,5690,0.253829691156921,119
2509,0,1,7,963,7217,6228,985,7336,8121,0.285416610938747,119
397,0,1,7,950,7075,5352,942,7195,5431,0.341069334420696,120
965,0,1,6,989,6898,5591,942,7018,5678,0.431219299681774,120
1067,0,1,0,989,6969,5115,954,7089,5731,0.639197266180913,120
1444,0,1,8,973,6848,5277,978,6968,5786,0.075967943665548,120
65,0,0,4,902,6894,5775,1000,7016,5720,0.443178868279012,122
985,0,1,1,996,6910,5669,906,7032,5568,0.231168433585266,122
1221,0,1,6,989,7170,6178,950,7292,6279,0.315871113425394,122
2135,0,1,1,982,6814,5072,980,6936,4981,0.252266843708717,122
1279,0,1,8,961,7224,5916,1000,7347,6216,0.627579291833763,123
1847,0,1,1,1000,6959,4685,974,7082,5161,0.844523395880717,123
1925,0,0,9,1000,6977,5084,1000,7100,5410,0.466656206564319,123
1940,0,2,8,1000,6977,5084,983,7100,5401,0.558806421923247,123
2403,0,2,5,950,7098,5526,1000,7221,5839,0.687777419437814,123
1918,0,0,0,1000,6977,5084,1000,7101,5486,0.269323207549962,124
1961,0,2,8,988,7146,5366,952,7271,5602,1.417934876524732,125
2270,0,2,8,1000,6989,5039,1000,7114,5387,0.63629550367734,125
2411,0,0,4,1000,6915,5415,1000,7040,5200,0.134533029866275,125
1306,0,0,0,1000,6956,5064,945,7084,5539,0.2702781999223,128
1796,0,0,7,944,7094,5640,1000,7222,5447,1.081785876856125,128
266,0,0,4,990,7054,5230,1000,7183,5936,0.23255285496443,129
1124,0,0,7,1000,7206,5862,1000,7335,5744,0.121071900641726,129
1969,0,0,7,1000,7162,5292,986,7291,5519,0.164784564268766,129
2420,0,1,4,1000,6915,5415,1000,7044,5854,0.231980872325716,129
1046,0,1,9,1000,6914,4804,917,7044,5272,0.344654872526392,130
1078,0,2,1,989,6969,5115,963,7099,5711,0.53417179856566,130
1126,0,0,9,1000,7206,5862,974,7336,6021,0.30500171468975,130
