GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-08-23-03-734,1,734,8024329e-5c8b-46a2-b998-cf7020720023,2020-10-09 06:05:32,4b768c25-96b2-47cd-87a9-46bcb3c0eed2,2020-10-09 06:03:46,3,878,878,878,out/10-08-23-03/log,out/10-08-23-03/base_samples734,,out/10-08-23-03/bit1_samples734,out/10-08-23-03/bit0_samples734,7.77992875492732,,0.495559558067378,E2:F3:8F:03:66:E2,No,017371402075
10-08-23-03-654,1,654,d07f0c82-03ed-4895-b5c2-884ab068a1f3,2020-10-09 06:05:32,9abe362e-edd9-41b2-a800-e4b4fce2170b,2020-10-09 06:03:38,3,859,859,859,out/10-08-23-03/log,out/10-08-23-03/base_samples654,,out/10-08-23-03/bit1_samples654,out/10-08-23-03/bit0_samples654,5.45851858645078,,0.0916865704739295,2A:FD:FB:A4:F2:5B,No,017371402075
10-08-23-03-945,1,945,561ad3b1-2bc9-4a04-b6de-25b11963f207,2020-10-09 06:05:32,90252d42-5835-4a08-bec9-979dea2121d5,2020-10-09 06:03:50,3,988,988,988,out/10-08-23-03/log,out/10-08-23-03/base_samples945,,out/10-08-23-03/bit1_samples945,out/10-08-23-03/bit0_samples945,6.03947039440777,,0.279171107849605,7A:5E:E4:F1:5A:44,No,017371402075
10-08-23-03-180,1,180,c4097a81-59cc-4761-b572-154cba016a11,2020-10-09 06:05:32,9e458cec-78e8-40ea-9613-f81783292246,2020-10-09 06:03:34,3,992,992,992,out/10-08-23-03/log,out/10-08-23-03/base_samples180,,out/10-08-23-03/bit1_samples180,out/10-08-23-03/bit0_samples180,8.57337697311334,,0.337681637334046,2E:F6:6D:31:7F:3B,No,017371402075
10-08-23-03-6,1,6,3e2969d9-89aa-45f2-a45f-289e82c0437b,2020-10-09 06:05:32,787874f6-b17f-4e69-87c2-bc4a9ab9febc,2020-10-09 06:03:34,3,969,969,969,out/10-08-23-03/log,out/10-08-23-03/base_samples6,,out/10-08-23-03/bit1_samples6,out/10-08-23-03/bit0_samples6,8.9366461704457,,0.431132468640996,BA:60:CA:29:11:A1,No,017371402075
10-08-23-03-937,1,937,84475122-d0cb-43bb-9522-ee5acab89e45,2020-10-09 06:05:32,7b694a0e-9e6f-4aeb-9529-88edae3bbf4c,2020-10-09 06:03:54,3,950,950,950,out/10-08-23-03/log,out/10-08-23-03/base_samples937,,out/10-08-23-03/bit1_samples937,out/10-08-23-03/bit0_samples937,5.41052157081225,,0.20872670313181,AE:A1:28:C5:3D:1D,No,017371402075
10-08-23-03-760,1,760,2c6832ef-ba88-4fc3-ad32-eaf216437379,2020-10-09 06:05:32,3ffd6880-f7bd-4875-b47d-d9a5fdf14b52,2020-10-09 06:03:38,3,953,953,953,out/10-08-23-03/log,out/10-08-23-03/base_samples760,,out/10-08-23-03/bit1_samples760,out/10-08-23-03/bit0_samples760,6.048433458828,,0.229956708315713,DA:D0:42:47:B7:2D,No,017371402075
10-08-23-03-530,1,530,0b1b0870-81ff-431d-9205-9bdf54ffe35b,2020-10-09 06:05:32,fbc889df-3af6-4cdb-a828-44b447fcad5d,2020-10-09 06:03:46,3,710,710,710,out/10-08-23-03/log,out/10-08-23-03/base_samples530,,out/10-08-23-03/bit1_samples530,out/10-08-23-03/bit0_samples530,5.67327994716586,,0.15435875853697,9A:64:F8:42:5C:B3,No,017371402075
10-08-23-03-770,1,770,86121051-d66b-4c2c-8ffd-66ece4d736e2,2020-10-09 06:05:32,b384c6d1-b218-469a-bd64-f4afd17e201a,2020-10-09 06:03:40,3,773,773,773,out/10-08-23-03/log,out/10-08-23-03/base_samples770,,out/10-08-23-03/bit1_samples770,out/10-08-23-03/bit0_samples770,5.67633688958691,,0.343923249478548,0A:A4:AB:3D:22:CC,No,017371402075
10-08-23-03-594,1,594,2fbeb7ee-439c-4bb6-95ae-bbe5d3a32eac,2020-10-09 06:05:32,704b3bec-4e5c-44ec-8c3e-b8caa5ca9856,2020-10-09 06:04:03,3,991,991,991,out/10-08-23-03/log,out/10-08-23-03/base_samples594,,out/10-08-23-03/bit1_samples594,out/10-08-23-03/bit0_samples594,8.84262025974202,,0.317431399129151,12:D2:7D:B7:37:80,No,017371402075
10-08-23-03-826,1,826,f7382b3b-6ae5-47dd-93de-a45848d8ac56,2020-10-09 06:05:32,47de4b24-b6c6-4ba7-978f-77d89775dfbf,2020-10-09 06:03:45,3,826,826,826,out/10-08-23-03/log,out/10-08-23-03/base_samples826,,out/10-08-23-03/bit1_samples826,out/10-08-23-03/bit0_samples826,0,,0.619399002418654,E6:F1:19:E0:83:22,No,017371402075
10-08-23-03-209,1,209,8f572d87-cb12-4aac-ac9f-76d923d34836,2020-10-09 06:05:32,e559964d-99e6-46e6-b205-41b54600f6ce,2020-10-09 06:03:34,3,994,994,994,out/10-08-23-03/log,out/10-08-23-03/base_samples209,,out/10-08-23-03/bit1_samples209,out/10-08-23-03/bit0_samples209,8.18348738929944,,0.153017288117093,22:A2:C7:F2:91:86,No,017371402075
10-08-23-03-25,1,25,c58d9bc0-4b49-47e8-8b65-1b63d6cd9122,2020-10-09 06:05:32,62ef8185-c88d-448a-9c38-897c37bd92f7,2020-10-09 06:03:34,3,994,994,994,out/10-08-23-03/log,out/10-08-23-03/base_samples25,,out/10-08-23-03/bit1_samples25,out/10-08-23-03/bit0_samples25,8.29755278107347,,0.170995711526464,B6:D1:71:E9:D1:43,No,017371402075
10-08-23-03-625,1,625,3e9bb90c-b903-4f2c-b368-76a9e279fb56,2020-10-09 06:05:32,e374a945-8673-4bdc-b213-b91f5aefd8b5,2020-10-09 06:03:48,3,886,886,886,out/10-08-23-03/log,out/10-08-23-03/base_samples625,,out/10-08-23-03/bit1_samples625,out/10-08-23-03/bit0_samples625,8.53267887738077,,0.116886197878325,76:91:02:90:6B:22,No,017371402075
10-08-23-03-749,1,749,6da5200c-a2ce-435f-ba06-bf1e8989bd6e,2020-10-09 06:05:32,3d3d60ac-db77-4b4f-b631-6e4b202fd8b8,2020-10-09 06:03:38,3,991,991,991,out/10-08-23-03/log,out/10-08-23-03/base_samples749,,out/10-08-23-03/bit1_samples749,out/10-08-23-03/bit0_samples749,8.18641578534285,,0.286239948925877,16:1D:D1:17:95:F1,No,017371402075
10-08-23-03-390,1,390,22433013-75ae-4e23-bb09-811c836f0e75,2020-10-09 06:05:32,a9c87003-bc1f-4a78-aa4c-47423fddfdc0,2020-10-09 06:03:40,3,943,943,943,out/10-08-23-03/log,out/10-08-23-03/base_samples390,,out/10-08-23-03/bit1_samples390,out/10-08-23-03/bit0_samples390,5.5753707559303,,0.24515746945789,8A:B9:18:42:4D:19,No,017371402075
10-08-23-03-344,1,344,e93b1e7a-57ed-42f7-ad3d-9749daccdc37,2020-10-09 06:05:32,16075916-7e66-48a8-a861-92c9ede85d3b,2020-10-09 06:03:34,3,896,896,896,out/10-08-23-03/log,out/10-08-23-03/base_samples344,,out/10-08-23-03/bit1_samples344,out/10-08-23-03/bit0_samples344,8.89640389265324,,0.129996417271997,7A:CF:53:A7:92:AD,No,017371402075
10-08-23-03-164,1,164,9dbda711-beb3-4029-aea8-b1e81adef292,2020-10-09 06:05:32,e1e0f39b-a2aa-4b68-b144-e8c4f00076c7,2020-10-09 06:03:34,3,896,896,896,out/10-08-23-03/log,out/10-08-23-03/base_samples164,,out/10-08-23-03/bit1_samples164,out/10-08-23-03/bit0_samples164,8.91917198922969,,0.162741107798712,22:87:22:0A:BC:E0,No,017371402075
10-08-23-03-969,1,969,1a0b6c23-94a4-4aee-962d-3eb60ce00864,2020-10-09 06:05:32,0fcb8680-8239-482c-9727-84f346d00c7a,2020-10-09 06:04:02,3,969,969,969,out/10-08-23-03/log,out/10-08-23-03/base_samples969,,out/10-08-23-03/bit1_samples969,out/10-08-23-03/bit0_samples969,0,,0.291426795169492,96:00:F9:9C:46:B9,No,017371402075
10-08-23-03-548,1,548,4c405391-9cc5-4500-ac65-a40906c7acae,2020-10-09 06:05:32,1d3a1349-b08b-4c18-ae8c-aaf3cb231340,2020-10-09 06:03:45,3,977,977,977,out/10-08-23-03/log,out/10-08-23-03/base_samples548,,out/10-08-23-03/bit1_samples548,out/10-08-23-03/bit0_samples548,7.52079619132293,,0.130937968499678,5E:DA:0F:3C:0B:2E,No,017371402075
10-08-23-03-350,1,350,ba02245d-9b74-4866-b847-f0ea5e58f879,2020-10-09 06:05:32,39616643-39ab-4666-b88d-84932a7bcfb5,2020-10-09 06:03:53,3,887,887,887,out/10-08-23-03/log,out/10-08-23-03/base_samples350,,out/10-08-23-03/bit1_samples350,out/10-08-23-03/bit0_samples350,8.65772419881208,,0.293011695329673,3E:5C:41:30:CD:74,No,017371402075
10-08-23-03-398,1,398,0086af96-d579-4c73-a988-132c52de3df6,2020-10-09 06:05:32,3078fcfc-26db-48cc-b3d3-5559cc36fb3b,2020-10-09 06:03:38,3,727,727,727,out/10-08-23-03/log,out/10-08-23-03/base_samples398,,out/10-08-23-03/bit1_samples398,out/10-08-23-03/bit0_samples398,8.58938978936185,,0.286249929486153,72:09:97:48:CF:E2,No,017371402075
10-08-23-03-596,1,596,86f199bd-cbac-4fe5-81f7-9e4b1d547c06,2020-10-09 06:05:32,069edb44-aec7-4703-ba59-e713f8c6f6ec,2020-10-09 06:04:02,3,596,596,596,out/10-08-23-03/log,out/10-08-23-03/base_samples596,,out/10-08-23-03/bit1_samples596,out/10-08-23-03/bit0_samples596,0,,0.093137539902981,FA:29:3E:6D:B7:F3,No,017371402075
10-08-23-03-75,1,75,8e41b20f-8179-46b4-aac5-e1ecfd67758f,2020-10-09 06:05:32,e5e5b71d-1c31-466d-82c0-6fd58e8afc8c,2020-10-09 06:03:34,3,943,943,943,out/10-08-23-03/log,out/10-08-23-03/base_samples75,,out/10-08-23-03/bit1_samples75,out/10-08-23-03/bit0_samples75,5.50610432551973,,0.414701994735769,66:60:9C:0D:C5:5B,No,017371402075
10-08-23-03-656,1,656,ff5f5c4f-d579-481b-9d1e-2755fd0061e3,2020-10-09 06:05:32,e1f71454-186c-4a24-8b9b-0b85f57cb9fe,2020-10-09 06:03:50,3,995,995,995,out/10-08-23-03/log,out/10-08-23-03/base_samples656,,out/10-08-23-03/bit1_samples656,out/10-08-23-03/bit0_samples656,8.16553181838552,,0.158633685262809,66:0B:BD:8F:D1:55,No,017371402075
10-08-23-03-672,1,672,ba6c0017-ade4-4c96-9a78-178ebc680d93,2020-10-09 06:05:32,1717571d-85e4-4966-8148-04d77a0eeafb,2020-10-09 06:03:50,3,925,925,925,out/10-08-23-03/log,out/10-08-23-03/base_samples672,,out/10-08-23-03/bit1_samples672,out/10-08-23-03/bit0_samples672,8.88433616122753,,0.585581495661381,32:8A:EC:8F:6D:96,No,017371402075
10-08-23-03-726,1,726,f4a0a91d-afb8-4e60-8684-a922eb024668,2020-10-09 06:05:32,1408f50d-8d23-4c02-804b-9c11791689e1,2020-10-09 06:03:45,3,821,821,821,out/10-08-23-03/log,out/10-08-23-03/base_samples726,,out/10-08-23-03/bit1_samples726,out/10-08-23-03/bit0_samples726,8.77082474367194,,0.476956689222581,56:5A:A9:29:85:FE,No,017371402075
10-08-23-03-774,1,774,cae63618-7e08-4b67-b0d1-cfb49fc23ab8,2020-10-09 06:05:32,b1d15569-5b64-4f9b-9a46-e09aac716cbb,2020-10-09 06:03:45,3,834,834,834,out/10-08-23-03/log,out/10-08-23-03/base_samples774,,out/10-08-23-03/bit1_samples774,out/10-08-23-03/bit0_samples774,6.02191482718559,,0.153755911494484,DA:60:A3:2E:42:A8,No,017371402075
10-08-23-03-586,1,586,d3e11da1-4eb6-4af9-9919-e1c8bd362898,2020-10-09 06:05:32,26dd9e7c-b288-45a7-ae85-d865c9364e93,2020-10-09 06:03:48,3,970,970,970,out/10-08-23-03/log,out/10-08-23-03/base_samples586,,out/10-08-23-03/bit1_samples586,out/10-08-23-03/bit0_samples586,6.93332924971218,,0.185387083479313,CE:B8:26:1D:91:4F,No,017371402075
10-08-23-03-754,1,754,bf976c88-8c00-4bad-b91c-8da6ff4347df,2020-10-09 06:05:32,acf9cf03-36e5-4e9d-b8e8-198705437b64,2020-10-09 06:03:50,3,783,783,783,out/10-08-23-03/log,out/10-08-23-03/base_samples754,,out/10-08-23-03/bit1_samples754,out/10-08-23-03/bit0_samples754,6.56380911247985,,0.205429488587425,36:85:E6:81:42:F9,No,017371402075
10-08-23-03-445,1,445,739fb796-1be8-4edf-b012-8acdc09ff939,2020-10-09 06:05:32,5ad3247a-5982-49e2-ab8d-0309b44a3166,2020-10-09 06:03:58,3,887,887,887,out/10-08-23-03/log,out/10-08-23-03/base_samples445,,out/10-08-23-03/bit1_samples445,out/10-08-23-03/bit0_samples445,8.75127934087162,,0.200191949461712,3E:3B:E7:56:DC:A0,No,017371402075
10-08-23-03-769,1,769,5f7a7570-53b1-44f3-add5-788c7a6b7311,2020-10-09 06:05:32,582f1588-0931-4d33-a743-626dc31f0579,2020-10-09 06:03:40,3,769,769,769,out/10-08-23-03/log,out/10-08-23-03/base_samples769,,out/10-08-23-03/bit1_samples769,out/10-08-23-03/bit0_samples769,0,,0.215249569015232,62:2A:92:90:5C:96,No,017371402075
10-08-23-03-889,1,889,10414466-265a-4f66-a525-a86517792e9d,2020-10-09 06:05:32,cf2f3c3d-e4a6-46d8-b818-64d33628ee71,2020-10-09 06:03:57,3,889,889,889,out/10-08-23-03/log,out/10-08-23-03/base_samples889,,out/10-08-23-03/bit1_samples889,out/10-08-23-03/bit0_samples889,0,,0.326113642861617,3A:4F:81:6D:09:A6,No,017371402075
10-08-23-03-117,1,117,7a56bd00-26da-4df7-a23a-bc794ff02ded,2020-10-09 06:05:32,7c95286e-fe73-447d-ae62-afcff81ce2e0,2020-10-09 06:03:34,3,819,819,819,out/10-08-23-03/log,out/10-08-23-03/base_samples117,,out/10-08-23-03/bit1_samples117,out/10-08-23-03/bit0_samples117,6.71617566819084,,0.264183210629696,BE:F0:FD:F4:5D:73,No,017371402075
10-08-23-03-953,1,953,18d1bcd4-7a9c-4b74-81c1-a7d8dad828d6,2020-10-09 06:05:32,ad176c50-6b33-4c45-9f4b-16c5df994c7b,2020-10-09 06:03:47,3,953,953,953,out/10-08-23-03/log,out/10-08-23-03/base_samples953,,out/10-08-23-03/bit1_samples953,out/10-08-23-03/bit0_samples953,0,,0.230067907560851,76:45:A5:BB:20:0B,No,017371402075
10-08-23-03-772,1,772,9f42cbbe-5ca3-4212-956d-a5da8523ba12,2020-10-09 06:05:32,1ffb5221-4dfd-4494-a299-955ca32d4e11,2020-10-09 06:03:41,3,995,995,995,out/10-08-23-03/log,out/10-08-23-03/base_samples772,,out/10-08-23-03/bit1_samples772,out/10-08-23-03/bit0_samples772,5.72735756628169,,0.268936686216833,3E:0F:8A:2C:53:03,No,017371402075
10-08-23-03-373,1,373,0cf673a6-41db-418f-9dc3-2d254726fce5,2020-10-09 06:05:32,5c062cf6-dec7-4e57-84fc-051b154f7298,2020-10-09 06:03:41,3,990,990,990,out/10-08-23-03/log,out/10-08-23-03/base_samples373,,out/10-08-23-03/bit1_samples373,out/10-08-23-03/bit0_samples373,8.64792413871526,,0.770708858119546,0A:37:F7:AF:0F:D9,No,017371402075
10-08-23-03-547,1,547,fe7a5eb6-737a-4801-be11-e7895a9c928d,2020-10-09 06:05:32,4c62a68f-fe23-4aae-864b-dc2724eee00d,2020-10-09 06:03:37,3,821,821,821,out/10-08-23-03/log,out/10-08-23-03/base_samples547,,out/10-08-23-03/bit1_samples547,out/10-08-23-03/bit0_samples547,8.3815095017619,,0.708023460643377,7A:83:6F:94:BA:B1,No,017371402075
10-08-23-03-432,1,432,d2bd6f47-9af0-4abc-8b71-0f4cf49c32fc,2020-10-09 06:05:32,3048d9fb-9059-4d83-926e-69dd8912b2f1,2020-10-09 06:03:37,3,860,860,860,out/10-08-23-03/log,out/10-08-23-03/base_samples432,,out/10-08-23-03/bit1_samples432,out/10-08-23-03/bit0_samples432,8.66114110692518,,0.453133764827896,82:B2:CF:32:FE:07,No,017371402075
10-08-23-03-190,1,190,25c298f3-cdbe-406a-94cb-d6a4f943614f,2020-10-09 06:05:32,8fe59779-7229-49e0-9e88-defee2223e11,2020-10-09 06:03:36,3,694,694,694,out/10-08-23-03/log,out/10-08-23-03/base_samples190,,out/10-08-23-03/bit1_samples190,out/10-08-23-03/bit0_samples190,7.00223095146125,,0.577596422191487,8A:D3:A9:1B:3F:2B,No,017371402075
10-08-23-03-356,1,356,30002548-8d02-4360-a86e-74c1e73c327a,2020-10-09 06:05:32,c31204d7-8b5e-4c15-a28a-971fb952a0a1,2020-10-09 06:03:56,3,959,959,959,out/10-08-23-03/log,out/10-08-23-03/base_samples356,,out/10-08-23-03/bit1_samples356,out/10-08-23-03/bit0_samples356,7.44904168301175,,0.624198464442996,BA:20:04:E6:23:B9,No,017371402075
10-08-23-03-455,1,455,7636f2d8-f149-4a86-b283-53da9d6d3f5e,2020-10-09 06:05:32,e21ce695-18ba-480c-990d-1dcdc909bc73,2020-10-09 06:03:38,3,727,727,727,out/10-08-23-03/log,out/10-08-23-03/base_samples455,,out/10-08-23-03/bit1_samples455,out/10-08-23-03/bit0_samples455,8.54910406800401,,0.262733856696504,CE:A2:F1:D1:0F:8F,No,017371402075
10-08-23-03-299,1,299,7dbb1a89-67a0-4abb-bb35-7f64cd888f15,2020-10-09 06:05:32,b9d0ea9d-3a8d-490a-b720-09b6fe406cd9,2020-10-09 06:03:34,3,860,860,860,out/10-08-23-03/log,out/10-08-23-03/base_samples299,,out/10-08-23-03/bit1_samples299,out/10-08-23-03/bit0_samples299,8.29490086455543,,0.512617897058898,2A:3F:5B:16:4A:B5,No,017371402075
10-08-23-03-748,1,748,608aaaad-6daa-458f-960c-819e9ae3c559,2020-10-09 06:05:32,5c353226-8aa2-4a31-a7ce-a987d134737c,2020-10-09 06:03:57,3,769,769,769,out/10-08-23-03/log,out/10-08-23-03/base_samples748,,out/10-08-23-03/bit1_samples748,out/10-08-23-03/bit0_samples748,5.37992249643198,,0.337827981612236,56:17:7F:64:02:29,No,017371402075
10-08-23-03-424,1,424,173e7d99-571e-4658-862a-97570f073963,2020-10-09 06:05:32,0e6b72fd-d02a-4b9a-affc-3e8210e0a26a,2020-10-09 06:03:44,3,976,976,976,out/10-08-23-03/log,out/10-08-23-03/base_samples424,,out/10-08-23-03/bit1_samples424,out/10-08-23-03/bit0_samples424,7.43992587967515,,0.499379041337691,52:66:5F:1A:D7:F1,No,017371402075
10-08-23-03-439,1,439,6695254a-1b5a-4e2e-b728-0dfea759685e,2020-10-09 06:05:32,d810f568-37d7-4143-ad69-7e37f1144ce1,2020-10-09 06:03:42,3,446,446,446,out/10-08-23-03/log,out/10-08-23-03/base_samples439,,out/10-08-23-03/bit1_samples439,out/10-08-23-03/bit0_samples439,6.04911848626552,,0.317872211727593,E6:49:F7:CF:93:AE,No,017371402075
10-08-23-03-581,1,581,1b4d957b-1ce5-4dad-8d44-6e5888aaacbb,2020-10-09 06:05:32,807efd09-ca43-4d67-b138-bfebfbec707c,2020-10-09 06:03:55,3,946,946,946,out/10-08-23-03/log,out/10-08-23-03/base_samples581,,out/10-08-23-03/bit1_samples581,out/10-08-23-03/bit0_samples581,6.68367583276659,,0.505627427791349,EE:91:8C:DA:69:74,No,017371402075
10-08-23-03-208,1,208,32be8113-e033-4b8f-9778-9b75f7da3d59,2020-10-09 06:05:32,dc4524c5-6ec3-475f-8b85-acee0b6f01bb,2020-10-09 06:03:34,3,890,890,890,out/10-08-23-03/log,out/10-08-23-03/base_samples208,,out/10-08-23-03/bit1_samples208,out/10-08-23-03/bit0_samples208,7.95656213791506,,0.0997227469108449,A6:DA:33:8F:66:14,No,017371402075
10-08-23-03-633,1,633,48f965b8-e8ce-4a7d-82ab-220bc14585f8,2020-10-09 06:05:32,ec9dc234-4801-4d72-9d05-286481b3b209,2020-10-09 06:03:35,3,746,746,746,out/10-08-23-03/log,out/10-08-23-03/base_samples633,,out/10-08-23-03/bit1_samples633,out/10-08-23-03/bit0_samples633,5.47702754517368,,0.61416961103998,FA:E3:04:CE:4E:EB,No,017371402075
10-08-23-03-148,1,148,70d44a77-1170-453b-a1a3-118d47d4dfec,2020-10-09 06:05:32,9d299c88-6272-4d7d-819f-a13a9b16a274,2020-10-09 06:03:34,3,824,824,824,out/10-08-23-03/log,out/10-08-23-03/base_samples148,,out/10-08-23-03/bit1_samples148,out/10-08-23-03/bit0_samples148,5.11632105869189,,0.673431938809577,CE:A4:6B:F5:90:D7,No,017371402075
10-08-23-03-387,1,387,fd8e52d5-338e-4842-bfe4-e641528d0511,2020-10-09 06:05:32,70b79a2f-0244-4da0-97af-7ff12defffd2,2020-10-09 06:04:01,3,829,829,829,out/10-08-23-03/log,out/10-08-23-03/base_samples387,,out/10-08-23-03/bit1_samples387,out/10-08-23-03/bit0_samples387,6.62863771757253,,0.127664740844789,C6:4B:4C:AF:EC:F3,No,017371402075
10-08-23-03-279,1,279,8c9adbf4-8bd4-45f9-8d7a-ddf87a58f33d,2020-10-09 06:05:32,b99fccb8-c5bb-4118-89c7-533f99218674,2020-10-09 06:03:34,3,965,965,965,out/10-08-23-03/log,out/10-08-23-03/base_samples279,,out/10-08-23-03/bit1_samples279,out/10-08-23-03/bit0_samples279,7.81108537394332,,0.667078712375498,22:F7:D9:FF:8C:AD,No,017371402075
10-08-23-03-324,1,324,53054177-5a33-4589-8735-540923a8ce3d,2020-10-09 06:05:32,dbc6e988-c9b2-4218-89fd-33a7a38c6384,2020-10-09 06:03:34,3,832,832,832,out/10-08-23-03/log,out/10-08-23-03/base_samples324,,out/10-08-23-03/bit1_samples324,out/10-08-23-03/bit0_samples324,7.38831518819582,,0.265300584648005,62:46:18:32:DA:B0,No,017371402075
10-08-23-03-973,1,973,2e240f79-3bc1-4bf8-aca4-8735d30fb3aa,2020-10-09 06:05:32,74227283-a01d-4646-ac9d-fedeec22d6b3,2020-10-09 06:04:03,3,973,973,973,out/10-08-23-03/log,out/10-08-23-03/base_samples973,,out/10-08-23-03/bit1_samples973,out/10-08-23-03/bit0_samples973,0,,0.438123979171421,7A:85:85:A2:51:C8,No,017371402075
10-08-23-03-536,1,536,eb224bef-1b5f-48d6-9ff8-a43fa3326294,2020-10-09 06:05:32,7d8faa42-2ce9-4651-b8e5-278b0cd4e771,2020-10-09 06:03:50,3,923,923,923,out/10-08-23-03/log,out/10-08-23-03/base_samples536,,out/10-08-23-03/bit1_samples536,out/10-08-23-03/bit0_samples536,7.81305240936237,,0.220944826433611,26:E2:17:B0:23:D1,No,017371402075
10-08-23-03-803,1,803,16213582-6107-42df-976e-5af385d82982,2020-10-09 06:05:32,05a936b1-9377-4fde-a0fd-f55c5ceb672d,2020-10-09 06:04:00,3,977,977,977,out/10-08-23-03/log,out/10-08-23-03/base_samples803,,out/10-08-23-03/bit1_samples803,out/10-08-23-03/bit0_samples803,5.87369888885139,,0.208089936809156,46:AD:88:38:F3:8D,No,017371402075
10-08-23-03-475,1,475,3088b303-1943-4ba4-b4d7-c4729fbf63e8,2020-10-09 06:05:32,df6a68e5-721e-4173-bd1c-7970351dc5e8,2020-10-09 06:03:48,3,832,832,832,out/10-08-23-03/log,out/10-08-23-03/base_samples475,,out/10-08-23-03/bit1_samples475,out/10-08-23-03/bit0_samples475,7.27629936286297,,0.377469681841889,22:30:01:7D:E2:A5,No,017371402075
10-08-23-03-134,1,134,5929758d-e6ce-4eed-aa69-d510414214fe,2020-10-09 06:05:32,711d56e6-c15e-4cce-b01f-095bb726b0b7,2020-10-09 06:03:34,3,983,983,983,out/10-08-23-03/log,out/10-08-23-03/base_samples134,,out/10-08-23-03/bit1_samples134,out/10-08-23-03/bit0_samples134,8.40321434837362,,0.319109731301552,B2:4F:11:03:D4:A8,No,017371402075
10-08-23-03-611,1,611,06c6f99b-0c27-46d4-baf3-85618a1b8cd4,2020-10-09 06:05:32,d931ef86-64fe-4923-8f8c-bb4b391b203b,2020-10-09 06:03:49,3,953,953,953,out/10-08-23-03/log,out/10-08-23-03/base_samples611,,out/10-08-23-03/bit1_samples611,out/10-08-23-03/bit0_samples611,5.09804162771241,,0.773624536860168,0A:02:20:E4:97:A4,No,017371402075
10-08-23-03-388,1,388,b2a9c114-dab3-4cdd-9ff7-8b06c598ccc3,2020-10-09 06:05:32,73dfa200-341c-43ab-938f-3b444ec61d30,2020-10-09 06:03:43,3,977,977,977,out/10-08-23-03/log,out/10-08-23-03/base_samples388,,out/10-08-23-03/bit1_samples388,out/10-08-23-03/bit0_samples388,8.34308974480528,,0.211777998149005,AA:1D:32:C4:B2:A3,No,017371402075
10-08-23-03-234,1,234,addc3897-8a0b-4e68-b215-0e6b649a08f6,2020-10-09 06:05:32,89263d4a-d777-42f2-8a29-9dce2b529bec,2020-10-09 06:03:34,3,977,977,977,out/10-08-23-03/log,out/10-08-23-03/base_samples234,,out/10-08-23-03/bit1_samples234,out/10-08-23-03/bit0_samples234,8.51891054763872,,0.301275382179356,56:70:F2:5E:4F:84,No,017371402075
10-08-23-03-384,1,384,1863bef8-91db-4ea0-84cd-1302772f24ee,2020-10-09 06:05:32,5070ba7f-5c24-4cfd-9096-1aae99222a27,2020-10-09 06:03:38,3,977,977,977,out/10-08-23-03/log,out/10-08-23-03/base_samples384,,out/10-08-23-03/bit1_samples384,out/10-08-23-03/bit0_samples384,8.54522321873455,,0.296603874437758,8A:5C:24:C8:B8:C6,No,017371402075
10-08-23-03-35,1,35,707625a3-b4d2-4f7a-a10b-92320783b1ad,2020-10-09 06:05:32,6949ee9c-09cc-40e0-a38e-e0c5f3326feb,2020-10-09 06:04:03,3,991,991,991,out/10-08-23-03/log,out/10-08-23-03/base_samples35,,out/10-08-23-03/bit1_samples35,out/10-08-23-03/bit0_samples35,8.70609932767618,,0.430428457002356,42:90:83:99:91:B5,No,017371402075
10-08-23-03-771,1,771,9ba3dfa8-bd98-44c8-9bc6-bc6bd1459112,2020-10-09 06:05:32,569b0e04-d5d5-4f63-b33c-4e87258b356a,2020-10-09 06:03:50,3,980,980,980,out/10-08-23-03/log,out/10-08-23-03/base_samples771,,out/10-08-23-03/bit1_samples771,out/10-08-23-03/bit0_samples771,5.69667802382717,,0.156664637838353,12:0B:01:BB:D1:26,No,017371402075
10-08-23-03-573,1,573,0435d235-62db-40e4-af96-3e0ccac07374,2020-10-09 06:05:32,d30fe9cf-2ba6-455c-85c7-f30951a4a927,2020-10-09 06:03:41,3,990,990,990,out/10-08-23-03/log,out/10-08-23-03/base_samples573,,out/10-08-23-03/bit1_samples573,out/10-08-23-03/bit0_samples573,8.69235300174282,,0.808012680281742,3E:4B:FA:E6:78:CC,No,017371402075
10-08-23-03-176,1,176,4425edde-4877-457c-9d09-795b9f59b739,2020-10-09 06:05:32,eb69bcce-69a8-4c99-971a-5e1349d11f23,2020-10-09 06:03:34,3,773,773,773,out/10-08-23-03/log,out/10-08-23-03/base_samples176,,out/10-08-23-03/bit1_samples176,out/10-08-23-03/bit0_samples176,7.90331406406833,,0.318005966244686,3A:F3:FB:A3:92:BE,No,017371402075
10-08-23-03-66,1,66,93e4d2bf-4ba1-4694-b08a-7a7f2cf5a51c,2020-10-09 06:05:32,2eb9e2af-8b92-43bf-abfd-74792279de7d,2020-10-09 06:03:34,3,742,742,742,out/10-08-23-03/log,out/10-08-23-03/base_samples66,,out/10-08-23-03/bit1_samples66,out/10-08-23-03/bit0_samples66,6.07914452854022,,0.363350655062742,DE:E0:F3:00:AD:D9,No,017371402075
