Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-08/log,26a5e9e2-679e-4d21-a2a8-ac411b2e7b02,AE:CD:DC:B5:CD:88,761,761,761,761,5,2020-08-20 21:08:47,761,2020-08-20 21:10:30,761,2f3f8244-ac6d-430e-99d8-05d374f5cd52,1,,-,-
out/08-20-14-08/log,e135850c-9fb6-461d-af3b-0b5ff1c99553,5A:CF:44:9A:42:D2,902,928,902,902,5,2020-08-20 21:08:53,902,2020-08-20 21:10:29,902,b400d043-f0ab-452e-90ec-3cedb0635526,1,,-,-
out/08-20-14-08/log,f0197309-727a-4ddf-aecf-24f8028c3ee5,D2:97:DC:D1:78:11,460,286,448,397,5,2020-08-20 21:08:40,330,2020-08-20 21:10:29,286,883198c6-cb8c-4818-b777-e3f98cdda501,1,,-,-
out/08-20-14-08/log,f7cc6e1a-1ec6-4b5f-a86b-79c6f7d9b9ac,4A:A7:B5:1D:F8:E8,836,900,832,818,5,2020-08-20 21:09:07,964,2020-08-20 21:10:29,818,b93f2d7b-8f36-4d73-9fe5-8343f466c31d,1,,-,-
out/08-20-14-08/log,b86d7a57-0b6a-4a76-8f97-3eebbb7b2bda,8A:32:A6:8E:4F:21,963,963,963,963,5,2020-08-20 21:08:57,963,2020-08-20 21:10:30,963,31ab7bfa-e846-462a-b7b7-fae4171eb063,1,,-,-
out/08-20-14-08/log,517dbfdf-9ca6-4675-ac29-21378029a0a7,8A:34:34:13:94:7F,977,960,977,939,5,2020-08-20 21:09:05,977,2020-08-20 21:10:30,939,265ccb1e-33a2-4d8b-8e0b-6c9847d8d3f1,1,,-,-
out/08-20-14-08/log,44455a21-6c79-46ea-bea5-d563b2c43eb6,7E:61:C7:F8:24:ED,768,768,768,768,5,2020-08-20 21:08:58,768,2020-08-20 21:10:29,768,a86b0a2a-0e94-45d6-b62e-edfb7e87793d,1,,-,-
out/08-20-14-08/log,e88fc4b8-fd12-4e8b-a1e6-0f1247891ddc,C6:A0:46:D0:FF:1D,858,478,816,730,5,2020-08-20 21:08:45,506,2020-08-20 21:10:29,476,fed8825b-d80d-4a61-9529-342f6fb14680,1,,-,-
out/08-20-14-08/log,9d36fc88-e0fe-4bfb-ba2d-b84bbfeae648,1A:D5:EF:A2:5B:2C,79,79,79,79,5,2020-08-20 21:08:40,79,2020-08-20 21:10:30,79,84fdcc93-e4d9-4a83-82fe-a1c0e195038a,1,,-,-
out/08-20-14-08/log,993e8e01-1bc4-47dc-adbb-e1d55e7a562f,CA:BF:4B:89:E6:8E,930,930,930,930,5,2020-08-20 21:09:10,930,2020-08-20 21:10:29,930,26a7414b-ac8b-4bcc-b6e9-27bafb5403ea,1,,-,-
out/08-20-14-08/log,16502271-8042-450a-a2df-e9c67177b3c1,F6:87:70:AA:0A:D8,682,907,141,141,5,2020-08-20 21:08:40,522,2020-08-20 21:10:30,141,ba5eab25-8be7-480d-b01c-41859d00fd6e,1,,-,-
out/08-20-14-08/log,0f2c252f-385d-4d1f-b5ba-11740dc49961,CE:E7:3B:4C:82:48,832,864,801,832,5,2020-08-20 21:08:52,832,2020-08-20 21:10:29,532,d016e332-0b5a-4794-9eff-29e1ceda2433,1,,-,-
out/08-20-14-08/log,3de3042d-b946-47e9-90b9-ee461f0ad9d9,D6:F6:EB:DC:B3:27,461,991,461,973,5,2020-08-20 21:08:40,973,2020-08-20 21:10:30,37,4c04f701-9d2c-4767-acb0-63329ba8a81d,1,,-,-
out/08-20-14-08/log,86587fac-79e7-4f82-9a66-3c3bf85c2b5e,F2:B4:D3:1E:54:B7,697,697,676,897,5,2020-08-20 21:09:08,678,2020-08-20 21:10:29,672,d87c8a20-0e4b-4727-8753-ff48acee63e9,1,,-,-
out/08-20-14-08/log,7a83e649-5292-4b5a-a2f3-b1e53c32bcc0,5E:D6:E9:84:9D:E2,112,308,852,544,5,2020-08-20 21:08:40,372,2020-08-20 21:10:29,96,ec36d6d2-1d78-426c-bfce-518f38e521da,1,,-,-
out/08-20-14-08/log,5f53963f-022a-4550-acc4-4d520bc10744,8E:96:04:E2:02:F3,19,19,19,19,5,2020-08-20 21:08:40,19,2020-08-20 21:10:30,19,0e1e2822-cd8e-48a0-8283-8b7e98d3c880,1,,-,-
out/08-20-14-08/log,7486cbb6-065e-4d5a-a058-6cebc2a0bf95,B6:0C:BA:3E:1E:B5,1014,386,886,391,5,2020-08-20 21:08:40,882,2020-08-20 21:10:29,386,e6501b3a-a842-4033-99d5-1154eb610ed4,1,,-,-
out/08-20-14-08/log,ba9ccd00-03db-4b9c-adbb-9a47bcf60ffe,52:BF:29:09:DB:61,825,809,825,793,5,2020-08-20 21:08:40,792,2020-08-20 21:10:30,9,5f43e552-bdbc-4e76-999e-a0ebabf2c93f,1,,-,-
out/08-20-14-08/log,480955ef-b709-40e1-abb2-acaab032ed63,B2:3F:67:3F:3A:BE,598,598,598,642,5,2020-08-20 21:08:59,990,2020-08-20 21:10:29,598,9756c3ab-b7c9-4526-b2b0-e6211647d123,1,,-,-
out/08-20-14-08/log,90766dbe-2c24-40bf-9d29-29e57a927b60,62:F2:64:64:C3:17,782,974,974,962,5,2020-08-20 21:09:01,974,2020-08-20 21:10:29,780,3c25abf1-7a92-4f4c-82aa-d80f3d8d880f,1,,-,-
out/08-20-14-08/log,95be5dec-e68c-44d5-9775-c4ddbf045e18,FA:BE:2F:D2:E1:4E,784,398,1007,879,5,2020-08-20 21:08:40,895,2020-08-20 21:10:29,398,25edc7c9-7d59-48e8-adc5-ee27afeb7cf5,1,,-,-
out/08-20-14-08/log,3601e16f-71ee-437a-8764-3da390e31b75,EA:1A:6A:90:0D:03,384,257,144,136,5,2020-08-20 21:08:40,135,2020-08-20 21:10:30,135,d74b681c-ac81-4ba7-8fb3-35bb657be8cb,1,,-,-
out/08-20-14-08/log,4535d350-02be-4167-a404-bae421097734,6E:61:5E:A7:5B:79,404,404,404,404,5,2020-08-20 21:09:13,404,2020-08-20 21:10:29,404,2e2d4b8c-2531-4dbe-9085-89cc76879a5b,1,,-,-
out/08-20-14-08/log,84075b92-ed04-4560-8e16-b56961b079bf,FE:19:44:A4:E0:B1,703,703,703,703,5,2020-08-20 21:08:49,703,2020-08-20 21:10:30,703,cd406b21-489e-4d6d-907f-b95042701273,1,,-,-
out/08-20-14-08/log,a1cc9b3e-b4a0-471d-a481-3257a2cd1b26,6A:56:9D:79:C1:7E,556,556,556,556,5,2020-08-20 21:08:49,556,2020-08-20 21:10:29,556,a4173017-cc53-4e36-864e-56fe53e6425a,1,,-,-
out/08-20-14-08/log,f6dbae4f-3141-48e4-95f1-2c22d1e9e006,1A:1B:9F:26:92:66,984,945,880,900,5,2020-08-20 21:08:58,1015,2020-08-20 21:10:29,868,9170495a-d347-4a34-9bdc-ca1ea204bb27,1,,-,-
out/08-20-14-08/log,99b7ffe7-3aa0-442a-8a21-62b24de37a33,E2:48:6B:22:41:DC,580,580,578,580,5,2020-08-20 21:08:50,602,2020-08-20 21:10:29,576,7b4293b4-b33f-420f-87ff-26991fe5f5f4,1,,-,-
out/08-20-14-08/log,a7abd581-672d-4a7b-8e7a-f0be3b192d09,C6:F6:AC:30:92:11,281,791,996,985,5,2020-08-20 21:08:40,793,2020-08-20 21:10:30,175,4a2b4678-3197-40cd-99ae-6596edd25247,1,,-,-
out/08-20-14-08/log,1756c281-4650-44e6-98dd-f1ae23ea3a47,E2:E0:19:88:59:51,725,725,725,725,5,2020-08-20 21:08:51,725,2020-08-20 21:10:30,725,390c437e-1b72-4453-9266-28d196ec5934,1,,-,-
out/08-20-14-08/log,aaa4129e-baa7-40a6-8c69-02a95cb9895f,92:68:AF:3A:D4:F7,257,257,257,257,5,2020-08-20 21:08:40,257,2020-08-20 21:10:30,257,16e6d016-56f9-4f99-a81e-d1f38e2ebb6e,1,,-,-
out/08-20-14-08/log,53215ff5-e9de-42c2-a892-d5b585c0a74f,46:C6:86:C8:4B:A2,924,924,924,924,5,2020-08-20 21:08:56,924,2020-08-20 21:10:29,924,acb2eebe-2ec6-4790-80e5-4fd374583d71,1,,-,-
out/08-20-14-08/log,8fd52518-2e23-40d7-93f4-bfc162bf3c4a,06:0F:B6:E0:E3:16,927,765,750,996,5,2020-08-20 21:08:47,790,2020-08-20 21:10:30,717,d0f08502-5a8a-40cc-906c-a6a1c1cef7a8,1,,-,-
out/08-20-14-08/log,8de6a148-0c7c-4645-ab49-d3fb58efe15e,D2:82:21:A9:79:8E,376,312,376,312,5,2020-08-20 21:08:40,376,2020-08-20 21:10:30,249,5ca2ecec-a386-4ff1-a53c-7adc72b7b18a,1,,-,-
out/08-20-14-08/log,71c7503e-6701-4d18-bc80-9ac82b8576ae,E2:17:38:6B:3C:30,448,256,138,138,5,2020-08-20 21:08:40,192,2020-08-20 21:10:29,138,0188c657-088d-4f57-abfd-a47bbbe4163b,1,,-,-
out/08-20-14-08/log,89946e24-8c79-4de3-aaaa-5ecade857374,DE:68:F8:98:20:FE,518,598,592,418,5,2020-08-20 21:08:43,457,2020-08-20 21:10:29,418,f31c26d1-1fbe-4280-9184-699396a0ae09,1,,-,-
out/08-20-14-08/log,a2d7d576-e9b5-479d-9bc5-4dc0f834a283,A6:2F:CB:77:E9:B0,870,385,385,869,5,2020-08-20 21:08:40,515,2020-08-20 21:10:30,385,c3a26115-20c5-43e9-8527-5e35ce64d9f7,1,,-,-
out/08-20-14-08/log,4b1ad5e4-4817-45bf-b489-23f84f67a242,EA:94:0E:B0:E5:93,520,520,520,520,5,2020-08-20 21:08:55,520,2020-08-20 21:10:29,520,48fa0781-a392-48d1-895e-aa7390966607,1,,-,-
out/08-20-14-08/log,022e7479-c040-409c-9f77-5c6cd4a98431,B2:DB:28:14:D6:FD,590,628,590,590,5,2020-08-20 21:08:47,628,2020-08-20 21:10:29,590,df965687-a182-486d-8d5d-3585235047dc,1,,-,-
out/08-20-14-08/log,271b8005-cd0e-4a53-9c4e-2fe011845297,86:99:0D:50:5C:30,363,364,363,363,5,2020-08-20 21:08:40,512,2020-08-20 21:10:30,363,4cf13e61-5158-415e-af45-ea9da202c9e1,1,,-,-
out/08-20-14-08/log,b7320217-45b8-4b02-88b7-d62b7394f774,52:AB:33:47:C8:BC,929,947,915,883,5,2020-08-20 21:08:55,947,2020-08-20 21:10:30,869,8cf0b4c1-9d55-4ca6-aa62-e4227052e876,1,,-,-
out/08-20-14-08/log,4b94b042-1ef4-47dd-b2d3-f3197b7b0507,4A:0C:AD:0A:2F:1F,185,185,185,185,5,2020-08-20 21:08:40,185,2020-08-20 21:10:30,185,d9d6373e-8e83-448c-8150-2b342f602306,1,,-,-
out/08-20-14-08/log,5e970073-5161-42fe-8fa6-ec90ff8edc64,D6:C3:FD:9E:E2:A3,514,647,50,663,5,2020-08-20 21:08:40,50,2020-08-20 21:10:29,50,8ac99c0b-f37c-435a-86ed-e720131c585f,1,,-,-
out/08-20-14-08/log,e492009a-07df-4ff8-985f-b4a0c1c2f6c6,E6:10:8D:53:C4:1B,873,97,512,617,5,2020-08-20 21:08:40,617,2020-08-20 21:10:30,45,afb59d6e-2aa5-4561-81ac-d18c56d7df6b,1,,-,-
out/08-20-14-08/log,c2aa8ace-1d57-4ece-ac65-42d8b832b916,62:1A:3E:06:77:A1,578,770,962,962,5,2020-08-20 21:08:40,706,2020-08-20 21:10:30,39,6b11baa9-fc0c-4bbc-9c02-aee6f5cd1099,1,,-,-
out/08-20-14-08/log,ce70f1f2-42c4-494c-8e49-db97f9a29bec,CE:85:CC:FF:77:6E,886,964,839,610,5,2020-08-20 21:08:48,997,2020-08-20 21:10:29,446,72c0e79a-7c53-48c0-aa06-5fb376f927f6,1,,-,-
out/08-20-14-08/log,6ccd02b9-821d-4384-a78d-881d9b7bb226,52:3C:24:D7:4B:11,958,704,840,768,5,2020-08-20 21:08:51,972,2020-08-20 21:10:29,544,205310b9-031c-45dc-9841-6669ffdd18a1,1,,-,-
out/08-20-14-08/log,f4df6407-54f6-4ad6-8b57-77419ea0eecf,5A:CE:40:A7:32:FD,416,416,981,452,5,2020-08-20 21:08:55,418,2020-08-20 21:10:29,416,728ccef0-e2b9-46f0-bee7-a19eb302d724,1,,-,-
out/08-20-14-08/log,c33d530c-a5f6-41cc-8399-fd9feeacc6a4,0A:27:C3:DE:E5:3A,454,458,910,910,5,2020-08-20 21:08:41,462,2020-08-20 21:10:29,450,982f6c82-e4d6-4923-8cec-de5d5b0c7b9d,1,,-,-
out/08-20-14-08/log,2993d4bb-6b3a-4d6a-a2fc-15fd0446bc04,D2:83:AA:C2:A3:ED,706,969,706,706,5,2020-08-20 21:09:00,706,2020-08-20 21:10:29,706,b533525e-ecea-460b-b667-adc4ba594f89,1,,-,-
out/08-20-14-08/log,afb8df4a-b5d4-451b-ba79-3365412673f5,6E:3B:BA:66:0E:43,967,455,711,710,5,2020-08-20 21:08:40,719,2020-08-20 21:10:29,174,55028813-1906-4c97-851d-737ae8ca631b,1,,-,-
out/08-20-14-08/log,241f9918-00c9-434d-8ad1-f8c6784f3489,96:CD:B6:02:E6:13,392,392,392,392,5,2020-08-20 21:08:41,392,2020-08-20 21:10:29,392,520bf45f-4350-4351-b9b2-e66934c5651e,1,,-,-
out/08-20-14-08/log,128ccd3a-35a4-4314-ba61-e75426b59e4c,8A:5F:F0:71:D8:92,1002,908,878,996,5,2020-08-20 21:08:49,874,2020-08-20 21:10:30,755,e96f9495-e0fb-48b8-a147-75191e5caf5b,1,,-,-
out/08-20-14-08/log,a5958acf-24b6-4883-8dbd-9f9949041d61,0E:71:88:82:DD:96,764,908,516,836,5,2020-08-20 21:08:40,832,2020-08-20 21:10:30,255,c4e42f29-2c63-4e3b-825f-49a8149b7924,1,,-,-
out/08-20-14-08/log,77fecbac-162c-49b7-83b6-2b02469b618b,2A:FC:D1:4D:58:95,979,1019,975,1022,5,2020-08-20 21:08:58,975,2020-08-20 21:10:29,838,8d0d62c9-90e1-41ff-a8b5-6d8fe863eb1a,1,,-,-
out/08-20-14-08/log,733a0e3d-3d98-4371-9138-ef965b3449ac,3A:54:4F:CD:68:AC,75,75,257,704,5,2020-08-20 21:08:40,577,2020-08-20 21:10:30,75,634d0853-8da2-4fda-84ac-bb01d4b7cd28,1,,-,-
out/08-20-14-08/log,26661222-2327-4f4e-8832-09c56b9d8e44,3A:DF:37:7E:FB:66,951,931,896,547,5,2020-08-20 21:08:42,963,2020-08-20 21:10:30,497,2b144679-0b13-424f-8f42-b79d00a75102,1,,-,-
out/08-20-14-08/log,4fadcaf3-d6b9-4ce5-8d08-28f613d931ba,96:D6:62:41:01:56,564,884,884,240,5,2020-08-20 21:08:40,884,2020-08-20 21:10:29,240,b53d3d42-47a7-49b7-913a-bd4e989d5921,1,,-,-
out/08-20-14-08/log,a2c0e21f-7050-450f-a6f6-20dc8531b289,92:9E:84:85:F1:4C,854,727,987,788,5,2020-08-20 21:08:59,852,2020-08-20 21:10:30,727,75092943-e9fd-447d-9ef3-f792eb912c8a,1,,-,-
out/08-20-14-08/log,9fcc8d34-249e-4d03-867d-88eed9a53f9b,1E:86:2F:23:80:D0,793,793,793,793,5,2020-08-20 21:08:51,793,2020-08-20 21:10:30,793,58cdadcf-2520-4879-9308-0956348c2ee0,1,,-,-
out/08-20-14-08/log,46f4cc18-86e8-4128-9905-94a8fba6736d,CA:D3:DF:C5:39:F4,897,897,897,897,5,2020-08-20 21:08:50,897,2020-08-20 21:10:30,897,83ec9379-d79c-4351-8c06-f99bc3178ec7,1,,-,-
out/08-20-14-08/log,a68c0473-db6f-4b69-90e0-18918773f551,A2:36:81:01:E3:BC,547,783,544,513,5,2020-08-20 21:08:40,167,2020-08-20 21:10:30,167,382538b7-853c-403a-84ff-e1e5be9acaec,1,,-,-
out/08-20-14-08/log,a86308bf-cacf-4bea-8a58-dcc373664a54,D2:73:2D:C7:20:FF,866,624,882,850,5,2020-08-20 21:08:40,882,2020-08-20 21:10:30,11,65a177f2-913f-44e8-b77b-f4c15e578199,1,,-,-
out/08-20-14-08/log,792e6595-0d63-4cea-8e62-bd618923a725,3E:4B:B5:C2:54:92,800,693,693,693,5,2020-08-20 21:08:53,770,2020-08-20 21:10:30,693,f0a97dad-fd9c-4402-b56c-2f7d7ed08032,1,,-,-
out/08-20-14-08/log,80f393c0-51a5-4627-9714-e61e2d10b4ee,22:A0:D6:7F:C6:FB,865,525,881,525,5,2020-08-20 21:08:42,593,2020-08-20 21:10:30,525,090ff9ea-1bda-4146-b2ab-673792d8df91,1,,-,-
out/08-20-14-08/log,103ecce1-5575-40ec-b6c7-054175858f3c,1A:4B:B2:6A:86:8C,472,974,434,714,5,2020-08-20 21:08:43,442,2020-08-20 21:10:29,434,4caf0d58-4403-46b3-aced-97405cc4d534,1,,-,-
out/08-20-14-08/log,ad582ac4-b6a8-4433-9d1a-da648bad7993,4A:D0:05:3C:75:A8,965,901,965,694,5,2020-08-20 21:08:45,830,2020-08-20 21:10:29,662,a2d346a6-9540-4a7a-ae17-b181a2e696cf,1,,-,-
out/08-20-14-08/log,ab8f9f3e-72c5-42ae-ae89-2ee7c3992375,16:B5:8D:33:B1:66,195,395,202,459,5,2020-08-20 21:08:40,203,2020-08-20 21:10:29,172,eabe1564-8c76-4778-8103-797fe1db482a,1,,-,-
out/08-20-14-08/log,6562d1c7-bbf4-4120-93c8-c7b6412902fc,66:9A:48:7D:06:B5,855,918,881,955,5,2020-08-20 21:08:40,315,2020-08-20 21:10:29,194,4f0ac17c-cc9c-4e7a-91ee-49eefcad2916,1,,-,-
out/08-20-14-08/log,23b3bfe0-d502-44b2-b8e1-1f8064b490b5,5A:F1:3B:2A:DE:F8,768,906,744,906,5,2020-08-20 21:08:40,630,2020-08-20 21:10:30,233,ee628e46-84c2-4d67-a275-77825f1bae78,1,,-,-
out/08-20-14-08/log,1261772b-b576-4ca9-81c0-3691332c5037,6A:34:78:D3:5E:59,966,966,966,966,5,2020-08-20 21:08:43,966,2020-08-20 21:10:29,966,a2d4ba23-679e-4e50-95f5-43ee6f38eeff,1,,-,-
out/08-20-14-08/log,6d6dbb23-2a7e-4d94-b268-1ceb52205451,9A:69:C8:3F:67:1F,943,931,960,931,5,2020-08-20 21:08:51,931,2020-08-20 21:10:30,931,60809979-9f84-4359-8bc6-7f22329bfd12,1,,-,-
out/08-20-14-08/log,fc188f0b-ae76-474f-97fe-dd73182d89f6,76:40:3F:3D:7E:01,381,902,879,879,5,2020-08-20 21:08:51,874,2020-08-20 21:10:30,381,b1efc710-2757-461d-9290-68b9b008ad89,1,,-,-
out/08-20-14-08/log,0230e00b-5603-4708-8bd7-38d4a81456b1,9E:CB:F4:AB:09:CC,832,704,840,776,5,2020-08-20 21:08:49,783,2020-08-20 21:10:29,704,ea0436e1-efbb-4ff0-9fad-a6144ddc1cfd,1,,-,-
out/08-20-14-08/log,ad26d4ed-bd4e-4ed6-bb3d-edfa2d6944d7,B2:1E:45:96:85:69,883,940,883,883,5,2020-08-20 21:08:51,909,2020-08-20 21:10:30,883,41ae0c03-1980-478b-a51d-d029ad09b5d5,1,,-,-
out/08-20-14-08/log,a14028cf-f290-404e-bc62-071e32899911,86:39:BB:A4:1C:AE,846,910,938,998,5,2020-08-20 21:08:41,942,2020-08-20 21:10:29,328,ffd8348c-b6b0-4617-a420-9b2424bcda80,1,,-,-
out/08-20-14-08/log,6f300adb-e556-416a-b9a9-30cb05e1b3a3,32:23:07:A0:CD:DF,1016,941,1000,940,5,2020-08-20 21:08:49,813,2020-08-20 21:10:30,527,aa63058a-152a-46c3-b037-2f6efa94f6c8,1,,-,-
out/08-20-14-08/log,82a1e322-f84f-42cb-9c1f-ab88547ecd23,E6:64:58:B1:E5:9C,784,772,328,584,5,2020-08-20 21:08:40,383,2020-08-20 21:10:30,325,2cc19629-9be5-40ef-a081-839d078ba195,1,,-,-
out/08-20-14-08/log,05a73ad6-f297-42c7-aa40-0dc378280ccc,66:44:0F:79:EA:A2,759,981,767,760,5,2020-08-20 21:09:00,765,2020-08-20 21:10:30,627,f2682b67-6d76-4446-80b2-d50facdb32a8,1,,-,-
out/08-20-14-08/log,2ec85a2d-6b40-4130-a335-52b908eb5541,3E:F0:28:98:AB:FA,608,928,704,608,5,2020-08-20 21:08:40,512,2020-08-20 21:10:30,265,c56939aa-0064-4f98-8bbd-a63abf7754e6,1,,-,-
out/08-20-14-08/log,f9b13768-89bf-4e93-a98c-abdbd4615181,8A:3A:EA:21:D6:A9,1007,1015,1017,1015,5,2020-08-20 21:09:05,991,2020-08-20 21:10:29,990,a682cb57-15c7-4ba2-b819-ff7ffa5518d7,1,,-,-
out/08-20-14-08/log,6e8c992d-eb07-4ebe-b5e2-bb93d78d75ce,B2:55:1A:64:B2:31,667,667,900,667,5,2020-08-20 21:08:59,667,2020-08-20 21:10:30,667,827dca8f-3a9c-4565-97d9-65418e59ec8e,1,,-,-
out/08-20-14-08/log,124419b1-550d-4513-83c2-c02dd7a053d3,1E:2F:D6:02:9A:27,797,797,797,797,5,2020-08-20 21:09:05,797,2020-08-20 21:10:30,797,85d84719-b82a-4333-9a30-52bb21918f72,1,,-,-
out/08-20-14-08/log,430dbd44-2273-4103-ace2-3d6090dcb522,36:36:C7:3E:43:A2,972,452,964,672,5,2020-08-20 21:08:40,196,2020-08-20 21:10:30,189,50cc7626-3c65-49c3-b9d3-5ae02d23b907,1,,-,-
out/08-20-14-08/log,162a91ce-bf50-4ca5-8137-0f54f5dd7c91,8A:AC:69:24:1E:5F,684,396,472,492,5,2020-08-20 21:08:40,896,2020-08-20 21:10:30,371,7257460a-a8fa-4217-83d6-c0470813ed50,1,,-,-
out/08-20-14-08/log,e7d3239d-b0aa-4dee-9834-e0b4354fc780,CA:EC:0A:E7:98:C6,472,472,472,472,5,2020-08-20 21:08:40,200,2020-08-20 21:10:29,178,b98522fd-aa2e-48f2-a733-110709a6b047,1,,-,-
out/08-20-14-08/log,2fec13a0-4317-47a3-9968-1bddf7357342,CA:59:36:58:05:5F,625,1007,624,875,5,2020-08-20 21:08:40,625,2020-08-20 21:10:30,173,dd025ced-b7d2-4bc0-9485-a5e8f3f7e2b8,1,,-,-
out/08-20-14-08/log,6b02c9f8-6d11-47f8-8ae0-3de64c1fe3ac,F6:A1:46:C4:3A:A4,128,128,128,128,5,2020-08-20 21:08:40,128,2020-08-20 21:10:29,128,82275b3d-374a-4817-8821-f966ec3ab4d3,1,,-,-
out/08-20-14-08/log,42c69917-1b70-4b39-b963-126b3d85eb34,AE:46:7B:15:15:02,707,715,675,683,5,2020-08-20 21:08:54,739,2020-08-20 21:10:30,575,86af661a-2394-494e-b72f-9eff7c496a6d,1,,-,-
out/08-20-14-08/log,18a16e5e-82d2-4da8-8a46-e12a10af2e4c,9A:13:0A:3E:27:0B,697,697,358,771,5,2020-08-20 21:08:40,879,2020-08-20 21:10:30,207,902add7f-5a47-4b98-89c2-42ebffcb50ea,1,,-,-
out/08-20-14-08/log,7c8ee0ff-58e1-48c6-9593-1213cd7091ed,32:A3:BE:AC:6E:79,988,988,988,988,5,2020-08-20 21:09:09,988,2020-08-20 21:10:29,988,51c7a1c7-1eff-4d00-9b28-46d7a93c0b97,1,,-,-
out/08-20-14-08/log,70428f21-9480-4cce-b770-6247eb02ba06,EE:0B:7B:CA:BA:EC,510,510,515,510,5,2020-08-20 21:08:52,510,2020-08-20 21:10:29,510,69e3e1ea-0b44-42aa-a779-13ee26c4760b,1,,-,-
out/08-20-14-08/log,7190c817-d474-43f1-b571-d1b5e0ceb787,BE:9E:5A:12:D5:EE,708,966,228,454,5,2020-08-20 21:08:40,966,2020-08-20 21:10:29,224,b152669c-6f1f-4abf-ac37-e6c76c4a6a9a,1,,-,-
out/08-20-14-08/log,cfd5aedb-3a37-4571-b19d-9849282a5da2,AA:29:17:AC:8B:02,967,839,229,706,5,2020-08-20 21:08:40,453,2020-08-20 21:10:29,10,0aa38040-6094-404e-9b58-223e7cce9ff2,1,,-,-
out/08-20-14-08/log,2c68012f-9cd6-429d-9d49-cf5bde4ea3f7,4E:B1:60:5A:1B:E4,935,935,935,935,5,2020-08-20 21:09:13,935,2020-08-20 21:10:30,935,372c0ce1-5425-4e7c-ba58-38663250368d,1,,-,-
out/08-20-14-08/log,352cf61c-5d0b-436a-b999-65b9a3bdd888,BA:BA:37:D1:57:BF,835,950,842,1015,5,2020-08-20 21:08:59,835,2020-08-20 21:10:29,572,fe960b97-1edc-45d3-8fd9-5619233ebb2f,1,,-,-
out/08-20-14-08/log,e91af641-29eb-4600-a9e6-30289adfb5aa,0A:E3:A9:F8:23:14,768,745,902,745,5,2020-08-20 21:08:52,768,2020-08-20 21:10:30,745,ee7110ba-76d1-49d7-8c37-a69326271663,1,,-,-
out/08-20-14-08/log,2c1009f7-f07e-48f2-af84-f19fab6ba1ca,66:A5:90:48:8B:20,903,946,997,691,5,2020-08-20 21:08:40,887,2020-08-20 21:10:30,161,4782339d-7182-47dc-a079-88b35dafb1d2,1,,-,-
out/08-20-14-08/log,2c9cfd34-d0e9-4ad1-87ef-83ef4cb8262b,F2:F3:FC:7C:15:62,768,840,1022,816,5,2020-08-20 21:08:44,846,2020-08-20 21:10:30,747,7cd9486d-7a75-432e-8aa4-0027af501d77,1,,-,-
out/08-20-14-08/log,814ed9b1-f47b-4e52-b7aa-c2ed494bdf49,D2:CD:56:0C:83:2D,617,617,640,617,5,2020-08-20 21:08:56,617,2020-08-20 21:10:30,617,4e3b3dc6-eb6d-4e70-9b13-3c4983ea7d37,1,,-,-
out/08-20-14-08/log,7bcbfdb6-4c40-44e6-ab25-84aa0d0b2786,76:32:CB:53:3A:C0,512,512,512,516,5,2020-08-20 21:08:40,796,2020-08-20 21:10:29,442,3d87a491-8624-4cdd-ab4d-f6a8468d2ca9,1,,-,-
out/08-20-14-08/log,c937f375-86c0-464e-b85b-db234fc9e450,6E:01:94:CC:11:4A,397,414,451,390,5,2020-08-20 21:08:44,330,2020-08-20 21:10:29,330,fac11131-c60d-4c3c-915f-9fa96fd7d121,1,,-,-
out/08-20-14-08/log,a15e67e8-3417-442d-9a11-e4981d4b53f8,FA:EA:0C:CC:8A:C3,819,688,692,736,5,2020-08-20 21:08:49,688,2020-08-20 21:10:29,688,f1484ac8-0574-4435-82be-2b8f61f0d899,1,,-,-
out/08-20-14-08/log,ec1974de-df5e-4dd6-922b-a0b0546d5d27,CE:E9:E5:C4:68:28,518,810,452,452,5,2020-08-20 21:08:47,803,2020-08-20 21:10:29,452,43fc60ba-a9e7-4e23-a28a-345d5110082a,1,,-,-
out/08-20-14-08/log,90ae33e3-c451-4946-8ac7-617594f63a4e,C6:61:EF:F6:C8:A3,886,885,886,948,5,2020-08-20 21:08:44,885,2020-08-20 21:10:30,885,aaadf6dd-669c-447c-923d-f73a532c9a95,1,,-,-
out/08-20-14-08/log,af8122e8-b08a-48c7-9019-26525d28370b,EE:0A:05:9D:2C:77,932,932,932,932,5,2020-08-20 21:08:47,932,2020-08-20 21:10:29,932,1c63c106-62cf-4e6a-b493-83e346071582,1,,-,-
out/08-20-14-08/log,4b50d138-f849-4a42-94cc-a7a8ae44f5a5,5A:72:17:CD:6A:23,914,912,735,914,5,2020-08-20 21:08:49,914,2020-08-20 21:10:30,735,c680aaed-d720-4122-a35b-4abb88ec9e2d,1,,-,-
out/08-20-14-08/log,1ad1562e-1b2e-4fd4-aaec-e1980384ba91,B2:C8:F3:17:04:8F,899,643,387,899,5,2020-08-20 21:08:40,898,2020-08-20 21:10:30,55,cdc8834b-ecf6-410f-8768-9033ea5fb56d,1,,-,-
