Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
185,0,0,0,1000,6846,5398,998,13283,9224,6.885767026364585,6437
226,0,0,4,1000,7014,5342,956,13460,18091,6.778488323320778,6446
41,0,0,2,948,7427,6529,979,13876,53015,6.537949973517719,6449
238,0,0,6,990,7296,5818,950,13749,11850,6.743497954122837,6453
216,0,0,4,984,6899,5697,985,13529,62423,6.637243062786371,6630
197,0,0,2,950,7153,5723,1000,13813,58292,6.6895415830778,6660
287,0,0,6,999,7012,5486,1000,13674,9625,6.940032133212337,6662
513,0,0,0,971,6909,5656,1000,13571,8801,6.864148330468585,6662
131,0,0,6,977,7192,5432,982,13896,8874,6.688493196070914,6704
523,0,0,0,988,6659,4858,943,13375,8671,7.017677223064218,6716
125,0,0,0,977,7192,5432,984,13939,11687,6.661078522150852,6747
284,0,0,3,999,7012,5486,1000,13823,9447,6.894120372913053,6811
516,0,0,3,971,6909,5656,962,13785,9695,6.858007563214515,6876
476,0,0,1,1000,7004,5692,978,14259,56572,6.625626758595124,7255
281,0,0,0,999,7012,5486,968,14362,10762,6.950913025799029,7350
223,0,0,1,1000,7014,5342,1000,14729,60975,6.818285559031684,7715
529,0,0,6,988,6659,4858,967,14487,16228,7.098935145157079,7828
725,0,0,1,979,7777,6332,968,17169,169002,6.311225428981068,9392
151,0,0,6,1000,7284,5499,1000,16704,7737,7.316861635974812,9420
443,0,0,6,999,7296,5986,1000,16921,11253,7.122517348365777,9625
83,0,0,6,1000,6994,5367,983,16663,8924,7.301077182489974,9669
44,0,0,5,948,7427,6529,945,17112,10820,7.164868289648902,9685
81,0,0,4,1000,6994,5367,962,16725,7419,7.294558216858542,9731
137,0,0,2,950,7518,6270,996,17405,87587,6.497591471617035,9887
149,0,0,4,1000,7284,5499,983,17193,8831,7.277583514001467,9909
43,0,0,4,948,7427,6529,957,17362,12493,7.188801237829572,9935
13,0,0,2,989,7302,5948,986,17560,9485,7.14493633769109,10258
441,0,0,4,999,7296,5986,995,17597,9721,7.241159502023099,10301
17,0,0,6,989,7302,5948,989,17826,9020,7.198519127601802,10524
14,0,0,3,989,7302,5948,1000,18768,10523,7.373651909472507,11466
215,0,0,3,984,6899,5697,983,18982,171523,6.71974865964443,12083
526,0,0,3,988,6659,4858,947,21711,143924,6.975635059841994,15052
121,0,0,6,989,7316,5887,989,25067,11971,8.037761507397358,17751
727,0,0,3,979,7777,6332,934,25723,9998,7.820569608413146,17946
247,0,0,5,926,7322,5674,968,25599,10921,7.873185031543067,18277
625,0,0,4,1000,7092,5404,989,25509,9003,8.244617180509978,18417
34,0,0,5,934,7377,5896,1000,26006,7736,7.966580452241947,18629
365,0,0,3,1000,7223,5815,929,25853,13035,7.9439800039352,18630
624,0,0,3,1000,7092,5404,1000,25776,18410,8.284329987459758,18684
92,0,0,5,981,7284,5699,966,26340,11740,7.994461034299259,19056
181,0,0,6,977,7258,6038,1000,27227,17959,8.166126699680166,19969
141,0,0,6,950,7518,6270,937,28061,74297,7.971712949603737,20543
7,0,0,6,977,6820,4987,982,27546,12127,8.156369488434727,20726
73,0,0,6,989,7470,6206,994,30223,450250,6.58100973806612,22753
368,0,0,6,1000,7223,5815,1000,35870,15139,8.67247784733406,28647
63,0,0,6,989,7052,5875,994,37148,18992,8.541634604254925,30096
171,0,0,6,971,7024,5587,956,39133,20652,8.457734494836895,32109
201,0,0,6,950,7153,5723,931,42246,462923,7.894385556329266,35093
438,0,0,1,999,7296,5986,1000,58352,1433518,6.44842956323129,51056
33,0,0,4,934,7377,5896,971,62416,1187961,6.471723918705218,55039
366,0,0,4,1000,7223,5815,997,68100,462951,8.544947452584044,60877
427,0,0,0,996,7042,5405,1000,87813,2199858,6.387993905331322,80771
